"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MN,27,Barnum,city,"=""03628""",33,0,33,"69,383",11,"8,887",19,"25,983",0,0,0,31,"127,883",0,"1,474",29,0,12,13,19,0,18,13,0,7,0,5,5,0,0,0,0,0,4,0
MN,27,Barrett,city,"=""03682""",23,0,23,"55,719",5,"4,928",12,"15,002",0,0,0,20,"91,365",0,"2,261",18,0,0,0,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Battle Lake,city,"=""03970""",44,0,44,"81,902",10,"8,281",21,"28,431",0,0,7,40,"142,482",0,"3,992",32,0,8,17,22,0,29,11,0,16,0,7,7,0,0,0,0,0,0,0
MN,27,Baudette,city,"=""04024""",87,0,87,"172,226",21,"16,883",44,"53,203",0,0,0,80,"292,453",0,"4,577",64,0,19,35,51,0,41,39,0,25,12,16,18,11,0,0,0,0,0,0
MN,27,Baxter,city,"=""04042""",468,0,468,"1,028,285",148,"114,629",270,"366,376",51,33,63,447,"1,827,306",21,"14,359",411,0,133,247,192,29,275,173,0,108,55,50,85,45,58,46,47,39,39,0
MN,27,Bayport,city,"=""04114""",103,0,103,"205,987",29,"22,988",54,"61,903",0,0,0,95,"334,629",0,"3,645",84,0,23,54,41,0,58,31,0,29,0,0,22,0,0,0,0,0,0,0
MN,27,Beardsley,city,"=""04204""",16,0,16,"36,812",3,"2,045",5,"12,898",0,0,0,14,"47,537",0,"1,934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Beaulieu,CDP,"=""04348""",6,0,6,"15,512",2,"1,295",4,"5,401",0,0,0,6,"25,811",0,95,5,0,3,1,4,1,4,2,0,1,1,1,1,1,1,1,1,0,0,0
MN,27,Beaver Bay,city,"=""04456""",11,0,11,"22,821",3,"2,232",6,"7,651",1,0,1,10,"39,882",0,536,9,0,3,5,5,1,5,5,0,3,1,2,2,1,1,1,1,1,1,0
MN,27,Beaver Creek,city,"=""04492""",10,0,10,"20,772",4,"5,371",4,"9,532",0,0,0,10,"45,842",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Becker,city,"=""04618""",226,0,226,"487,230",74,"58,007",140,"190,956",30,13,28,215,"865,927",11,"6,104",191,0,50,108,108,0,131,76,0,60,22,30,36,27,26,21,19,25,20,0
MN,27,Belgrade,city,"=""04762""",37,0,37,"75,624",11,"8,518",20,"27,860",0,0,0,33,"135,299",0,"3,686",27,0,7,12,23,0,25,10,0,16,0,0,0,0,0,0,0,0,0,0
MN,27,Bellechester,city,"=""04798""",8,0,8,"16,265",3,"2,554",4,"5,763",0,0,0,7,"30,600",0,618,6,0,3,3,5,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0
MN,27,Belle Plaine,city,"=""04834""",335,0,335,"701,701",111,"81,494",200,"256,501",41,25,38,313,"1,269,607",23,"23,075",268,0,101,149,176,0,204,112,0,88,40,45,51,30,40,33,35,30,29,0
MN,27,Bellingham,city,"=""04960""",13,0,13,"22,343",4,"3,024",4,"7,635",0,0,0,11,"48,755",0,"2,673",9,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Belview,city,"=""05050""",22,0,22,"55,332",5,"4,024",14,"16,525",0,0,0,21,"90,220",0,"1,256",16,0,0,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Bemidji,city,"=""05068""","1,113",14,"1,113","2,327,467",280,"207,203",594,"761,922",75,41,105,"1,070","3,952,712",39,"34,939",932,0,419,431,573,104,641,393,0,198,157,196,186,125,108,87,72,65,53,0
MN,27,Bena,city,"=""05104""",14,0,14,"37,845",3,"3,676",9,"12,031",0,0,0,14,"66,081",0,954,13,0,10,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Benson,city,"=""05212""",199,0,199,"419,434",58,"46,734",109,"135,833",16,0,18,194,"774,992",0,"4,475",162,0,56,80,109,0,90,85,0,36,24,31,50,18,21,16,0,0,17,0
MN,27,Bertha,city,"=""05482""",43,0,43,"109,802",12,"9,283",27,"42,437",0,0,0,40,"181,728",0,"1,981",33,0,0,11,31,0,27,14,0,16,0,0,0,0,0,0,0,0,0,0
MN,27,Bethel,city,"=""05554""",29,0,29,"62,172",10,"7,219",17,"22,752",3,0,3,27,"112,576",0,"1,800",25,0,9,13,15,0,18,9,0,7,3,4,5,2,4,0,3,0,3,0
MN,27,Bigelow,city,"=""05644""",15,0,15,"34,269",5,"3,856",5,"14,386",0,0,0,15,"66,287",0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Big Falls,city,"=""05680""",16,0,16,"26,207",1,736,6,"7,719",0,0,0,16,"46,316",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Bigfork,city,"=""05698""",30,0,30,"57,771",8,"6,402",14,"16,516",0,0,0,27,"100,219",0,"2,221",23,0,9,13,16,0,16,11,0,10,0,0,7,0,0,0,0,0,0,0
MN,27,Big Lake,CDP,"=""05744""",38,0,38,"84,852",11,"8,690",22,"27,774",3,1,3,37,"146,957",1,"1,102",32,0,15,17,19,2,18,17,0,5,4,6,7,5,5,4,4,2,2,0
MN,27,Big Lake,city,"=""05752""",565,0,565,"1,208,411",184,"149,770",323,"430,476",62,32,68,538,"2,119,759",27,"28,490",482,0,144,265,281,19,337,194,0,148,55,81,90,65,53,58,62,44,56,0
MN,27,Bingham Lake,city,"=""05896""",7,0,7,"15,487",2,"1,418",3,"5,944",0,0,0,3,"34,562",0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Birchwood Village,city,"=""06058""",40,0,40,"74,314",12,"9,295",19,"24,793",3,3,4,38,"132,971",2,"1,765",32,0,11,22,15,3,21,15,0,8,5,7,7,4,4,4,4,3,2,0
MN,27,Bird Island,city,"=""06076""",62,0,62,"111,241",7,"8,542",28,"32,348",0,0,0,59,"188,403",0,"1,545",43,0,0,22,39,0,26,31,0,16,0,17,0,0,0,0,0,0,0,0
MN,27,Biscay,city,"=""06112""",7,0,7,"16,037",2,"2,039",4,"5,218",1,0,1,7,"28,729",0,432,6,0,3,2,5,0,3,3,0,1,1,1,1,1,1,1,1,1,0,0
MN,27,Biwabik,city,"=""06148""",98,0,98,"184,146",29,"18,328",47,"56,619",0,0,0,95,"344,658",0,"1,353",82,0,28,47,39,0,67,25,0,2,2,2,3,2,0,0,0,0,0,0
MN,27,Blackduck,city,"=""06256""",116,0,116,"321,909",28,"19,227",79,"113,366",0,0,0,111,"503,158",0,"3,204",100,0,44,44,67,0,75,35,0,32,16,15,14,17,15,14,0,0,0,0
MN,27,Blaine,city,"=""06382""","3,185",29,"3,185","6,849,464","1,031","798,075","1,775","2,360,846",298,200,318,"3,037","12,074,005",149,"169,405","2,645",0,753,"1,537","1,549",100,"1,703","1,214",0,722,296,458,549,346,355,311,368,256,234,0
MN,27,Blomkest,city,"=""06490""",12,0,12,"24,982",2,"4,269",7,"8,684",0,0,0,11,"50,599",0,237,9,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Blooming Prairie,city,"=""06580""",115,0,115,"245,978",38,"32,823",69,"106,564",12,0,13,108,"480,757",0,"6,059",94,0,28,43,68,0,66,48,0,34,12,19,16,0,13,12,12,12,0,0
MN,27,Bloomington,city,"=""06616""","4,817",84,"4,817","9,675,789","1,323","1,050,580","2,407","3,157,998",288,317,373,"4,531","16,461,244",286,"249,505","3,824",0,"1,166","2,056","2,356",405,"2,752","1,657",0,"1,078",583,824,914,507,462,481,435,351,242,0
MN,27,Blue Earth,city,"=""06688""",232,0,232,"525,384",53,"39,579",119,"150,649",17,18,16,218,"862,069",0,"14,034",192,0,64,86,145,0,126,87,0,62,31,37,39,30,27,25,19,0,0,0
MN,27,Bluffton,city,"=""06778""",10,0,10,"24,453",3,"5,265",3,"12,675",0,0,0,9,"42,706",0,"2,381",8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Bovey,city,"=""07048""",34,0,34,"70,272",9,"9,080",19,"23,562",0,0,3,32,"129,897",0,698,27,0,10,15,16,3,15,15,0,5,4,6,6,3,3,3,3,3,3,0
MN,27,Bowlus,city,"=""07066""",20,0,20,"38,471",6,"4,070",10,"16,797",0,0,0,17,"71,252",0,"3,534",15,0,0,5,14,0,14,0,0,10,0,0,0,0,0,0,0,0,0,0
MN,27,Boyd,city,"=""07138""",10,0,10,"20,989",3,"1,833",3,"8,121",0,0,0,8,"34,463",0,"1,793",8,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Boy River,city,"=""07174""",3,0,3,"7,146",1,582,2,"2,093",0,0,0,3,"11,715",0,147,3,0,1,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
MN,27,Braham,city,"=""07282""",148,0,148,"298,895",43,"33,105",72,"89,461",0,0,11,136,"505,810",12,"6,770",125,0,42,73,67,0,80,56,0,38,19,27,26,17,14,15,10,11,0,0
MN,27,Brainerd,city,"=""07300""","1,307",0,"1,307","2,783,892",348,"258,321",708,"905,111",103,52,110,"1,254","4,721,182",53,"47,005","1,101",0,436,647,526,134,738,464,0,251,160,221,258,153,135,130,95,74,72,0
MN,27,Brandon,city,"=""07336""",26,0,26,"52,541",8,"6,260",14,"18,391",0,0,0,22,"83,263",0,"7,038",19,0,0,8,16,0,17,8,0,9,0,0,0,0,0,0,0,0,0,0
MN,27,Breckenridge,city,"=""07462""",202,0,202,"418,114",65,"57,690",105,"140,939",21,0,22,193,"806,979",0,"6,726",178,0,65,67,117,18,105,79,0,37,20,31,33,0,21,24,22,0,0,0
MN,27,Breezy Point,city,"=""07516""",156,0,156,"325,797",41,"32,079",83,"108,439",11,8,15,144,"535,154",12,"9,312",125,0,34,69,76,11,106,40,0,55,19,25,30,15,17,14,15,9,10,0
MN,27,Brewster,city,"=""07660""",35,0,35,"77,827",5,"7,885",20,"25,322",0,0,0,34,"146,041",0,"3,727",27,0,0,12,23,0,17,14,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Bricelyn,city,"=""07678""",28,0,28,"65,673",4,"3,985",16,"26,942",0,0,0,26,"103,209",0,"1,561",21,0,0,12,15,0,20,0,0,11,0,0,0,0,0,0,0,0,0,0
MN,27,Brooklyn Center,city,"=""07948""","4,107",154,"4,107","10,508,763","1,454","1,082,957","2,765","3,675,383",271,318,260,"4,016","18,255,869",92,"72,971","3,628",0,"1,499","1,719","2,172",217,"2,136","1,765",0,658,291,533,734,520,525,515,469,299,209,0
MN,27,Brooklyn Park,city,"=""07966""","7,330",224,"7,330","17,768,870","2,631","2,047,761","4,687","6,201,308",511,597,561,"7,136","31,511,840",194,"175,218","6,334",0,"2,263","3,145","3,849",336,"4,033","2,889",0,"1,411",529,939,"1,243",849,894,955,875,612,413,0
MN,27,Brook Park,city,"=""07984""",11,0,11,"23,092",3,"1,843",6,"7,927",0,0,0,10,"39,356",0,"1,076",9,0,3,4,6,0,6,4,0,3,1,2,2,0,0,1,0,0,0,0
MN,27,Brooks,city,"=""08038""",13,0,13,"25,269",5,"4,641",5,"10,726",0,0,0,13,"53,067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Brookston,city,"=""08056""",6,0,6,"13,659",2,"1,514",2,"4,741",0,0,0,6,"22,209",0,481,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Brooten,city,"=""08092""",58,0,58,"119,680",16,"11,235",31,"40,167",0,0,0,52,"188,001",0,"5,626",42,0,14,25,33,0,33,19,0,18,0,13,0,0,0,0,0,0,0,0
MN,27,Browerville,city,"=""08110""",62,0,62,"123,724",17,"12,790",30,"46,794",0,0,0,58,"226,327",0,"2,513",47,0,10,15,43,0,43,16,0,26,9,8,11,0,0,9,0,0,0,0
MN,27,Brownsdale,city,"=""08164""",46,0,46,"106,254",16,"12,566",30,"36,382",0,0,0,44,"197,124",0,"1,592",39,0,0,17,25,0,26,19,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Browns Valley,city,"=""08200""",76,0,76,"161,011",18,"12,869",37,"46,070",0,0,0,71,"271,654",0,"5,931",61,0,32,28,45,0,40,31,0,20,0,16,0,0,0,0,0,0,0,0
MN,27,Brownsville,city,"=""08218""",28,0,28,"52,696",4,"4,374",13,"18,659",0,0,0,24,"99,798",0,"2,632",19,0,0,0,19,0,19,0,0,11,0,0,0,0,0,0,0,0,0,0
MN,27,Brownton,city,"=""08254""",41,0,41,"83,612",15,"11,268",23,"33,148",0,0,0,39,"157,328",0,784,33,0,11,16,25,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Bruno,city,"=""08290""",9,0,9,"18,955",2,"1,970",5,"5,525",0,0,0,8,"31,801",0,43,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Buckman,city,"=""08416""",20,0,20,"43,096",6,"4,654",11,"14,511",2,1,2,18,"75,941",2,"1,180",14,0,3,5,14,1,14,5,0,8,2,3,3,2,2,2,2,2,2,0
MN,27,Buffalo,city,"=""08452""",830,0,830,"1,661,982",253,"193,827",445,"579,499",72,48,89,783,"2,933,185",46,"39,360",656,0,224,402,388,40,469,299,0,191,109,124,144,81,83,85,68,60,70,0
MN,27,Buffalo Lake,city,"=""08488""",31,0,31,"58,733",5,"6,646",17,"20,827",0,0,0,29,"116,207",0,"1,891",26,0,12,14,18,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Buhl,city,"=""08524""",158,0,158,"314,401",49,"37,460",84,"110,456",6,0,5,153,"589,922",0,"1,972",116,0,48,86,58,9,74,68,0,9,17,12,13,9,7,5,6,4,3,0
MN,27,Burnsville,city,"=""08794""","4,314",109,"4,314","10,121,615","1,301","970,320","2,571","3,400,213",286,289,357,"4,124","16,878,352",190,"161,115","3,632",0,"1,201","1,869","2,272",173,"2,177","1,809",0,943,445,620,841,546,473,441,404,310,218,0
MN,27,Burtrum,city,"=""08902""",7,0,7,"14,427",1,519,3,"4,896",0,0,0,6,"23,000",0,763,5,0,0,0,5,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0
MN,27,Butterfield,city,"=""08992""",41,0,41,"97,166",14,"13,607",24,"32,553",0,0,0,40,"180,956",0,289,32,0,17,14,26,0,22,16,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Byron,city,"=""09154""",226,0,226,"456,283",83,"69,269",129,"165,489",32,19,31,217,"870,040",0,"13,365",190,0,44,94,120,0,142,67,0,51,21,25,40,22,23,29,23,24,17,0
MN,27,Caledonia,city,"=""09226""",188,0,188,"363,982",46,"32,565",91,"125,539",16,0,17,180,"650,158",0,"6,316",143,0,40,69,99,20,111,61,0,46,43,24,31,19,22,15,0,0,14,0
MN,27,Callaway,city,"=""09280""",8,0,8,"18,852",1,"1,814",5,"6,942",0,0,0,8,"30,517",0,139,6,0,0,4,4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Calumet,city,"=""09316""",65,0,65,"156,345",13,"14,462",38,"58,292",0,0,1,64,"276,395",0,334,56,0,30,30,28,2,7,32,0,3,2,3,3,1,1,1,1,1,2,0
MN,27,Cambridge,city,"=""09370""",538,0,538,"1,124,997",176,"138,712",298,"380,875",40,29,52,515,"1,955,114",22,"26,109",455,0,157,244,263,30,294,207,0,115,78,75,83,54,51,64,46,41,44,0
MN,27,Campbell,city,"=""09496""",12,0,12,"28,337",3,"3,461",7,"10,718",0,0,0,11,"51,838",0,902,9,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Canby,city,"=""09604""",144,0,144,"276,441",34,"25,153",67,"95,386",0,0,17,128,"478,917",17,"9,436",97,0,19,30,111,0,108,30,0,66,23,20,28,16,0,0,0,0,0,0
MN,27,Cannon Falls,city,"=""09730""",193,0,193,"360,144",57,"44,439",95,"114,879",21,0,18,183,"625,540",0,"12,557",150,0,54,88,93,12,102,72,0,39,23,30,41,19,23,16,20,0,0,0
MN,27,Canton,city,"=""09802""",21,0,21,"50,334",4,"2,745",9,"16,959",0,0,0,20,"79,466",0,621,16,0,0,0,13,0,14,0,0,10,0,0,0,0,0,0,0,0,0,0
MN,27,Carlos,city,"=""09964""",38,0,38,"80,147",13,"10,685",24,"31,684",0,0,0,36,"160,483",0,"2,442",32,0,9,12,24,0,27,10,0,12,0,0,0,0,0,0,0,0,0,0
MN,27,Carlton,city,"=""10018""",44,0,44,"86,643",11,"7,574",23,"26,384",0,0,0,42,"144,911",0,871,33,0,11,21,21,0,21,17,0,9,6,8,10,0,0,0,0,0,0,0
MN,27,Carver,city,"=""10144""",102,0,102,"177,957",35,"28,558",47,"64,365",0,0,18,96,"314,458",0,"4,684",85,0,26,53,47,0,62,33,0,31,0,17,15,0,0,0,0,0,0,0
MN,27,Cass Lake,city,"=""10252""",158,5,158,"427,963",53,"38,522",111,"148,172",7,0,5,155,"722,077",0,"1,924",139,0,106,36,117,5,98,54,0,13,19,28,25,19,19,18,15,9,6,0
MN,27,Center City,city,"=""10576""",23,0,23,"40,608",6,"5,433",10,"14,163",0,0,0,20,"69,289",0,"3,395",16,0,0,9,13,0,14,7,0,7,0,0,0,0,0,0,0,0,0,0
MN,27,Centerville,city,"=""10648""",128,0,128,"245,360",41,"32,765",66,"82,404",15,10,16,120,"454,513",8,"7,070",105,0,25,61,63,0,79,39,0,33,11,19,23,12,11,14,13,14,8,0
MN,27,Ceylon,city,"=""10792""",30,0,30,"79,859",5,"3,828",19,"32,267",0,0,0,29,"139,157",0,881,26,0,14,15,16,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,Champlin,city,"=""10846""","1,039",0,"1,039","2,101,909",353,"304,875",576,"748,346",112,97,121,983,"3,897,384",56,"67,609",871,0,278,543,462,34,580,382,0,221,86,156,169,97,84,129,122,103,85,0
MN,27,Chandler,city,"=""10900""",13,0,13,"37,362",3,"1,961",4,"18,079",0,0,0,12,"67,522",0,"1,591",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
