"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Saraland,city,"=""68160""","1,193",0,"1,193","3,235,066",327,"232,855",777,"1,004,175",75,75,56,"1,169","5,224,575",24,"23,456","1,107",0,610,506,675,0,644,494,0,286,69,171,258,181,132,131,98,72,77,0
AL,01,Sardis City,town,"=""68280""",183,0,183,"490,179",43,"32,626",116,"151,280",9,8,6,174,"783,273",9,"6,362",158,0,66,34,146,0,113,60,0,74,14,26,42,26,22,13,14,11,13,0
AL,01,Satsuma,city,"=""68352""",422,0,422,"1,085,968",109,"85,546",256,"318,793",29,24,0,407,"1,766,599",0,"16,599",377,0,212,164,256,0,248,152,0,117,28,68,93,61,42,35,34,36,21,0
AL,01,Scottsboro,city,"=""68736""","1,462",0,"1,462","3,607,880",386,"282,538",874,"1,104,564",75,50,45,"1,412","5,999,589",50,"42,249","1,303",0,716,563,861,23,678,650,0,313,111,226,311,209,171,134,118,86,89,0
AL,01,Section,town,"=""69000""",85,0,85,"225,218",27,"19,377",53,"69,061",0,0,0,83,"376,484",0,669,77,0,42,25,59,0,40,38,0,20,0,14,13,12,13,11,7,5,6,0
AL,01,Selma,city,"=""69120""","3,528",76,"3,528","11,876,672",545,"330,279","2,317","3,004,193",171,238,61,"3,487","17,684,772",27,"31,878","3,311",0,"2,554","1,025","2,486",0,"1,994","1,426",0,559,118,490,"1,001",798,425,284,180,122,52,0
AL,01,Selmont-West Selmont,CDP,"=""69180""",433,10,433,"1,466,295",67,"40,449",286,"372,388",22,29,7,429,"2,174,816",3,"3,313",408,0,319,123,308,0,245,175,0,69,15,62,128,97,52,36,22,15,6,0
AL,01,Sheffield,city,"=""69648""","1,143",0,"1,143","2,887,281",224,"151,274",680,"760,049",63,36,36,"1,123","4,485,943",0,"8,757","1,034",0,550,337,775,31,657,386,0,234,118,251,257,151,115,104,79,41,27,0
AL,01,Shelby,CDP,"=""69672""",74,0,74,"175,381",20,"13,789",43,"47,626",1,1,1,71,"289,493",0,"2,139",66,0,38,33,40,0,37,30,0,18,8,11,18,10,8,2,1,1,1,0
AL,01,Shiloh,town,"=""69840""",30,0,30,"76,580",8,"6,003",18,"23,229",1,1,1,29,"129,058",1,824,27,0,12,8,22,0,17,11,0,9,3,4,6,4,3,3,2,2,2,0
AL,01,Shoal Creek,CDP,"=""69978""",47,1,47,"95,486",13,"9,675",24,"29,466",5,4,4,44,"166,997",3,"2,633",40,0,18,25,21,1,29,15,0,14,4,9,9,5,5,5,5,3,2,0
AL,01,Shorter,town,"=""70128""",60,0,60,"181,758",13,"8,730",37,"45,851",6,7,0,60,"288,437",0,341,57,0,39,21,39,0,37,22,0,12,0,7,17,11,7,7,5,0,0,0
AL,01,Silas,town,"=""70416""",51,0,51,"147,406",11,"7,269",31,"34,278",0,0,0,50,"229,883",0,"1,288",46,0,30,15,36,0,34,17,0,12,0,8,12,9,4,6,0,0,0,0
AL,01,Silverhill,town,"=""70536""",63,0,63,"165,252",16,"12,653",39,"52,975",4,0,0,59,"260,970",3,"2,386",54,0,29,33,29,0,36,24,0,20,4,7,15,11,7,6,4,4,4,0
AL,01,Sims Chapel,CDP,"=""70632""",15,0,15,"48,470",3,"2,274",10,"12,702",1,1,0,15,"68,939",0,94,14,0,11,4,11,0,9,5,0,6,0,3,4,2,2,1,1,1,1,0
AL,01,Sipsey,town,"=""70704""",96,0,96,"294,846",18,"14,451",68,"89,915",0,0,0,96,"465,171",0,389,90,0,65,37,59,0,47,46,0,6,3,4,6,3,4,3,3,0,2,0
AL,01,Skyline,town,"=""70896""",84,0,84,"204,567",23,"16,625",50,"65,680",3,2,2,81,"349,300",2,"2,581",74,0,40,33,48,2,39,36,0,18,7,13,17,11,9,8,7,6,4,0
AL,01,Slocomb,city,"=""71040""",229,0,229,"630,511",53,"40,325",144,"184,047",8,0,0,224,"980,127",0,"5,478",204,0,117,86,141,0,119,97,0,61,15,36,61,34,22,20,15,14,11,0
AL,01,Smiths Station,city,"=""71190""",547,0,547,"1,475,914",138,"107,387",353,"455,415",45,43,21,535,"2,477,059",11,"8,539",509,0,274,164,369,14,391,133,0,157,31,71,121,85,61,56,52,37,32,0
AL,01,Smoke Rise,CDP,"=""71201""",128,0,128,"305,555",38,"30,969",78,"97,682",11,6,5,125,"554,122",3,"2,902",115,0,56,59,68,0,64,54,0,26,11,16,25,18,11,12,14,11,10,0
AL,01,Snead,town,"=""71280""",98,0,98,"254,837",25,"19,969",59,"79,581",3,3,0,93,"409,931",5,"4,260",86,0,42,26,69,3,56,34,0,31,7,14,21,14,10,9,8,6,7,0
AL,01,Somerville,town,"=""71496""",57,0,57,"139,845",15,"11,420",34,"42,141",2,2,0,55,"228,870",2,"1,520",51,0,26,20,35,0,33,19,0,16,5,9,12,8,5,5,5,3,3,0
AL,01,Southside,city,"=""71832""",508,0,508,"1,133,133",141,"107,007",278,"357,641",42,31,29,477,"2,006,839",31,"29,495",426,0,147,194,298,0,323,156,0,163,51,67,96,57,54,43,49,39,49,0
AL,01,South Vinemont,town,"=""71900""",65,0,65,"158,725",17,"13,002",38,"48,786",3,2,2,61,"264,497",3,"2,721",56,0,24,22,42,0,35,24,0,20,6,10,14,9,7,5,6,4,4,0
AL,01,Spanish Fort,city,"=""71976""",324,0,324,"763,565",85,"61,732",191,"239,095",29,20,28,307,"1,273,237",17,"31,638",280,0,139,178,142,0,178,118,0,95,21,60,68,40,36,27,23,26,23,0
AL,01,Spring Garden,CDP,"=""72408""",25,0,25,"64,928",6,"4,143",15,"18,629",1,1,0,24,"104,757",1,514,22,0,12,7,17,0,13,10,0,7,2,4,6,4,3,2,2,2,1,0
AL,01,Springville,city,"=""72600""",270,0,270,"626,735",79,"58,819",156,"194,421",12,11,9,258,"1,068,700",12,"13,492",232,0,115,118,148,0,145,105,0,75,28,37,58,29,25,25,24,27,16,0
AL,01,Spruce Pine,CDP,"=""72672""",18,0,18,"49,690",5,"3,240",11,"16,559",0,0,0,17,"79,230",0,528,15,0,6,4,14,0,13,5,0,8,0,0,4,3,0,0,0,0,0,0
AL,01,Standing Rock,CDP,"=""72720""",14,0,14,"40,039",3,"1,843",8,"10,730",0,0,0,14,"67,216",0,0,13,0,10,2,12,0,8,6,0,4,0,0,3,2,2,0,0,0,0,0
AL,01,Steele,town,"=""72888""",102,0,102,"290,199",23,"19,344",64,"83,713",0,0,0,97,"427,591",0,"3,624",89,0,56,27,73,0,68,29,0,38,0,20,25,17,0,0,0,0,0,0
AL,01,Sterrett,CDP,"=""73056""",52,0,52,"126,496",15,"11,555",30,"37,297",0,3,3,49,"209,901",0,"1,732",43,0,23,25,27,0,30,18,0,14,4,9,9,8,5,4,5,3,4,0
AL,01,Stevenson,city,"=""73080""",234,0,234,"607,452",68,"50,404",152,"174,370",0,0,0,224,"1,004,101",0,"5,261",213,0,137,92,140,0,104,111,0,51,19,37,44,36,31,24,16,15,11,0
AL,01,Stewartville,CDP,"=""73152""",127,0,127,"317,389",40,"32,709",78,"97,819",7,6,0,124,"577,439",0,"3,373",117,0,65,46,80,0,61,57,0,21,7,16,24,19,16,14,10,10,10,0
AL,01,Sulligent,city,"=""73728""",235,0,235,"628,337",53,"36,887",141,"188,211",0,10,0,229,"1,074,019",0,"2,990",212,0,114,55,178,0,166,59,0,61,13,34,50,43,25,21,15,21,10,0
AL,01,Sumiton,city,"=""73848""",266,0,266,"705,219",69,"51,238",170,"210,552",0,1,0,264,"1,155,799",0,"1,351",235,0,144,111,155,0,141,109,0,63,23,38,59,36,27,27,23,1,2,0
AL,01,Summerdale,town,"=""73872""",96,0,96,"264,413",22,"17,176",59,"79,839",4,0,4,93,"405,448",0,"1,407",87,0,50,51,43,0,54,34,0,27,9,18,18,15,11,9,7,6,3,0
AL,01,Susan Moore,town,"=""74160""",71,0,71,"186,280",18,"14,363",43,"58,460",2,2,0,68,"300,706",3,"3,123",63,0,31,19,50,2,40,26,0,23,5,10,15,10,8,7,6,5,5,0
AL,01,Sweet Water,town,"=""74304""",24,0,24,"70,636",6,"4,357",14,"18,015",0,0,0,24,"113,510",0,131,22,0,15,7,17,0,14,10,0,5,0,3,6,4,2,3,0,0,0,0
AL,01,Sylacauga,city,"=""74352""","1,490",19,"1,490","4,032,113",373,"280,595",934,"1,130,996",81,67,38,"1,467","6,780,814",21,"16,773","1,382",17,877,546,938,0,691,691,0,233,93,214,348,250,157,155,121,88,60,0
AL,01,Sylvania,town,"=""74400""",161,0,161,"428,895",49,"36,780",104,"130,943",1,0,1,154,"686,399",1,"7,606",142,0,67,37,123,0,94,54,0,45,2,22,32,22,23,2,2,1,1,0
AL,01,Sylvan Springs,town,"=""74424""",149,0,149,"392,851",35,"25,722",88,"109,139",0,0,0,143,"617,481",0,"4,478",132,0,77,62,83,0,93,48,0,44,0,27,37,17,15,14,15,0,0,0
AL,01,Talladega,city,"=""74592""","1,956",27,"1,956","5,322,668",440,"289,442","1,214","1,471,997",137,100,48,"1,918","8,793,445",34,"24,396","1,797",0,"1,034",765,"1,180",0,"1,125",742,0,332,114,277,448,315,245,191,147,112,55,0
AL,01,Talladega Springs,town,"=""74616""",11,0,11,"26,449",3,"2,726",7,"8,152",1,1,0,10,"48,120",0,281,10,0,5,4,7,0,5,5,0,2,1,1,2,2,1,1,1,1,1,0
AL,01,Tallassee,city,"=""74688""",583,10,583,"1,662,638",140,"104,587",383,"476,557",47,26,15,568,"2,644,303",15,"13,851",536,0,333,209,370,0,356,196,0,138,35,93,142,80,64,54,48,40,26,0
AL,01,Tarrant,city,"=""74976""","1,001",17,"1,001","3,136,405",187,"125,526",628,"827,944",56,58,19,990,"4,824,127",12,"8,108",944,0,688,332,643,27,597,369,0,204,42,157,269,206,109,91,67,37,23,0
AL,01,Taylor,town,"=""75096""",255,3,255,"722,449",54,"37,933",162,"204,733",15,10,7,250,"1,133,859",5,"3,871",235,1,150,98,151,5,143,97,0,56,18,43,65,43,26,20,17,12,10,0
AL,01,Theodore,CDP,"=""75768""",749,11,749,"2,335,881",152,"106,226",511,"678,848",35,38,24,734,"3,493,517",15,"9,722",694,0,457,246,494,9,449,271,0,233,32,113,218,140,78,59,47,33,29,0
AL,01,Thomaston,town,"=""75936""",41,0,41,"125,012",3,"4,265",24,"29,630",0,0,0,41,"199,201",0,0,37,0,25,17,24,0,19,22,0,0,0,0,0,8,0,0,0,0,0,0
AL,01,Thomasville,city,"=""75960""",484,0,484,"1,478,170",98,"66,806",307,"377,455",17,24,0,477,"2,275,878",0,"8,881",448,0,309,167,314,0,237,228,0,106,24,67,137,87,48,43,34,26,16,0
AL,01,Thorsby,town,"=""76080""",139,0,139,"374,889",39,"32,497",92,"114,189",0,0,0,137,"612,887",0,478,123,0,78,43,95,0,83,49,0,39,0,17,38,18,17,0,0,13,0,0
AL,01,Tibbie,CDP,"=""76200""",7,0,7,"18,551",1,"1,149",5,"5,371",0,0,0,6,"27,603",0,472,6,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Tidmore Bend,CDP,"=""76208""",140,2,140,"394,143",27,"17,396",86,"108,263",6,5,2,137,"606,932",3,"2,666",126,0,83,37,96,7,76,54,0,34,11,24,36,25,18,9,8,6,4,0
AL,01,Tillmans Corner,CDP,"=""76320""","1,947",32,"1,947","5,702,787",418,"309,338","1,269","1,693,885",102,95,70,"1,894","8,625,762",54,"42,272","1,760",0,"1,079",677,"1,246",11,"1,198",651,0,606,107,304,524,319,205,168,139,99,78,0
AL,01,Town Creek,town,"=""76584""",106,0,106,"276,864",27,"19,443",66,"76,396",6,4,0,103,"456,555",0,"1,544",94,0,56,23,81,0,70,31,0,31,5,17,23,16,11,11,10,9,4,0
AL,01,Toxey,town,"=""76632""",12,0,12,"39,910",3,"1,217",8,"10,522",0,0,0,12,"60,671",0,60,11,0,6,4,8,0,7,5,0,4,0,0,4,0,0,0,0,0,0,0
AL,01,Trafford,town,"=""76680""",50,0,50,"133,229",13,"10,743",32,"42,616",0,0,0,48,"225,058",0,944,45,0,25,20,30,0,29,17,0,14,5,7,9,8,5,4,0,0,5,0
AL,01,Triana,town,"=""76824""",50,0,50,"121,259",14,"10,848",30,"38,990",5,6,5,49,"215,625",0,676,47,0,24,24,24,2,29,18,0,12,3,7,9,7,7,5,5,4,4,0
AL,01,Trinity,town,"=""76872""",184,0,184,"467,840",46,"34,388",114,"142,281",0,6,0,179,"768,339",0,"3,193",161,0,86,54,126,0,112,60,0,51,11,31,41,31,19,12,14,13,12,0
AL,01,Troy,city,"=""76920""","1,913",21,"1,913","5,546,249",370,"239,933","1,178","1,479,781",106,121,71,"1,887","8,886,211",20,"25,557","1,787",0,"1,260",566,"1,321",20,"1,308",526,0,467,121,327,482,368,217,152,120,76,46,0
AL,01,Trussville,city,"=""76944""",984,1,984,"2,279,532",277,"218,707",574,"760,114",94,74,68,934,"3,977,807",50,"49,433",856,0,401,490,476,3,600,329,0,280,77,147,173,126,92,109,90,85,83,0
AL,01,Tuscaloosa,city,"=""77256""","9,552",199,"9,552","27,092,641","1,870","1,242,666","5,887","7,284,969",600,685,301,"9,429","42,633,542",105,"121,951","8,879",182,"5,638","4,444","4,778",302,"5,241","3,786",0,"1,751",535,"1,489","2,467","1,650","1,062",814,625,390,222,0
AL,01,Tuscumbia,city,"=""77280""",876,0,876,"2,183,841",223,"166,283",522,"629,751",35,28,30,847,"3,571,267",29,"26,197",784,0,396,238,621,17,519,300,0,219,74,150,198,115,97,74,67,57,44,0
AL,01,Tuskegee,city,"=""77304""","1,258",14,"1,258","3,724,648",186,"115,398",724,"897,194",79,104,21,"1,248","5,666,047",0,"2,741","1,179",0,840,361,859,15,798,398,0,277,77,208,337,205,146,118,75,28,0,0
AL,01,Twin,town,"=""77352""",40,0,40,"106,434",9,"6,276",24,"31,007",0,0,0,39,"175,107",0,211,35,0,20,11,28,0,26,12,0,10,3,7,9,5,6,4,2,2,2,0
AL,01,Underwood-Petersville,CDP,"=""77580""",256,0,256,"633,769",66,"48,490",145,"189,755",12,12,7,245,"1,059,021",11,"9,484",224,0,71,53,197,6,174,67,0,75,20,40,56,36,28,24,22,15,15,0
AL,01,Union,town,"=""77616""",38,0,38,"129,070",7,"3,821",24,"30,302",1,2,0,38,"188,950",0,146,33,0,21,23,14,0,20,17,0,11,2,5,10,9,4,3,3,1,0,0
AL,01,Union Grove,town,"=""77784""",7,0,7,"16,879",2,"1,452",4,"5,006",0,0,0,7,"28,306",0,253,6,0,3,3,4,0,4,3,0,2,1,1,1,1,1,1,0,0,1,0
AL,01,Union Springs,city,"=""77880""",626,0,626,"1,929,206",123,"73,731",403,"475,915",32,47,0,621,"2,988,010",0,"4,762",587,0,432,220,405,0,448,166,0,112,21,90,143,123,112,59,45,22,10,0
AL,01,Uniontown,town,"=""77904""",370,0,370,"1,291,512",55,"36,243",234,"302,632",16,30,0,365,"1,885,565",0,"4,376",327,0,234,185,183,0,159,203,0,55,12,54,100,99,38,27,23,10,0,0
AL,01,Uriah,CDP,"=""78120""",28,0,28,"81,634",6,"3,893",18,"24,636",0,0,0,27,"125,034",0,700,24,0,10,14,13,0,17,9,0,8,0,0,8,6,0,0,0,0,0,0
AL,01,Valley,city,"=""78204""","1,409",0,"1,409","4,018,246",286,"192,043",867,"1,073,127",101,146,34,"1,387","6,753,580",22,"13,159","1,323",0,869,278,"1,124",0,877,481,0,435,68,192,334,250,195,134,106,79,49,0
AL,01,Valley Grande,city,"=""78232""",668,15,668,"2,255,169",104,"62,847",440,"572,221",33,46,12,661,"3,354,284",5,"5,430",628,0,489,191,473,0,378,270,0,108,23,95,195,150,82,55,35,23,10,0
AL,01,Valley Head,town,"=""78240""",57,0,57,"145,548",16,"10,988",35,"46,482",0,0,0,54,"233,042",0,"1,645",50,0,26,16,40,0,31,22,0,18,5,9,11,9,7,4,4,0,4,0
AL,01,Vance,town,"=""78264""",140,0,140,"352,106",43,"33,414",84,"106,882",9,0,0,137,"623,500",0,"1,243",127,0,70,67,71,0,86,48,0,27,9,17,29,19,14,16,15,11,8,0
AL,01,Vandiver,CDP,"=""78312""",111,0,111,"306,727",30,"23,882",74,"94,090",0,1,1,108,"505,930",0,"1,107",101,0,54,46,65,0,62,44,0,28,1,3,26,3,2,1,2,1,1,0
AL,01,Vernon,city,"=""78480""",227,0,227,"632,828",53,"43,914",142,"183,947",0,0,0,221,"1,009,569",0,"2,814",205,0,113,45,181,0,170,46,0,81,19,40,49,37,23,18,15,12,15,0
AL,01,Vestavia Hills,city,"=""78552""","1,747",25,"1,747","4,036,974",422,"306,292",981,"1,262,468",204,179,135,"1,668","6,827,146",79,"66,437","1,520",0,771,841,862,35,"1,039",597,0,473,146,282,364,222,181,201,157,112,77,0
AL,01,Vina,town,"=""78984""",30,0,30,"71,873",10,"7,151",18,"22,547",0,0,0,30,"132,882",0,298,26,0,12,4,26,0,15,14,0,8,0,5,6,0,0,0,4,0,0,0
AL,01,Vincent,town,"=""79008""",218,0,218,"557,755",62,"47,606",132,"151,910",0,0,0,212,"918,366",0,"3,990",201,0,114,94,122,0,117,86,0,46,15,34,43,41,24,18,20,12,12,0
AL,01,Vinegar Bend,CDP,"=""79032""",29,0,29,"79,635",4,"5,905",15,"19,610",0,0,0,29,"131,157",0,13,27,0,15,0,22,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Vredenburgh,town,"=""79272""",23,0,23,"73,221",3,"2,337",13,"16,925",0,0,0,23,"105,470",0,0,20,0,14,9,13,0,11,11,0,0,0,0,8,0,0,0,0,0,0,0
AL,01,Wadley,town,"=""79344""",64,0,64,"171,993",17,"12,137",40,"49,564",0,0,0,62,"284,873",0,"1,120",58,0,34,20,43,0,30,31,0,14,0,8,13,13,8,7,0,0,0,0
AL,01,Walnut Grove,town,"=""79728""",75,0,75,"195,764",19,"15,340",45,"61,134",2,2,0,71,"314,906",4,"3,272",66,0,32,20,53,2,43,26,0,24,6,11,16,11,8,7,6,5,5,0
AL,01,Warrior,city,"=""79944""",248,0,248,"589,916",74,"59,789",151,"188,589",20,12,10,242,"1,069,808",6,"5,604",223,0,108,113,132,0,123,105,0,49,20,32,49,34,21,23,26,22,20,0
AL,01,Waterloo,town,"=""80064""",19,0,19,"54,186",3,"2,280",12,"16,968",0,0,0,18,"82,910",0,"1,171",17,0,6,4,15,0,14,4,0,8,0,2,5,4,0,0,0,0,0,0
AL,01,Waverly,town,"=""80256""",18,0,18,"42,391",5,"3,510",9,"10,428",0,0,0,17,"70,298",0,"1,078",16,0,10,5,12,0,12,5,0,4,0,0,5,3,0,0,0,0,0,0
AL,01,Weaver,city,"=""80352""",309,0,309,"773,926",92,"64,720",195,"250,032",25,21,15,301,"1,386,418",0,"4,102",285,0,128,149,149,0,169,119,0,59,18,46,62,42,35,26,30,25,24,0
AL,01,Webb,town,"=""80376""",154,0,154,"459,913",39,"26,032",100,"132,012",0,0,0,150,"720,154",0,"3,046",140,0,95,54,99,0,79,65,0,36,0,26,34,25,15,17,13,0,0,0
AL,01,Wedowee,town,"=""80496""",79,0,79,"224,055",17,"11,354",48,"63,121",0,4,0,76,"359,028",0,"1,437",69,0,42,18,60,0,37,37,0,22,5,12,18,15,9,9,5,0,0,0
AL,01,Weogufka,CDP,"=""80736""",22,0,22,"53,761",7,"5,314",13,"16,149",1,1,0,21,"96,453",0,513,20,0,11,7,14,0,9,10,0,3,1,2,4,3,2,2,2,2,1,0
AL,01,West Blocton,town,"=""80928""",121,0,121,"294,105",37,"30,822",72,"91,287",8,5,0,119,"517,212",0,"1,780",109,0,65,48,72,0,79,35,0,24,8,15,26,17,13,11,11,7,11,0
AL,01,West End-Cobb Town,CDP,"=""81084""",499,11,499,"1,377,320",105,"73,738",315,"375,273",20,16,6,493,"2,157,780",6,"3,527",459,0,306,194,285,20,282,188,0,95,42,98,131,72,51,37,30,22,15,0
AL,01,West Jefferson,town,"=""81336""",34,0,34,"88,684",9,"7,321",21,"24,907",0,0,0,33,"148,822",0,921,30,0,19,12,22,0,18,14,0,7,3,7,7,4,4,3,0,0,0,0
AL,01,Westover,town,"=""81504""",82,0,82,"199,824",24,"18,384",47,"60,183",0,5,5,78,"333,167",0,"2,927",68,0,35,39,43,0,48,28,0,22,5,13,15,13,8,6,8,6,6,0
AL,01,West Point,town,"=""81528""",57,0,57,"138,133",15,"11,172",34,"44,299",3,2,2,54,"236,847",3,"2,224",50,0,26,19,38,0,29,23,0,16,5,10,11,7,6,5,5,4,4,0
AL,01,Wetumpka,city,"=""81720""",659,7,659,"1,865,238",172,"128,599",427,"525,229",47,37,29,645,"3,051,951",14,"12,258",608,0,330,305,343,10,333,292,0,135,33,87,145,115,89,67,48,37,37,0
AL,01,Whatley,CDP,"=""81744""",30,0,30,"89,839",8,"4,986",19,"20,281",0,0,0,30,"135,562",0,0,28,0,22,9,20,0,17,12,0,6,0,0,9,6,0,0,0,0,0,0
AL,01,White Hall,town,"=""81912""",154,0,154,"491,099",35,"22,486",99,"122,240",4,4,0,152,"746,236",0,"1,051",142,0,93,62,92,0,101,51,0,29,1,22,37,33,20,4,5,2,0,0
AL,01,White Plains,CDP,"=""82104""",53,1,53,"128,933",13,"9,656",32,"38,651",3,2,2,52,"220,834",1,"1,505",47,0,27,23,28,2,30,20,0,10,4,9,12,8,5,5,4,3,2,0
AL,01,Whitesboro,CDP,"=""82176""",230,0,230,"615,379",55,"40,960",146,"189,920",11,10,7,219,"983,335",11,"7,987",198,0,83,42,183,0,142,76,0,93,18,32,53,32,28,17,17,14,16,0
AL,01,Wilsonville,town,"=""82848""",112,0,112,"276,982",34,"26,182",70,"85,180",0,0,0,107,"474,334",0,"2,704",98,0,53,44,65,0,61,44,0,32,0,16,24,15,9,11,11,9,9,0
AL,01,Wilton,town,"=""82872""",62,0,62,"162,989",15,"10,717",38,"48,454",3,3,2,60,"259,365",2,"1,520",55,0,33,26,34,2,35,23,0,15,4,10,14,10,6,5,5,4,3,0
AL,01,Winfield,city,"=""82992""",447,0,447,"1,099,435",116,"90,364",265,"337,796",16,16,0,432,"1,892,524",16,"14,288",382,0,210,114,333,0,295,126,0,118,39,75,95,70,35,34,37,29,31,0
AL,01,Woodland,town,"=""83400""",21,0,21,"53,147",6,"4,151",13,"15,587",0,0,0,20,"88,301",0,"1,438",18,0,10,4,17,0,11,9,0,6,2,3,4,3,2,2,2,1,1,0
AL,01,Woodstock,town,"=""83640""",89,0,89,"233,440",26,"22,543",55,"73,335",0,0,0,87,"383,244",0,676,80,0,41,34,53,0,62,22,0,19,0,13,15,13,0,11,0,0,0,0
AL,01,Woodville,town,"=""83664""",64,0,64,"150,326",18,"13,159",38,"51,690",0,0,0,61,"275,837",0,"3,444",57,0,31,24,39,0,33,25,0,17,6,9,11,8,7,6,8,5,0,0
AL,01,Yellow Bluff,town,"=""83976""",31,0,31,"105,727",5,"3,641",19,"23,451",0,0,0,30,"150,304",0,88,29,0,23,9,22,0,15,15,0,6,0,4,11,6,3,2,2,0,0,0
AL,01,York,city,"=""84096""",437,0,437,"1,327,791",62,"36,803",250,"294,262",0,37,0,431,"1,991,314",0,"3,600",413,0,300,161,269,0,301,120,0,96,27,74,114,96,48,33,24,0,0,0
