"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
VA,51,Mappsville,CDP,"=""49336""",131,0,131,"320,005",51,"35,612",81,"91,014",0,0,0,129,"575,504",0,781,115,0,74,49,80,0,49,75,0,5,0,4,6,3,29,0,0,0,0,0
VA,51,Marion,town,"=""49464""",590,0,590,"1,315,591",147,"111,917",314,"370,735",14,13,14,574,"2,348,721",17,"14,260",530,0,294,275,303,12,274,251,0,87,70,114,117,90,54,43,43,33,26,0
VA,51,Marshall,CDP,"=""49656""",99,0,99,"201,447",31,"21,948",42,"60,634",0,0,0,93,"341,835",0,"6,435",77,0,21,56,28,0,32,24,0,17,6,8,13,7,5,7,6,5,5,0
VA,51,Martinsville,city,"=""49784""","1,727",26,"1,727","4,178,631",383,"259,696",972,"1,157,375",76,62,35,"1,691","7,036,981",29,"21,183","1,533",29,710,677,905,125,"1,011",586,0,229,158,272,343,267,200,146,105,60,49,0
VA,51,Marumsco,CDP,"=""49792""","3,628",102,"3,628","9,078,706","1,109","824,920","2,323","3,164,796",285,258,150,"3,416","15,624,037",209,"249,024","2,993",0,"1,026","1,460","2,092",44,"2,233","1,161",0,"1,180",237,468,664,495,423,392,365,297,233,22
VA,51,Mason Neck,CDP,"=""49998""",128,4,128,"304,226",34,"24,881",75,"101,560",9,12,6,118,"497,887",10,"10,885",100,0,31,51,73,5,84,37,0,49,11,18,23,17,13,14,13,10,8,0
VA,51,Massanetta Springs,CDP,"=""50020""",361,14,361,"866,632",105,"72,684",219,"307,667",21,14,12,344,"1,491,072",13,"17,959",303,4,95,167,190,3,174,154,0,69,26,50,57,35,44,37,27,17,18,0
VA,51,Massanutten,CDP,"=""50030""",136,0,136,"295,384",44,"34,197",79,"103,461",0,0,0,132,"567,774",0,"2,130",117,0,40,81,53,0,65,60,0,29,11,20,25,17,13,14,12,12,0,0
VA,51,Mathews,CDP,"=""50104""",49,0,49,"95,425",15,"12,321",26,"30,965",0,0,0,44,"165,251",0,"5,011",39,0,20,27,20,0,29,16,0,15,0,8,9,0,0,0,0,0,0,0
VA,51,Matoaca,CDP,"=""50136""",332,5,332,"811,867",76,"52,383",202,"235,616",26,16,9,327,"1,365,426",5,"4,059",304,4,174,204,122,5,157,146,0,36,31,57,72,51,39,33,23,15,9,0
VA,51,Maurertown,CDP,"=""50200""",52,0,52,"108,268",15,"11,496",25,"37,576",0,0,0,48,"201,313",0,"6,596",44,0,21,28,24,0,29,18,0,13,0,0,15,0,0,0,0,0,0,0
VA,51,Max Meadows,CDP,"=""50312""",48,0,48,"101,107",11,"9,068",25,"30,395",1,1,1,47,"182,406",1,"1,011",42,0,22,23,25,1,20,21,0,8,6,9,11,6,4,4,3,3,2,0
VA,51,Meadowbrook,CDP,"=""50568""","2,404",65,"2,404","6,288,657",657,"460,092","1,571","2,017,095",197,136,96,"2,357","10,350,038",47,"41,655","2,168",0,"1,053","1,333","1,036",35,"1,206","1,041",0,520,169,378,502,346,263,271,232,150,92,0
VA,51,Meadow View,CDP,"=""50776""",89,0,89,"194,143",24,"18,212",47,"56,902",0,0,0,84,"343,886",4,"2,088",77,0,36,35,53,0,43,37,0,20,8,16,17,12,9,8,4,8,6,0
VA,51,Mechanicsville,CDP,"=""50856""","1,742",0,"1,742","3,518,891",538,"433,372",928,"1,167,866",153,113,117,"1,660","6,539,781",81,"74,668","1,515",0,600,"1,137",589,0,941,657,0,406,173,267,294,185,161,181,181,160,129,0
VA,51,Melfa,town,"=""50984""",45,0,45,"118,203",14,"8,261",29,"35,739",0,0,0,43,"201,269",0,"1,367",39,0,23,21,21,3,23,19,0,6,0,6,10,8,6,6,0,0,0,0
VA,51,Merrifield,CDP,"=""51192""",797,39,797,"1,618,466",178,"127,604",358,"480,534",30,50,36,708,"2,503,050",82,"89,873",565,0,99,263,479,32,523,196,0,317,85,132,160,89,65,69,61,53,38,0
VA,51,Merrimac,CDP,"=""51208""",90,2,90,"156,326",14,"10,330",37,"45,645",4,6,8,87,"273,751",3,"1,852",80,0,29,57,31,2,37,40,0,15,13,22,22,8,6,6,4,4,3,0
VA,51,Metompkin,CDP,"=""51362""",81,0,81,"199,613",19,"12,323",48,"59,382",3,8,0,79,"353,653",0,"1,484",69,0,43,33,44,3,43,32,0,13,5,12,16,13,12,11,6,0,0,0
VA,51,Middlebrook,CDP,"=""51432""",5,0,5,"11,923",1,588,3,"3,556",0,0,0,5,"19,578",0,727,4,0,0,3,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,51,Middleburg,town,"=""51448""",82,0,82,"139,939",16,"13,051",32,"45,287",0,0,0,72,"221,139",0,"6,371",55,0,6,41,38,0,51,9,0,29,0,0,0,0,0,0,0,0,0,0
VA,51,Middletown,town,"=""51512""",92,0,92,"192,488",24,"17,887",51,"61,847",0,0,0,86,"345,556",0,"3,230",79,0,35,52,38,0,53,31,0,19,12,15,19,12,9,9,0,0,0,0
VA,51,Midland,CDP,"=""51544""",12,0,12,"22,536",3,"2,422",6,"6,547",0,0,0,11,"38,810",0,697,10,0,5,6,5,0,5,5,0,2,2,2,3,0,0,0,0,0,0,0
VA,51,Mineral,town,"=""52120""",32,0,32,"75,017",8,"5,799",18,"23,473",1,1,1,30,"123,833",2,"1,388",27,0,13,19,12,0,15,14,0,7,3,5,6,4,4,2,3,2,1,0
VA,51,Modest Town,CDP,"=""52408""",13,0,13,"32,388",3,"2,035",8,"9,203",0,0,0,12,"50,321",0,328,11,0,7,6,6,0,6,6,0,3,0,3,3,2,2,0,0,0,0,0
VA,51,Montclair,CDP,"=""52658""","1,063",12,"1,063","2,460,405",295,"226,244",656,"874,902",99,86,80,"1,010","4,341,270",54,"60,174",909,0,329,569,475,7,623,364,0,308,94,159,198,120,103,106,107,93,78,2
VA,51,Monterey,town,"=""52680""",14,0,14,"23,679",3,"2,110",6,"6,485",0,0,0,13,"40,288",0,959,10,0,0,5,8,0,9,3,0,6,3,0,5,0,0,0,0,0,0,0
VA,51,Montrose,CDP,"=""52904""","1,040",15,"1,040","2,564,558",264,"192,726",651,"777,256",110,65,43,"1,024","4,350,110",15,"11,138",956,0,477,662,360,18,499,462,0,187,83,172,223,137,121,105,88,69,40,0
VA,51,Montross,town,"=""52952""",40,0,40,"94,376",9,"6,779",23,"28,966",0,0,0,39,"155,452",0,892,35,0,16,21,19,0,20,16,0,8,4,6,11,6,5,3,2,2,2,0
VA,51,Montvale,CDP,"=""52968""",55,0,55,"114,959",14,"10,046",30,"33,927",0,0,0,53,"209,313",0,"2,443",50,0,20,32,22,0,28,22,0,12,0,10,14,0,0,0,0,0,0,0
VA,51,Motley,CDP,"=""53480""",96,0,96,"238,972",28,"21,308",57,"75,090",0,0,0,94,"416,803",0,"2,027",85,0,33,57,37,0,45,43,0,13,8,13,21,15,10,8,10,5,6,0
VA,51,Mountain Road,CDP,"=""53584""",107,0,107,"256,661",29,"21,664",59,"72,157",1,4,1,104,"434,710",0,"2,874",95,0,49,50,54,1,56,43,0,15,9,19,22,14,12,11,9,4,5,0
VA,51,Mount Crawford,town,"=""53864""",29,0,29,"57,047",7,"5,921",15,"20,548",0,0,0,27,"104,069",0,"1,098",24,0,6,14,15,0,17,10,0,9,4,5,7,0,0,0,3,0,0,0
VA,51,Mount Hermon,CDP,"=""53944""",486,10,486,"1,247,741",106,"71,830",286,"346,965",21,17,12,473,"1,980,751",12,"10,867",433,3,211,248,208,30,281,173,0,100,44,89,126,67,50,43,27,24,15,0
VA,51,Mount Jackson,town,"=""53992""",185,0,185,"399,084",58,"40,316",98,"118,814",0,0,0,178,"731,661",0,"5,867",157,0,58,98,83,0,94,69,0,32,18,24,32,29,18,26,11,13,9,0
VA,51,Mount Sidney,CDP,"=""54120""",38,0,38,"74,464",11,"8,584",19,"22,408",0,0,0,36,"139,967",0,"1,449",30,0,10,17,18,0,22,13,0,11,0,0,8,0,0,0,0,0,0,0
VA,51,Mount Vernon,CDP,"=""54144""","1,108",36,"1,108","2,732,871",322,"225,820",698,"917,447",84,78,37,"1,050","4,737,249",58,"46,725",897,0,289,416,645,47,696,353,0,336,71,158,215,162,129,123,109,81,55,0
VA,51,Narrows,town,"=""54904""",142,0,142,"334,736",41,"30,980",85,"99,859",0,0,0,141,"599,996",0,302,130,0,69,61,75,0,65,65,0,23,13,23,30,18,13,11,12,13,9,0
VA,51,Nassawadox,town,"=""54984""",109,0,109,"256,653",23,"15,422",62,"72,694",0,0,0,106,"424,556",0,"2,388",94,0,46,53,44,1,54,40,0,2,13,18,21,14,2,1,1,0,0,0
VA,51,Nathalie,CDP,"=""55000""",17,0,17,"38,837",5,"3,018",9,"11,589",0,0,0,16,"67,919",0,333,15,0,6,8,9,0,8,7,0,3,1,3,4,3,2,2,1,1,0,0
VA,51,Neabsco,CDP,"=""55272""","1,265",36,"1,265","3,172,561",389,"289,503",814,"1,108,472",100,91,53,"1,191","5,461,077",74,"87,393","1,045",0,361,514,736,15,785,408,0,415,83,165,234,174,149,138,128,104,82,8
VA,51,Nellysford,CDP,"=""55400""",61,0,61,"98,959",17,"11,124",27,"30,449",0,0,0,56,"171,636",0,"5,380",50,0,17,41,17,0,32,22,0,17,0,0,0,0,0,0,0,0,0,0
VA,51,Nelsonia,CDP,"=""55448""",95,0,95,"238,681",19,"16,378",57,"69,547",0,0,0,92,"398,967",0,"2,214",75,0,43,46,44,0,39,48,0,8,0,8,8,5,6,0,0,0,0,0
VA,51,New Baltimore,CDP,"=""55528""",236,0,236,"404,252",54,"44,077",100,"121,134",16,12,17,217,"760,102",19,"21,220",192,0,69,153,82,0,124,83,0,58,25,48,50,18,17,20,20,13,12,0
VA,51,New Castle,town,"=""55592""",14,0,14,"31,238",3,"2,769",8,"9,843",0,0,0,13,"53,588",0,301,12,0,5,8,6,0,7,5,0,4,1,2,2,2,1,1,1,0,1,0
VA,51,New Church,CDP,"=""55608""",18,0,18,"43,005",6,"3,804",11,"12,296",0,0,0,18,"73,687",0,369,17,0,11,9,10,0,8,8,0,2,0,3,3,2,3,3,0,0,0,0
VA,51,New Hope,CDP,"=""55720""",29,0,29,"57,970",5,"4,453",14,"16,557",0,0,0,27,"110,661",0,556,23,0,0,15,11,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,Newington,CDP,"=""55752""",558,18,558,"1,205,285",130,"96,220",297,"396,438",34,51,34,508,"1,970,936",51,"53,714",424,0,112,238,303,18,370,147,0,224,56,87,116,58,52,54,52,46,34,0
VA,51,Newington Forest,CDP,"=""55758""",538,18,538,"1,148,890",123,"91,472",283,"377,268",32,49,33,488,"1,878,549",49,"52,309",407,0,106,231,290,17,356,141,0,217,55,84,114,55,49,51,49,45,33,0
VA,51,New Kent,CDP,"=""55800""",11,0,11,"23,163",4,"2,471",6,"7,907",0,0,0,11,"41,009",0,529,10,0,3,6,5,0,6,5,0,3,0,2,2,0,0,0,0,0,0,0
VA,51,New Market,town,"=""55848""",153,0,153,"334,347",37,"28,261",79,"111,183",0,0,0,149,"601,459",0,"2,898",133,0,49,79,71,0,72,64,0,31,11,25,32,21,18,16,12,0,0,0
VA,51,Newport News,city,"=""56000""","21,286",375,"21,286","53,445,049","5,467","3,906,232","13,654","17,259,038","1,762","1,371","1,122","20,986","92,033,747",292,"227,752","19,801",71,"9,854","14,306","6,308",654,"9,960","9,710",0,"3,481","1,692","3,462","4,483","2,946","2,476","2,116","1,720","1,265","1,020",0
VA,51,New River,CDP,"=""56048""",16,0,16,"33,372",4,"2,787",8,"9,832",1,1,1,16,"58,685",0,287,14,0,7,8,7,1,7,8,0,2,2,3,3,2,1,1,1,1,1,0
VA,51,Newsoms,town,"=""56096""",32,0,32,"63,122",10,"7,920",15,"18,080",0,0,0,31,"116,184",0,386,28,0,15,19,12,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,Nickelsville,town,"=""56304""",28,0,28,"65,771",8,"5,312",17,"18,884",0,0,0,27,"115,240",0,"1,176",25,0,11,10,18,0,20,8,0,8,0,5,6,5,3,0,0,0,0,0
VA,51,Nokesville,CDP,"=""56464""",54,0,54,"137,517",14,"13,803",28,"42,828",0,0,0,51,"227,713",0,"3,575",45,0,15,29,24,0,28,19,0,17,6,9,10,5,5,3,1,0,4,0
VA,51,Norfolk,city,"=""57000""","28,168",468,"28,168","72,858,871","6,213","4,326,825","17,659","22,496,612","1,945","1,585","1,405","27,750","121,622,892",351,"308,137","26,167",245,"13,362","18,353","9,090",650,"13,706","12,298",0,"4,892","2,228","5,012","6,763","3,944","2,955","2,505","2,081","1,328",986,0
VA,51,North Shore,CDP,"=""57531""",208,0,208,"480,287",56,"39,503",119,"151,676",0,9,9,199,"821,125",9,"6,502",179,0,81,109,95,0,116,77,0,55,22,35,39,27,25,20,19,8,12,0
VA,51,North Springfield,CDP,"=""57560""",409,16,409,"851,194",99,"66,363",196,"262,505",17,29,10,349,"1,240,861",59,"61,531",276,0,46,132,266,10,299,84,0,202,39,64,92,52,34,40,36,26,26,0
VA,51,Norton,city,"=""57688""",430,0,430,"1,022,662",117,"82,480",254,"282,111",0,0,0,426,"1,753,422",0,"1,148",395,0,183,291,138,0,142,236,0,47,45,69,94,61,42,45,31,26,16,0
VA,51,Nottoway Court House,CDP,"=""57870""",9,0,9,"23,196",3,"1,876",6,"6,760",0,0,0,9,"38,726",0,113,8,0,4,6,3,0,4,4,0,2,1,1,2,1,1,1,1,0,0,0
VA,51,Oak Grove,CDP,"=""58104""",96,5,96,"225,922",31,"24,678",55,"77,436",8,5,5,89,"365,532",7,"7,299",76,0,16,30,63,0,63,27,0,34,6,11,17,14,9,9,13,9,8,0
VA,51,Oak Hall,CDP,"=""58184""",65,0,65,"156,045",18,"11,269",39,"46,769",0,0,0,62,"259,386",0,"3,214",50,0,31,28,33,0,28,31,0,1,0,1,1,1,1,1,0,0,0,0
VA,51,Oak Level,CDP,"=""58312""",99,0,99,"239,373",21,"14,543",55,"68,645",3,2,2,96,"398,484",3,"1,589",87,0,43,36,57,6,59,31,0,17,9,17,22,16,10,9,6,4,4,0
VA,51,Oakton,CDP,"=""58472""",979,26,979,"1,829,472",202,"154,987",409,"540,495",20,79,28,868,"2,906,215",110,"106,860",692,0,123,386,552,23,637,253,0,365,133,186,203,97,65,67,84,37,43,0
VA,51,Occoquan,town,"=""58696""",108,2,108,"218,286",27,"20,212",55,"75,280",8,7,5,102,"395,021",6,"8,155",72,0,25,44,42,1,50,30,0,27,7,13,16,10,9,9,8,7,7,0
VA,51,Onancock,town,"=""59336""",108,0,108,"252,971",27,"19,449",58,"69,808",0,0,0,104,"433,217",0,"4,796",91,0,49,48,57,0,52,47,0,21,9,19,22,19,10,13,10,0,0,0
VA,51,Onley,town,"=""59384""",99,0,99,"230,280",35,"23,491",63,"69,071",0,0,0,94,"415,688",0,"4,084",77,0,48,32,66,0,53,35,0,21,0,0,21,0,17,17,0,0,0,0
VA,51,Opal,CDP,"=""59416""",34,0,34,"77,979",11,"9,306",20,"25,663",3,2,2,32,"133,830",1,"1,135",30,0,13,20,14,0,17,14,0,8,2,6,6,4,4,3,4,3,2,0
VA,51,Orange,town,"=""59496""",424,0,424,"998,924",141,"104,212",251,"325,757",21,18,16,409,"1,741,935",15,"12,409",373,0,177,232,172,20,217,173,0,80,41,56,78,55,55,47,37,25,31,0
VA,51,Painter,town,"=""60296""",23,0,23,"63,626",7,"4,555",16,"19,577",0,0,0,23,"107,135",0,403,21,0,14,10,12,0,11,11,0,3,0,3,5,3,4,3,2,0,0,0
VA,51,Pamplin City,town,"=""60488""",20,0,20,"44,816",4,"3,596",11,"13,072",0,0,0,19,"75,400",0,291,17,0,8,11,8,0,9,9,0,3,2,3,5,2,2,2,1,1,0,0
VA,51,Pantops,CDP,"=""60500""",177,0,177,"357,092",49,"39,495",87,"115,659",13,11,11,166,"622,929",10,"8,716",148,0,51,115,50,11,95,65,0,41,20,28,35,19,16,16,15,16,11,0
VA,51,Parksley,town,"=""60680""",113,0,113,"277,549",27,"17,134",67,"82,567",5,10,0,109,"491,732",0,"2,063",96,0,59,46,61,5,59,45,0,19,7,17,23,18,17,16,9,0,0,0
VA,51,Parrott,CDP,"=""60840""",27,0,27,"55,823",6,"4,662",14,"16,447",1,1,2,27,"98,164",1,480,24,0,12,14,12,1,11,13,0,4,4,6,5,3,2,2,2,1,1,0
VA,51,Passapatanzy,CDP,"=""60888""",75,0,75,"172,207",21,"15,488",45,"58,115",5,3,3,72,"304,029",2,"1,523",66,0,30,50,23,2,32,35,0,13,6,12,16,9,8,8,6,4,4,0
VA,51,Pastoria,CDP,"=""60920""",83,0,83,"208,623",20,"12,196",50,"62,430",3,7,0,81,"366,713",0,"1,461",70,0,44,34,46,3,43,34,0,13,4,12,16,13,12,11,5,0,0,0
VA,51,Patrick Springs,CDP,"=""60984""",178,0,178,"411,578",44,"33,528",94,"120,218",0,0,0,173,"725,246",0,"3,122",155,0,61,57,111,5,96,71,0,32,15,28,36,27,17,19,14,4,4,0
VA,51,Pearisburg,town,"=""61208""",208,0,208,"455,670",62,"54,684",118,"151,591",0,0,0,200,"861,698",0,"3,811",176,0,77,81,112,15,107,82,0,42,19,35,34,29,16,17,19,18,20,0
VA,51,Pembroke,town,"=""61336""",97,0,97,"182,792",31,"26,263",51,"60,106",0,0,0,95,"361,988",0,"1,330",85,0,43,33,55,9,50,38,0,15,11,18,14,15,9,0,8,9,8,0
VA,51,Penhook,CDP,"=""61464""",63,0,63,"139,593",18,"12,911",35,"43,482",0,0,0,59,"237,913",0,"3,850",52,0,24,27,34,0,40,18,0,20,8,8,17,6,0,6,0,0,0,0
VA,51,Pennington Gap,town,"=""61560""",177,0,177,"448,961",33,"26,011",107,"131,693",0,0,0,173,"712,306",0,"1,000",157,0,93,43,105,29,72,84,0,43,21,37,39,27,13,17,8,0,8,0
VA,51,Petersburg,city,"=""61832""","4,583",80,"4,583","11,051,127","1,084","761,350","2,758","3,229,461",381,253,142,"4,520","18,807,530",63,"48,836","4,207",47,"2,360","2,841","1,666",71,"2,149","2,050",0,502,412,740,965,695,544,467,344,222,131,0
VA,51,Phenix,town,"=""61896""",22,0,22,"54,286",6,"4,116",14,"19,212",0,0,0,22,"92,891",0,193,20,0,9,8,14,0,10,10,0,6,0,0,0,0,0,0,0,0,0,0
VA,51,Pimmit Hills,CDP,"=""62264""",230,11,230,"447,278",58,"45,514",106,"136,304",10,16,9,203,"720,937",27,"25,364",165,0,31,81,139,10,155,55,0,89,25,38,46,22,27,27,16,14,15,0
VA,51,Piney Mountain,CDP,"=""62738""",48,0,48,"97,596",13,"10,794",24,"31,611",4,3,3,45,"170,251",3,"2,382",41,0,14,32,14,3,26,18,0,11,6,8,9,5,4,4,4,4,3,0
VA,51,Plum Creek,CDP,"=""63190""",116,2,116,"239,402",30,"23,319",62,"74,516",6,5,7,112,"429,015",3,"3,696",104,0,46,60,51,4,60,44,0,19,14,20,24,13,10,10,10,8,6,0
VA,51,Pocahontas,town,"=""63288""",99,0,99,"259,583",17,"16,200",64,"76,653",0,0,1,96,"441,736",0,"4,912",85,0,45,55,43,0,41,52,0,4,3,5,6,4,3,3,2,1,2,0
VA,51,Poquoson,city,"=""63768""",552,0,552,"1,074,078",138,"112,285",281,"364,387",40,37,34,527,"2,012,063",25,"28,443",473,0,167,383,164,0,276,229,0,123,57,93,116,43,42,69,51,39,38,0
VA,51,Port Royal,town,"=""63928""",17,0,17,"42,137",2,"3,259",10,"12,201",0,0,0,17,"66,456",0,127,15,0,6,12,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,Portsmouth,city,"=""64000""","12,858",233,"12,858","34,318,491","3,064","2,149,257","8,354","10,632,728",985,744,525,"12,719","57,329,488",119,"87,842","12,029",71,"6,464","8,619","4,040",199,"6,212","5,708",0,"2,163",879,"2,050","3,087","2,034","1,373","1,239",992,647,536,0
VA,51,Potomac Mills,CDP,"=""64152""",356,7,356,"782,739",87,"77,297",197,"262,303",27,23,16,331,"1,343,113",18,"27,223",294,0,100,181,170,3,212,116,0,117,21,43,79,31,29,30,27,21,22,0
VA,51,Pound,town,"=""64272""",91,0,91,"205,228",24,"18,415",50,"58,182",0,0,0,88,"353,830",0,"2,173",81,0,26,56,35,0,37,44,0,16,10,15,21,12,5,8,7,8,5,0
VA,51,Prices Fork,CDP,"=""64512""",39,1,39,"67,522",6,"4,462",16,"19,715",2,3,3,38,"118,241",1,800,35,0,13,25,13,1,16,17,0,6,6,10,9,4,3,2,2,2,1,0
VA,51,Prince George,CDP,"=""64560""",214,0,214,"498,752",70,"52,392",135,"165,245",24,16,13,209,"912,248",5,"3,932",195,0,94,132,79,0,106,93,0,30,19,27,37,28,26,26,19,21,11,0
VA,51,Pulaski,town,"=""64880""",836,0,836,"1,783,516",207,"169,376",450,"541,379",24,21,20,819,"3,284,711",17,"18,549",742,0,427,326,484,26,311,425,0,96,102,147,170,109,77,68,64,48,50,0
VA,51,Pungoteague,CDP,"=""64976""",93,0,93,"243,064",19,"15,257",57,"65,950",0,0,0,91,"415,803",0,"1,323",81,0,47,45,41,1,45,40,0,4,0,5,7,5,5,4,2,0,0,0
VA,51,Purcellville,town,"=""65008""",180,0,180,"359,590",50,"37,216",86,"110,855",0,0,11,166,"620,894",11,"10,791",126,0,48,97,50,0,86,53,0,49,17,23,29,14,18,18,13,13,0,0
VA,51,Quantico,town,"=""65120""",84,0,84,"213,145",46,"32,568",71,"110,800",9,10,9,84,"510,835",0,329,83,0,28,55,21,8,31,51,0,12,0,0,0,0,9,15,21,12,16,0
VA,51,Quantico Base,CDP,"=""65128""",350,0,350,"883,522",191,"134,998",294,"459,285",37,40,39,348,"2,117,495",0,"1,362",343,0,118,230,89,31,128,213,0,52,0,0,0,0,37,64,88,48,68,0
VA,51,Quinby,CDP,"=""65280""",58,0,58,"159,927",14,"8,888",33,"48,753",0,0,0,44,"258,304",0,"3,209",33,0,21,16,18,1,17,17,0,4,0,5,8,5,6,5,2,0,0,0
VA,51,Radford,city,"=""65392""",967,0,967,"1,981,713",209,"162,478",490,"581,346",34,37,53,944,"3,485,385",21,"19,236",849,0,409,444,437,38,358,451,0,124,127,185,175,104,70,75,67,47,35,0
VA,51,Raven,CDP,"=""65744""",199,0,199,"480,293",40,"32,608",108,"124,483",0,0,0,196,"799,119",0,"2,200",179,0,107,88,107,0,78,97,0,30,20,33,47,36,16,12,0,0,0,0
VA,51,Ravensworth,CDP,"=""65776""",140,5,140,"292,565",34,"22,810",67,"90,226",6,10,4,120,"426,498",20,"21,149",95,0,16,45,91,4,103,29,0,70,13,22,32,18,12,14,12,9,9,0
VA,51,Remington,town,"=""66512""",46,0,46,"107,267",14,"11,424",28,"33,770",0,0,0,42,"187,988",0,"2,899",39,0,20,26,20,0,22,19,0,12,4,6,8,8,4,4,0,0,0,0
VA,51,Reston,CDP,"=""66672""","2,400",64,"2,400","5,549,311",593,"440,672","1,308","1,892,600",148,135,118,"2,235","9,187,068",145,"165,359","1,919",0,478,957,"1,241",190,"1,564",647,0,757,239,361,502,294,246,220,166,171,111,0
VA,51,Rich Creek,town,"=""66896""",58,0,58,"146,477",7,"10,092",34,"42,446",0,0,0,58,"258,174",0,0,53,0,32,17,35,0,31,21,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,Richlands,town,"=""66928""",597,0,597,"1,386,324",145,"110,509",324,"379,138",0,0,0,584,"2,378,192",0,"13,059",546,0,341,259,324,0,235,307,0,74,51,86,124,82,49,46,32,28,28,0
VA,51,Richmond,city,"=""67000""","24,012",585,"24,012","58,251,158","5,124","3,487,347","14,003","16,964,788","1,593","1,287","1,056","23,500","93,779,165",498,"392,544","21,610",85,"11,471","14,481","9,045",408,"11,653","10,137",0,"4,775","2,391","4,706","5,828","3,160","2,438","2,120","1,637","1,019",484,0
VA,51,Ridgeway,town,"=""67208""",74,0,74,"167,519",18,"13,500",41,"49,173",3,2,2,72,"295,067",0,"1,502",64,0,28,31,40,4,45,24,0,13,7,11,16,11,8,6,6,4,4,0
VA,51,Riner,CDP,"=""67256""",54,0,54,"124,254",16,"11,788",30,"38,920",0,0,0,53,"222,043",0,969,48,0,20,25,27,0,29,21,0,12,7,9,8,7,0,5,5,0,0,0
VA,51,Rivanna,CDP,"=""67331""",63,0,63,"124,275",18,"15,593",32,"32,567",0,0,0,59,"227,397",0,"1,829",54,0,18,42,18,0,32,25,0,12,0,13,12,0,0,0,0,0,0,0
VA,51,Riverdale,CDP,"=""67352""",122,2,122,"306,386",32,"22,693",73,"89,536",4,5,3,120,"521,862",2,"2,542",109,0,61,54,65,3,64,50,0,17,11,21,25,18,14,11,11,7,4,0
VA,51,Riverview,CDP,"=""67704""",67,0,67,"170,526",16,"10,835",40,"49,583",0,0,2,66,"284,919",0,789,61,0,31,39,28,0,28,34,0,11,6,15,13,10,6,5,5,4,2,0
VA,51,Roanoke,city,"=""68000""","11,617",180,"11,617","27,468,724","2,591","1,811,495","6,732","8,241,316",536,440,442,"11,378","46,248,173",219,"219,752","10,214",54,"5,226","6,333","4,825",459,"5,607","4,929",0,"1,659","1,301","2,151","2,630","1,563","1,300","1,020",776,491,354,0
VA,51,Rockwood,CDP,"=""68470""",570,10,570,"1,235,522",163,"125,964",313,"409,950",42,38,40,543,"2,155,462",27,"27,409",494,0,191,362,200,7,307,213,0,136,54,88,111,65,52,55,60,49,36,0
VA,51,Rocky Mount,town,"=""68496""",490,6,490,"1,128,336",135,"100,958",276,"357,849",25,17,16,472,"1,991,465",17,"14,929",418,0,190,181,282,26,276,180,0,99,50,81,92,55,57,49,41,36,27,0
VA,51,Rose Hill,CDP,"=""68880""",823,31,823,"1,593,437",205,"149,580",400,"522,702",49,60,48,731,"2,686,034",92,"81,728",598,0,137,328,465,30,539,211,0,299,90,146,165,83,72,81,80,53,51,0
VA,51,Rose Hill,CDP,"=""68885""",82,0,82,"194,646",21,"18,318",47,"57,461",0,0,0,79,"314,266",0,"6,231",70,0,36,12,57,12,54,23,0,28,10,11,17,13,0,0,0,0,0,0
VA,51,Round Hill,town,"=""69168""",11,0,11,"45,809",3,"5,294",5,"13,306",0,0,0,10,"79,021",0,440,8,0,3,7,4,0,6,3,0,3,0,2,3,0,0,0,0,0,0,0
VA,51,Ruckersville,CDP,"=""69360""",92,0,92,"213,658",26,"20,478",54,"70,302",5,4,0,88,"374,491",4,"3,644",80,0,28,55,31,6,49,36,0,20,9,14,17,12,9,10,9,6,5,0
VA,51,Rural Retreat,town,"=""69456""",140,0,140,"305,942",41,"33,525",77,"93,601",0,0,0,136,"566,129",0,"2,750",124,0,59,68,71,0,71,56,0,29,13,24,28,18,13,12,13,7,11,0
VA,51,Rushmere,CDP,"=""69472""",77,0,77,"187,505",19,"13,146",45,"55,749",5,4,3,75,"315,838",2,"1,809",70,0,32,52,25,0,41,29,0,13,7,13,15,11,9,9,6,4,3,0
VA,51,Rustburg,CDP,"=""69536""",118,0,118,"265,557",33,"25,305",65,"81,382",6,7,6,114,"474,309",4,"3,183",104,0,39,72,42,3,56,52,0,21,11,16,24,16,12,11,10,8,9,0
VA,51,St. Charles,town,"=""69792""",20,0,20,"53,557",5,"3,031",12,"15,036",0,0,0,19,"85,685",0,168,17,0,12,0,13,0,5,13,0,0,0,3,5,0,0,0,0,0,0,0
