"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TN,47,Atwood,town,"=""02380""",101,0,101,"236,976",24,"20,969",56,"67,837",0,0,0,96,"408,293",0,"3,372",86,0,42,36,64,0,45,47,0,22,13,19,21,15,0,0,0,0,0,0
TN,47,Auburntown,town,"=""02400""",24,0,24,"57,381",8,"7,150",16,"18,387",0,0,0,23,"105,317",0,902,21,0,9,0,17,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Baileyton,town,"=""02780""",47,1,47,"109,911",13,"9,402",27,"31,665",2,2,2,46,"194,164",1,"1,034",42,0,18,21,26,0,24,18,0,11,5,8,10,6,5,4,3,3,2,0
TN,47,Baneberry,city,"=""03078""",49,0,49,"122,459",14,"10,627",30,"38,313",0,0,0,48,"210,665",0,981,45,0,21,20,29,0,22,22,0,10,5,8,11,6,5,4,4,3,3,0
TN,47,Banner Hill,CDP,"=""03120""",132,0,132,"295,557",30,"23,430",70,"86,976",2,3,3,128,"520,248",4,"3,040",116,0,57,66,65,0,50,66,0,24,14,20,30,17,13,12,11,6,6,0
TN,47,Bartlett,city,"=""03440""","4,741",54,"4,741","12,353,681","1,247","930,098","2,995","3,966,058",449,396,250,"4,606","21,092,539",133,"143,273","4,264",0,"2,018","2,516","2,167",55,"2,559","1,890",0,"1,343",270,622,994,657,549,553,442,322,250,0
TN,47,Baxter,town,"=""03680""",157,0,157,"387,145",33,"25,160",90,"117,909",5,6,6,151,"641,845",5,"5,930",141,0,61,59,97,0,79,63,0,52,16,25,37,22,15,14,10,10,7,0
TN,47,Bean Station,city,"=""03760""",311,0,311,"722,783",64,"49,373",177,"217,567",0,9,0,298,"1,194,108",12,"9,463",274,0,152,110,199,0,155,126,0,82,32,52,76,44,28,27,20,18,12,0
TN,47,Beersheba Springs,town,"=""04240""",72,0,72,"174,725",17,"12,092",42,"48,577",0,0,0,64,"253,483",0,"4,294",57,0,22,2,60,0,56,2,0,37,0,17,15,1,0,0,0,0,0,0
TN,47,Bell Buckle,town,"=""04460""",30,0,30,"67,375",11,"9,310",18,"25,322",0,0,0,29,"126,228",0,"1,615",26,0,9,16,14,0,15,12,0,9,3,4,5,3,2,3,3,3,4,0
TN,47,Belle Meade,city,"=""04620""",46,0,46,"61,384",6,"5,161",12,"15,208",2,2,5,41,"103,679",5,"4,654",34,0,11,29,16,0,24,15,0,15,8,15,9,3,2,2,0,3,0,0
TN,47,Bells,city,"=""04720""",244,0,244,"620,465",83,"67,894",158,"190,826",14,9,10,238,"1,108,105",0,"5,314",208,0,99,116,128,0,109,121,0,47,17,37,41,34,27,27,26,18,16,0
TN,47,Benton,town,"=""05040""",148,0,148,"344,855",39,"30,553",85,"103,594",0,0,0,142,"619,054",0,"4,798",134,0,54,68,77,0,67,66,0,28,14,23,28,18,17,14,13,10,10,0
TN,47,Berry Hill,city,"=""05140""",20,0,20,"36,830",3,"2,547",8,"9,914",1,1,2,19,"61,429",1,969,16,0,7,12,7,2,11,7,0,6,3,4,5,2,2,2,1,0,0,0
TN,47,Bethel Springs,town,"=""05380""",68,0,68,"173,380",18,"13,428",43,"54,743",0,0,0,66,"289,830",0,"1,243",60,0,27,22,46,0,41,22,0,19,5,11,13,9,10,5,7,4,4,0
TN,47,Bethpage,CDP,"=""05500""",32,0,32,"78,931",9,"6,825",20,"25,001",2,0,0,30,"128,776",2,"1,789",27,0,13,14,17,0,17,13,0,10,2,6,7,5,3,3,3,1,2,0
TN,47,Big Sandy,town,"=""05860""",54,0,54,"124,992",10,"8,455",28,"33,624",0,0,0,51,"205,175",0,"2,120",47,0,20,24,30,0,23,25,0,17,5,10,12,9,5,4,4,0,0,0
TN,47,Blaine,city,"=""06340""",183,0,183,"465,932",47,"39,966",115,"142,488",0,0,0,173,"785,011",0,"8,963",160,0,59,72,110,0,99,74,0,54,17,34,33,24,19,19,11,0,14,0
TN,47,Bloomingdale,CDP,"=""06640""","1,021",10,"1,021","2,435,377",206,"149,345",579,"718,985",23,29,35,990,"3,972,247",28,"31,707",889,12,425,487,493,14,513,379,0,209,111,202,236,131,92,66,59,51,44,0
TN,47,Blountville,CDP,"=""06740""",215,0,215,"490,110",48,"35,507",112,"141,200",7,6,13,208,"830,923",8,"7,687",189,0,77,116,97,0,110,81,0,55,23,35,50,26,21,22,16,13,8,0
TN,47,Bluff City,city,"=""06960""",165,0,165,"377,691",40,"31,971",93,"110,996",4,6,7,158,"647,233",7,"7,095",145,0,66,85,79,0,79,71,0,37,17,29,34,18,18,15,11,12,10,0
TN,47,Bolivar,city,"=""07180""",782,13,782,"2,205,333",216,"142,015",508,"653,684",81,43,16,772,"3,738,512",0,"5,727",723,0,385,400,381,0,340,394,0,155,43,97,152,143,106,95,71,52,22,0
TN,47,Bon Aqua Junction,CDP,"=""07280""",154,0,154,"410,027",41,"31,933",96,"127,652",5,0,0,149,"658,233",5,"3,703",133,0,66,80,72,0,76,65,0,42,13,26,31,23,17,13,14,9,7,0
TN,47,Bowman,CDP,"=""07620""",31,0,31,"77,584",7,"5,279",18,"23,294",1,1,1,30,"126,608",1,"1,032",28,0,11,12,18,1,17,11,0,11,3,6,7,4,3,3,2,2,2,0
TN,47,Braden,town,"=""07840""",52,0,52,"138,895",12,"7,668",31,"37,487",4,4,0,52,"230,004",0,894,47,0,28,22,30,0,29,21,0,13,4,8,13,8,7,6,5,2,0,0
TN,47,Bradford,town,"=""07860""",90,0,90,"229,445",27,"20,013",56,"73,849",0,0,0,88,"407,791",0,"2,348",82,0,34,37,53,0,38,45,0,22,0,14,16,13,0,11,9,0,0,0
TN,47,Bransford,CDP,"=""08080""",20,0,20,"48,895",5,"4,228",12,"15,487",1,0,0,19,"79,773",1,"1,109",17,0,8,8,11,0,10,8,0,6,1,4,4,3,2,2,2,1,1,0
TN,47,Brentwood,city,"=""08280""",717,0,717,"1,274,667",137,"110,484",298,"398,917",41,47,66,645,"2,135,354",72,"67,612",531,0,123,416,287,14,465,169,0,304,108,144,152,71,54,43,55,45,43,0
TN,47,Brighton,town,"=""08500""",236,0,236,"584,211",71,"57,138",144,"187,939",16,11,8,228,"1,045,423",8,"6,540",210,0,94,110,125,0,134,86,0,57,18,38,46,27,25,21,23,20,18,0
TN,47,Bristol,city,"=""08540""","2,747",18,"2,747","6,254,170",631,"461,802","1,524","1,859,391",82,96,91,"2,656","10,590,520",91,"88,801","2,449",38,"1,130","1,441","1,259",46,"1,265","1,204",0,541,302,499,617,368,259,218,187,148,142,0
TN,47,Brownsville,city,"=""08920""","1,634",29,"1,634","4,522,591",428,"304,913","1,017","1,229,247",117,68,38,"1,608","7,437,477",26,"31,857","1,466",0,795,688,943,0,955,582,0,315,108,243,381,256,189,162,138,109,48,0
TN,47,Bruceton,town,"=""08960""",154,0,154,"422,830",36,"22,849",93,"123,927",0,0,0,151,"691,879",0,"3,921",139,0,69,75,79,0,60,77,0,37,14,25,38,22,17,17,0,0,0,0
TN,47,Bulls Gap,town,"=""09560""",93,0,93,"225,643",21,"17,939",52,"68,521",0,0,0,88,"387,531",5,"2,777",82,0,42,37,55,0,47,37,0,24,10,14,20,14,9,6,7,6,6,0
TN,47,Burlison,town,"=""09860""",42,0,42,"103,874",12,"9,185",25,"33,830",0,0,0,40,"176,853",0,"1,548",36,0,16,16,25,0,25,14,0,11,4,6,7,6,5,0,4,0,0,0
TN,47,Burns,town,"=""09880""",117,1,117,"273,270",33,"25,583",67,"86,795",8,1,8,113,"471,648",2,"4,032",101,0,42,60,56,0,60,46,0,31,11,21,23,16,12,10,9,9,7,0
TN,47,Byrdstown,town,"=""10180""",88,0,88,"219,913",18,"11,778",50,"66,106",0,0,0,80,"344,995",8,"6,662",74,0,23,22,66,0,51,33,0,34,7,17,20,13,9,8,6,0,5,0
TN,47,Calhoun,town,"=""10440""",54,0,54,"124,341",15,"11,815",32,"38,427",0,0,0,52,"208,342",0,"2,364",47,0,17,27,26,0,28,22,0,13,8,6,11,6,0,6,0,0,0,0
TN,47,Camden,city,"=""10560""",406,0,406,"1,017,342",93,"66,299",242,"294,076",13,14,13,399,"1,712,670",0,"4,138",358,0,153,189,215,0,173,196,0,95,31,66,99,67,42,33,24,22,20,0
TN,47,Carthage,town,"=""11280""",229,0,229,"558,462",56,"45,121",138,"186,323",7,0,0,221,"975,611",8,"6,301",207,0,106,90,139,0,104,105,0,59,27,36,48,25,24,19,21,16,13,0
TN,47,Caryville,town,"=""11360""",237,0,237,"590,245",60,"44,948",146,"174,193",0,0,2,231,"989,485",1,"4,889",215,0,114,87,148,0,103,115,0,57,19,48,51,32,25,20,16,13,13,0
TN,47,Castalian Springs,CDP,"=""11440""",48,0,48,"116,885",14,"10,333",29,"37,580",4,0,0,46,"201,036",0,"1,571",42,0,18,24,24,0,23,22,0,13,5,8,9,5,6,5,5,0,0,0
TN,47,Cedar Hill,city,"=""11980""",25,0,25,"60,458",7,"6,204",16,"21,637",0,0,0,24,"107,664",0,"1,676",22,0,10,12,13,0,15,9,0,7,3,4,4,2,2,2,4,3,2,0
TN,47,Celina,city,"=""12100""",184,0,184,"454,311",36,"27,355",105,"138,279",0,0,0,178,"736,297",0,"3,550",160,0,79,66,118,0,99,66,0,72,18,36,47,26,12,17,10,8,10,0
TN,47,Centerville,town,"=""12420""",352,0,352,"913,890",80,"56,351",214,"274,558",10,0,0,343,"1,410,370",0,"7,359",316,0,148,172,178,0,185,130,0,115,34,63,81,50,32,34,17,17,17,0
TN,47,Central,CDP,"=""12460""",233,2,233,"527,210",46,"32,280",127,"153,955",9,10,13,226,"873,333",6,"5,700",207,2,91,134,93,6,98,106,0,42,28,49,56,28,22,18,14,11,8,0
TN,47,Chapel Hill,town,"=""12880""",133,0,133,"319,977",49,"39,978",80,"109,492",7,5,9,127,"583,523",6,"7,965",119,0,48,71,61,0,68,59,0,35,10,15,24,14,15,15,15,13,12,0
TN,47,Charleston,city,"=""13020""",60,0,60,"134,639",15,"11,444",31,"40,619",0,0,0,58,"233,986",0,"1,670",51,0,25,26,34,0,29,25,0,13,7,10,14,7,6,5,5,3,4,0
TN,47,Charlotte,town,"=""13080""",94,0,94,"243,928",23,"18,186",58,"79,071",0,0,0,90,"402,359",4,"4,000",82,0,41,42,52,0,51,37,0,30,9,17,21,12,8,9,6,7,5,0
TN,47,Chattanooga,city,"=""14000""","18,543",240,"18,543","45,815,026","4,113","2,903,025","10,876","13,284,428",854,753,708,"18,015","75,135,956",443,"459,054","16,375",134,"8,674","8,991","8,670",696,"9,548","7,283",0,"3,547","1,803","3,506","4,365","2,570","1,971","1,414","1,188",800,575,0
TN,47,Chesterfield,CDP,"=""14220""",53,1,53,"133,983",15,"10,790",33,"40,927",2,2,2,52,"233,814",1,"1,523",49,0,22,28,24,2,23,26,0,12,5,8,13,7,6,5,4,3,3,0
TN,47,Church Hill,city,"=""14980""",659,0,659,"1,589,548",163,"124,621",388,"467,682",11,23,22,636,"2,709,339",22,"17,082",594,0,265,329,319,12,340,262,0,145,66,122,136,88,71,57,46,32,41,0
TN,47,Clarkrange,CDP,"=""15120""",58,0,58,"159,118",14,"10,757",37,"55,041",0,0,0,54,"251,461",0,"4,641",50,0,22,21,37,0,34,22,0,24,7,8,10,9,8,6,0,0,0,0
TN,47,Clarksburg,town,"=""15140""",42,0,42,"99,647",10,"8,838",24,"30,513",1,1,1,40,"179,226",1,924,37,0,18,19,22,0,18,19,0,9,2,5,6,4,2,2,1,2,1,0
TN,47,Clarksville,city,"=""15160""","17,561",134,"17,561","45,395,133","5,204","3,823,093","12,101","17,019,089","1,309","1,141","1,490","17,271","86,281,749",291,"322,594","16,510",0,"7,267","10,122","6,601",837,"7,650","8,673",0,"2,946","1,241","2,582","3,128","2,033","1,949","2,069","1,732","1,465","1,286",60
TN,47,Cleveland,city,"=""15400""","4,352",63,"4,352","10,371,038","1,042","761,604","2,517","3,286,748",132,152,177,"4,208","17,386,293",135,"127,694","3,761",0,"1,797","1,987","2,212",135,"2,083","1,834",0,914,469,745,914,531,465,377,289,242,213,0
TN,47,Clifton,city,"=""15480""",85,0,85,"210,025",26,"19,020",54,"61,794",0,0,0,81,"362,063",0,"1,454",71,0,27,35,36,14,50,29,0,22,0,16,14,9,12,12,0,0,0,0
TN,47,Clinton,city,"=""15580""","1,036",9,"1,036","2,393,049",252,"194,101",574,"717,541",40,32,38,"1,001","4,027,684",30,"26,445",922,0,422,484,507,31,496,426,0,232,96,179,225,124,100,86,67,57,56,0
TN,47,Coalfield,CDP,"=""15880""",239,0,239,"596,474",54,"41,428",132,"175,304",5,2,1,233,"952,234",6,"5,202",214,0,90,99,118,8,93,91,0,55,18,38,47,29,20,16,11,12,11,0
TN,47,Coalmont,city,"=""15920""",100,0,100,"244,320",23,"17,406",60,"67,107",0,0,0,95,"371,984",2,"2,756",86,0,36,15,85,0,69,24,0,35,4,22,28,4,3,3,2,2,2,0
TN,47,Collegedale,city,"=""16300""",519,6,519,"1,107,632",122,"100,951",276,"359,461",26,23,35,493,"1,948,494",19,"26,458",437,0,133,279,216,12,285,194,0,119,47,94,83,51,40,44,31,31,31,0
TN,47,Collierville,town,"=""16420""","1,744",37,"1,744","3,813,905",396,"294,349",921,"1,153,085",153,143,108,"1,685","6,702,187",56,"65,249","1,519",0,597,846,851,0,934,615,0,463,123,296,389,206,174,162,160,106,87,0
TN,47,Collinwood,city,"=""16480""",98,0,98,"256,380",21,"12,597",56,"74,695",0,0,0,94,"413,947",0,"4,486",83,0,26,21,77,0,63,31,0,36,9,18,21,15,12,0,0,0,0,0
TN,47,Colonial Heights,CDP,"=""16500""",459,0,459,"956,300",108,"84,719",236,"280,167",18,24,31,438,"1,650,656",21,"20,952",397,0,152,244,206,0,248,169,0,113,51,88,97,47,47,36,29,30,32,0
TN,47,Columbia,city,"=""16540""","3,827",49,"3,827","9,373,856","1,080","809,961","2,322","2,912,242",206,117,155,"3,722","16,217,794",101,"94,221","3,453",0,"1,609","2,062","1,700",45,"1,738","1,739",0,668,323,603,792,501,450,393,300,218,181,14
TN,47,Cookeville,city,"=""16920""","2,954",39,"2,954","7,000,451",671,"481,366","1,683","2,142,579",136,115,157,"2,835","11,620,757",110,"115,057","2,617",0,"1,101","1,256","1,652",28,"1,522","1,146",0,819,284,502,644,375,299,246,183,152,134,0
TN,47,Coopertown,town,"=""16980""",311,2,311,"747,067",103,"79,505",188,"241,106",21,12,17,301,"1,334,161",7,"13,193",276,0,129,165,143,1,155,134,0,71,25,46,59,36,32,35,34,25,18,0
TN,47,Copperhill,city,"=""17000""",38,0,38,"93,419",7,"5,762",20,"27,334",0,0,0,36,"139,659",0,"1,671",33,0,23,14,25,0,25,10,0,14,0,8,11,5,3,0,0,0,0,0
TN,47,Cornersville,town,"=""17180""",112,0,112,"241,608",36,"30,401",63,"80,467",0,0,0,105,"449,105",0,"7,556",99,0,43,52,58,0,54,47,0,29,13,14,18,16,0,12,0,0,11,0
TN,47,Cottage Grove,town,"=""17340""",8,0,8,"18,559",2,"1,885",5,"6,630",0,0,0,8,"33,065",0,657,7,0,3,4,4,0,4,3,0,2,0,0,2,0,0,0,0,0,0,0
TN,47,Cottontown,CDP,"=""17420""",10,0,10,"22,438",3,"2,789",6,"7,155",0,0,0,10,"38,557",0,517,9,0,4,5,5,0,6,4,0,3,1,2,2,1,1,1,1,1,1,0
TN,47,Covington,city,"=""17680""","1,214",20,"1,214","3,583,274",232,"163,830",797,"1,006,620",81,54,28,"1,183","5,610,771",31,"36,089","1,092",0,659,444,765,0,739,400,0,356,70,205,347,207,111,93,74,64,41,0
TN,47,Cowan,city,"=""17700""",220,0,220,"521,582",49,"35,033",132,"165,554",0,0,0,216,"904,792",0,"1,551",191,0,107,101,115,0,115,84,0,44,31,47,30,40,22,0,0,0,0,0
TN,47,Crab Orchard,city,"=""17840""",75,0,75,"198,416",16,"12,998",43,"56,386",0,0,0,71,"315,520",0,"3,082",68,0,31,25,48,0,42,25,0,28,0,14,16,0,0,0,0,0,0,0
TN,47,Cross Plains,city,"=""18420""",144,0,144,"368,655",37,"28,729",92,"114,688",0,0,0,137,"614,868",0,"7,515",125,0,56,69,74,0,62,68,0,36,15,24,35,13,15,19,0,0,0,0
TN,47,Crossville,city,"=""18540""","1,306",12,"1,306","3,356,035",285,"217,983",790,"1,022,589",36,26,41,"1,258","5,565,184",43,"43,846","1,164",0,529,525,753,29,683,510,0,360,108,212,276,164,130,107,89,65,54,0
TN,47,Crump,city,"=""18620""",166,0,166,"421,897",32,"30,941",97,"114,163",0,0,4,160,"688,727",0,"5,836",146,0,62,82,83,0,79,75,0,31,10,19,22,14,9,7,7,6,7,0
TN,47,Cumberland City,town,"=""18820""",28,0,28,"62,905",5,"3,386",16,"17,998",0,0,0,27,"103,058",0,584,23,0,7,19,8,0,13,11,0,8,0,6,7,4,0,0,0,0,0,0
TN,47,Cumberland Gap,town,"=""18880""",43,0,43,"99,392",9,"6,408",25,"29,425",0,0,0,42,"169,930",0,843,38,0,19,13,30,0,22,18,0,11,5,9,9,5,0,0,0,0,0,0
TN,47,Dandridge,town,"=""19380""",227,0,227,"534,544",53,"37,390",129,"165,266",4,7,7,220,"907,699",7,"6,275",205,0,93,105,121,0,108,95,0,50,22,42,50,33,20,18,16,13,12,0
TN,47,Darden,CDP,"=""19500""",24,0,24,"51,421",10,"8,564",12,"13,292",0,0,0,23,"102,343",0,730,21,0,6,6,18,0,14,9,0,8,0,0,0,0,0,0,0,0,0,0
TN,47,Dayton,city,"=""19700""",688,10,688,"1,745,541",192,"141,688",431,"555,997",20,19,28,671,"3,064,651",18,"14,673",612,0,265,379,295,14,300,331,0,147,63,108,142,99,67,64,56,45,41,0
TN,47,Decatur,town,"=""19880""",167,0,167,"401,712",44,"33,063",99,"120,545",0,0,5,163,"682,658",0,"3,054",150,0,70,76,89,0,83,69,0,35,16,31,35,22,16,17,11,10,10,0
TN,47,Decaturville,town,"=""19900""",75,0,75,"181,941",16,"11,839",45,"54,082",0,0,0,71,"311,427",0,"1,587",68,0,27,27,49,0,38,32,0,23,7,16,15,10,6,7,6,0,0,0
TN,47,Decherd,city,"=""19920""",265,0,265,"640,932",73,"56,050",151,"180,262",0,0,0,257,"1,106,602",0,"5,408",232,0,131,107,157,0,148,96,0,61,27,45,61,40,23,20,16,19,13,0
TN,47,Dickson,city,"=""20620""","1,602",19,"1,602","3,937,537",419,"321,274",958,"1,235,268",81,52,60,"1,539","6,649,728",57,"57,699","1,401",0,654,775,811,16,862,605,0,387,142,259,321,218,152,143,117,105,81,0
TN,47,Dodson Branch,CDP,"=""20930""",94,2,94,"225,298",21,"14,668",54,"68,808",4,4,5,91,"371,408",3,"3,212",84,0,37,41,52,1,47,38,0,25,10,17,22,12,10,8,6,5,4,0
TN,47,Dover,city,"=""21400""",128,0,128,"320,117",26,"21,974",78,"100,878",0,0,7,120,"512,558",8,"7,113",110,0,39,80,47,0,68,52,0,43,15,24,26,15,13,9,11,8,6,0
TN,47,Dowelltown,town,"=""21420""",40,0,40,"86,819",8,"6,813",21,"26,629",0,0,0,37,"152,311",0,"1,922",34,0,15,15,25,0,17,18,0,12,5,7,8,7,0,0,0,0,0,0
TN,47,Doyle,town,"=""21500""",65,0,65,"151,524",16,"13,401",38,"48,103",0,0,0,63,"270,216",0,"1,253",58,0,27,25,40,0,29,28,0,17,0,11,13,0,0,0,0,0,0,0
TN,47,Dresden,town,"=""21540""",311,0,311,"786,625",78,"61,480",185,"236,937",14,0,13,305,"1,386,586",0,"6,297",282,0,124,145,163,0,113,168,0,62,30,44,66,55,28,31,23,14,19,0
TN,47,Ducktown,city,"=""21740""",104,0,104,"252,546",15,"12,044",60,"69,611",0,0,0,97,"368,835",0,"9,646",86,0,58,34,69,0,61,32,0,41,0,7,37,4,3,0,0,0,0,0
TN,47,Dunlap,city,"=""22000""",538,0,538,"1,404,788",115,"87,644",338,"433,002",13,12,16,512,"2,189,317",26,"26,183",468,0,247,229,293,17,250,241,0,167,53,101,115,79,48,51,38,25,28,0
TN,47,Dyer,city,"=""22180""",225,0,225,"571,219",72,"57,015",138,"175,809",0,0,0,220,"1,056,082",0,"5,158",204,0,100,105,119,0,89,119,0,41,20,29,45,30,22,27,21,17,14,0
TN,47,Dyersburg,city,"=""22200""","2,021",33,"2,021","5,417,345",479,"354,545","1,257","1,597,990",75,58,64,"1,977","8,945,445",41,"35,912","1,835",0,"1,068",882,"1,137",0,935,922,0,448,166,359,460,289,187,176,148,102,82,0
TN,47,Eagleton Village,CDP,"=""22340""",461,0,461,"1,094,804",122,"90,722",269,"342,710",21,16,21,446,"1,863,386",15,"11,712",409,0,178,220,229,12,244,174,0,100,41,77,93,60,52,40,39,31,26,0
TN,47,Eagleville,city,"=""22360""",54,0,54,"109,792",17,"15,356",29,"38,838",0,0,0,51,"201,034",0,"2,211",44,0,16,31,22,0,29,20,0,19,0,10,10,6,0,0,0,6,6,0
TN,47,East Cleveland,CDP,"=""22500""",198,3,198,"498,325",42,"28,906",119,"154,868",5,5,7,192,"811,374",6,"4,234",175,0,92,88,106,4,91,87,0,39,21,37,45,27,22,17,12,10,7,0
TN,47,East Ridge,city,"=""22720""","2,453",27,"2,453","5,886,751",660,"472,570","1,443","1,791,634",180,115,111,"2,387","10,038,678",65,"72,016","2,187",22,"1,053","1,337","1,074",42,"1,090","1,125",0,456,224,390,558,317,269,226,199,155,111,0
TN,47,Eastview,town,"=""22920""",78,0,78,"191,205",19,"14,606",45,"55,510",0,1,1,74,"321,916",1,"2,763",65,0,35,28,50,0,45,27,0,21,8,16,15,10,8,2,6,1,1,0
TN,47,Elgin,CDP,"=""23440""",31,0,31,"75,974",8,"5,512",18,"22,369",0,0,0,30,"126,827",0,832,28,0,11,11,20,0,14,14,0,8,4,4,6,4,4,3,2,0,0,0
TN,47,Elizabethton,city,"=""23500""","1,506",15,"1,506","3,490,511",370,"277,092",854,"1,032,071",45,47,58,"1,468","5,988,996",35,"25,601","1,362",1,644,770,677,23,651,668,0,283,137,253,334,174,135,114,105,87,76,0
TN,47,Elkton,city,"=""23660""",75,0,75,"171,251",17,"12,979",34,"47,165",0,0,0,70,"288,862",0,"4,398",63,0,18,16,53,0,26,16,0,14,0,7,11,6,6,0,2,0,0,0
TN,47,Englewood,town,"=""24040""",141,0,141,"335,655",38,"31,069",81,"104,656",0,0,0,134,"579,116",7,"5,675",124,0,60,57,83,0,76,56,0,38,16,22,28,19,12,13,14,7,10,0
TN,47,Enville,town,"=""24240""",20,0,20,"55,860",5,"3,421",13,"18,292",0,0,0,19,"91,476",0,740,17,0,7,10,10,0,10,9,0,6,0,0,0,0,0,0,0,0,0,0
TN,47,Erin,city,"=""24320""",123,0,123,"313,582",30,"24,114",73,"96,963",0,0,6,121,"539,715",0,"1,343",106,0,36,81,41,0,48,65,0,28,12,21,22,18,13,10,12,8,7,0
TN,47,Erwin,town,"=""24360""",576,0,576,"1,294,915",133,"102,652",305,"381,066",10,11,15,561,"2,279,349",16,"13,318",510,0,250,287,286,0,220,290,0,106,63,89,133,73,59,53,50,28,26,0
TN,47,Estill Springs,town,"=""24440""",197,0,197,"457,660",55,"43,112",111,"141,687",10,0,7,190,"810,879",8,"4,115",175,0,84,92,102,0,106,75,0,50,20,34,33,30,18,18,14,13,16,0
TN,47,Ethridge,town,"=""24460""",42,0,42,"108,150",11,"8,991",26,"36,218",0,0,0,39,"178,308",3,"3,135",37,0,16,14,27,0,23,16,0,13,4,6,8,7,3,5,3,3,3,0
