"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OK,40,Luther,town,"=""44500""",100,0,100,"259,857",31,"26,175",64,"91,768",0,0,0,96,"416,012",0,"7,124",88,0,43,47,52,0,57,37,0,32,7,13,19,15,11,8,11,8,9,0
OK,40,Lyons Switch,CDP,"=""44775""",47,1,47,"134,684",12,"8,630",33,"43,508",1,1,1,46,"208,097",1,724,43,0,30,8,38,1,35,10,0,12,3,7,10,7,6,5,3,2,2,0
OK,40,McAlester,city,"=""44800""","1,611",18,"1,611","3,921,891",446,"333,324",987,"1,225,911",38,40,48,"1,580","6,719,741",27,"30,213","1,402",0,688,575,910,127,848,654,0,311,182,274,289,226,151,128,143,88,80,0
OK,40,McCord,CDP,"=""44925""",74,0,74,"172,233",25,"19,296",46,"57,240",3,0,5,72,"299,663",0,"2,518",66,0,30,41,31,0,38,30,0,17,5,15,13,8,8,7,6,5,5,0
OK,40,McCurtain,town,"=""44950""",48,0,48,"139,815",4,"4,123",32,"45,127",0,0,0,47,"205,220",0,"1,225",43,0,25,0,41,0,31,13,0,20,0,0,16,0,0,0,0,0,0,0
OK,40,McLoud,town,"=""45350""",304,0,304,"802,457",100,"77,941",205,"287,542",10,8,12,293,"1,381,110",11,"9,368",278,0,147,152,150,0,153,135,0,69,22,45,49,42,29,32,34,25,25,0
OK,40,Macomb,town,"=""45500""",2,0,2,"6,450",1,605,2,"2,219",0,0,0,2,"10,481",0,82,2,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
OK,40,Madill,city,"=""45750""",319,0,319,"810,739",119,"94,625",219,"292,523",0,0,9,312,"1,491,481",0,"5,712",276,0,132,111,170,37,180,121,0,52,21,40,57,41,38,39,26,30,26,0
OK,40,Mangum,city,"=""46050""",294,0,294,"755,221",85,"61,834",189,"248,726",0,0,0,288,"1,299,979",0,"6,025",265,0,136,151,136,0,116,156,0,64,27,62,46,36,31,30,25,0,22,0
OK,40,Manitou,town,"=""46150""",16,0,16,"39,997",6,"4,649",10,"14,896",0,0,0,15,"72,528",0,129,14,0,8,7,7,2,8,7,0,3,2,2,2,2,2,1,2,1,1,0
OK,40,Mannford,town,"=""46200""",282,0,282,"714,061",95,"76,394",179,"246,524",12,0,11,274,"1,249,941",0,"5,020",253,0,135,131,146,0,128,139,0,64,21,39,43,32,34,32,32,23,22,0
OK,40,Mannsville,town,"=""46300""",76,0,76,"202,314",24,"20,933",48,"73,450",0,0,0,75,"376,198",0,"3,443",70,0,42,27,48,0,40,33,0,0,0,0,0,0,16,0,0,0,0,0
OK,40,Maramec,town,"=""46400""",8,0,8,"24,532",3,"2,534",7,"9,683",0,0,0,8,"45,010",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Marble City,town,"=""46450""",99,0,99,"269,385",16,"14,587",63,"87,849",1,1,1,94,"418,592",1,"2,905",86,0,50,7,77,1,67,11,0,32,2,5,6,5,3,3,2,2,2,0
OK,40,Marietta,city,"=""46500""",294,0,294,"741,440",111,"91,656",185,"239,100",14,0,0,285,"1,356,157",0,"7,965",261,0,148,143,145,0,144,134,0,70,20,32,48,43,40,35,30,23,22,0
OK,40,Marland,town,"=""46550""",24,0,24,"74,747",4,"5,120",17,"26,049",0,0,0,24,"122,258",0,217,21,0,12,13,11,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Marlow,city,"=""46600""",329,0,329,"818,552",100,"77,996",205,"266,957",0,0,13,319,"1,427,481",10,"9,431",296,0,159,168,153,0,199,114,0,78,34,54,55,42,35,26,25,33,23,0
OK,40,Marshall,town,"=""46650""",17,0,17,"32,543",6,"4,109",6,"9,934",0,0,0,17,"58,805",0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Martha,town,"=""46700""",23,0,23,"45,111",7,"4,802",9,"11,344",0,0,0,21,"75,090",0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Maud,city,"=""46900""",45,0,45,"112,857",17,"14,945",28,"41,484",0,0,0,42,"199,194",0,"3,989",39,0,23,18,27,0,25,16,0,11,0,5,6,7,0,6,0,0,0,0
OK,40,Maysville,town,"=""47150""",87,0,87,"218,617",24,"19,219",57,"79,583",0,0,0,85,"379,739",0,"3,052",77,0,49,27,59,0,39,41,0,22,0,11,19,10,10,0,0,0,0,0
OK,40,Mazie,CDP,"=""47200""",9,0,9,"22,104",2,"1,929",6,"7,225",0,0,0,8,"36,269",0,229,8,0,5,3,5,0,5,3,0,2,1,1,2,1,1,1,1,0,1,0
OK,40,Mead,town,"=""47250""",12,0,12,"34,041",3,"2,093",8,"10,519",0,0,0,12,"53,745",0,126,11,0,7,5,7,0,6,5,0,3,0,2,2,2,1,1,1,0,0,0
OK,40,Medford,city,"=""47300""",51,0,51,"98,006",21,"15,710",28,"31,263",0,0,0,46,"183,751",0,"3,158",44,0,22,23,28,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Medicine Park,town,"=""47350""",80,1,80,"182,577",20,"14,816",38,"56,413",2,2,2,77,"302,712",1,"2,292",72,0,22,23,18,5,24,19,0,6,4,8,9,6,5,5,4,2,3,0
OK,40,Meeker,town,"=""47450""",108,0,108,"273,365",31,"26,391",72,"92,341",0,0,0,104,"481,838",0,"2,200",96,0,45,48,59,0,60,43,0,28,12,14,19,14,9,7,13,9,8,0
OK,40,Meno,town,"=""47750""",0,0,0,"13,874",0,"2,338",0,"4,766",0,0,0,0,"29,747",0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Meridian,town,"=""47800""",4,0,4,"7,044",1,"1,165",1,"2,263",0,0,0,4,"11,827",0,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Meridian,CDP,"=""47810""",84,0,84,"190,926",22,"17,870",48,"59,907",0,0,0,81,"327,367",0,"2,870",76,0,43,36,46,0,50,28,0,19,9,14,15,13,6,9,6,6,5,0
OK,40,Miami,city,"=""48000""","1,528",29,"1,528","4,092,343",395,"298,451",995,"1,319,539",59,45,56,"1,506","6,891,909",19,"21,721","1,420",0,851,569,936,22,753,667,0,229,145,206,289,208,189,146,121,86,74,0
OK,40,Midwest City,city,"=""48350""","6,090",49,"6,090","15,638,687","1,930","1,433,526","3,954","5,182,057",455,291,296,"5,976","26,370,923",101,"82,513","5,665",0,"3,116","3,199","2,682",199,"2,963","2,748",0,"1,026",472,860,"1,111",805,716,701,586,441,290,0
OK,40,Milburn,town,"=""48400""",39,0,39,"79,894",13,"10,796",23,"24,939",0,0,0,38,"147,160",0,"3,340",34,0,19,14,21,0,15,20,0,0,0,8,9,0,0,0,0,0,0,0
OK,40,Mill Creek,town,"=""48500""",13,0,13,"35,847",5,"3,491",9,"13,023",0,0,0,12,"66,174",0,404,11,0,8,0,9,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Millerton,town,"=""48600""",71,0,71,"195,479",17,"12,289",44,"57,091",0,0,0,70,"315,964",0,700,63,0,40,9,42,0,14,33,0,7,2,3,4,5,4,3,2,2,0,0
OK,40,Minco,city,"=""48750""",137,0,137,"344,986",58,"49,508",92,"120,869",0,0,0,134,"635,764",0,"2,050",126,0,64,62,74,0,68,64,0,31,0,0,21,17,15,0,17,0,16,0
OK,40,Moffett,town,"=""49000""",14,0,14,"36,772",4,"3,141",9,"11,099",0,0,0,13,"60,397",0,365,12,0,7,4,10,1,8,5,0,3,1,2,3,2,2,2,1,1,1,0
OK,40,Moore,city,"=""49200""","4,345",45,"4,345","10,233,454","1,550","1,239,866","2,742","3,614,639",393,243,327,"4,212","18,305,092",129,"133,532","3,961",0,"1,699","2,502","1,752",89,"2,211","1,846",0,943,315,535,734,465,480,468,489,405,382,0
OK,40,Mooreland,town,"=""49250""",69,0,69,"180,750",23,"16,914",40,"53,005",0,0,0,68,"313,858",0,758,60,0,29,32,37,0,38,28,0,13,0,0,12,0,0,0,0,0,0,0
