"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,Homestead,CDP,"=""33130""",2,0,2,"4,840",1,148,1,"1,166",0,0,0,2,"6,149",0,459,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Hot Springs Landing,CDP,"=""33640""",10,0,10,"22,290",2,"1,166",5,"6,476",0,0,0,9,"35,189",0,230,8,0,4,5,5,0,3,5,0,2,2,2,2,1,1,1,0,0,0,0
NM,35,Hurley,town,"=""33850""",110,0,110,"249,433",24,"16,834",59,"75,555",0,0,0,107,"440,267",0,"1,401",93,0,48,52,52,0,69,37,0,0,0,18,26,0,0,0,0,0,0,0
NM,35,Indian Hills,CDP,"=""34430""",86,0,86,"210,219",20,"14,636",49,"66,735",0,0,3,83,"337,616",3,"1,872",76,0,36,45,35,6,38,41,0,18,11,17,16,10,8,8,7,4,4,0
NM,35,Isleta Village Proper,CDP,"=""34760""",32,0,32,"65,535",10,"8,210",17,"19,945",0,0,0,31,"117,968",0,532,27,0,12,19,12,0,13,14,0,5,4,5,5,4,3,3,3,3,0,0
NM,35,Jacona,CDP,"=""34900""",22,0,22,"49,698",8,"5,756",13,"15,559",1,1,1,21,"84,675",1,778,18,0,8,9,10,3,11,10,0,4,3,3,3,3,3,3,2,1,1,0
NM,35,Jaconita,CDP,"=""34925""",18,0,18,"41,367",6,"4,791",11,"12,951",1,1,1,17,"70,481",1,647,15,0,7,7,9,2,9,8,0,3,2,3,3,2,2,2,2,1,1,0
NM,35,Jal,city,"=""35040""",147,0,147,"356,382",50,"41,364",89,"125,548",0,0,0,143,"690,325",0,682,128,0,79,55,76,0,62,73,0,22,0,20,29,0,21,0,0,0,0,0
NM,35,Jarales,CDP,"=""35110""",244,3,244,"635,563",64,"43,173",151,"200,427",5,5,8,234,"1,010,296",4,"5,114",217,0,113,129,107,6,104,125,0,26,16,28,34,20,17,17,12,9,7,0
NM,35,Jemez Pueblo,CDP,"=""35250""",303,0,303,"717,894",102,"83,823",186,"204,977",0,0,0,298,"1,244,641",0,"2,142",279,0,182,104,177,22,114,164,0,32,31,56,51,37,33,32,32,20,0,0
