"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MD,24,Brookmont,CDP,"=""10500""",34,0,34,"47,932",4,"3,620",11,"12,460",0,0,0,29,"68,279",5,"4,774",20,0,5,18,15,0,24,8,0,15,6,7,10,0,0,0,0,0,0,0
MD,24,Brookview,town,"=""10575""",3,0,3,"5,690",1,623,1,"1,712",0,0,0,3,"10,753",0,148,2,0,1,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
MD,24,Broomes Island,CDP,"=""10650""",27,0,27,"55,445",3,"1,881",11,"19,285",0,0,0,24,"101,174",0,"3,377",3,0,1,2,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
MD,24,Brownsville,CDP,"=""10800""",4,0,4,"9,654",2,"1,044",3,"3,368",0,0,0,4,"17,921",0,204,4,0,2,2,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0
MD,24,Brunswick,city,"=""10900""",410,0,410,"836,111",135,"111,625",227,"293,666",31,0,0,392,"1,625,101",0,"9,848",358,0,170,207,195,0,201,167,0,70,41,55,74,39,39,50,44,28,29,0
MD,24,Bryans Road,CDP,"=""10925""",588,0,588,"1,320,442",157,"129,264",354,"452,755",76,31,37,574,"2,410,351",5,"11,852",524,0,253,332,242,5,314,227,0,138,62,88,118,72,48,50,58,58,34,0
MD,24,Bryantown,CDP,"=""10950""",33,0,33,"52,007",7,"9,293",7,"9,750",0,0,0,31,"92,730",0,"1,062",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Buckeystown,CDP,"=""11050""",28,0,28,"44,390",3,"3,492",12,"16,235",0,0,0,24,"83,353",0,"2,589",18,0,6,15,12,0,17,9,0,10,0,6,0,0,0,0,0,0,0,0
MD,24,Burtonsville,CDP,"=""11750""",634,17,634,"1,490,693",154,"114,281",363,"493,974",41,63,32,595,"2,446,292",36,"36,408",474,0,160,246,370,0,431,160,0,259,46,93,125,72,61,66,54,53,37,0
MD,24,Butlertown,CDP,"=""11900""",41,0,41,"88,422",10,"6,643",22,"29,076",0,0,0,38,"152,013",0,"2,825",33,0,14,22,17,0,19,15,0,9,5,6,6,6,4,5,4,0,0,0
MD,24,Cabin John,CDP,"=""12075""",39,1,39,"52,852",6,"3,896",10,"10,931",1,1,1,21,"105,841",2,"9,765",9,0,2,7,7,0,9,3,0,6,3,3,3,1,1,1,1,1,1,0
MD,24,California,CDP,"=""12150""",772,3,772,"1,867,998",209,"157,182",492,"626,939",59,40,35,755,"3,189,029",3,"17,191",700,0,375,423,339,3,397,316,0,160,68,128,170,104,74,76,63,52,21,0
MD,24,Calvert Beach,CDP,"=""12300""",41,0,41,"86,846",12,"10,025",23,"28,460",0,0,0,38,"144,745",3,"3,007",33,0,13,24,16,0,24,12,0,12,5,7,8,4,4,4,3,3,0,0
MD,24,Calverton,CDP,"=""12350""","1,845",67,"1,845","4,435,666",459,"325,260","1,114","1,457,966",144,137,75,"1,707","7,196,336",137,"127,011","1,399",0,547,621,"1,191",33,"1,274",475,0,747,149,281,404,252,185,180,162,130,96,0
MD,24,Cambridge,city,"=""12400""","1,615",31,"1,615","3,981,573",384,"265,687","1,004","1,189,688",97,44,30,"1,573","6,454,392",41,"28,005","1,352",0,751,877,608,130,763,707,0,253,182,308,351,236,178,150,99,66,42,0
MD,24,Camp Springs,CDP,"=""12600""","1,772",45,"1,772","4,124,486",498,"357,808","1,102","1,328,820",254,115,84,"1,733","7,173,567",39,"27,411","1,589",0,920,919,832,21,"1,009",640,0,441,139,280,357,206,194,196,197,136,65,0
MD,24,Cape St. Claire,CDP,"=""12912""",298,0,298,"582,658",81,"60,203",154,"181,117",26,19,18,281,"1,011,924",17,"14,326",241,0,98,175,116,0,172,96,0,82,35,47,62,38,27,28,23,23,13,0
MD,24,Capitol Heights,town,"=""13000""",505,11,505,"1,234,261",133,"91,416",319,"395,681",60,24,19,498,"2,093,301",7,"5,244",435,0,259,250,229,5,279,172,0,122,36,84,99,62,52,49,50,33,17,0
MD,24,Carlos,CDP,"=""13225""",10,0,10,"21,354",3,"1,892",5,"6,418",0,0,1,10,"39,615",0,218,8,0,3,5,4,1,5,4,0,2,1,2,2,1,1,1,1,1,1,0
MD,24,Carney,CDP,"=""13325""","2,374",41,"2,374","5,406,045",615,"452,036","1,392","1,720,453",275,175,113,"2,282","9,116,092",91,"76,246","1,981",0,952,"1,171","1,152",48,"1,388",807,0,659,177,394,478,296,242,257,246,168,109,0
MD,24,Catonsville,CDP,"=""14125""","2,215",58,"2,215","4,881,774",496,"362,807","1,174","1,558,082",179,137,108,"2,083","7,925,124",131,"113,221","1,738",0,677,"1,047","1,127",39,"1,330",681,0,669,212,382,441,290,246,203,192,138,108,0
MD,24,Cavetown,CDP,"=""14225""",61,0,61,"141,460",17,"13,321",37,"46,173",4,3,3,59,"255,822",0,"1,858",52,0,23,34,27,0,34,21,0,13,6,10,12,7,7,5,6,4,4,0
MD,24,Cecilton,town,"=""14325""",51,0,51,"106,330",9,"9,396",27,"27,898",0,0,0,48,"187,240",0,"1,971",40,0,22,26,24,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Cedarville,CDP,"=""14800""",61,0,61,"137,077",14,"10,682",36,"46,919",7,5,3,59,"247,515",2,"1,377",52,0,26,32,29,0,38,18,0,18,6,10,12,8,6,6,6,4,3,0
MD,24,Centreville,town,"=""14950""",205,0,205,"441,275",50,"40,839",110,"135,302",12,0,10,189,"755,911",16,"15,505",170,0,69,88,111,0,119,70,0,58,23,34,39,21,22,23,15,17,10,0
MD,24,Chance,CDP,"=""15075""",25,0,25,"52,708",3,"6,201",15,"14,331",0,0,0,24,"84,843",0,392,21,0,8,11,14,0,14,10,0,8,0,0,0,0,0,0,0,0,0,0
MD,24,Charlestown,town,"=""15400""",79,0,79,"175,843",18,"14,667",44,"50,248",2,1,1,74,"277,775",1,"7,191",64,0,34,42,36,1,38,15,0,5,3,5,6,5,3,3,3,2,2,0
MD,24,Charlotte Hall,CDP,"=""15475""",48,0,48,"99,533",13,"10,264",26,"31,879",2,1,1,46,"176,718",1,"1,655",40,0,16,24,23,0,26,17,0,11,2,8,11,6,2,2,2,1,1,0
MD,24,Charlton,CDP,"=""15500""",8,0,8,"16,359",2,"2,134",4,"5,235",0,0,0,8,"31,834",0,366,6,0,2,4,4,0,5,3,0,1,1,1,1,1,1,1,1,1,1,0
MD,24,Chesapeake Beach,town,"=""15925""",283,0,283,"622,771",84,"61,536",173,"213,268",31,15,15,275,"1,124,050",0,"4,935",242,0,105,169,108,0,164,98,0,78,29,46,51,32,27,32,28,19,19,0
MD,24,Chesapeake City,town,"=""15950""",41,0,41,"81,487",10,"8,409",21,"21,264",0,0,0,39,"135,705",0,"2,978",34,0,16,23,17,0,21,17,0,11,0,8,9,0,0,0,0,0,0,0
MD,24,Chesapeake Ranch Estates,CDP,"=""16050""",633,0,633,"1,478,360",183,"143,584",384,"479,483",48,30,30,608,"2,512,304",24,"18,939",558,0,252,396,225,12,329,245,0,159,57,107,121,70,70,63,64,45,30,0
MD,24,Chester,CDP,"=""16125""",205,0,205,"442,833",46,"33,604",112,"123,115",0,0,0,187,"694,299",17,"18,773",163,0,66,97,106,0,123,66,0,79,22,40,44,24,17,22,18,0,0,0
MD,24,Chestertown,town,"=""16225""",308,0,308,"691,450",87,"65,550",172,"196,864",19,11,10,295,"1,171,785",13,"11,105",256,0,118,170,122,17,134,143,0,56,38,54,59,41,32,32,27,14,12,0
MD,24,Cheverly,town,"=""16550""",774,26,774,"1,902,692",222,"159,553",502,"640,647",112,59,31,758,"3,291,149",17,"12,055",687,0,389,351,413,10,472,257,0,212,56,110,147,101,90,93,80,58,39,0
MD,24,Chevy Chase,town,"=""16620""",27,0,27,"36,894",5,"3,383",7,"8,253",0,0,2,23,"58,187",4,"3,447",17,0,4,13,13,0,19,6,0,12,6,6,7,0,0,0,0,0,0,0
MD,24,Chevy Chase,CDP,"=""16625""",113,0,113,"151,679",19,"14,364",32,"36,035",3,3,9,96,"247,434",17,"13,936",71,0,17,55,54,0,77,25,0,48,23,27,27,3,3,3,2,2,0,0
MD,24,Chevy Chase Section Five,village,"=""16720""",6,0,6,"8,166",1,749,2,"1,827",0,0,0,5,"12,879",1,763,4,0,1,3,3,0,4,1,0,3,1,1,1,0,0,0,0,0,0,0
MD,24,Chevy Chase Section Three,village,"=""16730""",7,0,7,"9,968",1,914,2,"2,230",0,0,1,6,"15,721",1,931,4,0,1,4,4,0,5,2,0,3,2,2,2,0,0,0,0,0,0,0
MD,24,Chevy Chase View,town,"=""16775""",20,0,20,"40,042",4,"2,631",9,"12,241",1,1,1,17,"61,323",3,"2,267",13,0,3,8,11,0,13,5,0,9,3,3,5,2,1,2,1,1,0,0
MD,24,Chevy Chase Village,town,"=""16787""",19,0,19,"25,638",3,"2,351",5,"5,735",0,0,1,16,"40,435",3,"2,395",11,0,3,9,9,0,13,4,0,8,4,4,5,0,0,0,0,0,0,0
MD,24,Chewsville,CDP,"=""16800""",10,0,10,"24,321",3,"2,290",6,"7,939",1,1,1,10,"43,983",0,319,9,0,4,6,5,0,6,4,0,2,1,2,2,1,1,1,1,1,1,0
MD,24,Chillum,CDP,"=""16875""","3,284",137,"3,284","7,708,271",947,"674,174","1,971","2,495,314",239,204,107,"3,076","12,893,252",208,"165,658","2,485",0,911,"1,036","2,212",36,"2,152",927,0,"1,137",237,489,727,435,339,335,332,241,140,0
MD,24,Choptank,CDP,"=""17000""",11,0,11,"25,468",3,"2,578",7,"8,009",1,0,0,11,"44,760",1,340,9,0,3,7,4,0,6,5,0,3,1,2,2,1,1,1,1,1,1,0
MD,24,Church Hill,town,"=""17100""",50,0,50,"119,113",15,"12,383",31,"41,900",0,0,0,46,"196,823",0,"3,404",41,0,16,19,30,0,24,22,0,13,0,0,9,0,0,0,0,0,0,0
MD,24,Clarksburg,CDP,"=""17350""",718,19,718,"1,477,728",180,"143,941",378,"488,831",63,77,46,655,"2,502,574",64,"58,500",536,0,143,327,381,1,506,171,0,305,75,109,129,75,61,64,84,61,56,0
MD,24,Clear Spring,town,"=""17600""",27,0,27,"54,648",8,"7,128",14,"17,488",2,0,0,25,"106,340",0,"1,221",22,0,8,14,12,0,16,9,0,5,3,4,4,3,2,3,2,2,3,0
MD,24,Clinton,CDP,"=""17900""","2,328",57,"2,328","5,257,173",586,"424,713","1,376","1,683,798",304,136,113,"2,255","9,146,733",73,"58,733","2,013",0,995,"1,237","1,056",35,"1,342",803,0,689,210,394,466,289,227,251,223,156,107,0
MD,24,Cloverly,CDP,"=""18150""",664,0,664,"1,421,769",146,"110,109",326,"426,130",39,53,46,590,"2,269,639",73,"80,507",461,0,135,267,386,0,428,184,0,272,72,110,135,71,77,45,67,48,33,0
MD,24,Cobb Island,CDP,"=""18200""",50,0,50,"98,814",11,"13,955",28,"32,131",0,0,0,47,"184,378",0,955,37,0,3,26,4,0,26,3,0,2,0,1,2,1,1,1,0,0,0,0
MD,24,Cockeysville,CDP,"=""18250""","1,298",32,"1,298","2,863,344",323,"242,503",713,"892,452",128,108,65,"1,240","4,715,334",58,"45,729","1,029",0,434,639,630,29,744,451,0,343,116,218,255,140,144,146,132,97,48,0
MD,24,Colesville,CDP,"=""18475""","1,299",48,"1,299","3,150,641",307,"214,949",773,"1,022,810",99,100,47,"1,200","5,085,981",94,"89,576",977,0,379,429,806,27,893,330,0,518,105,191,282,177,129,125,105,82,64,0
MD,24,College Park,city,"=""18750""","1,058",37,"1,058","2,105,409",255,"189,090",520,"662,993",63,66,60,979,"3,492,998",79,"57,515",795,0,278,455,591,1,650,310,0,349,120,197,251,111,81,103,84,57,52,0
MD,24,Colmar Manor,town,"=""18850""",141,0,141,"332,648",41,"28,049",86,"109,519",10,7,0,132,"566,756",9,"7,837",110,0,44,47,92,0,96,38,0,45,9,21,31,20,15,16,12,10,8,0
MD,24,Columbia,CDP,"=""19125""","5,468",122,"5,468","12,837,914","1,203","813,678","3,087","3,937,384",459,492,280,"5,217","20,801,822",250,"233,397","4,496",0,"1,860","2,639","2,577",226,"3,274","1,841",0,"1,607",565,886,"1,190",666,561,544,473,328,210,0
MD,24,Coral Hills,CDP,"=""19825""","1,155",27,"1,155","2,842,390",298,"205,898",742,"909,542",143,58,46,"1,137","4,781,065",18,"12,538","1,041",0,619,597,546,11,666,410,0,291,86,202,236,148,125,116,120,80,41,0
MD,24,Cordova,CDP,"=""19900""",37,0,37,"71,057",9,"5,876",18,"19,920",0,0,0,34,"114,797",0,"2,569",29,0,9,20,16,0,21,12,0,13,7,6,8,0,0,0,0,0,0,0
MD,24,Corriganville,CDP,"=""19975""",38,0,38,"85,844",8,"5,992",21,"25,666",1,1,2,37,"150,436",1,582,33,0,16,17,18,3,23,12,0,6,5,7,8,5,4,3,2,2,2,0
MD,24,Cottage City,town,"=""20050""",176,0,176,"415,366",52,"35,024",107,"136,752",13,9,0,165,"707,687",11,"9,785",137,0,55,58,115,0,119,48,0,56,11,26,38,25,18,20,15,12,10,0
MD,24,Crellin,CDP,"=""20500""",19,0,19,"40,356",5,"3,857",10,"12,014",0,1,1,18,"69,092",1,966,15,0,6,8,10,1,9,9,0,5,2,4,4,3,2,2,1,1,1,0
MD,24,Cresaptown,CDP,"=""20525""",246,2,246,"553,561",53,"38,640",136,"165,508",8,7,10,241,"970,081",5,"3,751",210,0,101,106,118,21,150,77,0,36,31,44,54,31,26,21,16,12,10,0
MD,24,Crisfield,city,"=""20775""",300,0,300,"758,349",74,"53,318",191,"218,367",12,14,0,290,"1,202,035",0,"6,717",263,0,155,141,156,0,122,149,0,70,27,55,58,50,32,26,26,13,12,0
MD,24,Crofton,CDP,"=""20875""",884,0,884,"1,745,504",265,"200,462",485,"604,883",95,65,57,839,"3,213,572",45,"27,420",736,0,251,506,365,0,499,301,0,247,87,141,169,80,85,97,80,77,63,0
MD,24,Croom,CDP,"=""20925""",150,2,150,"327,257",37,"26,611",87,"108,532",20,13,10,145,"584,788",5,"3,586",130,0,62,80,69,1,89,47,0,45,14,24,30,18,15,14,15,11,8,0
MD,24,Crownsville,CDP,"=""21075""",43,0,43,"69,728",12,"10,350",19,"21,340",0,0,0,40,"131,487",0,"2,095",32,0,11,26,16,0,24,14,0,12,5,8,9,5,0,0,0,4,0,0
MD,24,Cumberland,city,"=""21325""","1,846",17,"1,846","4,146,174",400,"288,641","1,013","1,236,166",57,48,73,"1,803","7,265,163",39,"30,959","1,571",0,744,785,873,156,"1,133",569,0,266,230,327,399,231,189,153,117,88,75,0
MD,24,Damascus,CDP,"=""21475""",581,0,581,"1,300,836",140,"105,058",324,"425,221",47,35,35,541,"2,149,869",39,"30,935",465,0,158,291,277,0,362,173,0,206,56,97,119,63,61,50,58,34,37,0
MD,24,Dames Quarter,CDP,"=""21550""",12,0,12,"26,012",2,"3,060",7,"7,072",0,0,0,12,"41,870",0,193,11,0,4,5,7,0,7,5,0,4,0,0,0,0,0,0,0,0,0,0
MD,24,Danville,CDP,"=""21675""",18,0,18,"36,275",4,"3,036",9,"10,692",0,0,0,17,"65,443",0,865,15,0,7,6,11,0,10,6,0,3,0,3,5,0,0,0,0,0,0,0
MD,24,Dargan,CDP,"=""21750""",11,0,11,"22,515",3,"2,616",6,"6,871",0,0,0,11,"42,617",0,739,9,0,4,6,5,0,5,4,0,2,1,2,2,1,1,0,1,0,0,0
MD,24,Darlington,CDP,"=""21800""",27,0,27,"53,562",7,"5,667",13,"15,620",0,0,0,26,"94,356",0,"1,085",22,0,8,14,13,0,14,10,0,6,0,5,5,3,3,3,0,0,0,0
MD,24,Darnestown,CDP,"=""21825""",297,10,297,"674,361",70,"52,673",161,"211,775",19,23,17,274,"1,080,922",23,"19,244",229,0,76,136,156,6,195,82,0,117,30,50,61,37,29,27,25,21,15,0
MD,24,Dawson,CDP,"=""21925""",7,0,7,"14,779",2,"1,237",4,"4,356",0,0,0,7,"26,662",0,353,6,0,3,3,4,0,4,2,0,1,0,1,2,0,0,0,0,0,0,0
MD,24,Deale,CDP,"=""22050""",207,0,207,"397,314",68,"53,994",103,"129,038",0,0,0,200,"745,048",0,"5,359",171,0,72,112,89,0,115,69,0,54,0,18,41,0,0,0,0,0,0,0
MD,24,Deal Island,CDP,"=""22100""",33,0,33,"69,479",4,"8,174",20,"18,891",0,0,0,32,"111,838",0,517,28,0,10,14,18,0,19,13,0,10,0,0,0,0,0,0,0,0,0,0
MD,24,Deer Park,town,"=""22275""",32,0,32,"68,430",9,"6,540",17,"20,371",1,1,1,30,"117,156",2,"1,637",26,0,11,14,17,2,15,14,0,8,3,6,7,5,3,3,2,2,2,0
MD,24,Delmar,town,"=""22600""",287,0,287,"683,286",75,"53,944",171,"212,868",23,10,0,273,"1,121,759",14,"10,960",248,0,116,159,112,16,145,122,0,65,28,43,61,45,32,32,22,14,10,0
MD,24,Denton,town,"=""22725""",342,0,342,"793,592",94,"71,452",208,"251,916",18,13,10,331,"1,353,938",10,"8,166",285,0,136,180,147,15,161,148,0,85,37,59,64,47,41,28,24,24,18,0
MD,24,Derwood,CDP,"=""22775""",91,5,91,"162,552",15,"13,097",35,"51,210",0,9,5,80,"261,824",11,"6,761",61,0,16,42,47,0,60,22,0,36,15,18,20,7,7,4,6,7,5,0
MD,24,Detmold,CDP,"=""22825""",6,0,6,"14,289",2,"1,179",4,"4,543",0,0,0,6,"26,230",0,96,5,0,2,2,3,1,3,2,0,1,1,1,1,1,1,0,1,0,0,0
MD,24,District Heights,city,"=""23025""",625,13,625,"1,521,022",165,"120,079",400,"497,539",90,40,27,615,"2,626,825",10,"7,189",565,0,338,328,290,7,346,233,0,141,42,101,125,79,67,70,69,49,23,0
MD,24,Downsville,CDP,"=""23500""",22,0,22,"49,874",7,"5,155",13,"16,207",2,1,1,21,"93,614",0,523,18,0,8,12,9,0,12,7,0,3,1,3,4,3,2,2,2,1,1,0
MD,24,Drum Point,CDP,"=""23700""",191,0,191,"446,485",55,"43,364",116,"144,810",15,9,9,184,"758,750",7,"5,720",169,0,76,119,68,4,99,74,0,48,17,32,36,21,21,19,19,14,9,0
MD,24,Dundalk,CDP,"=""23975""","6,848",160,"6,848","17,332,154","1,821","1,363,708","4,347","5,406,353",515,233,196,"6,684","28,220,019",161,"133,028","5,871",42,"3,152","3,053","3,686",95,"3,964","2,465",0,"1,674",510,"1,238","1,501",871,693,676,621,457,265,0
MD,24,Dunkirk,CDP,"=""24062""",77,0,77,"153,540",21,"14,434",41,"46,236",0,0,0,74,"266,701",0,"1,962",65,0,25,46,30,0,43,25,0,20,10,12,16,8,7,0,0,0,0,0
MD,24,Eagle Harbor,town,"=""24200""",3,0,3,"6,215",1,515,2,"1,631",0,0,0,3,"10,999",0,80,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,East New Market,town,"=""24450""",28,0,28,"66,015",8,"5,557",17,"21,304",1,0,0,27,"115,762",0,895,24,0,12,17,10,0,15,12,0,8,1,5,5,1,4,4,1,0,0,0
MD,24,Easton,town,"=""24475""","1,089",18,"1,089","2,468,398",273,"191,633",595,"753,721",87,57,44,"1,042","4,030,691",47,"48,965",875,0,392,622,432,34,532,452,0,256,114,180,233,134,132,116,74,63,42,0
MD,24,East Riverdale,CDP,"=""24650""","1,672",117,"1,672","4,283,829",481,"339,592","1,101","1,461,431",105,89,52,"1,596","7,070,991",76,"49,793","1,304",0,490,527,"1,120",22,"1,107",471,0,546,113,237,343,219,216,165,152,120,101,0
MD,24,Eckhart Mines,CDP,"=""24825""",63,0,63,"129,767",16,"11,497",33,"39,001",2,3,4,62,"240,739",2,"1,325",52,0,19,32,26,5,32,24,0,11,8,11,13,8,6,5,4,3,4,0
MD,24,Eden,CDP,"=""24850""",73,0,73,"179,048",18,"13,299",44,"54,922",0,0,0,71,"302,419",0,"2,315",63,0,27,42,26,0,36,30,0,14,0,13,14,10,11,8,0,0,0,0
MD,24,Edesville,CDP,"=""24925""",12,0,12,"27,046",2,"1,750",7,"8,346",0,0,0,11,"44,803",0,811,9,0,4,7,5,0,6,5,0,4,2,2,3,2,1,0,0,0,0,0
MD,24,Edgemere,CDP,"=""24950""",543,0,543,"1,103,226",158,"126,164",290,"328,783",44,20,0,519,"1,946,368",0,"15,807",420,0,193,232,279,0,272,195,0,109,52,94,94,46,58,52,47,43,24,0
MD,24,Edgemont,CDP,"=""25000""",11,0,11,"24,569",3,"2,314",6,"8,020",1,1,1,10,"44,432",0,323,9,0,4,6,5,0,6,4,0,2,1,2,2,1,1,1,1,1,1,0
MD,24,Edgewater,CDP,"=""25050""",354,0,354,"691,180",106,"80,641",181,"198,557",28,15,18,335,"1,185,638",19,"18,205",277,0,103,195,150,0,196,123,0,100,40,59,68,41,31,39,32,22,21,0
MD,24,Edgewood,CDP,"=""25150""","3,129",41,"3,129","8,240,065",788,"574,540","2,097","2,699,704",310,172,121,"3,083","13,641,350",46,"34,366","2,854",0,"1,539","1,758","1,259",110,"1,688","1,245",0,732,249,470,695,432,330,327,282,202,136,0
MD,24,Edmonston,town,"=""25425""",119,4,119,"278,421",36,"26,851",76,"94,896",8,6,5,112,"463,359",7,"5,692",93,0,35,42,76,0,77,35,0,39,9,19,25,15,12,11,11,9,7,0
MD,24,Eldersburg,CDP,"=""25575""",844,0,844,"1,402,667",196,"158,623",345,"429,918",57,51,59,789,"2,540,696",51,"55,264",642,0,201,497,316,30,467,257,0,216,104,165,171,79,53,68,60,61,41,0
MD,24,Eldorado,town,"=""25600""",3,0,3,"5,690",1,623,1,"1,712",0,0,0,3,"10,753",0,148,2,0,1,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
MD,24,Elkridge,CDP,"=""25750""",911,23,911,"2,032,807",249,"192,158",519,"670,890",66,72,50,868,"3,427,673",43,"50,950",729,0,275,419,469,21,547,289,0,278,87,145,164,112,88,88,89,72,63,0
MD,24,Elkton,town,"=""25800""","1,122",18,"1,122","2,711,893",307,"241,373",681,"869,044",76,46,39,"1,098","4,641,759",23,"19,662",988,0,489,632,431,43,534,459,0,195,108,173,213,137,114,106,103,74,52,0
MD,24,Ellerslie,CDP,"=""25925""",98,0,98,"219,765",19,"18,644",56,"63,137",1,1,2,94,"387,286",1,"1,221",83,0,19,42,49,4,60,15,0,7,6,8,10,6,5,4,3,2,2,0
MD,24,Ellicott City,CDP,"=""26000""","1,959",38,"1,959","3,862,022",390,"280,375",868,"1,147,351",93,152,121,"1,772","6,120,984",165,"182,181","1,385",0,355,852,"1,023",59,"1,293",461,0,697,260,345,398,199,178,142,145,113,106,0
MD,24,Elliott,CDP,"=""26025""",7,0,7,"16,290",2,"1,029",4,"5,140",0,0,0,6,"26,468",0,992,5,0,3,4,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0
MD,24,Emmitsburg,town,"=""26200""",154,0,154,"290,489",54,"41,155",77,"81,848",0,0,0,148,"556,075",0,"7,281",125,0,53,93,59,0,66,67,0,25,22,18,29,15,19,13,17,12,0,0
MD,24,Ernstville,CDP,"=""26550""",3,0,3,"6,813",1,952,2,"2,060",0,0,0,3,"13,307",0,0,3,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Essex,CDP,"=""26600""","4,355",101,"4,355","10,549,744","1,184","852,148","2,714","3,329,704",418,247,150,"4,247","17,855,270",108,"88,041","3,821",0,"2,188","2,005","2,285",55,"2,460","1,628",0,"1,056",339,698,949,582,473,451,418,274,165,0
MD,24,Fairland,CDP,"=""27250""","2,206",77,"2,206","5,342,087",524,"371,162","1,313","1,740,898",166,187,92,"2,047","8,640,904",158,"146,057","1,663",0,640,785,"1,377",35,"1,512",579,0,902,181,336,483,297,224,221,187,154,117,0
MD,24,Fairlee,CDP,"=""27325""",31,0,31,"69,110",9,"6,552",17,"19,676",2,1,1,30,"117,119",1,"1,110",26,0,12,17,12,2,13,14,0,6,4,5,6,4,3,3,3,1,1,0
MD,24,Fairmount,CDP,"=""27375""",40,0,40,"96,252",11,"8,322",24,"31,380",0,0,0,38,"159,212",0,939,34,0,18,18,21,0,17,20,0,8,0,8,8,0,0,6,0,0,0,0
MD,24,Fairmount Heights,town,"=""27400""",169,4,169,"414,766",44,"30,045",108,"132,722",21,8,7,166,"697,660",3,"1,830",152,0,90,87,80,2,97,60,0,42,13,29,34,22,18,17,17,12,6,0
MD,24,Fairplay,CDP,"=""27425""",27,0,27,"55,758",6,"5,754",14,"17,880",1,0,1,26,"103,454",1,"1,534",22,0,6,15,12,0,15,6,0,4,2,4,4,2,1,1,2,1,1,0
MD,24,Fairview,CDP,"=""27500""",4,0,4,"9,050",1,"1,180",2,"2,896",0,0,0,4,"17,610",0,202,4,0,1,2,2,0,3,1,0,1,0,1,1,1,0,1,0,0,0,0
MD,24,Fairwood,CDP,"=""27580""",255,8,255,"560,490",53,"36,292",138,"179,268",26,24,14,238,"937,998",17,"16,568",198,0,89,117,134,0,168,66,0,101,29,39,57,29,22,28,22,17,12,0
MD,24,Fallston,CDP,"=""27700""",215,0,215,"376,104",41,"36,275",91,"109,536",0,0,0,198,"603,652",15,"8,257",146,0,37,115,93,0,133,50,0,75,30,42,45,20,15,16,0,0,0,0
MD,24,Federalsburg,town,"=""27900""",367,0,367,"934,798",97,"65,534",236,"295,982",21,15,11,358,"1,609,198",0,"9,166",310,0,156,197,151,18,153,184,0,56,37,56,62,55,55,38,26,20,16,0
MD,24,Ferndale,CDP,"=""28075""","1,443",31,"1,443","3,348,575",453,"334,421",888,"1,074,453",136,86,58,"1,400","5,761,411",44,"36,169","1,239",0,618,740,680,24,770,568,0,307,113,222,269,189,163,155,154,101,75,0
MD,24,Finzel,CDP,"=""28275""",34,0,34,"68,990",8,"6,112",17,"20,734",1,1,2,33,"127,988",1,704,27,0,10,17,14,3,17,13,0,6,4,6,7,4,3,2,2,2,2,0
MD,24,Fishing Creek,CDP,"=""28300""",44,0,44,"62,813",3,"2,465",20,"21,854",0,0,0,41,"102,202",0,"2,840",14,0,0,30,13,0,10,20,0,9,0,19,15,0,0,0,0,0,0,0
MD,24,Flintstone,CDP,"=""28425""",12,0,12,"25,825",3,"2,012",6,"8,373",0,0,0,12,"48,852",0,330,10,0,4,5,6,0,8,3,0,3,0,0,3,0,0,0,0,0,0,0
MD,24,Forest Glen,CDP,"=""28640""",561,20,561,"1,251,579",144,"102,894",304,"401,208",32,33,23,511,"2,002,137",50,"43,461",390,0,103,169,379,14,374,149,0,211,50,94,119,67,56,53,51,40,30,0
MD,24,Forest Heights,town,"=""28725""",272,7,272,"664,524",74,"55,157",174,"218,089",34,16,10,265,"1,129,891",7,"6,695",242,0,138,133,136,2,160,97,0,65,20,42,57,36,28,29,28,20,11,0
MD,24,Forestville,CDP,"=""29000""","1,387",30,"1,387","3,377,053",369,"266,708",889,"1,103,060",199,87,59,"1,365","5,826,003",22,"15,969","1,254",0,751,728,644,15,769,516,0,317,94,225,277,174,149,156,153,108,50,0
MD,24,Fort Meade,CDP,"=""29400""",854,1,854,"2,025,289",491,"413,330",727,"1,292,917",83,86,130,853,"5,457,771",1,"1,004",834,0,244,605,189,59,311,528,0,127,25,28,38,29,53,115,159,173,220,0
