"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MO,29,La Russell,city,"=""40790""",12,0,12,"34,389",4,"2,542",8,"12,405",0,0,0,11,"53,180",0,741,8,0,4,5,7,0,7,5,0,5,0,0,0,0,0,0,0,0,0,0
MO,29,Lathrop,city,"=""40826""",137,0,137,"303,383",44,"37,214",80,"102,529",0,0,0,132,"567,455",0,"3,443",119,0,59,59,74,0,67,59,0,22,11,21,25,17,14,15,12,0,12,0
MO,29,La Tour,CDP,"=""40880""",4,0,4,"9,518",1,"1,177",2,"3,488",0,0,0,4,"17,331",0,197,3,0,1,2,2,0,2,2,0,1,0,1,1,1,0,0,0,0,0,0
MO,29,Laurie,city,"=""40916""",98,0,98,"185,699",16,"11,277",43,"56,782",0,0,0,94,"313,681",0,"3,135",79,0,24,38,30,0,32,25,0,17,8,16,15,8,6,6,0,0,0,0
MO,29,Lawson,city,"=""40988""",128,0,128,"279,718",46,"39,129",74,"94,734",0,0,0,121,"522,555",0,"6,851",104,0,42,60,67,0,64,56,0,24,11,21,21,13,12,16,11,9,11,0
MO,29,Leadington,city,"=""41024""",50,0,50,"116,837",13,"9,053",29,"36,728",2,2,2,49,"204,841",1,842,42,0,19,24,25,1,26,19,0,7,6,8,10,7,5,5,4,3,2,0
MO,29,Leadwood,city,"=""41078""",172,0,172,"489,141",32,"21,517",122,"156,968",0,0,0,167,"803,287",0,"2,893",149,0,76,81,89,0,96,70,0,0,0,37,37,0,0,0,0,0,0,0
MO,29,Leasburg,village,"=""41114""",46,0,46,"113,373",10,"8,098",28,"37,438",0,0,0,44,"190,212",0,944,39,0,18,17,29,0,21,19,0,11,0,9,10,7,6,0,0,0,0,0
MO,29,Leawood,village,"=""41132""",59,1,59,"139,106",15,"11,316",35,"45,111",3,2,3,58,"238,395",1,"1,116",51,0,24,29,26,5,32,23,0,10,6,10,12,8,6,5,5,3,3,0
MO,29,Lebanon,city,"=""41168""","1,657",15,"1,657","4,081,827",469,"357,721","1,031","1,427,285",73,56,66,"1,598","7,207,271",58,"47,265","1,452",0,614,674,956,27,889,661,0,370,147,244,294,214,178,191,161,108,111,0
MO,29,Lee's Summit,city,"=""41348""","4,103",0,"4,103","9,010,561","1,299","1,036,549","2,363","3,048,980",325,319,354,"3,926","15,905,975",157,"175,079","3,441",0,"1,216","2,352","1,648",83,"2,247","1,570",0,901,388,560,746,485,421,422,434,322,312,0
MO,29,Leeton,city,"=""41402""",50,0,50,"130,998",11,"6,490",31,"43,557",0,0,0,48,"226,446",0,"3,890",45,0,18,24,27,0,32,16,0,14,0,0,15,0,0,0,0,0,0,0
MO,29,Leisure Lake,CDP,"=""41417""",16,0,16,"38,210",4,"3,229",10,"12,850",1,1,1,15,"67,822",1,731,14,0,6,5,10,1,8,7,0,4,2,3,3,2,2,1,1,1,1,0
MO,29,Lemay,CDP,"=""41438""","1,469",15,"1,469","3,215,940",420,"336,432",798,"996,961",64,83,94,"1,372","5,471,797",97,"132,449","1,117",0,452,719,720,30,763,566,0,358,128,215,330,181,139,134,138,107,93,0
MO,29,Leslie,village,"=""41690""",7,0,7,"17,091",3,"2,047",5,"6,229",0,0,0,7,"32,495",0,268,6,0,2,3,4,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0
MO,29,Levasy,city,"=""41762""",5,0,5,"12,149",1,"1,437",3,"4,074",0,0,0,5,"22,809",0,18,4,0,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Lewis and Clark Village,town,"=""41834""",10,0,10,"24,086",3,"2,678",6,"8,606",0,0,0,9,"42,018",0,537,8,0,4,4,6,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Lewistown,town,"=""41852""",58,0,58,"151,836",14,"12,670",36,"48,969",0,0,0,57,"280,860",0,"2,004",48,0,0,18,36,0,37,20,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,Lexington,city,"=""41870""",413,0,413,"1,024,665",120,"91,947",250,"309,562",19,23,22,397,"1,749,599",0,"12,753",331,0,172,203,204,0,179,198,0,76,38,73,79,53,48,39,37,25,19,0
MO,29,Liberal,city,"=""41906""",55,0,55,"135,239",17,"12,634",35,"48,035",0,0,0,52,"233,794",0,"3,651",47,0,22,22,32,0,35,18,0,17,0,11,0,0,0,0,0,0,0,0
MO,29,Liberty,city,"=""42032""","1,718",0,"1,718","3,647,330",565,"467,225",973,"1,242,379",130,78,137,"1,667","6,727,760",48,"50,459","1,473",0,646,928,720,44,862,690,0,285,175,258,299,167,186,163,176,133,126,0
MO,29,Licking,city,"=""42464""",170,0,170,"434,506",37,"28,512",107,"141,010",0,0,8,164,"715,347",0,"3,619",144,0,65,71,94,0,75,80,0,48,19,30,39,20,13,16,14,9,8,0
MO,29,Lilbourn,city,"=""42536""",179,0,179,"464,551",38,"23,553",110,"147,833",0,0,0,176,"777,219",0,961,159,0,108,94,83,0,60,102,0,24,23,31,30,30,0,23,0,0,0,0
MO,29,Lincoln,city,"=""42608""",90,0,90,"222,135",21,"15,349",55,"73,912",0,0,0,85,"355,583",0,"3,921",74,0,27,24,65,0,56,32,0,27,10,16,19,10,10,0,0,0,0,0
MO,29,Linn,city,"=""43238""",125,0,125,"253,988",36,"31,158",71,"88,458",13,0,8,120,"486,911",0,"6,129",105,0,35,60,65,0,71,41,0,30,10,20,22,14,12,16,10,8,13,0
MO,29,Linn Creek,city,"=""43274""",20,0,20,"44,936",5,"3,666",11,"14,751",0,0,0,19,"74,234",0,918,16,0,6,10,8,0,11,7,0,7,2,3,4,3,2,2,2,0,0,0
MO,29,Linneus,city,"=""43292""",23,0,23,"55,711",4,"5,974",12,"19,348",0,0,0,22,"103,676",0,771,20,0,0,0,18,0,17,0,0,11,0,0,0,0,0,0,0,0,0,0
MO,29,Livonia,village,"=""43454""",10,0,10,"18,703",3,"2,033",3,"5,843",0,0,0,9,"36,334",0,531,7,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Loch Lloyd,village,"=""43468""",56,1,56,"136,554",16,"12,718",35,"47,424",4,3,3,54,"238,666",2,"1,841",48,0,23,31,24,1,26,26,0,9,4,8,11,7,7,6,5,4,4,0
MO,29,Lockwood,city,"=""43490""",73,0,73,"192,025",20,"13,609",46,"65,019",0,0,0,70,"305,377",0,"2,737",64,0,27,19,54,0,32,36,0,20,0,14,11,12,0,9,0,0,0,0
MO,29,Lohman,city,"=""43652""",7,0,7,"12,814",1,"2,086",4,"4,343",0,0,0,7,"25,996",0,588,6,0,0,4,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Loma Linda,town,"=""43672""",68,1,68,"160,590",18,"13,063",41,"52,078",3,2,3,67,"275,212",2,"1,289",59,0,27,33,29,5,37,27,0,11,7,11,14,9,7,6,5,4,4,0
MO,29,Lone Jack,city,"=""43760""",46,0,46,"101,535",12,"9,449",25,"34,102",0,0,0,44,"182,443",0,"2,764",36,0,13,25,20,0,28,17,0,13,0,6,10,0,0,0,0,0,0,0
MO,29,Louisburg,village,"=""44156""",13,0,13,"30,123",1,"1,421",7,"10,283",0,0,0,12,"46,189",0,811,10,0,4,5,7,0,7,4,0,5,0,3,3,0,0,0,0,0,0,0
MO,29,Louisiana,city,"=""44174""",364,0,364,"958,666",98,"80,796",230,"299,928",16,0,15,358,"1,638,465",0,"7,078",329,0,151,108,255,0,204,134,0,66,33,58,67,58,46,31,25,16,28,0
MO,29,Lowry City,city,"=""44282""",59,0,59,"136,655",5,"8,186",31,"45,609",0,0,0,54,"225,182",0,"4,887",43,0,18,27,32,0,38,18,0,19,0,0,11,11,0,0,0,0,0,0
MO,29,Lucerne,village,"=""44372""",10,0,10,"25,665",4,"2,519",4,"13,453",0,0,0,4,"45,604",0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Ludlow,town,"=""44390""",15,0,15,"32,276",4,"2,820",4,"8,396",0,0,0,13,"54,054",0,"1,790",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Lupus,town,"=""44498""",2,0,2,"4,652",1,617,1,"2,113",0,0,0,2,"8,863",0,233,2,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
MO,29,Luray,village,"=""44516""",8,0,8,"17,937",2,"1,388",5,"6,100",0,0,0,7,"34,831",0,652,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,McCord Bend,village,"=""44829""",23,0,23,"58,994",6,"4,006",14,"20,503",0,0,0,22,"96,821",1,"1,781",19,0,8,9,13,0,15,7,0,8,2,3,5,4,2,2,2,2,2,0
MO,29,McFall,city,"=""45020""",8,0,8,"19,843",2,"2,054",5,"7,566",0,0,0,8,"37,356",0,446,7,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,McKittrick,town,"=""45200""",5,0,5,"11,217",1,"1,065",3,"3,796",0,0,0,5,"20,725",0,242,4,0,2,3,2,0,3,2,0,1,0,1,1,1,1,0,0,0,0,0
MO,29,Macks Creek,city,"=""45218""",26,0,26,"63,245",6,"5,190",16,"21,628",0,0,0,25,"102,911",0,"1,440",23,0,9,10,15,0,13,11,0,8,0,5,5,3,3,0,0,0,3,0
MO,29,Macon,city,"=""45326""",486,0,486,"1,139,927",134,"108,139",288,"377,130",27,25,26,471,"2,086,826",16,"10,777",411,0,161,184,278,25,233,217,0,100,43,77,93,69,45,42,45,34,35,0
MO,29,Madison,city,"=""45470""",45,0,45,"95,093",12,"11,244",24,"27,636",0,0,0,44,"176,318",0,270,38,0,12,18,28,0,29,14,0,13,0,7,11,0,0,0,0,0,0,0
MO,29,Maitland,city,"=""45596""",37,0,37,"85,441",6,"9,540",23,"30,231",0,0,0,36,"161,922",0,495,29,0,17,13,22,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Malden,city,"=""45614""",560,0,560,"1,440,000",117,"83,851",348,"427,113",0,20,0,547,"2,352,612",0,"13,041",491,0,303,242,301,17,233,286,0,78,67,112,126,80,49,42,36,25,24,0
MO,29,Malta Bend,town,"=""45632""",21,0,21,"54,526",4,"5,839",14,"20,457",0,0,0,20,"98,405",0,777,17,0,9,0,14,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Manchester,city,"=""45668""",693,7,693,"1,352,690",172,"138,603",325,"413,600",36,57,70,655,"2,356,549",38,"33,931",539,0,171,394,281,15,379,246,0,184,75,116,147,76,59,56,63,50,48,0
MO,29,Mansfield,city,"=""45740""",144,0,144,"357,592",39,"29,607",92,"132,391",0,0,0,137,"607,613",0,"7,855",122,0,49,54,88,0,76,58,0,41,19,18,22,23,16,13,9,11,13,0
MO,29,Maplewood,city,"=""45830""",756,0,756,"1,386,170",163,"122,564",335,"391,970",40,44,66,720,"2,370,157",36,"33,241",609,0,260,442,269,44,373,280,0,167,94,173,175,77,63,55,59,39,22,0
MO,29,Marble Hill,city,"=""45848""",137,0,137,"351,893",35,"26,227",88,"117,953",0,0,0,132,"606,572",5,"5,651",114,0,45,54,76,8,71,61,0,34,13,20,27,18,13,16,11,8,10,0
MO,29,Marceline,city,"=""45866""",188,0,188,"474,189",58,"44,491",118,"160,562",0,0,0,179,"834,369",0,"8,130",155,0,69,82,106,0,86,92,0,43,18,25,31,23,22,20,22,16,0,0
MO,29,Marionville,city,"=""46172""",189,0,189,"474,128",56,"43,268",118,"174,012",0,0,0,182,"847,874",0,"7,433",166,0,65,78,111,0,97,82,0,47,16,26,29,28,23,14,19,13,18,0
MO,29,Marlborough,village,"=""46208""",204,2,204,"415,972",58,"45,500",102,"125,742",10,13,15,188,"696,256",16,"19,596",148,0,52,98,102,4,113,75,0,57,19,34,40,24,20,19,19,14,13,0
MO,29,Marquand,city,"=""46244""",24,0,24,"62,121",5,"3,293",13,"18,507",0,0,0,23,"95,909",0,"1,503",17,0,6,11,13,0,12,9,0,7,0,0,7,0,0,0,0,0,0,0
MO,29,Marshall,city,"=""46316""","1,264",29,"1,264","3,112,026",438,"329,431",798,"1,053,322",58,53,62,"1,232","5,877,587",32,"24,845","1,091",0,558,593,670,0,613,549,0,160,111,162,212,163,173,159,116,97,71,0
MO,29,Marshfield,city,"=""46388""",653,0,653,"1,589,403",203,"151,903",412,"556,839",38,30,36,620,"2,810,732",33,"26,596",563,0,244,266,382,0,337,283,0,185,55,100,99,81,79,66,64,48,57,0
MO,29,Marston,city,"=""46406""",69,0,69,"175,647",19,"13,853",44,"48,956",0,0,0,68,"297,440",0,48,58,0,40,29,41,0,21,41,0,0,0,0,19,0,0,0,0,0,0,0
MO,29,Marthasville,city,"=""46424""",62,0,62,"127,063",23,"18,687",34,"42,460",5,0,5,58,"245,756",0,"2,852",50,0,16,33,27,0,37,21,0,16,7,7,13,0,5,6,6,6,7,0
MO,29,Martinsburg,town,"=""46460""",17,0,17,"40,498",4,"2,651",9,"12,965",0,0,0,16,"73,166",0,312,13,0,0,0,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Maryland Heights,city,"=""46586""","1,608",34,"1,608","3,255,635",442,"359,300",795,"1,010,316",121,133,130,"1,528","5,810,710",79,"65,337","1,295",0,484,975,602,8,859,606,0,377,154,278,314,185,141,170,153,104,106,0
MO,29,Maryville,city,"=""46640""",587,0,587,"1,123,356",168,"139,862",309,"401,358",66,30,63,564,"2,213,992",23,"26,236",497,0,182,251,315,20,410,129,0,126,72,87,121,55,53,44,59,45,47,0
MO,29,Matthews,city,"=""46730""",38,0,38,"102,699",9,"7,441",27,"29,801",0,0,0,37,"166,285",0,436,36,0,20,15,23,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Maysville,city,"=""46946""",83,0,83,"207,504",19,"15,426",48,"66,196",0,0,0,79,"353,263",0,"1,959",75,0,23,32,51,0,46,31,0,31,0,12,17,0,0,11,0,0,0,0
MO,29,Mayview,city,"=""46964""",14,0,14,"34,891",2,"2,566",8,"9,927",0,0,0,13,"54,321",0,"1,482",11,0,0,0,10,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Meadville,city,"=""47036""",32,0,32,"65,096",13,"9,815",20,"25,419",0,0,0,29,"132,125",0,"5,214",26,0,0,12,19,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Mehlville,CDP,"=""47180""","2,109",14,"2,109","4,434,874",612,"479,401","1,106","1,373,660",110,129,144,"1,968","7,679,217",140,"187,251","1,591",0,611,"1,062","1,007",40,"1,099",811,0,508,192,316,464,253,200,198,195,153,133,0
MO,29,Memphis,city,"=""47270""",143,0,143,"339,146",41,"36,655",87,"123,041",0,0,17,133,"596,894",0,"7,058",109,0,25,40,102,0,93,42,0,64,17,21,20,16,18,0,13,13,13,0
MO,29,Mendon,city,"=""47288""",11,0,11,"27,063",3,"2,066",3,"6,440",0,0,0,11,"46,926",0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Mercer,town,"=""47486""",25,0,25,"52,177",8,"6,337",13,"17,458",0,0,0,23,"104,613",0,287,20,0,9,10,15,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Merriam Woods,village,"=""47520""",232,0,232,"606,335",52,"37,818",146,"197,680",0,0,0,229,"984,366",0,"2,233",211,0,105,122,96,13,110,102,0,33,20,42,52,32,30,22,12,12,12,0
MO,29,Merwin,village,"=""47540""",3,0,3,"6,082",1,559,1,"1,764",0,0,0,3,"11,071",0,86,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Meta,city,"=""47594""",13,0,13,"22,209",5,"5,060",7,"7,518",0,0,0,12,"52,102",0,"1,477",10,0,0,0,9,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0
MO,29,Metz,town,"=""47612""",3,0,3,"6,874",1,"1,013",2,"2,545",0,0,0,3,"13,125",0,168,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Mexico,city,"=""47648""","1,178",0,"1,178","2,846,030",353,"280,387",730,"930,510",61,31,57,"1,152","5,104,664",26,"25,374","1,019",0,569,527,589,61,489,584,0,175,122,177,219,160,128,118,99,75,76,0
MO,29,Miami,city,"=""47684""",8,0,8,"17,823",2,"2,018",2,"5,959",0,0,0,7,"34,188",0,"1,223",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Middletown,town,"=""47900""",17,0,17,"39,569",5,"2,874",11,"14,626",0,0,0,16,"72,320",0,757,15,0,5,6,12,0,11,5,0,8,0,0,0,0,0,0,0,0,0,0
MO,29,Milan,city,"=""48062""",209,0,209,"484,999",76,"66,228",130,"161,534",0,12,0,200,"955,171",0,"16,716",179,0,60,73,136,0,131,67,0,44,15,26,42,23,18,21,26,22,15,0
MO,29,Miller,city,"=""48242""",59,0,59,"135,311",14,"11,340",31,"45,598",0,0,0,55,"246,374",0,"2,208",49,0,20,25,34,0,35,20,0,21,0,12,11,0,0,0,0,0,0,0
MO,29,Mill Spring,village,"=""48386""",12,0,12,"36,452",1,683,8,"10,467",0,0,0,12,"53,607",0,40,11,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Milo,village,"=""48476""",10,0,10,"27,520",1,"1,390",6,"8,647",0,0,0,10,"47,205",0,45,10,0,4,3,7,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0
MO,29,Mindenmines,city,"=""48566""",43,0,43,"131,182",6,"11,039",30,"47,159",0,0,0,43,"218,443",0,0,39,0,20,21,22,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Mine La Motte,CDP,"=""48602""",35,0,35,"84,748",9,"6,865",21,"27,772",1,1,1,34,"146,742",1,"1,121",29,0,14,15,19,1,18,14,0,7,4,6,7,5,4,3,2,2,2,0
MO,29,Miner,city,"=""48656""",115,1,115,"301,652",29,"20,105",74,"91,291",5,4,4,113,"494,385",3,"2,315",101,1,57,53,61,0,52,55,0,17,13,19,25,17,12,11,8,6,4,0
MO,29,Mineral Point,town,"=""48710""",32,0,32,"83,539",8,"6,059",21,"24,843",0,0,0,31,"140,720",0,248,28,0,10,14,17,0,16,14,0,4,3,6,7,4,3,2,3,0,2,0
MO,29,Moberly,city,"=""49034""","1,351",19,"1,351","3,306,366",355,"270,701",810,"1,035,588",61,47,69,"1,317","5,714,444",34,"29,863","1,177",0,553,635,707,0,701,544,0,226,141,244,249,189,127,124,112,93,70,0
MO,29,Mokane,city,"=""49070""",12,0,12,"34,067",4,"2,943",9,"11,681",0,0,0,12,"60,462",0,22,11,0,6,8,4,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Moline Acres,city,"=""49088""",458,8,458,"1,354,782",106,"68,891",316,"396,045",27,28,14,453,"2,086,707",5,"3,060",417,0,233,267,176,14,220,215,0,87,31,76,109,78,58,46,35,19,7,0
MO,29,Monett,city,"=""49196""",918,17,918,"2,507,230",310,"228,915",633,"928,719",29,34,30,891,"4,465,684",27,"24,661",776,0,335,266,644,0,550,328,0,170,63,108,146,114,130,131,85,68,67,0
MO,29,Monroe City,city,"=""49394""",219,0,219,"501,376",65,"48,824",136,"178,833",15,0,14,212,"978,080",0,"7,916",187,0,81,95,120,0,110,94,0,42,15,37,43,33,26,18,16,14,17,0
MO,29,Montgomery City,city,"=""49574""",260,0,260,"631,165",76,"59,418",159,"211,591",0,0,0,250,"1,144,086",0,"8,336",211,0,107,120,138,0,108,128,0,46,26,44,48,39,21,23,20,20,18,0
MO,29,Montier,CDP,"=""49610""",9,0,9,"22,876",2,"1,134",5,"7,381",0,0,0,8,"34,276",0,497,6,0,3,2,6,0,5,3,0,3,1,1,2,2,1,1,1,0,0,0
MO,29,Montrose,city,"=""49664""",48,0,48,"107,764",5,"6,952",30,"36,901",0,0,0,42,"182,270",0,"5,677",34,0,13,20,28,0,27,17,0,16,0,0,0,0,0,0,0,0,0,0
MO,29,Mooresville,village,"=""49790""",0,0,0,"5,687",0,"1,066",0,"1,872",0,0,0,0,"10,898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Morehouse,city,"=""49898""",213,1,213,"547,227",40,"33,143",134,"176,267",5,4,4,208,"938,859",3,"4,930",184,1,104,96,115,0,94,102,0,19,14,21,52,19,13,12,9,7,5,0
MO,29,Morley,city,"=""49988""",135,0,135,"317,194",39,"34,044",86,"93,457",0,0,0,131,"549,659",0,"2,993",115,0,62,61,71,0,60,64,0,11,6,7,12,7,7,2,5,0,4,0
MO,29,Morrison,city,"=""50060""",9,0,9,"19,778",1,"1,582",4,"6,546",0,0,0,8,"37,089",0,118,7,0,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Morrisville,town,"=""50078""",37,0,37,"92,529",3,"4,522",23,"32,749",0,0,0,35,"157,257",0,"1,996",31,0,15,14,22,0,20,14,0,12,0,0,0,0,0,0,0,0,0,0
MO,29,Moscow Mills,city,"=""50204""",202,0,202,"480,212",60,"45,703",130,"154,988",13,8,11,199,"867,561",0,"5,133",175,0,75,114,85,0,87,94,0,31,22,32,38,25,21,17,17,16,11,0
MO,29,Mound City,city,"=""50312""",102,0,102,"217,444",20,"15,791",51,"71,705",0,0,0,94,"398,015",0,"5,461",78,0,36,25,77,0,48,43,0,39,0,16,20,0,0,0,0,0,0,0
MO,29,Moundville,town,"=""50330""",7,0,7,"14,574",2,"1,844",4,"3,961",0,0,0,7,"27,995",0,114,5,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Mountain Grove,city,"=""50402""",494,0,494,"1,246,750",119,"87,868",311,"419,193",0,11,22,471,"2,012,096",23,"24,148",412,0,179,171,302,21,291,171,0,143,57,79,100,67,49,45,36,28,31,0
MO,29,Mountain View,city,"=""50438""",336,0,336,"847,342",86,"60,817",204,"264,519",15,0,20,323,"1,348,246",14,"15,223",286,0,110,114,214,0,180,131,0,108,31,51,71,51,31,25,30,25,19,0
MO,29,Mount Leonard,town,"=""50510""",3,0,3,"8,457",1,328,1,"3,673",0,0,0,3,"15,517",0,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Mount Moriah,town,"=""50528""",8,0,8,"19,446",2,"1,754",4,"5,593",0,0,0,8,"32,623",0,152,6,0,3,3,5,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0
MO,29,Mount Vernon,city,"=""50672""",365,0,365,"911,927",113,"90,490",228,"311,964",16,20,26,355,"1,577,272",0,"5,538",317,0,135,160,203,0,176,166,0,91,36,49,56,49,43,37,33,25,34,0
MO,29,Murphy,CDP,"=""50834""",588,3,588,"1,292,320",163,"120,950",323,"399,292",33,26,35,566,"2,286,580",22,"22,435",486,0,202,323,259,4,282,249,0,112,62,95,128,73,57,52,50,38,32,0
MO,29,Napoleon,city,"=""51140""",10,0,10,"19,027",3,"2,371",3,"9,278",0,0,0,10,"37,845",0,378,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Naylor,city,"=""51302""",139,0,139,"338,382",28,"20,422",80,"99,092",0,0,0,137,"565,893",0,"1,419",114,0,52,49,89,0,82,49,0,29,19,27,26,20,0,0,0,0,0,0
MO,29,Neck City,city,"=""51356""",12,0,12,"30,317",3,"2,712",7,"10,742",0,0,0,12,"53,587",0,197,11,0,5,5,7,0,6,5,0,3,1,2,2,1,2,0,0,0,1,0
MO,29,Neelyville,city,"=""51446""",49,0,49,"137,917",12,"8,423",32,"39,189",0,0,0,47,"221,878",0,"2,862",40,0,24,13,35,0,25,21,0,10,0,8,12,0,0,0,0,0,0,0
MO,29,Nelson,city,"=""51500""",11,0,11,"29,463",2,"2,083",7,"8,621",0,0,0,10,"45,636",0,"1,297",8,0,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Neosho,city,"=""51572""","1,272",14,"1,272","3,183,621",376,"292,050",797,"1,094,264",44,42,53,"1,232","5,470,255",40,"54,205","1,105",0,549,573,653,46,669,503,0,256,106,178,242,177,136,141,108,83,95,0
MO,29,Nevada,city,"=""51644""",838,0,838,"2,019,135",216,"160,935",499,"641,152",42,24,48,811,"3,485,558",27,"19,281",707,0,341,283,491,65,406,368,0,182,99,132,150,117,97,82,63,44,51,0
MO,29,New Bloomfield,city,"=""51680""",50,0,50,"120,778",16,"12,668",33,"41,981",5,0,0,48,"214,157",0,"2,843",43,0,19,30,20,0,26,22,0,11,0,9,8,8,4,6,6,0,4,0
MO,29,Newburg,city,"=""51716""",37,0,37,"85,750",8,"6,475",22,"27,152",0,0,0,35,"147,985",0,900,32,0,14,19,17,0,20,14,0,10,4,7,6,6,4,0,0,0,0,0
MO,29,New Cambria,city,"=""51734""",13,0,13,"30,518",3,"2,380",8,"11,111",0,0,0,13,"58,313",0,339,10,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,New Florence,city,"=""51770""",61,0,61,"132,369",17,"13,524",37,"45,509",0,0,0,58,"232,090",0,"3,440",46,0,22,32,29,0,23,30,0,13,0,12,14,0,0,0,0,0,0,0
MO,29,New Franklin,city,"=""51824""",106,0,106,"256,324",27,"21,125",69,"85,749",0,0,0,103,"444,873",0,"1,247",92,0,43,45,60,0,59,41,0,31,0,16,25,0,0,0,0,0,0,0
MO,29,New Hampton,city,"=""51860""",31,0,31,"87,656",6,"5,184",21,"33,972",0,0,0,29,"152,318",0,"1,355",26,0,14,0,21,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,New Haven,city,"=""51914""",136,0,136,"334,123",41,"31,183",86,"127,124",14,0,10,129,"620,733",0,"7,673",116,0,53,65,71,0,72,59,0,28,0,18,26,16,21,14,11,0,11,0
MO,29,New London,city,"=""52058""",71,0,71,"160,098",18,"14,484",40,"53,054",0,0,0,67,"291,291",0,"2,523",58,0,30,25,44,0,36,29,0,18,8,11,14,10,7,5,6,0,5,0
MO,29,New Madrid,city,"=""52076""",349,0,349,"1,014,195",80,"48,406",234,"304,632",0,0,0,346,"1,595,165",0,999,314,0,222,145,201,0,132,190,0,61,36,68,74,60,30,35,22,19,0,0
MO,29,New Melle,city,"=""52148""",27,0,27,"58,490",9,"7,025",16,"20,265",2,1,2,25,"109,031",1,952,22,0,8,16,11,0,14,10,0,6,2,3,5,3,3,2,2,2,2,0
MO,29,Newtonia,town,"=""52292""",17,0,17,"46,141",4,"2,831",11,"16,416",0,0,0,16,"71,737",0,"1,021",14,0,5,6,11,0,10,6,0,6,0,0,4,0,0,0,0,0,0,0
MO,29,Newtown,town,"=""52328""",18,0,18,"37,704",5,"4,708",5,"16,861",0,0,0,16,"74,675",0,246,12,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Niangua,city,"=""52418""",38,0,38,"94,881",10,"6,537",24,"33,970",0,0,0,35,"160,118",0,"1,861",31,0,15,14,24,0,23,12,0,13,0,6,8,7,4,4,3,0,0,0
MO,29,Nixa,city,"=""52616""","1,518",0,"1,518","3,621,665",464,"351,127",933,"1,262,441",132,103,142,"1,467","6,311,169",50,"49,187","1,330",0,503,817,680,21,851,579,0,361,131,193,270,204,169,147,149,130,120,0
