"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IN,18,Milroy,CDP,"=""49806""",51,0,51,"114,874",18,"14,806",31,"38,370",0,0,0,49,"207,807",0,857,37,0,16,23,26,0,28,19,0,15,0,9,0,0,0,0,0,0,0,0
IN,18,Milton,town,"=""49860""",45,0,45,"92,545",14,"11,980",23,"35,097",0,0,0,42,"187,399",0,"3,786",35,0,17,16,28,0,19,21,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Mishawaka,city,"=""49932""","4,784",67,"4,784","11,116,769","1,329","1,025,314","2,688","3,397,644",265,223,299,"4,678","19,755,219",106,"87,463","4,289",0,"1,831","3,186","1,479",118,"2,071","2,242",0,745,435,797,"1,081",564,498,446,380,281,286,0
IN,18,Mitchell,city,"=""49950""",427,0,427,"1,032,654",112,"81,749",239,"316,046",0,16,12,418,"1,831,206",0,"5,307",378,0,199,187,232,0,186,203,0,77,45,69,78,56,53,34,39,26,26,0
IN,18,Modoc,town,"=""50058""",14,0,14,"34,629",2,"2,828",7,"9,465",0,0,0,13,"57,338",0,411,12,0,5,6,8,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Monon,town,"=""50148""",156,0,156,"421,718",54,"34,270",106,"159,305",0,0,0,153,"761,488",0,"2,085",135,0,62,53,102,0,79,65,0,30,0,18,31,16,24,22,15,0,0,0
IN,18,Monroe,town,"=""50202""",43,0,43,"108,674",14,"13,911",27,"49,402",0,0,0,41,"208,960",0,"2,482",30,0,0,13,28,0,32,9,0,20,0,0,0,0,0,0,0,0,0,0
IN,18,Monroe City,town,"=""50526""",38,0,38,"81,121",9,"5,978",21,"22,667",0,0,0,35,"146,751",0,"3,227",31,0,15,13,24,0,19,15,0,10,0,0,0,0,0,0,0,0,0,0
IN,18,Monroeville,town,"=""50562""",72,0,72,"159,708",21,"15,445",38,"54,961",0,0,0,69,"307,256",0,"4,263",58,0,21,39,32,0,39,27,0,17,8,9,11,9,0,11,7,0,0,0
IN,18,Monrovia,town,"=""50580""",86,0,86,"199,685",31,"24,916",52,"70,734",0,0,0,83,"383,775",0,"6,242",75,0,40,48,37,0,46,32,0,18,8,11,12,9,11,8,12,10,0,0
IN,18,Monterey,town,"=""50616""",17,0,17,"40,837",4,"2,895",9,"10,398",0,0,0,17,"68,447",0,181,16,0,7,10,7,0,7,8,0,5,0,4,5,0,0,0,0,0,0,0
IN,18,Montezuma,town,"=""50652""",115,0,115,"276,302",26,"20,017",70,"84,007",0,0,0,111,"479,665",0,586,101,0,54,46,68,0,54,49,0,18,0,19,23,19,0,0,0,0,0,0
IN,18,Montgomery,town,"=""50688""",38,0,38,"97,316",14,"10,570",28,"64,599",0,0,0,37,"205,585",0,"1,008",16,0,4,7,31,0,32,4,0,24,0,3,5,0,0,6,6,5,6,0
IN,18,Monticello,city,"=""50760""",469,0,469,"1,075,395",121,"96,380",251,"322,458",19,18,24,454,"1,927,666",15,"12,217",405,0,193,187,265,17,251,183,0,87,52,86,85,52,51,48,42,28,25,0
IN,18,Montpelier,city,"=""50796""",173,0,173,"378,071",60,"50,595",100,"127,180",0,0,13,168,"724,111",0,"3,580",154,0,50,64,108,0,72,90,0,31,13,29,29,21,18,18,20,0,13,0
IN,18,Mooreland,town,"=""50940""",28,0,28,"57,702",9,"7,897",17,"23,214",0,0,0,26,"111,835",0,571,20,0,9,10,17,0,17,9,0,9,0,0,0,0,0,0,0,0,0,0
IN,18,Moores Hill,town,"=""50958""",56,0,56,"126,762",16,"14,398",33,"43,688",0,0,0,55,"246,716",0,"1,449",50,0,22,25,31,0,28,24,0,10,5,9,11,6,6,5,6,4,5,0
IN,18,Mooresville,town,"=""50976""",774,0,774,"1,761,861",247,"193,236",443,"549,689",35,33,44,750,"3,224,778",24,"23,587",679,0,341,437,329,0,349,351,0,138,75,122,151,88,76,80,68,58,54,0
IN,18,Morgantown,town,"=""51102""",71,0,71,"149,648",20,"17,160",38,"48,113",0,0,4,66,"258,499",5,"5,456",59,0,25,36,35,0,40,26,0,20,8,12,12,10,7,7,6,4,5,0
IN,18,Morocco,town,"=""51138""",79,0,79,"186,759",20,"17,713",46,"54,952",0,0,0,76,"317,230",0,"5,144",68,0,29,41,38,0,39,35,0,18,0,11,14,0,0,0,0,0,0,0
IN,18,Morristown,town,"=""51192""",89,0,89,"215,166",36,"25,485",53,"69,436",0,0,0,84,"384,134",0,"6,161",79,0,40,46,43,0,49,35,0,23,0,15,13,14,0,0,11,0,0,0
IN,18,Mount Auburn,town,"=""51318""",8,0,8,"16,490",2,"1,545",4,"4,933",0,0,0,7,"29,449",0,190,6,0,3,4,4,0,3,4,0,1,1,1,2,1,1,1,1,0,1,0
IN,18,Mount Ayr,town,"=""51336""",8,0,8,"18,958",2,"1,798",5,"5,578",0,0,0,8,"32,203",0,522,7,0,3,4,4,0,4,4,0,2,0,1,1,0,0,0,0,0,0,0
IN,18,Mount Summit,town,"=""51714""",32,0,32,"70,012",8,"6,619",17,"21,496",1,1,1,31,"125,386",1,688,28,0,14,17,15,0,14,14,0,5,4,5,6,4,3,3,3,2,2,0
IN,18,Mount Vernon,city,"=""51732""",448,0,448,"973,518",119,"91,241",253,"301,942",17,14,16,438,"1,787,947",0,"8,713",405,0,212,214,231,0,164,223,0,63,57,89,82,53,38,38,30,32,29,0
IN,18,Mulberry,town,"=""51840""",83,0,83,"158,851",35,"29,329",46,"63,704",0,0,0,80,"343,608",0,"1,235",72,0,31,53,29,0,43,31,0,18,0,15,0,0,0,0,0,0,0,0
IN,18,Muncie,city,"=""51876""","6,277",90,"6,277","14,805,913","1,284","937,391","3,578","4,422,668",216,216,323,"6,143","25,070,453",126,"110,648","5,502",0,"2,690","3,568","2,346",319,"2,924","2,741",0,979,771,"1,173","1,538",752,579,497,374,267,234,0
IN,18,Munster,town,"=""51912""",814,0,814,"1,665,147",183,"139,466",388,"490,131",47,77,66,763,"2,939,300",51,"65,963",637,0,183,381,424,0,502,242,0,213,82,135,181,89,73,62,72,60,57,0
IN,18,Napoleon,town,"=""52002""",16,0,16,"35,276",5,"4,703",9,"11,393",0,0,0,16,"69,503",0,370,13,0,7,6,10,0,9,6,0,4,2,2,3,2,2,2,2,1,1,0
IN,18,Nappanee,city,"=""52020""",483,0,483,"1,010,073",197,"168,585",290,"457,820",25,21,24,470,"2,163,144",0,"13,487",431,0,183,177,300,0,254,198,0,124,41,48,81,40,40,45,59,49,71,0
IN,18,Nashville,town,"=""52038""",67,0,67,"139,213",16,"12,947",35,"41,049",2,0,4,63,"228,303",5,"4,426",54,0,22,41,25,0,33,27,0,19,9,14,14,7,5,5,5,4,4,0
IN,18,New Albany,city,"=""52326""","3,677",60,"3,677","8,799,612",935,"702,894","2,188","2,619,374",187,117,194,"3,590","14,942,299",84,"84,334","3,263",0,"1,852","1,661","1,864",122,"1,952","1,388",0,599,395,676,782,451,385,328,279,193,152,0
IN,18,New Amsterdam,town,"=""52398""",3,0,3,"6,962",2,503,2,"2,538",0,0,0,3,"11,669",0,49,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Newberry,town,"=""52524""",23,0,23,"44,228",5,"4,919",5,"12,602",0,0,0,22,"82,784",0,"1,264",18,0,0,0,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Newburgh,town,"=""52650""",186,0,186,"419,728",53,"44,678",99,"129,458",17,11,14,179,"768,910",7,"5,739",162,0,58,100,83,3,88,82,0,35,18,29,34,22,20,18,16,15,13,0
IN,18,New Carlisle,town,"=""52704""",127,0,127,"285,147",34,"29,331",69,"91,372",0,7,9,122,"543,254",0,"1,854",110,0,43,62,63,0,61,55,0,30,15,21,22,16,9,12,11,8,11,0
IN,18,New Castle,city,"=""52740""","1,762",19,"1,762","3,913,114",470,"369,952",954,"1,201,462",42,57,83,"1,720","7,008,071",42,"38,441","1,560",0,789,935,814,0,769,797,0,277,236,277,353,209,147,167,149,116,106,0
IN,18,New Chicago,town,"=""52776""",159,0,159,"365,655",40,"31,120",89,"112,503",6,7,10,154,"645,428",4,"3,722",137,0,59,80,77,1,75,67,0,27,17,28,35,19,15,14,12,10,9,0
IN,18,New Goshen,CDP,"=""52956""",40,0,40,"92,677",11,"8,699",23,"27,536",2,1,1,38,"169,754",1,"1,350",35,0,18,12,27,0,26,11,0,6,4,6,9,4,4,3,4,3,3,0
IN,18,New Harmony,town,"=""52974""",40,0,40,"83,526",4,"5,504",19,"23,359",0,0,0,39,"146,521",0,391,34,0,14,14,26,0,23,12,0,10,0,9,0,0,0,0,0,0,0,0
IN,18,New Haven,city,"=""52992""","1,357",12,"1,357","3,422,420",346,"267,516",823,"1,142,711",53,63,79,"1,328","5,883,984",29,"27,869","1,191",0,528,741,583,34,708,557,0,308,117,223,303,182,140,118,101,84,78,0
IN,18,New Market,town,"=""53262""",103,1,103,"212,720",35,"28,453",50,"73,855",2,1,3,101,"430,361",1,"2,573",89,0,19,47,52,2,50,43,0,7,6,8,10,5,5,4,4,3,3,0
IN,18,New Middletown,town,"=""53298""",16,0,16,"39,370",5,"3,210",6,"12,708",0,0,0,16,"66,127",0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,New Palestine,town,"=""53352""",80,0,80,"162,631",23,"19,873",42,"54,236",6,4,9,76,"299,924",4,"4,905",69,0,25,52,28,0,42,31,0,19,10,14,13,7,8,7,7,6,7,0
IN,18,New Paris,CDP,"=""53370""",92,0,92,"195,000",40,"34,164",59,"84,496",0,0,0,89,"404,246",0,"1,536",81,0,26,46,44,0,55,31,0,26,0,11,11,0,0,0,14,11,14,0
IN,18,New Pekin,town,"=""53388""",136,0,136,"303,169",42,"37,158",76,"92,599",0,0,5,131,"576,444",0,"4,841",120,0,52,60,75,0,67,58,0,30,14,24,21,16,13,16,9,10,12,0
IN,18,New Point,town,"=""53478""",64,0,64,"147,899",11,"9,334",24,"45,913",1,1,1,62,"267,645",1,"1,063",55,0,11,11,35,3,13,11,0,4,3,4,5,3,3,3,2,2,2,0
IN,18,Newport,town,"=""53496""",84,0,84,"197,148",18,"19,798",42,"51,788",0,0,0,80,"361,844",0,"2,153",72,0,7,6,56,0,50,10,0,3,0,0,4,0,0,0,0,0,0,0
IN,18,New Richmond,town,"=""53532""",16,0,16,"35,981",3,"5,878",9,"12,636",0,0,0,16,"74,772",0,0,16,0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,New Ross,town,"=""53550""",19,0,19,"41,720",6,"4,512",11,"14,011",0,0,0,19,"79,441",0,328,17,0,8,9,9,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,New Salisbury,CDP,"=""53586""",50,0,50,"127,707",15,"12,542",31,"42,421",0,0,0,50,"230,386",0,499,46,0,23,21,28,0,26,21,0,9,5,7,9,8,5,4,6,0,0,0
IN,18,Newtown,town,"=""53694""",17,0,17,"39,143",5,"3,631",9,"11,993",0,0,1,16,"70,754",0,408,14,0,7,7,9,0,6,9,0,3,2,3,3,2,2,1,2,1,1,0
IN,18,New Trenton,CDP,"=""53712""",43,0,43,"92,550",12,"9,128",17,"29,951",0,0,1,43,"178,485",0,497,40,0,5,7,7,0,8,5,0,3,1,2,3,2,1,1,1,1,1,0
IN,18,New Washington,CDP,"=""53820""",60,0,60,"137,038",16,"16,276",35,"45,081",0,0,0,55,"251,199",0,"6,145",51,0,26,22,37,0,33,23,0,13,0,0,1,0,1,0,0,0,0,0
IN,18,New Whiteland,town,"=""53874""",432,0,432,"965,846",169,"142,011",259,"334,973",24,25,43,417,"1,850,524",15,"14,521",388,0,166,268,159,0,234,175,0,88,29,50,65,50,51,50,44,45,46,0
IN,18,Noblesville,city,"=""54180""","3,235",22,"3,235","7,109,961","1,041","871,725","1,836","2,329,581",240,207,344,"3,085","12,527,370",148,"170,632","2,812",0,"1,183","1,920","1,218",71,"1,783","1,201",0,792,277,464,629,317,322,310,328,263,279,0
IN,18,North Judson,town,"=""54900""",168,0,168,"372,595",42,"34,836",86,"116,269",0,0,9,161,"658,210",7,"5,398",135,0,55,80,86,0,83,68,0,36,20,29,32,19,16,14,13,10,13,0
IN,18,North Liberty,town,"=""54918""",122,0,122,"251,705",39,"34,431",70,"85,736",0,0,0,115,"485,599",0,"6,916",100,0,36,74,45,0,62,50,0,30,14,22,17,10,11,12,9,12,12,0
IN,18,North Manchester,town,"=""54954""",410,0,410,"918,554",118,"94,768",221,"315,997",20,16,26,399,"1,741,865",0,"8,141",363,0,130,179,203,0,168,192,0,80,41,61,66,43,43,43,34,28,27,0
IN,18,North Salem,town,"=""55080""",31,0,31,"65,105",10,"9,401",16,"21,398",0,0,0,28,"108,909",0,"3,603",25,0,13,15,17,0,16,14,0,10,0,0,0,0,0,0,0,0,0,0
IN,18,North Terre Haute,CDP,"=""55098""",359,0,359,"823,692",97,"75,095",207,"249,157",20,17,23,349,"1,498,965",9,"7,291",316,0,131,126,229,0,214,114,0,56,36,61,73,40,35,35,35,19,22,0
IN,18,North Vernon,city,"=""55116""",744,11,744,"1,767,000",217,"167,188",421,"551,038",26,22,21,725,"3,265,325",19,"12,298",659,0,343,313,427,0,380,298,0,121,76,116,138,94,81,65,69,55,48,0
IN,18,North Webster,town,"=""55134""",109,0,109,"240,486",35,"30,149",59,"74,710",0,0,0,106,"472,917",0,"2,063",96,0,41,52,55,0,53,50,0,19,0,17,17,14,12,14,10,0,10,0
IN,18,Norway,CDP,"=""55350""",36,0,36,"82,913",9,"7,431",19,"24,861",1,1,2,35,"148,622",1,942,31,0,15,14,20,1,19,14,0,7,4,7,7,4,4,4,3,2,2,0
IN,18,Notre Dame,CDP,"=""55386""",50,0,50,"102,663",9,"7,854",30,"47,146",0,0,0,50,"209,970",0,0,43,0,0,40,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Oakland City,city,"=""55710""",170,0,170,"350,921",53,"44,788",89,"108,040",0,0,0,165,"699,302",0,"2,828",144,0,76,68,99,0,66,86,0,20,20,27,39,14,10,15,16,16,13,0
IN,18,Oaktown,town,"=""55800""",31,0,31,"72,178",8,"6,343",17,"23,487",0,0,0,29,"129,292",0,334,26,0,14,14,16,0,16,13,0,0,0,0,6,0,0,0,0,0,0,0
IN,18,Odon,town,"=""56052""",108,0,108,"262,786",43,"32,908",72,"123,641",0,0,0,103,"502,719",0,"4,519",62,0,22,32,74,0,74,30,0,49,8,14,11,11,9,12,14,12,16,0
IN,18,Ogden Dunes,town,"=""56088""",115,1,115,"270,222",27,"20,405",64,"79,231",4,6,7,113,"466,279",3,"1,903",102,0,47,61,52,2,53,50,0,18,12,21,25,16,11,9,10,7,5,0
IN,18,Oldenburg,town,"=""56286""",33,0,33,"69,809",8,"7,862",12,"23,331",1,1,2,30,"136,825",0,"2,158",24,0,5,6,19,1,7,16,0,3,2,2,3,2,2,2,1,1,1,0
IN,18,Onward,town,"=""56664""",7,0,7,"16,379",2,"1,702",4,"6,283",0,0,0,7,"32,869",0,0,6,0,2,3,4,0,4,2,0,2,0,1,1,1,0,0,0,1,0,0
IN,18,Oolitic,town,"=""56682""",120,0,120,"292,487",31,"27,347",65,"87,186",0,0,0,117,"518,338",0,"2,276",112,0,47,53,64,0,59,48,0,24,0,24,24,0,0,0,0,0,0,0
IN,18,Orestes,town,"=""56952""",33,0,33,"71,021",8,"6,562",18,"22,123",1,1,2,32,"133,798",1,700,29,0,15,17,15,0,14,15,0,6,4,6,7,4,3,2,3,2,2,0
IN,18,Orland,town,"=""57006""",38,0,38,"85,121",14,"10,966",24,"27,478",0,0,0,37,"166,656",0,785,30,0,14,13,25,0,17,18,0,0,0,0,10,0,0,0,0,0,0,0
IN,18,Orleans,town,"=""57024""",204,0,204,"513,834",56,"42,902",121,"166,763",0,0,0,198,"918,987",0,"4,707",182,0,92,82,120,0,105,86,0,50,17,28,37,30,23,24,12,15,17,0
IN,18,Osceola,town,"=""57114""",218,0,218,"535,803",71,"58,558",137,"179,377",13,11,16,212,"978,724",6,"5,844",193,0,74,141,75,0,107,99,0,42,19,29,36,28,24,23,22,17,19,0
IN,18,Osgood,town,"=""57132""",140,0,140,"308,299",46,"41,100",75,"99,575",0,0,0,136,"607,435",0,"3,236",118,0,58,54,85,0,74,56,0,32,15,18,24,19,14,13,15,9,12,0
IN,18,Ossian,town,"=""57168""",223,0,223,"508,598",72,"56,574",122,"162,367",20,12,27,213,"955,457",0,"12,180",193,0,60,117,101,0,121,89,0,52,23,22,44,23,23,24,21,23,19,0
IN,18,Otterbein,town,"=""57258""",115,0,115,"286,496",34,"24,463",70,"90,191",0,0,16,112,"529,456",0,"1,049",102,0,50,66,45,0,64,45,0,22,0,0,23,13,19,17,0,0,0,0
IN,18,Otwell,CDP,"=""57384""",28,0,28,"47,708",10,"8,393",11,"12,832",0,0,0,26,"94,731",0,"1,146",22,0,10,11,17,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Owensburg,CDP,"=""57510""",56,0,56,"132,073",15,"17,162",20,"38,242",0,0,0,54,"261,588",0,"1,004",50,0,6,9,8,0,10,7,0,4,2,2,3,2,2,2,2,1,2,0
IN,18,Owensville,town,"=""57528""",86,0,86,"191,575",32,"24,557",47,"61,859",0,0,0,84,"373,107",0,947,76,0,40,35,50,0,37,41,0,12,0,11,18,8,9,8,0,9,0,0
IN,18,Oxford,town,"=""57546""",96,0,96,"218,792",24,"16,185",53,"72,517",0,0,0,94,"398,264",0,525,84,0,37,53,43,0,52,34,0,0,0,17,20,0,0,0,0,0,0,0
IN,18,Painted Hills,CDP,"=""57632""",61,0,61,"144,754",17,"13,546",37,"45,905",2,2,3,59,"254,982",2,"1,841",53,0,29,28,32,0,31,25,0,13,6,10,11,7,6,6,5,4,4,0
IN,18,Palmyra,town,"=""57726""",79,0,79,"187,972",23,"17,396",46,"57,180",0,0,6,78,"328,091",0,"1,238",70,0,37,32,45,0,40,31,0,14,9,12,17,9,9,7,6,0,0,0
IN,18,Paoli,town,"=""57780""",416,0,416,"968,962",103,"74,112",237,"298,689",17,0,11,403,"1,699,200",13,"11,251",373,0,205,157,257,0,219,164,0,90,46,71,89,52,38,37,38,25,18,0
IN,18,Paragon,town,"=""57870""",65,0,65,"148,083",17,"16,908",38,"47,563",0,0,0,63,"269,617",0,599,58,0,35,24,42,0,37,23,0,14,9,14,10,7,0,6,0,0,6,0
IN,18,Parker City,town,"=""57978""",119,0,119,"268,760",35,"29,649",67,"93,990",0,0,0,117,"509,981",0,"1,888",105,0,51,58,58,0,58,51,0,21,11,15,19,16,11,10,14,0,13,0
IN,18,Parkers Settlement,CDP,"=""58050""",42,0,42,"87,978",11,"9,056",22,"28,072",3,2,3,41,"165,983",1,835,37,0,17,21,21,1,19,19,0,6,4,8,8,5,4,4,3,2,3,0
IN,18,Patoka,town,"=""58320""",61,0,61,"138,003",16,"12,079",35,"38,206",0,0,0,59,"246,811",0,"1,792",55,0,26,21,40,0,28,29,0,11,0,11,13,11,0,0,0,0,0,0
IN,18,Patriot,town,"=""58392""",16,0,16,"39,415",4,"2,910",10,"11,401",0,0,0,15,"67,845",0,453,14,0,8,5,10,0,8,6,0,0,0,3,4,0,0,0,0,0,0,0
IN,18,Pendleton,town,"=""58662""",268,0,268,"558,594",91,"78,684",139,"178,074",20,14,27,257,"1,018,991",11,"7,791",229,0,89,154,107,7,144,101,0,64,25,43,46,25,27,23,29,28,21,0
IN,18,Pennville,town,"=""58788""",69,0,69,"161,815",21,"19,657",40,"55,048",0,0,0,65,"303,867",0,"3,522",59,0,22,30,39,0,34,30,0,15,0,0,11,0,0,0,0,0,0,0
IN,18,Perrysville,town,"=""59238""",34,0,34,"75,777",10,"7,881",19,"27,952",0,0,0,31,"147,847",0,"1,948",28,0,11,14,19,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Peru,city,"=""59328""","1,168",0,"1,168","2,812,458",306,"233,236",684,"887,385",33,36,55,"1,146","4,963,238",22,"19,458","1,041",0,442,566,580,22,501,557,0,180,131,195,240,142,120,99,97,77,64,0
IN,18,Petersburg,city,"=""59364""",187,0,187,"380,239",50,"35,954",92,"123,220",0,0,0,185,"724,670",0,"3,044",163,0,77,87,98,0,77,84,0,21,29,29,38,19,14,19,16,11,13,0
IN,18,Pierceton,town,"=""59598""",95,0,95,"216,369",29,"23,265",54,"69,514",0,0,6,93,"400,520",0,"2,128",84,0,41,42,52,0,45,40,0,17,10,16,16,11,11,10,9,5,6,0
IN,18,Pine Village,town,"=""60084""",16,0,16,"43,312",3,"3,729",10,"12,375",0,0,0,15,"74,180",0,211,15,0,0,0,9,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Pittsboro,town,"=""60192""",139,0,139,"319,694",46,"33,636",74,"98,610",0,12,14,130,"566,611",0,"14,906",118,0,41,87,51,0,80,49,0,36,13,14,23,16,16,20,16,10,0,0
IN,18,Plainfield,town,"=""60246""","1,855",5,"1,855","4,199,700",599,"475,779","1,075","1,385,485",160,116,153,"1,791","7,620,236",64,"69,684","1,628",0,742,"1,069",765,18,"1,031",691,0,388,156,261,325,208,188,233,193,145,136,0
IN,18,Plainville,town,"=""60264""",33,0,33,"85,500",12,"9,800",22,"41,175",0,0,0,32,"156,960",0,"2,424",25,0,12,12,21,0,21,12,0,11,0,0,0,0,0,0,0,0,0,0
IN,18,Plymouth,city,"=""60822""",873,11,873,"2,130,333",270,"212,981",532,"723,968",31,35,53,849,"3,914,667",25,"25,682",768,0,310,455,410,0,400,409,0,143,81,122,168,111,85,90,83,68,59,0
IN,18,Point Isabel,CDP,"=""60894""",7,0,7,"15,330",2,"1,555",4,"4,897",0,0,0,7,"27,610",0,153,6,0,3,4,3,0,3,3,0,1,1,1,1,1,1,1,1,1,0,0
IN,18,Poneto,town,"=""61020""",8,0,8,"18,774",1,"1,744",5,"6,040",0,0,0,7,"31,059",0,222,6,0,0,4,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Portage,city,"=""61092""","3,168",34,"3,168","7,432,864",748,"561,240","1,767","2,179,892",117,164,197,"3,099","12,824,684",69,"52,475","2,816",0,"1,290","1,690","1,431",47,"1,466","1,382",0,482,342,580,681,436,309,237,263,180,125,0
IN,18,Porter,town,"=""61164""",287,0,287,"614,524",69,"53,843",143,"176,482",12,14,23,276,"1,081,096",11,"9,323",248,0,97,171,112,0,127,125,0,56,31,52,67,28,29,24,23,16,16,0
IN,18,Portland,city,"=""61236""",644,0,644,"1,470,404",183,"138,646",369,"478,248",35,13,31,628,"2,773,275",16,"9,070",562,0,227,297,343,0,264,312,0,113,78,102,118,66,82,64,44,45,42,0
IN,18,Poseyville,town,"=""61416""",68,0,68,"162,569",14,"12,698",38,"55,249",0,0,0,67,"307,486",0,786,60,0,26,36,31,0,32,31,0,11,0,11,12,0,0,0,0,0,0,0
IN,18,Princes Lakes,town,"=""62028""",99,0,99,"239,787",26,"21,367",55,"77,449",0,0,0,95,"403,861",0,"4,770",84,0,42,46,51,0,58,34,0,31,10,13,21,15,9,7,8,8,7,0
IN,18,Princeton,city,"=""62046""",810,0,810,"1,764,994",212,"166,303",459,"568,088",47,15,29,794,"3,266,959",16,"12,777",709,0,402,338,465,0,349,371,0,90,112,152,158,108,51,62,68,47,49,0
IN,18,Purdue University,CDP,"=""62388""",130,4,130,"265,854",30,"22,478",67,"90,431",7,10,11,125,"481,944",4,"4,412",112,0,42,78,43,9,67,49,0,21,16,23,28,14,12,10,10,8,7,0
IN,18,Raglesville,CDP,"=""62712""",8,0,8,"18,304",3,"2,292",5,"8,612",0,0,0,7,"35,015",0,315,4,0,2,2,5,0,5,2,0,3,1,1,1,1,1,1,1,1,1,0
IN,18,Ragsdale,CDP,"=""62730""",12,0,12,"28,745",3,"2,429",7,"9,282",0,0,0,12,"52,013",0,158,11,0,7,5,7,0,4,6,0,2,1,2,2,2,1,1,1,1,1,0
IN,18,Redkey,town,"=""63450""",112,0,112,"245,275",27,"19,443",56,"75,391",0,0,0,108,"440,283",0,"2,177",98,0,37,53,57,0,51,52,0,24,14,22,21,14,0,0,0,0,0,0
IN,18,Remington,town,"=""63756""",104,0,104,"221,577",39,"33,283",59,"69,664",0,0,0,99,"425,296",0,"3,354",89,0,40,46,58,0,56,40,0,25,12,14,18,0,0,0,12,0,0,0
IN,18,Rensselaer,city,"=""63792""",489,0,489,"1,106,477",140,"107,815",271,"357,101",17,20,32,469,"2,033,850",20,"15,789",411,0,166,245,238,0,232,214,0,86,56,81,84,55,48,47,37,39,39,0
IN,18,Reynolds,town,"=""63918""",35,0,35,"83,164",12,"8,022",23,"35,378",0,0,0,34,"155,220",0,728,29,0,13,13,21,0,26,0,0,11,0,0,0,0,0,0,0,0,0,0
IN,18,Richland,town,"=""64206""",30,0,30,"60,692",8,"7,054",15,"17,882",0,0,0,28,"114,502",0,"1,790",25,0,9,9,20,0,16,12,0,6,0,5,5,4,0,0,0,0,0,0
IN,18,Richmond,city,"=""64260""","3,810",44,"3,810","8,783,537",891,"657,764","2,129","2,557,443",117,112,180,"3,717","15,075,548",92,"81,207","3,289",0,"1,848","1,893","1,684",197,"1,794","1,630",0,538,508,697,822,476,356,338,239,178,149,0
IN,18,Ridgeville,town,"=""64422""",82,0,82,"180,493",25,"18,910",42,"57,395",0,0,0,78,"332,222",0,"3,218",72,0,28,38,44,0,52,24,0,25,8,12,19,0,10,0,0,0,0,0
IN,18,Rising Sun,city,"=""64674""",190,0,190,"441,672",54,"41,117",106,"125,213",0,0,0,183,"808,020",0,"6,873",166,0,79,80,111,0,101,73,0,30,16,33,37,25,24,18,15,11,11,0
IN,18,Roachdale,town,"=""64980""",68,0,68,"156,094",25,"21,923",40,"53,061",0,0,0,65,"290,625",0,"5,297",58,0,31,33,35,0,39,26,0,19,0,9,11,10,0,0,0,8,0,0
IN,18,Roann,town,"=""64998""",43,0,43,"106,160",14,"10,416",26,"37,055",0,0,0,41,"187,729",0,"2,165",35,0,12,16,26,0,19,20,0,10,0,0,8,8,0,0,0,0,0,0
IN,18,Roanoke,town,"=""65016""",74,0,74,"147,589",23,"18,386",39,"53,332",0,0,6,70,"279,691",0,"2,524",63,0,18,37,33,0,42,26,0,21,9,11,14,6,0,7,7,0,7,0
IN,18,Rochester,city,"=""65214""",592,0,592,"1,393,577",146,"117,427",329,"445,216",23,22,31,578,"2,557,749",14,"11,676",512,0,174,224,366,0,236,293,0,114,69,95,116,69,62,54,54,34,34,0
IN,18,Rockport,city,"=""65484""",155,0,155,"339,287",45,"34,186",82,"98,197",0,9,8,153,"641,114",0,719,136,0,59,51,102,0,74,69,0,26,16,30,25,16,17,17,14,0,13,0
IN,18,Rockville,town,"=""65520""",214,0,214,"472,559",52,"41,210",119,"145,918",10,0,13,207,"863,384",0,"4,476",180,0,88,76,137,0,130,68,0,46,30,35,44,24,16,19,19,13,13,0
IN,18,Rocky Ripple,town,"=""65556""",101,3,101,"261,970",17,"11,218",60,"74,956",4,5,4,99,"401,057",2,"1,143",92,0,51,60,38,3,51,40,0,23,11,22,28,14,9,7,5,3,2,0
IN,18,Rolling Prairie,CDP,"=""65736""",33,0,33,"80,094",9,"7,102",19,"26,823",0,0,0,32,"143,673",0,202,29,0,13,19,14,0,19,11,0,9,0,5,7,0,4,0,0,0,0,0
