"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OH,39,Aberdeen,village,"=""00142""",182,0,182,"426,316",33,"20,774",103,"124,517",0,0,0,176,"717,707",0,"3,384",156,0,90,84,97,0,79,78,0,33,31,26,44,22,24,17,0,0,0,0
OH,39,Ada,village,"=""00198""",262,0,262,"557,998",78,"57,146",134,"164,470",0,14,30,254,"1,021,660",0,"5,017",228,0,89,159,102,0,128,117,0,49,31,42,45,29,25,26,27,21,16,0
OH,39,Adamsville,village,"=""00380""",10,0,10,"24,223",3,"2,700",6,"8,038",0,0,0,10,"47,307",0,99,9,0,4,5,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Addyston,village,"=""00436""",148,0,148,"360,797",44,"33,653",97,"119,376",0,0,0,142,"656,015",0,"4,994",131,0,73,81,65,0,77,62,0,22,0,27,24,0,0,0,0,0,0,0
OH,39,Adelphi,village,"=""00450""",60,0,60,"154,264",16,"13,157",38,"45,990",0,0,0,59,"254,213",0,"1,163",48,0,8,12,12,0,16,7,0,7,2,3,5,4,2,3,0,2,2,0
OH,39,Adena,village,"=""00464""",45,0,45,"98,786",10,"6,818",21,"27,404",0,0,0,43,"169,431",0,"1,392",37,0,17,25,20,0,21,20,0,7,0,9,9,0,0,0,0,0,0,0
OH,39,Akron,city,"=""01000""","24,719",577,"24,719","63,466,632","5,115","3,593,606","14,908","18,814,227",752,"1,057","1,012","24,206","101,263,849",430,"383,348","21,828",56,"11,682","12,923","10,773",992,"13,034","9,571",0,"4,807","2,600","4,672","5,947","3,506","2,396","2,059","1,594",995,679,0
OH,39,Albany,village,"=""01042""",72,0,72,"162,884",21,"16,527",39,"48,754",0,5,6,67,"285,013",4,"3,105",60,0,21,41,30,0,36,31,0,22,7,10,15,11,6,6,6,5,5,0
OH,39,Alexandria,village,"=""01154""",27,0,27,"54,362",9,"6,869",16,"19,304",0,0,0,25,"102,569",0,"1,989",23,0,9,15,12,0,14,11,0,7,0,0,0,0,0,0,0,0,0,0
OH,39,Alger,village,"=""01210""",64,0,64,"132,293",15,"12,184",32,"44,525",0,0,0,61,"249,624",0,"3,247",57,0,25,32,31,0,34,24,0,15,0,12,9,8,0,0,0,0,0,0
OH,39,Alliance,city,"=""01420""","2,145",27,"2,145","5,013,120",523,"413,199","1,232","1,511,633",64,97,119,"2,091","8,747,333",55,"39,383","1,877",0,923,"1,106","1,006",34,"1,082",874,0,362,224,387,461,281,209,175,167,120,113,0
OH,39,Alvordton,CDP,"=""01588""",20,0,20,"40,844",7,"7,219",11,"15,785",0,0,0,18,"82,420",0,"3,783",16,0,7,8,12,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Amanda,village,"=""01630""",63,0,63,"134,581",22,"18,299",36,"43,572",0,0,0,60,"255,911",0,"2,042",51,0,22,29,31,0,37,22,0,17,4,11,10,6,7,6,7,6,5,0
OH,39,Amberley,village,"=""01672""",320,5,320,"776,445",74,"53,311",187,"231,179",18,18,17,313,"1,296,454",7,"4,714",280,0,136,199,107,14,167,125,0,56,38,54,72,44,32,29,25,17,10,0
OH,39,Amelia,village,"=""01742""",383,0,383,"878,662",110,"83,257",224,"277,430",19,17,22,371,"1,550,919",12,"9,406",339,0,174,203,174,5,179,162,0,77,36,63,79,51,38,35,30,26,22,0
OH,39,Amesville,village,"=""01784""",12,0,12,"34,376",3,"2,402",8,"10,845",0,0,0,11,"53,385",0,355,10,0,0,6,6,0,8,4,0,5,0,0,0,0,0,0,0,0,0,0
OH,39,Amherst,city,"=""01798""",695,0,695,"1,382,247",189,"161,345",333,"408,548",26,35,47,671,"2,570,147",24,"12,327",578,0,208,365,299,31,368,266,0,129,69,122,131,82,71,65,57,43,51,0
OH,39,Amsterdam,village,"=""01938""",30,0,30,"74,459",10,"9,095",18,"19,980",0,0,0,30,"128,796",0,"1,182",26,0,13,16,14,0,13,15,0,8,0,0,7,0,0,0,0,0,0,0
OH,39,Andersonville,CDP,"=""02022""",70,1,70,"169,278",16,"12,273",41,"50,592",2,3,3,68,"285,081",2,"1,471",60,1,28,31,34,4,40,25,0,13,8,12,16,10,7,5,5,4,3,0
OH,39,Andover,village,"=""02050""",90,0,90,"194,953",22,"17,272",48,"65,353",0,0,0,87,"356,403",0,"1,500",77,0,31,46,39,0,48,33,0,22,12,14,17,11,8,6,6,7,7,0
OH,39,Anna,village,"=""02092""",73,0,73,"173,124",28,"24,613",45,"54,862",0,0,0,72,"347,040",0,"2,469",62,0,20,28,44,0,40,32,0,15,0,13,11,0,8,0,8,0,10,0
OH,39,Ansonia,village,"=""02120""",98,0,98,"220,497",32,"28,079",57,"69,528",0,0,0,95,"422,604",0,"4,203",82,0,24,37,60,0,55,35,0,23,11,14,18,13,0,0,0,0,0,0
OH,39,Antioch,village,"=""02148""",2,0,2,"4,543",1,336,1,"1,211",0,0,0,2,"7,229",0,161,2,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
OH,39,Antwerp,village,"=""02204""",128,0,128,"290,730",38,"29,865",70,"90,603",0,0,0,125,"543,236",0,"3,030",111,0,45,60,67,0,62,55,0,22,12,21,20,18,15,13,14,0,0,0
OH,39,Apple Creek,village,"=""02232""",73,0,73,"154,629",29,"23,911",45,"78,692",0,0,0,69,"310,050",4,"2,492",56,0,15,23,48,0,52,18,0,28,5,10,12,6,6,7,7,8,13,0
OH,39,Apple Valley,CDP,"=""02266""",332,0,332,"703,767",106,"81,961",185,"257,220",0,0,26,312,"1,283,789",20,"23,927",277,0,83,205,124,0,183,118,0,102,35,50,50,41,33,32,34,29,25,0
OH,39,Aquilla,village,"=""02274""",14,0,14,"26,078",3,"2,781",6,"7,720",1,1,1,13,"45,778",1,732,11,0,4,8,6,0,8,5,0,3,2,2,3,1,1,1,1,1,1,0
OH,39,Arcadia,village,"=""02316""",45,0,45,"90,747",13,"13,263",22,"31,110",0,0,0,43,"186,013",0,"1,126",37,0,11,21,22,0,27,15,0,10,0,0,0,0,0,0,0,0,0,0
OH,39,Arcanum,village,"=""02330""",141,0,141,"303,225",50,"41,921",82,"109,676",0,9,10,133,"577,879",8,"7,633",117,0,36,72,69,0,84,49,0,39,15,21,22,13,11,13,14,16,14,0
OH,39,Archbold,village,"=""02344""",287,0,287,"617,086",95,"84,942",166,"233,937",0,14,25,275,"1,200,133",0,"9,845",246,0,94,153,134,0,156,108,0,55,35,28,56,27,29,28,34,21,27,0
OH,39,Arlington,village,"=""02400""",82,0,82,"184,352",31,"28,112",46,"65,831",0,0,0,79,"359,796",0,"2,628",74,0,18,41,39,0,43,35,0,20,0,0,16,0,0,0,14,0,0,0
OH,39,Arlington Heights,village,"=""02428""",79,1,79,"194,188",20,"14,237",47,"59,589",5,5,4,77,"331,699",1,994,69,0,33,47,30,2,41,31,0,14,8,14,17,11,9,7,7,4,3,0
OH,39,Ashland,city,"=""02568""","1,613",0,"1,613","3,546,812",433,"355,334",873,"1,120,212",38,64,86,"1,559","6,372,814",53,"40,964","1,363",0,480,949,612,51,791,683,0,306,193,259,290,214,156,145,122,109,119,0
OH,39,Ashley,village,"=""02582""",96,0,96,"229,068",34,"27,006",56,"72,361",0,0,0,93,"406,190",0,"2,174",85,0,40,62,31,0,46,42,0,24,0,14,17,14,9,11,0,0,10,0
OH,39,Ashtabula,city,"=""02638""","2,053",35,"2,053","5,200,118",457,"326,102","1,233","1,581,997",70,74,93,"2,008","8,740,471",42,"31,133","1,834",12,893,"1,214",778,37,952,912,0,315,215,368,439,278,226,166,138,86,83,0
OH,39,Ashville,village,"=""02680""",268,0,268,"625,238",95,"66,956",164,"209,841",9,17,15,262,"1,172,081",0,"9,109",240,0,115,142,117,9,129,121,0,47,25,36,44,32,32,28,25,26,18,0
OH,39,Athalia,village,"=""02722""",30,0,30,"71,177",8,"6,526",17,"20,126",1,1,1,29,"124,318",1,794,27,0,13,14,14,2,13,15,0,5,3,5,6,4,3,3,3,2,1,0
OH,39,Athens,city,"=""02736""",930,34,930,"1,530,440",140,"109,188",344,"406,387",25,65,93,889,"2,744,755",41,"33,518",779,0,273,558,364,0,421,396,0,191,152,232,219,77,70,48,59,37,33,0
OH,39,Attica,village,"=""02820""",66,0,66,"137,550",23,"20,504",37,"45,425",0,0,0,64,"277,587",0,"1,163",58,0,23,23,42,0,33,29,0,18,0,10,10,0,0,0,0,0,0,0
OH,39,Atwater,CDP,"=""02848""",44,0,44,"92,807",13,"10,798",22,"31,310",0,3,3,42,"174,382",0,"1,722",37,0,12,24,20,0,26,15,0,12,6,7,7,5,4,4,4,4,4,0
OH,39,Aurora,city,"=""03086""",472,0,472,"923,896",105,"88,028",211,"271,783",23,31,52,446,"1,662,836",27,"20,184",365,0,117,248,218,0,266,157,0,132,49,88,98,49,38,47,39,38,27,0
OH,39,Austinburg,CDP,"=""03142""",26,0,26,"57,551",6,"5,242",15,"19,008",0,0,0,24,"106,962",0,614,21,0,9,14,11,0,13,11,0,7,0,0,6,0,0,0,0,0,0,0
OH,39,Austintown,CDP,"=""03184""","2,588",28,"2,588","5,665,468",661,"499,346","1,324","1,584,421",119,178,179,"2,514","10,014,276",74,"58,030","2,257",0,844,"1,363","1,176",49,"1,242","1,098",0,481,270,458,576,301,268,216,203,157,133,0
OH,39,Avon,city,"=""03352""",663,0,663,"1,345,216",157,"116,813",315,"406,284",36,35,55,629,"2,317,961",33,"26,703",479,0,141,370,278,0,340,267,0,158,125,105,120,68,74,49,48,37,36,0
OH,39,Avon Lake,city,"=""03464""",766,0,766,"1,389,969",209,"180,251",329,"403,914",37,47,90,719,"2,585,120",46,"39,549",605,0,182,447,300,0,425,278,0,187,101,118,151,74,60,77,61,63,59,0
OH,39,Bailey Lakes,village,"=""03562""",31,0,31,"68,183",8,"6,831",17,"21,535",1,1,2,30,"122,509",1,787,26,0,9,18,12,1,15,13,0,6,4,5,6,4,3,3,2,2,2,0
OH,39,Bainbridge,CDP,"=""03585""",93,0,93,"170,877",21,"17,127",39,"48,234",4,6,9,85,"292,742",8,"6,909",68,0,24,52,39,0,58,26,0,32,13,17,19,10,7,8,7,6,5,0
OH,39,Bainbridge,village,"=""03604""",87,0,87,"207,832",18,"12,266",50,"63,564",0,0,0,82,"347,186",4,"2,892",71,0,36,34,49,0,45,34,0,22,10,16,19,13,7,8,5,4,4,0
OH,39,Bairdstown,village,"=""03646""",13,0,13,"29,300",4,"3,350",8,"9,443",0,0,0,13,"56,049",0,299,12,0,6,8,5,0,5,6,0,1,1,2,3,2,1,1,1,1,1,0
OH,39,Ballville,CDP,"=""03716""",313,3,313,"738,726",87,"65,956",182,"237,000",14,15,16,305,"1,346,506",8,"5,929",274,7,106,154,152,7,147,143,0,43,35,54,60,38,34,30,25,19,17,0
OH,39,Baltic,village,"=""03744""",80,0,80,"179,223",42,"32,612",54,"122,974",0,0,0,76,"390,738",0,"2,550",58,0,12,11,68,0,64,14,0,40,0,0,7,0,7,7,7,16,21,0
OH,39,Baltimore,village,"=""03758""",176,0,176,"380,318",53,"46,585",96,"119,560",0,8,11,166,"691,006",10,"11,296",148,0,52,97,74,0,88,72,0,45,17,31,32,18,16,16,16,14,16,0
OH,39,Bannock,CDP,"=""03786""",11,0,11,"21,087",3,"1,946",5,"6,106",0,1,1,10,"38,447",0,235,9,0,3,6,4,1,5,4,0,2,2,2,2,1,1,1,1,1,1,0
OH,39,Barberton,city,"=""03828""","2,416",22,"2,416","5,628,877",590,"456,243","1,352","1,735,575",78,103,112,"2,338","9,731,459",78,"63,666","2,095",0,934,"1,317","1,047",51,"1,186","1,001",0,463,271,422,514,300,237,220,168,150,124,0
OH,39,Barnesville,village,"=""03926""",310,0,310,"679,666",77,"56,365",163,"200,720",0,0,28,297,"1,180,715",13,"7,210",252,0,112,173,132,0,140,138,0,75,38,56,67,37,30,28,21,15,16,0
OH,39,Barnhill,village,"=""03940""",27,0,27,"55,720",7,"5,806",13,"16,150",1,1,1,26,"102,164",1,669,23,0,10,15,12,0,13,12,0,4,3,5,6,3,2,2,2,2,2,0
OH,39,Bascom,CDP,"=""04094""",46,0,46,"98,870",16,"12,338",22,"33,159",1,1,2,46,"200,014",1,732,22,1,8,14,12,0,14,9,0,4,3,4,5,3,2,2,2,2,2,0
OH,39,Batavia,village,"=""04150""",131,2,131,"294,117",36,"27,430",76,"93,875",6,7,8,127,"521,650",4,"4,307",114,0,53,76,52,2,62,56,0,25,14,22,26,16,13,12,12,8,8,0
OH,39,Batesville,village,"=""04192""",5,0,5,"8,577",1,741,2,"2,686",0,0,0,4,"16,091",0,206,4,0,2,2,2,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0
OH,39,Bay View,village,"=""04402""",73,1,73,"172,721",16,"11,591",42,"50,667",2,3,3,72,"299,717",1,939,65,1,32,43,29,1,34,32,0,10,9,14,17,11,7,6,4,3,2,0
OH,39,Bay Village,city,"=""04416""",370,0,370,"629,785",77,"62,303",137,"175,920",0,27,36,329,"1,076,099",41,"36,144",263,0,66,212,147,0,228,106,0,118,57,73,79,27,21,23,33,34,22,0
OH,39,Beach City,village,"=""04458""",75,0,75,"164,374",22,"18,278",40,"60,738",0,0,0,69,"288,376",0,"3,507",59,0,20,39,34,0,45,25,0,24,0,11,13,10,0,0,0,0,10,0
OH,39,Beachwood,city,"=""04500""",581,0,581,"1,316,292",136,"100,042",323,"406,716",45,58,36,561,"2,266,385",21,"16,897",493,0,219,343,223,15,331,209,0,153,58,99,118,69,54,59,62,36,24,0
OH,39,Beallsville,village,"=""04542""",33,0,33,"73,916",8,"6,467",17,"20,752",0,0,0,31,"126,474",0,733,27,0,11,15,18,0,19,11,0,8,0,6,8,0,0,0,0,0,0,0
OH,39,Beaver,village,"=""04696""",53,0,53,"130,471",13,"9,536",31,"38,831",0,0,0,50,"215,391",0,"2,228",46,0,26,24,25,0,25,22,0,14,7,8,11,6,6,5,0,4,0,0
OH,39,Beavercreek,city,"=""04720""","2,383",13,"2,383","5,103,317",662,"525,955","1,319","1,712,268",140,139,186,"2,288","9,524,921",78,"85,784","2,034",1,741,"1,547",753,63,"1,224",940,0,467,238,387,486,263,216,202,172,181,166,0
OH,39,Beaverdam,village,"=""04752""",38,0,38,"84,938",9,"11,213",9,"27,438",0,0,0,38,"160,018",0,0,35,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Beckett Ridge,CDP,"=""04840""",417,5,417,"890,946",116,"88,656",225,"293,822",24,33,37,398,"1,576,999",18,"21,779",336,0,114,248,160,9,220,157,0,99,46,66,75,47,42,39,40,34,26,0
OH,39,Bedford,city,"=""04878""","1,491",17,"1,491","3,504,162",384,"290,993",863,"1,063,900",139,139,85,"1,454","6,161,381",37,"26,610","1,336",0,599,954,504,34,772,609,0,290,123,230,318,200,144,181,142,97,55,0
OH,39,Bedford Heights,city,"=""04920""","1,215",14,"1,215","2,854,228",312,"237,021",703,"866,574",113,114,69,"1,184","5,018,599",30,"21,674","1,088",0,488,777,410,27,628,496,0,236,100,187,259,163,117,147,116,79,45,0
OH,39,Beechwood Trails,CDP,"=""05013""",177,0,177,"410,602",52,"42,660",105,"135,866",9,8,15,170,"717,871",8,"7,120",154,0,61,110,64,3,93,71,0,46,19,25,34,23,19,17,14,13,13,0
OH,39,Bellaire,village,"=""05074""",445,0,445,"1,031,210",88,"71,648",250,"292,237",0,11,14,438,"1,776,832",0,"4,536",396,0,206,220,184,19,214,175,0,53,47,86,93,50,38,27,17,18,15,0
OH,39,Bellbrook,city,"=""05102""",313,0,313,"673,537",82,"64,924",169,"219,509",1,27,27,299,"1,204,590",0,"11,905",256,0,95,188,116,1,184,99,0,84,34,52,63,34,37,24,26,19,21,0
OH,39,Belle Center,village,"=""05116""",55,0,55,"123,676",17,"14,809",30,"41,089",0,0,0,53,"227,049",0,"3,140",49,0,20,29,25,0,29,22,0,11,0,8,9,7,0,7,0,0,0,0
OH,39,Bellefontaine,city,"=""05130""","1,330",0,"1,330","2,962,476",382,"307,518",732,"867,159",28,37,65,"1,295","5,278,799",35,"29,072","1,194",21,558,743,557,31,673,539,0,179,184,223,249,161,128,113,123,72,70,0
OH,39,Belle Valley,village,"=""05158""",46,0,46,"101,858",13,"15,400",17,"29,272",0,1,1,44,"183,403",0,"3,251",41,0,6,30,7,0,6,7,0,3,2,3,3,2,2,1,1,1,1,0
OH,39,Bellevue,city,"=""05228""",613,0,613,"1,376,207",193,"161,089",338,"401,439",26,34,51,597,"2,618,909",17,"16,038",539,0,239,307,301,0,300,267,0,100,52,92,117,76,69,55,56,43,50,0
OH,39,Bellville,village,"=""05284""",125,0,125,"272,188",33,"27,319",65,"88,492",0,6,8,119,"484,884",6,"7,816",107,0,33,66,57,0,68,46,0,34,13,20,24,18,10,9,10,9,13,0
OH,39,Belmont,village,"=""05312""",23,0,23,"46,288",6,"4,713",11,"11,822",0,0,0,22,"81,016",0,602,20,0,9,12,11,0,9,10,0,5,0,4,4,0,0,0,0,0,0,0
OH,39,Belmore,village,"=""05396""",7,0,7,"16,781",2,"2,059",5,"5,905",0,0,0,7,"33,644",0,166,6,0,3,4,3,0,3,4,0,1,1,1,1,1,1,1,1,1,1,0
OH,39,Beloit,village,"=""05410""",73,0,73,"147,632",17,"15,374",34,"41,599",0,0,0,69,"274,888",0,"2,822",61,0,21,36,36,0,41,24,0,21,0,12,20,8,7,6,6,0,0,0
OH,39,Belpre,city,"=""05424""",659,0,659,"1,469,830",149,"121,016",350,"425,488",22,29,51,639,"2,559,090",20,"19,535",574,0,251,394,256,0,336,251,0,110,62,123,138,87,68,54,47,45,34,0
OH,39,Bentleyville,village,"=""05550""",16,0,16,"24,386",3,"2,164",5,"6,249",0,1,1,14,"42,888",1,"1,148",10,0,2,9,7,0,10,4,0,6,3,3,3,2,1,0,1,1,0,0
OH,39,Benton Ridge,village,"=""05662""",2,0,2,"4,670",1,425,1,"1,756",0,0,0,2,"9,010",0,43,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Bentonville,CDP,"=""05676""",28,0,28,"73,299",7,"4,911",18,"22,333",0,0,0,27,"120,336",1,722,24,0,14,12,16,0,14,12,0,8,3,5,6,4,3,2,2,2,1,0
OH,39,Berea,city,"=""05690""","1,084",0,"1,084","2,067,113",273,"206,324",506,"630,120",60,78,80,"1,037","3,711,241",47,"39,352",896,0,301,668,394,22,528,404,0,212,146,180,227,105,100,92,78,92,61,0
OH,39,Bergholz,village,"=""05718""",39,0,39,"79,304",14,"11,557",22,"27,721",0,0,0,38,"156,781",0,235,34,0,14,22,17,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Berkey,village,"=""05732""",8,0,8,"17,444",2,"2,725",2,"5,344",0,0,0,7,"30,525",0,560,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Berlin,CDP,"=""05816""",89,0,89,"199,406",34,"27,525",51,"93,925",0,2,2,74,"371,022",3,"4,315",51,0,16,20,47,0,48,16,0,26,5,6,10,6,6,4,8,9,12,0
OH,39,Berlin Heights,village,"=""05900""",45,0,45,"108,431",12,"9,534",26,"33,261",0,0,0,44,"193,850",0,"1,058",39,0,16,23,21,0,26,16,0,11,0,8,7,7,6,0,5,0,0,0
OH,39,Bethel,village,"=""06068""",231,0,231,"554,876",64,"52,035",133,"175,315",0,8,13,223,"942,991",8,"5,970",204,0,98,119,110,0,133,78,0,58,22,37,47,29,22,23,20,16,15,0
OH,39,Bethesda,village,"=""06138""",110,0,110,"256,802",26,"20,570",68,"74,081",0,0,0,108,"429,579",0,"1,667",98,0,46,61,47,0,44,54,0,25,12,24,22,14,12,0,0,0,0,0
OH,39,Bettsville,village,"=""06194""",119,0,119,"265,159",21,"22,030",63,"84,478",2,2,3,116,"498,562",1,"3,443",105,1,12,66,50,0,66,40,0,6,4,6,8,4,3,3,3,2,2,0
OH,39,Beverly,village,"=""06222""",107,0,107,"232,161",31,"26,050",59,"75,395",0,0,0,103,"436,388",0,"2,833",88,0,32,47,54,0,53,45,0,23,14,15,17,16,0,12,0,0,0,0
OH,39,Bexley,city,"=""06278""",806,19,806,"1,974,855",183,"132,829",473,"594,473",57,48,58,779,"3,169,302",27,"23,931",703,0,333,506,274,22,415,324,0,189,80,147,192,103,87,78,57,37,24,0
OH,39,Blacklick Estates,CDP,"=""06670""","1,301",29,"1,301","3,621,420",344,"240,888",880,"1,169,878",96,82,54,"1,281","5,965,106",21,"16,413","1,198",5,613,776,501,21,650,565,0,262,92,194,293,197,162,143,107,70,40,0
OH,39,Bladensburg,CDP,"=""06740""",31,0,31,"74,888",13,"9,621",16,"31,717",0,1,1,19,"135,231",0,"6,399",8,0,3,5,4,0,5,3,0,3,1,1,1,1,0,1,1,1,1,0
OH,39,Blakeslee,village,"=""06810""",8,0,8,"20,126",3,"2,604",5,"8,062",0,0,0,8,"38,796",0,209,7,0,2,4,4,0,5,3,0,3,0,1,1,0,1,1,0,0,1,0
OH,39,Blanchester,village,"=""06908""",389,0,389,"911,432",128,"110,305",223,"298,381",11,11,23,374,"1,658,872",15,"20,585",346,0,158,197,187,0,197,163,0,87,36,56,66,46,39,41,34,36,29,0
OH,39,Bloomdale,village,"=""07062""",42,0,42,"90,135",19,"15,527",21,"31,701",0,0,0,39,"178,264",0,"3,113",34,0,12,21,20,0,20,20,0,11,0,0,0,0,0,0,0,0,0,0
OH,39,Bloomingburg,village,"=""07188""",87,0,87,"220,947",27,"22,285",52,"74,430",0,0,0,85,"389,495",0,"1,308",75,0,43,41,47,0,51,31,0,18,0,12,18,0,0,0,0,0,0,0
OH,39,Bloomingdale,village,"=""07202""",11,0,11,"21,683",3,"2,179",5,"6,709",0,0,0,10,"41,334",0,302,9,0,4,6,5,0,5,4,0,2,0,2,2,0,0,0,0,0,0,0
OH,39,Bloomville,village,"=""07286""",57,0,57,"128,214",18,"15,497",32,"43,241",0,0,0,54,"252,451",0,"6,756",48,0,19,26,31,0,32,20,0,11,0,8,8,7,0,8,8,0,0,0
OH,39,Blue Ash,city,"=""07300""",492,4,492,"1,031,825",116,"89,751",246,"319,133",31,37,44,468,"1,791,638",24,"15,314",394,0,149,310,175,2,269,175,0,114,58,83,101,54,47,45,41,34,27,0
OH,39,Blue Jay,CDP,"=""07377""",65,0,65,"154,435",18,"14,220",40,"50,543",3,3,3,63,"276,315",2,"1,932",56,0,28,37,27,0,34,26,0,11,6,12,13,7,7,6,6,4,3,0
OH,39,Bluffton,village,"=""07426""",153,0,153,"310,118",52,"42,555",82,"123,509",0,0,19,149,"628,198",0,"2,815",131,0,36,76,69,0,84,58,0,32,0,18,30,15,0,17,15,16,19,0
OH,39,Boardman,CDP,"=""07454""","2,789",29,"2,789","6,161,982",577,"441,114","1,399","1,723,975",105,205,185,"2,668","10,396,971",120,"120,146","2,312",0,792,"1,385","1,348",54,"1,494","1,021",0,668,289,537,676,336,259,217,204,148,117,0
OH,39,Bolindale,CDP,"=""07583""",173,3,173,"401,575",38,"29,641",96,"116,454",7,9,9,167,"675,790",6,"4,630",148,0,63,91,77,5,90,68,0,36,20,33,39,22,14,13,12,11,8,0
OH,39,Bolivar,village,"=""07594""",50,0,50,"103,541",12,"9,328",25,"28,617",0,0,5,49,"186,738",0,"2,458",45,0,15,30,20,0,25,19,0,9,5,9,11,7,6,0,4,4,0,0
OH,39,Boston Heights,village,"=""07790""",29,0,29,"46,110",4,"3,689",11,"13,425",0,2,2,26,"80,582",2,"2,803",21,0,6,16,12,0,17,8,0,9,3,5,7,2,1,1,1,1,1,0
OH,39,Botkins,village,"=""07832""",43,0,43,"84,876",18,"18,970",22,"30,649",0,0,0,42,"191,572",0,"2,007",34,0,11,19,23,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Bourneville,CDP,"=""07888""",12,0,12,"28,726",3,"2,115",7,"8,047",0,0,0,12,"46,577",0,901,11,0,5,6,7,0,6,5,0,3,0,2,2,2,0,0,0,0,0,0
OH,39,Bowerston,village,"=""07916""",20,0,20,"36,433",5,"3,500",9,"11,054",0,0,0,20,"71,461",0,95,18,0,7,10,10,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Bowersville,village,"=""07930""",56,0,56,"125,906",16,"16,640",33,"43,230",0,1,1,55,"241,509",1,806,51,0,29,11,10,1,13,8,0,5,2,3,4,3,2,2,2,2,2,0
OH,39,Bowling Green,city,"=""07972""","1,499",23,"1,499","2,612,207",309,"244,105",650,"799,689",65,88,148,"1,454","4,730,566",44,"43,190","1,237",0,423,994,444,38,658,637,0,234,235,314,331,146,105,108,97,71,61,0
OH,39,Bradford,village,"=""08084""",130,0,130,"310,410",46,"38,756",80,"108,852",0,0,0,125,"581,941",0,"2,975",111,0,42,62,67,0,63,60,0,28,12,17,22,11,14,18,14,10,11,0
OH,39,Bradner,village,"=""08112""",86,0,86,"212,259",33,"26,547",53,"71,627",0,0,0,84,"397,393",0,"1,723",78,0,41,46,39,0,42,39,0,13,0,0,15,15,0,0,0,0,0,0
OH,39,Brady Lake,village,"=""08168""",29,0,29,"64,209",7,"5,483",16,"18,829",1,1,2,28,"113,485",1,656,26,0,11,16,13,1,15,11,0,5,3,5,6,3,3,3,2,2,1,0
OH,39,Bratenahl,village,"=""08336""",270,7,270,"816,163",47,"28,945",184,"231,903",14,17,7,268,"1,241,578",2,"1,365",253,3,130,177,82,12,136,119,0,62,21,53,73,47,29,21,15,9,3,0
OH,39,Brecksville,city,"=""08364""",270,0,270,"434,655",47,"43,470",96,"134,393",1,1,33,244,"731,451",26,"21,166",180,0,39,139,129,0,182,59,0,96,47,62,58,1,1,1,1,1,1,0
OH,39,Brecon,CDP,"=""08378""",10,0,10,"22,521",3,"2,071",5,"6,904",0,0,1,10,"36,839",1,644,8,0,3,6,4,0,6,4,0,2,1,2,2,1,1,1,1,1,0,0
OH,39,Bremen,village,"=""08392""",123,0,123,"298,216",35,"28,268",76,"113,337",0,0,0,119,"552,585",0,"2,781",108,0,42,56,60,0,67,48,0,30,12,17,17,18,10,12,14,0,14,0
OH,39,Brewster,village,"=""08504""",162,0,162,"317,179",50,"44,245",84,"111,105",0,0,1,157,"637,033",0,"5,065",139,0,57,94,67,0,78,70,0,30,1,27,25,1,1,1,1,1,1,0
OH,39,Brice,village,"=""08532""",41,0,41,"108,303",9,"10,820",26,"29,092",0,0,0,39,"167,685",0,"1,797",35,0,0,25,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Bridgeport,village,"=""08560""",156,0,156,"354,458",36,"24,019",81,"95,179",0,5,7,152,"615,927",0,"4,022",139,0,69,80,65,11,69,70,0,22,14,27,38,19,21,13,11,0,7,0
OH,39,Bridgetown,CDP,"=""08602""",944,5,944,"2,170,045",268,"208,105",534,"683,588",52,54,68,918,"3,859,106",25,"20,555",797,3,336,573,356,8,493,375,0,183,87,157,193,113,90,101,83,69,47,0
OH,39,Brilliant,CDP,"=""08812""",148,0,148,"297,651",38,"29,650",67,"79,951",0,0,0,144,"538,156",0,998,124,0,67,91,57,0,57,73,0,23,1,23,31,1,1,1,1,1,0,0
OH,39,Brimfield,CDP,"=""08826""",191,3,191,"370,045",36,"27,574",88,"105,037",7,12,17,184,"639,394",7,"4,506",163,0,60,119,67,5,96,74,0,38,28,42,45,19,15,13,12,9,8,0
