"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
DE,10,Newport,town,"=""51190""",89,2,89,"195,965",28,"20,623",50,"60,348",8,4,3,87,"349,862",2,"2,136",75,0,32,45,37,6,42,38,0,12,9,14,16,11,8,10,9,6,5,0
DE,10,North Star,CDP,"=""52490""",266,7,266,"491,518",69,"52,828",125,"147,766",24,16,19,253,"893,155",13,"11,208",215,0,82,158,91,17,129,107,0,46,31,50,55,26,26,23,23,16,12,0
DE,10,Ocean View,town,"=""53920""",112,0,112,"206,685",24,"18,995",49,"58,841",8,0,0,107,"358,553",0,"6,326",93,0,36,65,38,9,57,38,0,27,16,21,27,11,10,10,7,0,0,0
DE,10,Odessa,town,"=""54050""",21,0,21,"45,926",6,"4,874",12,"15,586",2,2,1,20,"84,952",1,472,18,0,8,12,8,1,10,9,0,4,2,3,4,2,2,2,2,2,1,0
DE,10,Pike Creek,CDP,"=""56490""",343,5,343,"682,195",94,"74,598",172,"208,137",28,19,21,329,"1,236,335",14,"13,332",278,0,103,178,145,19,167,142,0,58,36,60,66,38,34,29,32,22,16,0
DE,10,Pike Creek Valley,CDP,"=""56500""",589,11,589,"1,170,547",163,"127,483",298,"358,749",53,36,36,565,"2,133,902",23,"20,571",483,0,183,312,240,37,285,243,0,97,58,104,114,64,63,55,59,41,30,0
DE,10,Rehoboth Beach,city,"=""60290""",84,0,84,"144,617",14,"10,355",33,"38,220",4,0,3,78,"244,450",6,"4,449",66,0,27,48,32,4,39,29,0,17,12,21,23,9,6,6,4,3,0,0
DE,10,Rising Sun-Lebanon,CDP,"=""61265""",305,2,305,"729,226",87,"65,104",191,"240,709",24,19,15,299,"1,321,624",4,"5,729",274,0,128,178,104,23,130,147,0,43,25,52,58,38,34,32,27,20,17,0
DE,10,Riverview,CDP,"=""61480""",221,0,221,"528,563",62,"44,268",132,"174,579",14,7,8,215,"945,254",3,"3,769",195,0,88,129,75,17,95,107,0,30,22,35,41,29,26,23,20,14,7,0
DE,10,Rodney Village,CDP,"=""61720""",138,3,138,"329,416",33,"23,502",83,"104,678",11,8,6,135,"569,390",3,"2,140",123,1,58,82,45,11,63,62,0,20,13,24,30,18,16,12,12,7,5,0
DE,10,Seaford,city,"=""64320""",895,16,895,"2,327,129",238,"159,655",574,"723,217",61,52,21,881,"4,033,307",13,"8,775",787,0,399,441,390,63,427,390,0,128,70,142,183,125,127,109,61,43,32,0
DE,10,Selbyville,town,"=""64840""",130,0,130,"287,893",29,"20,364",70,"90,816",7,5,5,123,"483,379",7,"4,402",103,0,38,75,47,8,63,52,0,27,13,24,30,19,13,12,9,6,0,0
DE,10,Slaughter Beach,town,"=""67050""",25,1,25,"61,954",7,"4,256",16,"20,058",2,2,1,25,"112,412",1,595,22,0,11,12,11,2,11,13,0,4,2,4,5,3,4,3,2,1,1,0
DE,10,Smyrna,town,"=""67310""",886,14,886,"2,006,388",294,"216,982",544,"669,275",107,67,48,870,"3,744,417",16,"19,006",796,0,353,518,301,67,400,404,0,123,75,120,163,104,97,108,94,71,52,0
DE,10,South Bethany,town,"=""67700""",10,0,10,"14,354",2,"1,082",2,"4,167",0,0,0,9,"24,683",0,965,7,0,0,7,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0
DE,10,Townsend,town,"=""72510""",85,0,85,"187,815",24,"16,771",47,"59,806",7,5,4,84,"345,341",0,"1,302",73,0,30,49,32,4,41,36,0,14,7,16,15,11,8,10,7,6,5,0
DE,10,Viola,town,"=""74330""",13,0,13,"26,204",2,"4,452",7,"9,132",0,0,0,13,"52,835",0,"1,585",12,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
DE,10,Wilmington,city,"=""77580""","9,334",208,"9,334","23,693,957","2,281","1,605,790","5,895","7,234,501",661,412,308,"9,185","38,646,230",115,"102,173","8,450",12,"4,384","4,832","3,327","1,133","4,435","4,193",0,"1,125",984,"1,743","2,044","1,222",956,881,696,474,222,0
DE,10,Wilmington Manor,CDP,"=""77840""",839,18,839,"2,002,263",255,"186,916",519,"645,342",89,53,40,822,"3,540,887",17,"13,543",746,0,356,445,334,60,397,376,0,115,70,125,157,108,98,97,92,54,35,0
DE,10,Woodside,town,"=""80830""",2,0,2,"3,381",1,574,1,"1,178",0,0,0,2,"6,817",0,205,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DE,10,Woodside East,CDP,"=""80895""",220,0,220,"519,555",62,"49,104",135,"173,224",17,14,10,216,"947,914",1,"3,729",199,0,97,129,75,17,95,104,0,32,20,40,39,26,23,23,19,15,14,0
DE,10,Wyoming,town,"=""81350""",98,0,98,"219,197",29,"21,653",58,"70,664",8,7,6,96,"406,056",3,"2,750",87,0,36,55,36,7,44,45,0,15,7,15,19,12,12,10,9,7,6,0
