"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IL,17,Abingdon,city,"=""00113""",323,0,323,"752,002",94,"65,868",185,"203,029",0,0,21,313,"1,359,909",0,"10,452",294,0,109,158,161,0,124,171,0,53,34,53,64,46,33,36,20,0,20,0
IL,17,Addieville,village,"=""00230""",10,0,10,"24,192",2,"2,935",6,"7,502",0,0,0,10,"44,958",0,0,8,0,0,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Addison,village,"=""00243""","2,712",73,"2,712","6,421,096",730,"525,274","1,578","2,087,221",194,141,130,"2,523","10,876,274",188,"155,258","2,167",0,664,924,"1,752",36,"1,646",902,0,825,216,403,541,374,293,300,218,187,171,0
IL,17,Adeline,village,"=""00295""",6,0,6,"14,274",2,"1,246",4,"4,381",0,0,0,6,"25,549",0,47,5,0,2,3,4,0,3,3,0,2,0,0,1,0,0,0,0,0,0,0
IL,17,Albany,village,"=""00516""",56,0,56,"127,887",22,"14,783",33,"38,056",0,0,0,53,"246,230",0,"1,849",51,0,0,26,29,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Albers,village,"=""00555""",52,0,52,"105,797",17,"16,182",26,"35,232",0,0,0,51,"224,007",0,524,44,0,0,26,26,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Albion,city,"=""00568""",166,0,166,"347,360",50,"39,846",83,"112,130",0,0,0,158,"663,343",0,"6,426",127,0,36,28,138,0,106,48,0,36,16,24,32,22,0,0,21,15,0,0
IL,17,Aledo,city,"=""00646""",208,0,208,"451,045",68,"52,103",111,"149,071",0,0,0,198,"857,805",0,"12,076",183,0,67,78,128,0,110,81,0,58,19,33,35,26,22,16,25,0,17,0
IL,17,Alexis,village,"=""00672""",57,0,57,"135,278",19,"12,425",37,"44,087",0,0,0,56,"259,241",0,"1,594",51,0,18,31,26,0,25,28,0,14,0,0,0,0,0,0,0,0,0,0
IL,17,Algonquin,village,"=""00685""","1,070",19,"1,070","2,096,457",252,"182,257",504,"595,721",60,79,87,984,"3,567,896",86,"90,728",830,0,225,509,537,24,663,316,0,346,128,205,202,124,104,78,99,64,63,0
IL,17,Alhambra,village,"=""00737""",31,0,31,"60,188",9,"7,556",16,"18,976",0,0,0,31,"110,692",0,"1,268",25,0,11,12,19,0,19,10,0,12,0,0,0,0,0,0,0,0,0,0
IL,17,Allendale,village,"=""00815""",37,0,37,"84,537",4,"6,619",23,"28,402",0,0,0,35,"142,013",0,"2,460",31,0,15,0,30,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Allenville,village,"=""00867""",12,0,12,"26,911",4,"2,833",7,"9,686",1,0,1,11,"51,635",0,429,10,0,5,5,7,0,5,6,0,2,1,1,2,2,2,1,1,1,1,0
IL,17,Alma,village,"=""00919""",33,0,33,"77,228",9,"8,288",18,"22,683",0,0,0,32,"141,774",0,"1,694",29,0,15,11,22,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Alorton,village,"=""00958""",359,10,359,"1,131,764",61,"35,904",254,"310,563",11,13,7,356,"1,604,940",0,589,329,0,216,193,149,17,200,138,0,97,32,74,104,60,40,21,14,9,0,0
IL,17,Alpha,village,"=""00971""",33,0,33,"75,129",13,"11,364",19,"30,073",0,0,0,31,"142,341",0,"3,243",29,0,13,17,16,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Alsey,village,"=""00997""",37,0,37,"87,999",8,"6,116",16,"23,230",0,0,0,35,"155,432",0,"1,751",11,0,5,5,8,0,7,5,0,3,0,2,3,2,2,1,1,0,0,0
IL,17,Alsip,village,"=""01010""","1,678",24,"1,678","3,961,072",449,"342,574",978,"1,243,208",141,127,104,"1,637","7,053,206",41,"41,246","1,494",0,614,810,852,0,923,605,0,419,154,250,340,227,177,171,150,119,84,0
IL,17,Altamont,city,"=""01049""",219,0,219,"497,373",67,"49,946",128,"162,533",14,0,0,210,"958,831",0,"9,749",190,0,79,80,134,0,117,84,0,48,21,34,44,27,21,21,23,14,14,0
IL,17,Alton,city,"=""01114""","3,172",45,"3,172","8,104,337",651,"465,760","1,912","2,398,512",134,105,120,"3,096","13,170,774",73,"55,730","2,720",0,"1,303","1,605","1,315",251,"1,550","1,352",0,595,341,578,802,457,319,247,185,142,93,0
IL,17,Altona,village,"=""01140""",31,0,31,"57,678",6,"8,498",14,"13,281",0,0,0,29,"111,850",0,"4,014",27,0,0,16,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Alto Pass,village,"=""01205""",31,0,31,"70,557",4,"7,482",17,"20,282",0,0,0,30,"121,003",0,"1,112",27,0,11,17,12,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Alvan,village,"=""01242""",21,0,21,"52,962",3,"3,955",13,"16,355",0,0,0,20,"93,750",0,832,19,0,12,0,16,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Amboy,city,"=""01270""",164,0,164,"375,664",46,"35,618",96,"125,169",0,0,0,159,"707,721",0,"1,833",146,0,55,85,78,0,65,81,0,30,24,26,22,26,17,14,13,0,0,0
IL,17,Andalusia,village,"=""01426""",61,0,61,"138,285",25,"17,533",35,"38,378",0,0,0,60,"266,841",0,"1,514",56,0,0,33,29,0,31,23,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Andover,village,"=""01491""",62,0,62,"129,033",17,"17,358",21,"37,321",0,0,0,58,"241,754",0,"3,554",55,0,5,34,9,0,9,7,0,4,0,3,3,2,0,0,2,0,0,0
IL,17,Anna,city,"=""01543""",388,0,388,"935,881",101,"60,834",226,"282,974",15,0,21,381,"1,571,096",0,"6,699",340,0,153,192,191,0,178,175,0,69,52,52,78,68,47,30,26,21,0,0
IL,17,Annapolis,CDP,"=""01556""",3,0,3,"6,303",1,687,1,"2,856",0,0,0,3,"12,332",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Annawan,town,"=""01569""",49,0,49,"109,988",17,"15,439",26,"29,871",0,0,0,48,"223,931",0,81,48,0,0,22,27,0,28,19,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Antioch,village,"=""01595""",682,0,682,"1,403,616",166,"129,944",357,"422,467",27,42,45,643,"2,477,773",38,"34,234",567,0,208,331,337,14,375,237,0,170,87,113,143,80,59,60,59,36,44,0
IL,17,Apple Canyon Lake,CDP,"=""01647""",35,0,35,"68,475",5,"8,997",17,"19,249",0,0,0,33,"125,241",0,986,30,0,0,0,26,0,24,0,0,11,0,0,0,0,0,0,0,0,0,0
IL,17,Apple River,village,"=""01673""",20,0,20,"38,455",3,"5,053",10,"10,810",0,0,0,18,"70,335",0,554,17,0,0,0,15,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0
IL,17,Arcola,city,"=""01881""",230,0,230,"544,831",93,"70,838",140,"217,555",0,0,0,225,"1,077,918",0,"1,673",195,0,72,105,125,0,136,77,0,48,15,25,33,26,21,31,27,26,25,0
IL,17,Arenzville,village,"=""01946""",22,0,22,"49,222",4,"6,987",12,"15,616",0,0,0,21,"91,964",0,"1,008",17,0,0,0,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Argenta,village,"=""01972""",44,0,44,"99,570",12,"10,220",23,"31,276",0,0,0,43,"181,433",0,"1,290",40,0,15,23,20,0,24,18,0,11,0,0,9,0,0,0,0,0,0,0
IL,17,Arlington,village,"=""02102""",4,0,4,"9,608",1,725,2,"3,574",0,0,0,4,"16,993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Arlington Heights,village,"=""02154""","2,813",66,"2,813","5,053,912",547,"426,516","1,167","1,478,416",159,168,175,"2,466","7,961,433",346,"310,448","1,913",0,465,"1,052","1,615",146,"1,889",679,0,"1,078",414,520,602,290,227,236,204,159,152,0
IL,17,Armington,village,"=""02206""",16,0,16,"44,597",5,"5,493",12,"19,628",0,0,0,16,"87,692",0,"1,991",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Aroma Park,village,"=""02258""",119,0,119,"302,653",25,"28,901",73,"96,956",3,3,3,115,"550,854",0,"6,465",105,0,48,56,61,0,65,46,0,11,4,7,12,7,7,5,6,3,3,0
IL,17,Arrowsmith,village,"=""02342""",18,0,18,"33,540",4,"5,179",10,"11,883",0,0,0,16,"70,185",0,"1,031",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Arthur,village,"=""02414""",157,0,157,"329,462",62,"54,843",97,"189,659",0,0,0,150,"722,175",0,"2,711",117,0,34,38,118,0,94,55,0,64,13,18,20,0,0,15,18,25,22,0
IL,17,Ashkum,village,"=""02479""",43,0,43,"95,928",11,"9,929",25,"36,650",0,0,0,40,"195,789",0,"2,844",36,0,16,19,23,0,26,13,0,13,0,0,0,0,0,0,0,0,0,0
IL,17,Ashland,village,"=""02505""",94,0,94,"209,602",32,"25,555",55,"67,886",0,0,0,91,"395,914",0,"1,373",79,0,29,47,44,0,34,51,0,0,0,0,19,0,0,0,0,0,0,0
IL,17,Ashley,city,"=""02531""",47,0,47,"105,182",13,"9,272",23,"27,622",0,0,0,44,"182,376",0,"2,228",38,0,16,19,27,0,25,18,0,14,0,0,0,0,0,0,0,0,0,0
IL,17,Ashmore,village,"=""02557""",52,0,52,"124,326",22,"14,920",33,"39,486",0,0,0,50,"245,288",0,"2,074",45,0,16,30,21,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Ashton,village,"=""02583""",69,0,69,"150,836",17,"11,355",36,"49,433",0,0,0,65,"281,081",0,"1,849",56,0,17,36,34,0,36,27,0,21,0,0,0,0,0,0,0,0,0,0
IL,17,Assumption,city,"=""02609""",84,0,84,"190,050",30,"28,002",49,"60,042",0,0,0,83,"369,243",0,751,76,0,40,26,58,0,41,37,0,0,0,0,16,0,0,0,0,0,0,0
IL,17,Astoria,town,"=""02635""",96,0,96,"203,366",31,"24,443",51,"60,119",0,0,0,90,"401,492",0,"4,704",79,0,41,31,65,0,44,40,0,26,13,14,18,0,0,0,0,0,0,0
IL,17,Athens,city,"=""02674""",125,0,125,"314,326",38,"29,180",76,"98,194",0,0,0,123,"564,386",0,"2,458",112,0,43,66,57,0,54,59,0,24,12,16,20,20,14,14,14,0,0,0
IL,17,Atkinson,town,"=""02726""",51,0,51,"120,216",6,"12,770",30,"31,406",0,0,0,51,"222,818",0,0,47,0,15,23,27,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Atlanta,city,"=""02752""",137,0,137,"297,754",37,"30,823",75,"94,582",0,0,0,132,"528,284",0,"2,322",119,0,58,67,68,0,61,62,0,26,18,21,32,0,0,0,0,0,0,0
IL,17,Atwood,village,"=""02882""",97,0,97,"194,644",32,"28,072",54,"66,871",0,0,0,93,"390,030",0,"4,775",85,0,31,46,52,0,43,45,0,20,0,19,0,0,0,0,0,0,0,0
IL,17,Auburn,city,"=""02921""",325,0,325,"763,512",107,"85,934",193,"254,843",35,0,27,317,"1,448,356",0,"9,932",292,0,141,176,146,0,124,173,0,49,23,41,61,40,35,34,41,31,19,0
IL,17,Augusta,village,"=""02986""",48,0,48,"114,370",7,"9,392",27,"37,012",0,0,0,48,"212,066",0,0,44,0,18,24,24,0,24,20,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Aurora,city,"=""03012""","15,306",422,"15,306","39,776,348","4,644","3,305,680","10,038","13,444,291","1,064",843,658,"14,916","69,208,807",385,"374,973","13,571",0,"5,190","5,787","9,144",316,"9,024","5,403",0,"3,238","1,018","2,076","2,958","2,159","1,871","1,769","1,432","1,019",841,0
IL,17,Ava,city,"=""03103""",48,0,48,"113,714",12,"8,421",30,"33,476",0,0,0,47,"189,506",0,910,43,0,17,27,20,0,28,17,0,12,0,0,10,8,0,0,0,0,0,0
IL,17,Aviston,village,"=""03181""",78,0,78,"157,246",22,"18,275",38,"38,269",0,0,0,73,"292,167",0,"3,244",61,0,20,29,49,0,37,38,0,24,0,0,0,0,0,0,0,0,0,0
IL,17,Avon,village,"=""03207""",43,0,43,"100,489",13,"8,811",26,"37,169",0,0,0,41,"192,654",0,"4,368",37,0,16,23,19,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Baldwin,village,"=""03454""",26,0,26,"62,666",4,"4,325",14,"19,612",0,0,0,25,"117,969",0,313,24,0,9,16,10,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Banner,village,"=""03571""",14,0,14,"33,039",3,"2,539",8,"9,819",1,1,1,14,"59,278",0,228,12,0,6,7,7,0,6,6,0,2,2,2,3,2,2,1,1,1,1,0
IL,17,Bannockburn,village,"=""03610""",24,0,24,"46,411",3,"2,255",11,"13,658",0,2,2,21,"72,345",3,"2,490",16,0,3,9,14,0,17,5,0,11,4,5,5,2,2,2,1,1,1,0
IL,17,Bardolph,village,"=""03675""",40,0,40,"107,363",6,"4,260",22,"31,309",0,0,0,40,"179,001",0,0,38,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Barrington,village,"=""03844""",185,0,185,"300,367",28,"24,114",64,"78,650",6,15,17,164,"502,971",21,"21,401",126,0,27,88,92,0,123,46,0,72,34,42,38,13,13,11,10,11,11,0
IL,17,Barrington Hills,village,"=""03883""",67,0,67,"108,421",10,"8,704",23,"28,390",2,5,6,59,"181,553",7,"7,725",46,0,10,32,33,0,44,17,0,26,12,15,14,5,5,4,4,4,4,0
IL,17,Barry,city,"=""03948""",108,0,108,"268,230",31,"23,874",65,"84,177",0,0,0,105,"468,462",0,"1,854",99,0,58,36,71,0,49,50,0,28,0,20,24,0,13,0,0,0,0,0
IL,17,Bartelso,village,"=""04000""",17,0,17,"29,858",4,"3,639",4,"8,034",0,0,0,16,"58,560",0,"1,021",14,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bartlett,village,"=""04013""","1,467",27,"1,467","2,969,588",330,"272,329",700,"917,671",99,104,103,"1,363","5,216,442",104,"105,149","1,166",0,300,631,817,0,958,380,0,479,149,227,314,165,130,123,141,118,98,0
IL,17,Bartonville,village,"=""04039""",450,0,450,"948,758",144,"108,709",253,"291,452",31,27,34,443,"1,885,552",0,"6,657",395,0,159,258,177,14,205,204,0,56,38,78,83,55,44,56,36,31,26,0
IL,17,Basco,village,"=""04052""",0,0,0,"13,807",0,"1,116",0,"5,550",0,0,0,0,"26,000",0,"2,304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Batavia,city,"=""04078""",997,0,997,"2,147,322",251,"190,023",522,"655,184",70,54,82,949,"3,682,744",48,"40,886",841,0,272,515,457,25,560,340,0,258,113,170,212,132,83,90,85,66,42,0
IL,17,Batchtown,village,"=""04117""",11,0,11,"22,066",2,"1,158",3,"7,555",0,0,0,10,"40,406",0,188,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bath,village,"=""04156""",20,0,20,"38,338",3,"4,166",10,"9,295",0,0,0,19,"70,534",0,287,18,0,9,8,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Baylis,village,"=""04247""",22,0,22,"55,190",3,"4,267",14,"18,397",0,0,0,21,"92,176",0,"1,180",20,0,15,0,16,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bay View Gardens,village,"=""04273""",24,0,24,"53,002",6,"4,858",13,"15,822",1,1,1,23,"98,298",1,325,21,0,9,14,10,0,12,10,0,3,2,4,5,3,2,2,2,1,1,0
IL,17,Beach Park,village,"=""04303""","1,357",26,"1,357","3,594,391",393,"287,520",904,"1,196,153",112,77,52,"1,330","6,255,410",23,"24,301","1,230",0,562,606,725,24,757,520,0,297,90,197,280,179,161,146,127,97,74,0
IL,17,Beardstown,city,"=""04351""",721,51,721,"1,696,919",249,"180,395",465,"598,470",40,58,16,709,"3,508,596",0,"11,705",647,0,325,263,457,0,372,293,0,112,54,88,124,76,85,87,122,51,31,0
IL,17,Beason,CDP,"=""04403""",13,0,13,"38,090",4,"2,929",9,"14,499",0,0,0,13,"69,201",0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Beaverville,village,"=""04507""",33,0,33,"81,360",5,"5,844",19,"22,485",0,0,0,33,"137,140",0,0,30,0,15,14,18,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Beckemeyer,village,"=""04533""",137,0,137,"281,559",36,"28,546",69,"83,542",3,0,0,134,"538,803",3,"1,564",123,0,60,53,80,0,53,66,0,14,8,10,12,7,6,5,4,3,4,0
IL,17,Bedford Park,village,"=""04572""",76,2,76,"206,579",20,"14,271",50,"68,310",5,4,3,73,"342,206",3,"2,744",64,0,22,25,50,1,45,27,0,22,5,11,15,12,9,7,8,6,3,0
IL,17,Beecher,village,"=""04585""",198,0,198,"438,079",51,"37,939",101,"119,023",0,0,15,188,"771,252",0,"10,500",165,0,58,83,113,0,109,74,0,50,19,39,35,24,20,19,18,0,14,0
IL,17,Beecher City,village,"=""04598""",30,0,30,"64,748",8,"6,175",14,"19,608",0,0,0,28,"121,746",0,"2,027",26,0,12,11,18,0,17,10,0,8,0,5,6,0,0,0,0,0,0,0
IL,17,Belgium,village,"=""04689""",37,0,37,"88,816",12,"9,584",23,"25,273",2,0,0,36,"161,782",0,827,34,0,14,13,24,0,19,15,0,7,4,7,8,5,3,3,3,3,2,0
IL,17,Belknap,village,"=""04715""",10,0,10,"24,924",2,"1,895",2,"6,310",0,0,0,9,"45,181",0,461,8,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Belle Prairie City,town,"=""04793""",4,0,4,"7,294",1,997,2,"2,423",0,0,0,4,"14,698",0,51,3,0,1,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
IL,17,Belle Rive,village,"=""04806""",24,0,24,"49,359",9,"6,928",12,"14,328",0,0,0,21,"85,582",0,"3,546",20,0,0,10,14,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Belleville,city,"=""04845""","4,233",49,"4,233","10,283,459","1,020","731,713","2,493","3,094,497",281,290,237,"4,151","17,481,884",82,"65,936","3,781",0,"1,849","2,462","1,627",144,"2,020","1,821",0,699,390,716,922,608,481,390,309,243,166,0
IL,17,Bellevue,village,"=""04871""",219,3,219,"569,810",57,"39,800",138,"175,812",10,9,9,215,"978,447",4,"3,140",199,0,103,124,89,6,108,94,0,30,20,36,51,32,24,21,15,11,7,0
IL,17,Bellflower,village,"=""04897""",18,0,18,"41,230",5,"3,347",6,"17,691",0,0,0,18,"87,703",0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bellmont,village,"=""04936""",50,0,50,"115,244",11,"8,476",18,"38,464",1,0,1,50,"210,097",1,568,43,0,9,5,36,0,8,9,0,3,2,3,4,2,2,1,1,1,1,0
IL,17,Bellwood,village,"=""04975""","2,808",56,"2,808","7,585,729",636,"415,256","1,766","2,246,659",306,237,120,"2,772","12,995,045",36,"22,533","2,598",0,"1,340","1,383","1,387",36,"1,622","1,034",0,756,148,404,654,463,319,303,261,174,79,0
IL,17,Belvidere,city,"=""05092""","2,017",37,"2,017","4,900,196",603,"447,834","1,289","1,736,773",161,118,82,"1,965","8,852,037",53,"52,964","1,785",0,684,952,"1,013",53,"1,117",770,0,407,171,271,380,250,249,205,173,157,152,0
IL,17,Bement,village,"=""05144""",137,0,137,"292,256",41,"33,247",73,"88,840",0,0,0,130,"536,436",0,"5,082",116,0,55,61,71,0,56,65,0,20,0,25,25,0,0,0,0,0,0,0
IL,17,Benld,city,"=""05209""",148,0,148,"352,293",35,"30,625",89,"106,758",0,0,0,144,"636,896",0,597,132,0,64,75,73,0,56,78,0,20,20,23,25,24,0,0,0,0,0,0
IL,17,Bensenville,village,"=""05248""","1,322",30,"1,322","3,067,766",377,"262,254",756,"984,480",97,83,63,"1,205","5,125,815",116,"137,018","1,027",0,294,450,855,0,833,415,0,403,90,177,259,184,157,171,141,74,67,0
IL,17,Benson,village,"=""05261""",23,0,23,"47,297",6,"7,569",6,"18,033",0,0,0,21,"102,750",0,717,19,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Benton,city,"=""05300""",600,0,600,"1,405,377",133,"100,736",339,"425,576",0,16,23,580,"2,368,240",20,"14,898",523,0,269,250,345,0,305,233,0,128,68,115,125,95,44,42,34,39,32,0
IL,17,Berkeley,village,"=""05404""",486,0,486,"1,211,543",116,"82,559",285,"379,917",38,40,29,474,"2,151,536",0,"7,617",431,0,188,204,278,0,290,160,0,124,33,59,118,58,60,55,44,39,0,0
IL,17,Berlin,village,"=""05443""",12,0,12,"26,517",3,"1,913",7,"8,842",0,0,0,11,"48,546",0,"1,317",10,0,4,6,6,0,6,5,0,3,0,0,3,2,0,0,0,0,0,0
IL,17,Berwyn,city,"=""05573""","5,997",135,"5,997","15,298,248","1,698","1,217,169","3,826","5,058,281",531,385,296,"5,781","26,688,753",215,"181,985","5,188",0,"1,823","2,287","3,627",83,"3,544","2,105",0,"1,578",391,811,"1,212",809,717,720,567,455,305,0
IL,17,Bethalto,village,"=""05599""",631,0,631,"1,355,431",188,"143,456",346,"410,342",36,31,32,613,"2,565,318",17,"12,117",551,0,213,281,327,23,301,272,0,103,65,93,126,67,67,56,62,43,36,0
IL,17,Bethany,village,"=""05612""",95,0,95,"238,513",30,"26,140",55,"79,297",0,0,0,92,"431,507",0,"1,457",87,0,34,41,52,0,42,46,0,20,0,18,18,0,0,0,0,0,0,0
IL,17,Biggsville,village,"=""05898""",28,0,28,"51,717",5,"8,351",14,"14,223",0,0,0,27,"105,360",0,70,23,0,0,14,14,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Big Rock,village,"=""05976""",34,0,34,"64,827",5,"4,492",16,"19,757",0,0,0,32,"124,040",0,"1,479",27,0,0,18,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bingham,village,"=""06028""",4,0,4,"9,294",1,"1,126",1,"2,523",0,0,0,4,"15,999",0,14,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bismarck,village,"=""06184""",45,0,45,"103,265",14,"9,285",25,"31,714",0,0,0,44,"181,328",0,392,41,0,19,16,29,0,23,18,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Blandinsville,village,"=""06470""",47,0,47,"94,445",15,"12,267",26,"31,616",0,0,0,44,"175,189",0,"2,365",40,0,14,19,28,0,30,0,0,14,0,0,0,0,0,0,0,0,0,0
IL,17,Bloomingdale,village,"=""06587""","1,029",0,"1,029","2,012,405",229,"179,380",465,"571,926",69,79,82,942,"3,386,519",87,"70,038",795,0,217,437,578,0,658,301,0,363,131,205,190,107,82,76,99,72,64,0
IL,17,Bloomington,city,"=""06613""","5,251",103,"5,251","12,180,001","1,205","823,259","2,946","3,700,927",354,253,285,"5,109","20,591,353",128,"114,834","4,685",0,"2,148","2,847","2,029",335,"2,609","2,092",0,920,505,944,"1,258",715,576,422,325,255,203,0
IL,17,Blue Island,city,"=""06704""","3,034",69,"3,034","8,497,915",753,"507,370","2,013","2,625,425",237,227,123,"2,980","13,994,458",53,"38,284","2,705",0,"1,247","1,419","1,565",51,"1,672","1,165",0,810,167,458,731,457,360,316,264,167,104,0
IL,17,Blue Mound,village,"=""06756""",90,0,90,"225,204",36,"28,541",58,"76,129",0,0,0,89,"414,177",0,"1,178",82,0,30,45,45,0,39,42,0,16,0,0,19,0,0,0,0,0,0,0
IL,17,Bluffs,village,"=""06899""",57,0,57,"148,207",18,"12,995",39,"43,819",0,0,0,55,"262,495",0,667,51,0,26,21,35,0,27,29,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bluford,village,"=""06964""",59,0,59,"135,915",19,"13,006",32,"43,761",0,0,0,55,"244,580",0,"2,457",48,0,21,22,35,0,32,24,0,15,0,9,11,0,0,0,0,0,0,0
IL,17,Bolingbrook,village,"=""07133""","5,404",87,"5,404","13,554,005","1,442","993,579","3,359","4,583,446",434,372,312,"5,182","23,692,894",221,"229,749","4,723",0,"1,686","2,473","2,872",54,"3,374","1,728",0,"1,544",376,770,"1,067",740,655,587,515,366,312,0
IL,17,Bondville,village,"=""07211""",22,0,22,"41,729",4,"2,483",9,"10,997",0,0,0,9,"76,086",0,"2,779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bone Gap,village,"=""07224""",16,0,16,"23,879",5,"4,632",5,"9,217",0,0,0,15,"47,990",0,"1,474",11,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bonfield,village,"=""07237""",16,0,16,"26,100",2,"2,708",6,"8,315",0,0,0,15,"53,321",0,654,13,0,5,6,10,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bonnie,village,"=""07263""",35,0,35,"82,845",9,"6,531",21,"23,424",0,0,0,34,"141,273",0,"1,286",30,0,13,12,22,0,22,10,0,9,0,0,9,0,0,0,0,0,0,0
IL,17,Boody,CDP,"=""07315""",16,0,16,"34,176",6,"5,349",10,"11,189",0,0,0,16,"66,830",0,407,14,0,6,6,9,0,9,6,0,0,0,4,0,0,0,0,0,0,0,0
IL,17,Boulder Hill,CDP,"=""07419""",630,10,630,"1,528,122",213,"160,732",408,"548,223",53,36,43,613,"2,841,559",17,"14,894",565,0,201,295,323,12,357,237,0,144,37,82,109,80,75,75,64,58,47,0
IL,17,Bourbonnais,village,"=""07471""","1,190",16,"1,190","2,874,696",298,"222,581",714,"913,632",93,81,73,"1,163","5,143,161",26,"22,221","1,063",0,473,594,567,28,648,467,0,233,125,183,245,159,128,112,92,77,66,0
IL,17,Bowen,village,"=""07510""",36,0,36,"77,006",7,"11,214",22,"37,790",0,0,0,33,"168,516",0,462,31,0,16,0,21,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Braceville,village,"=""07640""",69,0,69,"160,985",18,"12,333",42,"50,755",0,0,0,65,"277,927",0,"3,638",61,0,27,29,40,0,36,31,0,19,0,15,10,13,0,0,0,0,0,0
IL,17,Bradford,village,"=""07692""",44,0,44,"93,408",14,"10,711",25,"31,479",0,0,0,43,"185,520",0,"1,502",39,0,18,22,22,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Bradley,village,"=""07744""","1,460",7,"1,460","3,446,130",390,"308,293",866,"1,062,590",91,72,67,"1,433","6,208,366",9,"20,302","1,320",0,609,713,712,36,755,602,0,246,137,246,290,226,134,137,107,90,91,0
IL,17,Braidwood,city,"=""07770""",412,0,412,"951,776",103,"81,444",230,"284,730",2,2,3,396,"1,634,735",2,"13,816",372,0,138,167,240,0,211,156,0,86,40,69,100,56,39,39,26,3,25,0
IL,17,Breese,city,"=""07913""",222,0,222,"452,056",65,"47,722",106,"126,623",16,0,15,215,"848,056",0,"4,662",177,0,68,81,139,0,104,101,0,51,35,32,37,29,23,20,20,0,0,0
