"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TX,48,Airport Road Addition,CDP,"=""01514""",17,0,17,"51,400",3,"2,283",11,"15,097",0,1,0,16,"81,491",0,98,15,0,11,4,12,0,11,5,0,6,1,3,5,3,2,1,1,1,0,0
TX,48,Alamo,city,"=""01576""","3,470",114,"3,470","11,813,226",698,"450,937","2,566","3,614,760",107,111,57,"3,408","16,979,014",62,"48,911","3,081",0,"1,863","1,045","2,390",35,"2,316","1,023",0,"1,276",152,492,"1,022",645,404,271,193,143,140,0
TX,48,Alamo Heights,city,"=""01600""",361,6,361,"774,794",83,"57,837",183,"230,296",21,19,24,343,"1,303,659",18,"13,636",308,0,130,201,140,20,180,138,0,89,40,72,81,39,37,36,26,18,11,0
TX,48,Alba,town,"=""01636""",30,0,30,"72,789",8,"6,015",18,"25,259",0,0,0,28,"125,361",2,"2,157",24,0,14,14,16,0,17,11,0,10,4,4,6,4,3,3,2,2,2,0
TX,48,Albany,city,"=""01648""",147,0,147,"316,366",47,"37,806",78,"102,111",0,0,0,139,"609,367",0,"9,379",122,0,48,62,84,0,76,57,0,51,19,20,28,0,16,0,19,0,0,0
TX,48,Aldine,CDP,"=""01696""","1,968",69,"1,968","6,098,222",503,"358,457","1,398","1,954,213",104,93,38,"1,881","9,327,735",87,"99,896","1,715",0,994,526,"1,387",55,"1,256",637,0,717,91,267,483,370,227,183,149,108,84,0
TX,48,Aledo,city,"=""01744""",87,0,87,"194,695",23,"17,452",47,"62,720",5,0,6,83,"338,845",4,"3,128",74,0,32,51,35,0,48,31,0,27,10,14,19,9,6,11,5,8,4,0
TX,48,Alice,city,"=""01852""","2,806",41,"2,806","8,316,297",629,"451,613","1,849","2,478,718",114,77,65,"2,756","13,804,986",42,"47,301","2,530",0,"1,247","1,758","1,039",0,"1,332","1,314",0,627,139,427,647,643,295,200,181,119,83,0
TX,48,Alice Acres,CDP,"=""01858""",59,1,59,"174,350",13,"9,311",39,"52,293",3,2,2,58,"290,009",1,851,53,0,27,37,22,0,28,27,0,13,3,9,13,14,6,5,4,3,2,0
TX,48,Allen,city,"=""01924""","3,622",84,"3,622","8,105,747","1,001","775,657","1,994","2,661,614",324,304,250,"3,413","14,013,431",209,"256,912","3,050",0,"1,110","2,031","1,551",37,"2,119","1,235",0,"1,228",297,534,666,428,377,371,361,314,261,0
TX,48,Alma,town,"=""02044""",34,1,34,"92,489",11,"9,010",23,"30,534",2,2,1,34,"167,188",1,899,30,0,17,15,19,0,19,14,0,7,2,4,6,5,4,4,3,3,2,0
TX,48,Alpine,city,"=""02104""",468,0,468,"981,924",114,"91,526",224,"292,836",0,15,28,438,"1,616,812",17,"28,027",383,0,170,230,238,0,188,217,0,129,37,85,105,41,30,25,25,20,0,0
TX,48,Alto,town,"=""02188""",147,0,147,"393,552",42,"28,254",95,"117,081",0,0,0,144,"667,622",0,929,122,0,59,55,92,0,58,78,0,32,11,19,27,24,26,15,12,0,0,0
TX,48,Alton,city,"=""02212""","2,078",59,"2,078","6,854,027",436,"288,394","1,490","2,093,974",64,87,41,"2,012","9,998,536",66,"71,553","1,809",0,"1,070",629,"1,429",19,"1,360",632,0,786,87,290,540,410,254,165,135,105,84,8
TX,48,Alvarado,city,"=""02260""",391,6,391,"1,040,765",119,"86,621",257,"356,369",14,15,16,373,"1,757,961",18,"21,579",337,0,177,187,200,0,194,168,0,118,30,53,75,58,48,37,36,26,25,0
TX,48,Alvin,city,"=""02272""","2,386",39,"2,386","6,276,941",706,"544,493","1,548","2,061,788",130,88,64,"2,295","10,627,517",78,"92,014","2,091",0,995,"1,133","1,213",34,"1,181","1,034",0,647,150,350,502,338,231,228,194,160,135,0
TX,48,Alvord,town,"=""02284""",70,0,70,"167,336",21,"17,246",43,"55,022",0,0,0,68,"291,771",0,"2,087",60,0,26,34,34,0,36,27,0,21,0,13,11,11,0,0,0,0,0,0
TX,48,Amargosa,CDP,"=""02290""",24,0,24,"68,707",6,"4,687",15,"20,294",0,1,0,23,"116,280",0,363,21,0,11,12,11,0,13,10,0,7,1,3,5,5,2,2,2,1,1,0
TX,48,Amarillo,city,"=""03000""","21,314",438,"21,314","56,579,896","6,312","4,660,520","14,052","18,883,859","1,012",779,682,"20,798","97,714,023",434,"511,187","19,103",29,"9,885","10,941","10,112",145,"9,909","9,604",0,"4,092","1,595","2,992","4,242","3,016","2,481","2,416","1,750","1,162","1,062",0
TX,48,Ames,city,"=""03072""",84,2,84,"212,930",23,"17,661",53,"67,446",3,3,2,83,"385,791",1,"1,704",75,0,41,43,41,0,41,36,0,21,7,16,18,11,7,7,6,6,5,0
TX,48,Amherst,city,"=""03084""",54,0,54,"141,371",19,"14,332",34,"47,655",0,0,0,51,"231,659",0,"2,083",43,0,19,23,31,0,27,21,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Anahuac,city,"=""03144""",150,0,150,"367,336",42,"33,545",93,"122,661",11,8,3,144,"665,175",6,"6,373",125,0,60,81,68,0,72,67,0,39,15,24,27,19,14,15,14,12,10,0
TX,48,Anderson,city,"=""03192""",15,0,15,"34,727",4,"3,521",9,"10,464",0,0,0,14,"62,678",0,799,12,0,6,8,7,0,9,5,0,4,0,2,3,2,2,0,2,0,0,0
TX,48,Andrews,city,"=""03216""",890,17,890,"2,267,245",318,"251,856",589,"783,091",32,0,18,859,"4,380,906",32,"44,796",796,0,423,356,534,0,444,374,0,226,63,134,143,130,106,94,78,71,68,0
TX,48,Angleton,city,"=""03264""","1,799",26,"1,799","4,690,440",515,"390,856","1,172","1,531,954",113,75,47,"1,762","8,333,402",33,"41,509","1,627",0,785,992,776,27,808,843,0,407,125,244,350,266,204,190,149,115,89,0
TX,48,Angus,city,"=""03288""",20,0,20,"49,668",6,"4,450",12,"15,600",0,0,0,19,"84,369",0,916,17,0,7,9,10,0,11,8,0,5,2,3,4,2,2,2,2,1,1,0
TX,48,Anna,city,"=""03300""",724,0,724,"1,859,557",251,"194,659",490,"684,674",63,32,51,706,"3,333,753",18,"19,155",643,0,276,440,281,0,375,300,0,189,51,88,129,87,81,84,79,57,65,0
TX,48,Annetta,town,"=""03336""",42,0,42,"93,599",11,"8,390",23,"30,152",2,0,3,40,"162,899",2,"1,504",36,0,15,25,17,0,23,15,0,13,5,7,9,5,3,5,3,4,2,0
TX,48,Annetta North,town,"=""03340""",19,0,19,"41,552",5,"3,725",10,"13,386",1,0,1,18,"72,317",1,668,16,0,7,11,7,0,10,7,0,6,2,3,4,2,1,2,1,2,1,0
TX,48,Annetta South,town,"=""03342""",19,0,19,"41,766",5,"3,744",10,"13,455",1,0,1,18,"72,689",1,671,16,0,7,11,7,0,10,7,0,6,2,3,4,2,1,2,1,2,1,0
TX,48,Annona,town,"=""03360""",34,0,34,"81,960",8,"5,720",16,"20,090",0,0,0,32,"136,522",0,820,28,0,11,11,23,0,19,12,0,8,0,0,0,0,0,0,0,0,0,0
TX,48,Anson,city,"=""03372""",258,0,258,"676,852",71,"52,944",164,"227,491",0,0,0,251,"1,212,023",0,"6,466",235,0,145,95,159,0,98,136,0,54,23,41,51,37,30,23,25,0,0,0
TX,48,Anthony,town,"=""03432""",482,0,482,"1,390,318",129,"95,598",328,"451,627",19,30,24,468,"2,260,089",14,"20,681",430,0,152,234,240,0,244,214,0,109,23,58,98,81,68,47,37,38,28,0
TX,48,Anton,city,"=""03540""",121,0,121,"312,848",40,"30,483",73,"102,145",0,0,0,118,"564,058",0,"2,899",103,0,47,68,52,0,53,59,0,26,0,18,19,16,0,0,0,0,0,0
TX,48,Appleby,city,"=""03564""",29,1,29,"65,387",6,"4,562",16,"19,942",1,2,1,28,"114,656",1,987,25,1,13,15,13,0,14,12,0,5,3,5,6,4,3,2,2,1,1,0
TX,48,Aquilla,city,"=""03588""",8,0,8,"20,248",2,"2,183",6,"8,026",0,0,0,8,"36,598",0,415,7,0,3,4,4,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0
TX,48,Aransas Pass,city,"=""03600""",981,0,981,"2,546,401",228,"169,439",617,"818,321",26,26,27,948,"4,274,052",22,"25,227",851,0,444,572,398,0,465,423,0,230,100,154,229,150,88,70,53,44,43,0
TX,48,Archer City,city,"=""03696""",135,0,135,"287,393",50,"42,710",78,"112,624",0,0,0,130,"583,587",0,"8,691",119,0,52,76,52,0,55,70,0,0,0,25,22,0,0,0,0,0,0,0
TX,48,Arcola,city,"=""03708""",143,4,143,"404,393",42,"32,729",99,"139,110",9,9,7,136,"667,229",7,"8,854",123,0,58,59,81,3,88,47,0,56,8,17,29,21,17,15,13,12,10,0
TX,48,Argyle,city,"=""03768""",84,0,84,"172,556",22,"18,874",45,"60,578",6,5,6,78,"299,720",6,"6,444",69,0,23,49,34,0,52,26,0,30,8,15,18,8,7,6,8,7,7,0
TX,48,Arlington,city,"=""04000""","40,816","1,012","40,816","109,564,956","10,587","7,616,470","26,335","35,537,407","2,749","2,999","1,759","39,284","183,515,426","1,507","1,687,662","35,888",99,"19,987","16,384","23,464",898,"24,555","13,929",0,"14,409","2,620","5,693","8,781","6,609","4,631","4,168","3,520","2,556","1,853",0
TX,48,Arp,city,"=""04156""",71,0,71,"175,881",21,"17,608",44,"54,748",0,0,0,69,"311,805",0,"1,035",64,0,35,38,32,0,33,31,0,17,7,10,14,9,8,6,7,6,5,0
TX,48,Arroyo Colorado Estates,CDP,"=""04174""",154,4,154,"500,900",34,"23,474",111,"154,603",5,6,4,152,"765,473",3,"2,086",138,0,81,55,97,2,83,64,0,45,8,22,40,28,19,14,10,7,7,0
TX,48,Arroyo Gardens,CDP,"=""04176""",14,0,14,"39,776",3,"2,263",9,"12,647",0,1,0,13,"65,837",0,219,12,0,6,6,8,0,6,6,0,3,1,2,3,2,2,2,1,1,1,0
TX,48,Asherton,city,"=""04300""",146,0,146,"426,765",42,"28,846",96,"127,989",0,0,0,143,"706,441",0,922,128,0,80,68,72,0,69,67,0,39,0,18,32,24,17,20,0,0,0,0
TX,48,Aspermont,town,"=""04408""",56,0,56,"129,616",24,"17,566",37,"51,408",0,0,0,56,"246,683",0,0,50,0,29,24,32,0,23,28,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Atascocita,CDP,"=""04462""","4,304",61,"4,304","10,704,745","1,314","1,027,805","2,738","3,642,607",453,378,234,"4,133","19,055,193",169,"181,062","3,803",0,"1,698","2,106","2,116",81,"2,550","1,508",0,"1,395",290,580,795,549,458,462,482,367,301,0
TX,48,Athens,city,"=""04504""","1,425",25,"1,425","3,822,809",377,"267,713",915,"1,173,994",52,47,43,"1,382","6,321,112",42,"35,457","1,220",0,674,527,891,0,826,510,0,380,125,224,309,225,176,117,108,82,56,0
TX,48,Atlanta,city,"=""04516""",663,0,663,"1,829,014",154,"110,289",418,"531,749",18,21,17,646,"2,958,231",17,"15,214",603,0,376,304,357,0,330,287,0,133,57,106,145,109,74,67,43,30,30,0
TX,48,Aubrey,city,"=""04600""",195,3,195,"477,108",62,"49,907",128,"179,244",18,15,18,187,"865,601",7,"6,007",173,0,73,117,76,0,113,70,0,65,16,24,30,26,24,19,19,19,17,0
TX,48,Aurora,city,"=""04672""",93,0,93,"222,493",31,"26,465",58,"84,400",5,3,6,89,"411,930",4,"5,204",82,0,41,53,40,0,46,39,0,24,7,12,18,9,9,8,11,8,9,0
TX,48,Austin,city,"=""05000""","60,003","1,902","60,003","133,370,468","15,817","11,905,324","32,421","42,264,161","3,210","2,568","3,661","56,681","222,352,699","3,213","3,046,333","49,193",27,"18,504","33,821","21,320","4,527","28,993","24,334",0,"14,835","6,166","10,541","13,232","7,082","6,084","5,514","4,549","3,196","2,239",1
TX,48,Austwell,city,"=""05036""",13,0,13,"30,494",5,"3,786",8,"10,840",0,0,0,13,"59,607",0,0,12,0,9,8,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Avery,town,"=""05072""",42,0,42,"97,907",14,"10,067",24,"32,516",0,0,0,40,"183,529",0,651,36,0,13,20,22,0,21,19,0,12,6,0,6,6,0,0,6,0,0,0
TX,48,Avinger,town,"=""05084""",35,0,35,"75,581",6,"4,703",16,"19,270",0,0,0,34,"121,000",0,941,30,0,17,15,20,0,19,13,0,9,5,7,9,4,4,0,0,0,0,0
TX,48,Azle,city,"=""05168""",961,10,961,"2,366,485",248,"200,353",573,"746,721",50,29,38,922,"4,012,240",37,"32,201",846,0,410,471,475,15,450,413,0,262,83,144,194,118,100,79,74,62,54,0
TX,48,Bacliff,CDP,"=""05180""","1,038",25,"1,038","2,991,850",210,"156,078",709,"955,506",34,36,22,981,"4,413,721",57,"55,333",808,0,441,424,519,94,569,405,0,377,70,187,280,168,90,80,74,38,47,0
TX,48,Bailey,city,"=""05264""",43,0,43,"102,610",13,"9,903",22,"38,135",1,0,0,41,"178,989",0,"1,884",18,0,9,12,9,0,11,9,0,6,2,3,4,2,2,2,2,1,2,0
TX,48,Bailey's Prairie,village,"=""05288""",64,1,64,"167,247",18,"14,134",42,"54,708",4,3,2,63,"297,422",1,"1,406",58,0,29,35,28,1,29,30,0,14,5,10,13,10,7,6,6,5,3,0
TX,48,Baird,city,"=""05336""",144,0,144,"337,718",32,"26,480",85,"108,773",0,0,0,136,"604,926",0,"5,697",124,0,72,60,82,0,62,68,0,38,14,31,30,16,14,13,0,0,0,0
TX,48,Balch Springs,city,"=""05372""","3,633",86,"3,633","10,741,177","1,034","722,694","2,586","3,633,910",255,198,115,"3,547","17,867,913",86,"114,670","3,258",0,"1,875","1,492","2,100",40,"2,053","1,403",0,"1,115",160,482,775,607,451,401,329,230,189,0
TX,48,Balcones Heights,city,"=""05384""",474,11,474,"1,287,677",120,"82,148",294,"384,594",15,16,15,456,"2,031,551",18,"15,181",403,4,190,209,227,38,240,196,0,121,39,73,114,73,57,45,36,22,14,0
TX,48,Ballinger,city,"=""05456""",397,0,397,"989,051",105,"86,826",232,"299,032",0,0,0,383,"1,763,360",0,"21,962",345,0,181,160,234,0,159,203,0,86,36,57,67,56,48,45,34,19,33,0
TX,48,Balmorhea,city,"=""05468""",28,0,28,"63,105",11,"8,825",16,"18,078",0,0,0,27,"119,536",0,"1,021",21,0,0,11,17,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Bandera,city,"=""05528""",73,0,73,"181,054",16,"11,807",42,"55,519",0,0,3,69,"279,297",4,"2,919",60,0,27,34,38,0,37,28,0,26,6,13,19,11,6,6,5,3,3,0
TX,48,Bangs,city,"=""05552""",147,0,147,"361,369",45,"37,262",87,"113,522",0,0,0,142,"650,150",0,"2,496",128,0,62,81,62,0,57,75,0,33,0,20,26,20,17,16,15,0,12,0
TX,48,Banquete,CDP,"=""05576""",205,1,205,"569,845",61,"47,603",127,"157,675",3,3,2,203,"978,403",2,"1,715",179,0,100,77,127,1,122,74,0,47,6,13,21,14,9,9,6,5,4,0
TX,48,Bardwell,city,"=""05612""",155,1,155,"436,113",48,"33,714",106,"147,695",3,3,2,153,"769,527",1,"1,534",138,0,74,66,88,0,88,58,0,12,4,7,35,9,8,7,6,5,3,0
TX,48,Barrett,CDP,"=""05696""",227,3,227,"592,121",62,"49,531",142,"185,693",15,10,8,219,"990,352",8,"9,612",201,0,108,112,112,3,122,89,0,65,17,35,51,32,23,21,20,14,13,0
TX,48,Barry,city,"=""05708""",24,0,24,"66,012",6,"3,870",15,"22,199",0,0,0,23,"111,314",0,43,20,0,10,10,13,0,14,8,0,7,0,0,0,0,0,0,0,0,0,0
TX,48,Barstow,city,"=""05720""",24,0,24,"74,386",5,"3,786",7,"27,303",0,0,0,24,"129,350",0,0,19,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Bartlett,city,"=""05732""",139,0,139,"365,396",45,"40,497",87,"113,852",0,0,0,133,"628,955",0,"4,750",118,0,60,58,76,0,68,63,0,29,16,15,25,24,14,0,13,0,0,0
TX,48,Barton Creek,CDP,"=""05750""",83,0,83,"178,808",23,"17,173",43,"54,829",5,4,7,75,"292,078",8,"6,427",65,0,19,57,21,5,41,35,0,26,8,16,18,9,7,9,7,6,0,0
TX,48,Bartonville,town,"=""05768""",32,0,32,"66,441",8,"7,267",17,"23,325",2,2,2,30,"115,405",2,"2,481",27,0,9,19,13,0,20,10,0,11,3,6,7,3,3,2,3,3,3,0
TX,48,Bastrop,city,"=""05864""",670,10,670,"1,663,894",195,"152,050",413,"552,940",43,24,39,642,"2,812,931",27,"31,541",575,0,246,381,270,19,322,296,0,162,65,94,129,94,75,60,68,42,39,0
TX,48,Batesville,CDP,"=""05924""",168,0,168,"524,173",40,"24,622",119,"151,341",0,0,0,164,"764,320",0,855,142,0,100,26,140,0,119,44,0,59,0,29,49,23,22,0,0,0,0,0
TX,48,Bay City,city,"=""05984""","1,662",30,"1,662","4,763,222",388,"273,477","1,123","1,476,792",75,62,42,"1,630","7,662,009",31,"25,748","1,443",0,791,788,871,0,842,704,0,382,95,283,400,280,191,128,125,76,78,0
TX,48,Bayou Vista,city,"=""06060""",237,0,237,"671,674",56,"43,025",154,"204,907",16,8,6,232,"1,104,003",5,"4,479",214,0,116,135,99,0,114,107,0,55,18,34,62,39,24,24,17,9,10,0
TX,48,Bayside,town,"=""06104""",32,0,32,"62,342",8,"5,676",20,"22,187",0,0,0,32,"116,133",0,0,24,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Baytown,city,"=""06128""","8,187",208,"8,187","22,934,161","2,231","1,708,299","5,596","7,406,799",511,436,194,"8,010","38,710,055",169,"204,621","7,429",0,"4,012","3,882","4,158",137,"4,367","3,341",0,"2,073",457,"1,261","1,861","1,262",851,775,643,531,414,0
TX,48,Bayview,town,"=""06140""",83,1,83,"261,423",20,"13,783",59,"83,016",3,3,3,82,"411,151",2,"1,752",76,0,40,32,48,3,43,36,0,23,4,11,20,15,11,8,5,4,4,0
TX,48,Beach City,city,"=""06200""",121,0,121,"293,280",37,"30,016",76,"101,083",11,8,5,117,"547,904",4,"2,990",108,0,50,64,55,0,63,50,0,29,9,19,23,16,11,12,12,10,9,0
TX,48,Bear Creek,village,"=""06242""",10,0,10,"16,435",2,"1,909",4,"5,175",1,0,1,9,"29,711",1,878,7,0,2,7,3,0,6,3,0,4,1,2,2,1,1,0,1,1,0,0
TX,48,Beasley,city,"=""06272""",55,0,55,"140,724",15,"11,627",36,"45,981",0,0,0,53,"233,415",0,"1,725",48,0,25,23,32,0,33,20,0,18,0,8,13,6,6,0,0,0,0,0
TX,48,Beaumont,city,"=""07000""","13,630",297,"13,630","37,636,264","2,945","2,075,696","8,627","11,138,625",645,697,374,"13,404","61,760,727",173,"210,169","12,275",0,"7,938","5,542","7,966",0,"6,824","5,683",0,"3,196","1,095","2,333","3,258","2,158","1,441","1,095",924,657,434,0
TX,48,Beckville,city,"=""07108""",65,0,65,"166,706",18,"14,373",43,"50,921",0,0,0,64,"288,717",0,645,59,0,35,23,42,0,26,35,0,15,0,9,13,10,8,7,0,0,0,0
TX,48,Bedford,city,"=""07132""","3,649",56,"3,649","8,240,426","1,119","857,671","2,107","2,635,773",354,275,238,"3,516","15,040,167",127,"152,774","3,244",0,"1,581","1,954","1,633",29,"1,865","1,458",0,899,257,531,687,453,396,436,388,259,193,0
TX,48,Bedias,city,"=""07144""",46,0,46,"128,520",10,"7,452",30,"41,708",0,0,0,44,"207,065",0,"2,258",38,0,22,25,21,0,24,19,0,15,4,8,8,7,6,4,4,0,0,0
TX,48,Bee Cave,city,"=""07156""",84,0,84,"142,954",20,"16,563",35,"41,059",0,0,0,76,"256,227",8,"5,652",61,0,16,51,31,0,54,22,0,31,14,13,18,7,8,8,7,0,0,0
TX,48,Beeville,city,"=""07192""","1,536",17,"1,536","3,980,310",480,"369,200",997,"1,277,214",40,47,29,"1,505","7,222,667",25,"20,620","1,341",0,753,570,966,0,733,685,0,269,111,219,305,220,164,155,124,102,84,0
TX,48,Bellaire,city,"=""07300""",285,0,285,"495,031",47,"37,923",106,"141,997",0,0,22,237,"752,381",36,"55,869",185,0,36,119,136,0,186,61,0,126,41,51,50,0,0,0,0,0,0,0
TX,48,Bellevue,city,"=""07396""",15,0,15,"34,951",5,"3,213",9,"11,656",0,0,0,13,"59,451",0,"1,553",12,0,7,7,8,0,9,5,0,5,0,0,0,0,0,0,0,0,0,0
TX,48,Bellmead,city,"=""07408""","1,278",16,"1,278","3,398,124",355,"250,456",841,"1,129,379",63,48,54,"1,253","5,914,875",25,"23,748","1,135",0,560,684,554,40,619,560,0,184,106,187,251,207,155,131,102,76,60,0
TX,48,Bells,town,"=""07420""",99,0,99,"252,799",34,"28,108",64,"84,552",0,0,0,98,"453,830",0,791,90,0,38,61,38,0,42,49,0,18,0,20,18,12,9,0,10,0,0,0
TX,48,Bellville,city,"=""07432""",298,0,298,"797,826",75,"50,732",188,"255,258",20,11,11,289,"1,389,963",0,"4,563",258,0,148,123,174,0,183,92,0,89,23,41,68,51,31,30,19,19,14,0
TX,48,Belton,city,"=""07492""","1,550",26,"1,550","3,960,399",409,"310,868",996,"1,326,588",88,61,77,"1,508","6,850,030",42,"39,471","1,366",0,691,770,749,31,798,641,0,326,140,223,319,229,157,155,124,97,101,0
TX,48,Benavides,city,"=""07528""",218,0,218,"593,199",40,"25,803",128,"171,390",0,0,0,213,"1,015,651",0,"5,395",182,0,100,97,111,0,108,87,0,61,0,31,51,39,0,21,0,0,0,0
TX,48,Benbrook,city,"=""07552""","1,344",18,"1,344","3,101,516",383,"286,278",776,"977,427",92,78,78,"1,289","5,353,958",53,"48,935","1,168",3,573,722,602,12,699,529,0,380,110,230,276,176,131,143,119,82,75,0
TX,48,Benjamin,city,"=""07636""",16,0,16,"41,474",4,"3,118",11,"14,211",0,0,0,16,"73,392",0,257,14,0,5,9,7,0,7,8,0,3,1,2,4,2,2,2,0,1,0,0
TX,48,Berryville,town,"=""07852""",90,0,90,"227,402",23,"16,698",52,"65,091",0,0,0,87,"372,867",0,"2,398",78,0,43,39,51,0,46,37,0,25,8,13,22,14,8,8,9,6,0,0
TX,48,Bertram,city,"=""07864""",115,0,115,"309,099",36,"26,957",76,"111,957",7,0,6,107,"514,991",7,"7,712",97,0,46,66,47,0,63,44,0,43,8,15,18,19,13,12,14,8,7,0
TX,48,Beverly Hills,city,"=""08104""",314,7,314,"850,087",104,"73,171",211,"276,518",13,11,8,310,"1,513,924",0,"4,812",279,0,125,160,132,21,150,144,0,41,19,39,57,53,41,38,28,22,16,0
TX,48,Bevil Oaks,city,"=""08128""",82,0,82,"193,461",22,"17,497",46,"57,882",6,5,4,79,"343,975",3,"3,556",72,0,40,39,43,0,42,33,0,22,8,13,15,11,10,9,6,6,5,0
TX,48,Bigfoot,CDP,"=""08164""",40,0,40,"86,162",7,"9,311",21,"30,930",0,0,0,40,"164,338",0,"1,764",35,0,21,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Big Lake,city,"=""08212""",243,0,243,"649,410",85,"66,839",155,"225,907",0,0,0,238,"1,495,751",0,"4,427",211,0,105,82,160,0,124,106,0,91,0,31,34,36,37,25,31,19,20,0
TX,48,Big Sandy,town,"=""08224""",148,0,148,"377,911",41,"31,104",90,"125,579",0,0,0,143,"645,967",0,"5,666",130,0,70,77,71,0,74,63,0,45,10,23,31,17,15,15,13,11,11,0
TX,48,Big Spring,city,"=""08236""","2,104",42,"2,104","5,292,011",686,"558,523","1,352","1,791,815",80,38,45,"2,064","10,021,060",35,"47,244","1,861",16,"1,202",986,"1,102",0,901,"1,018",0,235,190,298,385,245,240,193,179,147,123,0
TX,48,Big Thicket Lake Estates,CDP,"=""08240""",80,2,80,"214,318",20,"14,993",51,"67,691",3,2,2,77,"353,218",3,"2,635",70,0,39,34,45,0,42,32,0,23,7,13,17,13,8,7,6,4,5,0
TX,48,Big Wells,city,"=""08260""",86,0,86,"196,975",7,"14,952",49,"55,709",0,0,0,83,"317,066",0,"1,843",68,0,46,24,56,0,41,34,0,18,0,19,21,0,0,0,0,0,0,0
TX,48,Bishop,city,"=""08392""",308,0,308,"779,514",93,"70,611",192,"238,854",20,15,17,305,"1,384,333",0,"1,335",272,0,133,165,137,0,126,147,0,52,27,50,60,34,38,30,26,21,22,0
TX,48,Bishop Hills,town,"=""08398""",10,0,10,"22,964",3,"1,920",6,"7,395",1,1,1,10,"40,154",0,331,9,0,3,7,4,0,5,5,0,2,1,2,2,1,1,1,1,0,1,0
