"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IA,19,Lu Verne,city,"=""47370""",23,0,23,"42,568",5,"5,070",12,"17,494",0,0,0,21,"81,260",0,"2,992",20,0,0,0,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Luxemburg,city,"=""47460""",10,0,10,"17,341",2,"1,701",3,"4,766",0,0,0,8,"27,807",0,"1,192",3,0,1,1,8,0,7,2,0,5,1,1,1,1,0,0,0,0,0,0
IA,19,Lynnville,city,"=""47595""",16,0,16,"27,680",4,"3,207",5,"11,557",0,0,0,16,"63,245",0,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Lytton,city,"=""47730""",23,0,23,"55,132",6,"4,477",14,"18,177",0,0,0,23,"103,415",0,0,22,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,McCallsburg,city,"=""47775""",20,0,20,"37,833",6,"4,889",6,"14,064",0,0,0,19,"77,959",0,295,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,McCausland,city,"=""47820""",12,0,12,"26,878",4,"3,248",6,"9,215",0,0,0,12,"50,639",0,214,10,0,4,6,5,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0
IA,19,McClelland,city,"=""47865""",0,0,0,"11,143",0,56,0,"4,680",0,0,0,0,"19,458",0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Macedonia,city,"=""47955""",18,0,18,"41,472",6,"3,926",6,"12,452",0,0,0,16,"80,913",0,"1,052",15,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,McGregor,city,"=""48000""",66,0,66,"131,407",12,"11,186",30,"33,766",0,0,0,63,"247,550",0,"2,300",53,0,18,18,47,0,35,20,0,19,0,11,16,0,0,0,0,0,0,0
IA,19,Madrid,city,"=""48450""",134,0,134,"300,650",53,"48,123",83,"106,137",0,0,17,131,"597,190",0,"3,139",122,0,55,67,63,0,67,62,0,28,0,18,20,0,0,18,18,0,17,0
IA,19,Maharishi Vedic City,unknown,"=""48500""",25,0,25,"45,096",5,"3,531",11,"13,873",1,1,3,22,"75,038",2,"1,640",19,0,7,11,12,2,15,8,0,8,4,5,5,2,2,2,2,1,1,0
IA,19,Malcom,city,"=""48540""",18,0,18,"33,525",4,"3,922",9,"10,594",0,0,0,18,"70,027",0,0,16,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Mallard,city,"=""48585""",16,0,16,"23,675",5,"3,733",5,"6,982",0,0,0,15,"47,964",0,"1,503",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Maloy,city,"=""48675""",2,0,2,"3,656",1,235,1,"1,747",0,0,0,1,"7,397",0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Malvern,city,"=""48720""",74,0,74,"158,050",21,"17,072",39,"45,803",0,0,0,70,"287,481",0,"3,488",59,0,26,31,40,0,37,30,0,15,0,0,15,0,0,0,0,0,0,0
IA,19,Manchester,city,"=""48810""",332,0,332,"695,351",80,"63,889",179,"232,991",32,16,39,313,"1,249,452",20,"13,064",280,0,80,96,225,0,223,86,0,82,47,59,65,33,27,28,31,19,23,0
IA,19,Manilla,city,"=""48855""",50,0,50,"107,736",16,"9,409",26,"37,632",0,0,0,45,"203,238",0,"3,458",40,0,17,20,28,0,27,19,0,16,0,0,0,0,0,0,0,0,0,0
IA,19,Manly,city,"=""48900""",103,0,103,"246,577",33,"26,531",56,"72,468",0,0,0,102,"457,123",0,438,94,0,45,35,65,0,51,48,0,22,0,0,0,0,0,0,0,0,0,0
IA,19,Manning,city,"=""48945""",89,0,89,"179,300",26,"21,514",47,"72,383",0,0,0,79,"357,094",0,"13,721",73,0,18,23,65,0,53,27,0,30,0,0,0,0,0,0,16,0,0,0
IA,19,Manson,city,"=""48990""",110,0,110,"221,480",28,"23,767",59,"76,431",0,0,0,104,"421,119",0,"7,929",93,0,25,47,59,0,68,33,0,36,0,17,18,0,0,0,0,0,0,0
IA,19,Mapleton,city,"=""49170""",81,0,81,"198,823",20,"19,541",48,"69,946",0,0,0,78,"339,005",0,"5,551",64,0,26,21,59,0,43,31,0,26,0,0,0,0,0,0,0,0,0,0
IA,19,Maquoketa,city,"=""49215""",532,0,532,"1,217,050",132,"93,500",290,"365,958",34,19,32,514,"2,136,854",19,"17,533",459,0,179,158,347,28,284,202,0,120,67,95,102,63,59,49,41,30,23,0
IA,19,Marathon,city,"=""49260""",18,0,18,"40,899",5,"3,106",5,"12,775",0,0,0,17,"70,181",0,584,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Marble Rock,city,"=""49305""",18,0,18,"40,269",4,"5,939",12,"13,424",0,0,0,17,"84,341",0,"1,549",17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Marcus,city,"=""49350""",65,0,65,"141,910",18,"15,697",35,"46,736",0,0,0,60,"240,943",0,"2,772",52,0,0,24,39,0,44,18,0,25,0,0,0,0,0,0,0,0,0,0
IA,19,Marengo,city,"=""49395""",147,0,147,"315,625",51,"40,299",83,"99,755",0,0,0,140,"573,741",0,"6,980",126,0,50,61,85,0,70,61,0,30,17,21,25,15,18,13,0,18,0,0
IA,19,Marion,city,"=""49485""","2,073",0,"2,073","4,317,339",649,"493,990","1,105","1,371,592",207,100,205,"2,012","7,964,245",60,"56,685","1,821",0,745,"1,081",854,137,"1,064",852,0,341,225,322,394,231,214,225,174,152,128,0
IA,19,Marquette,city,"=""49620""",26,0,26,"55,275",7,"4,893",11,"15,318",0,0,0,26,"104,843",0,118,3,0,1,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
IA,19,Marshalltown,city,"=""49755""","2,357",63,"2,357","5,554,927",867,"690,086","1,487","2,061,730",120,64,98,"2,314","10,739,665",43,"38,109","2,027",0,856,787,"1,522",49,"1,256",928,0,281,218,335,329,252,281,241,270,237,182,0
IA,19,Martelle,city,"=""49845""",11,0,11,"27,020",3,"2,244",4,"11,977",0,0,0,11,"49,178",0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Martensdale,city,"=""49890""",32,0,32,"79,876",9,"9,956",21,"33,034",0,0,0,30,"135,356",0,764,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Martinsburg,city,"=""49935""",8,0,8,"17,964",2,"2,101",4,"5,878",0,0,0,7,"33,354",0,"2,007",7,0,3,3,5,0,5,3,0,3,0,0,2,0,0,0,0,0,0,0
IA,19,Marysville,city,"=""50070""",4,0,4,"9,505",2,"1,483",2,"2,904",0,0,0,4,"18,898",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Mason City,city,"=""50160""","2,261",0,"2,261","4,792,413",577,"435,294","1,188","1,505,914",175,65,173,"2,202","8,612,734",58,"39,037","1,936",0,876,885,"1,193",160,"1,174",826,0,351,259,419,433,247,260,211,166,134,104,0
IA,19,Masonville,city,"=""50205""",9,0,9,"17,192",2,"1,573",2,"7,137",0,0,0,8,"30,077",0,"1,445",7,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Massena,city,"=""50250""",19,0,19,"40,141",3,"2,347",5,"20,730",0,0,0,14,"64,264",0,"12,639",12,0,0,0,18,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Matlock,city,"=""50385""",5,0,5,"10,485",2,"1,370",3,"3,730",0,0,0,5,"19,939",0,63,4,0,2,2,3,0,3,2,0,1,1,1,1,1,0,0,0,0,1,0
IA,19,Maurice,city,"=""50430""",11,0,11,"20,383",4,"4,325",4,"15,127",0,0,0,9,"41,338",0,"3,317",0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Maxwell,city,"=""50520""",37,0,37,"82,999",14,"10,934",19,"24,987",0,0,0,35,"156,454",0,"1,108",30,0,11,13,22,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Maynard,city,"=""50610""",37,0,37,"81,260",6,"6,665",18,"23,061",0,0,0,35,"138,554",0,768,32,0,0,0,25,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Maysville,city,"=""50655""",10,0,10,"24,406",3,"2,078",6,"7,237",0,0,0,10,"45,110",0,625,9,0,3,5,5,0,5,5,0,2,0,0,3,2,0,0,0,0,0,0
IA,19,Mechanicsville,city,"=""50700""",74,0,74,"143,214",25,"18,386",37,"49,322",0,0,0,66,"288,595",0,"7,546",61,0,15,26,46,0,46,26,0,18,0,0,0,0,0,0,0,0,0,0
IA,19,Mediapolis,city,"=""50790""",88,0,88,"187,161",25,"18,504",47,"63,038",0,0,0,82,"354,380",0,"7,915",76,0,31,24,65,0,45,39,0,25,0,0,14,14,0,0,0,0,0,0
IA,19,Melbourne,city,"=""50880""",47,0,47,"87,156",14,"13,800",24,"41,656",0,0,0,45,"176,700",0,"1,094",37,0,0,16,30,0,27,16,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Melcher-Dallas,city,"=""50935""",98,0,98,"207,995",28,"27,745",59,"73,386",0,0,0,93,"421,156",0,"2,859",80,0,27,21,70,0,55,30,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Melrose,city,"=""50970""",7,0,7,"12,433",1,975,2,"3,219",0,0,0,6,"21,611",0,"1,264",5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Melvin,city,"=""51060""",16,0,16,"25,514",5,"9,284",5,"10,303",0,0,0,15,"68,822",0,473,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Menlo,city,"=""51105""",22,0,22,"51,358",5,"5,055",13,"21,568",0,0,0,21,"98,363",0,"1,627",20,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Meriden,city,"=""51150""",0,0,0,"21,205",0,"2,300",0,"8,074",0,0,0,0,"38,595",0,"1,080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Merrill,city,"=""51375""",40,0,40,"87,645",16,"15,163",26,"30,066",0,0,0,37,"188,948",0,"2,477",35,0,16,12,28,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Meservey,city,"=""51420""",18,0,18,"34,951",6,"4,400",7,"10,638",0,0,0,16,"61,990",0,"2,034",0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Middle Amana,CDP,"=""51600""",18,0,18,"26,964",7,"5,437",9,"10,940",0,0,0,17,"63,861",0,840,16,0,0,7,11,0,11,6,0,6,0,0,0,0,0,0,0,0,0,0
IA,19,Middletown,city,"=""51735""",27,0,27,"57,910",7,"7,297",8,"18,770",0,0,0,25,"111,796",0,288,24,0,1,1,17,0,3,2,0,2,0,0,1,0,0,0,0,0,0,0
IA,19,Miles,city,"=""52050""",27,0,27,"62,965",5,"9,372",15,"17,797",0,0,0,26,"125,673",0,"1,634",23,0,0,0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Milford,city,"=""52095""",203,0,203,"445,539",58,"53,884",109,"129,644",22,0,25,192,"815,978",0,"9,788",171,0,65,86,116,0,103,84,0,50,14,37,41,23,18,20,18,14,18,0
IA,19,Miller,CDP,"=""52140""",3,0,3,"5,658",1,697,2,"2,195",0,0,0,2,"11,187",0,65,2,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
IA,19,Millersburg,city,"=""52230""",10,0,10,"23,853",4,"3,140",6,"9,836",0,0,0,9,"45,277",0,562,8,0,4,4,6,0,5,4,0,3,0,0,0,0,0,0,0,0,0,0
IA,19,Millerton,city,"=""52275""",3,0,3,"6,155",1,706,2,"2,245",0,0,0,3,"12,258",0,174,2,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
IA,19,Millville,city,"=""52410""",1,0,1,"1,260",1,234,1,296,0,0,0,1,"2,431",0,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Milo,city,"=""52455""",40,0,40,"81,680",12,"10,996",20,"26,305",0,0,0,39,"157,357",0,"1,402",36,0,16,0,29,0,22,14,0,12,0,0,0,0,0,0,0,0,0,0
IA,19,Milton,city,"=""52500""",30,0,30,"72,271",13,"11,680",19,"22,628",0,0,0,27,"125,572",0,"2,904",23,0,0,0,22,0,21,0,0,14,0,0,0,0,0,0,0,0,0,0
IA,19,Minburn,city,"=""52545""",23,0,23,"46,008",5,"6,193",13,"17,977",0,0,0,21,"98,086",0,927,19,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Minden,city,"=""52590""",27,0,27,"59,830",5,"7,592",15,"22,847",0,0,0,26,"127,134",0,"1,982",24,0,0,0,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Mingo,city,"=""52815""",13,0,13,"27,440",3,"4,195",7,"12,155",0,0,0,12,"53,789",0,85,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Missouri Valley,city,"=""52860""",201,0,201,"432,645",66,"46,848",114,"140,800",0,0,20,192,"791,389",0,"7,017",174,0,88,66,131,0,101,85,0,41,26,31,32,25,21,22,16,12,16,0
IA,19,Mitchell,city,"=""52905""",9,0,9,"17,994",3,"2,392",5,"5,993",1,0,1,8,"33,353",0,459,7,0,2,2,6,0,5,3,0,3,1,1,1,1,1,1,1,1,1,0
IA,19,Mitchellville,city,"=""52950""",91,0,91,"195,297",29,"23,792",48,"67,047",0,0,0,86,"386,126",0,"2,984",78,0,37,51,38,0,49,34,0,21,0,0,14,0,0,0,0,0,0,0
IA,19,Modale,city,"=""52995""",16,0,16,"38,272",5,"3,553",5,"12,953",0,0,0,15,"61,165",0,"1,866",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Mona,CDP,"=""53085""",2,0,2,"4,243",1,514,1,"1,554",0,0,0,2,"8,575",0,253,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
IA,19,Mondamin,city,"=""53175""",26,0,26,"44,573",5,"7,184",12,"12,400",0,0,0,24,"82,084",0,"3,094",23,0,11,0,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Monmouth,city,"=""53265""",12,0,12,"23,754",3,"3,220",3,"8,106",0,0,0,11,"48,954",0,"2,124",10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Monona,city,"=""53310""",106,0,106,"220,516",30,"24,550",56,"69,870",0,0,0,101,"414,239",0,"5,050",87,0,34,35,70,0,54,45,0,32,0,14,20,0,15,0,0,0,0,0
IA,19,Monroe,city,"=""53355""",103,0,103,"227,405",37,"28,603",57,"73,263",0,0,0,100,"422,803",0,"2,295",86,0,35,35,66,0,56,41,0,29,0,17,15,0,0,0,0,0,0,0
IA,19,Montezuma,city,"=""53490""",84,0,84,"169,794",23,"16,733",48,"64,736",0,0,0,78,"342,570",0,"2,514",67,0,25,25,57,0,50,25,0,30,11,0,16,0,0,0,0,0,0,0
IA,19,Monticello,city,"=""53625""",246,0,246,"513,221",66,"51,473",130,"184,446",23,14,27,227,"962,274",19,"16,206",197,0,60,88,147,0,159,76,0,75,31,39,32,29,29,24,25,18,17,0
IA,19,Montour,city,"=""53670""",16,0,16,"38,593",3,"4,224",11,"11,945",0,0,0,16,"62,535",0,448,13,0,7,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Montrose,city,"=""53760""",62,0,62,"132,226",19,"14,458",28,"33,581",0,0,0,57,"250,746",0,"2,286",50,0,13,26,34,0,26,29,0,14,0,0,11,0,0,0,0,0,0,0
IA,19,Moorhead,city,"=""53850""",13,0,13,"26,833",2,"1,168",4,"6,974",0,0,0,11,"42,226",0,"1,787",0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Moorland,city,"=""53895""",13,0,13,"22,898",4,"4,173",4,"7,453",0,0,0,13,"48,232",0,535,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Moravia,city,"=""53985""",54,0,54,"113,604",19,"15,306",29,"38,544",0,0,0,53,"205,542",0,203,46,0,21,12,41,0,29,20,0,18,0,0,0,0,0,0,0,0,0,0
IA,19,Morning Sun,city,"=""54120""",54,0,54,"110,270",24,"16,760",31,"38,399",0,0,0,53,"232,737",0,720,47,0,16,14,40,0,29,24,0,15,0,0,0,0,0,0,0,0,0,0
IA,19,Moulton,city,"=""54390""",43,0,43,"99,781",12,"9,660",26,"31,395",0,0,0,41,"181,187",0,937,37,0,0,12,31,0,23,19,0,16,0,0,0,0,0,0,0,0,0,0
IA,19,Mount Ayr,city,"=""54480""",136,0,136,"320,049",40,"29,798",81,"109,622",0,0,0,128,"540,308",0,"9,345",105,0,40,27,109,0,81,49,0,53,0,23,21,17,22,0,0,0,0,0
IA,19,Mount Pleasant,city,"=""54705""",632,0,632,"1,467,211",185,"137,040",378,"494,962",41,27,45,607,"2,666,022",25,"22,588",546,0,262,188,411,33,299,282,0,142,53,117,114,71,82,57,52,46,36,0
IA,19,Mount Union,city,"=""54795""",9,0,9,"22,817",2,"1,491",6,"7,814",0,0,0,9,"45,310",0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Mount Vernon,city,"=""54840""",143,0,143,"283,065",52,"38,880",79,"105,179",17,0,29,132,"558,913",0,"17,420",123,0,44,68,68,0,84,52,0,42,16,0,20,20,17,0,17,0,0,0
IA,19,Moville,city,"=""54930""",93,0,93,"201,669",28,"23,989",53,"72,427",0,0,0,87,"397,955",0,"8,395",78,0,22,35,56,0,61,26,0,22,0,0,19,0,0,0,0,0,0,0
IA,19,Murray,city,"=""55065""",61,0,61,"119,610",20,"18,578",35,"41,445",0,0,0,56,"250,796",0,"5,639",48,0,21,15,46,0,34,24,0,16,0,0,0,0,0,0,0,0,0,0
IA,19,Muscatine,city,"=""55110""","2,084",27,"2,084","4,664,437",665,"547,901","1,200","1,500,702",89,77,113,"2,035","8,916,631",49,"46,321","1,866",0,855,669,"1,357",58,986,900,0,257,227,355,360,225,224,199,198,160,130,0
IA,19,Mystic,city,"=""55200""",31,0,31,"71,445",5,"7,843",17,"24,812",0,0,0,27,"134,065",0,"2,671",25,0,11,0,23,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Nashua,city,"=""55335""",102,0,102,"226,940",31,"25,880",57,"76,225",0,0,0,96,"428,187",0,"2,492",89,0,41,36,65,0,61,35,0,34,0,0,17,0,0,0,0,0,0,0
IA,19,Neola,city,"=""55560""",38,0,38,"68,012",13,"12,466",20,"24,246",0,0,0,36,"141,150",0,"1,936",32,0,11,11,24,0,26,11,0,14,0,0,0,0,0,0,0,0,0,0
IA,19,Nevada,city,"=""55695""",409,0,409,"888,144",137,"110,671",240,"302,329",42,21,62,399,"1,661,415",0,"7,311",367,0,161,192,199,17,195,180,0,72,41,65,54,44,47,33,45,40,38,0
IA,19,New Albin,city,"=""55785""",29,0,29,"67,584",6,"6,293",19,"26,345",0,0,0,27,"128,428",0,"1,483",24,0,0,0,20,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Newell,city,"=""55965""",64,0,64,"154,167",18,"10,578",40,"66,324",0,0,0,63,"288,271",0,"2,087",55,0,21,24,37,0,41,20,0,23,0,0,0,0,0,0,0,0,0,0
IA,19,Newhall,city,"=""56055""",37,0,37,"78,282",18,"16,674",26,"30,695",0,0,0,35,"166,005",0,828,32,0,0,0,25,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,New Hampton,city,"=""56100""",219,0,219,"463,167",67,"61,081",113,"152,113",20,0,16,208,"867,113",0,"7,014",182,0,70,77,141,0,117,86,0,57,32,33,29,27,22,18,19,18,20,0
IA,19,New Hartford,city,"=""56145""",27,0,27,"64,035",10,"5,132",17,"20,940",0,0,0,27,"111,615",0,"1,717",24,0,9,12,14,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,New Haven,CDP,"=""56190""",5,0,5,"11,319",2,"1,505",3,"3,770",1,0,1,5,"20,980",0,288,5,0,2,2,4,0,3,2,0,2,1,1,1,0,1,1,1,0,0,0
IA,19,New Liberty,city,"=""56280""",8,0,8,"14,611",2,"1,114",2,"2,933",0,0,0,7,"25,586",0,579,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,New London,city,"=""56325""",111,0,111,"251,818",38,"30,833",65,"84,689",0,0,0,107,"488,595",0,"1,915",96,0,37,36,71,0,64,38,0,31,0,0,20,14,0,15,0,0,0,0
IA,19,New Market,city,"=""56370""",35,0,35,"79,130",16,"10,398",23,"25,373",0,0,0,33,"154,739",0,"2,425",32,0,0,15,20,0,25,0,0,14,0,0,0,0,0,0,0,0,0,0
IA,19,New Providence,city,"=""56415""",12,0,12,"34,378",2,"1,564",4,"17,497",0,0,0,11,"69,021",0,108,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,New Sharon,city,"=""56460""",73,0,73,"148,140",24,"19,227",40,"58,884",0,0,0,68,"289,950",0,"11,115",60,0,25,21,51,0,45,24,0,27,0,0,0,0,0,0,0,0,0,0
IA,19,Newton,city,"=""56505""","1,201",0,"1,201","2,616,600",349,"270,533",664,"873,635",67,47,89,"1,171","4,910,599",29,"29,316","1,038",0,520,509,605,87,520,549,0,190,178,193,201,133,115,103,116,89,67,0
IA,19,New Vienna,city,"=""56550""",14,0,14,"22,862",4,"2,435",4,"5,507",0,0,0,11,"34,452",0,"2,208",0,0,0,0,13,0,11,0,0,8,0,0,0,0,0,0,0,0,0,0
IA,19,New Virginia,city,"=""56595""",23,0,23,"49,770",9,"7,350",15,"20,074",0,0,0,21,"97,991",0,"2,231",18,0,6,9,13,0,13,9,0,7,0,0,0,0,0,0,0,0,0,0
IA,19,Nichols,city,"=""56685""",21,0,21,"42,607",10,"8,771",12,"12,346",0,0,0,21,"87,965",0,51,19,0,10,0,13,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Nora Springs,city,"=""56910""",77,0,77,"151,206",22,"17,408",37,"52,369",0,0,0,75,"294,020",0,"1,200",65,0,21,24,50,0,44,29,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,North Buena Vista,city,"=""57135""",4,0,4,"10,564",1,551,2,"3,708",0,0,0,4,"18,673",0,415,3,0,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
IA,19,North English,city,"=""57225""",59,0,59,"145,435",26,"19,145",37,"59,973",0,0,0,57,"276,062",0,"3,426",51,0,22,24,35,0,31,25,0,16,0,0,0,0,0,0,0,0,0,0
IA,19,North Liberty,city,"=""57360""",827,0,827,"1,764,007",249,"194,966",466,"618,363",104,62,115,796,"3,321,468",31,"24,639",731,0,283,454,341,31,435,340,0,170,66,120,165,111,92,76,84,56,56,0
IA,19,North Washington,city,"=""57495""",5,0,5,"11,616",2,"1,532",3,"3,815",1,0,0,5,"21,748",0,176,5,0,2,2,4,0,3,2,0,1,1,1,1,1,1,0,0,0,1,0
IA,19,Northwood,city,"=""57630""",147,0,147,"326,009",41,"29,615",84,"123,876",19,0,0,142,"634,885",0,"8,014",133,0,34,43,101,0,102,38,0,41,0,23,28,16,18,0,16,0,0,0
IA,19,Norwalk,city,"=""57675""",377,0,377,"851,530",127,"102,124",232,"298,007",44,36,52,361,"1,570,045",0,"18,293",335,0,120,190,176,0,210,144,0,88,26,50,55,36,46,44,42,39,30,0
IA,19,Norway,city,"=""57720""",31,0,31,"50,367",6,"4,652",15,"21,484",0,0,0,27,"106,437",0,"3,398",23,0,0,0,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Numa,city,"=""57945""",9,0,9,"20,643",3,"1,988",5,"6,350",1,0,1,9,"37,302",0,365,8,0,4,3,6,0,4,4,0,2,1,2,2,1,1,1,1,1,1,0
IA,19,Oakland,city,"=""58080""",102,0,102,"205,095",40,"31,029",53,"70,435",0,0,0,98,"419,300",0,"1,762",89,0,37,29,71,0,58,38,0,23,0,0,17,0,0,0,0,0,0,0
IA,19,Oakland Acres,city,"=""58170""",10,0,10,"20,558",3,"2,235",5,"6,675",1,1,1,10,"39,362",0,257,9,0,4,3,6,0,5,4,0,2,1,2,2,1,1,1,1,1,1,0
IA,19,Oakville,city,"=""58395""",14,0,14,"47,291",4,"2,993",10,"19,221",0,0,0,13,"80,051",0,55,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Ocheyedan,city,"=""58530""",29,0,29,"53,041",4,"6,399",15,"17,063",0,0,0,27,"101,358",0,"2,102",24,0,0,0,21,0,19,0,0,11,0,0,0,0,0,0,0,0,0,0
IA,19,Odebolt,city,"=""58575""",60,0,60,"126,772",22,"17,982",32,"53,635",0,0,0,53,"276,354",0,"7,435",44,0,0,0,46,0,42,15,0,27,0,0,0,0,0,0,0,0,0,0
IA,19,Oelwein,city,"=""58620""",573,0,573,"1,347,445",160,"123,530",337,"438,948",30,0,37,556,"2,406,551",0,"10,934",507,0,237,232,321,20,210,306,0,98,52,95,126,68,65,52,42,37,31,0
IA,19,Ogden,city,"=""58665""",108,0,108,"216,945",39,"35,548",65,"73,165",0,0,0,102,"451,395",0,"8,371",91,0,33,48,57,0,53,48,0,24,0,15,17,0,0,0,0,14,0,0
IA,19,Okoboji,city,"=""58710""",32,0,32,"59,277",8,"6,282",8,"17,404",0,0,0,30,"112,849",0,519,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Olds,city,"=""58890""",19,0,19,"43,636",6,"4,076",11,"14,721",1,1,1,18,"79,290",1,672,16,0,8,6,12,1,9,8,0,4,2,3,3,2,2,2,2,1,1,0
IA,19,Olin,city,"=""58980""",59,0,59,"128,228",16,"12,509",30,"37,846",0,0,0,58,"223,969",0,271,48,0,24,21,35,0,31,25,0,13,0,0,13,0,0,0,0,0,0,0
IA,19,Ollie,city,"=""59070""",17,0,17,"40,555",4,"4,629",11,"15,203",0,0,0,15,"75,400",0,"1,825",12,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Onawa,city,"=""59115""",230,0,230,"528,556",74,"63,884",136,"172,414",0,0,20,225,"993,148",0,"4,619",206,0,107,81,147,0,95,111,0,41,0,38,47,29,23,26,17,0,21,0
IA,19,Onslow,city,"=""59250""",21,0,21,"46,992",5,"3,293",12,"17,461",0,0,0,20,"90,818",0,431,17,0,0,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
IA,19,Orange City,city,"=""59475""",214,0,214,"484,085",68,"53,398",137,"229,451",24,0,29,199,"917,829",0,"12,918",169,0,36,67,143,0,128,74,0,66,21,23,24,25,25,23,23,19,26,0
