"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ND,38,Ashley,city,"=""03540""",37,0,37,"77,128",6,"9,201",19,"27,072",0,0,0,30,"115,337",0,"2,674",19,0,0,0,31,0,22,0,0,21,0,0,0,0,0,0,0,0,0,0
ND,38,Barton,CDP,"=""05220""",1,0,1,"2,129",1,135,1,663,0,0,0,1,"2,816",0,123,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
ND,38,Beach,city,"=""05420""",56,0,56,"119,722",20,"14,365",33,"44,720",0,0,0,51,"203,858",0,"7,645",41,0,25,20,35,0,36,19,0,18,0,0,0,0,0,0,0,0,0,0
ND,38,Belcourt,CDP,"=""05740""",367,13,367,"949,406",131,"108,180",250,"309,156",11,0,9,362,"1,703,229",0,"4,865",311,0,150,88,162,117,186,173,0,47,46,58,53,45,38,44,35,28,21,0
ND,38,Belfield,city,"=""05820""",42,0,42,"74,685",13,"10,573",21,"17,826",0,0,0,37,"136,726",0,"4,305",29,0,0,21,21,0,27,0,0,13,0,0,0,0,0,0,0,0,0,0
ND,38,Berthold,city,"=""06460""",20,0,20,"36,912",4,"5,306",10,"14,129",0,0,0,18,"75,144",0,819,15,0,0,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Beulah,city,"=""06660""",115,0,115,"218,112",40,"37,970",60,"66,479",0,0,0,111,"428,443",0,"5,568",94,0,35,60,55,0,52,52,0,26,0,0,27,0,0,0,0,0,0,0
ND,38,Binford,city,"=""07020""",0,0,0,"17,374",0,"1,575",0,"5,563",0,0,0,0,"28,427",0,"2,553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Bismarck,city,"=""07200""","3,507",46,"3,507","6,674,184","1,103","874,545","1,821","2,131,452",347,138,451,"3,381","12,879,591",123,"147,543","2,908",0,"1,308","1,772","1,547",180,"1,707","1,464",0,550,470,570,663,340,316,343,330,249,180,0
ND,38,Bottineau,city,"=""08460""",116,0,116,"253,049",30,"22,052",65,"81,788",12,0,18,109,"443,817",0,"4,702",96,0,40,33,82,0,60,46,0,32,17,20,19,0,15,0,0,0,0,0
ND,38,Bowbells,city,"=""08500""",0,0,0,"40,312",0,"2,785",0,"18,083",0,0,0,0,"64,281",0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Bowdon,city,"=""08580""",0,0,0,"15,675",0,"3,585",0,"3,373",0,0,0,0,"20,020",0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Bowman,city,"=""08700""",69,0,69,"112,578",23,"19,400",30,"33,713",0,0,0,64,"213,183",0,"2,134",46,0,23,36,33,0,41,17,0,0,0,16,0,0,0,0,0,0,0,0
ND,38,Brinsmade,city,"=""09460""",1,0,1,"2,567",1,251,1,906,0,0,0,1,"4,328",0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Brooktree Park,CDP,"=""09830""",2,0,2,"2,417",1,373,1,807,0,0,0,2,"5,886",0,59,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Bucyrus,city,"=""10300""",1,0,1,"2,131",1,220,1,682,0,0,0,1,"4,034",0,140,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Burlington,city,"=""10940""",46,0,46,"82,020",18,"15,610",25,"33,151",0,0,0,44,"178,141",0,960,41,0,16,29,14,0,23,17,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Buxton,city,"=""11340""",15,0,15,"24,686",4,"6,539",4,"12,553",0,0,0,14,"54,518",0,571,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Calio,city,"=""11580""",0,0,0,"1,345",0,216,0,421,0,0,0,0,"2,156",0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Cando,city,"=""11860""",77,0,77,"164,912",21,"15,117",45,"56,800",0,0,0,71,"288,245",0,"7,228",64,0,25,44,31,0,37,34,0,23,0,0,0,0,0,0,0,0,0,0
ND,38,Cannon Ball,CDP,"=""12020""",144,0,144,"383,208",40,"34,012",107,"130,087",0,0,0,144,"694,799",0,45,129,0,116,8,110,1,54,84,0,0,3,33,3,2,2,2,2,2,0,0
ND,38,Carrington,city,"=""12340""",109,0,109,"250,291",29,"23,437",59,"71,626",0,0,0,102,"423,863",0,"5,464",87,0,29,44,65,0,61,38,0,29,0,17,18,0,16,0,0,0,0,0
ND,38,Carson,city,"=""12460""",20,0,20,"37,737",4,"3,607",4,"16,394",0,0,0,17,"65,807",0,"2,954",14,0,0,0,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Casselton,city,"=""12700""",117,0,117,"258,605",39,"29,894",61,"89,514",0,0,0,109,"490,644",0,"10,506",91,0,43,43,69,0,54,57,0,20,0,0,0,0,0,0,0,0,0,0
ND,38,Cavalier,city,"=""12940""",60,0,60,"115,699",18,"17,058",31,"43,604",0,0,0,59,"232,477",0,"1,852",48,0,20,34,26,0,24,29,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Center,city,"=""13180""",25,0,25,"53,105",4,"5,596",13,"19,417",0,0,0,24,"98,505",0,604,24,0,12,16,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Columbus,city,"=""15460""",11,0,11,"18,962",3,"2,204",4,"8,314",0,0,0,11,"39,714",0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Conway,city,"=""15820""",0,0,0,"1,398",0,566,0,351,0,0,0,0,"3,201",0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Cooperstown,city,"=""15900""",45,0,45,"88,222",15,"13,046",21,"23,487",0,0,0,42,"166,637",0,"2,297",35,0,0,19,24,0,22,19,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Crosby,city,"=""16940""",59,0,59,"124,058",8,"13,616",33,"38,316",0,0,0,54,"218,523",0,"6,137",41,0,0,28,31,0,28,24,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Davenport,city,"=""18180""",0,0,0,"19,888",0,20,0,"7,915",0,0,0,0,"29,541",0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Dazey,city,"=""18340""",7,0,7,"18,419",2,"1,262",3,"4,308",0,0,0,3,"29,041",0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,De Lamere,CDP,"=""18820""",1,0,1,"1,827",1,151,1,567,0,0,0,1,"3,489",0,64,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Devils Lake,city,"=""19420""",582,0,582,"1,300,843",180,"139,821",342,"392,829",55,0,52,564,"2,449,248",17,"17,575",489,0,269,247,302,33,213,314,0,69,58,120,104,70,54,62,51,32,29,0
ND,38,Dickinson,city,"=""19620""","1,032",35,"1,032","2,020,856",306,"239,706",545,"673,336",95,33,80,990,"3,879,933",40,"49,075",862,0,400,463,476,71,591,323,0,228,118,176,182,110,83,112,86,61,50,0
ND,38,Douglas,city,"=""20020""",0,0,0,"6,172",0,986,0,"3,055",0,0,0,0,"15,415",0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Drake,city,"=""20300""",18,0,18,"42,613",6,"5,481",6,"19,923",0,0,0,18,"92,952",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Drayton,city,"=""20340""",45,0,45,"85,380",7,"10,615",22,"26,680",0,0,0,42,"172,330",0,"2,130",34,0,0,27,17,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Driscoll,CDP,"=""20500""",7,0,7,"12,265",2,"1,450",3,"3,361",0,0,0,3,"21,025",0,"1,361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Dunseith,city,"=""21020""",119,0,119,"297,598",48,"37,062",84,"107,003",7,0,0,117,"559,500",0,"1,674",101,0,58,23,66,29,61,54,0,18,15,17,16,10,15,19,11,10,6,0
ND,38,East Dunseith,CDP,"=""21520""",58,0,58,"145,541",24,"18,125",41,"52,330",3,0,0,57,"273,624",0,819,49,0,28,11,32,14,30,26,0,9,7,8,8,5,8,9,5,5,3,0
ND,38,Edgeley,city,"=""22140""",26,0,26,"53,164",5,"7,774",13,"15,185",0,0,0,23,"93,833",0,"3,669",19,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Edinburg,city,"=""22260""",0,0,0,"18,079",0,"3,072",0,"6,605",0,0,0,0,"34,203",0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Edmore,city,"=""22340""",0,0,0,"4,444",0,0,0,564,0,0,0,0,"8,735",0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Elgin,city,"=""23020""",31,0,31,"48,234",7,"9,458",7,"22,365",0,0,0,26,"82,154",0,"4,518",18,0,0,0,18,0,23,0,0,16,0,0,0,0,0,0,0,0,0,0
ND,38,Ellendale,city,"=""23220""",79,0,79,"208,127",20,"14,932",49,"82,236",0,0,0,72,"355,540",0,"5,540",67,0,26,37,42,0,50,29,0,35,0,0,15,0,0,0,0,0,0,0
ND,38,Embden,CDP,"=""24020""",0,0,0,"3,077",0,728,0,695,0,0,0,0,"5,888",0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Emerado,city,"=""24060""",37,0,37,"86,713",4,"5,092",23,"35,252",0,0,0,36,"168,359",0,118,32,0,17,21,13,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Enderlin,city,"=""24260""",69,0,69,"149,206",24,"17,312",40,"55,101",0,0,0,65,"291,660",0,"1,907",59,0,15,32,36,0,38,27,0,20,0,0,0,0,0,0,0,0,0,0
ND,38,Esmond,city,"=""24780""",11,0,11,"17,858",3,"1,926",3,"3,683",0,0,0,4,"29,415",0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Fairmount,city,"=""25300""",17,0,17,"47,061",4,"2,834",5,"21,040",0,0,0,15,"88,894",0,"1,031",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Fargo,city,"=""25700""","7,809",289,"7,809","16,055,698","2,174","1,627,469","4,160","5,220,360",782,491,953,"7,568","29,644,702",232,"242,843","6,489",0,"2,338","3,515","3,733",524,"4,499","2,586",0,"1,094",798,"1,312","1,523",843,841,797,720,513,353,0
ND,38,Fessenden,city,"=""26180""",25,0,25,"40,476",5,"3,334",7,"16,414",0,0,0,22,"79,606",0,"1,698",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Fingal,city,"=""26380""",0,0,0,"10,346",0,"2,415",0,"3,158",0,0,0,0,"19,620",0,"1,467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Finley,city,"=""26420""",13,0,13,"21,142",4,"3,127",4,"7,199",0,0,0,12,"42,781",0,"1,104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Flasher,city,"=""26660""",13,0,13,"30,125",4,"3,271",4,"12,160",0,0,0,13,"61,829",0,"1,224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Fordville,city,"=""27060""",0,0,0,"8,331",0,365,0,"4,113",0,0,0,0,"14,806",0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Forest River,city,"=""27100""",0,0,0,"5,915",0,"2,396",0,"1,484",0,0,0,0,"13,543",0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Forman,city,"=""27260""",15,0,15,"33,074",6,"3,980",6,"13,208",0,0,0,6,"66,515",0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Fort Totten,CDP,"=""27700""",428,0,428,"1,113,037",118,"109,415",315,"420,767",0,0,0,425,"2,056,067",0,"2,171",384,0,304,120,260,42,141,271,0,0,73,81,52,35,51,28,37,26,0,0
ND,38,Fort Yates,city,"=""27860""",33,0,33,"82,758",10,"7,839",23,"30,557",0,0,0,33,"159,057",0,24,30,0,23,13,19,2,10,21,0,0,5,7,4,3,3,4,3,3,0,0
ND,38,Four Bears Village,CDP,"=""27950""",26,0,26,"58,601",13,"11,469",18,"22,745",0,0,0,25,"121,794",0,316,23,0,17,0,17,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Foxholm,CDP,"=""27980""",4,0,4,"7,116",1,"1,023",2,"2,724",0,0,0,4,"14,486",0,158,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Gackle,city,"=""28860""",18,0,18,"33,822",5,"3,221",6,"13,709",0,0,0,15,"59,881",0,"3,716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Garrison,city,"=""29460""",93,0,93,"207,580",33,"28,354",58,"82,900",0,0,0,90,"413,384",0,"3,719",74,0,36,41,46,0,42,43,0,18,0,0,16,0,0,0,0,0,0,0
ND,38,Gascoyne,city,"=""29540""",0,0,0,"1,277",0,177,0,545,0,0,0,0,"2,090",0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Gilby,city,"=""30180""",0,0,0,"23,109",0,"6,009",0,"11,517",0,0,0,0,"58,763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Gladstone,city,"=""30460""",0,0,0,"15,016",0,955,0,"4,343",0,0,0,0,"24,576",0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Glenburn,city,"=""30580""",16,0,16,"39,558",4,"6,788",13,"16,974",0,0,0,16,"86,707",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Glen Ullin,city,"=""30860""",38,0,38,"73,467",17,"12,844",21,"25,161",0,0,0,36,"144,733",0,"1,157",33,0,0,0,24,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Grafton,city,"=""31820""",382,0,382,"759,669",138,"110,674",203,"269,238",29,0,27,370,"1,513,540",0,"9,677",316,0,169,189,174,18,148,195,0,64,49,64,56,37,40,37,38,30,31,0
ND,38,Grand Forks,city,"=""32060""","3,509",95,"3,509","7,024,026",973,"775,359","1,829","2,266,242",291,219,397,"3,419","13,477,579",85,"78,872","3,004",0,"1,249","1,858","1,422",201,"1,594","1,567",0,405,422,632,728,343,315,316,309,239,168,0
ND,38,Grand Forks AFB,CDP,"=""32140""",208,0,208,"555,095",112,"84,226",182,"299,536",43,24,43,208,"1,431,319",0,0,204,0,36,139,27,42,90,118,0,23,0,0,0,0,23,43,33,45,40,0
ND,38,Grano,city,"=""32580""",1,0,1,836,1,80,1,330,0,0,0,1,"1,558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Granville,city,"=""32660""",13,0,13,"23,915",4,"5,014",4,"6,447",0,0,0,12,"46,342",0,"1,090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Green Acres,CDP,"=""33050""",82,3,82,"210,979",29,"24,040",56,"68,701",2,0,2,80,"378,495",0,"1,081",69,0,33,20,36,26,41,38,0,10,10,13,12,10,8,10,8,6,5,0
ND,38,Gwinner,city,"=""34020""",41,0,41,"75,346",7,"10,662",19,"19,624",0,0,0,39,"129,855",0,"2,338",34,0,0,0,22,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Halliday,city,"=""34340""",17,0,17,"40,023",7,"6,743",12,"13,592",0,0,0,16,"82,195",0,878,15,0,8,9,8,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Hankinson,city,"=""34900""",62,0,62,"132,735",15,"10,416",32,"43,302",0,0,0,54,"234,718",0,"8,667",48,0,24,22,40,0,35,23,0,20,0,0,0,0,0,0,0,0,0,0
ND,38,Hannaford,city,"=""35020""",0,0,0,"14,479",0,"1,908",0,"6,106",0,0,0,0,"36,617",0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Harvey,city,"=""35900""",90,0,90,"181,771",26,"20,187",49,"62,777",0,0,0,84,"326,543",0,"5,136",71,0,15,31,59,0,52,33,0,29,15,15,0,0,0,0,0,0,0,0
ND,38,Harwood,city,"=""35940""",17,0,17,"21,577",4,"3,333",4,"7,205",0,0,0,16,"52,536",0,527,14,0,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Hatton,city,"=""36100""",42,0,42,"109,311",16,"12,274",28,"47,670",0,0,0,42,"217,686",0,0,36,0,0,24,17,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Haynes,city,"=""36540""",1,0,1,"2,518",1,260,1,806,0,0,0,1,"4,767",0,166,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
ND,38,Hazelton,city,"=""36700""",15,0,15,"34,192",4,"3,121",5,"12,366",0,0,0,13,"54,906",0,"2,858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Hazen,city,"=""36780""",84,0,84,"176,599",22,"17,750",44,"59,301",0,0,0,78,"313,189",0,"8,461",67,0,16,41,43,0,38,34,0,23,0,0,22,0,0,0,0,0,0,0
ND,38,Hebron,city,"=""36860""",53,0,53,"110,207",7,"8,638",30,"35,436",0,0,0,48,"190,248",0,"4,961",40,0,17,23,29,0,34,0,0,17,0,0,0,0,0,0,0,0,0,0
ND,38,Heil,CDP,"=""36980""",1,0,1,"1,281",1,251,1,594,0,0,0,1,"2,181",0,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Heimdal,CDP,"=""37020""",1,0,1,"2,868",1,318,1,990,0,0,0,1,"5,152",0,81,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Hettinger,city,"=""37700""",63,0,63,"113,700",14,"11,731",28,"36,386",0,0,0,56,"215,265",0,"7,497",47,0,15,24,38,0,41,16,0,23,0,0,0,0,0,0,0,0,0,0
ND,38,Hillsboro,city,"=""38100""",68,0,68,"161,649",23,"21,021",42,"54,075",0,0,0,66,"331,528",0,"4,577",60,0,25,38,28,0,31,34,0,15,0,0,0,0,0,0,0,0,0,0
ND,38,Hoople,city,"=""38780""",13,0,13,"21,193",4,"3,665",4,"5,239",0,0,0,12,"43,479",0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Hope,city,"=""38860""",12,0,12,"21,467",4,"3,489",4,"6,347",0,0,0,12,"44,180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Horace,city,"=""38900""",71,0,71,"156,546",24,"19,643",42,"55,465",15,0,15,67,"304,444",0,"6,464",60,0,23,36,34,0,44,26,0,15,0,0,0,0,0,0,0,0,0,0
ND,38,Hunter,city,"=""39460""",0,0,0,"20,473",0,"3,112",0,"5,530",0,0,0,0,"36,688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Jamestown,city,"=""40580""",999,0,999,"1,859,495",272,"225,274",472,"570,270",88,25,83,957,"3,520,020",39,"46,605",780,0,279,478,455,51,370,434,0,150,168,162,166,93,98,95,74,67,45,0
ND,38,Jessie,CDP,"=""40740""",1,0,1,"2,034",1,301,1,542,0,0,0,1,"3,843",0,53,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Kenmare,city,"=""42020""",52,0,52,"114,558",21,"16,188",30,"41,246",0,0,0,49,"262,372",0,"7,738",44,0,0,22,30,0,36,14,0,17,0,0,0,0,0,0,0,0,0,0
ND,38,Killdeer,city,"=""42700""",39,0,39,"74,379",11,"9,236",20,"25,581",0,0,0,37,"142,867",0,"3,576",35,0,21,19,20,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Kindred,city,"=""42780""",25,0,25,"51,486",5,"6,629",15,"20,635",0,0,0,24,"108,187",0,21,23,0,0,12,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Kulm,city,"=""43580""",17,0,17,"37,370",5,"3,364",6,"20,582",0,0,0,6,"57,037",0,"5,416",0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Lakota,city,"=""44300""",36,0,36,"81,463",7,"9,023",21,"23,757",0,0,0,33,"151,617",0,"2,972",25,0,0,0,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,LaMoure,city,"=""44540""",39,0,39,"94,004",6,"6,191",20,"29,516",0,0,0,36,"140,659",0,"4,600",29,0,0,15,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Landa,city,"=""44700""",2,0,2,"4,814",1,24,1,"1,297",0,0,0,1,"7,879",0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Langdon,city,"=""44780""",98,0,98,"214,163",29,"23,494",48,"65,868",0,0,0,91,"374,756",0,"24,031",71,0,22,35,63,0,49,41,0,36,0,17,0,0,16,0,0,0,0,0
ND,38,Lansford,city,"=""44900""",13,0,13,"28,698",4,"2,738",5,"11,328",0,0,0,13,"53,507",0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Larimore,city,"=""45020""",74,0,74,"144,849",19,"15,817",39,"54,454",0,0,0,68,"267,212",0,"8,013",63,0,27,39,32,0,43,23,0,22,0,0,16,0,0,0,0,0,0,0
ND,38,Larson,CDP,"=""45220""",1,0,1,"1,750",1,203,1,767,0,0,0,1,"3,666",0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Leeds,city,"=""45580""",28,0,28,"52,800",6,"9,327",17,"21,582",0,0,0,25,"95,016",0,"5,281",24,0,0,0,16,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Leith,city,"=""45860""",1,0,1,"1,960",1,187,1,852,0,0,0,1,"3,419",0,153,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Leonard,city,"=""45980""",10,0,10,"18,356",3,"3,785",3,"3,436",0,0,0,10,"30,571",0,792,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Lidgerwood,city,"=""46460""",43,0,43,"92,643",6,"5,968",23,"33,447",0,0,0,39,"164,052",0,"7,051",33,0,13,13,28,0,27,0,0,18,0,0,0,0,0,0,0,0,0,0
ND,38,Lincoln,city,"=""46640""",127,0,127,"267,525",41,"31,896",72,"86,820",11,4,14,122,"499,582",5,"5,611",108,0,52,60,59,8,62,55,0,20,15,22,21,15,13,13,14,8,6,0
ND,38,Linton,city,"=""46980""",64,0,64,"129,024",16,"11,139",29,"48,929",0,0,0,54,"213,815",0,"5,811",37,0,0,17,46,0,46,0,0,28,0,0,15,0,0,0,0,0,0,0
ND,38,Lisbon,city,"=""47100""",109,0,109,"225,780",39,"31,839",60,"69,962",16,0,17,104,"444,297",0,"5,862",97,0,23,34,73,0,52,51,0,29,0,15,0,18,0,0,0,0,0,0
ND,38,Litchville,city,"=""47140""",0,0,0,"14,661",0,"1,086",0,"3,455",0,0,0,0,"22,111",0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Ludden,city,"=""48460""",1,0,1,"3,273",1,267,1,"1,218",0,0,0,1,"6,063",0,71,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,McClusky,city,"=""49020""",26,0,26,"52,565",5,"5,765",14,"21,771",0,0,0,23,"74,454",0,"6,608",18,0,0,0,22,0,19,0,0,15,0,0,0,0,0,0,0,0,0,0
ND,38,McVille,city,"=""49580""",18,0,18,"33,904",4,"2,721",6,"14,999",0,0,0,16,"61,463",0,"1,617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,38,Maddock,city,"=""49620""",16,0,16,"33,704",3,"2,067",5,"16,383",0,0,0,15,"62,094",0,304,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
