"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MT,30,White Haven,CDP,"=""79935""",44,0,44,"95,295",10,"7,591",23,"28,845",0,0,2,42,"154,505",2,"1,397",36,0,17,22,22,0,16,22,0,9,5,9,10,6,3,3,3,2,2,0
MT,30,White Sulphur Springs,city,"=""80050""",73,0,73,"135,231",13,"11,601",33,"49,140",0,0,0,67,"242,293",0,"5,127",52,0,17,45,27,0,37,24,0,19,0,16,17,0,0,0,0,0,0,0
MT,30,Whitewater,CDP,"=""80200""",1,0,1,751,1,87,1,327,0,0,0,1,"1,246",0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Wibaux,town,"=""80350""",28,0,28,"59,168",13,"9,780",19,"25,818",0,0,0,26,"118,908",0,"3,769",21,0,0,18,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Willow Creek,CDP,"=""80800""",37,0,37,"74,075",14,"10,765",18,"23,613",0,0,2,36,"128,455",0,"1,086",13,0,5,8,7,0,8,6,0,4,0,2,3,2,0,0,2,0,2,0
MT,30,Wilsall,CDP,"=""80875""",10,0,10,"17,046",2,"1,353",2,"4,761",0,0,0,8,"29,753",0,"2,059",6,0,0,5,6,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0
MT,30,Wineglass,CDP,"=""80975""",17,0,17,"32,358",4,"3,298",8,"10,080",1,0,1,16,"53,027",1,"1,272",13,0,5,8,8,1,10,6,0,5,2,3,4,2,1,1,1,1,1,0
MT,30,Winifred,town,"=""81025""",3,0,3,"6,980",1,"1,107",1,"2,461",0,0,0,1,"10,374",0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Winnett,town,"=""81100""",13,0,13,"26,462",3,"2,077",4,"9,331",0,0,0,11,"37,697",0,"2,746",0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Wolf Point,city,"=""81475""",293,0,293,"742,622",80,"60,163",203,"256,988",12,0,12,287,"1,295,445",0,"7,615",250,0,166,134,149,0,82,183,0,35,40,59,46,30,34,29,19,18,17,0
MT,30,Woods Bay,CDP,"=""81700""",42,0,42,"80,433",10,"7,756",20,"25,797",0,0,3,37,"128,109",5,"3,637",31,0,12,23,18,0,27,11,0,17,5,8,10,5,3,2,3,2,3,0
MT,30,Worden,CDP,"=""81925""",42,0,42,"96,475",13,"11,992",25,"34,244",0,0,0,39,"162,206",0,"2,824",33,0,13,19,22,0,22,14,0,11,0,0,0,0,0,0,0,0,0,0
MT,30,Wye,CDP,"=""81980""",38,0,38,"74,705",10,"7,145",18,"23,772",2,2,3,37,"126,870",1,715,32,0,13,21,15,2,17,15,0,7,4,8,7,4,4,3,4,2,2,0
MT,30,Wyola,CDP,"=""82075""",23,0,23,"71,986",3,"3,392",18,"22,456",0,0,0,23,"114,235",0,138,21,0,16,0,18,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Yaak,CDP,"=""82130""",22,0,22,"43,448",4,"3,833",10,"13,487",0,0,0,20,"70,231",2,"1,517",16,0,7,12,10,0,11,8,0,6,3,5,6,0,2,0,0,0,0,0
