"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
LA,22,Sulphur,city,"=""73640""","1,984",37,"1,984","5,023,080",502,"405,889","1,234","1,555,259",97,54,79,"1,934","8,364,475",45,"44,249","1,799",0,"1,123",862,"1,087",31,"1,018",795,0,393,162,325,430,291,199,144,140,122,107,0
LA,22,Sun,village,"=""73955""",83,2,83,"218,970",17,"11,032",48,"63,409",3,2,1,81,"336,662",1,"1,735",55,0,40,26,33,0,35,21,0,17,3,11,16,10,6,5,4,3,2,0
LA,22,Sunset,town,"=""74060""",289,0,289,"820,465",79,"57,073",184,"236,896",17,12,12,281,"1,285,264",8,"8,089",250,0,157,134,150,0,167,108,0,74,20,36,59,56,39,28,21,18,12,0
LA,22,Supreme,CDP,"=""74235""",106,3,106,"318,770",22,"13,650",66,"81,610",7,6,3,105,"500,099",0,"1,187",99,0,53,67,39,0,50,50,0,22,6,15,27,22,14,8,8,5,0,0
LA,22,Swartz,CDP,"=""74340""",586,11,586,"1,738,022",136,"94,006",392,"489,218",40,33,26,578,"2,635,757",8,"6,583",552,0,373,245,332,9,327,232,0,148,29,94,149,101,68,61,43,26,15,0
LA,22,Taft,CDP,"=""74550""",8,0,8,"23,899",2,"1,282",6,"7,046",1,1,0,8,"39,970",0,71,8,0,5,3,5,0,5,3,0,2,1,1,2,1,1,1,1,1,0,0
LA,22,Tallulah,city,"=""74690""","1,230",37,"1,230","4,130,265",224,"136,116",853,"1,091,183",61,39,16,"1,210","5,753,075",18,"18,410","1,127",0,864,327,872,21,870,320,0,330,54,171,381,249,128,79,54,29,16,0
LA,22,Tangipahoa,village,"=""74760""",288,2,288,"1,062,443",48,"28,877",209,"278,879",4,4,2,286,"1,520,270",0,"1,028",276,0,177,156,128,0,187,96,0,94,4,37,78,77,39,6,5,3,3,0
LA,22,Terrytown,CDP,"=""75180""","3,032",84,"3,032","8,808,361",668,"465,486","2,038","2,675,232",212,200,98,"2,889","13,539,274",143,"143,460","2,615",77,"1,497","1,020","1,974",39,"1,864","1,033",0,"1,106",182,439,746,543,356,306,225,133,94,0
LA,22,Thibodaux,city,"=""75425""","1,528",24,"1,528","4,130,961",360,"254,188",947,"1,117,884",89,63,46,"1,489","6,704,256",36,"35,061","1,389",0,775,830,671,26,777,660,0,246,116,242,344,275,158,118,92,70,46,0
