"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NY,36,Accord,CDP,"=""00155""",38,0,38,"84,002",8,"6,092",20,"23,748",0,0,0,36,"141,269",0,"2,099",31,0,14,18,19,0,22,13,0,11,4,8,9,5,3,0,3,0,0,0
NY,36,Adams,village,"=""00199""",148,0,148,"342,408",52,"38,537",93,"122,602",0,0,11,144,"628,001",0,"2,254",131,0,66,73,66,9,64,74,0,28,14,19,25,17,12,17,16,11,14,0
NY,36,Adams Center,CDP,"=""00232""",136,0,136,"310,479",49,"36,069",81,"100,592",0,0,0,131,"578,772",0,"3,743",123,0,52,66,62,0,66,60,0,23,0,18,27,16,19,13,14,0,0,0
NY,36,Addison,village,"=""00276""",162,0,162,"358,527",48,"42,821",95,"116,543",0,0,10,156,"667,459",0,"2,963",141,0,70,88,64,10,79,69,0,29,20,28,32,19,12,12,13,13,13,0
NY,36,Afton,village,"=""00342""",65,0,65,"129,095",18,"15,582",33,"38,341",0,0,0,60,"236,103",0,"2,700",56,0,22,29,33,0,35,22,0,16,7,12,14,7,7,0,0,0,0,0
NY,36,Airmont,village,"=""00408""",707,17,707,"2,663,141",81,"51,788",532,"1,026,545",22,18,16,677,"3,801,958",25,"28,119",489,0,54,170,458,48,439,235,0,183,38,66,195,140,81,56,40,27,30,0
NY,36,Akron,village,"=""00441""",183,0,183,"331,876",54,"46,435",83,"108,106",7,9,17,173,"670,653",10,"8,310",152,0,53,75,101,0,106,58,0,39,18,27,37,19,17,12,21,14,16,0
NY,36,Albany,city,"=""01000""","9,877",331,"9,877","22,680,177","2,108","1,461,191","5,578","6,860,687",727,394,515,"9,646","37,538,528",218,"179,766","8,468",0,"4,853","4,006","4,884",984,"5,279","3,722",0,"1,440","1,280","2,077","2,193","1,135",969,887,639,416,194,0
NY,36,Albertson,CDP,"=""01011""",152,0,152,"241,142",18,"13,395",49,"62,321",0,2,2,127,"382,621",24,"22,814",82,0,4,38,112,0,119,22,0,63,22,34,31,2,2,2,2,2,0,0
NY,36,Albion,village,"=""01033""",559,11,559,"1,293,789",163,"117,750",333,"414,937",26,21,32,547,"2,351,356",12,"11,673",496,0,222,293,240,26,239,270,0,71,60,87,93,82,65,56,50,38,26,0
NY,36,Alden,village,"=""01088""",138,0,138,"262,143",36,"32,868",63,"89,045",0,8,9,134,"498,965",0,"3,931",117,0,37,44,89,0,80,45,0,33,17,20,27,14,10,14,11,15,10,0
NY,36,Alexander,village,"=""01154""",32,0,32,"70,153",10,"8,446",16,"22,801",0,0,0,30,"132,415",0,"1,322",27,0,10,13,17,0,19,10,0,8,0,0,6,0,0,0,0,0,0,0
NY,36,Alexandria Bay,village,"=""01187""",95,0,95,"196,589",14,"11,019",42,"47,056",0,0,0,90,"325,969",0,"4,960",79,0,31,40,52,0,51,36,0,23,0,23,26,16,0,0,0,0,0,0
NY,36,Alfred,village,"=""01198""",56,0,56,"88,210",10,"8,876",16,"29,204",0,0,0,54,"156,145",0,"1,608",48,0,4,33,6,0,30,5,0,4,0,0,0,0,0,0,0,0,0,0
NY,36,Allegany,village,"=""01286""",124,0,124,"280,289",32,"23,134",67,"85,274",8,6,12,119,"524,980",0,"4,732",105,0,41,53,64,7,70,46,0,23,15,16,24,18,17,7,13,0,8,0
NY,36,Almond,village,"=""01440""",23,0,23,"53,594",6,"4,951",12,"18,596",0,0,0,23,"97,240",0,55,21,0,7,12,10,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Altamont,village,"=""01517""",77,0,77,"147,377",22,"18,587",37,"44,793",6,0,7,71,"272,934",5,"4,130",60,0,23,41,33,0,41,28,0,20,8,12,16,8,9,5,8,5,5,0
NY,36,Altmar,village,"=""01550""",46,0,46,"105,189",10,"6,723",23,"28,050",0,0,0,45,"175,419",0,210,39,0,18,23,23,0,17,22,0,8,5,10,9,6,5,5,0,0,0,0
NY,36,Altona,CDP,"=""01572""",28,0,28,"58,199",8,"7,491",15,"19,069",0,0,0,27,"114,955",0,907,23,0,9,14,12,0,12,12,0,7,0,0,0,0,0,0,0,0,0,0
NY,36,Amagansett,CDP,"=""01594""",197,4,197,"388,525",58,"40,133",94,"112,871",4,3,3,169,"633,971",12,"28,808",122,0,14,63,130,0,138,49,0,81,8,37,43,8,7,7,6,4,4,0
NY,36,Amenia,CDP,"=""01682""",51,0,51,"110,431",15,"11,782",28,"36,594",0,0,0,46,"185,112",0,"5,388",35,0,16,20,26,0,28,20,0,19,0,10,12,0,0,0,0,0,0,0
NY,36,Ames,village,"=""01737""",12,0,12,"27,190",3,"2,804",7,"8,670",0,0,0,11,"48,129",0,368,10,0,5,5,6,0,5,6,0,2,1,2,2,1,2,1,1,0,1,0
NY,36,Amityville,village,"=""02044""","1,253",39,"1,253","3,007,984",308,"211,193",757,"940,054",141,75,42,"1,213","5,412,887",40,"31,061","1,017",0,575,332,901,20,805,365,0,267,94,201,267,176,142,130,118,83,39,0
NY,36,Amsterdam,city,"=""02066""","1,850",34,"1,850","4,423,367",491,"353,786","1,121","1,341,019",92,59,102,"1,800","7,527,697",50,"46,430","1,640",0,987,740,"1,054",56,937,782,0,316,200,357,390,201,212,169,143,105,68,0
NY,36,Andes,CDP,"=""02121""",16,0,16,"30,253",2,"2,913",7,"7,369",0,0,0,15,"53,188",0,952,12,0,5,6,10,0,8,5,0,6,0,5,0,0,0,0,0,0,0,0
NY,36,Andover,village,"=""02143""",89,0,89,"193,405",22,"17,972",46,"60,103",0,0,0,87,"344,101",0,"1,792",80,0,36,46,40,0,42,38,0,16,14,12,19,15,0,0,0,0,0,0
NY,36,Angelica,village,"=""02176""",66,0,66,"140,040",15,"12,907",32,"42,231",0,0,0,63,"242,402",0,"1,528",56,0,27,30,33,0,32,28,0,14,0,13,0,13,0,0,0,0,0,0
NY,36,Angola,village,"=""02198""",137,0,137,"294,300",37,"28,128",70,"86,939",7,8,11,134,"555,728",0,"3,324",117,0,47,65,69,0,72,53,0,18,13,21,28,18,14,16,10,8,9,0
NY,36,Angola on the Lake,CDP,"=""02220""",123,0,123,"262,908",33,"25,128",63,"77,666",7,8,10,120,"496,450",0,"2,970",104,0,42,58,62,0,64,47,0,16,12,19,25,16,13,14,9,7,8,0
NY,36,Antwerp,village,"=""02286""",67,0,67,"173,097",21,"15,050",45,"61,196",0,0,0,66,"337,842",0,186,61,0,33,25,40,0,32,31,0,10,0,10,12,10,0,0,0,0,0,0
NY,36,Apalachin,CDP,"=""02308""",70,0,70,"134,077",19,"14,355",35,"47,036",4,4,8,67,"251,918",0,"3,073",59,0,18,36,30,4,37,25,0,16,8,12,14,7,6,6,6,6,5,0
NY,36,Aquebogue,CDP,"=""02374""",292,8,292,"603,558",58,"49,290",148,"179,408",12,7,6,268,"1,041,180",12,"23,832",208,0,104,82,195,7,202,71,0,84,19,36,67,22,17,18,17,12,7,0
NY,36,Arcade,village,"=""02407""",161,0,161,"348,403",45,"36,559",81,"103,805",10,8,15,154,"635,593",0,"7,534",136,0,43,59,99,0,86,61,0,33,18,20,33,18,17,17,16,12,10,0
NY,36,Ardsley,village,"=""02506""",87,0,87,"168,895",7,"7,996",32,"50,058",0,0,0,78,"261,357",0,"6,777",52,0,0,33,52,0,57,21,0,29,0,22,18,0,0,0,0,0,0,0
NY,36,Argyle,village,"=""02550""",24,0,24,"52,759",7,"5,424",13,"15,635",0,0,0,23,"95,806",0,"1,009",20,0,10,11,11,0,13,9,0,6,2,4,5,3,2,3,2,0,0,0
NY,36,Arkport,village,"=""02583""",65,0,65,"140,110",17,"13,722",33,"41,967",0,0,0,62,"265,446",0,"5,172",57,0,23,27,36,0,35,25,0,17,0,9,12,10,0,8,6,7,0,0
NY,36,Arlington,CDP,"=""02616""",161,3,161,"323,730",39,"30,790",79,"94,942",11,10,11,153,"573,956",8,"5,863",129,0,55,63,90,9,92,55,0,37,20,32,30,16,14,15,14,11,9,0
NY,36,Armonk,CDP,"=""02649""",41,0,41,"58,945",5,"4,481",12,"16,752",0,0,0,35,"102,821",0,"4,040",20,0,0,11,29,0,31,0,0,14,0,0,0,0,0,0,0,0,0,0
NY,36,Asharoken,village,"=""02737""",14,0,14,"22,424",2,"1,414",5,"5,513",0,1,2,12,"37,498",2,"1,597",9,0,2,5,9,0,10,3,0,5,3,3,3,1,1,1,1,1,0,0
NY,36,Athens,village,"=""02902""",84,0,84,"176,831",19,"17,498",45,"60,665",0,0,0,81,"313,865",0,"2,516",67,0,29,43,40,0,42,32,0,17,10,18,16,0,11,0,0,0,0,0
NY,36,Atlantic Beach,village,"=""02968""",37,0,37,"55,456",4,"2,365",7,"13,835",0,0,0,34,"93,349",0,"5,718",19,0,0,0,28,0,32,0,0,16,0,0,0,0,0,0,0,0,0,0
NY,36,Attica,village,"=""03001""",169,0,169,"356,026",49,"36,754",90,"102,575",0,0,15,161,"652,491",0,"9,929",141,0,61,56,107,0,80,73,0,32,18,23,39,20,17,15,15,0,12,0
NY,36,Auburn,city,"=""03078""","2,325",30,"2,325","5,073,690",533,"392,990","1,260","1,468,919",102,107,142,"2,251","8,992,372",75,"57,511","1,969",0,873,"1,051","1,053",221,"1,230",897,0,358,295,421,541,275,227,205,159,115,86,0
NY,36,Aurora,village,"=""03188""",20,0,20,"37,791",6,"4,403",9,"11,337",0,0,0,18,"62,303",0,"2,210",16,0,6,12,7,0,12,6,0,7,0,5,0,0,0,0,0,0,0,0
NY,36,Au Sable Forks,CDP,"=""03254""",52,0,52,"107,613",16,"13,734",26,"31,776",0,0,0,50,"206,333",0,"1,341",44,0,15,31,17,0,20,27,0,10,7,7,8,0,0,7,6,0,0,0
NY,36,Averill Park,CDP,"=""03320""",69,0,69,"129,238",21,"16,681",34,"39,529",5,0,5,64,"253,092",4,"4,742",56,0,20,30,31,0,33,24,0,15,8,8,14,6,6,6,8,0,0,0
NY,36,Avoca,village,"=""03331""",79,0,79,"172,608",26,"22,391",45,"60,846",0,0,0,74,"326,711",0,"1,985",66,0,26,32,45,0,46,29,0,21,8,12,10,11,7,8,0,0,9,0
NY,36,Avon,village,"=""03353""",207,0,207,"387,184",58,"40,939",99,"126,180",13,12,23,198,"746,875",0,"6,876",178,0,69,100,102,0,96,84,0,33,24,32,45,20,24,16,15,15,16,0
NY,36,Babylon,village,"=""03408""",370,0,370,"645,054",78,"59,399",154,"176,530",24,23,35,346,"1,223,333",24,"18,347",260,0,79,117,244,0,227,105,0,82,48,78,78,40,33,19,35,24,0,0
NY,36,Bainbridge,village,"=""04033""",110,0,110,"225,406",31,"23,531",57,"67,387",0,0,10,105,"406,502",0,"3,761",95,0,36,58,49,0,57,43,0,27,14,22,21,12,8,12,7,7,6,0
NY,36,Baiting Hollow,CDP,"=""04055""",93,1,93,"193,486",22,"16,324",47,"59,345",2,1,5,86,"328,437",7,"6,524",67,0,34,26,64,1,62,24,0,27,12,17,21,11,7,7,8,2,1,0
NY,36,Baldwin,CDP,"=""04143""","1,656",41,"1,656","3,525,940",358,"251,815",857,"1,016,907",164,130,83,"1,548","6,084,309",108,"94,614","1,269",0,620,372,"1,246",38,"1,121",418,0,483,172,303,382,207,143,130,142,113,60,0
NY,36,Baldwin Harbor,CDP,"=""04154""",556,13,556,"1,170,257",120,"84,488",284,"336,557",55,44,28,518,"2,023,608",37,"32,819",424,0,203,126,416,13,375,140,0,163,59,102,128,69,47,43,48,38,20,0
NY,36,Baldwinsville,village,"=""04198""",412,0,412,"853,310",118,"87,011",212,"256,898",29,26,43,397,"1,587,015",15,"13,682",341,0,117,216,175,21,222,154,0,69,41,67,81,48,45,41,38,29,21,0
NY,36,Ballston Spa,village,"=""04253""",319,0,319,"645,299",83,"63,872",161,"194,500",17,15,28,307,"1,172,371",12,"11,758",275,0,129,159,140,21,160,125,0,65,38,61,61,36,31,28,24,22,18,0
NY,36,Balmville,CDP,"=""04286""",351,12,351,"865,937",89,"63,422",220,"266,512",24,13,12,342,"1,494,568",9,"6,876",304,0,184,106,238,8,151,168,0,56,34,65,77,48,35,34,29,17,12,0
NY,36,Bardonia,CDP,"=""04396""",168,4,168,"316,402",33,"23,971",76,"93,692",8,7,7,157,"551,467",7,"11,268",114,0,34,44,115,6,109,44,0,48,22,34,34,12,12,10,9,7,5,0
NY,36,Barker,village,"=""04440""",41,0,41,"100,899",11,"8,625",26,"34,778",0,0,0,40,"175,693",0,653,35,0,14,15,26,0,26,14,0,9,0,6,8,0,6,0,0,0,0,0
NY,36,Barneveld,village,"=""04528""",15,0,15,"33,416",5,"3,434",9,"11,078",0,0,0,14,"61,097",0,608,12,0,5,7,7,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Barnum Island,CDP,"=""04550""",130,0,130,"265,178",28,"19,470",62,"76,654",9,6,7,122,"442,085",8,"6,444",93,0,38,33,95,0,81,37,0,38,15,27,30,13,11,8,13,0,7,0
NY,36,Batavia,city,"=""04715""","1,323",0,"1,323","2,680,729",331,"246,118",659,"784,007",56,55,90,"1,288","4,822,141",35,"30,186","1,138",0,534,560,638,99,591,565,0,148,181,251,269,135,127,108,92,70,63,0
NY,36,Bath,village,"=""04759""",557,0,557,"1,162,749",136,"106,537",291,"340,979",22,22,30,540,"2,094,493",16,"15,799",485,0,221,234,279,44,267,228,0,96,74,99,119,67,52,43,42,37,22,0
NY,36,Baxter Estates,village,"=""04803""",37,1,37,"73,973",8,"5,303",16,"19,259",2,2,2,33,"112,826",4,"4,373",23,0,5,8,27,1,26,8,0,13,4,7,8,5,3,4,3,2,2,0
NY,36,Bay Park,CDP,"=""04891""",76,0,76,"138,745",13,"9,149",32,"36,829",0,5,5,71,"238,057",6,"5,283",54,0,14,23,51,0,50,19,0,22,11,16,19,7,6,5,5,0,0,0
NY,36,Bayport,CDP,"=""04913""",316,2,316,"629,963",60,"41,237",144,"171,146",6,4,29,302,"1,079,333",4,"8,803",239,0,70,106,204,1,198,91,0,75,45,66,69,35,9,8,7,5,4,0
NY,36,Bay Shore,CDP,"=""04935""","3,068",98,"3,068","7,361,385",846,"599,598","1,875","2,345,958",304,188,119,"2,943","13,337,015",125,"105,249","2,426",0,"1,098",765,"2,255",49,"1,853","1,008",0,680,227,452,636,414,346,337,292,221,136,0
NY,36,Bayville,village,"=""05034""",201,0,201,"367,709",43,"28,421",83,"103,543",0,0,24,173,"594,663",28,"30,469",115,0,37,45,153,0,151,39,0,79,32,33,42,21,0,0,0,0,0,0
NY,36,Baywood,CDP,"=""05039""",732,23,732,"1,756,657",202,"143,083",448,"559,819",73,45,28,702,"3,182,630",30,"25,116",579,0,262,182,538,12,442,241,0,162,54,108,152,99,83,81,70,53,33,0
NY,36,Beacon,city,"=""05100""",943,16,943,"1,947,393",228,"173,913",508,"586,837",61,46,61,893,"3,535,857",50,"49,791",766,0,382,361,514,68,473,381,0,186,105,182,216,104,88,78,73,58,36,0
NY,36,Beaver Dam Lake,CDP,"=""05193""",122,0,122,"246,977",33,"24,247",65,"77,967",7,5,5,117,"476,955",3,"4,061",100,0,33,43,77,2,64,46,0,15,7,13,18,9,8,9,8,7,5,0
NY,36,Bedford,CDP,"=""05309""",22,0,22,"31,856",2,"1,012",8,"9,594",0,0,0,17,"46,895",0,"3,445",11,0,0,0,15,0,16,0,0,12,0,0,0,0,0,0,0,0,0,0
NY,36,Bedford Hills,CDP,"=""05342""",155,0,155,"400,619",30,"22,737",85,"121,909",0,0,0,139,"589,198",16,"17,936",99,0,28,57,95,0,107,37,0,57,0,28,34,27,19,0,0,0,0,0
NY,36,Belfast,CDP,"=""05562""",68,0,68,"153,465",21,"20,368",41,"59,849",0,0,0,66,"296,390",0,"3,857",62,0,23,24,41,0,39,26,0,17,0,14,0,0,0,0,0,0,0,0
NY,36,Bellerose,village,"=""05639""",46,2,46,"93,725",8,"5,336",20,"26,595",2,3,3,40,"138,208",6,"6,247",30,0,8,11,33,1,34,9,0,19,4,10,10,5,4,4,4,3,2,0
NY,36,Bellerose Terrace,CDP,"=""05661""",77,3,77,"158,207",13,"9,008",34,"44,893",4,6,5,67,"233,295",10,"10,545",51,0,13,19,57,2,57,16,0,32,8,17,17,9,7,7,6,5,3,0
NY,36,Belle Terre,village,"=""05672""",26,0,26,"43,042",5,"3,364",11,"12,224",0,0,2,24,"76,650",2,"1,336",18,0,5,10,16,0,16,7,0,7,4,5,6,2,2,2,0,2,0,0
NY,36,Belleville,CDP,"=""05683""",13,0,13,"25,764",5,"4,919",6,"8,229",0,0,0,13,"51,197",0,229,12,0,2,2,2,0,2,2,0,1,0,1,1,1,0,1,1,0,0,0
NY,36,Bellmore,CDP,"=""05738""",574,12,574,"1,033,292",86,"54,185",230,"285,376",24,38,48,531,"1,718,761",42,"41,347",384,0,100,158,401,15,378,135,0,174,73,142,127,49,49,37,44,31,21,0
NY,36,Bellport,village,"=""05771""",242,7,242,"624,377",60,"45,040",159,"206,107",24,12,9,236,"1,071,432",6,"5,212",208,0,129,62,176,0,168,60,0,59,16,42,54,33,25,20,25,15,11,0
NY,36,Belmont,village,"=""05815""",76,0,76,"165,916",15,"12,089",34,"51,082",0,0,0,72,"307,408",0,"3,423",62,0,27,32,39,0,38,30,0,16,10,14,14,10,0,0,0,0,0,0
NY,36,Bemus Point,village,"=""05848""",24,0,24,"45,910",4,"2,801",11,"15,349",0,0,0,22,"83,631",0,765,19,0,7,10,12,0,14,7,0,7,3,4,6,3,0,0,0,0,0,0
NY,36,Bergen,village,"=""06046""",65,0,65,"148,487",19,"14,898",36,"47,666",0,0,0,63,"267,107",0,"1,968",57,0,22,29,35,0,36,24,0,16,7,9,13,7,8,7,0,7,0,0
NY,36,Bethpage,CDP,"=""06387""",536,0,536,"967,976",94,"66,285",214,"278,021",21,38,37,494,"1,681,910",42,"25,650",365,0,88,153,368,13,363,117,0,168,69,104,121,40,42,50,45,38,27,0
NY,36,Big Flats,CDP,"=""06464""",296,0,296,"619,837",84,"64,636",153,"185,477",12,10,21,286,"1,141,260",7,"7,195",255,0,111,150,125,17,137,127,0,40,24,44,49,31,26,24,18,18,13,0
NY,36,Billington Heights,CDP,"=""06574""",58,0,58,"85,161",14,"10,587",20,"23,501",2,4,6,54,"165,270",4,"2,049",42,0,9,21,33,4,37,15,0,15,10,10,12,4,4,4,5,5,3,0
NY,36,Binghamton,city,"=""06607""","4,433",85,"4,433","9,958,383",852,"612,810","2,361","2,946,286",158,147,248,"4,308","16,599,036",110,"93,186","3,869",0,"1,906","2,381","1,636",369,"2,208","1,658",0,815,581,944,"1,064",543,381,299,250,163,153,0
NY,36,Black River,village,"=""06794""",122,0,122,"294,946",33,"23,167",76,"106,411",0,0,11,120,"560,938",0,"1,950",110,0,54,59,56,0,55,57,0,22,14,16,26,15,14,0,10,0,0,0
NY,36,Blasdell,village,"=""06849""",210,0,210,"431,962",58,"44,098",111,"129,582",14,13,21,204,"830,482",6,"7,022",173,0,58,97,106,7,111,80,0,26,18,41,42,23,20,24,15,13,13,0
NY,36,Blauvelt,CDP,"=""06860""",125,0,125,"199,755",25,"21,937",38,"43,179",0,0,0,117,"387,471",0,"6,886",78,0,21,36,85,0,76,34,0,41,0,1,31,0,0,0,0,0,0,0
NY,36,Bliss,CDP,"=""06904""",35,0,35,"72,081",13,"11,785",19,"26,856",0,0,0,33,"147,562",0,"1,466",29,0,8,12,22,0,19,13,0,8,0,0,0,0,0,0,0,0,0,0
NY,36,Blodgett Mills,CDP,"=""06937""",22,0,22,"43,202",6,"4,451",11,"13,351",1,1,2,21,"82,749",1,354,18,0,10,10,10,2,9,10,0,3,3,4,4,2,2,2,2,2,1,0
NY,36,Bloomfield,village,"=""06945""",79,0,79,"162,310",23,"17,601",41,"50,616",0,5,7,77,"294,160",0,"2,983",70,0,26,42,36,0,47,26,0,21,9,11,16,9,9,6,8,5,5,0
NY,36,Bloomingburg,village,"=""06959""",26,0,26,"60,757",7,"5,549",15,"19,734",1,1,1,26,"113,299",0,762,22,0,11,12,14,0,14,10,0,5,2,4,6,3,3,2,3,2,1,0
NY,36,Bloomville,CDP,"=""07025""",13,0,13,"31,541",4,"3,029",7,"9,791",0,0,0,12,"54,748",0,439,11,0,6,5,8,0,7,5,0,5,0,0,0,0,0,0,0,0,0,0
NY,36,Blue Point,CDP,"=""07069""",138,0,138,"241,522",26,"16,268",56,"69,978",0,0,0,134,"442,656",0,"4,160",104,0,36,52,84,0,89,32,0,39,21,27,32,0,0,0,0,0,0,0
NY,36,Bohemia,CDP,"=""07157""",458,0,458,"866,723",77,"56,656",207,"254,221",24,31,32,431,"1,535,676",27,"31,551",334,0,118,149,303,0,268,138,0,110,51,102,101,49,37,40,34,27,0,0
NY,36,Bolivar,village,"=""07190""",103,0,103,"251,219",26,"22,335",59,"82,468",0,0,0,96,"442,869",0,"6,417",90,0,41,50,47,0,46,49,0,23,11,15,20,16,12,0,0,0,8,0
NY,36,Bolton Landing,CDP,"=""07245""",47,0,47,"56,466",9,"7,213",13,"14,242",0,0,0,45,"112,346",0,"3,579",34,0,13,26,17,0,20,15,0,10,0,9,16,0,0,0,0,0,0,0
NY,36,Boonville,village,"=""07355""",184,0,184,"401,640",58,"46,106",100,"121,276",0,0,12,175,"726,680",9,"5,655",152,0,67,75,105,0,89,78,0,41,17,28,33,25,21,16,15,16,13,0
NY,36,Brasher Falls,CDP,"=""07960""",64,0,64,"161,128",16,"12,569",40,"47,945",0,0,0,62,"275,886",0,"1,666",56,0,29,30,31,0,35,26,0,11,0,10,12,12,8,0,0,0,0,0
NY,36,Breesport,CDP,"=""08004""",44,0,44,"102,750",11,"10,606",24,"28,803",0,0,0,41,"171,098",0,"2,315",39,0,7,25,6,0,6,8,0,2,0,0,3,2,0,0,0,0,0,0
NY,36,Brentwood,CDP,"=""08026""","8,791",281,"8,791","22,625,608","2,748","1,826,005","5,857","7,458,587",948,473,206,"8,510","42,297,545",280,"249,363","6,962",0,"3,352","1,672","7,045",74,"5,386","2,900",0,"1,759",442,"1,149","1,653","1,379","1,249","1,060",839,619,385,0
NY,36,Brewerton,CDP,"=""08059""",272,0,272,"565,839",73,"56,374",144,"172,752",2,11,22,259,"995,589",3,"13,273",227,0,86,131,132,0,141,103,0,53,33,48,57,31,22,25,20,17,18,0
NY,36,Brewster,village,"=""08070""",89,0,89,"162,287",19,"14,213",38,"50,471",6,5,6,81,"271,627",8,"8,613",58,0,20,26,61,0,57,19,0,30,10,16,20,7,8,8,8,5,5,0
NY,36,Brewster Hill,CDP,"=""08092""",76,0,76,"138,377",16,"12,119",33,"43,035",5,4,5,69,"231,607",7,"7,344",50,0,17,22,52,0,49,17,0,26,9,14,17,6,7,7,7,4,5,0
NY,36,Briarcliff Manor,village,"=""08103""",96,0,96,"159,619",18,"10,519",38,"42,863",0,0,0,81,"269,197",0,"9,789",55,0,0,34,61,0,74,17,0,43,0,26,18,0,0,0,0,0,0,0
NY,36,Bridgehampton,CDP,"=""08136""",145,0,145,"266,802",40,"31,735",66,"77,122",0,0,4,124,"450,822",7,"24,196",97,0,40,46,94,0,92,36,0,53,5,11,9,4,0,0,4,0,0,0
NY,36,Bridgeport,CDP,"=""08147""",113,0,113,"224,217",38,"28,397",59,"65,714",0,0,9,109,"428,546",1,"4,655",100,0,32,62,47,0,59,40,0,22,11,18,23,9,13,13,11,9,0,0
NY,36,Bridgewater,village,"=""08169""",97,0,97,"225,774",18,"21,131",55,"63,729",0,0,0,96,"413,342",0,599,83,0,39,59,36,0,42,47,0,1,1,1,1,1,0,0,1,0,0,0
NY,36,Brighton,CDP,"=""08257""","1,643",19,"1,643","2,907,222",370,"279,387",702,"844,874",105,105,167,"1,546","5,106,721",97,"82,998","1,328",0,420,826,654,159,903,549,0,347,209,341,346,153,146,146,136,78,84,0
NY,36,Brightwaters,village,"=""08323""",84,0,84,"131,178",9,"6,703",28,"28,684",0,0,0,74,"228,127",0,"6,877",56,0,0,22,60,0,50,22,0,0,0,0,24,0,0,0,0,0,0,0
NY,36,Brinckerhoff,CDP,"=""08334""",103,0,103,"196,118",21,"16,350",46,"58,084",8,5,9,99,"351,963",4,"4,617",83,0,31,39,59,5,61,29,0,26,11,20,26,10,8,8,9,6,5,0
NY,36,Broadalbin,village,"=""08422""",103,0,103,"227,073",27,"20,606",53,"68,207",0,0,7,100,"399,903",0,"2,038",90,0,42,48,51,0,54,39,0,23,10,18,19,12,10,11,8,7,7,0
NY,36,Brockport,village,"=""08466""",365,0,365,"714,209",100,"76,335",181,"218,378",22,24,30,356,"1,307,198",10,"11,826",318,0,115,210,140,15,167,156,0,60,44,64,72,36,40,33,32,21,23,0
NY,36,Brocton,village,"=""08488""",157,0,157,"359,213",34,"26,773",89,"128,393",0,0,0,152,"641,088",0,"4,978",136,0,53,73,73,0,73,69,0,24,18,27,37,16,0,14,0,0,0,0
NY,36,Bronxville,village,"=""08532""",109,0,109,"163,576",21,"17,073",39,"43,403",7,8,11,98,"306,467",12,"6,817",74,0,26,31,75,0,71,29,0,38,19,24,24,9,5,8,6,7,5,0
NY,36,Brookhaven,CDP,"=""09000""",120,0,120,"211,663",9,"13,124",48,"59,283",0,0,0,106,"379,888",0,"16,415",74,0,22,29,88,0,79,28,0,45,21,24,27,0,0,0,0,0,0,0
NY,36,Brookville,village,"=""10132""",31,0,31,"51,888",5,"3,510",12,"13,900",0,0,0,27,"91,264",4,"2,761",16,0,4,8,23,0,22,6,0,12,6,7,6,4,0,0,0,0,0,0
NY,36,Brownville,village,"=""10231""",189,1,189,"440,725",57,"44,171",121,"162,441",6,4,8,180,"853,737",2,"7,898",170,0,81,90,88,9,97,78,0,14,12,19,21,13,11,11,8,6,5,0
NY,36,Brushton,village,"=""10286""",44,0,44,"121,329",10,"8,727",29,"40,527",0,0,0,43,"208,780",0,"1,907",40,0,17,20,24,0,20,21,0,9,0,8,8,8,0,0,0,0,0,0
NY,36,Buchanan,village,"=""10341""",120,0,120,"295,844",23,"16,298",70,"87,311",0,0,0,111,"460,065",0,"13,605",80,0,33,41,76,0,66,44,0,41,0,26,37,0,0,0,0,0,0,0
NY,36,Buffalo,city,"=""11000""","33,404","1,177","33,404","85,107,441","6,572","4,499,752","20,663","25,285,968","1,562","1,146","1,519","32,848","136,231,877",501,"405,878","28,842",0,"16,175","13,143","16,839","3,397","17,088","13,507",0,"4,858","3,790","7,078","7,789","4,586","3,397","2,627","1,966","1,253",673,0
NY,36,Burdett,village,"=""11132""",24,0,24,"49,506",6,"4,882",12,"14,491",0,0,0,23,"85,428",0,755,20,0,10,13,9,0,10,11,0,6,0,5,7,0,0,0,0,0,0,0
NY,36,Burke,village,"=""11154""",19,0,19,"36,044",6,"4,605",8,"10,582",0,0,0,17,"66,745",0,"1,704",15,0,5,5,13,0,8,8,0,6,0,0,4,0,0,0,0,0,0,0
NY,36,Byersville,CDP,"=""11550""",3,0,3,"6,767",1,745,2,"1,943",0,0,0,3,"12,190",0,78,3,0,1,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
NY,36,Cairo,CDP,"=""11638""",141,0,141,"295,649",38,"26,238",78,"86,090",0,0,0,135,"516,827",0,"2,772",122,0,59,64,72,0,64,64,0,28,19,29,28,18,12,11,10,0,0,0
NY,36,Calcium,CDP,"=""11671""",429,0,429,"995,595",153,"109,993",296,"372,667",29,17,27,424,"2,094,194",0,"4,728",406,0,161,195,199,18,169,237,0,25,19,56,60,21,33,78,27,24,42,0
