"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
KS,20,Wamego,city,"=""75325""",308,0,308,"681,237",99,"72,673",174,"230,597",29,18,34,296,"1,235,674",0,"13,117",272,0,118,177,110,22,144,142,0,62,37,45,51,34,26,35,31,31,18,0
KS,20,Washington,city,"=""75825""",77,0,77,"170,899",25,"18,113",44,"65,948",0,0,0,74,"308,775",0,"4,854",66,0,21,28,49,0,56,17,0,27,0,0,0,0,0,0,0,0,0,0
KS,20,Waterville,city,"=""75950""",51,0,51,"108,949",19,"11,948",29,"42,624",0,0,0,48,"211,657",0,"2,585",41,0,17,20,27,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wathena,city,"=""76000""",76,0,76,"183,099",21,"17,434",44,"59,234",0,0,0,75,"323,549",0,496,64,0,34,35,41,0,35,34,0,13,0,13,14,10,8,0,0,0,0,0
KS,20,Waverly,city,"=""76050""",31,0,31,"71,026",11,"7,225",18,"23,450",0,0,0,29,"126,337",0,"2,436",27,0,13,15,16,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Weir,city,"=""76350""",59,0,59,"159,388",16,"10,424",39,"51,869",0,0,0,58,"258,462",0,686,53,0,27,21,34,0,36,21,0,13,0,0,14,0,0,0,0,0,0,0
KS,20,Welda,CDP,"=""76425""",14,0,14,"26,141",4,"3,599",4,"7,417",0,0,0,12,"41,291",0,575,9,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wellington,city,"=""76475""",697,0,697,"1,680,492",199,"156,851",412,"565,239",30,20,38,686,"2,929,083",0,"8,322",616,0,314,299,355,42,329,314,0,95,65,117,128,82,76,66,67,52,41,0
KS,20,Wellsville,city,"=""76625""",93,0,93,"194,362",29,"22,696",55,"70,939",0,0,0,87,"362,360",0,"4,386",78,0,28,48,45,0,45,42,0,26,0,16,14,11,0,0,11,11,0,0
KS,20,West Mineral,city,"=""77150""",14,0,14,"36,860",4,"3,509",9,"12,292",0,0,0,14,"64,423",0,34,13,0,8,5,9,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Westmoreland,city,"=""77200""",50,0,50,"100,243",13,"11,972",24,"38,526",0,0,0,45,"200,809",0,"2,503",42,0,19,26,23,0,24,20,0,13,0,0,0,0,0,0,0,0,0,0
KS,20,Westphalia,city,"=""77250""",12,0,12,"31,766",3,"3,564",8,"15,574",0,0,0,11,"54,483",0,"2,944",8,0,0,0,9,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0
KS,20,Westwood,city,"=""77500""",59,0,59,"113,802",19,"15,686",29,"35,104",4,3,5,56,"197,774",3,"2,569",48,0,17,33,23,3,34,21,0,14,8,9,10,6,5,5,5,5,4,0
KS,20,Westwood Hills,city,"=""77525""",14,0,14,"27,424",5,"3,780",7,"8,459",1,1,1,14,"47,660",1,619,12,0,4,8,6,1,8,5,0,3,2,2,3,2,1,1,1,1,1,0
KS,20,Wetmore,city,"=""77550""",23,0,23,"39,652",5,"8,334",13,"20,756",0,0,0,22,"93,513",0,905,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wheaton,city,"=""77700""",5,0,5,"11,628",1,"1,206",3,"4,300",0,0,0,4,"20,906",0,158,4,0,2,2,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
KS,20,White City,city,"=""77825""",38,0,38,"85,897",11,"9,104",23,"37,680",0,0,0,35,"158,853",0,"1,496",32,0,14,21,17,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,White Cloud,city,"=""77850""",16,0,16,"44,160",4,"4,501",11,"14,593",0,0,0,16,"80,396",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Whitewater,city,"=""78050""",33,0,33,"67,186",4,"5,140",16,"29,377",0,0,0,32,"112,940",0,266,26,0,0,17,15,0,22,0,0,11,0,0,0,0,0,0,0,0,0,0
KS,20,Whiting,city,"=""78100""",11,0,11,"24,959",4,"3,327",4,"10,657",0,0,0,4,"48,575",0,"2,188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wichita,city,"=""79000""","35,009",705,"35,009","87,176,902","10,086","7,531,457","22,072","29,496,811","2,089","1,873","1,896","34,194","149,155,364",733,"703,846","30,349",0,"14,893","17,647","15,860","1,419","15,397","16,914",0,"5,530","3,227","5,488","6,855","4,705","3,965","3,521","2,849","2,155","1,910",0
KS,20,Willard,city,"=""79250""",3,0,3,"5,960",1,781,2,"2,188",0,0,0,3,"11,720",0,95,3,0,1,2,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0
KS,20,Williamsburg,city,"=""79300""",28,0,28,"75,885",9,"8,409",19,"29,320",0,0,0,28,"137,436",0,0,25,0,13,12,16,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wilroads Gardens,CDP,"=""79625""",64,3,64,"164,864",28,"21,722",45,"61,823",3,3,2,63,"317,064",1,"1,188",55,0,24,21,43,0,27,35,0,8,4,6,10,7,7,12,8,5,4,0
KS,20,Wilsey,city,"=""79650""",15,0,15,"35,046",4,"2,475",5,"11,212",0,0,0,13,"57,297",0,763,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wilson,city,"=""79675""",48,0,48,"105,736",7,"12,963",28,"35,847",0,0,0,46,"197,565",0,262,39,0,0,18,30,0,25,18,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Winchester,city,"=""79800""",31,0,31,"75,747",5,"5,901",19,"27,535",0,0,0,30,"138,658",0,354,26,0,12,17,13,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Windom,city,"=""79850""",0,0,0,"15,387",0,"1,654",0,"6,934",0,0,0,0,"28,174",0,"1,492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Winfield,city,"=""79950""",950,0,950,"2,241,261",304,"222,021",579,"745,428",49,42,73,933,"4,005,683",18,"14,639",830,0,428,413,488,49,408,451,0,118,78,140,191,110,125,89,94,67,54,0
KS,20,Winona,city,"=""80075""",0,0,0,"22,013",0,"2,683",0,"8,017",0,0,0,0,"36,425",0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Woodbine,city,"=""80350""",13,0,13,"25,176",5,"4,506",5,"8,873",0,0,0,5,"47,934",0,"4,703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Wright,CDP,"=""80500""",0,0,0,"14,749",0,"3,216",0,"3,735",0,0,0,0,"31,640",0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,20,Yates Center,city,"=""80700""",114,0,114,"271,361",32,"22,783",68,"87,298",0,0,0,111,"444,580",0,"2,890",91,0,45,36,78,0,61,40,0,38,0,14,30,0,0,0,0,0,0,0
KS,20,Yoder,CDP,"=""80750""",1,0,1,"3,526",1,261,1,"1,428",0,0,0,1,"5,996",0,16,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
KS,20,Zurich,city,"=""81025""",8,0,8,"15,680",2,"1,450",4,"5,300",0,0,0,7,"27,339",0,641,6,0,2,4,4,0,4,3,0,2,0,1,2,1,0,0,0,0,0,0
