"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,Hondah,CDP,"=""33440""",33,1,33,"80,608",8,"5,791",20,"26,693",1,1,1,32,"126,588",2,"1,341",28,0,14,17,15,1,17,14,0,8,4,6,7,4,4,3,2,2,2,0
AZ,04,Hotevilla-Bacavi,CDP,"=""33945""",128,0,128,"309,545",31,"23,852",77,"104,674",0,0,0,126,"541,235",0,245,111,0,63,47,74,0,70,50,0,29,22,18,18,17,0,0,0,0,0,0
AZ,04,Houck,CDP,"=""33980""",146,0,146,"345,023",37,"28,073",83,"102,175",0,1,0,145,"594,672",0,"1,521",121,0,69,58,82,4,69,57,0,6,3,6,33,4,3,3,3,2,1,0
AZ,04,Huachuca City,town,"=""34120""",162,0,162,"390,905",35,"26,660",95,"123,386",0,0,10,157,"649,416",0,"2,186",142,0,61,95,58,8,83,66,0,26,15,28,40,19,17,13,12,9,9,0
AZ,04,Icehouse Canyon,CDP,"=""34980""",37,0,37,"94,637",9,"6,435",23,"31,667",1,1,1,36,"154,038",0,523,32,0,18,17,18,1,22,12,0,7,4,5,8,5,4,3,3,2,2,0
AZ,04,Indian Wells,CDP,"=""35310""",255,1,255,"652,254",61,"44,664",154,"201,509",0,0,1,255,"1,028,978",0,190,233,0,162,59,181,0,130,95,0,39,32,49,45,30,26,31,24,1,1,0
AZ,04,Jeddito,CDP,"=""36150""",59,0,59,"154,404",16,"10,172",39,"46,922",0,0,0,59,"246,549",0,509,53,0,31,22,30,7,34,21,0,11,7,10,12,6,7,6,6,0,0,0
AZ,04,Jerome,town,"=""36290""",62,0,62,"81,865",9,"8,324",9,"18,383",0,0,0,52,"117,771",0,"4,175",34,0,0,29,32,0,44,0,0,27,0,0,0,0,0,0,0,0,0,0
AZ,04,Joseph City,CDP,"=""36430""",120,0,120,"301,031",41,"36,523",77,"120,197",0,0,0,118,"504,176",0,"2,266",109,0,55,63,55,0,68,40,0,28,0,0,0,0,0,0,0,0,0,0
AZ,04,Kachina Village,CDP,"=""36475""",154,0,154,"316,009",41,"32,114",80,"101,114",9,12,15,148,"532,655",6,"3,361",134,0,59,88,57,9,80,59,0,32,18,28,32,17,14,13,14,10,8,0
AZ,04,Kaibab,CDP,"=""36500""",33,1,33,"121,714",7,"4,747",28,"61,527",0,0,1,33,"186,610",0,567,30,0,4,30,3,0,15,17,0,11,2,4,6,7,3,3,3,2,3,0
AZ,04,Kaibito,CDP,"=""36640""",63,0,63,"173,513",16,"11,960",44,"55,334",0,0,0,63,"284,126",0,42,58,0,51,7,55,0,28,30,0,8,7,12,10,9,8,6,5,0,0,0
AZ,04,Katherine,CDP,"=""36920""",7,0,7,"16,508",2,"1,023",4,"4,776",0,0,0,7,"26,516",0,160,6,0,4,3,4,0,3,3,0,1,1,1,2,1,1,1,0,0,0,0
AZ,04,Kayenta,CDP,"=""36990""",761,20,761,"1,961,431",199,"148,992",497,"649,353",13,21,40,753,"3,310,823",0,"4,087",692,0,506,250,495,16,326,354,0,163,66,146,151,86,87,71,67,42,43,0
AZ,04,Keams Canyon,CDP,"=""37130""",70,0,70,"182,477",19,"12,021",46,"55,453",0,0,0,69,"291,376",0,602,62,0,37,26,36,8,40,25,0,13,8,12,15,7,9,7,7,0,0,0
AZ,04,Kearny,town,"=""37200""",101,0,101,"245,912",35,"28,195",63,"69,905",0,0,0,98,"397,928",0,593,86,0,47,60,40,0,53,43,0,0,0,0,0,17,0,0,0,0,0,0
AZ,04,Kingman,city,"=""37620""","2,559",41,"2,559","5,973,033",657,"500,162","1,486","1,896,180",111,82,127,"2,469","9,833,105",64,"55,466","2,222",0,"1,087","1,405","1,119",0,"1,292","1,016",0,447,229,449,547,305,258,222,182,138,129,0
AZ,04,Komatke,CDP,"=""38655""",91,3,91,"254,024",30,"23,608",65,"92,982",7,6,4,88,"414,844",3,"2,900",81,0,41,46,43,2,54,34,0,20,4,11,17,13,11,11,11,8,6,0
AZ,04,Kykotsmovi Village,CDP,"=""39100""",181,0,181,"480,210",50,"34,817",122,"177,081",0,0,0,178,"843,940",0,823,156,0,115,49,123,0,101,69,0,27,19,28,28,22,19,27,0,0,0,0
AZ,04,Lake Havasu City,city,"=""39370""","4,086",24,"4,086","9,015,155",972,"699,029","2,179","2,757,813",238,117,175,"3,831","14,180,754",251,"253,364","3,330",0,"1,311","1,783","2,186",66,"2,165","1,472",0,"1,156",440,706,920,516,385,355,301,192,178,0
AZ,04,Lake Montezuma,CDP,"=""39720""",433,0,433,"991,877",129,"93,043",223,"308,324",0,0,0,410,"1,497,350",0,"17,064",349,0,148,176,205,0,233,144,0,108,37,65,92,48,51,29,35,23,0,0
