"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CA,06,Congressional District 22,"=""0622 ""","1,615",65,"1,615","4,699,413",510,"342,015","1,162","1,576,728",63,55,31,"1,584","7,345,676",31,"27,030","1,220",0,461,420,"1,181",0,"1,076",488,0,224,76,233,286,261,224,188,151,104,84,0
CA,06,Congressional District 22,"=""0622 """,185,0,185,"553,733",49,"36,903",130,"160,741",0,0,0,179,"832,704",0,"8,703",142,0,86,53,130,0,95,82,0,23,0,35,37,25,21,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,705,26,705,"2,023,428",211,"137,272",493,"650,100",23,28,0,689,"3,102,286",0,"10,997",465,0,213,134,560,0,377,306,0,111,37,89,141,111,89,85,62,44,46,0
CA,06,Congressional District 22,"=""0622 ""","2,445",84,"2,445","7,385,588",788,"526,481","1,856","2,407,342",81,92,40,"2,375","10,958,009",70,"71,300","1,519",0,625,806,"1,620",19,"1,449",919,0,354,92,288,501,463,322,294,193,145,138,0
CA,06,Congressional District 22,"=""0622 """,235,10,235,"710,592",68,"46,281",177,"221,027",7,8,0,228,"1,044,436",7,"6,562",156,0,71,67,165,0,131,97,0,36,10,35,49,46,31,21,16,13,13,0
CA,06,Congressional District 22,"=""0622 ""","7,448",272,"7,448","20,737,979","2,230","1,628,665","5,286","7,112,055",341,306,201,"7,265","33,057,075",182,"181,596","6,041",0,"2,679","2,817","4,542",89,"4,120","2,996",0,"1,335",497,"1,058","1,471","1,074",839,783,717,521,461,27
CA,06,Congressional District 22,"=""0622 """,199,0,199,"482,776",39,"30,570",112,"167,261",0,0,0,184,"748,072",0,"12,131",126,0,39,60,132,0,122,67,0,62,0,30,30,28,27,0,21,0,0,0
CA,06,Congressional District 22,"=""0622 ""","5,030",144,"5,030","12,596,558","1,423","1,055,742","3,144","4,043,346",277,219,210,"4,856","20,002,116",173,"138,272","4,201",0,"1,902","2,179","2,762",89,"2,628","2,052",0,940,408,814,992,672,562,515,437,341,272,0
CA,06,Congressional District 22,"=""0622 """,80,0,80,"154,569",24,"17,032",38,"47,607",0,0,0,77,"257,524",0,"2,839",53,0,0,30,46,0,48,23,0,25,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,131,0,131,"348,537",35,"26,081",79,"102,505",0,0,0,124,"521,482",0,"8,676",88,0,36,43,86,0,83,43,0,42,0,0,21,24,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,951,44,951,"2,683,709",275,"207,607",667,"859,077",27,37,23,930,"4,148,184",21,"21,988",624,0,262,220,710,21,534,378,0,141,58,131,183,138,126,114,78,56,60,0
CA,06,Congressional District 22,"=""0622 """,91,0,91,"223,877",24,"17,971",47,"64,523",0,0,0,85,"370,293",0,"9,234",73,0,24,43,47,0,53,33,0,25,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 ""","5,577",209,"5,577","15,399,995","1,620","1,090,414","3,877","5,197,256",264,229,166,"5,431","24,158,709",146,"110,013","4,471",0,"1,985","1,890","3,596",91,"3,002","2,247",0,929,397,832,"1,118",809,661,644,461,340,301,0
CA,06,Congressional District 22,"=""0622 ""","3,955",121,"3,955","10,475,113","1,196","843,746","2,642","3,505,080",229,176,168,"3,814","16,515,907",141,"168,344","3,178",0,"1,368","1,539","2,361",55,"2,208","1,537",0,754,264,573,765,550,498,441,358,267,232,0
CA,06,Congressional District 22,"=""0622 ""","2,557",38,"2,557","5,743,610",713,"565,011","1,422","1,866,796",116,166,150,"2,433","9,308,528",124,"115,960","1,980",0,664,"1,369","1,160",28,"1,369",976,0,680,217,392,513,304,253,246,243,201,177,0
CA,06,Congressional District 22,"=""0622 ""","4,173",83,"4,173","10,535,705","1,228","911,773","2,602","3,326,313",198,188,189,"4,077","16,845,439",95,"95,804","3,542",0,"1,507","2,250","1,853",70,"1,926","1,931",0,694,317,685,823,595,497,414,370,262,199,0
CA,06,Congressional District 22,"=""0622 """,132,0,132,"242,802",28,"24,540",44,"45,723",0,0,0,123,"393,349",0,"6,977",83,0,28,65,61,0,75,45,0,34,0,23,24,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,898,34,898,"2,677,430",235,"149,006",634,"788,564",0,27,0,881,"3,851,355",0,"3,424",571,0,280,216,671,0,419,438,0,100,32,129,215,174,114,87,63,45,37,0
CA,06,Congressional District 22,"=""0622 """,8,0,8,"24,895",2,"1,281",6,"7,810",0,0,0,8,"36,514",0,140,5,0,2,2,6,0,5,3,0,1,0,1,2,2,1,1,1,0,0,0
CA,06,Congressional District 22,"=""0622 ""","4,122",144,"4,122","11,727,958","1,325","892,652","2,968","3,825,800",196,135,104,"4,038","17,804,910",84,"98,944","3,019",0,"1,456","1,184","2,905",33,"2,319","1,633",0,549,186,500,851,695,535,497,398,247,209,0
CA,06,Congressional District 22,"=""0622 """,959,21,959,"1,972,494",242,"185,861",515,"680,974",60,52,74,883,"3,153,896",76,"84,947",696,0,199,496,457,0,575,292,0,320,113,146,206,102,93,77,75,73,72,0
CA,06,Congressional District 22,"=""0622 """,10,0,10,"18,511",2,"1,858",6,"5,770",0,0,0,8,"30,748",0,348,8,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,26,0,26,"58,464",4,"5,684",16,"20,646",0,0,0,24,"93,113",0,"2,375",18,0,0,12,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,213,5,213,"513,999",75,"57,752",137,"174,998",13,9,8,205,"852,491",9,"14,714",160,0,59,84,127,0,114,88,0,41,15,27,39,27,23,25,22,15,19,0
CA,06,Congressional District 22,"=""0622 """,1,0,1,"2,290",1,245,1,897,0,0,0,1,"3,722",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 ""","1,638",57,"1,638","5,029,841",516,"353,008","1,227","1,579,012",45,32,28,"1,612","7,354,682",26,"13,139","1,178",0,428,403,"1,224",0,643,931,0,192,59,218,327,323,226,163,142,83,88,0
CA,06,Congressional District 22,"=""0622 ""","1,607",65,"1,607","4,708,537",472,"306,903","1,154","1,483,934",58,55,47,"1,573","6,910,699",33,"22,331","1,026",0,433,281,"1,294",31,720,813,0,191,59,213,339,294,198,188,140,90,81,0
CA,06,Congressional District 22,"=""0622 """,644,27,644,"1,825,066",164,"120,495",432,"540,212",0,0,0,633,"2,701,930",0,"9,264",522,0,230,326,289,29,320,281,0,121,44,106,165,110,65,47,47,28,31,0
CA,06,Congressional District 22,"=""0622 ""","3,808",122,"3,808","10,990,711","1,219","821,557","2,734","3,531,962",134,143,85,"3,745","16,272,788",63,"61,240","2,453",0,"1,038","1,296","2,478",34,"2,036","1,631",0,455,150,450,796,637,475,444,335,269,231,21
CA,06,Congressional District 22,"=""0622 ""","1,221",36,"1,221","3,377,943",399,"278,584",828,"1,082,775",45,58,37,"1,189","5,308,184",32,"37,404",934,0,394,457,738,26,705,451,0,199,57,163,235,202,153,141,112,84,69,0
CA,06,Congressional District 22,"=""0622 """,154,0,154,"466,088",38,"23,820",110,"139,725",0,0,0,153,"657,496",0,26,84,0,43,32,118,0,91,57,0,0,0,0,35,32,23,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,29,0,29,"89,268",5,"3,517",23,"30,352",0,0,0,29,"124,733",0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,168,0,168,"498,669",57,"35,493",128,"173,699",0,0,0,164,"730,722",0,"6,738",109,0,64,42,122,0,104,58,0,21,0,21,39,28,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,202,0,202,"471,436",54,"37,407",114,"162,059",0,0,0,188,"761,526",0,"13,122",157,0,59,103,98,0,114,76,0,56,20,32,38,26,21,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 ""","1,237",36,"1,237","3,161,065",317,"229,014",753,"966,385",51,53,45,"1,192","4,854,702",45,"26,209","1,019",0,444,621,579,37,643,490,0,258,106,213,289,183,121,99,98,77,49,0
CA,06,Congressional District 22,"=""0622 """,474,18,474,"1,385,364",118,"80,890",331,"428,460",15,15,13,464,"2,053,110",10,"7,976",399,0,187,226,238,11,245,202,0,96,33,82,115,75,52,44,29,23,19,0
CA,06,Congressional District 22,"=""0622 ""","2,868",133,"2,868","7,176,749",672,"483,836","1,697","2,133,487",123,139,129,"2,787","11,044,089",81,"67,403","2,408",0,"1,049","1,511","1,295",62,"1,428","1,190",0,560,220,536,713,407,277,248,222,132,102,0
CA,06,Congressional District 22,"=""0622 ""","2,134",47,"2,134","4,482,210",624,"481,012","1,102","1,331,200",125,137,141,"1,996","7,280,435",137,"144,674","1,692",0,639,"1,128",964,42,"1,080",855,0,482,174,366,451,247,227,198,192,152,122,0
CA,06,Congressional District 22,"=""0622 ""","2,356",54,"2,356","5,044,787",635,"490,486","1,193","1,549,683",154,157,146,"2,195","7,901,542",159,"195,100","1,785",0,569,"1,176","1,133",47,"1,324",816,0,677,234,403,471,270,199,212,228,193,144,0
CA,06,Congressional District 22,"=""0622 ""","4,974",167,"4,974","13,464,000","1,457","1,102,335","3,264","4,376,606",234,215,183,"4,757","20,431,125",216,"297,452","3,980",0,"1,552","2,383","2,489",102,"2,647","1,955",0,"1,205",379,715,985,731,546,497,468,349,283,22
CA,06,Congressional District 22,"=""0622 """,37,1,37,"108,039",11,"7,775",26,"35,376",1,1,1,36,"165,082",1,"1,102",28,0,11,14,22,1,19,16,0,7,2,5,7,6,5,4,3,2,2,0
CA,06,Congressional District 22,"=""0622 ""","3,392",121,"3,392","9,130,976",843,"604,566","2,185","2,808,380",116,139,114,"3,325","13,996,173",68,"53,496","2,860",0,"1,230","1,694","1,608",90,"1,682","1,461",0,652,250,583,775,511,386,304,258,173,143,0
CA,06,Congressional District 22,"=""0622 ""","3,921",134,"3,921","10,872,688","1,137","837,967","2,658","3,549,447",144,166,146,"3,800","16,887,525",120,"149,804","3,220",9,"1,213","1,826","2,004",90,"2,067","1,626",0,811,243,614,805,599,438,408,356,242,196,19
CA,06,Congressional District 22,"=""0622 """,81,0,81,"171,962",9,"12,143",34,"47,032",0,0,0,78,"256,810",0,"1,934",68,0,0,44,33,0,58,0,0,30,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 22,"=""0622 """,300,0,300,"577,326",73,"55,411",151,"174,088",0,22,22,274,"873,683",26,"34,154",210,0,59,141,156,0,190,83,0,103,37,54,68,27,26,21,0,0,27,0
CA,06,Congressional District 22,"=""0622 """,245,0,245,"545,411",77,"62,446",139,"181,712",0,0,0,228,"900,407",0,"24,252",175,0,65,120,122,0,153,81,0,76,0,41,45,35,21,0,21,25,0,0
CA,06,Congressional District 23,"=""0623 """,38,1,38,"115,825",13,"8,278",30,"39,551",2,1,1,37,"167,929",1,946,26,0,13,5,32,1,15,21,0,5,1,4,7,7,5,4,4,3,3,0
CA,06,Congressional District 23,"=""0623 """,163,0,163,"342,547",27,"18,346",81,"92,029",0,0,0,157,"507,116",0,"2,685",119,0,52,101,49,0,90,54,0,36,25,35,46,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,228,6,228,"593,913",74,"53,658",149,"190,102",11,9,9,223,"936,615",5,"4,106",180,0,76,80,146,0,122,93,0,40,15,36,40,33,29,23,20,13,17,0
CA,06,Congressional District 23,"=""0623 """,68,0,68,"112,231",9,"6,264",29,"34,322",0,0,0,57,"167,454",0,"7,757",50,0,0,37,29,0,50,0,0,32,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,34,0,34,"67,751",9,"9,897",9,"28,293",0,0,0,33,"138,143",0,186,28,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,327,0,327,"742,017",78,"59,412",186,"228,185",0,0,0,304,"1,159,177",23,"15,683",234,0,108,142,182,0,195,116,0,102,40,58,54,56,35,29,0,0,22,0
CA,06,Congressional District 23,"=""0623 """,89,0,89,"161,950",9,"10,935",38,"43,977",0,0,0,84,"259,565",0,"2,024",62,0,27,57,29,0,50,28,0,23,0,21,28,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,494,0,494,"1,193,682",78,"63,992",274,"342,618",0,0,21,467,"1,792,136",27,"17,784",405,0,185,255,211,28,236,206,0,105,66,106,116,67,49,26,30,0,0,0
CA,06,Congressional District 23,"=""0623 """,92,0,92,"233,538",8,"12,789",56,"73,497",0,0,0,84,"329,947",0,"4,479",63,0,27,36,55,0,57,29,0,33,0,0,26,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,42,0,42,"105,329",9,"6,839",24,"31,690",0,0,0,40,"154,768",0,948,32,0,0,22,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,362,13,362,"1,093,267",117,"77,933",275,"356,352",12,14,6,352,"1,622,083",10,"10,554",225,0,93,119,240,3,215,136,0,52,14,43,74,68,48,44,29,21,20,0
CA,06,Congressional District 23,"=""0623 """,82,0,82,"212,828",7,"8,655",51,"56,611",0,0,0,81,"306,273",0,"1,315",65,0,41,30,52,0,35,41,0,0,0,20,19,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,36,0,36,"104,253",8,"5,937",24,"34,253",0,0,0,35,"157,163",0,"2,968",27,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 ""","9,234",321,"9,234","26,810,988","2,760","1,846,679","6,716","8,793,314",456,362,181,"9,026","40,580,718",208,"221,296","6,885",0,"3,279","2,693","6,443",98,"5,168","3,674",0,"1,527",493,"1,298","1,864","1,529","1,202",912,788,586,534,29
CA,06,Congressional District 23,"=""0623 """,987,29,987,"3,109,980",271,"169,204",739,"1,013,938",40,29,0,968,"4,508,385",0,"23,523",632,0,290,223,753,0,536,421,0,99,21,122,204,202,127,115,79,61,56,0
CA,06,Congressional District 23,"=""0623 """,182,0,182,"418,730",33,"21,984",96,"134,360",0,0,0,167,"631,966",0,"14,101",141,0,61,82,94,0,116,49,0,56,0,36,30,27,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,721,31,721,"2,180,105",209,"141,989",544,"678,114",22,26,0,701,"3,204,342",20,"20,131",477,0,218,204,507,0,401,299,0,112,31,107,149,140,94,65,51,40,40,0
CA,06,Congressional District 23,"=""0623 ""","1,197",56,"1,197","3,137,198",346,"265,913",791,"989,918",26,35,0,"1,164","4,849,068",33,"39,518",969,0,534,454,736,0,586,531,0,235,108,211,238,181,109,90,97,83,75,0
CA,06,Congressional District 23,"=""0623 """,117,0,117,"208,574",21,"17,317",50,"59,052",0,0,0,103,"323,676",0,"14,439",88,0,29,62,55,0,71,32,0,52,0,26,24,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,129,0,129,"296,058",9,"13,081",66,"84,791",0,0,0,121,"430,988",0,"8,253",98,0,40,77,46,0,66,49,0,41,0,33,34,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,117,0,117,"224,745",23,"11,971",56,"55,497",0,0,0,108,"327,337",0,"5,522",82,0,33,68,43,0,61,40,0,29,24,24,33,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,306,14,306,"862,439",88,"66,717",215,"276,074",9,12,7,299,"1,333,065",7,"7,066",201,0,84,71,228,7,171,122,0,45,19,42,59,45,41,36,25,18,19,0
CA,06,Congressional District 23,"=""0623 ""","1,666",87,"1,666","4,795,818",343,"222,202","1,151","1,444,387",61,40,28,"1,624","6,722,547",42,"35,648","1,435",0,936,564,"1,043",59,973,597,0,446,140,346,453,268,167,96,90,72,33,0
CA,06,Congressional District 23,"=""0623 """,57,0,57,"156,173",9,"8,381",33,"43,462",0,0,0,53,"224,797",0,"1,858",37,0,0,0,38,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,26,0,26,"56,613",7,"4,621",9,"19,156",0,0,0,23,"85,148",0,"1,039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 ""","3,284",132,"3,284","9,783,280",892,"605,627","2,350","3,098,329",124,108,70,"3,203","14,273,381",81,"70,738","2,749",0,"1,600",946,"2,233",105,"1,867","1,271",0,752,190,519,786,543,384,290,242,186,133,12
CA,06,Congressional District 23,"=""0623 ""","1,868",91,"1,868","5,750,250",450,"303,594","1,362","1,800,105",49,53,28,"1,827","8,116,091",41,"35,007","1,527",0,922,548,"1,249",71,"1,056",729,0,435,125,327,463,319,202,154,129,82,64,0
CA,06,Congressional District 23,"=""0623 ""","6,020",228,"6,020","16,781,282","1,856","1,299,385","4,168","5,585,523",246,282,156,"5,843","25,907,454",175,"167,763","4,860",0,"2,409","1,794","4,043",183,"3,199","2,533",0,"1,231",351,857,"1,213",944,749,594,519,418,358,0
CA,06,Congressional District 23,"=""0623 """,289,14,289,"880,786",80,"54,976",211,"286,613",9,10,5,281,"1,278,718",8,"9,822",231,0,121,69,212,8,166,112,0,68,14,41,66,51,36,26,22,16,16,1
CA,06,Congressional District 23,"=""0623 ""","4,617",119,"4,617","11,766,617","1,255","961,304","2,943","3,742,826",210,134,129,"4,477","18,367,743",139,"119,898","3,989",0,"2,324","2,005","2,489",123,"2,322","1,986",0,950,394,835,"1,010",606,449,416,382,277,230,0
CA,06,Congressional District 23,"=""0623 ""","6,323",169,"6,323","16,673,047","1,922","1,476,842","4,124","5,242,335",359,313,216,"6,134","25,835,285",189,"199,013","5,386",0,"2,786","2,194","3,905",224,"3,442","2,519",0,"1,337",400,943,"1,358",877,685,665,589,460,326,0
CA,06,Congressional District 23,"=""0623 ""","2,281",71,"2,281","5,292,099",660,"508,793","1,353","1,741,645",166,137,106,"2,136","8,292,225",145,"167,672","1,762",0,655,793,"1,445",43,"1,368",731,0,632,152,358,461,279,235,232,215,166,174,0
CA,06,Congressional District 23,"=""0623 ""","2,556",49,"2,556","5,753,841",768,"575,424","1,494","1,913,419",181,167,140,"2,379","9,204,908",177,"234,802","2,007",0,769,"1,009","1,497",50,"1,518",862,0,786,235,385,488,287,244,278,228,207,188,0
CA,06,Congressional District 23,"=""0623 ""","4,438",155,"4,438","11,418,285","1,435","1,061,937","2,890","3,836,186",269,234,172,"4,116","17,157,494",322,"499,911","3,370",0,"1,350","1,243","3,078",117,"2,707","1,482",0,"1,343",254,598,791,611,503,465,488,370,338,20
CA,06,Congressional District 23,"=""0623 """,873,0,873,"1,926,082",247,"181,424",491,"626,750",58,40,39,820,"3,076,631",54,"69,508",665,0,264,328,530,0,518,278,0,272,81,143,162,106,85,96,79,62,56,0
CA,06,Congressional District 23,"=""0623 """,47,0,47,"87,860",9,"7,399",9,"20,717",0,0,0,40,"122,714",0,"10,879",34,0,0,0,27,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,29,0,29,"74,186",9,"7,777",21,"22,391",0,0,0,29,"119,922",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,101,0,101,"267,047",30,"18,148",56,"66,595",0,0,0,94,"359,868",0,"6,865",66,0,29,23,69,0,65,31,0,34,0,0,21,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,166,0,166,"465,012",41,"27,551",112,"154,261",0,0,0,159,"673,104",0,"10,005",99,0,43,36,119,0,93,69,0,40,0,28,35,22,27,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,38,0,38,"81,029",7,"4,816",9,"18,263",0,0,0,34,"105,341",0,"4,234",28,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,138,0,138,"305,020",38,"32,926",72,"91,186",0,0,0,124,"464,420",0,"17,961",108,0,35,57,76,0,86,41,0,42,0,0,30,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,72,0,72,"140,498",9,"7,180",29,"37,140",0,0,0,59,"189,004",0,"10,857",44,0,0,33,36,0,48,0,0,33,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,608,26,608,"1,913,613",119,"74,483",447,"568,791",0,24,0,598,"2,583,691",0,"10,909",538,0,351,220,384,0,387,183,0,223,32,136,177,102,58,33,31,0,0,0
CA,06,Congressional District 23,"=""0623 """,22,0,22,"62,150",3,"1,522",9,"13,573",0,0,0,21,"79,198",0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,36,0,36,"66,855",8,"5,475",9,"17,875",0,0,0,35,"82,948",0,258,27,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 ""","1,244",41,"1,244","3,907,000",217,"147,380",901,"1,175,424",34,43,36,"1,219","5,323,787",25,"21,403","1,120",0,672,592,644,0,710,470,0,463,79,267,365,191,101,87,63,42,44,0
CA,06,Congressional District 23,"=""0623 """,138,0,138,"462,047",9,"12,485",102,"142,136",0,0,0,138,"638,533",0,0,125,0,72,68,70,0,77,51,0,41,0,30,39,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,45,0,45,"104,752",9,"6,869",23,"29,171",0,0,0,42,"126,998",0,"4,750",32,0,0,24,0,0,32,0,0,21,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,283,0,283,"717,912",155,"128,113",238,"365,467",33,29,36,282,"1,760,776",0,366,276,0,77,179,84,0,111,169,0,47,0,0,22,0,24,35,49,54,63,0
CA,06,Congressional District 23,"=""0623 """,117,0,117,"289,806",22,"15,546",71,"98,025",0,0,0,116,"458,190",0,"2,141",99,0,46,54,59,0,58,50,0,24,0,23,0,23,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 ""","2,944",96,"2,944","8,627,726",622,"427,372","2,016","2,574,920",112,149,94,"2,872","12,169,887",71,"69,187","2,611",0,"1,488",979,"1,948",17,"1,923",870,0,"1,017",180,594,807,425,273,229,170,159,104,0
CA,06,Congressional District 23,"=""0623 ""","4,190",94,"4,190","10,772,749",913,"686,737","2,545","3,299,389",198,269,193,"3,987","16,009,915",202,"193,696","3,514",0,"1,509","1,599","2,564",27,"2,723","1,202",0,"1,455",373,772,938,560,406,353,310,253,204,21
CA,06,Congressional District 23,"=""0623 ""","2,227",53,"2,227","5,606,928",563,"416,730","1,409","1,835,224",106,77,87,"2,153","9,029,352",73,"48,504","1,916",0,922,"1,169","1,018",40,"1,022","1,021",0,462,194,387,515,285,209,203,170,126,127,0
CA,06,Congressional District 23,"=""0623 """,56,0,56,"113,658",9,"11,440",27,"34,013",0,0,0,53,"197,038",0,800,43,0,0,27,29,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 ""","1,870",72,"1,870","5,210,911",458,"339,483","1,228","1,650,566",73,97,64,"1,815","7,876,789",54,"46,198","1,630",0,811,685,"1,177",0,"1,183",578,0,577,114,310,493,258,178,147,122,125,118,0
CA,06,Congressional District 23,"=""0623 ""","1,630",26,"1,630","3,855,191",412,"310,371",973,"1,254,274",64,61,70,"1,538","5,996,026",91,"82,474","1,339",0,570,736,841,53,907,602,0,438,159,259,398,216,147,130,127,80,104,0
CA,06,Congressional District 23,"=""0623 """,98,0,98,"197,476",22,"21,803",44,"58,050",0,0,0,87,"309,129",0,"11,092",69,0,0,38,58,0,60,33,0,33,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,38,0,38,"83,818",4,"2,430",9,"22,323",0,0,0,33,"118,877",0,804,27,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 23,"=""0623 """,29,1,29,"86,153",9,"5,615",21,"27,152",1,1,1,29,"126,447",1,409,19,0,8,5,24,1,13,15,0,4,1,4,6,5,4,3,3,2,1,0
CA,06,Congressional District 24,"=""0624 """,678,19,678,"1,397,361",178,"136,817",340,"414,575",22,26,26,635,"2,229,655",42,"34,527",465,0,153,258,391,28,304,294,0,166,86,126,140,72,64,62,49,39,39,0
CA,06,Congressional District 24,"=""0624 """,125,0,125,"202,663",25,"16,299",50,"59,167",0,0,0,107,"312,593",0,"15,003",65,0,0,38,68,0,72,38,0,42,21,31,27,0,0,0,0,0,0,0
CA,06,Congressional District 24,"=""0624 """,48,1,48,"94,303",14,"10,485",23,"28,155",3,3,2,44,"155,547",4,"3,168",35,0,12,21,25,2,24,19,0,13,6,9,10,5,4,5,4,3,3,0
CA,06,Congressional District 24,"=""0624 """,882,21,882,"1,847,892",254,"192,595",445,"545,546",38,43,37,802,"2,852,518",80,"65,436",556,0,143,344,492,46,464,345,0,263,82,145,169,85,88,102,93,55,58,0
CA,06,Congressional District 24,"=""0624 """,72,0,72,"145,286",25,"19,247",35,"39,933",0,0,0,67,"232,240",0,"5,085",42,0,0,0,54,0,37,29,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 24,"=""0624 """,63,0,63,"97,779",9,"13,921",25,"26,269",0,0,0,54,"134,954",0,"19,722",39,0,0,25,36,0,42,0,0,31,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 24,"=""0624 ""","1,920",72,"1,920","3,748,002",512,"378,898",909,"1,129,106",96,79,88,"1,763","5,973,029",157,"148,569","1,307",0,330,686,"1,050",184,918,763,0,492,223,400,395,194,180,181,150,111,79,0
CA,06,Congressional District 24,"=""0624 """,56,0,56,"75,222",8,"5,680",9,"15,542",0,0,0,41,"90,661",0,"13,215",27,0,0,22,30,0,35,0,0,27,0,0,0,0,0,0,0,0,0,0
CA,06,Congressional District 24,"=""0624 ""","1,192",36,"1,192","2,396,462",337,"259,254",590,"704,616",71,38,54,"1,080","3,871,657",112,"122,558",826,0,227,380,712,100,573,487,0,342,150,201,245,119,119,116,107,75,54,0
CA,06,Congressional District 24,"=""0624 """,843,0,843,"1,218,772",171,"135,326",278,"324,455",43,39,54,741,"1,965,429",102,"84,517",540,0,138,390,417,36,478,241,0,292,132,192,187,73,63,59,54,57,25,0
CA,06,Congressional District 24,"=""0624 """,162,0,162,"186,241",28,"28,533",43,"43,293",0,0,0,130,"255,955",32,"25,133",86,0,22,68,87,0,115,28,0,90,30,50,36,0,0,0,0,0,0,0
CA,06,Congressional District 24,"=""0624 """,330,0,330,"476,962",50,"35,502",98,"110,722",0,0,0,285,"732,918",45,"31,923",221,0,63,171,143,0,175,101,0,109,57,89,82,30,0,0,0,0,0,0
CA,06,Congressional District 24,"=""0624 """,651,0,651,"1,236,958",179,"152,156",305,"382,781",42,33,30,592,"2,000,029",59,"67,740",442,0,112,256,360,35,363,220,0,207,72,102,141,62,54,68,60,56,35,0
CA,06,Congressional District 24,"=""0624 """,656,0,656,"1,170,132",168,"133,317",272,"361,650",32,27,38,595,"1,967,364",61,"72,257",455,0,93,257,368,31,340,221,0,183,81,128,136,71,55,55,42,50,35,0
