"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CO,08,Congressional District 2,"=""0802 """,78,0,78,"130,485",9,"11,481",26,"32,229",0,0,0,63,"193,687",0,"7,741",54,0,0,44,26,0,54,22,0,37,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,178,0,178,"293,039",21,"18,941",62,"76,646",0,0,0,154,"440,600",24,"24,185",113,0,35,94,79,0,122,41,0,91,31,42,50,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,56,0,56,"71,062",9,"6,611",9,"16,134",0,0,0,52,"106,098",0,"4,571",35,0,0,39,0,0,31,0,0,0,0,0,23,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,42,0,42,"60,528",9,"9,954",9,"21,986",0,0,0,38,"122,945",0,"5,856",29,0,0,27,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,534,0,534,"1,125,191",182,"155,313",313,"427,774",33,32,65,516,"2,072,001",0,"21,060",455,0,168,308,210,0,315,172,0,150,55,78,82,61,53,46,48,53,56,0
CO,08,Congressional District 2,"=""0802 """,115,0,115,"242,450",34,"27,046",65,"85,666",8,7,11,108,"426,561",7,"7,528",96,0,34,66,46,4,68,38,0,37,10,17,22,14,10,11,9,11,9,0
CO,08,Congressional District 2,"=""0802 """,5,0,5,"8,186",2,"1,239",2,"3,619",0,0,0,5,"17,573",0,188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,633,27,633,"1,342,522",220,"173,269",365,"484,533",28,0,29,608,"2,443,225",24,"20,943",519,0,142,264,368,0,298,259,0,135,43,113,127,64,71,73,52,48,36,0
CO,08,Congressional District 2,"=""0802 """,81,0,81,"153,439",9,"13,513",38,"47,159",0,0,0,70,"239,230",0,"7,588",63,0,29,33,48,0,40,31,0,24,0,0,21,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,110,0,110,"93,574",16,"13,286",19,"28,359",0,0,0,105,"206,806",0,"4,885",88,0,29,78,31,0,53,25,0,26,23,30,31,0,0,0,0,0,0,0
CO,08,Congressional District 2,"=""0802 """,121,0,121,"144,172",24,"18,827",33,"40,785",0,0,0,106,"280,789",0,"14,283",81,0,0,43,75,0,85,28,0,55,0,0,39,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,22,0,22,"37,707",8,"5,921",9,"13,558",0,0,0,9,"55,592",0,"2,874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,587,0,587,"1,268,033",164,"128,700",308,"426,375",0,0,38,558,"2,057,379",29,"30,073",486,0,219,268,313,0,266,236,0,153,60,103,136,60,48,68,48,31,30,0
CO,08,Congressional District 3,"=""0803 """,129,0,129,"255,889",40,"24,664",63,"85,149",0,0,0,117,"426,446",0,"8,922",93,0,43,73,53,0,74,47,0,45,0,21,22,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,300,0,300,"426,602",70,"48,948",109,"126,046",0,0,0,270,"695,200",30,"31,491",213,0,54,158,136,0,168,79,0,111,45,52,85,0,27,26,28,0,0,0
CO,08,Congressional District 3,"=""0803 """,90,0,90,"204,003",29,"24,110",50,"66,623",0,0,0,88,"346,440",0,"1,102",73,0,28,56,34,0,47,34,0,33,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,40,0,40,"81,994",9,"10,356",9,"33,191",0,0,0,33,"133,422",0,"2,908",27,0,0,23,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,340,0,340,"468,337",72,"65,703",110,"121,455",0,0,24,323,"851,553",0,"12,150",280,0,103,205,125,0,178,98,0,102,46,82,94,0,0,28,0,24,0,0
CO,08,Congressional District 3,"=""0803 """,147,0,147,"196,260",37,"27,625",47,"55,441",0,0,0,140,"368,078",0,"4,219",110,0,40,76,67,0,85,37,0,45,22,30,40,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,16,0,16,"29,631",4,"3,433",7,"8,466",0,0,0,15,"48,438",1,"1,295",11,0,3,8,8,0,8,5,0,5,1,3,4,2,0,1,2,0,0,0
CO,08,Congressional District 3,"=""0803 ""","3,570",70,"3,570","9,304,720",971,"690,930","2,309","2,947,901",91,99,135,"3,505","15,090,848",65,"50,234","3,119",0,"1,711","1,556","1,834",180,"1,580","1,727",0,477,347,653,733,467,421,324,287,183,148,0
CO,08,Congressional District 3,"=""0803 """,28,0,28,"52,988",5,"3,170",9,"18,448",0,0,0,24,"92,662",0,"2,892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,679",24,"1,679","4,024,410",422,"299,556","1,004","1,239,526",53,43,68,"1,644","6,596,389",35,"16,229","1,464",0,820,768,819,92,766,742,0,210,232,305,312,230,191,149,114,78,61,0
CO,08,Congressional District 3,"=""0803 ""","3,166",63,"3,166","7,764,453",760,"550,349","1,946","2,334,719",74,90,127,"3,103","12,583,875",63,"40,246","2,731",0,"1,479","1,433","1,553",180,"1,481","1,419",0,410,381,583,703,384,335,313,208,147,104,0
CO,08,Congressional District 3,"=""0803 ""","2,742",42,"2,742","6,249,293",808,"637,812","1,559","1,924,673",98,132,146,"2,668","10,747,133",73,"49,344","2,347",0,"1,084","1,307","1,307",128,"1,382","1,150",0,396,296,400,558,307,297,275,263,179,158,0
CO,08,Congressional District 3,"=""0803 """,832,0,832,"1,902,673",233,"182,277",471,"560,003",27,29,54,803,"3,249,992",29,"24,957",677,0,268,393,407,32,428,337,0,161,91,143,155,111,91,70,78,55,34,0
CO,08,Congressional District 3,"=""0803 ""","1,895",0,"1,895","4,236,469",598,"496,398","1,098","1,427,178",89,116,163,"1,841","7,554,890",54,"30,793","1,640",0,646,"1,086",751,58,991,775,0,383,186,280,305,232,171,199,177,173,158,0
CO,08,Congressional District 3,"=""0803 """,937,0,937,"2,239,126",274,"206,948",557,"720,650",42,44,76,913,"3,802,453",24,"21,292",825,0,396,474,418,45,461,407,0,158,91,156,172,117,112,83,80,70,55,0
CO,08,Congressional District 3,"=""0803 """,136,0,136,"328,135",46,"41,177",89,"117,873",0,0,0,134,"570,845",0,689,118,0,47,61,66,0,82,50,0,37,0,28,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,128,0,128,"341,664",40,"25,312",88,"113,966",0,0,0,124,"577,722",0,"1,695",111,0,45,66,59,0,60,59,0,24,0,0,22,24,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,53,0,53,"114,952",9,"6,918",22,"29,621",0,0,0,51,"188,871",0,156,46,0,0,27,24,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,89,0,89,"203,978",9,"14,615",54,"73,117",0,0,0,86,"341,061",0,"1,540",69,0,24,49,39,0,52,29,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,16,0,16,"38,469",4,"3,280",9,"12,764",0,0,0,15,"64,908",0,426,13,0,6,9,7,0,9,6,0,5,0,2,3,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,36,0,36,"66,474",5,"3,707",9,"17,370",0,0,0,34,"101,521",0,"1,227",24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,85,0,85,"162,724",9,"11,938",39,"40,853",0,0,0,77,"230,624",0,"4,105",54,0,0,53,32,0,54,22,0,43,0,0,24,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,105,0,105,"198,100",23,"21,149",57,"72,301",0,0,0,99,"309,163",0,"2,608",78,0,0,65,38,0,61,40,0,37,0,0,24,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,456,0,456,"1,050,213",86,"55,183",251,"332,194",0,0,0,434,"1,722,784",21,"9,138",360,0,189,208,218,30,217,178,0,86,68,91,91,70,46,44,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,617",23,"1,617","3,640,572",439,"351,691",905,"1,151,710",62,58,97,"1,558","6,125,225",57,"45,465","1,379",0,675,650,798,169,682,770,0,280,204,274,322,185,169,141,128,87,101,0
CO,08,Congressional District 3,"=""0803 """,227,0,227,"507,769",56,"39,168",125,"146,089",0,0,0,223,"847,539",0,"1,764",176,0,72,95,113,0,91,110,0,36,34,32,45,33,22,23,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,464,0,464,"1,044,632",141,"116,844",271,"378,670",36,0,37,431,"1,748,506",33,"24,281",375,0,164,262,195,0,256,175,0,161,51,64,76,45,63,43,44,34,43,0
CO,08,Congressional District 3,"=""0803 """,95,0,95,"212,784",24,"14,648",50,"66,290",0,0,0,88,"335,600",0,"4,312",69,0,34,46,47,0,40,41,0,23,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,27,0,27,"75,448",5,"3,000",9,"20,359",0,0,0,26,"95,374",0,360,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,471,0,471,"1,292,529",141,"105,182",307,"403,642",0,0,0,451,"2,011,360",0,"16,107",382,0,195,176,275,0,162,288,0,85,47,63,82,73,58,51,37,28,30,0
CO,08,Congressional District 3,"=""0803 """,53,0,53,"55,428",9,"11,959",9,"18,809",0,0,0,43,"108,625",0,"6,818",36,0,0,37,0,0,28,0,0,22,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,122,0,122,"225,809",9,"10,789",51,"59,571",0,0,0,99,"247,491",22,"12,111",71,0,21,93,25,0,91,0,0,81,26,33,26,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,272,0,272,"599,535",65,"50,927",149,"187,913",0,0,0,255,"988,294",0,"13,350",224,0,87,145,116,0,131,120,0,72,37,49,41,27,33,33,22,0,0,0
CO,08,Congressional District 3,"=""0803 """,98,0,98,"241,897",21,"18,754",56,"72,127",0,0,0,89,"388,392",0,"5,695",79,0,49,52,43,0,45,45,0,22,0,21,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,336,0,336,"740,073",126,"102,304",198,"249,232",0,0,21,320,"1,327,654",0,"8,288",271,0,121,137,196,0,150,156,0,83,32,53,58,42,33,37,28,0,35,0
CO,08,Congressional District 3,"=""0803 """,234,0,234,"628,062",60,"41,853",148,"235,824",0,0,0,216,"980,168",0,"17,661",167,0,67,96,126,0,128,92,0,98,22,37,40,26,30,23,21,0,0,0
CO,08,Congressional District 3,"=""0803 """,131,0,131,"360,905",30,"23,900",80,"120,989",0,0,0,126,"559,103",0,"4,488",108,0,45,55,69,0,60,63,0,40,0,0,29,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,61,0,61,"146,308",8,"5,908",33,"57,781",0,0,0,50,"224,045",0,"6,948",45,0,24,32,29,0,36,23,0,25,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,817,0,817,"2,068,674",207,"164,868",520,"685,666",23,22,33,785,"3,392,821",32,"22,717",694,0,362,326,454,37,336,416,0,162,103,107,151,132,85,84,63,40,50,0
CO,08,Congressional District 3,"=""0803 """,49,0,49,"120,993",9,"9,738",28,"42,308",0,0,0,46,"202,209",0,"1,698",38,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,942,0,942,"2,071,984",192,"130,476",483,"644,335",45,0,45,870,"3,047,545",72,"62,360",757,0,279,425,502,0,551,281,0,393,129,179,205,129,89,69,60,44,38,0
CO,08,Congressional District 3,"=""0803 """,49,0,49,"130,213",23,"15,302",35,"46,200",0,0,0,49,"222,322",0,0,44,0,29,0,30,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,73,0,73,"153,053",9,"8,074",37,"37,777",0,0,0,66,"225,971",0,"2,356",57,0,21,41,29,0,37,30,0,24,0,0,24,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,140,0,140,"297,209",45,"40,556",79,"119,307",0,0,0,127,"514,097",0,"11,365",104,0,40,52,82,0,82,47,0,55,0,24,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,148,0,148,"309,972",33,"28,329",74,"84,807",0,0,0,139,"495,279",0,"3,141",110,0,57,77,62,0,71,58,0,42,21,37,23,0,22,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,79,0,79,"146,420",9,"9,067",33,"39,211",0,0,0,72,"209,729",0,"6,415",60,0,21,51,27,0,43,26,0,31,0,0,21,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,1,0,1,"3,088",1,142,1,857,0,0,0,1,"4,101",0,86,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,287,0,287,"313,219",34,"25,898",68,"73,635",0,0,38,257,"520,014",30,"28,771",205,0,61,180,102,0,171,53,0,131,44,77,89,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,637,0,637,"1,160,237",134,"106,198",279,"373,063",26,47,74,581,"1,927,343",56,"44,237",491,0,168,370,244,23,334,219,0,205,76,134,155,58,51,43,47,35,37,0
CO,08,Congressional District 3,"=""0803 """,46,0,46,"82,504",6,"4,454",9,"22,079",0,0,0,41,"125,714",0,"4,745",33,0,0,0,29,0,40,0,0,31,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,223,0,223,"520,013",31,"23,516",113,"163,987",0,0,0,192,"698,028",31,"22,680",150,0,67,97,120,0,157,52,0,109,33,39,51,36,22,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,440",0,"1,440","2,292,432",321,"248,623",571,"668,478",80,71,120,"1,315","3,902,032",125,"95,330","1,091",0,473,816,550,74,729,499,0,400,205,334,333,121,97,113,80,92,62,0
CO,08,Congressional District 3,"=""0803 """,165,0,165,"207,080",26,"22,265",49,"44,686",0,0,0,146,"348,931",0,"10,929",123,0,36,87,68,0,103,41,0,66,42,33,34,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,391,0,391,"772,302",96,"74,655",201,"254,676",22,0,32,362,"1,301,769",28,"26,695",322,0,131,216,164,0,199,153,0,118,49,85,72,44,41,28,28,0,27,0
CO,08,Congressional District 3,"=""0803 ""","1,443",22,"1,443","3,346,681",379,"281,547",835,"1,090,729",53,45,73,"1,387","5,565,587",56,"45,891","1,232",0,628,725,688,30,630,672,0,319,144,247,309,182,158,130,96,94,79,0
CO,08,Congressional District 3,"=""0803 """,282,0,282,"593,082",54,"38,008",141,"184,448",0,0,0,263,"898,675",0,"19,333",221,0,97,150,129,0,160,93,0,108,31,59,54,38,33,23,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,116,0,116,"247,470",26,"22,384",62,"88,526",0,0,0,106,"453,376",0,"13,079",83,0,42,55,60,0,70,39,0,43,0,22,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,126,0,126,"257,229",31,"29,603",67,"92,903",0,0,0,123,"436,072",0,"2,068",102,0,43,73,49,0,83,31,0,51,0,27,24,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,41,0,41,"87,626",9,"8,050",9,"26,944",0,0,0,39,"150,196",0,"1,198",31,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,285,0,285,"512,507",56,"44,396",123,"173,794",0,0,0,256,"854,575",29,"24,355",217,0,96,156,120,0,162,89,0,104,44,63,52,34,0,0,29,0,0,0
CO,08,Congressional District 3,"=""0803 """,22,0,22,"40,455",4,"2,860",9,"14,665",0,0,0,9,"64,233",0,"5,750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,232,0,232,"529,883",54,"37,281",130,"153,103",0,0,0,232,"942,314",0,0,170,0,121,21,122,89,133,92,0,0,47,42,34,29,32,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,901",36,"1,901","4,445,346",552,"417,378","1,102","1,420,780",90,68,113,"1,821","7,287,072",80,"94,986","1,573",0,637,934,882,85,930,832,0,473,187,291,348,248,212,188,163,135,125,0
CO,08,Congressional District 3,"=""0803 """,108,0,108,"165,858",21,"12,622",37,"47,081",0,0,0,98,"271,314",0,"10,820",53,0,0,36,40,32,64,38,0,22,43,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,663,0,663,"1,576,014",187,"152,616",401,"532,374",21,0,37,622,"2,478,337",41,"54,749",536,0,204,285,364,0,348,267,0,198,65,106,133,76,65,59,56,45,51,0
CO,08,Congressional District 3,"=""0803 """,109,0,109,"209,772",32,"26,929",51,"78,998",0,0,0,98,"378,637",0,"8,248",89,0,35,59,50,0,55,45,0,34,0,22,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,315,0,315,"629,167",64,"54,383",156,"209,375",0,0,28,288,"1,064,529",27,"29,051",251,0,86,150,140,25,185,108,0,93,43,54,60,38,38,22,22,0,22,0
CO,08,Congressional District 3,"=""0803 """,90,0,90,"168,087",9,"14,166",41,"50,615",0,0,0,79,"251,052",0,"14,454",65,0,0,39,49,0,67,0,0,51,0,0,25,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,094",0,"1,094","2,772,168",287,"219,289",684,"949,131",26,22,44,"1,055","4,498,601",39,"33,308",923,0,401,509,560,25,517,485,0,252,119,169,206,136,118,114,83,70,74,0
CO,08,Congressional District 3,"=""0803 """,107,0,107,"230,856",22,"17,015",51,"65,669",0,0,0,101,"372,711",0,"2,817",85,0,32,52,55,0,61,35,0,37,0,22,23,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,227,0,227,"447,821",59,"49,585",114,"154,301",0,0,0,213,"767,040",0,"11,501",165,0,58,91,132,0,138,72,0,91,27,45,42,29,0,0,0,0,23,0
CO,08,Congressional District 3,"=""0803 """,45,0,45,"93,046",9,"7,541",26,"26,486",0,0,0,45,"157,408",0,0,39,0,0,28,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,107,0,107,"199,047",25,"16,946",50,"64,803",0,0,0,92,"309,825",0,"10,513",79,0,30,65,41,0,71,26,0,52,0,21,24,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,79,0,79,"175,588",9,"19,940",43,"54,152",0,0,0,74,"263,846",0,"3,949",60,0,27,51,27,0,45,32,0,29,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,439,0,439,"1,116,729",158,"113,482",294,"408,047",0,0,0,415,"1,829,815",24,"38,688",354,0,99,160,267,0,213,205,0,119,27,57,79,61,43,51,45,40,30,0
CO,08,Congressional District 3,"=""0803 """,75,0,75,"121,367",9,"11,293",22,"27,552",0,0,0,67,"177,835",0,"6,030",55,0,22,47,25,0,41,25,0,26,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,260,0,260,"546,190",34,"26,749",124,"153,300",0,0,0,227,"727,303",33,"28,475",183,0,74,136,122,0,171,62,0,125,43,55,61,37,25,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,139,0,139,"305,365",32,"18,942",69,"98,373",0,0,0,124,"456,268",0,"12,771",101,0,37,69,65,0,92,35,0,67,21,0,29,0,23,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,52,0,52,"72,349",9,"6,127",9,"17,688",0,0,0,44,"106,676",0,"4,191",31,0,0,32,0,0,36,0,0,27,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,269,0,269,"376,517",53,"37,682",93,"110,181",0,0,21,239,"636,291",30,"18,487",189,0,47,145,122,0,153,64,0,111,58,57,57,0,21,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,962",28,"1,962","3,701,979",454,"329,853",956,"1,115,468",98,91,129,"1,897","6,380,753",63,"49,870","1,621",0,786,"1,077",696,189,966,769,0,311,293,415,417,192,184,162,116,110,69,0
CO,08,Congressional District 3,"=""0803 """,138,0,138,"247,646",29,"25,225",59,"69,710",0,0,0,127,"401,079",0,"11,752",100,0,26,64,41,33,83,44,0,32,25,26,32,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 ""","1,269",0,"1,269","2,893,554",349,"274,870",748,"1,011,092",69,53,92,"1,224","4,989,357",45,"57,761","1,084",0,497,693,476,100,663,514,0,239,130,225,226,162,123,113,107,82,92,0
CO,08,Congressional District 3,"=""0803 ""","2,367",36,"2,367","5,229,125",688,"542,622","1,384","1,787,536",138,98,142,"2,286","9,191,229",81,"88,503","2,007",0,982,"1,305",900,162,"1,144","1,028",0,389,267,396,414,296,232,206,185,173,189,0
CO,08,Congressional District 3,"=""0803 """,560,0,560,"1,141,459",139,"109,661",298,"376,573",34,27,47,526,"1,891,731",34,"39,674",447,0,193,298,219,43,305,215,0,141,68,99,122,52,57,48,43,38,30,0
CO,08,Congressional District 3,"=""0803 """,469,0,469,"856,796",106,"73,369",222,"266,404",25,24,43,444,"1,464,924",25,"22,834",368,0,153,276,166,27,234,179,0,101,64,110,106,38,41,30,35,26,0,0
CO,08,Congressional District 3,"=""0803 """,542,0,542,"1,007,204",147,"117,430",260,"334,118",38,36,64,508,"1,733,603",34,"37,690",429,0,155,289,223,30,333,168,0,158,72,104,95,46,44,43,52,36,49,0
CO,08,Congressional District 3,"=""0803 ""","1,639",29,"1,639","3,981,635",424,"310,361","1,006","1,336,457",79,42,78,"1,586","6,705,241",53,"40,095","1,410",0,739,831,678,130,795,721,0,246,176,275,313,225,199,152,115,85,91,0
CO,08,Congressional District 3,"=""0803 """,967,0,967,"2,111,096",246,"208,826",533,"707,579",62,33,57,925,"3,639,233",42,"38,424",818,0,375,527,372,68,542,343,0,226,105,164,184,102,98,88,86,62,73,0
CO,08,Congressional District 3,"=""0803 """,0,0,0,"10,928",0,"3,064",0,"5,047",0,0,0,0,"30,049",0,"4,166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,88,0,88,"177,502",21,"16,274",46,"58,811",0,0,0,74,"298,467",0,"9,820",62,0,30,41,43,0,58,24,0,39,0,0,23,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,73,0,73,"173,236",9,"12,343",44,"58,244",0,0,0,71,"280,198",0,405,59,0,30,35,35,0,42,21,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,349,0,349,"766,705",87,"65,170",200,"282,279",21,0,0,328,"1,292,038",21,"22,534",279,0,125,188,137,24,197,127,0,89,38,59,65,42,34,31,29,21,26,0
CO,08,Congressional District 3,"=""0803 """,87,0,87,"164,584",21,"12,420",42,"55,448",0,0,0,84,"286,153",0,"5,699",67,0,31,47,37,0,52,28,0,29,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,655,26,655,"1,383,081",209,"163,907",335,"432,875",25,31,28,606,"2,257,248",49,"37,229",523,0,176,331,313,0,354,242,0,198,63,102,126,76,75,67,67,49,29,0
CO,08,Congressional District 3,"=""0803 """,138,0,138,"269,688",38,"30,767",64,"82,203",0,0,0,126,"449,577",0,"16,628",97,0,22,50,80,0,81,46,0,45,0,0,34,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,30,0,30,"54,775",9,"7,472",9,"20,547",0,0,0,30,"111,459",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,230,0,230,"252,027",33,"26,623",55,"60,018",0,0,0,206,"460,484",24,"22,165",170,0,51,154,76,0,147,36,0,87,32,62,66,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,148,0,148,"165,744",24,"20,433",33,"40,951",0,0,0,125,"283,091",23,"19,951",95,0,0,91,55,0,107,0,0,73,28,39,36,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,69,0,69,"65,039",9,"7,680",8,"10,159",0,0,0,64,"127,419",0,"2,371",51,0,0,47,22,0,39,0,0,24,0,0,24,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,93,4,93,"198,426",32,"25,609",54,"71,615",4,0,4,90,"361,112",4,"3,095",77,0,21,39,54,0,44,38,0,20,6,17,19,10,11,11,8,7,5,0
CO,08,Congressional District 3,"=""0803 """,240,0,240,"459,829",77,"60,918",116,"145,574",0,0,0,212,"790,545",28,"35,987",156,0,38,107,132,0,159,61,0,94,26,34,50,25,22,25,23,22,0,0
CO,08,Congressional District 3,"=""0803 """,597,26,597,"1,109,029",209,"167,514",292,"355,804",30,0,23,540,"1,932,667",57,"80,369",439,0,126,264,323,0,400,148,0,215,77,101,110,43,58,53,58,55,40,0
CO,08,Congressional District 3,"=""0803 """,68,0,68,"136,310",9,"16,109",35,"49,784",0,0,0,64,"208,031",0,"2,747",52,0,0,33,34,0,46,0,0,32,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,772,0,772,"1,831,074",214,"155,174",456,"614,191",0,0,22,745,"3,043,848",27,"38,937",626,0,299,432,334,0,366,333,0,178,72,134,157,89,101,76,59,43,35,0
CO,08,Congressional District 3,"=""0803 """,76,0,76,"161,238",24,"21,194",42,"44,206",0,0,0,74,"273,191",0,"1,452",55,0,22,49,27,0,32,40,0,22,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,53,0,53,"119,576",5,"3,291",27,"40,385",0,0,0,50,"191,219",0,"2,263",42,0,27,31,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,338,0,338,"802,977",120,"92,400",211,"289,173",0,0,0,324,"1,387,130",0,"11,998",266,0,82,148,188,0,189,123,0,107,28,46,66,43,34,31,32,32,24,0
CO,08,Congressional District 3,"=""0803 """,338,0,338,"760,119",114,"88,501",198,"288,703",0,0,0,323,"1,315,148",0,"28,073",267,0,82,139,198,0,173,138,0,100,34,44,64,37,40,39,28,25,27,0
CO,08,Congressional District 3,"=""0803 """,367,0,367,"864,322",117,"87,761",224,"298,720",0,0,0,355,"1,533,372",0,"12,376",316,0,169,208,153,0,158,176,0,65,30,55,81,45,34,38,26,31,25,0
CO,08,Congressional District 3,"=""0803 """,350,0,350,"790,479",128,"115,756",208,"279,231",0,0,0,332,"1,398,003",0,"23,841",284,0,97,143,204,0,172,147,0,80,22,41,67,41,38,34,34,32,40,0
CO,08,Congressional District 3,"=""0803 """,124,0,124,"253,809",36,"31,949",57,"78,847",0,0,0,118,"453,312",0,"6,131",89,0,47,68,54,0,57,50,0,30,0,29,25,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,201,0,201,"452,616",58,"45,735",115,"150,013",0,0,0,194,"756,217",0,"7,124",155,0,58,100,101,0,110,72,0,60,25,27,33,28,27,21,0,0,0,0
