"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
KY,21,Congressional District 2,"=""2102 """,562,0,562,"1,275,616",119,"84,230",321,"452,491",0,36,76,536,"2,048,906",26,"26,692",474,0,184,271,279,0,358,166,0,196,75,93,105,68,55,50,39,32,45,0
KY,21,Congressional District 2,"=""2102 """,68,0,68,"161,464",17,"13,705",40,"49,969",2,3,4,65,"271,679",2,"1,655",59,0,31,26,40,2,43,20,0,18,7,12,14,9,7,5,5,5,5,0
KY,21,Congressional District 2,"=""2102 """,75,0,75,"191,569",15,"10,482",47,"59,312",0,0,0,72,"302,921",0,"2,168",61,0,29,21,53,0,51,19,0,28,7,15,19,8,7,5,5,5,0,0
KY,21,Congressional District 2,"=""2102 ""","1,945",0,"1,945","4,624,390",440,"324,792","1,116","1,350,581",72,56,94,"1,882","7,742,188",63,"56,767","1,648",0,749,728,"1,189",28,"1,065",723,0,385,237,352,423,247,187,169,157,98,74,0
KY,21,Congressional District 2,"=""2102 """,65,0,65,"136,297",9,"8,673",31,"37,790",0,0,0,62,"235,394",0,"2,305",51,0,23,22,42,0,37,24,0,21,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,279,0,279,"660,132",56,"35,219",160,"196,414",0,0,0,265,"1,111,843",0,"8,340",233,0,111,89,189,0,165,96,0,66,29,51,68,30,37,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 ""","1,249",0,"1,249","3,131,499",316,"234,703",762,"997,662",37,36,50,"1,191","5,126,308",58,"47,052","1,062",0,506,357,876,0,813,361,0,390,128,211,262,146,128,122,94,77,78,0
KY,21,Congressional District 2,"=""2102 """,109,0,109,"251,786",32,"26,671",69,"88,793",0,0,0,102,"420,413",0,"5,001",92,0,39,32,75,0,77,27,0,46,13,0,26,13,0,0,0,0,12,0
KY,21,Congressional District 2,"=""2102 """,101,0,101,"242,806",23,"18,961",54,"69,351",0,0,0,93,"411,354",0,"11,907",85,0,41,24,76,0,62,33,0,36,22,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,155,0,155,"366,869",44,"33,023",98,"121,829",0,0,0,152,"696,639",0,"2,645",139,0,71,48,107,0,93,50,0,38,0,29,21,25,24,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 ""","6,569",188,"6,569","15,793,617","1,583","1,132,553","3,847","4,874,488",256,238,280,"6,309","26,224,579",259,"293,645","5,606",0,"3,006","2,462","3,790",317,"3,267","2,678",0,"1,257",733,"1,246","1,377",828,719,572,447,324,305,0
KY,21,Congressional District 2,"=""2102 """,117,0,117,"225,614",29,"24,509",46,"59,797",0,0,0,109,"402,490",0,"4,863",91,0,30,37,67,0,67,37,0,27,21,24,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 ""","1,382",29,"1,382","3,105,778",303,"224,049",758,"1,036,301",73,66,100,"1,320","5,240,314",62,"53,007","1,143",0,476,532,801,49,736,526,0,329,168,225,284,171,152,130,90,83,73,0
KY,21,Congressional District 2,"=""2102 ""","2,423",36,"2,423","5,408,626",604,"443,408","1,368","1,722,954",108,141,177,"2,308","9,193,249",115,"142,198","2,036",0,904,978,"1,366",79,"1,275",937,0,558,231,432,524,260,251,214,199,168,141,0
KY,21,Congressional District 2,"=""2102 """,231,0,231,"487,763",75,"58,201",141,"188,326",0,0,0,221,"919,901",0,"7,757",188,0,67,94,134,0,139,77,0,80,20,28,44,26,24,21,22,24,21,0
KY,21,Congressional District 2,"=""2102 """,65,0,65,"143,357",22,"15,165",41,"52,220",0,0,0,57,"262,247",0,"8,004",54,0,24,0,48,0,52,0,0,29,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,746,0,746,"1,805,855",175,"128,211",432,"530,846",0,0,0,717,"3,018,411",29,"16,200",642,0,348,170,557,0,495,203,0,209,89,145,171,85,74,52,50,41,38,0
KY,21,Congressional District 2,"=""2102 """,47,0,47,"110,269",12,"8,300",27,"36,489",0,0,0,44,"180,077",0,"2,974",39,0,20,12,35,0,29,14,0,18,0,8,9,8,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 ""","3,165",40,"3,165","7,805,346",779,"579,369","1,883","2,328,549",113,130,130,"3,057","13,051,654",106,"84,546","2,747",0,"1,445",821,"2,237",107,"2,106",866,0,899,315,547,689,408,314,265,258,192,165,0
KY,21,Congressional District 2,"=""2102 """,58,0,58,"122,378",9,"7,978",31,"47,141",0,0,0,53,"209,126",0,"8,538",47,0,0,0,40,0,38,0,0,21,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,5,0,5,"14,992",1,"1,083",3,"4,540",0,0,0,5,"22,596",0,244,4,0,2,0,5,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,32,0,32,"78,385",8,"5,818",9,"24,410",0,0,0,30,"129,071",0,"2,382",28,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,4,0,4,"11,399",1,505,2,"3,628",0,0,0,4,"18,645",0,137,4,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,95,0,95,"236,681",22,"18,869",58,"74,102",0,0,0,90,"409,772",0,"3,776",84,0,35,25,69,0,67,23,0,29,0,0,21,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,224,0,224,"575,926",65,"48,824",145,"187,798",0,0,0,215,"959,864",0,"17,076",195,0,87,46,170,0,159,56,0,80,0,23,61,34,0,21,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,52,0,52,"120,798",14,"11,325",30,"33,518",0,0,0,48,"208,358",0,"2,327",44,0,21,7,44,0,39,11,0,25,5,8,11,7,0,5,6,0,0,0
KY,21,Congressional District 2,"=""2102 """,79,0,79,"170,722",25,"23,931",42,"55,535",0,0,0,74,"315,913",0,"4,892",63,0,31,28,51,0,41,32,0,19,0,0,16,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,658,0,658,"1,577,392",182,"137,783",398,"515,996",0,26,38,627,"2,797,048",31,"15,204",559,0,240,167,480,0,460,158,0,199,59,108,115,89,60,65,61,54,45,0
KY,21,Congressional District 2,"=""2102 """,22,0,22,"37,478",7,"4,775",5,"5,959",0,0,0,9,"54,467",0,609,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,145,0,145,"298,442",25,"22,136",62,"80,187",0,0,0,138,"518,065",0,"3,245",109,0,33,35,104,0,108,30,0,32,0,33,32,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,454,0,454,"1,145,835",105,"79,482",271,"354,680",0,0,0,435,"1,948,299",0,"15,968",387,0,136,101,331,22,332,100,0,140,44,67,100,63,39,37,45,32,27,0
KY,21,Congressional District 2,"=""2102 """,14,0,14,"35,485",2,"2,207",9,"10,599",0,0,0,14,"56,097",0,362,11,0,0,0,12,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,64,0,64,"135,532",17,"14,396",35,"40,312",0,0,0,60,"236,366",4,"4,308",52,0,27,23,38,0,36,21,0,19,7,13,13,9,4,4,5,4,5,0
KY,21,Congressional District 2,"=""2102 """,86,0,86,"193,328",9,"8,207",43,"50,492",0,0,0,77,"276,125",0,"7,294",64,0,21,24,61,0,64,0,0,38,0,0,24,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,984,0,984,"2,356,880",258,"202,309",587,"753,999",24,21,33,943,"4,070,723",41,"32,397",815,0,462,231,738,0,513,412,0,251,106,168,188,127,107,96,67,57,65,0
KY,21,Congressional District 2,"=""2102 """,36,0,36,"87,363",9,"9,697",21,"23,917",0,0,0,36,"152,637",0,0,23,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,181,0,181,"422,001",41,"29,482",100,"126,609",0,0,0,174,"699,181",0,"8,128",165,0,74,60,112,0,109,55,0,49,21,31,41,21,21,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,79,0,79,"202,525",21,"18,932",53,"63,839",0,0,0,75,"340,624",0,"1,606",68,0,30,0,62,0,55,23,0,26,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,38,0,38,"84,067",9,"9,013",22,"21,974",0,0,0,37,"148,414",0,"1,089",34,0,0,0,28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 ""","4,139",58,"4,139","9,763,685","1,083","817,976","2,395","3,040,188",232,118,245,"4,036","17,277,818",103,"80,305","3,578",0,"1,617","1,698","1,925",516,"1,999","1,807",0,521,457,700,803,504,463,401,347,235,218,0
KY,21,Congressional District 2,"=""2102 """,39,0,39,"71,684",8,"5,447",9,"16,531",0,0,0,37,"120,362",0,"2,272",29,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 ""","3,524",64,"3,524","8,219,675",904,"661,859","2,016","2,541,538",196,116,188,"3,435","14,428,373",89,"69,299","3,041",0,"1,271","1,461","1,659",404,"1,742","1,480",0,453,391,614,748,429,368,309,293,188,173,0
KY,21,Congressional District 2,"=""2102 """,5,0,5,"12,593",1,829,3,"3,759",0,0,0,5,"21,391",0,124,4,0,2,2,3,0,3,2,0,1,1,1,1,1,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,8,0,8,"16,487",2,"1,555",4,"5,272",0,0,0,7,"30,704",0,83,7,0,4,2,6,0,5,2,0,2,0,0,2,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,15,0,15,"34,197",4,"3,235",9,"11,077",0,0,0,14,"64,393",0,520,13,0,7,4,10,0,8,5,0,3,2,2,3,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,318,0,318,"694,151",104,"85,472",184,"220,774",0,0,0,305,"1,327,279",0,"14,327",266,0,127,97,201,0,160,131,0,67,35,46,64,30,30,30,27,24,32,0
KY,21,Congressional District 2,"=""2102 """,13,0,13,"32,198",3,"2,453",8,"11,163",0,0,0,12,"56,279",0,399,11,0,7,3,10,0,8,5,0,3,0,0,3,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,295,0,295,"731,065",82,"66,990",184,"227,246",0,0,0,287,"1,310,867",0,"7,289",254,0,110,106,170,0,152,126,0,42,29,45,56,47,31,0,29,25,0,0
KY,21,Congressional District 2,"=""2102 """,163,0,163,"352,386",49,"43,733",84,"109,127",0,0,0,161,"678,253",0,"3,206",144,0,57,73,77,0,88,57,0,22,0,21,29,26,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,8,0,8,"20,452",2,"1,606",5,"5,150",0,0,0,8,"33,208",0,221,7,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,327,0,327,"717,308",100,"73,189",182,"254,622",0,0,0,315,"1,368,597",0,"10,483",278,0,105,143,161,23,177,124,0,73,24,52,68,34,45,37,22,0,28,0
KY,21,Congressional District 2,"=""2102 """,63,0,63,"151,858",18,"15,420",40,"57,185",0,0,0,57,"277,319",0,"3,570",52,0,23,21,37,0,41,18,0,19,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,353,0,353,"835,551",106,"80,959",209,"284,881",20,0,19,346,"1,498,513",0,"5,656",319,0,149,147,190,16,179,139,0,66,33,43,76,38,44,33,29,22,36,0
KY,21,Congressional District 2,"=""2102 """,149,0,149,"324,380",48,"36,626",79,"102,982",0,0,0,143,"631,772",0,"4,677",122,0,39,60,70,20,92,49,0,33,0,25,26,16,16,0,0,16,0,0
KY,21,Congressional District 2,"=""2102 ""","4,238",46,"4,238","9,729,436","1,067","797,699","2,470","3,030,987",232,187,235,"4,118","17,330,754",120,"117,065","3,812",0,"1,912","2,131","2,009",98,"1,917","1,861",0,665,411,749,909,545,430,387,299,253,246,0
KY,21,Congressional District 2,"=""2102 """,51,0,51,"72,316",9,"10,377",9,"16,874",0,0,0,48,"152,095",0,"1,297",36,0,0,25,23,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,217,0,217,"510,218",57,"46,591",130,"157,997",0,0,0,208,"888,603",0,"16,367",184,0,94,70,145,0,136,70,0,83,24,32,43,33,0,26,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,216,0,216,"501,695",43,"31,246",114,"154,252",0,0,0,205,"866,019",0,"9,325",184,0,88,68,145,0,142,61,0,73,21,38,49,31,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,177,0,177,"419,674",46,"33,191",105,"123,666",0,0,0,171,"736,895",0,"1,672",153,0,72,62,112,0,83,76,0,48,0,35,32,29,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,91,1,91,"225,045",21,"15,336",55,"69,084",3,4,5,88,"380,771",3,"1,904",80,0,40,31,59,0,51,32,0,23,9,16,20,13,9,8,6,5,5,0
KY,21,Congressional District 2,"=""2102 """,380,0,380,"985,349",88,"62,465",232,"317,897",0,0,0,358,"1,638,596",22,"21,198",315,0,154,96,280,0,241,119,0,135,34,49,88,63,37,31,22,32,24,0
KY,21,Congressional District 2,"=""2102 """,91,0,91,"252,343",9,"14,282",58,"72,945",0,0,0,87,"390,685",0,"1,976",74,0,39,21,69,0,70,0,0,39,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,414,0,414,"968,368",109,"79,203",240,"310,920",0,0,23,400,"1,756,346",0,"20,536",366,0,163,179,225,0,210,174,0,99,36,62,85,57,47,36,28,29,33,0
KY,21,Congressional District 2,"=""2102 """,441,0,441,"1,095,292",114,"82,883",277,"350,116",0,0,24,417,"1,897,220",24,"16,225",367,0,168,132,307,0,304,115,0,134,35,68,92,56,48,42,40,22,37,0
KY,21,Congressional District 2,"=""2102 """,100,0,100,"244,531",22,"19,632",56,"73,094",0,0,0,92,"389,175",0,"4,806",72,0,30,25,75,0,82,0,0,50,0,0,27,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,211,0,211,"479,775",56,"36,923",124,"155,957",0,0,0,201,"856,357",0,"7,340",179,0,83,76,131,0,112,84,0,64,0,39,43,32,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,150,0,150,"317,039",47,"40,886",84,"112,322",0,0,0,145,"588,091",0,"2,387",136,0,68,70,77,0,79,56,0,33,21,0,24,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,876,0,876,"2,124,081",190,"150,233",497,"623,169",29,36,45,824,"3,564,005",52,"34,270",683,0,321,212,633,31,562,277,0,342,101,137,171,114,99,80,60,51,60,0
KY,21,Congressional District 2,"=""2102 """,216,0,216,"507,729",57,"50,039",130,"166,110",0,0,0,203,"905,883",0,"12,419",174,0,69,41,174,0,177,31,0,94,22,26,47,24,23,26,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,818,0,818,"1,982,761",196,"140,143",479,"598,667",29,25,31,790,"3,386,378",28,"17,011",718,0,380,293,518,0,391,340,0,216,84,150,183,108,84,57,56,47,49,0
KY,21,Congressional District 2,"=""2102 """,493,0,493,"1,189,624",124,"93,363",292,"369,991",0,0,24,472,"2,027,953",21,"10,485",406,0,204,125,363,0,348,118,0,151,62,82,103,49,63,44,37,20,32,0
KY,21,Congressional District 2,"=""2102 ""","1,584",0,"1,584","4,037,824",390,"285,104",976,"1,276,046",39,47,63,"1,521","6,985,854",63,"45,381","1,366",0,666,554,"1,021",0,943,536,0,452,159,244,315,244,157,159,119,87,97,0
KY,21,Congressional District 2,"=""2102 """,52,0,52,"111,031",9,"6,352",28,"49,181",0,0,0,47,"207,326",0,"2,705",39,0,0,0,39,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,268,0,268,"733,424",44,"32,927",162,"230,367",0,0,0,256,"1,194,767",0,"9,444",219,0,102,82,181,0,155,96,0,100,32,33,64,35,33,30,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,60,0,60,"179,824",9,"6,188",37,"55,585",0,0,0,59,"293,915",0,137,51,0,29,21,39,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,61,0,61,"183,893",9,"7,278",41,"59,752",0,0,0,59,"284,123",0,546,54,0,34,0,47,0,39,0,0,28,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,582,0,582,"1,435,774",130,"100,387",348,"462,594",0,0,23,548,"2,429,505",33,"17,449",476,0,213,144,427,0,393,152,0,196,53,99,113,92,62,53,42,25,41,0
KY,21,Congressional District 2,"=""2102 """,249,0,249,"575,219",64,"56,139",150,"180,308",0,0,0,233,"997,041",0,"10,451",212,0,97,96,153,0,143,86,0,84,21,46,58,23,0,30,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,99,0,99,"237,045",9,"12,728",57,"72,878",0,0,0,90,"402,106",0,"4,674",76,0,38,25,73,0,67,28,0,47,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 2,"=""2102 """,328,0,328,"788,489",88,"64,980",181,"225,728",0,0,0,311,"1,272,748",0,"9,212",261,0,131,103,223,0,199,102,0,122,28,64,74,36,35,29,0,22,23,0
KY,21,Congressional District 2,"=""2102 """,24,0,24,"48,148",3,"2,158",9,"14,827",0,0,0,9,"80,863",0,"3,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 """,195,0,195,"312,640",44,"34,381",69,"86,218",0,0,22,174,"528,809",21,"18,870",136,0,43,106,82,0,129,46,0,68,37,40,35,18,14,17,0,15,0,0
KY,21,Congressional District 3,"=""2103 ""","1,108",23,"1,108","2,774,013",301,"222,805",699,"870,220",60,32,46,"1,077","4,720,650",31,"25,366",976,0,520,463,622,23,522,493,0,205,108,184,245,148,106,121,85,57,52,0
KY,21,Congressional District 3,"=""2103 """,70,0,70,"138,578",9,"8,042",36,"38,313",0,0,0,67,"219,851",0,638,54,0,21,27,28,0,40,22,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 """,713,0,713,"1,354,382",116,"77,280",336,"379,008",52,0,26,706,"2,235,928",0,"2,472",602,0,361,292,320,101,363,248,0,76,169,156,142,72,75,43,34,0,0,0
KY,21,Congressional District 3,"=""2103 ""","3,334",85,"3,334","8,052,951",508,"345,382","1,929","2,265,888",103,91,87,"3,303","12,646,003",31,"17,190","2,987",0,"1,920","1,217","1,701",416,"1,828","1,195",0,452,567,768,873,407,260,188,152,77,40,0
KY,21,Congressional District 3,"=""2103 ""","1,079",0,"1,079","1,620,408",188,"152,745",389,"432,428",44,38,77,984,"2,894,338",95,"57,944",846,0,382,622,400,57,561,348,0,254,187,285,248,99,65,68,61,41,22,0
KY,21,Congressional District 3,"=""2103 """,805,0,805,"1,044,396",125,"100,567",253,"288,963",32,36,90,742,"1,953,710",63,"39,671",599,0,182,494,283,28,450,223,0,218,134,225,185,60,48,52,42,24,34,0
KY,21,Congressional District 3,"=""2103 ""","1,405",25,"1,405","2,339,637",279,"207,315",588,"668,376",71,86,125,"1,332","4,211,193",73,"57,487","1,148",0,495,785,565,55,769,486,0,310,234,286,340,110,115,108,86,70,52,0
KY,21,Congressional District 3,"=""2103 ""","1,229",25,"1,229","2,151,871",267,"196,258",542,"667,865",87,83,130,"1,165","3,874,181",64,"51,667",972,0,369,691,504,34,658,429,0,294,194,264,235,124,86,111,83,63,64,0
KY,21,Congressional District 3,"=""2103 ""","1,557",49,"1,557","3,378,572",273,"189,934",794,"940,498",62,68,66,"1,520","5,535,244",37,"30,529","1,405",0,828,701,754,102,807,561,0,237,222,361,400,167,123,124,77,60,23,0
KY,21,Congressional District 3,"=""2103 """,78,0,78,"205,691",9,"12,086",52,"67,955",0,0,0,74,"340,802",0,"2,303",71,0,43,30,44,0,40,29,0,22,0,0,26,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 ""","3,068",93,"3,068","8,236,067",585,"396,308","1,958","2,453,182",126,85,87,"3,043","13,094,355",25,"8,258","2,798",0,"1,828","1,081","1,664",323,"1,656","1,191",0,443,402,646,722,397,314,247,187,104,46,0
KY,21,Congressional District 3,"=""2103 ""","4,549",94,"4,549","12,046,870",929,"627,594","2,911","3,495,152",230,187,123,"4,513","19,299,770",36,"24,815","4,195",0,"2,660","1,737","2,351",461,"2,472","1,727",0,658,548,935,"1,048",605,472,411,278,176,74,0
KY,21,Congressional District 3,"=""2103 ""","3,397",81,"3,397","8,818,892",658,"476,054","2,098","2,505,433",106,101,62,"3,378","14,082,926",0,"10,577","3,074",0,"2,035","1,197","1,792",408,"2,005","1,148",0,494,426,715,786,467,357,257,202,126,61,0
KY,21,Congressional District 3,"=""2103 ""","2,043",64,"2,043","4,642,429",520,"375,486","1,163","1,437,459",126,81,96,"1,987","8,087,696",56,"44,164","1,771",0,897,906,"1,051",86,"1,099",760,0,354,214,367,458,252,192,198,175,123,61,0
KY,21,Congressional District 3,"=""2103 ""","6,393",323,"6,393","15,875,154","1,722","1,191,204","3,868","4,764,885",285,271,244,"6,121","26,238,196",271,"243,754","5,372",0,"2,599","2,381","3,804",208,"3,520","2,383",0,"1,323",614,"1,066","1,363",907,716,677,523,346,174,0
KY,21,Congressional District 3,"=""2103 ""","3,631",166,"3,631","9,482,427",829,"577,035","2,295","2,850,917",142,111,90,"3,566","15,519,065",65,"54,023","3,267",0,"1,990","1,352","2,101",178,"1,942","1,420",0,564,405,676,838,505,362,347,262,149,84,0
KY,21,Congressional District 3,"=""2103 ""","5,707",125,"5,707","14,032,990","1,613","1,190,873","3,537","4,315,709",398,315,274,"5,617","24,592,866",89,"70,952","5,122",0,"2,849","2,445","2,918",344,"3,061","2,196",0,809,552,952,"1,102",714,691,625,495,348,217,0
KY,21,Congressional District 3,"=""2103 ""","1,144",28,"1,144","1,951,290",216,"155,161",481,"540,884",74,67,84,"1,083","3,586,176",61,"39,147",928,0,390,659,440,45,558,442,0,210,198,243,294,84,78,84,80,45,38,0
KY,21,Congressional District 3,"=""2103 ""","4,461",207,"4,461","10,871,374","1,163","807,506","2,692","3,365,502",266,231,202,"4,315","18,400,881",146,"146,993","3,822",0,"1,849","1,851","2,417",193,"2,377","1,714",0,781,436,748,957,570,519,459,361,257,147,0
KY,21,Congressional District 3,"=""2103 ""","4,968",222,"4,968","11,932,487","1,385","1,032,971","3,040","3,647,743",296,219,233,"4,838","20,723,476",129,"138,766","4,346",0,"2,072","2,148","2,623",197,"2,581","1,993",0,839,479,815,981,681,582,518,441,274,191,0
KY,21,Congressional District 3,"=""2103 ""","2,427",69,"2,427","5,126,134",634,"479,550","1,292","1,598,997",184,135,203,"2,331","9,007,651",95,"81,157","2,051",0,802,"1,229","1,107",91,"1,329",847,0,534,259,441,501,275,222,236,215,155,118,0
KY,21,Congressional District 3,"=""2103 """,954,0,954,"1,796,826",241,"184,972",443,"551,414",91,60,90,901,"3,228,523",52,"39,775",760,0,279,553,365,36,527,336,0,218,131,155,199,104,78,84,89,64,47,0
KY,21,Congressional District 3,"=""2103 """,960,21,960,"1,917,829",220,"170,635",459,"595,187",82,60,85,924,"3,358,895",36,"32,469",804,0,326,529,405,26,518,326,0,218,114,175,217,108,80,76,80,58,47,0
KY,21,Congressional District 3,"=""2103 ""","1,331",25,"1,331","3,069,126",398,"302,431",791,"1,031,143",126,93,88,"1,279","5,562,463",52,"49,602","1,133",0,450,650,638,43,748,473,0,286,113,181,247,163,147,147,125,120,83,0
KY,21,Congressional District 3,"=""2103 ""","2,356",32,"2,356","5,469,774",729,"576,112","1,401","1,731,724",153,114,137,"2,298","10,041,758",57,"43,806","2,092",0,993,"1,186","1,126",44,"1,183",979,0,378,224,357,411,273,263,280,222,188,132,0
KY,21,Congressional District 3,"=""2103 """,23,0,23,"51,743",9,"7,512",9,"13,803",0,0,0,22,"101,711",0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 ""","1,157",21,"1,157","2,251,149",309,"239,089",582,"700,235",91,82,98,"1,089","4,077,164",67,"59,919",951,0,410,595,524,38,668,369,0,299,126,213,219,117,103,113,111,86,62,0
KY,21,Congressional District 3,"=""2103 """,647,0,647,"1,317,408",173,"135,984",345,"406,747",63,55,47,622,"2,365,735",25,"27,872",551,0,223,364,266,0,357,237,0,148,68,112,129,58,72,67,58,39,44,0
KY,21,Congressional District 3,"=""2103 """,525,0,525,"1,047,174",153,"127,882",258,"310,378",34,36,50,498,"1,835,372",27,"27,107",424,0,158,275,234,0,286,205,0,122,55,89,108,45,46,57,47,41,35,0
KY,21,Congressional District 3,"=""2103 """,508,0,508,"1,009,270",143,"110,390",256,"313,419",50,42,50,488,"1,868,170",20,"15,644",422,0,153,276,219,13,301,168,0,121,44,80,92,63,47,63,49,35,33,0
KY,21,Congressional District 3,"=""2103 """,28,0,28,"54,438",8,"5,562",9,"13,049",0,0,0,27,"101,327",0,116,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 """,29,0,29,"49,385",4,"2,598",9,"15,248",0,0,0,26,"73,519",0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 """,33,0,33,"77,646",9,"9,140",9,"24,432",0,0,0,33,"134,856",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 ""","2,709",31,"2,709","6,324,472",818,"621,001","1,592","1,965,482",177,109,149,"2,663","11,439,752",46,"53,474","2,413",0,"1,210","1,290","1,253",166,"1,539",979,0,401,271,394,502,318,303,324,240,216,134,0
KY,21,Congressional District 3,"=""2103 """,35,0,35,"81,750",9,"7,222",9,"30,514",0,0,0,33,"134,737",0,989,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 """,27,0,27,"72,299",4,"2,394",9,"22,764",0,0,0,25,"108,760",0,"1,481",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,21,Congressional District 3,"=""2103 ""","3,709",46,"3,709","9,016,797","1,095","830,469","2,292","2,897,079",236,118,160,"3,630","16,229,787",79,"77,499","3,352",0,"1,802","1,793","1,727",189,"1,931","1,504",0,548,332,569,719,477,449,384,333,247,194,0
KY,21,Congressional District 3,"=""2103 ""","2,412",31,"2,412","5,284,208",704,"552,007","1,346","1,652,672",224,125,179,"2,335","9,406,206",77,"58,115","2,104",0,910,"1,301","1,067",44,"1,292",920,0,494,232,384,458,264,280,247,232,177,131,0
KY,21,Congressional District 3,"=""2103 ""","1,941",21,"1,941","4,053,878",538,"409,430","1,075","1,362,673",163,131,188,"1,854","7,371,759",87,"76,599","1,621",0,685,956,952,34,"1,100",688,0,442,199,316,390,207,175,207,188,150,103,0
