"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MI,26,Congressional District 10,"=""2610 """,107,0,107,"245,166",30,"21,156",59,"83,095",0,0,0,102,"429,784",0,"2,555",84,0,35,41,66,0,59,46,0,37,0,0,0,21,0,0,0,0,0,0
MI,26,Congressional District 10,"=""2610 """,282,0,282,"658,820",68,"49,326",154,"196,599",7,12,18,271,"1,124,434",12,"6,052",241,0,94,111,165,0,137,124,0,67,28,50,53,44,26,27,20,17,16,0
MI,26,Congressional District 11,"=""2611 """,375,0,375,"694,270",56,"41,970",134,"185,111",24,26,32,322,"1,051,044",53,"71,370",237,0,88,153,214,0,256,87,0,174,59,79,77,47,28,27,23,22,0,0
MI,26,Congressional District 11,"=""2611 """,0,0,0,"21,681",0,"1,389",0,"8,446",0,0,0,0,"36,809",0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 11,"=""2611 """,481,0,481,"715,130",123,"102,869",179,"205,321",23,34,41,430,"1,306,519",51,"53,602",332,0,99,242,228,0,279,150,0,140,67,94,112,33,24,34,46,33,36,0
MI,26,Congressional District 11,"=""2611 ""","1,251",42,"1,251","2,630,410",250,"193,887",596,"789,981",56,101,85,"1,138","4,102,441",112,"94,025",742,0,213,458,771,22,808,340,0,451,147,223,274,140,111,104,92,77,80,0
MI,26,Congressional District 11,"=""2611 """,436,0,436,"662,480",79,"64,268",142,"167,784",0,34,30,384,"1,105,041",52,"46,379",273,0,67,175,252,0,272,117,0,160,65,100,92,35,29,33,33,25,24,0
MI,26,Congressional District 11,"=""2611 """,868,0,868,"1,564,359",185,"151,610",364,"506,666",37,89,71,797,"2,659,310",71,"69,716",537,0,138,351,511,0,560,234,0,307,109,154,185,80,72,61,81,48,75,0
MI,26,Congressional District 11,"=""2611 """,391,0,391,"633,628",51,"45,809",132,"172,320",0,36,35,354,"1,026,662",37,"31,137",244,0,58,156,231,0,259,91,0,143,64,80,91,37,30,23,0,23,23,0
MI,26,Congressional District 11,"=""2611 """,0,0,0,"27,739",0,"1,317",0,"9,700",0,0,0,0,"40,781",0,"4,336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 11,"=""2611 ""","1,441",0,"1,441","2,769,039",379,"308,072",677,"841,307",88,115,114,"1,332","4,919,164",107,"94,760","1,103",0,395,722,694,25,844,471,0,402,138,262,312,145,110,128,129,114,95,0
MI,26,Congressional District 11,"=""2611 """,25,0,25,"36,584",3,"1,759",8,"10,280",0,0,0,24,"61,979",0,323,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 11,"=""2611 ""","1,549",0,"1,549","2,991,098",367,"296,512",714,"883,186",75,124,101,"1,440","5,101,495",109,"92,956","1,159",0,412,711,804,34,922,489,0,447,176,267,361,166,124,128,115,105,104,0
MI,26,Congressional District 11,"=""2611 ""","1,435",0,"1,435","2,551,716",322,"267,506",587,"727,016",50,112,119,"1,328","4,475,164",107,"90,323","1,054",0,295,685,727,23,897,400,0,445,177,293,313,123,107,124,100,98,96,0
MI,26,Congressional District 11,"=""2611 """,357,0,357,"761,127",92,"66,532",184,"238,622",0,0,26,339,"1,307,230",0,"18,216",278,0,123,169,186,0,171,148,0,82,35,59,90,41,34,34,21,21,21,0
MI,26,Congressional District 11,"=""2611 """,750,0,750,"1,324,932",170,"127,870",315,"394,936",30,58,58,687,"2,679,988",63,"56,230",560,0,206,373,363,0,427,253,0,210,94,116,191,73,66,53,68,43,41,0
MI,26,Congressional District 11,"=""2611 """,324,0,324,"484,677",59,"49,892",117,"127,310",0,24,39,297,"816,120",27,"24,895",217,0,47,158,160,0,199,91,0,115,72,71,70,23,0,0,21,22,0,0
MI,26,Congressional District 11,"=""2611 ""","1,186",0,"1,186","1,846,548",238,"193,714",438,"537,131",33,92,90,"1,095","3,317,025",91,"70,321",867,0,244,633,534,0,694,347,0,340,178,257,261,113,81,81,68,78,65,0
MI,26,Congressional District 11,"=""2611 """,632,0,632,"1,083,534",176,"141,413",276,"342,327",25,47,60,595,"2,043,386",37,"30,395",492,0,164,339,280,0,343,220,0,164,79,122,115,59,53,49,58,47,47,0
MI,26,Congressional District 11,"=""2611 ""","2,366",45,"2,366","5,272,667",572,"433,060","1,263","1,601,786",135,246,147,"2,256","8,806,784",109,"94,753","1,928",0,721,"1,095","1,246",25,"1,409",803,0,702,231,373,489,300,205,234,205,172,148,0
MI,26,Congressional District 11,"=""2611 ""","1,872",25,"1,872","4,249,256",417,"309,725","1,016","1,339,936",92,159,139,"1,776","7,079,547",96,"87,298","1,546",0,652,852,998,22,"1,101",629,0,571,155,326,418,228,177,177,158,121,105,0
MI,26,Congressional District 11,"=""2611 """,70,0,70,"104,516",12,"9,031",21,"27,613",0,7,6,63,"181,630",7,"5,298",46,0,15,35,35,0,46,17,0,25,13,14,16,7,5,0,5,0,0,0
MI,26,Congressional District 11,"=""2611 """,183,0,183,"302,899",36,"25,930",72,"93,819",7,15,20,166,"526,009",17,"15,587",127,0,36,92,89,0,107,59,0,60,31,36,41,14,14,14,12,10,10,0
MI,26,Congressional District 11,"=""2611 """,28,0,28,"54,381",7,"5,024",9,"18,813",0,0,0,27,"88,326",0,"1,732",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 11,"=""2611 """,78,0,78,"144,117",11,"10,105",28,"39,120",0,6,5,72,"235,775",6,"5,695",45,0,12,31,46,0,53,17,0,30,12,17,17,9,5,6,0,5,4,0
MI,26,Congressional District 11,"=""2611 """,450,0,450,"834,032",73,"54,179",181,"254,791",0,40,38,402,"1,359,374",48,"55,401",289,0,101,195,252,0,315,103,0,174,66,98,106,32,36,28,35,30,19,0
MI,26,Congressional District 11,"=""2611 ""","1,452",26,"1,452","2,944,956",366,"285,743",730,"889,658",71,127,110,"1,389","5,112,824",63,"58,470","1,226",0,531,787,632,33,745,577,0,348,153,264,307,172,136,135,121,90,73,0
MI,26,Congressional District 11,"=""2611 ""","1,593",0,"1,593","3,313,637",421,"327,775",817,"986,458",92,97,97,"1,491","5,571,751",100,"84,320","1,232",0,473,781,786,26,895,551,0,432,162,290,342,188,179,125,113,91,96,0
MI,26,Congressional District 11,"=""2611 ""","2,165",0,"2,165","4,707,329",562,"412,849","1,159","1,485,253",146,122,122,"2,063","8,129,470",102,"77,231","1,816",0,848,"1,032","1,085",48,"1,095",866,0,475,208,372,479,287,200,220,188,119,89,0
MI,26,Congressional District 11,"=""2611 ""","1,432",0,"1,432","2,974,999",402,"326,299",704,"887,032",91,84,106,"1,366","5,237,059",66,"56,230","1,170",0,415,709,706,0,816,508,0,380,127,249,305,166,124,133,133,96,93,0
MI,26,Congressional District 11,"=""2611 """,167,5,167,"305,996",38,"27,676",75,"86,228",14,20,14,159,"543,449",9,"8,034",134,0,51,80,84,0,97,57,0,49,20,31,33,17,16,16,14,13,6,0
MI,26,Congressional District 11,"=""2611 """,429,0,429,"866,484",88,"64,403",194,"245,105",22,36,25,398,"1,380,758",31,"24,650",319,0,135,201,222,6,253,141,0,132,55,77,93,48,38,39,35,24,18,0
MI,26,Congressional District 11,"=""2611 """,13,0,13,"26,935",3,"2,498",6,"7,804",1,1,1,12,"44,771",1,955,10,0,4,7,6,0,7,5,0,4,1,2,3,1,1,1,1,1,1,0
MI,26,Congressional District 11,"=""2611 """,411,0,411,"797,794",103,"79,383",208,"246,102",0,24,29,388,"1,379,780",23,"19,173",333,0,118,219,185,0,221,145,0,119,52,72,85,54,40,30,27,24,24,0
MI,26,Congressional District 11,"=""2611 """,488,0,488,"1,043,753",108,"81,763",250,"318,545",0,24,30,464,"1,694,149",23,"18,304",393,0,159,229,250,0,242,188,0,111,57,103,105,53,49,36,33,25,26,0
MI,26,Congressional District 11,"=""2611 """,338,0,338,"672,444",68,"63,542",154,"202,068",0,25,0,319,"1,209,435",0,"9,648",275,0,115,185,153,0,159,143,0,73,35,54,86,45,33,23,0,21,21,0
MI,26,Congressional District 11,"=""2611 """,773,0,773,"1,541,839",166,"129,731",359,"435,537",50,79,54,721,"2,528,018",52,"44,114",591,0,217,364,392,0,463,253,0,245,81,142,157,88,82,73,64,49,37,0
MI,26,Congressional District 11,"=""2611 """,25,0,25,"53,025",6,"4,027",9,"16,308",0,0,0,24,"81,633",0,253,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 11,"=""2611 """,802,0,802,"1,706,162",186,"146,085",413,"538,879",43,59,60,749,"2,850,213",53,"43,036",611,0,241,364,427,0,459,280,0,249,73,146,167,87,81,79,63,54,47,0
MI,26,Congressional District 11,"=""2611 """,177,0,177,"321,131",44,"33,838",83,"96,743",0,0,19,163,"578,355",0,"16,845",133,0,37,89,85,0,106,53,0,56,18,33,39,17,19,16,0,0,0,0
MI,26,Congressional District 11,"=""2611 """,615,0,615,"1,204,628",128,"103,553",279,"329,418",23,27,40,587,"2,033,098",28,"24,102",490,0,213,314,292,0,319,242,0,156,86,127,136,65,45,48,38,37,33,0
MI,26,Congressional District 11,"=""2611 """,723,0,723,"1,404,129",187,"148,149",355,"453,433",33,53,65,648,"2,415,315",75,"72,508",497,0,134,335,383,0,465,203,0,274,89,124,127,79,73,56,71,50,48,0
MI,26,Congressional District 11,"=""2611 """,800,0,800,"1,868,387",210,"156,469",457,"608,275",34,35,39,756,"3,119,914",44,"64,155",662,0,308,376,411,0,413,315,0,208,66,153,163,107,61,85,68,52,43,0
MI,26,Congressional District 11,"=""2611 """,839,0,839,"1,612,660",190,"145,814",406,"496,703",40,59,53,781,"2,735,464",58,"66,139",657,0,259,409,418,0,479,277,0,254,94,157,176,98,74,74,65,55,41,0
MI,26,Congressional District 11,"=""2611 ""","1,242",0,"1,242","2,584,222",292,"227,098",612,"772,260",64,96,88,"1,141","4,209,652",101,"113,338",880,0,293,546,680,0,782,377,0,424,125,220,278,130,114,116,105,79,69,0
MI,26,Congressional District 11,"=""2611 ""","1,511",34,"1,511","3,398,699",383,"275,813",845,"1,018,104",73,124,90,"1,415","5,701,969",96,"79,409","1,228",0,575,731,762,0,807,582,0,418,136,289,292,201,168,145,123,82,74,0
MI,26,Congressional District 11,"=""2611 """,18,0,18,"38,263",5,"4,067",10,"11,762",1,1,1,17,"65,553",1,779,15,0,6,10,8,0,10,7,0,5,2,3,4,2,2,1,1,1,1,0
MI,26,Congressional District 12,"=""2612 ""","1,719",0,"1,719","3,569,108",466,"369,366",865,"1,079,400",74,126,118,"1,655","6,340,132",64,"55,502","1,395",0,528,761,932,26,953,606,0,399,180,316,334,183,159,156,155,114,117,0
MI,26,Congressional District 12,"=""2612 ""","1,766",19,"1,766","2,956,691",306,"239,910",694,"858,277",81,109,193,"1,632","4,932,432",133,"113,442","1,400",0,513,"1,069",671,26,931,615,0,489,277,425,434,141,112,125,97,81,70,0
MI,26,Congressional District 12,"=""2612 """,903,0,903,"824,846",66,"48,939",167,"202,363",0,44,116,820,"1,531,539",83,"57,328",687,0,185,638,245,0,439,303,0,204,229,308,213,40,26,34,21,0,0,0
MI,26,Congressional District 12,"=""2612 """,967,25,967,"1,453,911",143,"112,257",346,"438,270",39,75,96,907,"2,523,898",58,"50,683",777,0,236,621,325,21,533,325,0,278,209,222,210,83,52,52,59,40,38,0
MI,26,Congressional District 12,"=""2612 """,37,0,37,"50,591",8,"5,271",8,"10,130",0,0,0,33,"71,499",0,"4,756",24,0,0,22,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 12,"=""2612 """,24,0,24,"15,682",0,0,3,"3,371",0,0,0,6,"25,272",0,"2,596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 12,"=""2612 ""","1,681",34,"1,681","3,342,289",357,"281,401",807,"1,069,886",84,143,153,"1,571","5,658,002",110,"98,466","1,330",0,531,854,787,41,896,622,0,461,218,304,377,178,139,139,118,109,96,0
MI,26,Congressional District 12,"=""2612 """,0,0,0,"8,121",0,0,0,"4,000",0,0,0,0,"18,079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 12,"=""2612 ""","3,479",38,"3,479","8,150,061",869,"648,325","2,020","2,492,226",193,219,209,"3,357","13,723,977",121,"96,406","3,039",0,"1,606","1,690","1,751",38,"1,789","1,410",0,875,310,619,751,453,353,339,304,204,139,0
MI,26,Congressional District 12,"=""2612 """,37,0,37,"78,006",9,"6,261",9,"21,426",0,0,0,36,"133,672",0,153,31,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 12,"=""2612 ""","1,063",73,"1,063","3,508,165",154,"110,768",751,"1,214,124",0,64,21,"1,035","4,930,276",28,"18,256",731,0,138,269,779,0,661,342,0,434,69,172,307,153,96,86,74,51,51,0
MI,26,Congressional District 12,"=""2612 """,80,0,80,"190,782",9,"7,981",35,"62,482",0,0,0,70,"267,244",0,"9,125",48,0,0,25,54,0,56,0,0,34,0,0,25,0,0,0,0,0,0,0
MI,26,Congressional District 12,"=""2612 ""","2,053",29,"2,053","4,639,655",445,"337,294","1,070","1,393,995",70,147,142,"1,950","7,490,445",103,"76,789","1,582",0,556,810,"1,220",23,"1,277",603,0,671,243,370,488,234,165,166,157,121,102,0
MI,26,Congressional District 12,"=""2612 ""","1,181",18,"1,181","2,996,849",268,"204,362",703,"924,365",38,68,57,"1,137","4,736,364",44,"39,674",979,0,468,482,682,17,681,408,0,344,105,203,276,165,116,101,85,70,58,0
MI,26,Congressional District 12,"=""2612 ""","7,251",346,"7,251","25,825,147",731,"475,837","5,073","8,344,586",40,344,180,"6,958","34,593,453",290,"192,389","4,712",0,817,892,"6,305",54,"5,176","1,770",0,"3,389",544,"1,127","2,131","1,430",618,455,354,272,290,30
MI,26,Congressional District 12,"=""2612 """,624,0,624,"1,601,891",111,"85,024",355,"505,564",0,43,45,595,"2,446,883",29,"24,814",466,0,88,176,446,0,481,109,0,261,70,99,149,86,54,48,47,42,28,0
MI,26,Congressional District 12,"=""2612 """,6,0,6,"9,844",1,"1,137",2,"3,148",0,0,1,5,"17,789",0,414,4,0,1,3,2,0,3,2,0,2,1,1,1,1,0,0,1,0,0,0
MI,26,Congressional District 12,"=""2612 ""","1,441",20,"1,441","3,392,868",371,"302,558",812,"1,000,829",45,90,66,"1,391","5,696,213",49,"56,985","1,200",0,571,628,796,0,758,580,0,325,120,265,317,172,138,130,116,91,89,0
MI,26,Congressional District 12,"=""2612 """,263,0,263,"410,099",48,"40,353",90,"109,727",0,21,23,239,"735,744",24,"31,823",185,0,46,99,159,0,174,64,0,91,41,54,58,25,0,0,21,0,0,0
MI,26,Congressional District 12,"=""2612 ""","4,520",97,"4,520","11,407,772","1,130","880,224","2,747","3,571,625",112,235,165,"4,388","18,549,112",132,"94,830","3,865",0,"1,923","1,781","2,662",77,"2,483","1,719",0,"1,041",371,850,"1,042",578,411,402,328,281,241,0
MI,26,Congressional District 12,"=""2612 """,368,0,368,"797,954",99,"72,807",195,"262,492",0,21,25,347,"1,403,841",0,"20,190",294,0,119,166,197,0,210,137,0,103,47,63,75,38,32,34,35,0,24,0
MI,26,Congressional District 12,"=""2612 """,16,0,16,"24,904",3,"2,613",6,"7,244",0,1,1,15,"44,736",1,948,12,0,3,9,7,0,9,5,0,5,2,3,4,2,1,1,1,1,1,0
MI,26,Congressional District 12,"=""2612 """,715,0,715,"1,481,079",201,"163,236",352,"406,372",25,47,55,680,"2,612,441",34,"35,312",591,0,239,290,418,0,429,235,0,168,74,117,158,72,63,65,61,64,38,0
MI,26,Congressional District 12,"=""2612 """,909,15,909,"2,387,548",222,"162,374",576,"739,146",45,60,40,888,"3,869,844",21,"14,483",805,0,477,410,483,15,500,348,0,242,82,153,205,126,97,84,71,49,40,0
MI,26,Congressional District 12,"=""2612 """,83,0,83,"152,393",22,"17,332",39,"48,032",4,7,8,78,"276,754",5,"4,614",66,0,23,46,35,0,45,32,0,20,11,17,14,10,7,5,8,5,5,0
MI,26,Congressional District 12,"=""2612 ""","7,488",107,"7,488","19,536,508","1,796","1,304,170","4,703","5,933,782",335,449,342,"7,292","31,330,407",196,"153,420","6,552",39,"3,708","3,066","4,297",125,"4,096","2,926",0,"1,912",563,"1,315","1,880","1,078",714,656,551,390,327,0
MI,26,Congressional District 12,"=""2612 ""","2,477",28,"2,477","5,381,396",635,"496,645","1,290","1,543,909",91,157,153,"2,374","9,231,807",103,"92,478","2,058",0,858,"1,015","1,426",36,"1,429",866,0,583,268,443,538,318,225,190,208,148,131,0
MI,26,Congressional District 12,"=""2612 ""","1,951",23,"1,951","4,202,440",464,"351,051","1,020","1,238,771",66,119,122,"1,880","7,173,115",71,"42,341","1,632",0,714,873,"1,042",36,"1,038",723,0,389,208,365,446,219,180,164,148,121,97,0
MI,26,Congressional District 12,"=""2612 ""","1,176",0,"1,176","2,724,500",333,"251,472",663,"801,254",65,84,82,"1,137","4,568,589",39,"26,531",980,0,407,537,621,0,654,452,0,269,120,185,217,163,138,110,104,86,49,0
MI,26,Congressional District 12,"=""2612 ""","2,230",28,"2,230","4,685,484",599,"466,106","1,145","1,403,016",113,158,130,"2,162","8,350,267",67,"44,706","1,868",0,811,984,"1,214",32,"1,229",818,0,452,247,338,492,262,215,196,193,158,119,0
MI,26,Congressional District 12,"=""2612 ""","4,740",92,"4,740","10,327,976",920,"663,840","2,453","3,219,768",225,379,394,"4,535","16,903,085",205,"167,041","4,002",22,"1,966","2,213","2,440",86,"2,509","1,789",0,"1,221",557,968,"1,153",543,423,352,298,247,186,0
MI,26,Congressional District 12,"=""2612 ""","4,602",98,"4,602","11,736,126",940,"668,213","2,826","3,602,793",279,278,252,"4,477","18,202,108",125,"90,309","4,082",51,"2,592","2,022","2,534",46,"2,394","1,829",0,"1,232",450,925,"1,179",587,439,374,299,203,142,0
MI,26,Congressional District 13,"=""2613 ""","1,485",44,"1,485","4,175,560",350,"258,432",977,"1,415,311",36,85,46,"1,451","6,650,386",34,"24,399","1,276",0,559,512,929,44,806,601,0,389,112,237,367,207,152,119,116,95,76,0
MI,26,Congressional District 13,"=""2613 ""","1,196",18,"1,196","3,034,657",271,"206,941",712,"936,027",38,68,57,"1,152","4,796,119",44,"40,174",992,0,473,488,690,18,690,414,0,349,106,206,279,168,117,102,87,71,59,0
MI,26,Congressional District 13,"=""2613 ""","3,923",89,"3,923","11,818,476",585,"431,222","2,467","3,645,015",92,257,184,"3,723","16,718,165",198,"181,476","2,804",0,775,848,"3,040",35,"2,794",942,0,"1,718",364,611,997,640,410,310,224,189,170,0
MI,26,Congressional District 13,"=""2613 ""","2,378",22,"2,378","5,206,951",610,"488,364","1,276","1,546,054",81,140,117,"2,272","8,920,712",106,"80,891","1,972",0,861,"1,131","1,218",29,"1,258",874,0,554,238,409,519,310,223,207,196,140,133,0
MI,26,Congressional District 13,"=""2613 """,24,0,24,"43,938",7,"4,646",9,"12,350",0,0,0,22,"65,190",0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Congressional District 13,"=""2613 ""","4,239",74,"4,239","12,942,436",681,"454,146","2,844","3,709,156",178,236,115,"4,179","18,595,637",60,"38,173","3,873",28,"2,726","1,679","2,457",103,"2,572","1,451",0,"1,424",322,798,"1,296",702,385,290,219,151,73,0
MI,26,Congressional District 13,"=""2613 ""","2,745",44,"2,745","7,212,467",670,"490,510","1,742","2,232,862",136,181,122,"2,682","11,690,290",63,"43,752","2,432",0,"1,442","1,238","1,461",47,"1,509","1,051",0,732,246,462,618,382,293,252,214,150,120,0
MI,26,Congressional District 13,"=""2613 ""","2,011",27,"2,011","4,922,894",507,"399,859","1,198","1,502,403",89,104,84,"1,967","8,122,412",44,"50,901","1,754",0,927,953,"1,024",34,"1,007",850,0,435,176,360,462,275,198,178,143,116,98,0
MI,26,Congressional District 13,"=""2613 ""","4,832",77,"4,832","10,782,798","1,223","906,668","2,675","3,159,872",294,466,249,"4,634","18,259,891",198,"193,842","4,068",0,"2,053","2,190","2,564",78,"2,667","1,805",0,"1,215",389,797,"1,102",664,507,459,427,281,196,0
MI,26,Congressional District 13,"=""2613 ""","3,589",55,"3,589","8,694,031",883,"701,526","2,092","2,601,474",159,177,167,"3,465","14,222,065",122,"112,150","3,100",0,"1,685","1,703","1,834",52,"1,880","1,413",0,887,327,661,835,469,328,303,273,200,185,0
MI,26,Congressional District 13,"=""2613 ""","1,552",59,"1,552","4,210,529",194,"116,222",919,"1,125,751",70,111,49,"1,532","5,983,536",0,"9,909","1,400",0,934,639,829,84,964,481,0,513,161,366,496,225,117,87,65,26,0,0
MI,26,Congressional District 13,"=""2613 ""","2,014",56,"2,014","5,339,722",251,"159,269","1,177","1,424,193",83,145,66,"1,976","7,663,532",38,"26,890","1,826",0,"1,237",819,"1,088",107,"1,255",625,0,705,197,462,658,264,154,123,86,48,0,0
MI,26,Congressional District 13,"=""2613 ""","1,573",41,"1,573","4,860,676",195,"117,069","1,033","1,309,277",51,92,35,"1,556","6,693,220",17,"9,153","1,462",0,"1,098",581,938,53,"1,010",487,0,605,120,346,525,261,126,84,68,30,12,0
MI,26,Congressional District 13,"=""2613 ""","4,068",126,"4,068","12,927,544",494,"304,826","2,709","3,475,072",131,252,97,"4,043","17,857,652",25,"13,148","3,789",43,"2,799","1,587","2,370",111,"2,594","1,289",0,"1,480",284,822,"1,390",693,341,240,170,89,39,0
MI,26,Congressional District 13,"=""2613 ""","2,770",85,"2,770","8,774,482",303,"186,803","1,838","2,371,597",92,154,53,"2,745","11,931,425",25,"16,849","2,550",0,"1,889","1,046","1,616",108,"1,852",793,0,"1,106",200,599,965,478,199,137,97,58,36,0
MI,26,Congressional District 13,"=""2613 """,433,8,433,"1,301,877",57,"34,221",283,"348,642",17,31,12,428,"1,814,283",4,"3,604",400,0,294,175,245,12,286,126,0,172,29,93,150,68,35,24,19,11,0,0
MI,26,Congressional District 13,"=""2613 ""","1,369",36,"1,369","3,975,415",173,"99,389",877,"1,082,846",65,94,34,"1,351","5,597,862",0,"13,463","1,233",0,848,571,736,62,885,409,0,509,115,315,418,220,115,75,65,33,0,0
MI,26,Congressional District 13,"=""2613 ""","1,822",78,"1,822","5,878,047",395,"268,164","1,370","1,950,168",29,57,27,"1,792","8,489,924",30,"29,104","1,528",0,835,518,"1,238",66,"1,096",659,0,615,99,339,496,283,177,158,110,86,69,0
MI,26,Congressional District 13,"=""2613 ""","3,462",179,"3,462","11,517,199",618,"420,502","2,617","3,769,804",37,119,51,"3,425","16,264,784",36,"40,036","2,976",0,"1,743",989,"2,399",74,"2,218","1,125",0,"1,203",205,642,989,604,325,249,214,128,99,0
MI,26,Congressional District 13,"=""2613 """,858,37,858,"2,802,299",92,"57,803",569,"807,816",0,43,0,845,"3,772,320",0,"6,360",712,0,389,266,566,26,571,237,0,330,65,176,299,160,48,43,20,26,19,0
MI,26,Congressional District 13,"=""2613 ""","2,246",68,"2,246","7,295,379",268,"162,102","1,521","1,943,791",61,142,32,"2,233","9,950,668",13,"10,431","2,102",0,"1,628",878,"1,314",54,"1,518",646,0,908,128,514,766,378,193,125,80,42,21,0
MI,26,Congressional District 13,"=""2613 """,734,21,734,"2,227,415",91,"60,308",466,"592,506",19,40,22,724,"3,065,900",9,"6,471",673,0,511,274,435,24,492,208,0,289,57,159,255,112,59,40,26,16,9,0
MI,26,Congressional District 13,"=""2613 """,165,4,165,"523,939",18,"10,883",111,"142,900",4,9,2,162,"701,128",3,"1,881",153,0,120,62,100,3,116,44,0,72,13,40,55,26,15,8,6,3,0,0
MI,26,Congressional District 13,"=""2613 """,149,0,149,"373,633",26,"16,312",85,"102,957",0,10,7,146,"546,636",0,"2,659",132,0,72,68,75,7,87,48,0,46,15,35,40,19,15,9,8,6,0,0
MI,26,Congressional District 13,"=""2613 """,891,25,891,"2,618,484",134,"93,272",550,"736,822",38,59,31,880,"3,751,004",0,"5,113",793,0,528,378,478,35,543,296,0,298,85,161,271,131,85,62,53,29,0,0
MI,26,Congressional District 13,"=""2613 ""","1,224",23,"1,224","3,834,846",195,"134,319",865,"1,168,690",30,47,26,"1,214","5,543,073",0,"8,127","1,106",0,772,492,692,40,731,422,0,394,93,243,381,183,102,89,62,39,31,0
MI,26,Congressional District 13,"=""2613 ""","7,495",198,"7,495","23,144,957","1,077","678,903","4,990","6,508,665",386,551,203,"7,398","32,904,450",97,"67,215","6,949",26,"5,048","2,967","4,353",175,"4,853","2,327",0,"2,790",525,"1,450","2,323","1,293",642,525,400,237,99,0
MI,26,Congressional District 13,"=""2613 """,412,8,412,"1,260,212",63,"41,996",268,"349,337",20,34,14,408,"1,808,463",4,"3,123",382,3,269,167,234,11,267,128,0,158,29,76,124,68,40,29,25,14,8,0
MI,26,Congressional District 13,"=""2613 ""","3,834",80,"3,834","12,129,843",539,"347,313","2,634","3,419,733",156,300,93,"3,795","17,217,301",38,"18,510","3,574",26,"2,536","1,559","2,181",94,"2,502","1,197",0,"1,420",249,784,"1,170",689,346,253,183,109,49,0
MI,26,Congressional District 13,"=""2613 """,117,0,117,"183,373",12,"7,954",38,"39,869",0,0,0,113,"291,461",0,"2,206",92,0,56,56,50,12,71,31,0,27,22,38,29,11,0,0,0,0,0,0
MI,26,Congressional District 13,"=""2613 ""","5,104",127,"5,104","16,508,017",725,"445,309","3,570","4,571,027",208,310,113,"5,065","22,944,507",39,"23,498","4,726",24,"3,437","2,034","2,935",134,"3,312","1,599",0,"1,951",312,"1,010","1,684",905,437,321,239,135,59,0
MI,26,Congressional District 13,"=""2613 ""","9,425",261,"9,425","31,169,745","1,208","728,169","6,668","8,766,292",306,567,201,"9,298","42,678,446",126,"78,812","8,644",46,"6,156","3,501","5,740",184,"6,243","2,830",0,"3,761",625,"1,872","3,168","1,710",788,567,366,225,92,0
MI,26,Congressional District 13,"=""2613 ""","1,466",36,"1,466","4,494,563",229,"138,525",992,"1,300,594",47,57,33,"1,452","6,395,746",0,"9,766","1,319",0,932,543,877,46,840,517,0,459,126,308,426,244,124,109,64,40,25,0
MI,26,Congressional District 13,"=""2613 ""","2,779",67,"2,779","8,520,921",424,"262,641","1,833","2,352,574",148,224,79,"2,748","12,226,921",31,"17,156","2,569",17,"1,843","1,105","1,607",67,"1,769",892,0,"1,015",176,536,862,447,275,201,152,86,43,0
MI,26,Congressional District 13,"=""2613 ""","3,446",81,"3,446","11,058,259",418,"251,719","2,301","2,956,626",115,193,73,"3,419","15,184,971",28,"15,930","3,206",26,"2,389","1,343","2,011",92,"2,214","1,097",0,"1,339",228,741,"1,151",618,268,204,148,63,26,0
MI,26,Congressional District 13,"=""2613 ""","4,247",77,"4,247","11,242,014",935,"676,159","2,595","3,408,410",297,358,192,"4,112","17,972,570",134,"111,757","3,729",0,"2,157","1,950","2,215",82,"2,528","1,454",0,"1,266",323,691,"1,011",638,434,406,336,233,170,0
MI,26,Congressional District 13,"=""2613 ""","2,195",35,"2,195","5,797,003",454,"343,292","1,346","1,746,090",132,152,106,"2,127","9,134,715",67,"44,869","1,935",0,"1,145","1,088","1,067",40,"1,209",840,0,615,156,396,549,310,205,209,163,112,89,0
