"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
GA,13,Congressional District 1,"=""1301 """,164,3,164,"497,215",43,"27,726",115,"151,637",6,6,6,160,"775,066",4,"2,975",148,0,95,74,90,0,75,81,0,41,9,23,40,31,19,17,11,9,6,0
GA,13,Congressional District 1,"=""1301 """,621,0,621,"1,844,468",154,"106,728",454,"580,937",25,26,30,611,"3,008,348",0,"16,916",592,0,372,339,273,0,342,241,0,144,35,114,144,94,62,64,34,40,30,0
GA,13,Congressional District 1,"=""1301 """,797,0,797,"2,034,602",214,"162,720",503,"634,653",56,23,26,773,"3,302,622",24,"15,774",714,0,359,437,350,0,416,320,0,197,56,125,180,112,86,84,63,42,47,0
GA,13,Congressional District 1,"=""1301 """,92,0,92,"268,695",9,"8,052",58,"68,066",0,0,0,91,"415,244",0,274,82,0,58,58,33,0,43,44,0,0,0,0,26,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,694,0,694,"1,947,390",149,"101,302",460,"560,240",31,28,0,679,"3,013,459",0,"9,688",624,0,383,329,355,0,370,279,0,184,57,115,179,111,73,74,39,23,22,0
GA,13,Congressional District 1,"=""1301 """,118,0,118,"320,570",27,"16,711",80,"100,454",0,0,0,115,"487,798",0,"1,463",105,0,59,54,61,0,65,46,0,34,0,25,32,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,689,0,689,"1,852,051",200,"156,633",449,"601,972",32,28,21,671,"3,047,116",17,"10,855",629,0,340,342,338,0,369,280,0,190,47,95,144,100,78,71,60,42,45,0
GA,13,Congressional District 1,"=""1301 """,106,0,106,"216,274",28,"24,466",60,"80,871",0,0,0,103,"395,687",0,"2,511",93,0,62,40,64,0,59,34,0,26,0,0,31,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,102,0,102,"270,699",9,"8,778",61,"73,554",0,0,0,100,"453,548",0,750,91,0,38,54,46,0,59,41,0,32,0,0,0,27,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,664,0,664,"1,668,259",197,"144,110",421,"593,043",40,32,32,644,"2,869,059",20,"18,765",600,0,309,377,268,19,354,273,0,161,61,96,115,88,72,62,62,53,52,0
GA,13,Congressional District 1,"=""1301 ""","5,470",77,"5,470","15,010,108","1,645","1,166,769","3,921","5,141,332",502,405,332,"5,417","27,341,908",53,"39,378","5,220",0,"2,917","2,855","2,469",146,"2,723","2,466",0,"1,010",307,738,"1,058",680,626,728,543,412,363,0
GA,13,Congressional District 1,"=""1301 ""","1,562",21,"1,562","5,166,106",685,"445,016","1,425","2,551,891",122,89,139,"1,562","10,904,322",0,0,"1,557",0,607,970,486,106,484,"1,072",0,87,0,35,58,95,287,417,265,226,162,0
GA,13,Congressional District 1,"=""1301 ""","1,285",0,"1,285","3,466,921",418,"315,694",915,"1,339,841",97,75,76,"1,274","6,635,347",0,"7,285","1,224",0,668,713,545,27,657,560,0,256,87,138,237,131,140,147,156,131,113,0
GA,13,Congressional District 1,"=""1301 """,46,0,46,"128,720",9,"12,617",33,"37,796",0,0,0,45,"211,810",0,"1,356",43,0,0,26,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,42,0,42,"107,335",9,"7,270",25,"31,871",0,0,0,42,"180,478",0,0,35,0,22,22,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","1,035",0,"1,035","2,694,550",251,"193,062",648,"850,271",55,61,53,"1,014","4,512,873",21,"15,591",963,0,567,524,505,0,586,394,0,245,68,165,248,158,90,92,76,68,66,0
GA,13,Congressional District 1,"=""1301 """,467,0,467,"1,283,435",115,"82,005",305,"380,473",24,14,18,457,"2,059,434",0,"7,725",424,0,247,230,227,0,238,201,0,121,25,73,110,76,54,46,40,18,24,0
GA,13,Congressional District 1,"=""1301 ""","2,367",46,"2,367","5,694,358",722,"523,996","1,543","2,045,825",280,210,167,"2,313","10,531,087",54,"69,484","2,185",0,"1,044","1,403",884,79,"1,256",968,0,543,186,283,460,277,253,297,234,199,169,0
GA,13,Congressional District 1,"=""1301 """,241,0,241,"628,677",59,"39,937",145,"177,144",0,0,0,238,"1,044,258",0,"1,326",225,0,143,92,146,0,148,79,0,53,0,34,61,36,33,25,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","1,731",0,"1,731","4,085,623",578,"454,898","1,139","1,576,221",190,168,154,"1,679","7,799,092",52,"49,600","1,585",0,698,"1,023",640,68,940,693,0,414,123,216,289,175,167,210,191,146,200,0
GA,13,Congressional District 1,"=""1301 ""","1,622",0,"1,622","4,080,108",451,"344,562","1,038","1,338,299",154,83,79,"1,580","6,842,054",42,"43,466","1,483",0,774,990,577,55,849,679,0,343,118,246,323,228,168,152,134,132,113,0
GA,13,Congressional District 1,"=""1301 """,187,0,187,"290,167",9,"12,753",66,"68,236",0,0,0,163,"429,046",24,"20,728",144,0,57,108,76,0,111,49,0,69,30,50,54,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,559,0,559,"1,511,036",120,"81,238",358,"433,296",28,22,0,550,"2,363,592",0,"5,929",509,0,302,278,278,0,318,205,0,160,38,115,119,92,66,46,35,33,0,0
GA,13,Congressional District 1,"=""1301 """,111,0,111,"320,711",22,"14,895",67,"93,213",0,0,0,110,"517,580",0,860,103,0,71,45,66,0,69,36,0,37,0,0,28,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","2,371",37,"2,371","5,989,224",251,"143,286","1,359","1,615,556",85,88,96,"2,309","8,828,526",62,"40,701","2,121",0,"1,125","1,336",802,233,"1,166",910,0,523,313,597,739,352,169,89,54,41,0,0
GA,13,Congressional District 1,"=""1301 """,87,0,87,"216,372",9,"8,113",46,"60,695",0,0,0,84,"342,008",0,"1,256",74,0,30,47,28,0,57,26,0,23,0,22,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,108,0,108,"267,989",9,"15,757",59,"75,673",0,0,0,104,"443,619",0,"2,679",93,0,34,53,37,0,65,39,0,22,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","5,308",73,"5,308","15,056,916","1,014","630,180","3,450","4,295,463",341,307,142,"5,217","23,287,029",91,"71,676","4,948",0,"2,806","2,894","1,988",426,"2,569","2,382",0,"1,019",412,950,"1,338",940,650,458,281,163,112,0
GA,13,Congressional District 1,"=""1301 ""","4,493",52,"4,493","12,398,679",984,"659,241","2,936","3,836,884",313,250,199,"4,406","20,109,853",86,"77,486","4,139",21,"2,254","2,398","1,751",344,"2,197","2,013",0,861,343,740,"1,068",712,473,487,324,203,138,0
GA,13,Congressional District 1,"=""1301 ""","3,782",39,"3,782","9,790,109",853,"561,867","2,353","2,944,099",329,242,191,"3,671","15,747,178",111,"95,601","3,428",0,"1,724","2,151","1,401",230,"1,894","1,591",0,797,325,673,842,544,422,420,263,173,116,0
GA,13,Congressional District 1,"=""1301 """,964,0,964,"2,545,690",293,"216,249",687,"935,100",122,85,70,939,"4,593,317",25,"23,247",885,0,458,571,352,41,526,396,0,201,65,112,161,117,139,119,101,73,74,0
GA,13,Congressional District 1,"=""1301 ""","1,531",0,"1,531","4,227,990",338,"219,384",994,"1,257,196",109,62,36,"1,492","6,593,241",39,"41,654","1,395",0,796,777,657,97,783,643,0,305,125,236,375,274,166,167,95,63,30,0
GA,13,Congressional District 1,"=""1301 """,21,0,21,"55,888",9,"6,623",9,"16,703",0,0,0,21,"111,642",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","1,143",0,"1,143","2,228,593",295,"222,283",562,"699,615",98,87,107,"1,048","3,818,394",94,"76,363",924,0,367,668,452,23,664,367,0,373,130,195,238,121,100,100,104,86,66,0
GA,13,Congressional District 1,"=""1301 """,85,0,85,"117,118",9,"12,148",29,"37,138",0,0,0,73,"186,232",0,"10,917",49,0,0,47,37,0,54,21,0,35,22,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,71,0,71,"166,059",9,"8,765",33,"43,425",0,0,0,68,"257,025",0,"2,556",59,0,25,39,26,0,39,29,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,119,0,119,"327,131",27,"19,662",73,"86,635",0,0,0,117,"506,263",0,"7,083",111,0,41,64,37,0,66,50,0,25,0,0,28,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","2,604",33,"2,604","7,601,117",433,"255,322","1,730","2,123,559",126,132,49,"2,582","11,487,183",22,"8,227","2,429",0,"1,470","1,305","1,049",250,"1,288","1,128",0,502,211,475,759,478,255,212,110,77,27,0
GA,13,Congressional District 1,"=""1301 """,122,0,122,"258,856",23,"15,621",65,"83,296",0,0,0,118,"454,143",0,"2,889",102,0,26,67,39,0,73,43,0,0,0,0,30,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,62,0,62,"151,090",9,"11,707",33,"38,553",0,0,0,59,"246,893",0,"3,028",52,0,21,32,25,0,32,28,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","5,694",66,"5,694","14,294,221","1,438","974,277","3,597","4,710,757",591,459,327,"5,559","24,778,194",135,"121,869","5,224",0,"2,597","3,400","1,997",297,"2,831","2,456",0,"1,119",428,910,"1,128",817,637,653,514,356,234,0
GA,13,Congressional District 1,"=""1301 """,67,0,67,"163,622",9,"6,113",34,"38,608",0,0,0,64,"262,229",0,"1,067",58,0,25,40,23,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","1,975",35,"1,975","5,674,160",409,"281,414","1,318","1,669,587",62,71,40,"1,956","8,829,610",0,"15,545","1,783",0,"1,227",853,"1,063",59,938,892,0,404,134,378,504,316,220,160,129,79,52,0
GA,13,Congressional District 1,"=""1301 """,94,0,94,"219,145",23,"17,397",49,"64,789",0,0,0,93,"382,857",0,249,79,0,49,44,48,0,39,46,0,0,0,0,25,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","2,453",41,"2,453","6,860,247",578,"409,714","1,628","2,054,222",81,59,28,"2,411","10,915,880",41,"31,486","2,181",0,"1,365","1,107","1,314",32,"1,151","1,121",0,501,170,408,581,368,301,218,172,123,108,0
GA,13,Congressional District 1,"=""1301 ""","1,223",24,"1,223","3,557,372",259,"184,766",825,"1,064,757",46,28,22,"1,198","5,522,852",25,"22,138","1,088",0,658,322,900,0,681,478,0,299,88,209,299,202,123,109,89,52,50,0
GA,13,Congressional District 1,"=""1301 ""","1,650",0,"1,650","4,506,987",387,"291,207","1,071","1,366,646",51,57,32,"1,619","7,191,153",31,"27,308","1,451",0,869,656,975,0,835,699,0,398,114,270,367,267,183,142,125,95,82,0
GA,13,Congressional District 1,"=""1301 """,27,0,27,"75,786",4,"4,594",19,"24,030",0,0,0,27,"110,639",0,321,22,0,10,0,20,0,19,0,0,11,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","3,644",51,"3,644","10,816,437",654,"393,542","2,417","3,024,069",165,94,79,"3,594","16,205,482",50,"53,978","3,359",0,"2,238","1,872","1,656",116,"1,909","1,457",0,753,271,707,"1,074",644,362,263,166,104,49,0
GA,13,Congressional District 1,"=""1301 """,98,0,98,"220,898",26,"20,877",56,"60,705",0,0,0,93,"374,632",0,"2,794",80,0,30,59,36,0,58,38,0,26,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,552,0,552,"958,615",99,"74,130",223,"272,391",33,0,34,512,"1,526,834",40,"27,001",436,0,160,320,216,0,315,149,0,189,70,135,147,47,48,23,35,23,23,0
GA,13,Congressional District 1,"=""1301 ""","1,166",0,"1,166","2,939,436",279,"209,474",714,"904,585",87,42,41,"1,140","4,923,016",26,"30,515","1,055",0,560,633,513,0,616,448,0,252,101,196,261,160,116,114,95,71,48,0
GA,13,Congressional District 1,"=""1301 ""","3,373",51,"3,373","8,972,794",811,"590,408","2,177","2,728,314",312,164,113,"3,291","14,550,065",82,"85,473","3,077",0,"1,853","1,911","1,387",75,"1,776","1,386",0,714,234,554,792,502,371,340,248,182,142,0
GA,13,Congressional District 1,"=""1301 """,22,0,22,"33,191",2,921,8,"9,079",0,0,0,21,"56,753",0,"1,889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","1,019",0,"1,019","2,868,614",216,"153,965",656,"873,884",41,39,21,997,"4,736,276",22,"19,421",927,0,634,582,433,0,508,458,0,219,69,166,242,183,128,73,59,48,48,0
GA,13,Congressional District 1,"=""1301 """,255,0,255,"685,778",67,"45,042",161,"209,653",0,0,0,252,"1,100,405",0,"12,659",230,0,129,103,152,0,128,112,0,75,22,42,46,38,35,26,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,538,0,538,"1,577,812",113,"84,693",355,"485,421",0,0,0,528,"2,389,108",0,"5,523",498,0,292,247,283,0,285,219,0,156,52,86,122,82,61,49,28,31,26,0
GA,13,Congressional District 1,"=""1301 ""","2,061",37,"2,061","6,072,885",416,"282,623","1,441","1,863,178",97,43,38,"2,018","9,014,250",43,"38,698","1,884",0,"1,221",998,"1,056",0,"1,113",821,0,546,147,376,576,322,213,144,123,71,81,0
GA,13,Congressional District 1,"=""1301 """,678,0,678,"1,882,070",138,"103,608",441,"574,840",22,0,0,663,"2,892,166",0,"10,307",603,0,377,337,341,0,355,281,0,163,51,133,170,111,47,54,54,37,0,0
GA,13,Congressional District 1,"=""1301 """,0,0,0,"19,148",0,"3,151",0,"5,849",0,0,0,0,"41,073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","2,290",30,"2,290","5,884,128",652,"522,031","1,538","2,014,138",149,144,138,"2,256","10,665,117",34,"31,938","2,137",0,"1,088","1,447",793,50,"1,073","1,070",0,421,165,333,452,300,243,230,174,166,220,0
GA,13,Congressional District 1,"=""1301 """,74,0,74,"179,135",22,"18,855",38,"47,408",0,0,0,71,"294,194",0,718,61,0,31,32,42,0,43,25,0,21,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,94,0,94,"261,731",33,"21,620",64,"81,435",0,0,0,92,"415,438",0,701,76,0,39,0,75,0,49,37,0,29,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,72,0,72,"206,596",9,"17,539",50,"69,220",0,0,0,71,"343,614",0,319,60,0,38,0,52,0,40,28,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,584,0,584,"1,604,885",120,"101,917",391,"485,553",0,0,0,566,"2,402,180",0,"13,911",525,0,274,222,361,0,281,253,0,166,53,113,148,84,55,33,34,27,33,0
GA,13,Congressional District 1,"=""1301 """,223,0,223,"661,894",59,"41,642",149,"198,418",11,0,0,219,"1,037,644",0,"3,150",202,0,127,71,152,0,118,93,0,66,13,28,46,41,31,25,17,13,8,0
GA,13,Congressional District 1,"=""1301 """,216,0,216,"579,661",59,"42,940",140,"174,645",0,0,0,211,"904,838",0,"6,918",201,0,111,92,124,0,123,83,0,69,0,36,42,32,24,25,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,306,0,306,"816,763",72,"57,258",189,"225,360",0,0,0,289,"1,229,959",0,"20,401",244,0,136,95,204,0,186,104,0,104,26,35,87,52,33,28,0,0,0,0
GA,13,Congressional District 1,"=""1301 ""","2,001",22,"2,001","5,145,866",601,"485,357","1,367","1,799,499",134,110,133,"1,983","9,497,386",0,"15,511","1,901",0,968,"1,326",642,33,874,986,0,308,135,277,371,264,230,194,156,167,198,0
GA,13,Congressional District 1,"=""1301 """,285,0,285,"779,797",54,"39,739",181,"254,317",0,0,0,281,"1,203,347",0,"3,571",252,0,165,144,140,0,159,107,0,78,21,54,64,37,31,25,23,0,0,0
GA,13,Congressional District 1,"=""1301 """,173,0,173,"443,716",47,"36,717",105,"141,098",0,0,0,170,"785,900",0,"1,906",158,0,83,104,69,0,68,96,0,29,0,31,34,28,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,172,0,172,"413,728",42,"34,164",105,"127,751",0,0,0,168,"725,628",0,"1,627",153,0,76,109,61,0,90,67,0,41,0,28,37,28,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,431,0,431,"1,255,072",104,"71,520",307,"414,024",0,0,0,422,"1,945,862",0,"12,915",394,0,233,232,195,0,222,183,0,118,28,77,97,65,47,42,34,0,22,0
GA,13,Congressional District 1,"=""1301 """,89,0,89,"225,948",9,"13,515",58,"78,587",0,0,0,88,"395,387",0,352,82,0,44,58,28,0,48,35,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,476,0,476,"1,210,347",104,"85,084",308,"375,391",26,23,0,464,"2,041,098",0,"3,479",435,0,210,308,156,0,246,195,0,105,30,98,108,66,49,37,31,33,21,0
GA,13,Congressional District 1,"=""1301 """,70,0,70,"171,742",9,"13,012",43,"46,974",0,0,0,67,"273,775",0,"6,514",60,0,33,30,39,0,36,30,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,401,4,401,"1,018,314",125,"94,764",274,"375,352",43,34,32,393,"1,958,711",8,"5,541",373,0,163,234,154,13,192,187,0,80,21,50,70,46,46,48,44,36,37,0
GA,13,Congressional District 1,"=""1301 """,37,0,37,"89,657",9,"10,217",21,"25,274",0,0,0,37,"147,620",0,0,35,0,25,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,6,0,6,"18,194",2,"1,534",4,"5,599",0,0,0,6,"28,494",0,181,6,0,3,1,5,0,4,2,0,2,0,0,1,1,1,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,54,0,54,"139,921",9,"10,037",33,"40,086",0,0,0,52,"242,141",0,"3,505",41,0,0,30,24,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,67,0,67,"167,522",9,"18,742",39,"50,760",0,0,0,67,"307,979",0,0,56,0,38,31,36,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,903,0,903,"2,776,654",178,"125,716",595,"788,028",36,33,0,892,"4,375,137",0,"8,173",842,0,604,319,584,0,628,232,0,367,60,140,241,156,97,71,63,46,28,0
GA,13,Congressional District 1,"=""1301 """,275,0,275,"731,815",65,"52,295",180,"234,730",13,9,8,266,"1,182,300",9,"8,566",244,0,137,137,135,0,127,129,0,62,24,47,59,39,27,25,20,18,15,0
GA,13,Congressional District 1,"=""1301 """,168,0,168,"451,270",49,"34,768",109,"137,822",0,0,0,163,"755,500",0,"4,625",149,0,91,89,76,0,91,69,0,41,0,22,34,27,27,20,0,0,0,0
GA,13,Congressional District 1,"=""1301 """,140,0,140,"439,322",23,"17,309",98,"148,237",0,0,0,137,"658,642",0,"1,296",128,0,80,57,82,0,72,59,0,43,0,27,33,22,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 ""","1,557",0,"1,557","4,106,454",430,"320,573","1,009","1,376,771",98,90,75,"1,498","6,672,760",59,"91,399","1,392",0,694,809,736,0,922,531,0,465,115,206,306,214,168,170,153,106,112,0
GA,13,Congressional District 10,"=""1310 ""","1,601",29,"1,601","4,597,725",335,"230,881","1,046","1,355,084",107,76,46,"1,564","6,907,534",38,"37,511","1,478",0,951,760,837,0,937,578,0,557,105,259,432,239,174,134,118,77,59,0
GA,13,Congressional District 10,"=""1310 """,794,9,794,"2,296,107",178,"129,521",535,"715,625",74,60,42,776,"3,593,973",17,"13,526",745,0,454,386,402,5,505,257,0,302,45,111,181,127,94,73,73,50,38,0
GA,13,Congressional District 10,"=""1310 """,25,0,25,"66,695",6,"3,788",9,"21,852",0,0,0,24,"97,385",0,422,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 ""","2,407",30,"2,407","5,985,435",644,"465,629","1,502","2,037,114",190,197,159,"2,274","9,527,596",132,"133,863","2,066",0,805,"1,129","1,261",0,"1,654",627,0,994,194,340,468,307,233,246,218,204,186,0
GA,13,Congressional District 10,"=""1310 """,923,0,923,"2,561,600",228,"167,041",601,"765,894",60,39,27,899,"3,895,814",24,"23,104",850,0,548,434,485,0,602,284,0,331,48,137,220,133,79,108,87,57,49,0
GA,13,Congressional District 10,"=""1310 ""","1,050",14,"1,050","2,870,886",249,"168,754",705,"993,706",90,101,61,999,"4,590,528",51,"60,613",916,0,419,397,644,9,757,253,0,465,60,137,207,158,124,118,95,78,70,0
GA,13,Congressional District 10,"=""1310 ""","3,078",41,"3,078","8,011,792",806,"610,527","1,976","2,685,685",243,233,164,"2,955","13,085,446",123,"115,302","2,743",0,"1,380","1,476","1,575",27,"2,047",879,0,"1,162",190,453,601,419,321,315,319,236,208,15
GA,13,Congressional District 10,"=""1310 """,233,0,233,"616,388",56,"41,514",144,"187,349",15,12,10,224,"959,697",9,"10,533",207,0,121,112,118,0,138,79,0,74,16,38,52,37,23,23,15,15,13,0
GA,13,Congressional District 10,"=""1310 """,263,0,263,"652,905",63,"52,689",158,"202,128",0,0,0,244,"1,029,680",0,"26,369",223,0,105,126,137,0,161,87,0,114,0,52,49,43,0,28,0,25,0,0
GA,13,Congressional District 10,"=""1310 """,296,0,296,"813,593",79,"53,214",191,"251,400",0,0,0,284,"1,278,124",0,"11,015",260,0,174,140,154,0,188,93,0,119,0,44,67,40,33,26,37,0,0,0
GA,13,Congressional District 10,"=""1310 """,308,0,308,"956,881",60,"36,825",213,"283,383",21,0,0,305,"1,452,857",0,441,289,0,193,164,143,0,167,128,0,81,0,43,84,57,38,33,0,0,0,0
GA,13,Congressional District 10,"=""1310 ""","2,130",30,"2,130","5,830,724",533,"375,812","1,399","1,812,281",142,82,62,"2,075","9,218,204",56,"60,213","1,916",0,"1,191","1,032","1,089",0,"1,243",768,0,587,149,300,476,325,253,214,165,131,107,0
GA,13,Congressional District 10,"=""1310 """,250,0,250,"750,335",72,"48,741",171,"224,693",0,0,0,246,"1,191,238",0,"7,775",236,0,157,128,122,0,140,103,0,73,0,25,56,51,39,21,27,0,0,0
GA,13,Congressional District 10,"=""1310 """,566,0,566,"1,512,552",152,"111,639",372,"500,944",44,42,30,554,"2,503,445",11,"11,869",527,0,277,280,283,0,362,178,0,184,33,79,114,84,57,66,49,44,38,0
GA,13,Congressional District 10,"=""1310 ""","2,795",25,"2,795","7,389,017",697,"504,957","1,808","2,391,913",256,212,172,"2,710","12,051,765",85,"70,851","2,547",0,"1,256","1,440","1,333",22,"1,857",819,0,"1,073",209,383,588,372,300,306,237,216,172,0
GA,13,Congressional District 10,"=""1310 """,267,4,267,"756,124",59,"40,365",179,"236,938",27,26,17,261,"1,205,753",7,"6,103",247,0,145,127,139,1,171,85,0,96,14,40,59,41,31,28,25,17,11,0
GA,13,Congressional District 10,"=""1310 """,213,0,213,"636,125",50,"26,946",140,"164,385",0,0,0,210,"966,468",0,"2,256",196,0,130,61,152,0,109,93,0,52,0,36,40,43,27,23,0,0,0,0
GA,13,Congressional District 10,"=""1310 """,867,0,867,"2,521,170",161,"92,872",564,"680,566",75,54,0,855,"3,724,703",0,"11,366",790,0,492,266,597,0,463,355,0,227,46,136,219,148,108,89,67,33,20,0
GA,13,Congressional District 10,"=""1310 """,608,0,608,"1,818,159",126,"78,889",389,"462,879",34,50,0,601,"2,731,855",0,"6,753",567,0,385,149,459,0,326,254,0,128,29,87,158,122,78,63,32,23,0,0
GA,13,Congressional District 10,"=""1310 """,291,0,291,"677,312",85,"66,603",178,"246,721",24,16,14,274,"1,143,963",17,"19,183",249,0,113,151,138,0,177,94,0,105,22,45,52,36,28,29,30,24,24,0
GA,13,Congressional District 10,"=""1310 """,366,6,366,"922,490",92,"67,832",222,"301,136",23,29,21,340,"1,416,306",25,"29,114",310,0,116,161,200,4,250,96,0,157,26,50,73,51,41,35,36,26,27,0
GA,13,Congressional District 10,"=""1310 """,288,0,288,"674,387",71,"51,912",167,"218,713",17,11,15,268,"1,057,510",20,"22,768",239,0,102,159,126,0,182,86,0,108,25,53,56,37,24,24,29,18,21,0
GA,13,Congressional District 10,"=""1310 ""","1,981",59,"1,981","5,455,053",331,"195,080","1,179","1,496,734",87,104,60,"1,936","8,028,812",44,"26,302","1,790",0,"1,097",936,998,48,"1,076",760,0,546,150,381,580,287,248,155,90,55,34,0
GA,13,Congressional District 10,"=""1310 """,90,0,90,"207,450",9,"9,718",42,"54,706",0,0,0,85,"332,677",0,"1,014",77,0,32,41,38,0,48,34,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 ""","3,291",90,"3,291","8,088,388",570,"375,259","1,858","2,304,109",167,212,176,"3,206","12,266,480",86,"61,295","2,989",0,"1,588","1,798","1,401",93,"1,712","1,256",0,835,334,676,897,445,355,219,159,118,87,0
GA,13,Congressional District 10,"=""1310 ""","3,664",57,"3,664","8,818,078",741,"482,718","2,019","2,586,972",272,220,211,"3,548","13,842,734",115,"81,146","3,297",0,"1,812","1,882","1,671",111,"1,924","1,379",0,887,320,708,910,484,429,306,247,156,98,0
GA,13,Congressional District 10,"=""1310 """,192,6,192,"562,036",41,"25,881",135,"176,280",12,10,6,188,"855,314",4,"3,683",173,0,101,80,108,4,106,73,0,51,12,32,47,31,25,16,12,9,8,0
GA,13,Congressional District 10,"=""1310 """,89,0,89,"228,676",22,"20,296",48,"58,069",0,0,0,84,"363,625",0,"3,456",77,0,51,39,50,0,51,34,0,27,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 """,128,0,128,"288,219",35,"25,311",72,"91,555",0,0,0,123,"467,737",0,"1,948",112,0,52,74,53,0,75,41,0,45,0,0,30,0,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 ""","1,103",0,"1,103","2,770,228",342,"283,052",727,"988,471",83,74,69,"1,070","4,716,697",33,"31,060","1,001",0,494,589,501,0,648,401,0,330,70,144,198,134,123,126,115,84,101,0
GA,13,Congressional District 10,"=""1310 """,222,0,222,"514,312",59,"44,118",122,"164,129",0,0,26,209,"820,828",0,"5,695",186,0,69,115,101,0,125,79,0,71,26,29,48,25,0,0,0,22,0,0
GA,13,Congressional District 10,"=""1310 """,555,0,555,"1,362,345",153,"113,248",333,"442,078",44,31,30,538,"2,101,593",0,"11,946",479,0,205,281,255,0,319,185,0,174,43,98,115,69,62,46,43,41,34,0
GA,13,Congressional District 10,"=""1310 """,38,0,38,"105,254",8,"5,499",24,"29,125",0,0,0,36,"173,201",0,641,33,0,21,22,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 """,170,0,170,"385,568",38,"31,109",95,"123,721",0,0,0,156,"629,695",0,"11,931",142,0,83,98,71,0,91,61,0,66,0,35,37,23,0,0,0,0,0,0
GA,13,Congressional District 10,"=""1310 """,154,0,154,"407,449",33,"21,900",97,"121,991",0,0,0,149,"629,207",0,"8,429",137,0,77,85,68,0,74,67,0,39,0,26,37,25,18,12,0,0,0,0
