"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
WA,53,Congressional District 5,"=""5305 """,108,0,108,"201,009",29,"21,197",46,"58,262",0,0,0,99,"339,314",0,"1,430",81,0,31,69,35,0,57,46,0,30,0,0,27,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,43,0,43,"44,009",2,"1,000",9,"13,167",0,0,0,40,"80,134",0,"2,739",27,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,0,0,0,"24,090",0,"4,259",0,"7,050",0,0,0,0,"54,894",0,"1,071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 ""","1,737",0,"1,737","3,733,441",516,"379,357",947,"1,218,390",103,70,117,"1,679","6,537,872",58,"58,219","1,491",0,533,"1,068",624,45,737,812,0,309,206,255,338,184,184,195,132,125,109,0
WA,53,Congressional District 5,"=""5305 """,21,0,21,"38,911",2,"1,259",9,"13,548",0,0,0,9,"67,589",0,"2,775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,70,0,70,"109,091",9,"16,639",26,"28,247",0,0,0,67,"202,956",0,"2,711",53,0,0,37,31,0,44,21,0,22,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 ""","2,230",22,"2,230","4,966,594",777,"591,590","1,304","1,642,860",167,98,165,"2,172","8,808,888",58,"51,740","1,981",0,761,"1,414",773,43,892,"1,124",0,328,219,293,371,265,254,276,226,162,150,0
WA,53,Congressional District 5,"=""5305 ""","1,645",0,"1,645","3,871,801",470,"357,408",975,"1,335,494",77,68,101,"1,576","6,556,586",68,"79,513","1,370",0,545,890,699,56,770,736,0,346,180,247,280,190,187,151,165,122,118,0
WA,53,Congressional District 5,"=""5305 """,928,0,928,"2,103,607",267,"215,376",524,"672,139",60,47,70,908,"3,663,760",0,"23,198",817,0,262,592,307,29,379,464,0,132,100,149,186,92,86,103,80,66,65,0
WA,53,Congressional District 5,"=""5305 """,39,0,39,"90,075",6,"4,082",21,"20,629",0,0,0,36,"136,353",0,"2,034",25,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 ""","1,719",23,"1,719","3,790,918",466,"355,008",944,"1,245,702",127,84,157,"1,650","6,561,777",69,"61,202","1,475",0,449,"1,057",602,60,764,789,0,366,216,255,318,193,193,163,159,102,111,0
WA,53,Congressional District 5,"=""5305 ""","1,159",0,"1,159","2,382,773",319,"250,034",616,"823,110",57,65,91,"1,114","4,385,580",45,"40,350",995,0,341,704,395,60,484,546,0,219,153,189,201,120,115,106,104,85,78,0
WA,53,Congressional District 5,"=""5305 """,68,0,68,"147,021",9,"15,439",34,"40,620",0,0,0,68,"255,968",0,0,53,0,0,44,21,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,668,0,668,"1,411,847",211,"148,986",373,"501,237",38,45,59,645,"2,577,629",23,"16,630",583,0,190,359,278,31,330,283,0,134,75,98,117,80,60,61,72,41,62,0
WA,53,Congressional District 5,"=""5305 """,245,0,245,"573,306",65,"41,615",140,"183,867",0,0,0,238,"970,852",0,"4,814",204,0,79,151,88,0,100,120,0,40,28,39,54,30,33,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,22,0,22,"47,188",6,"4,272",9,"17,838",0,0,0,21,"75,688",0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,134,0,134,"358,260",39,"28,416",84,"117,433",0,0,0,130,"576,770",0,"3,985",111,0,46,80,52,0,56,65,0,28,0,0,30,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,94,0,94,"264,411",32,"22,308",66,"86,790",0,0,0,93,"448,038",0,453,84,0,27,39,52,0,39,48,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,18,0,18,"38,097",6,"5,821",11,"12,299",0,0,0,17,"72,770",0,367,15,0,0,11,6,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 """,118,0,118,"239,762",35,"33,530",55,"81,384",0,0,0,111,"441,158",0,"3,163",93,0,41,76,40,0,55,49,0,28,0,22,0,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 ""","2,946",48,"2,946","6,826,817",854,"638,512","1,745","2,316,841",147,140,159,"2,872","11,984,167",73,"81,178","2,526",0,907,"1,474","1,327",145,"1,358","1,328",0,490,295,445,567,353,340,304,249,196,184,0
WA,53,Congressional District 5,"=""5305 """,120,0,120,"256,036",27,"19,011",61,"82,570",0,0,0,114,"429,761",0,"7,725",99,0,36,64,51,0,54,53,0,28,0,21,26,0,0,0,0,0,0,0
WA,53,Congressional District 5,"=""5305 ""","1,562",0,"1,562","3,372,186",442,"330,384",846,"1,045,117",84,58,90,"1,515","5,804,027",47,"29,018","1,359",0,531,936,556,68,612,782,0,226,187,270,309,170,146,152,129,117,68,0
WA,53,Congressional District 6,"=""5306 """,537,0,537,"765,078",90,"71,122",170,"208,212",26,27,71,466,"1,190,373",70,"83,640",380,0,80,389,116,32,312,151,0,212,111,119,116,40,29,31,36,36,0,0
WA,53,Congressional District 6,"=""5306 """,0,0,0,"40,783",0,"2,069",0,"13,887",0,0,0,0,"57,695",0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 ""","1,599",29,"1,599","3,432,899",464,"353,210",894,"1,118,680",96,72,105,"1,570","6,399,436",29,"29,404","1,422",0,550,"1,140",388,71,537,846,0,148,187,278,284,186,161,152,142,103,102,0
WA,53,Congressional District 6,"=""5306 ""","1,580",26,"1,580","3,379,658",509,"412,325",896,"1,158,251",122,76,126,"1,539","6,533,183",41,"39,462","1,411",0,471,"1,145",399,36,607,802,0,198,147,235,276,132,171,171,167,129,140,0
WA,53,Congressional District 6,"=""5306 ""","2,342",35,"2,342","4,913,367",749,"579,179","1,332","1,634,574",156,106,146,"2,285","9,330,929",56,"46,924","2,071",0,785,"1,627",613,102,850,"1,224",0,285,244,376,427,249,239,205,212,184,200,0
WA,53,Congressional District 6,"=""5306 """,464,0,464,"1,072,409",282,"246,612",417,"599,609",45,49,85,463,"2,890,007",0,"1,253",462,0,138,341,121,0,122,341,0,49,0,0,0,0,64,81,72,76,139,0
WA,53,Congressional District 6,"=""5306 """,89,0,89,"175,674",9,"7,715",45,"55,093",0,0,0,84,"262,069",0,"8,890",69,0,22,59,26,0,40,38,0,24,0,0,23,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,42,0,42,"65,569",9,"6,762",9,"20,784",0,0,0,35,"105,797",0,"4,152",28,0,0,32,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,55,0,55,"81,874",9,"7,523",9,"21,712",0,0,0,45,"141,756",0,"8,321",30,0,0,25,26,0,35,0,0,23,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,146,0,146,"247,247",34,"31,875",66,"82,560",0,0,0,134,"399,767",0,"5,960",111,0,38,86,45,0,87,45,0,57,23,25,32,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,44,0,44,"104,506",6,"4,160",21,"25,893",0,0,0,43,"164,173",0,0,32,0,0,33,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,480,0,480,"1,036,879",155,"123,809",267,"357,121",29,0,32,456,"1,859,123",24,"27,083",407,0,135,339,134,0,213,217,0,105,61,66,70,56,57,41,50,35,40,0
WA,53,Congressional District 6,"=""5306 """,455,0,455,"1,072,425",126,"93,872",271,"354,112",0,0,23,442,"1,924,219",0,"8,161",371,0,146,246,192,0,226,194,0,61,61,70,73,65,52,36,36,30,29,0
WA,53,Congressional District 6,"=""5306 """,478,0,478,"852,786",122,"109,049",225,"279,466",29,36,40,454,"1,594,160",24,"29,331",380,0,109,328,141,0,224,185,0,132,59,85,94,38,45,37,52,28,37,0
WA,53,Congressional District 6,"=""5306 """,74,0,74,"125,658",9,"15,683",33,"39,268",0,0,0,68,"193,597",0,"5,909",57,0,0,52,22,0,35,30,0,22,0,0,21,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,898,0,898,"1,589,770",282,"235,310",402,"490,184",52,59,83,839,"2,890,277",59,"40,935",754,0,217,618,260,0,441,338,0,242,93,161,181,68,56,85,86,92,73,0
WA,53,Congressional District 6,"=""5306 """,569,0,569,"1,018,294",131,"94,234",260,"277,334",23,0,35,555,"1,810,996",0,"16,766",477,0,182,406,131,32,201,266,0,77,100,119,125,52,46,43,33,31,0,0
WA,53,Congressional District 6,"=""5306 """,344,0,344,"694,502",92,"69,371",164,"202,435",0,0,21,315,"1,133,104",29,"24,935",274,0,110,208,108,28,161,147,0,92,35,62,70,41,38,33,31,0,0,0
WA,53,Congressional District 6,"=""5306 """,80,0,80,"116,077",9,"21,770",35,"53,026",0,0,0,71,"240,950",0,"16,851",59,0,24,53,26,0,42,22,0,22,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,66,0,66,"137,307",9,"16,935",32,"36,798",0,0,0,60,"226,333",0,"5,919",51,0,22,45,0,0,25,32,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,38,0,38,"90,787",9,"10,585",24,"32,261",0,0,0,36,"162,409",0,"1,521",34,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,538,0,538,"1,145,292",161,"135,985",268,"377,059",25,0,30,512,"2,102,034",26,"26,377",429,0,145,356,131,51,263,221,0,123,53,87,103,61,47,48,57,38,41,0
WA,53,Congressional District 6,"=""5306 """,265,0,265,"593,031",69,"47,993",147,"187,912",0,0,0,247,"994,805",0,"17,419",216,0,85,178,84,0,118,118,0,64,38,45,41,37,36,0,21,0,0,0
WA,53,Congressional District 6,"=""5306 """,55,0,55,"135,331",9,"13,992",33,"42,977",0,0,0,55,"254,395",0,0,49,0,28,32,22,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,39,0,39,"76,427",9,"7,095",9,"21,708",0,0,0,36,"136,762",0,"4,104",33,0,0,27,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,29,0,29,"37,537",4,"2,728",8,"10,272",0,0,0,28,"82,961",0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,193,0,193,"492,302",72,"51,291",130,"198,488",0,0,0,189,"950,756",0,"8,579",156,0,63,141,50,0,42,133,0,0,0,26,27,0,0,27,26,0,0,0
WA,53,Congressional District 6,"=""5306 """,35,0,35,"53,362",9,"6,712",9,"16,470",0,0,0,29,"73,521",0,"3,374",21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,233,0,233,"480,963",55,"40,423",118,"166,528",0,0,0,225,"838,201",0,"4,830",200,0,73,168,57,0,99,93,0,53,26,51,45,22,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 ""","1,654",22,"1,654","3,269,622",430,"330,414",824,"993,733",72,56,91,"1,562","5,699,401",91,"83,208","1,351",0,457,"1,025",519,110,678,770,0,319,232,295,327,173,164,124,155,107,76,0
WA,53,Congressional District 6,"=""5306 """,931,0,931,"1,946,654",273,"205,296",496,"635,201",40,34,53,886,"3,464,275",45,"33,959",779,0,275,635,244,52,360,474,0,163,135,137,169,97,100,98,75,58,57,0
WA,53,Congressional District 6,"=""5306 """,119,0,119,"217,967",30,"30,107",53,"82,354",0,0,0,107,"388,557",0,"5,629",87,0,22,72,41,0,65,44,0,38,0,0,26,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 ""","2,350",30,"2,350","5,061,895",779,"607,716","1,340","1,651,153",143,91,165,"2,287","9,456,691",63,"51,494","2,057",0,779,"1,675",597,78,883,"1,211",0,309,265,356,404,262,255,227,216,186,163,0
WA,53,Congressional District 6,"=""5306 ""","1,275",0,"1,275","2,630,591",381,"303,344",684,"922,265",56,67,82,"1,236","5,106,840",39,"34,817","1,123",0,403,895,350,30,530,601,0,213,126,209,242,122,124,121,108,101,114,0
WA,53,Congressional District 6,"=""5306 ""","1,008",0,"1,008","1,767,786",230,"172,805",409,"489,984",29,22,71,887,"2,702,865",119,"105,764",725,0,242,654,287,67,544,336,0,380,154,203,223,115,88,63,64,53,43,0
WA,53,Congressional District 6,"=""5306 ""","1,265",0,"1,265","2,491,400",392,"326,134",641,"843,790",76,55,105,"1,203","4,552,670",62,"89,151","1,049",0,316,845,378,42,632,503,0,309,131,191,245,149,101,122,103,102,114,0
WA,53,Congressional District 6,"=""5306 """,132,0,132,"265,475",9,"12,613",60,"72,253",0,0,0,119,"378,133",0,"8,873",87,0,27,92,33,0,69,39,0,40,22,34,34,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,198,0,198,"361,632",55,"42,030",90,"106,616",0,0,0,182,"673,159",0,"12,583",161,0,52,147,48,0,80,88,0,44,33,31,41,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,22,0,22,"41,636",8,"5,492",9,"10,778",0,0,0,22,"89,930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 ""","1,571",0,"1,571","3,021,118",382,"293,534",725,"928,760",53,59,76,"1,487","5,273,635",84,"71,883","1,274",0,421,964,546,61,695,680,0,375,231,292,313,169,147,131,125,82,76,0
WA,53,Congressional District 6,"=""5306 ""","1,095",0,"1,095","2,125,166",388,"316,537",589,"688,991",96,61,100,"1,063","4,221,010",32,"36,517",987,0,303,775,274,46,416,571,0,141,116,164,155,111,114,128,106,88,109,0
WA,53,Congressional District 6,"=""5306 """,26,0,26,"33,425",5,"3,572",8,"9,840",0,0,0,22,"60,417",0,"3,334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,228,0,228,"467,078",72,"55,268",121,"174,024",0,0,0,210,"870,690",0,"15,281",179,0,65,143,72,0,128,82,0,56,29,28,45,0,21,26,32,0,0,0
WA,53,Congressional District 6,"=""5306 """,32,0,32,"59,013",7,"5,004",9,"14,648",0,0,0,29,"96,202",0,"2,381",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,82,0,82,"152,019",9,"13,459",38,"44,745",0,0,0,78,"284,423",0,"3,073",65,0,0,54,26,0,39,30,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,52,0,52,"100,545",9,"8,365",9,"19,881",0,0,0,51,"150,662",0,"1,607",41,0,0,31,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,37,0,37,"38,867",5,"3,611",9,"13,193",0,0,0,37,"86,813",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,315,0,315,"442,030",41,"26,400",100,"111,788",0,0,22,303,"776,855",0,"5,665",258,0,102,207,90,0,107,128,0,33,76,93,65,25,21,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,374,0,374,"584,077",82,"62,290",148,"170,660",21,22,39,353,"1,047,017",21,"14,095",310,0,111,276,90,0,145,163,0,69,46,85,88,34,30,31,25,25,0,0
WA,53,Congressional District 6,"=""5306 ""","2,299",56,"2,299","4,894,440",593,"442,682","1,232","1,524,690",110,76,116,"2,251","8,592,265",48,"40,416","2,020",0,871,"1,434",750,115,906,"1,089",0,316,304,466,452,257,218,190,174,135,91,0
WA,53,Congressional District 6,"=""5306 ""","1,140",21,"1,140","2,256,258",302,"212,914",554,"661,329",64,49,84,"1,089","3,953,740",51,"41,117",966,0,365,751,344,45,439,557,0,188,151,208,237,129,118,107,79,70,41,0
WA,53,Congressional District 6,"=""5306 ""","1,001",0,"1,001","1,981,912",267,"194,609",498,"620,532",57,47,68,952,"3,558,964",49,"42,832",815,0,253,655,317,29,414,445,0,204,122,184,203,114,90,80,85,61,60,0
WA,53,Congressional District 6,"=""5306 ""","1,619",38,"1,619","3,642,527",504,"396,980",948,"1,176,018",79,73,78,"1,577","6,527,911",42,"31,500","1,421",0,595,974,609,36,661,783,0,231,161,277,293,185,161,177,146,110,101,0
WA,53,Congressional District 6,"=""5306 ""","2,794",63,"2,794","6,737,460",815,"590,001","1,712","2,216,834",157,130,120,"2,739","11,969,642",55,"61,650","2,484",0,"1,110","1,685","1,016",93,"1,066","1,447",0,370,274,433,538,369,291,281,267,199,135,0
WA,53,Congressional District 6,"=""5306 """,77,0,77,"149,688",9,"12,072",34,"40,862",0,0,0,72,"255,233",0,"4,492",62,0,21,45,25,0,41,33,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,30,0,30,"42,668",7,"5,040",8,"9,960",0,0,0,26,"64,464",0,"5,507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,919,23,919,"2,139,881",269,"201,103",541,"701,615",46,20,44,904,"3,769,774",0,"23,190",810,0,352,541,340,39,387,444,0,116,101,153,181,105,91,96,83,62,44,0
WA,53,Congressional District 6,"=""5306 """,30,0,30,"51,416",6,"4,433",9,"17,346",0,0,0,29,"110,481",0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,477,16,477,"1,169,122",144,"107,649",299,"384,808",23,18,16,464,"2,059,441",13,"12,039",425,4,182,265,199,13,189,244,0,63,46,73,89,63,50,52,42,35,26,0
WA,53,Congressional District 6,"=""5306 """,71,0,71,"156,715",9,"13,103",36,"43,995",0,0,0,69,"273,201",0,598,59,0,0,48,0,0,22,43,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,434,0,434,"829,216",120,"89,627",207,"257,518",29,21,24,418,"1,532,407",0,"5,676",366,0,138,258,159,0,161,216,0,61,47,85,94,34,47,39,28,38,22,0
WA,53,Congressional District 6,"=""5306 """,73,2,73,"168,779",21,"14,783",43,"54,626",5,5,4,71,"306,164",2,"1,909",64,0,25,42,29,2,27,39,0,11,7,11,13,9,10,7,7,5,3,0
WA,53,Congressional District 6,"=""5306 ""","1,811",38,"1,811","4,038,841",475,"367,860","1,014","1,301,847",70,60,63,"1,766","7,327,354",45,"40,284","1,556",30,615,"1,084",641,86,676,939,0,223,222,308,334,227,183,168,143,126,89,0
WA,53,Congressional District 6,"=""5306 """,151,0,151,"317,888",36,"29,696",72,"116,029",0,0,0,145,"580,088",0,"6,555",127,0,42,106,42,0,65,67,0,31,0,27,25,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,30,0,30,"85,129",6,"4,156",9,"25,293",0,0,0,30,"142,466",0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,641,0,641,"1,470,738",188,"145,982",365,"492,991",27,0,32,615,"2,547,840",26,"29,167",531,0,189,415,200,26,292,287,0,148,64,110,121,81,53,64,53,43,48,0
WA,53,Congressional District 6,"=""5306 """,44,0,44,"113,615",8,"5,828",25,"38,192",0,0,0,43,"179,886",0,"2,361",32,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,140,0,140,"258,163",42,"35,738",65,"83,017",0,0,0,138,"488,512",0,118,122,0,42,87,50,0,61,53,0,0,0,24,26,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,683,0,683,"1,511,648",216,"165,805",386,"472,270",30,0,0,664,"2,731,717",0,"9,450",593,0,239,471,200,0,230,374,0,89,72,105,113,87,74,73,61,53,42,0
WA,53,Congressional District 6,"=""5306 """,148,0,148,"275,459",37,"34,539",71,"87,004",0,0,0,141,"523,069",0,"5,024",121,0,39,89,54,0,62,62,0,27,0,30,26,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,50,0,50,"85,217",6,"4,119",15,"24,179",0,0,0,44,"132,730",0,"6,808",34,0,0,28,20,0,26,17,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,135,0,135,"315,242",35,"21,358",82,"98,625",0,0,0,127,"512,547",0,"6,096",109,0,35,84,49,0,43,76,0,23,21,24,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 ""","1,007",0,"1,007","2,297,792",270,"198,374",559,"701,633",47,22,36,981,"4,038,224",26,"21,151",874,26,351,601,325,81,418,480,0,109,132,169,179,129,114,95,79,58,45,0
WA,53,Congressional District 6,"=""5306 """,23,0,23,"62,595",4,"2,494",9,"19,391",0,0,0,23,"101,329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,0,0,0,"42,179",0,"1,267",0,"12,179",0,0,0,0,"67,639",0,"1,177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,201,0,201,"426,939",59,"44,156",112,"174,210",0,0,0,196,"865,703",0,"2,474",176,0,62,151,43,0,87,97,0,30,0,34,30,23,24,0,21,0,0,0
WA,53,Congressional District 6,"=""5306 """,22,0,22,"37,761",6,"4,204",8,"9,679",0,0,0,22,"70,258",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,438,0,438,"856,189",139,"115,544",223,"264,241",0,0,27,424,"1,626,074",0,"8,601",363,0,126,283,152,0,159,232,0,61,57,89,70,43,29,40,46,40,22,0
WA,53,Congressional District 6,"=""5306 """,176,0,176,"405,417",63,"55,002",107,"133,122",0,0,0,168,"775,968",0,"5,061",146,0,68,94,79,0,84,83,0,22,0,0,25,29,24,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,362,0,362,"737,134",71,"51,943",187,"219,902",0,0,0,347,"1,245,260",0,"12,081",296,0,120,222,108,32,143,166,0,43,52,54,97,52,35,24,23,0,0,0
WA,53,Congressional District 6,"=""5306 """,24,0,24,"47,065",3,"1,547",9,"13,105",0,0,0,23,"73,271",0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,22,0,22,"39,030",7,"4,944",6,"7,449",0,0,0,21,"83,518",0,"1,162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 ""","1,358",29,"1,358","2,988,090",417,"329,142",778,"998,708",56,39,52,"1,315","5,426,397",43,"27,421","1,150",0,390,772,553,33,493,714,0,210,151,226,246,159,132,120,127,102,86,0
WA,53,Congressional District 6,"=""5306 """,128,0,128,"325,715",51,"42,594",91,"122,554",0,0,0,128,"675,675",0,0,117,0,69,78,46,0,36,82,0,0,0,0,0,0,0,28,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,92,0,92,"185,979",26,"18,531",45,"53,227",0,0,0,88,"321,013",0,"1,480",77,0,30,63,25,0,36,42,0,0,22,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,70,0,70,"114,555",9,"7,101",28,"29,475",0,0,0,64,"193,779",0,"7,204",56,0,21,44,25,0,23,33,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 6,"=""5306 """,241,0,241,"458,760",44,"33,999",113,"137,694",0,0,0,228,"781,671",0,"9,253",186,0,77,138,100,0,108,90,0,55,36,38,53,39,31,0,0,0,0,0
WA,53,Congressional District 7,"=""5307 """,481,0,481,"676,004",101,"81,320",173,"185,827",25,29,47,434,"1,215,756",47,"40,731",341,0,78,314,141,26,259,142,0,143,91,101,106,31,30,38,35,27,21,0
WA,53,Congressional District 7,"=""5307 ""","1,182",26,"1,182","2,109,174",319,"261,905",511,"630,320",60,77,76,"1,087","3,775,706",95,"124,575",927,0,246,685,433,64,591,432,0,301,141,229,227,105,110,102,96,97,70,0
WA,53,Congressional District 7,"=""5307 """,0,0,0,"28,296",0,"3,461",0,"7,857",0,0,0,0,"49,442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA,53,Congressional District 7,"=""5307 """,409,0,409,"666,769",79,"58,804",146,"176,315",0,24,35,353,"975,467",56,"40,582",277,0,56,311,95,0,261,96,0,205,78,87,88,38,27,27,21,25,0,0
WA,53,Congressional District 7,"=""5307 """,378,0,378,"357,902",25,"16,254",71,"71,847",0,0,25,357,"638,703",21,"14,480",275,0,74,235,68,75,172,104,0,73,92,126,103,0,0,0,0,0,0,0
WA,53,Congressional District 7,"=""5307 """,734,0,734,"460,352",42,"31,846",65,"64,545",0,42,95,651,"928,871",83,"44,951",537,0,103,575,103,56,325,211,0,187,170,260,226,21,0,0,0,0,0,0
WA,53,Congressional District 7,"=""5307 ""","1,496",26,"1,496","1,577,727",180,"136,550",303,"369,890",40,73,162,"1,305","2,818,033",186,"158,540","1,054",0,199,"1,071",328,97,755,474,0,469,352,393,395,87,61,69,67,48,24,0
WA,53,Congressional District 7,"=""5307 """,357,12,357,"448,926",30,"20,815",81,"108,676",0,11,13,337,"745,682",21,"12,733",246,0,58,143,121,94,191,92,0,49,83,97,92,26,19,15,14,0,0,0
WA,53,Congressional District 7,"=""5307 ""","1,107",42,"1,107","1,035,745",100,"75,353",212,"264,903",30,86,147,"1,028","1,986,900",79,"56,619",857,0,152,837,181,89,473,396,0,226,285,329,277,44,34,46,48,27,0,0
WA,53,Congressional District 7,"=""5307 ""","2,037",61,"2,037","4,484,670",497,"361,079","1,041","1,358,072",87,89,87,"1,924","7,423,669",113,"98,447","1,639",0,486,"1,003",843,191,"1,031",786,0,480,248,358,420,239,193,202,180,126,70,0
WA,53,Congressional District 7,"=""5307 """,750,0,750,"645,063",100,"86,033",137,"142,929",0,52,97,668,"1,341,989",82,"46,701",537,0,113,566,138,46,369,227,0,217,142,223,215,22,29,30,42,25,22,0
WA,53,Congressional District 7,"=""5307 """,69,3,69,"160,513",17,"12,888",36,"50,069",3,3,2,65,"261,191",3,"3,257",53,0,13,24,39,5,35,27,0,17,7,11,15,8,7,6,7,4,3,0
WA,53,Congressional District 7,"=""5307 """,571,0,571,"576,579",56,"45,064",117,"134,676",0,23,72,506,"1,035,059",65,"41,927",409,0,96,399,111,61,282,174,0,146,129,165,162,29,0,24,0,0,0,0
WA,53,Congressional District 7,"=""5307 """,48,0,48,"48,956",3,"1,888",9,"12,112",0,0,0,46,"95,852",0,221,30,0,0,21,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
