"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TN,47,Congressional District 7,"=""4707 ""","10,227",84,"10,227","27,083,311","3,031","2,173,170","7,250","10,124,990",796,684,858,"10,098","51,284,294",129,"137,527","9,705",0,"4,381","5,886","3,850",491,"4,379","5,176",0,"1,600",691,"1,470","1,787","1,229","1,169","1,254","1,025",851,716,35
TN,47,Congressional District 7,"=""4707 ""","3,111",0,"3,111","6,914,508",919,"745,304","1,835","2,426,353",240,199,270,"3,018","13,318,583",93,"103,096","2,803",0,"1,103","1,836","1,185",90,"1,444","1,387",0,631,261,465,587,359,313,307,313,239,240,27
TN,47,Congressional District 7,"=""4707 """,188,0,188,"340,308",62,"46,464",85,"103,818",0,0,0,168,"585,957",20,"32,775",144,0,46,89,93,0,116,54,0,78,0,35,39,0,0,0,21,0,0,0
TN,47,Congressional District 7,"=""4707 """,27,0,27,"59,482",9,"7,484",16,"19,810",0,0,0,26,"110,566",0,"1,860",24,0,11,13,14,0,13,11,0,7,3,4,5,4,0,3,0,0,3,0
TN,47,Congressional District 7,"=""4707 """,139,0,139,"311,710",23,"16,778",79,"89,183",0,0,0,135,"510,673",0,"2,895",116,0,35,95,41,0,62,55,0,41,0,30,35,22,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,106,0,106,"276,290",27,"20,721",65,"85,535",0,0,0,101,"435,580",0,"6,081",92,0,40,48,57,0,57,42,0,36,9,16,21,14,11,11,10,7,0,0
TN,47,Congressional District 7,"=""4707 """,195,0,195,"458,985",55,"44,329",112,"144,988",0,0,0,190,"777,876",0,"6,826",172,0,70,100,86,0,97,81,0,50,20,28,39,20,25,0,0,0,20,0
TN,47,Congressional District 7,"=""4707 """,591,0,591,"1,482,234",122,"101,746",360,"467,094",0,0,32,556,"2,373,295",35,"32,934",511,0,182,370,218,0,313,241,0,200,68,110,122,71,60,42,50,36,27,0
TN,47,Congressional District 7,"=""4707 """,20,0,20,"40,627",6,"5,682",11,"14,371",0,0,0,19,"74,390",0,818,16,0,6,11,8,0,11,7,0,7,0,4,4,2,0,0,0,2,2,0
TN,47,Congressional District 7,"=""4707 """,498,0,498,"1,271,645",121,"97,789",297,"393,205",0,0,26,490,"2,188,666",0,"5,447",429,0,145,327,167,0,195,262,0,113,49,84,91,73,52,39,49,31,29,0
TN,47,Congressional District 7,"=""4707 """,817,0,817,"1,894,895",272,"211,221",495,"656,039",68,35,56,775,"3,332,352",42,"44,462",699,0,285,512,277,28,439,323,0,234,78,117,145,88,82,77,83,74,68,0
TN,47,Congressional District 7,"=""4707 ""","2,220",33,"2,220","4,710,013",595,"461,891","1,136","1,525,883",129,108,157,"2,072","7,935,580",148,"175,373","1,833",0,572,"1,246",861,113,"1,169",824,0,639,244,364,455,279,203,186,188,152,139,0
TN,47,Congressional District 7,"=""4707 """,23,0,23,"54,596",0,0,9,"15,827",0,0,0,21,"72,746",0,"1,798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,707,0,707,"1,199,306",161,"136,217",300,"390,285",48,49,69,628,"2,078,263",78,"70,706",547,0,141,420,265,22,418,206,0,240,99,124,137,63,50,75,55,56,42,0
TN,47,Congressional District 7,"=""4707 """,51,0,51,"85,813",5,"3,465",9,"20,043",0,0,0,48,"133,713",0,"2,200",39,0,0,29,0,0,35,0,0,24,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,335,0,335,"516,231",87,"79,396",136,"165,485",25,0,36,303,"1,044,351",32,"35,548",260,0,61,191,129,0,200,94,0,122,48,66,60,25,23,28,22,24,35,0
TN,47,Congressional District 7,"=""4707 """,58,0,58,"126,687",9,"13,090",36,"48,205",0,0,0,57,"247,722",0,"1,618",53,0,25,24,34,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,238,0,238,"573,230",67,"52,172",138,"187,829",0,0,0,232,"1,034,776",0,"2,796",211,0,72,138,95,0,111,105,0,49,29,37,44,21,28,21,26,23,0,0
TN,47,Congressional District 7,"=""4707 """,4,0,4,"9,663",1,"1,032",2,"3,001",0,0,0,4,"16,355",0,242,4,0,2,2,2,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,596,0,596,"1,485,599",150,"117,416",354,"455,910",0,0,0,567,"2,537,372",29,"28,890",516,0,251,217,375,0,266,277,0,178,49,95,115,96,65,57,46,34,37,0
TN,47,Congressional District 7,"=""4707 """,191,0,191,"481,517",44,"36,165",118,"148,217",0,0,0,182,"747,793",0,"14,133",161,0,80,68,120,0,97,79,0,68,27,29,34,29,0,23,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,672,0,672,"1,785,308",180,"139,039",416,"555,813",23,0,0,649,"2,866,027",23,"16,122",580,0,288,350,313,0,333,285,0,185,58,112,137,101,74,56,60,41,31,0
TN,47,Congressional District 7,"=""4707 """,599,0,599,"1,466,278",149,"123,266",363,"498,463",0,0,25,576,"2,476,310",23,"18,507",530,0,221,237,358,0,295,244,0,173,51,110,117,72,59,56,46,38,49,0
TN,47,Congressional District 7,"=""4707 """,279,0,279,"654,612",86,"62,562",163,"199,806",0,0,0,276,"1,158,273",0,"1,525",252,0,104,121,158,0,116,141,0,70,31,45,44,42,21,27,35,0,0,0
TN,47,Congressional District 7,"=""4707 """,251,0,251,"515,304",64,"48,856",130,"190,009",21,0,19,229,"872,139",21,"21,844",201,0,52,142,103,0,154,76,0,94,27,34,48,31,16,29,30,18,17,0
TN,47,Congressional District 7,"=""4707 """,302,0,302,"771,738",62,"43,974",184,"244,218",0,0,0,289,"1,216,036",0,"8,991",276,0,151,137,163,0,162,112,0,93,33,50,71,42,35,27,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,26,0,26,"32,248",5,"3,461",7,"8,539",0,0,0,9,"59,764",0,"9,276",0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,159,0,159,"392,961",44,"32,572",103,"128,836",0,0,0,155,"680,996",0,"2,272",145,0,70,91,67,0,69,77,0,44,0,27,25,26,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,86,0,86,"217,455",27,"23,447",54,"73,373",0,0,0,80,"364,557",0,"2,958",76,0,39,43,41,0,46,33,0,30,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,870,0,870,"1,847,301",325,"275,197",531,"720,351",84,52,84,827,"3,441,990",42,"53,078",755,0,229,538,309,23,490,321,0,273,78,117,122,84,83,91,94,94,102,0
TN,47,Congressional District 7,"=""4707 """,92,0,92,"205,875",9,"12,082",50,"68,194",0,0,0,84,"318,882",0,"8,959",73,0,29,59,33,0,46,35,0,34,0,0,25,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,221,0,221,"541,707",54,"39,384",126,"151,152",0,0,0,218,"867,554",0,"1,082",185,0,49,157,64,0,98,100,0,75,0,39,52,31,24,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,469,0,469,"986,878",137,"118,916",249,"346,508",44,23,44,439,"1,735,186",30,"28,711",392,0,107,272,191,0,278,148,0,161,51,65,79,44,38,56,45,38,50,0
TN,47,Congressional District 7,"=""4707 """,19,0,19,"46,485",4,"3,912",11,"14,570",0,0,0,19,"80,771",0,112,16,0,7,10,10,0,10,8,0,6,0,3,4,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,885,0,885,"2,197,965",186,"120,686",512,"642,598",0,0,30,851,"3,535,571",34,"26,392",770,0,388,377,506,0,368,409,0,217,94,170,208,125,80,82,56,37,33,0
TN,47,Congressional District 7,"=""4707 """,362,0,362,"903,919",101,"75,128",231,"318,548",0,0,30,350,"1,679,379",0,"6,727",333,0,125,209,136,0,170,163,0,89,34,43,63,61,37,23,33,35,32,0
TN,47,Congressional District 7,"=""4707 """,68,1,68,"124,489",18,"14,174",31,"41,892",6,5,7,63,"220,280",5,"5,416",56,0,19,42,25,1,37,24,0,21,9,13,14,6,5,6,6,5,5,0
TN,47,Congressional District 7,"=""4707 ""","1,408",24,"1,408","3,971,943",389,"255,777",915,"1,177,326",146,77,29,"1,391","6,733,293",0,"10,315","1,303",0,693,720,687,0,612,709,0,280,77,175,273,258,191,172,127,93,40,0
TN,47,Congressional District 7,"=""4707 """,347,0,347,"971,708",82,"52,414",232,"279,953",34,22,0,344,"1,652,944",0,"5,944",323,0,221,116,228,0,221,116,0,106,25,53,68,58,40,39,32,24,0,0
TN,47,Congressional District 7,"=""4707 """,105,0,105,"292,283",22,"14,599",66,"85,017",0,0,0,101,"426,492",0,"7,602",91,0,43,47,58,0,63,37,0,36,0,0,25,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,78,0,78,"193,904",9,"14,949",45,"61,896",0,0,0,76,"332,468",0,912,66,0,32,32,46,0,43,25,0,24,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,419,0,419,"1,081,026",115,"93,362",262,"357,136",0,0,0,403,"1,838,401",0,"13,281",367,0,157,194,224,0,200,187,0,123,33,63,82,55,50,41,30,30,32,0
TN,47,Congressional District 7,"=""4707 """,93,0,93,"200,904",31,"32,761",50,"56,763",0,0,0,89,"373,459",0,"3,242",73,0,34,45,48,0,43,43,0,30,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,112,0,112,"316,623",9,"9,468",68,"91,648",0,0,0,109,"484,725",0,"2,683",95,0,50,50,61,0,56,45,0,30,0,23,28,21,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,405,0,405,"1,117,143",110,"73,236",246,"319,718",31,23,0,399,"1,905,194",0,"4,260",376,0,182,225,178,0,183,193,0,75,19,49,87,68,50,50,40,30,0,0
TN,47,Congressional District 7,"=""4707 """,307,0,307,"709,792",59,"48,013",159,"190,942",0,0,0,292,"1,165,131",0,"12,038",269,0,116,137,168,0,131,144,0,94,29,58,71,51,26,23,22,0,0,0
TN,47,Congressional District 7,"=""4707 """,598,0,598,"1,476,745",134,"107,186",351,"416,316",0,0,22,580,"2,396,013",0,"20,388",522,0,227,257,339,0,309,242,0,181,60,114,129,83,53,43,42,33,40,0
TN,47,Congressional District 7,"=""4707 """,58,0,58,"112,516",9,"12,604",29,"28,457",0,0,0,54,"233,135",0,"6,373",51,0,0,0,39,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,123,0,123,"291,667",30,"22,921",71,"94,572",0,0,0,118,"509,602",0,"5,785",109,0,49,66,56,0,58,51,0,34,10,22,23,15,12,14,9,0,10,0
TN,47,Congressional District 7,"=""4707 """,373,0,373,"948,136",98,"73,432",234,"299,366",0,0,0,361,"1,584,944",0,"6,797",330,0,150,121,252,0,224,123,0,104,30,61,73,49,52,28,37,21,21,0
TN,47,Congressional District 7,"=""4707 """,7,0,7,"20,064",2,"1,084",4,"5,881",0,0,0,7,"32,831",0,186,7,0,3,4,4,0,3,4,0,2,1,1,2,1,1,1,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,2,0,2,"3,986",1,217,1,"1,185",0,0,0,1,"6,533",0,10,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,177",0,"1,177","2,952,389",271,"192,403",702,"853,428",37,41,38,"1,157","4,970,273",0,"12,009","1,040",0,444,549,625,0,502,568,0,276,91,191,286,193,123,97,69,65,58,0
TN,47,Congressional District 7,"=""4707 """,103,0,103,"243,150",25,"19,319",59,"73,569",0,0,0,100,"436,759",0,"2,814",91,0,45,51,51,0,47,49,0,21,0,19,17,17,10,10,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,208,0,208,"480,075",35,"27,574",109,"115,936",0,0,0,192,"707,829",0,"12,638",170,0,82,80,128,0,128,63,0,80,24,43,57,0,0,21,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,65,0,65,"173,613",9,"12,924",38,"44,101",0,0,0,62,"285,946",0,"2,408",58,0,24,39,26,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,82,0,82,"174,917",33,"29,131",42,"45,216",0,0,0,78,"348,133",0,"2,484",73,0,22,21,61,0,47,29,0,27,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,320,0,320,"773,526",66,"50,335",190,"229,931",0,0,0,303,"1,324,038",0,"6,746",288,0,114,113,207,0,161,136,0,99,29,68,65,44,26,28,25,0,0,0
TN,47,Congressional District 7,"=""4707 """,96,0,96,"269,029",24,"16,476",65,"88,097",0,0,0,92,"440,556",0,"3,562",81,0,35,46,50,0,48,42,0,27,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,41,0,41,"98,822",6,"4,000",24,"34,427",0,0,0,39,"166,812",0,557,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,172,0,172,"409,614",35,"23,667",102,"135,596",0,0,0,167,"659,914",0,"2,450",157,0,76,93,79,0,85,71,0,47,0,35,29,26,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,59,0,59,"152,544",9,"10,845",37,"41,464",0,0,0,57,"254,746",0,191,51,0,31,0,44,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,231",0,"1,231","3,205,523",341,"250,653",793,"988,697",52,55,51,"1,190","5,367,709",41,"34,352","1,097",0,554,634,593,0,570,576,0,287,103,176,274,156,142,139,99,76,59,0
TN,47,Congressional District 7,"=""4707 """,223,0,223,"545,788",45,"32,612",135,"169,559",0,0,0,212,"891,967",0,"17,287",190,0,99,69,151,0,97,103,0,62,0,49,57,31,21,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,181,0,181,"457,104",50,"38,521",117,"138,818",0,0,0,175,"777,529",0,"3,525",161,0,57,88,84,0,94,78,0,48,0,33,33,0,24,24,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,33,0,33,"97,737",3,"1,925",22,"32,894",0,0,0,31,"158,914",0,428,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,973",25,"1,973","4,943,554",536,"398,117","1,208","1,510,074",91,64,58,"1,924","8,627,029",48,"56,207","1,791",0,828,"1,021",882,70,866,947,0,434,175,289,469,256,203,189,165,113,113,0
TN,47,Congressional District 7,"=""4707 """,54,0,54,"114,031",9,"12,947",33,"37,276",0,0,0,51,"199,751",0,"1,211",43,0,0,36,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,73,0,73,"163,376",17,"13,199",39,"48,189",0,0,0,70,"280,406",0,"1,738",64,0,32,33,39,0,30,34,0,15,8,12,15,11,6,7,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,267,0,267,"726,385",60,"44,779",163,"200,150",0,0,0,261,"1,129,851",0,"5,514",231,0,135,84,183,0,160,90,0,82,26,46,58,47,27,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,28,0,28,"81,900",6,"4,081",9,"27,461",0,0,0,27,"132,908",0,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,110,0,110,"271,235",23,"15,113",63,"80,359",0,0,0,108,"440,382",0,571,92,0,38,50,59,0,55,45,0,35,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,588,0,588,"1,418,127",144,"103,006",353,"457,267",0,0,0,565,"2,507,548",23,"13,555",514,0,234,211,369,0,263,273,0,139,60,93,128,81,54,48,54,32,37,0
TN,47,Congressional District 7,"=""4707 """,55,0,55,"135,201",16,"11,429",33,"43,863",0,0,0,53,"239,487",0,"2,934",49,0,24,28,27,0,22,29,0,12,5,9,12,7,7,5,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,271,0,271,"646,405",63,"50,464",151,"185,414",0,0,0,255,"1,098,782",0,"9,873",222,0,117,93,177,0,160,89,0,80,28,61,45,35,29,0,22,0,0,0
TN,47,Congressional District 7,"=""4707 """,217,0,217,"534,592",56,"41,957",120,"159,408",0,0,0,207,"925,561",0,"7,260",190,0,85,100,114,0,101,95,0,61,0,33,46,39,26,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,61,0,61,"151,975",9,"9,436",35,"43,928",0,0,0,60,"256,023",0,"1,567",54,0,25,30,31,0,24,32,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,135,0,135,"320,080",34,"25,170",78,"94,557",0,0,0,129,"529,676",0,"5,593",113,0,37,65,68,0,75,50,0,40,0,22,25,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,896",0,"1,896","4,910,382",440,"309,697","1,148","1,444,375",41,30,51,"1,846","8,041,888",50,"31,330","1,690",0,712,803,"1,080",0,928,820,0,527,155,377,397,271,211,152,142,94,94,0
TN,47,Congressional District 7,"=""4707 """,198,0,198,"487,710",47,"36,669",114,"145,153",0,0,0,192,"912,444",0,"2,315",175,0,81,64,131,0,108,82,0,51,0,36,35,29,25,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,059",0,"1,059","2,715,604",281,"199,580",657,"804,683",0,22,25,"1,026","4,495,952",33,"35,395",926,0,492,423,635,0,592,392,0,244,97,174,248,147,114,93,75,56,50,0
TN,47,Congressional District 7,"=""4707 """,38,0,38,"81,422",9,"7,470",22,"19,045",0,0,0,35,"129,801",0,"4,928",32,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,124,0,124,"266,875",31,"25,766",69,"95,757",0,0,0,116,"467,699",0,"4,559",103,0,39,59,65,0,68,44,0,35,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,37,0,37,"92,028",9,"8,662",24,"32,716",0,0,0,34,"157,659",0,"1,032",32,0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,185,0,185,"463,177",58,"43,846",114,"151,235",0,0,0,176,"825,770",0,"4,802",159,0,92,95,89,0,90,81,0,45,0,26,34,30,0,21,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,3,0,3,"7,267",1,696,1,"2,758",0,0,0,3,"13,215",0,351,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,166,0,166,"390,425",49,"35,688",97,"107,863",0,0,0,162,"711,725",0,"1,194",146,0,62,86,75,0,77,74,0,33,0,25,40,0,21,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,15,0,15,"31,963",5,"4,637",8,"11,046",0,0,0,15,"63,549",0,237,14,0,5,7,8,0,8,5,0,4,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,5,0,5,"12,396",1,"1,133",3,"3,734",0,0,0,5,"22,209",0,29,5,0,2,3,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,985",26,"1,985","4,864,767",564,"422,881","1,207","1,513,925",108,61,81,"1,931","8,423,089",53,"48,547","1,792",0,846,"1,068",893,24,902,902,0,351,170,317,416,263,237,207,158,115,95,8
TN,47,Congressional District 7,"=""4707 """,50,0,50,"117,999",8,"5,374",26,"31,802",0,0,0,47,"191,761",0,"1,853",44,0,0,30,0,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,188,0,188,"466,930",58,"42,286",121,"137,381",0,0,0,181,"804,944",0,"3,233",158,0,61,77,80,31,112,65,0,50,0,35,32,21,27,27,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,142,0,142,"351,690",31,"21,540",82,"108,371",0,0,0,134,"540,415",0,"4,303",120,0,51,51,89,0,86,44,0,51,0,27,34,15,20,0,12,0,0,0
TN,47,Congressional District 7,"=""4707 """,265,0,265,"691,450",56,"33,973",151,"201,449",0,0,0,254,"1,116,403",0,"12,099",225,0,69,56,208,0,169,84,0,98,25,49,57,40,32,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,5,0,5,"11,754",1,992,3,"3,798",0,0,0,5,"20,432",0,198,4,0,2,2,3,0,3,2,0,1,0,1,1,1,1,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,89,0,89,"203,160",9,"15,850",43,"50,557",0,0,0,84,"310,610",0,"7,143",75,0,0,25,63,0,51,27,0,34,0,0,21,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,7,0,7,"18,295",1,972,2,"6,188",0,0,0,7,"32,385",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,86,0,86,"211,685",21,"16,506",53,"73,757",0,0,0,78,"352,143",0,"12,802",70,0,27,37,49,0,47,36,0,36,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,29,0,29,"67,553",5,"3,350",9,"16,536",0,0,0,26,"112,283",0,"2,747",23,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,332,0,332,"857,559",91,"71,291",209,"287,183",0,0,0,311,"1,413,863",21,"24,855",290,0,124,113,212,0,184,130,0,102,32,44,60,58,25,38,26,22,25,0
TN,47,Congressional District 7,"=""4707 """,79,0,79,"196,614",9,"12,055",46,"55,188",0,0,0,77,"305,832",0,"1,820",65,0,0,28,51,0,50,0,0,29,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,113,0,113,"255,033",36,"31,092",65,"85,961",0,0,0,108,"504,417",0,"5,546",104,0,47,51,61,0,60,42,0,27,0,0,21,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,93,0,93,"241,407",28,"18,286",61,"78,399",0,0,0,86,"423,647",0,"2,252",79,0,32,42,49,0,53,36,0,31,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,197",0,"1,197","3,095,325",277,"202,064",730,"939,199",40,41,38,"1,147","5,027,403",50,"37,710","1,081",0,505,600,590,0,595,510,0,350,108,182,270,185,133,107,90,60,54,0
TN,47,Congressional District 7,"=""4707 """,278,0,278,"643,806",65,"49,853",156,"194,969",0,0,0,269,"1,096,312",0,"5,783",233,0,69,72,203,0,185,70,0,91,25,47,69,33,0,23,22,0,23,0
TN,47,Congressional District 7,"=""4707 ""","2,383",30,"2,383","5,982,612",584,"453,976","1,452","1,865,374",103,75,81,"2,298","10,104,843",85,"84,614","2,120",0,886,"1,047","1,290",46,"1,195",992,0,617,204,424,511,320,250,191,179,156,141,0
TN,47,Congressional District 7,"=""4707 """,495,0,495,"1,141,818",137,"105,924",275,"367,210",27,0,0,466,"1,998,102",29,"31,308",429,0,146,177,309,0,274,191,0,166,43,79,87,73,43,41,48,39,40,0
TN,47,Congressional District 7,"=""4707 """,369,0,369,"892,648",99,"76,856",209,"282,889",0,21,0,355,"1,549,922",0,"17,980",324,0,134,117,247,0,197,142,0,112,29,58,69,53,34,27,40,30,26,0
TN,47,Congressional District 7,"=""4707 """,54,0,54,"119,299",9,"9,075",26,"30,525",0,0,0,52,"203,372",0,"2,206",41,0,0,0,32,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,198,0,198,"423,617",65,"51,007",115,"149,649",0,0,0,182,"788,310",0,"13,462",174,0,64,80,113,0,111,73,0,70,0,30,34,26,0,0,28,0,0,0
TN,47,Congressional District 7,"=""4707 """,105,0,105,"251,093",22,"18,153",56,"76,177",0,0,0,100,"459,365",0,"2,940",93,0,31,51,53,0,44,50,0,26,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,170,0,170,"431,981",49,"36,146",103,"130,343",7,0,4,166,"739,390",5,"3,479",154,0,74,90,80,0,76,78,0,35,11,25,34,25,21,21,14,10,9,0
TN,47,Congressional District 7,"=""4707 """,81,0,81,"199,530",9,"14,110",46,"58,080",0,0,0,76,"324,794",0,"1,769",67,0,27,29,46,0,53,25,0,29,0,0,25,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,85,0,85,"188,029",25,"22,964",46,"61,563",0,0,0,82,"317,025",0,"2,715",69,0,25,41,41,0,45,34,0,31,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,234,0,234,"490,911",64,"58,259",126,"139,879",0,0,0,225,"902,564",0,"9,291",210,0,99,83,148,0,124,86,0,61,0,32,53,31,27,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 ""","1,791",0,"1,791","4,315,904",458,"352,719","1,049","1,284,284",87,62,77,"1,732","7,552,920",59,"51,028","1,596",0,829,765,990,36,919,731,0,391,180,327,371,232,187,151,149,107,84,0
TN,47,Congressional District 7,"=""4707 """,90,0,90,"204,945",28,"23,676",49,"70,860",0,0,0,86,"359,427",0,"3,719",74,0,29,28,61,0,55,24,0,23,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,151,0,151,"347,194",43,"33,561",86,"97,932",0,0,0,145,"582,692",0,"12,757",125,0,44,69,75,0,84,54,0,54,0,22,26,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,549,0,549,"1,315,141",157,"118,471",335,"443,849",0,22,22,529,"2,304,263",0,"21,458",494,0,167,266,278,0,276,230,0,165,52,86,108,64,52,51,49,43,40,0
TN,47,Congressional District 7,"=""4707 """,633,0,633,"1,575,865",138,"98,160",380,"482,783",0,0,0,620,"2,670,028",0,"10,183",566,0,241,226,381,26,345,242,0,170,61,118,124,96,68,59,42,34,30,0
TN,47,Congressional District 7,"=""4707 """,104,0,104,"301,453",33,"23,867",67,"88,403",0,0,0,102,"459,727",0,706,89,0,32,27,75,0,68,34,0,44,0,0,30,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,94,0,94,"253,129",26,"20,523",59,"82,746",0,0,0,87,"413,150",0,"16,122",82,0,33,57,34,0,44,44,0,29,0,0,0,0,0,0,0,0,0,0
TN,47,Congressional District 7,"=""4707 """,947,0,947,"2,927,316",364,"268,705",827,"1,512,522",67,58,108,947,"6,332,139",0,0,940,0,320,552,264,131,330,583,0,75,31,108,57,66,143,155,141,116,121,8
TN,47,Congressional District 8,"=""4708 """,511,0,511,"1,399,937",147,"97,785",343,"424,110",27,0,0,493,"2,379,674",0,"18,911",453,0,235,257,252,0,196,283,0,111,47,61,89,85,72,59,43,29,25,0
TN,47,Congressional District 8,"=""4708 ""","1,814",30,"1,814","4,280,434",495,"387,539","1,094","1,351,921",154,133,108,"1,730","7,426,377",84,"103,612","1,574",0,645,988,805,20,"1,048",645,0,588,145,280,385,202,180,208,165,131,112,0
TN,47,Congressional District 8,"=""4708 """,689,0,689,"1,633,540",231,"190,279",432,"580,239",64,46,48,673,"3,071,398",0,"19,569",626,0,270,387,301,0,375,270,0,190,55,84,117,72,63,81,84,66,62,0
