"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IL,17,Congressional District 1,"=""1701 ""","3,240",74,"3,240","9,075,896",804,"541,878","2,150","2,803,992",253,242,131,"3,183","14,946,284",57,"40,888","2,889",0,"1,332","1,515","1,671",54,"1,786","1,244",0,865,178,489,781,488,384,337,282,178,111,0
IL,17,Congressional District 1,"=""1701 """,152,0,152,"319,348",45,"32,191",81,"113,580",0,0,0,148,"648,998",0,"2,172",137,0,45,83,66,0,71,58,0,29,0,28,31,0,0,19,0,0,0,0
IL,17,Congressional District 1,"=""1701 """,949,0,949,"1,851,749",185,"139,635",417,"567,844",35,69,87,893,"3,366,434",56,"48,308",772,0,182,436,506,0,609,245,0,284,121,176,197,101,84,82,67,62,54,0
IL,17,Congressional District 1,"=""1701 """,78,2,78,"245,566",13,"8,512",53,"70,022",5,4,2,77,"365,298",1,679,73,0,43,39,38,2,48,26,0,27,5,15,23,13,8,6,4,3,2,0
IL,17,Congressional District 1,"=""1701 """,552,16,552,"1,683,475",101,"64,599",377,"491,616",37,36,16,545,"2,585,802",7,"6,636",519,0,310,283,264,0,328,195,0,180,35,97,155,91,59,44,36,19,15,0
IL,17,Congressional District 1,"=""1701 """,334,0,334,"687,281",88,"71,830",177,"195,244",21,25,29,322,"1,274,845",0,"12,072",287,0,64,150,182,0,191,116,0,76,43,42,64,40,29,29,38,25,21,0
IL,17,Congressional District 1,"=""1701 ""","1,956",25,"1,956","4,618,495",511,"386,886","1,128","1,378,976",116,138,121,"1,896","7,995,309",60,"63,348","1,710",0,682,959,980,0,"1,083",704,0,461,166,319,421,257,211,203,132,132,115,0
IL,17,Congressional District 1,"=""1701 """,757,0,757,"1,401,609",170,"130,064",353,"450,972",42,63,69,705,"2,583,219",52,"55,794",602,0,150,351,395,0,477,203,0,221,107,140,148,73,61,68,53,50,53,0
IL,17,Congressional District 1,"=""1701 """,99,0,99,"233,419",19,"13,744",56,"71,502",6,6,7,93,"396,474",6,"6,212",84,0,36,41,58,0,61,31,0,34,8,19,22,13,10,9,6,6,6,0
IL,17,Congressional District 1,"=""1701 """,660,0,660,"1,188,758",146,"113,220",286,"345,780",40,46,57,636,"2,248,465",23,"26,955",529,0,142,342,312,0,379,198,0,150,114,111,132,61,58,49,53,42,39,0
IL,17,Congressional District 1,"=""1701 ""","1,674",24,"1,674","3,803,190",417,"308,545",910,"1,158,093",97,125,146,"1,612","6,574,290",62,"57,742","1,443",0,452,756,907,0,"1,006",553,0,465,152,249,367,221,172,170,143,99,94,0
IL,17,Congressional District 1,"=""1701 """,173,3,173,"420,885",36,"27,435",95,"132,926",9,11,11,160,"667,392",12,"12,004",137,0,39,66,105,2,111,48,0,61,15,29,38,24,18,15,14,12,8,0
IL,17,Congressional District 1,"=""1701 ""","1,353",25,"1,353","2,984,984",264,"201,527",627,"863,925",53,92,109,"1,234","4,631,155",119,"126,504","1,017",0,214,522,824,0,897,368,0,544,146,241,295,175,132,114,110,69,67,0
IL,17,Congressional District 1,"=""1701 """,307,0,307,"492,536",44,"35,803",114,"149,725",0,29,26,282,"793,966",25,"20,104",221,0,34,133,173,0,189,84,0,109,72,59,68,24,18,21,0,0,20,0
IL,17,Congressional District 1,"=""1701 """,4,0,4,"6,457",1,397,1,"1,809",0,0,0,3,"10,873",0,481,2,0,0,1,2,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0
IL,17,Congressional District 1,"=""1701 """,12,0,12,"24,461",2,"1,357",5,"7,915",0,1,1,11,"37,322",1,"1,225",8,0,1,4,8,0,8,2,0,5,2,2,3,1,1,1,1,1,1,0
IL,17,Congressional District 1,"=""1701 """,698,0,698,"1,898,209",188,"141,899",476,"657,730",43,40,28,670,"3,240,599",28,"28,744",592,0,236,296,397,0,424,233,0,200,45,91,161,98,79,68,50,53,47,0
IL,17,Congressional District 1,"=""1701 """,808,23,808,"2,483,368",125,"76,932",525,"637,980",53,45,23,803,"3,694,536",0,"5,619",762,0,469,441,360,0,496,278,0,288,38,182,240,107,86,74,49,22,0,0
IL,17,Congressional District 1,"=""1701 ""","1,668",21,"1,668","3,760,909",357,"267,956",856,"1,112,532",90,107,134,"1,564","6,263,561",104,"97,265","1,379",0,393,712,943,0,"1,065",477,0,546,165,302,342,197,177,143,149,99,92,0
IL,17,Congressional District 1,"=""1701 """,38,1,38,"108,095",7,"4,615",24,"31,711",4,4,2,37,"175,411",1,543,35,0,20,20,17,1,24,12,0,13,2,6,9,6,4,3,3,2,1,0
IL,17,Congressional District 1,"=""1701 """,69,2,69,"171,234",15,"10,739",39,"53,973",3,3,3,63,"251,933",6,"5,224",53,0,17,25,44,0,44,20,0,27,6,12,17,9,7,6,4,3,4,0
IL,17,Congressional District 1,"=""1701 """,430,0,430,"1,016,823",78,"57,264",218,"322,242",19,31,36,399,"1,654,130",31,"29,517",340,0,80,172,255,0,297,101,0,152,46,67,91,57,36,42,39,22,28,0
IL,17,Congressional District 1,"=""1701 ""","3,270",80,"3,270","8,169,718",518,"361,434","1,779","2,163,321",232,255,191,"3,177","12,762,591",93,"58,564","2,955",0,"1,645","1,781","1,338",152,"1,973","1,059",0,"1,076",342,693,872,425,298,244,200,140,56,0
IL,17,Congressional District 1,"=""1701 """,815,44,815,"1,805,556",91,"57,091",359,"464,874",42,43,32,737,"2,610,229",78,"51,582",661,0,179,261,535,19,555,195,0,279,85,192,210,115,66,57,48,30,14,0
IL,17,Congressional District 1,"=""1701 ""","1,241",33,"1,241","3,703,938",233,"161,432",819,"1,053,919",80,79,48,"1,221","5,696,180",20,"17,934","1,141",0,619,568,642,31,771,414,0,417,78,215,348,199,120,102,88,56,35,0
IL,17,Congressional District 1,"=""1701 ""","10,690",290,"10,690","30,948,737","1,827","1,198,565","6,701","8,253,397",837,738,354,"10,591","47,100,894",98,"59,726","9,962",0,"6,089","5,488","4,880",322,"6,684","3,451",0,"3,685",685,"2,041","3,179","1,603","1,029",853,706,435,154,0
IL,17,Congressional District 1,"=""1701 ""","11,948",281,"11,948","35,154,650","1,950","1,291,888","7,604","9,443,280",937,893,414,"11,855","53,779,887",91,"59,730","11,216",0,"6,911","6,206","5,386",356,"7,483","3,914",0,"3,977",791,"2,272","3,478","1,838","1,173",895,766,504,228,0
IL,17,Congressional District 1,"=""1701 ""","4,924",164,"4,924","16,548,160",623,"381,175","3,457","4,375,080",268,240,86,"4,903","23,043,840",21,"10,439","4,670",0,"3,015","2,572","2,196",155,"3,256","1,501",0,"1,940",273,"1,003","1,726",838,418,279,197,141,50,0
IL,17,Congressional District 1,"=""1701 ""","3,476",94,"3,476","10,540,334",559,"353,610","2,291","2,841,992",255,215,101,"3,451","15,728,639",25,"16,521","3,247",0,"2,040","1,814","1,582",80,"2,183","1,123",0,"1,262",220,695,"1,032",529,324,264,225,128,58,0
IL,17,Congressional District 1,"=""1701 ""","2,902",98,"2,902","8,448,251",752,"518,233","2,014","2,714,891",221,178,90,"2,843","13,923,642",59,"58,282","2,614",0,"1,096",994,"1,842",66,"1,769","1,026",0,822,136,405,657,448,341,309,271,187,141,8
IL,17,Congressional District 1,"=""1701 ""","2,047",68,"2,047","6,719,407",278,"168,118","1,408","1,788,981",119,103,40,"2,038","9,527,783",9,"8,677","1,939",0,"1,234","1,058",940,49,"1,320",638,0,778,109,433,673,335,181,138,97,58,23,0
IL,17,Congressional District 1,"=""1701 ""","7,024",207,"7,024","22,639,444",959,"594,029","4,789","6,092,824",447,432,195,"6,970","32,363,837",55,"31,726","6,651",0,"4,216","3,763","3,024",234,"4,519","2,239",0,"2,687",453,"1,429","2,272","1,182",591,439,361,217,80,0
IL,17,Congressional District 1,"=""1701 ""","4,794",132,"4,794","13,171,476",872,"619,445","2,947","3,572,989",395,392,213,"4,732","20,867,014",63,"44,751","4,451",0,"2,585","2,547","2,139",109,"2,961","1,569",0,"1,623",348,861,"1,353",717,431,388,356,225,115,0
IL,17,Congressional District 1,"=""1701 ""","1,017",28,"1,017","2,995,432",160,"97,443",649,"807,056",72,72,32,"1,004","4,461,302",12,"6,472",950,0,596,521,462,34,630,336,0,353,70,209,296,168,97,68,61,35,12,0
IL,17,Congressional District 1,"=""1701 ""","3,369",75,"3,369","8,830,395",862,"619,765","2,108","2,763,309",321,284,151,"3,301","15,353,890",67,"57,193","3,020",0,"1,273","1,425","1,876",68,"2,092","1,109",0,957,190,515,738,460,363,373,321,216,186,0
IL,17,Congressional District 1,"=""1701 ""","1,851",41,"1,851","5,689,960",309,"202,876","1,234","1,561,938",148,151,62,"1,828","8,628,219",23,"12,490","1,734",0,"1,067",997,769,85,"1,141",638,0,662,110,342,541,307,178,149,113,84,28,0
IL,17,Congressional District 1,"=""1701 """,42,0,42,"74,658",9,"7,276",17,"19,037",2,3,4,40,"143,617",2,"1,735",36,0,11,20,21,0,23,14,0,9,5,8,10,5,3,3,3,2,2,0
IL,17,Congressional District 1,"=""1701 ""","1,744",24,"1,744","4,117,257",466,"356,081","1,016","1,292,228",146,132,108,"1,701","7,331,313",43,"42,873","1,552",0,639,842,885,0,960,629,0,435,160,260,354,236,184,178,155,124,87,0
IL,17,Congressional District 1,"=""1701 ""","1,283",0,"1,283","2,811,768",310,"224,103",673,"840,286",117,129,111,"1,233","5,031,292",49,"33,194","1,105",0,441,675,578,30,760,429,0,321,129,197,271,142,128,127,131,100,56,0
IL,17,Congressional District 1,"=""1701 ""","1,550",36,"1,550","4,910,598",258,"158,819","1,086","1,384,387",117,97,49,"1,544","7,394,120",7,"5,650","1,462",0,902,819,698,33,982,511,0,555,86,292,448,269,156,119,96,55,28,0
IL,17,Congressional District 10,"=""1710 """,606,0,606,"1,187,496",82,"57,704",269,"349,470",0,43,60,534,"1,851,062",72,"63,723",421,0,72,234,362,0,444,117,0,280,110,120,125,62,45,54,31,28,31,0
IL,17,Congressional District 10,"=""1710 ""","2,532",91,"2,532","5,344,404",530,"383,878","1,212","1,557,888",114,184,108,"2,152","8,090,289",377,"338,046","1,745",0,390,752,"1,745",35,"1,754",600,0,"1,094",232,455,532,313,248,247,206,155,142,0
IL,17,Congressional District 10,"=""1710 """,515,0,515,"1,074,732",142,"103,353",260,"323,843",35,19,21,490,"1,944,127",25,"22,358",433,0,179,263,245,0,241,209,0,108,67,78,102,62,54,44,47,29,29,0
IL,17,Congressional District 10,"=""1710 """,66,0,66,"96,299",9,"5,976",9,"20,995",0,0,0,56,"151,027",0,"5,930",38,0,0,31,34,0,53,0,0,29,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 10,"=""1710 """,601,13,601,"1,191,159",110,"83,869",260,"332,357",26,43,44,512,"1,717,300",89,"74,794",388,0,65,177,418,0,434,121,0,290,73,108,137,69,44,54,43,36,38,0
IL,17,Congressional District 10,"=""1710 """,272,0,272,"508,328",48,"38,881",115,"146,941",0,24,22,237,"778,318",35,"31,195",175,0,30,79,192,0,188,64,0,116,42,54,42,27,19,27,22,0,22,0
IL,17,Congressional District 10,"=""1710 ""","1,497",0,"1,497","2,956,359",379,"286,331",742,"937,020",108,131,117,"1,405","5,475,612",92,"73,914","1,229",0,395,765,697,35,852,493,0,373,152,226,321,147,145,145,155,102,97,0
IL,17,Congressional District 10,"=""1710 ""","1,032",14,"1,032","2,271,964",297,"226,085",560,"704,425",82,82,71,984,"4,112,405",48,"46,733",866,0,292,495,511,27,597,358,0,270,91,160,208,109,96,112,94,77,84,0
IL,17,Congressional District 10,"=""1710 """,618,0,618,"1,072,635",113,"98,266",251,"324,087",0,39,51,552,"1,847,828",66,"64,438",394,0,97,244,359,0,405,162,0,218,110,131,120,58,44,38,45,24,40,0
IL,17,Congressional District 10,"=""1710 """,286,0,286,"638,065",81,"60,704",154,"204,328",0,0,0,273,"1,119,730",0,"7,650",221,0,50,82,203,0,137,121,0,59,32,37,51,38,33,30,25,23,0,0
IL,17,Congressional District 10,"=""1710 """,636,0,636,"1,384,552",176,"131,378",353,"462,839",39,0,28,591,"2,463,136",45,"32,109",515,0,178,342,281,0,332,243,0,174,65,114,127,74,65,48,61,41,39,0
IL,17,Congressional District 10,"=""1710 """,271,0,271,"450,284",58,"40,431",105,"122,959",0,0,23,247,"804,244",24,"27,799",205,0,57,144,124,0,160,85,0,75,40,53,54,22,24,25,25,0,0,0
IL,17,Congressional District 10,"=""1710 """,226,0,226,"314,879",24,"17,911",52,"75,882",0,0,0,195,"536,588",31,"26,129",122,0,33,111,113,0,150,51,0,85,51,60,53,0,0,0,0,0,0,0
IL,17,Congressional District 10,"=""1710 """,776,0,776,"1,604,869",214,"163,639",403,"515,302",48,55,51,733,"2,874,766",42,"40,336",641,0,206,403,362,0,442,261,0,209,67,140,152,80,68,66,79,70,51,0
IL,17,Congressional District 10,"=""1710 """,84,0,84,"156,898",15,"11,070",37,"48,543",4,6,6,74,"262,573",9,"8,428",58,0,12,37,44,3,55,20,0,33,11,17,19,8,6,6,6,5,5,0
IL,17,Congressional District 10,"=""1710 """,589,0,589,"800,576",96,"76,169",172,"196,085",29,39,52,534,"1,426,460",55,"35,072",437,0,99,332,249,0,386,131,0,182,129,146,120,34,29,41,30,37,22,0
IL,17,Congressional District 10,"=""1710 """,20,0,20,"41,756",5,"3,771",10,"12,331",1,1,1,19,"74,117",1,915,17,0,6,9,10,1,10,7,0,5,2,3,4,3,2,2,2,1,1,0
IL,17,Congressional District 10,"=""1710 """,165,0,165,"333,179",47,"36,527",85,"106,095",9,10,10,155,"606,810",10,"12,444",137,0,47,80,81,4,87,61,0,42,15,28,32,18,16,15,17,12,11,0
IL,17,Congressional District 10,"=""1710 """,113,3,113,"218,924",20,"14,495",48,"68,239",5,10,8,97,"328,277",17,"16,188",72,0,12,37,75,0,82,23,0,55,14,22,22,12,10,9,10,7,7,0
IL,17,Congressional District 10,"=""1710 """,795,29,795,"1,642,237",202,"143,156",392,"523,190",45,51,41,679,"2,516,908",116,"119,117",546,0,125,246,538,11,551,189,0,338,73,137,151,88,82,84,75,56,47,0
IL,17,Congressional District 10,"=""1710 ""","1,622",36,"1,622","3,631,989",415,"298,231",898,"1,203,523",99,126,104,"1,523","6,344,511",99,"79,302","1,279",0,323,641,949,32,961,534,0,453,141,249,319,200,175,163,150,108,113,0
IL,17,Congressional District 10,"=""1710 """,975,27,975,"2,018,115",236,"173,202",478,"611,870",67,86,67,876,"3,262,171",98,"111,217",725,0,142,366,587,22,630,282,0,365,97,176,146,110,103,101,104,72,64,0
IL,17,Congressional District 10,"=""1710 """,897,22,897,"1,723,213",153,"120,465",347,"446,203",29,59,59,768,"2,455,164",128,"99,645",595,0,89,272,614,0,692,145,0,450,127,171,183,84,97,55,76,53,52,0
IL,17,Congressional District 10,"=""1710 ""","2,155",66,"2,155","6,193,399",501,"328,370","1,498","1,979,667",143,88,42,"2,133","10,093,967",22,"18,431","1,954",0,"1,035",977,"1,125",53,"1,225",809,0,503,167,380,519,340,227,207,156,87,68,0
IL,17,Congressional District 10,"=""1710 """,26,0,26,"47,774",4,"2,830",10,"12,924",1,2,2,23,"73,259",4,"3,150",16,0,3,10,16,0,18,6,0,12,4,6,5,2,2,2,2,1,1,0
IL,17,Congressional District 10,"=""1710 """,146,0,146,"212,907",27,"23,060",47,"55,231",0,0,0,125,"345,760",21,"18,315",96,0,0,60,84,0,92,36,0,55,32,35,23,0,0,0,0,0,0,0
IL,17,Congressional District 10,"=""1710 """,675,35,675,"1,406,082",164,"123,775",353,"457,869",42,47,36,574,"2,228,260",101,"98,971",455,0,98,221,447,0,454,184,0,274,65,110,139,75,67,62,69,50,35,0
IL,17,Congressional District 10,"=""1710 ""","4,876",105,"4,876","12,435,004","1,577","1,145,513","3,238","4,459,441",323,230,235,"4,712","22,116,953",164,"157,111","4,203",0,"1,464","2,102","2,707",67,"2,598","1,997",0,"1,100",307,609,877,654,583,556,509,402,353,27
IL,17,Congressional District 10,"=""1710 """,87,0,87,"199,576",21,"15,917",51,"62,701",0,0,0,83,"345,898",0,"3,156",69,0,27,33,47,0,42,39,0,0,0,0,22,0,0,0,0,0,0,0
IL,17,Congressional District 10,"=""1710 """,16,0,16,"29,827",4,"3,131",7,"8,641",0,1,1,15,"53,721",1,"1,116",13,0,4,8,8,0,9,5,0,5,2,3,4,2,1,1,1,1,1,0
IL,17,Congressional District 10,"=""1710 """,39,0,39,"90,978",12,"8,832",23,"29,415",3,4,0,38,"171,843",0,848,34,0,12,19,19,0,22,15,0,11,3,5,7,4,5,4,3,4,3,0
IL,17,Congressional District 10,"=""1710 ""","8,508",263,"8,508","23,760,399","2,351","1,575,485","5,963","7,951,128",634,413,217,"8,341","40,102,608",167,"157,303","7,587",0,"3,346","3,102","5,165",241,"4,978","3,094",0,"1,808",477,"1,245","1,817","1,310","1,057",923,760,509,378,32
IL,17,Congressional District 10,"=""1710 ""","2,762",59,"2,762","7,079,442",900,"667,034","1,837","2,389,385",269,163,117,"2,697","12,714,599",65,"68,580","2,490",0,"1,051","1,105","1,600",57,"1,501","1,106",0,532,151,373,514,357,337,326,306,214,173,0
IL,17,Congressional District 10,"=""1710 """,415,0,415,"882,898",208,"182,799",325,"471,347",60,42,51,413,"2,302,191",0,"1,506",402,0,153,302,108,0,138,256,0,62,0,32,35,27,43,37,59,75,92,0
IL,17,Congressional District 10,"=""1710 """,907,26,907,"1,651,495",185,"142,432",371,"435,452",50,74,78,786,"2,526,792",121,"103,906",611,0,83,317,578,0,656,191,0,422,102,170,181,94,82,80,79,64,54,0
IL,17,Congressional District 10,"=""1710 ""","1,831",67,"1,831","3,969,938",481,"341,519",994,"1,272,734",137,118,73,"1,614","6,470,699",216,"167,944","1,305",0,307,526,"1,283",22,"1,160",530,0,636,135,301,370,222,206,197,156,131,110,0
IL,17,Congressional District 10,"=""1710 """,5,0,5,"8,422",1,656,2,"2,186",0,0,0,4,"13,299",1,389,3,0,1,2,3,0,3,1,0,2,1,1,1,0,0,0,0,0,0,0
IL,17,Congressional District 10,"=""1710 """,362,0,362,"773,851",104,"83,961",201,"220,902",23,25,25,352,"1,412,388",0,"8,023",333,0,141,193,166,0,174,158,0,60,37,57,75,44,31,40,31,27,0,0
IL,17,Congressional District 10,"=""1710 ""","3,552",72,"3,552","9,871,620",901,"649,277","2,418","3,259,456",248,170,145,"3,501","16,517,652",51,"39,201","3,254",0,"1,648","1,706","1,780",65,"2,023","1,304",0,828,260,561,817,494,399,354,282,218,152,0
IL,17,Congressional District 10,"=""1710 """,526,17,526,"1,086,295",101,"75,913",235,"313,431",16,34,22,449,"1,583,736",77,"76,887",337,0,54,127,394,0,381,113,0,252,56,100,108,62,46,48,42,34,29,0
IL,17,Congressional District 11,"=""1711 """,710,13,710,"1,709,424",210,"155,280",427,"533,821",64,44,37,688,"3,063,106",22,"17,163",642,0,293,338,360,12,394,269,0,166,53,102,135,102,76,86,69,49,36,0
IL,17,Congressional District 11,"=""1711 """,279,0,279,"595,674",68,"53,041",143,"173,509",18,17,25,263,"1,042,440",15,"19,413",235,0,67,126,145,0,165,89,0,75,30,52,56,31,29,22,26,17,14,0
IL,17,Congressional District 11,"=""1711 """,72,0,72,"151,463",17,"14,739",36,"49,435",3,5,6,70,"285,750",0,"3,645",62,0,16,30,41,0,44,22,0,19,9,11,15,8,6,6,6,6,5,0
IL,17,Congressional District 11,"=""1711 """,19,0,19,"39,887",6,"4,021",10,"14,186",0,0,0,19,"81,062",0,271,17,0,6,10,8,0,9,7,0,4,0,4,4,0,0,2,0,0,0,0
IL,17,Congressional District 11,"=""1711 ""","1,215",0,"1,215","2,810,942",366,"275,753",743,"944,270",97,87,90,"1,175","5,221,512",39,"46,818","1,083",0,413,568,628,0,729,419,0,294,107,160,228,143,137,139,119,99,75,0
IL,17,Congressional District 11,"=""1711 ""","2,909",84,"2,909","8,482,313",696,"450,252","2,074","2,799,881",223,139,80,"2,884","14,082,105",25,"19,669","2,641",0,"1,332","1,393","1,445",71,"1,638","1,104",0,605,164,445,682,490,374,290,208,130,117,0
IL,17,Congressional District 11,"=""1711 ""","2,230",47,"2,230","6,280,795",590,"387,995","1,521","2,051,264",155,103,72,"2,194","10,599,547",36,"27,716","2,039",0,"1,140","1,011","1,171",48,"1,254",847,0,496,135,336,495,368,279,241,171,117,82,0
IL,17,Congressional District 11,"=""1711 """,80,0,80,"140,283",7,"5,151",28,"36,426",0,0,0,75,"234,865",0,"2,901",63,0,31,34,39,0,43,27,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 11,"=""1711 ""","4,274",89,"4,274","10,868,210","1,162","808,132","2,717","3,569,087",293,244,172,"4,170","18,987,673",104,"100,114","3,825",0,"1,860","1,996","2,167",111,"2,389","1,594",0,950,356,622,909,627,490,414,353,275,209,0
IL,17,Congressional District 11,"=""1711 ""","2,236",36,"2,236","6,212,478",587,"403,212","1,498","2,026,590",143,109,68,"2,201","10,548,644",34,"28,504","2,037",0,"1,113","1,044","1,148",44,"1,215",891,0,479,163,349,497,354,252,208,185,127,96,0
IL,17,Congressional District 11,"=""1711 """,49,0,49,"93,281",11,"8,770",21,"24,202",2,3,3,42,"141,740",7,"7,150",34,0,9,19,31,0,32,13,0,21,6,10,10,5,5,4,4,3,2,0
IL,17,Congressional District 11,"=""1711 ""","4,584",87,"4,584","11,631,563","1,259","873,878","2,881","3,944,932",372,307,244,"4,414","20,365,159",169,"179,397","4,050",0,"1,485","2,099","2,431",54,"2,818","1,504",0,"1,243",313,637,907,641,568,504,433,310,256,0
IL,17,Congressional District 11,"=""1711 """,58,0,58,"138,411",15,"10,889",33,"44,328",3,4,4,56,"242,000",3,"3,000",50,0,19,26,32,1,34,20,0,16,6,10,11,8,7,6,5,4,3,0
IL,17,Congressional District 11,"=""1711 ""","1,736",23,"1,736","4,267,335",524,"380,051","1,082","1,459,958",147,136,105,"1,656","7,551,136",80,"101,605","1,510",0,507,729,979,28,"1,049",592,0,499,110,234,296,233,197,199,175,150,135,0
IL,17,Congressional District 11,"=""1711 """,24,0,24,"44,924",5,"4,169",11,"14,455",1,2,2,23,"82,798",2,"1,788",19,0,5,11,13,0,15,7,0,7,3,4,5,2,2,2,2,2,2,0
IL,17,Congressional District 11,"=""1711 """,509,0,509,"916,335",112,"87,274",221,"266,538",30,35,44,491,"1,733,192",18,"20,777",407,0,110,264,240,0,293,152,0,116,87,85,102,47,44,38,41,32,30,0
IL,17,Congressional District 11,"=""1711 """,19,0,19,"37,490",5,"3,915",9,"11,748",0,0,0,17,"63,762",2,"1,484",14,0,3,7,12,0,14,5,0,8,2,3,4,0,2,2,0,2,0,0
IL,17,Congressional District 11,"=""1711 """,755,0,755,"1,769,776",168,"110,195",440,"587,808",57,60,63,707,"3,063,472",48,"46,353",620,0,185,344,406,0,512,206,0,277,58,122,147,91,80,76,75,52,52,0
IL,17,Congressional District 11,"=""1711 """,576,0,576,"1,200,713",152,"120,851",284,"365,252",41,42,58,550,"2,135,438",25,"25,229",501,0,156,293,267,0,337,189,0,175,60,91,104,66,64,57,57,44,33,0
IL,17,Congressional District 11,"=""1711 """,182,0,182,"408,408",52,"37,452",105,"143,764",12,16,16,168,"708,169",14,"16,263",153,0,46,87,93,0,124,50,0,69,18,27,29,22,18,21,17,14,17,0
IL,17,Congressional District 11,"=""1711 ""","2,560",52,"2,560","6,162,027",786,"596,258","1,576","2,047,440",263,219,189,"2,447","10,876,214",113,"108,070","2,252",0,755,"1,221","1,281",58,"1,553",874,0,686,166,313,494,335,301,285,249,223,185,0
IL,17,Congressional District 11,"=""1711 ""","7,089",253,"7,089","19,625,674","2,182","1,507,477","4,993","6,737,048",431,288,165,"6,970","33,760,209",118,"111,832","6,374",0,"2,503","2,153","4,774",162,"4,187","2,541",0,"1,290",400,983,"1,417","1,076",921,859,628,444,343,0
IL,17,Congressional District 11,"=""1711 ""","4,628",134,"4,628","12,036,334","1,418","999,328","3,020","4,067,588",308,248,186,"4,544","21,127,164",83,"75,071","4,121",0,"1,717","1,825","2,699",104,"2,648","1,699",0,874,337,638,879,663,572,542,466,281,238,0
IL,17,Congressional District 11,"=""1711 """,131,0,131,"324,233",34,"22,659",70,"91,492",0,0,0,128,"530,281",0,"1,579",103,0,25,55,68,0,74,49,0,22,0,0,34,0,0,0,0,0,0,0
IL,17,Congressional District 11,"=""1711 """,4,0,4,"6,795",1,742,2,"2,118",0,0,0,3,"12,714",0,836,3,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 11,"=""1711 """,80,0,80,"130,024",13,"11,164",28,"35,307",3,5,5,74,"230,283",6,"5,267",60,0,15,40,37,2,49,21,0,23,12,20,16,8,6,4,6,4,4,0
IL,17,Congressional District 11,"=""1711 """,594,0,594,"1,067,912",122,"94,216",252,"317,015",34,45,55,539,"1,794,032",55,"46,165",450,0,117,275,310,0,382,161,0,206,89,106,132,56,55,37,48,37,33,0
IL,17,Congressional District 11,"=""1711 ""","2,043",56,"2,043","4,548,484",540,"417,901","1,114","1,443,724",167,148,114,"1,897","7,831,271",146,"144,319","1,691",0,566,925,"1,083",35,"1,308",607,0,609,172,298,406,262,211,226,177,157,128,0
IL,17,Congressional District 11,"=""1711 """,918,20,918,"2,125,170",195,"146,154",479,"627,008",66,64,47,809,"3,256,327",108,"110,298",688,0,261,377,529,0,622,250,0,383,84,156,209,112,101,91,62,58,42,0
IL,17,Congressional District 11,"=""1711 """,584,14,584,"1,092,626",112,"80,716",266,"336,881",36,47,51,525,"1,883,482",59,"52,314",456,0,144,311,254,19,359,175,0,196,74,113,128,58,55,48,48,35,24,0
IL,17,Congressional District 11,"=""1711 ""","1,486",23,"1,486","3,605,143",501,"379,199",963,"1,293,367",125,85,102,"1,447","6,703,800",39,"35,139","1,333",0,473,695,763,28,841,558,0,340,87,194,257,190,176,176,150,137,110,0
IL,17,Congressional District 11,"=""1711 """,764,17,764,"1,463,471",153,"122,279",334,"425,589",45,59,64,712,"2,508,610",52,"37,882",603,0,146,402,332,30,497,199,0,251,100,157,154,79,68,55,62,43,45,0
IL,17,Congressional District 11,"=""1711 """,342,0,342,"759,334",92,"69,991",189,"240,907",24,24,20,324,"1,364,959",18,"16,811",292,0,95,164,175,0,203,115,0,91,33,50,64,44,38,36,34,21,23,0
IL,17,Congressional District 11,"=""1711 """,524,0,524,"1,265,989",136,"98,752",306,"394,164",40,36,39,498,"2,190,334",26,"26,785",450,0,148,258,257,10,310,183,0,152,50,69,104,70,61,50,52,37,30,0
IL,17,Congressional District 11,"=""1711 """,699,0,699,"1,651,722",185,"134,141",413,"544,817",56,57,59,664,"2,929,421",35,"31,189",613,0,200,307,380,12,452,207,0,219,51,109,136,84,75,70,61,56,51,0
IL,17,Congressional District 11,"=""1711 """,589,0,589,"1,143,092",132,"95,928",277,"336,990",37,49,51,530,"1,780,546",59,"71,762",427,0,118,237,341,0,407,140,0,243,65,102,124,66,53,54,54,34,35,0
IL,17,Congressional District 11,"=""1711 """,743,15,743,"1,574,072",176,"128,641",373,"478,115",50,61,60,690,"2,642,529",53,"51,941",600,0,215,380,343,20,447,237,0,225,75,131,160,85,76,72,62,47,33,0
IL,17,Congressional District 11,"=""1711 """,262,0,262,"523,541",47,"33,778",118,"149,754",14,22,28,239,"838,505",22,"23,129",202,0,45,127,128,7,177,68,0,108,39,53,45,28,19,20,24,17,16,0
