"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NE,31,Congressional District 1,"=""3101 """,43,0,43,"68,323",9,"6,255",9,"19,734",0,0,0,37,"123,901",0,"4,447",31,0,0,0,27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,93,0,93,"195,175",30,"20,443",51,"60,171",0,0,0,89,"355,878",0,"3,159",85,0,32,45,48,0,46,39,0,24,0,22,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,34,0,34,"66,754",9,"10,512",9,"28,721",0,0,0,33,"132,562",0,"4,598",26,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,22,0,22,"36,012",5,"3,068",9,"14,065",0,0,0,9,"69,314",0,"2,139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,110,0,110,"269,446",34,"27,267",65,"92,131",0,0,0,106,"457,290",0,"1,182",99,0,34,66,43,0,53,49,0,23,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,89,0,89,"203,972",21,"19,113",46,"65,841",0,0,0,79,"332,437",0,"5,013",72,0,29,25,62,0,44,39,0,29,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,290,0,290,"873,318",73,"45,445",226,"301,472",0,0,0,290,"1,494,064",0,0,272,0,265,27,261,0,131,143,0,0,47,42,56,40,42,30,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"35,446",0,"4,870",0,"12,647",0,0,0,0,"61,934",0,"9,212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,63,0,63,"164,463",9,"13,828",45,"54,991",0,0,0,62,"272,276",0,408,54,0,23,30,31,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,53,0,53,"132,018",9,"19,848",33,"51,137",0,0,0,49,"257,477",0,"4,152",44,0,22,21,31,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,105,0,105,"225,576",29,"22,951",59,"95,182",0,0,0,98,"432,962",0,"12,903",90,0,34,42,61,0,55,39,0,32,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,74,0,74,"181,846",24,"19,330",49,"65,744",0,0,0,69,"343,336",0,"5,164",58,0,20,21,48,0,45,28,0,28,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,775,0,775,"1,725,141",253,"201,790",460,"657,035",49,30,52,752,"3,167,776",23,"16,547",691,0,297,443,312,0,333,379,0,157,74,107,142,83,79,79,87,52,69,0
NE,31,Congressional District 1,"=""3101 """,40,0,40,"89,355",7,"4,882",9,"24,488",0,0,0,38,"159,781",0,519,30,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,30,0,30,"63,201",9,"11,772",9,"26,351",0,0,0,30,"135,967",0,0,28,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,100,0,100,"231,233",29,"20,420",59,"83,667",0,0,0,99,"430,733",0,444,91,0,35,37,63,0,56,39,0,31,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,174,0,174,"359,814",52,"46,704",90,"117,516",0,0,0,158,"616,618",0,"25,013",148,0,51,74,100,0,89,74,0,55,0,26,38,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,12,0,12,"26,316",3,"2,686",7,"9,091",0,0,0,11,"46,572",0,426,10,0,5,7,4,0,6,5,0,2,1,2,2,1,1,1,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,74,0,74,"148,447",9,"13,389",38,"59,469",0,0,0,68,"302,176",0,"9,884",64,0,0,29,45,0,50,22,0,32,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,315,0,315,"679,082",88,"73,073",179,"241,167",29,0,40,299,"1,201,591",0,"14,797",279,0,90,150,153,0,160,129,0,74,35,41,63,35,35,0,36,0,31,0
NE,31,Congressional District 1,"=""3101 """,213,0,213,"543,417",76,"64,291",152,"209,336",0,0,0,211,"1,055,926",0,535,193,0,155,50,159,0,98,106,0,0,0,31,35,26,26,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,31,0,31,"57,897",9,"8,601",9,"22,720",0,0,0,30,"112,792",0,196,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,315,0,315,"872,218",110,"93,950",235,"364,411",35,0,0,313,"1,676,408",0,"4,578",286,0,236,104,198,0,91,205,0,0,25,54,37,41,45,27,37,28,21,0
NE,31,Congressional District 1,"=""3101 """,104,0,104,"225,209",30,"23,425",54,"84,847",0,0,0,103,"430,438",0,61,93,0,31,63,38,0,53,45,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,82,0,82,"203,831",44,"32,158",68,"106,569",0,0,0,82,"523,759",0,0,81,0,0,51,0,0,28,50,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,21,0,21,"55,267",6,"4,754",15,"20,451",3,1,2,20,"94,824",0,509,19,0,8,12,8,1,11,9,0,4,1,3,4,3,3,2,2,2,2,0
NE,31,Congressional District 1,"=""3101 ""","1,918",0,"1,918","4,286,825",818,"673,166","1,316","1,837,762",283,189,226,"1,871","9,365,998",47,"55,330","1,787",0,626,"1,208",557,153,865,963,0,293,115,165,240,182,205,219,241,264,265,22
NE,31,Congressional District 1,"=""3101 """,25,0,25,"52,162",8,"6,834",15,"21,410",3,3,3,24,"109,485",0,300,23,0,6,15,8,0,15,8,0,6,0,3,4,2,3,2,3,3,3,0
NE,31,Congressional District 1,"=""3101 """,11,0,11,"23,542",3,"2,360",7,"7,983",0,0,0,11,"44,191",0,259,10,0,4,6,4,0,4,6,0,0,0,2,2,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,947,0,947,"2,411,901",332,"269,836",623,"859,435",68,35,53,920,"4,353,217",26,"26,054",860,0,335,443,463,41,455,433,0,157,68,109,163,111,124,116,106,66,77,0
NE,31,Congressional District 1,"=""3101 """,14,0,14,"32,919",4,"2,815",8,"11,305",2,1,1,14,"57,216",0,117,13,0,6,9,5,0,7,7,0,3,1,2,3,2,1,2,2,1,0,0
NE,31,Congressional District 1,"=""3101 """,348,0,348,"829,202",134,"112,120",226,"300,582",35,0,21,342,"1,573,748",0,"2,293",315,0,119,169,164,0,166,162,0,58,22,35,60,39,34,42,43,34,36,0
NE,31,Congressional District 1,"=""3101 """,14,0,14,"26,416",7,"5,477",8,"10,574",0,0,0,13,"54,338",0,"3,589",11,0,0,4,9,0,9,5,0,5,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,31,0,31,"73,672",8,"5,403",9,"27,722",0,0,0,30,"146,366",0,268,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,46,0,46,"117,398",9,"13,427",32,"67,767",0,0,0,44,"224,160",0,217,42,0,0,0,30,0,30,0,0,21,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"38,759",0,"8,610",0,"15,190",0,0,0,0,"78,154",0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,77,0,77,"117,523",22,"19,022",29,"41,522",0,0,0,75,"245,023",0,"4,274",68,0,0,35,39,0,42,27,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,2,0,2,"5,582",1,888,1,"2,134",0,0,0,2,"10,274",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,7,0,7,"13,641",2,"2,529",4,"4,508",0,0,0,7,"27,544",0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,37,1,37,"86,564",16,"13,820",24,"35,718",4,2,2,37,"179,119",0,740,33,0,10,12,25,0,15,20,0,6,3,3,5,4,4,4,6,5,4,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"25,673",0,"2,819",0,"12,181",0,0,0,0,"53,782",0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,52,0,52,"80,016",7,"4,562",21,"36,744",0,0,0,46,"152,451",0,"4,318",36,0,0,0,32,0,38,0,0,26,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,24,0,24,"48,076",4,"2,782",9,"13,298",0,0,0,9,"73,332",0,"5,182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,30,0,30,"77,007",9,"10,314",9,"25,714",0,0,0,29,"150,868",0,"1,871",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,116,0,116,"255,456",37,"27,522",68,"91,809",0,0,0,109,"462,281",0,"4,175",97,0,27,54,61,0,65,43,0,36,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,55,0,55,"103,460",9,"16,903",24,"44,215",0,0,0,53,"227,452",0,"1,653",49,0,0,24,30,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,58,0,58,"142,483",18,"13,144",29,"50,730",0,0,0,54,"264,098",0,"6,422",52,0,0,28,29,0,36,20,0,22,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,3,0,3,"6,788",1,639,2,"2,762",0,0,0,3,"12,417",0,111,3,0,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"29,072",0,"5,311",0,"12,752",0,0,0,0,"53,130",0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,56,0,56,"111,074",9,"15,246",30,"31,784",0,0,0,53,"195,213",0,824,49,0,0,38,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,4,0,4,"10,307",1,808,1,"4,684",0,0,0,4,"17,098",0,392,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"21,522",0,"10,070",0,"10,090",0,0,0,0,"59,411",0,"2,365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,118,0,118,"243,355",37,"27,446",62,"86,657",0,0,0,112,"453,765",0,"6,619",102,0,0,60,52,0,72,38,0,33,0,21,21,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,35,0,35,"74,432",9,"11,324",21,"19,069",0,0,0,34,"135,440",0,211,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,36,0,36,"59,498",9,"12,531",9,"18,057",0,0,0,29,"113,440",0,"15,584",26,0,0,0,26,0,29,0,0,21,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,134,0,134,"276,971",39,"31,705",76,"111,263",0,0,0,127,"519,520",0,"5,320",118,0,44,68,65,0,71,52,0,37,0,25,23,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,36,0,36,"55,407",9,"10,600",9,"23,299",0,0,0,35,"143,045",0,"1,732",32,0,0,22,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,46,0,46,"109,871",9,"13,022",26,"32,424",0,0,0,41,"185,530",0,"6,720",40,0,0,25,21,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,671,0,671,"1,513,050",228,"192,305",395,"533,672",54,27,43,654,"2,928,052",0,"13,801",610,0,280,316,332,23,285,336,0,96,45,108,110,69,75,88,64,56,49,0
NE,31,Congressional District 1,"=""3101 """,30,0,30,"56,753",9,"7,337",9,"33,023",0,0,0,27,"111,002",0,"8,996",27,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,25,0,25,"73,700",4,"2,936",9,"22,786",0,0,0,21,"109,078",0,"5,073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,52,0,52,"110,586",9,"13,435",30,"43,267",0,0,0,49,"201,470",0,"5,540",43,0,0,25,26,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,33,0,33,"81,432",9,"8,033",24,"44,914",0,0,0,30,"161,732",0,"4,827",26,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,36,0,36,"61,897",9,"9,405",9,"25,063",0,0,0,32,"114,561",0,"1,802",31,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,47,0,47,"53,567",9,"6,308",9,"17,851",0,0,0,41,"114,695",0,"8,351",39,0,0,0,30,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,339,0,339,"745,012",116,"87,512",193,"280,422",40,0,42,323,"1,396,516",0,"23,945",304,0,133,156,180,0,181,131,0,89,27,45,51,42,36,37,24,32,39,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"31,296",0,"6,612",0,"22,317",0,0,0,0,"79,497",0,"1,024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,1,0,1,"3,143",1,339,1,"1,131",0,0,0,1,"5,605",0,58,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,131,0,131,"292,449",35,"26,587",72,"97,933",0,0,22,125,"499,342",0,"5,722",110,0,30,46,83,0,70,50,0,39,0,0,24,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,30,0,30,"90,684",3,"2,041",22,"34,129",0,0,0,30,"159,231",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,42,0,42,"105,978",7,"5,144",27,"47,581",0,0,0,41,"188,061",0,992,39,0,21,0,28,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,43,0,43,"96,916",9,"14,507",28,"30,437",0,0,0,39,"191,966",0,"5,768",37,0,0,21,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,64,0,64,"148,743",9,"13,994",36,"51,328",0,0,0,63,"280,226",0,"2,105",58,0,23,29,34,0,34,24,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,25,0,25,"50,977",4,"2,241",9,"17,283",0,0,0,22,"82,112",0,"2,387",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,200,0,200,"438,106",76,"58,705",120,"166,560",31,0,30,192,"805,318",0,"16,791",175,0,49,96,99,0,106,80,0,58,0,27,0,23,24,28,0,23,0,0
NE,31,Congressional District 1,"=""3101 """,78,0,78,"168,812",21,"18,304",42,"63,521",0,0,0,69,"304,171",0,"11,006",65,0,23,39,36,0,42,29,0,26,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,52,0,52,"88,818",7,"4,880",9,"21,352",0,0,0,47,"146,885",0,"10,258",34,0,0,23,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 ""","2,341",47,"2,341","5,114,670",602,"456,179","1,284","1,692,389",179,96,156,"2,279","8,889,254",62,"54,669","2,039",0,860,"1,271",910,160,"1,048","1,030",0,364,235,439,506,251,234,206,198,149,114,0
NE,31,Congressional District 1,"=""3101 ""","1,680",55,"1,680","4,027,614",373,"273,044",977,"1,383,395",82,73,74,"1,628","6,742,250",52,"45,994","1,443",0,650,852,676,152,761,746,0,265,194,332,362,208,171,143,110,80,75,0
NE,31,Congressional District 1,"=""3101 ""","1,653",32,"1,653","3,726,187",409,"281,086",968,"1,214,905",121,80,128,"1,618","6,488,280",35,"21,949","1,475",0,670,862,664,127,738,762,0,204,172,295,375,196,173,168,119,96,56,0
NE,31,Congressional District 1,"=""3101 ""","1,067",0,"1,067","2,146,585",331,"257,899",563,"778,003",134,55,117,"1,026","4,042,027",41,"45,155",943,0,294,578,436,53,569,404,0,225,94,178,185,98,118,100,117,87,87,0
NE,31,Congressional District 1,"=""3101 ""","1,536",0,"1,536","3,178,421",431,"336,823",844,"1,123,846",199,101,168,"1,478","5,698,804",58,"49,280","1,332",0,431,845,608,83,819,597,0,318,163,214,292,156,161,170,144,125,101,0
NE,31,Congressional District 1,"=""3101 ""","1,090",0,"1,090","2,412,947",309,"245,446",617,"820,211",98,57,95,"1,051","4,327,100",39,"36,358",966,0,383,570,451,69,541,452,0,202,103,190,189,126,119,97,104,89,67,0
NE,31,Congressional District 1,"=""3101 """,793,31,793,"1,323,256",122,"88,290",315,"375,251",30,32,37,774,"2,281,245",0,"9,305",665,0,290,442,261,90,327,314,0,81,135,200,204,71,57,46,33,23,23,0
NE,31,Congressional District 1,"=""3101 """,58,0,58,"17,492",6,"3,796",2,"2,204",0,0,0,58,"23,328",0,0,0,0,0,0,0,53,57,0,0,0,47,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 ""","1,631",38,"1,631","3,515,628",443,"355,185",919,"1,226,874",147,91,158,"1,584","6,226,170",47,"58,721","1,437",0,527,888,626,117,809,662,0,289,156,276,359,179,142,148,127,128,111,0
NE,31,Congressional District 1,"=""3101 """,578,0,578,"1,147,003",180,"138,665",296,"386,175",71,43,68,551,"2,105,066",27,"24,717",515,0,141,295,263,0,318,215,0,122,46,102,100,52,61,74,52,50,39,0
NE,31,Congressional District 1,"=""3101 ""","1,528",0,"1,528","3,041,949",459,"359,855",804,"1,044,571",213,113,199,"1,471","5,631,614",57,"73,346","1,342",0,417,807,649,72,816,604,0,294,140,245,275,156,139,136,177,147,106,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"23,876",0,"3,947",0,"8,826",0,0,0,0,"48,697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,35,0,35,"69,696",9,"6,403",9,"21,625",0,0,0,34,"122,097",0,532,28,0,0,0,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 ""","2,649",63,"2,649","6,544,853",738,"576,613","1,697","2,337,791",246,128,194,"2,572","11,404,631",77,"65,914","2,333",0,861,"1,344","1,160",145,"1,285","1,182",0,495,226,449,493,328,286,259,229,180,189,0
NE,31,Congressional District 1,"=""3101 """,915,0,915,"2,271,779",286,"226,138",591,"853,767",89,46,66,883,"4,060,515",32,"28,596",804,0,262,496,384,35,464,396,0,191,86,112,163,104,94,117,81,75,79,0
NE,31,Congressional District 1,"=""3101 """,35,0,35,"62,737",9,"6,414",9,"25,336",0,0,0,27,"98,805",0,"8,965",23,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,619,0,619,"1,599,178",238,"199,486",429,"625,815",72,27,48,608,"2,972,872",0,"4,375",569,0,206,356,213,50,282,312,0,87,45,64,87,69,82,64,71,67,66,0
NE,31,Congressional District 1,"=""3101 """,131,0,131,"202,067",45,"40,355",58,"85,969",0,0,0,120,"435,189",0,"14,551",111,0,28,63,59,0,80,42,0,41,21,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,22,0,22,"36,088",6,"4,392",9,"17,704",0,0,0,9,"72,479",0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,442,0,442,"905,073",126,"103,363",234,"317,441",50,27,27,424,"1,692,307",0,"13,170",382,0,154,227,175,40,217,174,0,67,45,79,77,41,47,40,44,38,30,0
NE,31,Congressional District 1,"=""3101 """,0,0,0,"32,669",0,"6,963",0,"11,209",0,0,0,0,"63,185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,39,0,39,"49,819",9,"7,433",9,"11,224",0,0,0,36,"86,041",0,"1,237",24,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 ""","2,063",48,"2,063","4,678,894",640,"504,120","1,258","1,650,983",276,105,97,"2,021","8,850,763",42,"40,974","1,838",0,742,822,"1,230",0,933,934,0,352,179,296,389,221,215,252,214,154,132,0
NE,31,Congressional District 1,"=""3101 """,42,0,42,"81,438",9,"7,727",21,"30,212",0,0,0,41,"160,507",0,294,37,0,0,0,28,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,23,0,23,"65,297",7,"4,971",9,"23,200",0,0,0,21,"114,340",0,780,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,55,0,55,"131,176",9,"14,031",33,"52,348",0,0,0,49,"226,392",0,"7,735",39,0,0,0,35,0,30,23,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,22,0,22,"41,250",6,"4,279",9,"11,293",0,0,0,9,"63,975",0,"5,157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,64,0,64,"118,398",9,"11,833",36,"46,773",0,0,0,57,"205,136",0,"15,483",50,0,0,0,51,0,45,0,0,29,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,24,0,24,"56,142",6,"4,380",9,"22,766",0,0,0,23,"93,823",0,87,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,236,0,236,"516,846",82,"70,344",123,"173,041",0,0,0,223,"977,610",0,"13,561",204,0,78,94,142,0,119,97,0,68,21,31,26,27,28,21,27,24,29,0
NE,31,Congressional District 1,"=""3101 """,61,0,61,"107,357",9,"14,780",25,"32,061",0,0,0,52,"190,581",0,"24,392",42,0,0,0,50,0,43,0,0,33,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,21,0,21,"36,201",9,"6,424",8,"9,163",0,0,0,9,"60,027",0,"1,086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,31,Congressional District 1,"=""3101 """,21,0,21,"36,267",9,"11,381",9,"17,962",0,0,0,9,"81,713",0,"1,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
