"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
PA,42,Congressional District 13,"=""4213 """,933,0,933,"1,809,320",250,"191,530",446,"548,468",90,68,89,885,"3,386,501",48,"39,152",741,0,263,485,421,27,498,335,0,219,105,153,203,105,75,78,91,65,57,0
PA,42,Congressional District 13,"=""4213 """,510,0,510,"903,634",139,"113,035",237,"268,574",52,46,50,478,"1,743,383",32,"28,902",392,0,127,244,256,0,285,173,0,121,64,81,102,46,43,46,46,44,36,0
PA,42,Congressional District 13,"=""4213 """,561,0,561,"986,961",135,"105,602",239,"280,330",39,57,54,511,"1,784,920",50,"47,162",400,0,125,261,288,0,349,164,0,172,79,101,102,55,50,58,50,34,32,0
PA,42,Congressional District 13,"=""4213 """,45,0,45,"79,196",11,"9,107",18,"25,017",0,0,5,41,"150,708",0,"3,257",32,0,11,22,23,0,27,15,0,13,5,7,10,0,0,5,0,5,0,0
PA,42,Congressional District 13,"=""4213 ""","1,163",0,"1,163","2,397,350",311,"235,037",614,"775,503",118,102,101,"1,110","4,473,598",53,"53,982",976,0,370,605,511,47,659,398,0,240,108,186,244,107,116,120,116,91,72,0
PA,42,Congressional District 13,"=""4213 """,307,0,307,"583,105",76,"55,900",160,"187,772",29,33,0,290,"1,074,303",0,"9,896",250,0,100,170,128,0,171,112,0,86,46,48,56,24,35,31,25,31,0,0
PA,42,Congressional District 13,"=""4213 ""","7,083",225,"7,083","17,504,183","1,858","1,281,740","4,348","5,589,192",654,539,443,"6,749","30,286,922",332,"273,509","5,803",0,"2,235","2,908","4,007",168,"4,157","2,468",0,"1,769",583,"1,086","1,404",948,827,774,676,472,299,0
PA,42,Congressional District 13,"=""4213 ""","1,495",32,"1,495","3,086,405",402,"305,518",796,"948,682",118,133,124,"1,430","5,858,583",66,"58,066","1,239",0,456,721,742,32,805,549,0,310,145,260,310,174,142,133,139,116,71,0
PA,42,Congressional District 13,"=""4213 ""","2,304",89,"2,304","4,948,141",544,"384,768","1,201","1,507,735",166,180,157,"2,103","8,093,788",200,"185,673","1,618",0,421,831,"1,434",39,"1,511",624,0,846,232,396,480,307,206,197,218,154,109,0
PA,42,Congressional District 13,"=""4213 ""","2,532",123,"2,532","5,583,272",566,"374,494","1,307","1,710,750",163,200,164,"2,242","8,629,972",289,"279,779","1,670",0,366,922,"1,573",37,"1,727",625,0,"1,016",240,472,493,331,238,248,190,177,140,0
PA,42,Congressional District 13,"=""4213 ""","10,200",349,"10,200","27,758,674","2,760","1,915,388","6,872","8,403,418",866,652,479,"9,941","46,880,250",259,"229,881","8,862",22,"4,376","4,388","5,583",229,"5,958","3,805",0,"2,045",715,"1,645","2,131","1,554","1,185","1,068",972,595,327,0
PA,42,Congressional District 13,"=""4213 ""","6,124",204,"6,124","17,483,192","1,604","1,110,914","4,293","5,447,276",465,357,253,"6,005","28,818,258",118,"100,271","5,504",21,"2,881","2,600","3,363",160,"3,425","2,365",0,"1,234",424,"1,015","1,353",972,687,623,499,347,196,0
PA,42,Congressional District 13,"=""4213 """,186,3,186,"447,214",50,"35,360",116,"136,031",22,19,11,182,"824,513",4,"2,245",169,0,86,104,74,7,99,75,0,28,16,28,36,25,20,23,18,13,6,0
PA,42,Congressional District 13,"=""4213 ""","1,541",38,"1,541","3,618,425",442,"327,885",927,"1,162,052",128,89,106,"1,489","6,585,793",51,"39,103","1,308",0,560,721,777,43,832,587,0,268,139,275,299,192,159,163,136,101,75,0
PA,42,Congressional District 13,"=""4213 """,375,15,375,"1,084,425",86,"59,570",263,"319,766",23,16,11,370,"1,718,485",5,"5,307",341,0,195,171,193,11,206,149,0,72,30,70,96,58,41,32,25,16,7,0
PA,42,Congressional District 13,"=""4213 ""","3,347",118,"3,347","9,034,371",835,"596,761","2,162","2,861,871",265,253,150,"3,207","14,886,143",140,"128,137","2,790",0,"1,077","1,256","2,003",88,"1,971","1,188",0,823,235,495,683,500,398,383,291,210,147,0
PA,42,Congressional District 13,"=""4213 ""","3,133",94,"3,133","7,454,271",681,"497,662","1,743","2,278,270",209,290,185,"2,896","12,133,641",237,"215,336","2,307",0,701,"1,050","2,011",72,"1,969",972,0,"1,034",290,520,616,432,337,299,294,181,157,0
PA,42,Congressional District 13,"=""4213 ""","2,075",29,"2,075","4,372,462",604,"477,818","1,130","1,374,711",174,167,195,"2,016","8,519,448",59,"49,679","1,721",0,593,"1,071",975,29,"1,119",778,0,361,208,322,403,202,215,217,222,162,117,0
PA,42,Congressional District 13,"=""4213 ""","4,130",124,"4,130","10,185,882","1,037","713,025","2,598","3,175,412",335,242,170,"4,048","17,835,268",82,"86,156","3,636",0,"1,870","2,221","1,665",242,"2,158","1,667",0,572,431,737,882,544,445,418,339,209,120,0
PA,42,Congressional District 13,"=""4213 """,45,1,45,"78,810",11,"7,494",19,"24,333",3,3,4,42,"148,404",3,"2,214",34,0,11,25,19,1,24,16,0,10,7,8,9,4,4,4,4,3,2,0
PA,42,Congressional District 13,"=""4213 """,438,0,438,"958,937",123,"85,120",244,"313,981",27,25,24,420,"1,786,258",0,"14,218",365,0,155,250,173,0,212,183,0,66,47,79,78,54,41,45,37,44,0,0
PA,42,Congressional District 13,"=""4213 """,527,18,527,"910,683",129,"104,432",227,"257,200",35,45,51,487,"1,653,800",40,"43,267",392,0,120,278,237,0,299,169,0,151,63,103,110,50,39,41,41,43,37,0
PA,42,Congressional District 13,"=""4213 """,120,0,120,"215,349",23,"18,284",50,"59,995",5,14,14,109,"382,286",11,"10,068",82,0,22,58,61,0,73,36,0,38,18,21,24,10,10,11,11,7,7,0
PA,42,Congressional District 13,"=""4213 """,725,0,725,"1,210,534",173,"146,217",291,"330,452",50,33,72,680,"2,278,239",45,"53,120",531,0,195,392,311,22,351,274,0,145,108,154,152,65,46,63,51,47,37,0
PA,42,Congressional District 13,"=""4213 """,0,0,0,877,0,0,0,0,0,0,0,0,"2,439",0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 13,"=""4213 """,0,0,0,"15,310",0,0,0,"3,000",0,0,0,0,"29,664",0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 13,"=""4213 """,169,0,169,"277,420",37,"29,110",62,"72,363",0,0,0,154,"483,633",0,"16,225",114,0,31,78,84,0,112,40,0,48,30,32,30,0,0,0,0,0,0,0
PA,42,Congressional District 13,"=""4213 ""","1,216",29,"1,216","2,467,169",276,"209,334",609,"761,163",83,106,106,"1,160","4,469,460",55,"48,012",974,0,275,616,549,51,709,398,0,283,137,203,259,111,116,118,105,83,81,0
PA,42,Congressional District 13,"=""4213 """,745,0,745,"1,248,948",148,"112,992",286,"351,301",39,68,61,681,"2,234,364",64,"64,639",540,0,150,345,379,20,446,214,0,230,114,132,164,70,56,57,63,50,36,0
PA,42,Congressional District 13,"=""4213 """,258,0,258,"461,807",62,"43,620",114,"139,063",21,23,30,239,"866,851",19,"14,639",188,0,68,139,114,0,144,88,0,61,32,53,50,20,25,24,24,15,14,0
PA,42,Congressional District 14,"=""4214 """,338,0,338,"735,828",97,"75,155",186,"224,989",0,0,31,330,"1,418,294",0,"5,349",294,0,132,192,138,0,155,151,0,49,35,54,72,31,51,32,27,0,0,0
PA,42,Congressional District 14,"=""4214 """,198,0,198,"343,966",52,"41,525",90,"116,704",0,13,15,190,"680,141",0,"11,010",155,0,50,113,81,0,98,74,0,44,24,31,43,22,15,17,15,17,14,0
PA,42,Congressional District 14,"=""4214 """,573,0,573,"1,328,935",135,"105,139",313,"365,926",21,25,29,561,"2,295,563",12,"10,773",503,0,243,352,207,15,246,274,0,70,73,118,123,73,52,47,43,26,20,0
PA,42,Congressional District 14,"=""4214 """,124,0,124,"229,136",36,"30,371",69,"76,009",0,0,0,122,"504,886",0,"1,658",112,0,60,72,47,0,56,58,0,0,21,20,0,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,130,0,130,"263,886",43,"28,440",64,"83,589",0,0,0,123,"496,465",0,"2,379",104,0,47,84,46,0,54,57,0,0,0,25,23,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,200,0,200,"477,718",59,"39,764",114,"131,730",0,0,0,200,"863,784",0,0,182,0,85,117,80,0,86,98,0,29,0,34,39,26,33,22,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,46,0,46,"85,097",13,"10,093",21,"24,554",0,4,2,44,"169,996",2,"1,331",38,0,16,26,19,0,22,19,0,8,6,8,9,4,5,5,4,3,3,0
PA,42,Congressional District 14,"=""4214 """,511,0,511,"1,131,094",115,"89,495",278,"351,353",0,0,24,499,"2,031,792",0,"10,002",455,0,224,296,211,0,208,236,0,67,62,111,104,54,47,46,33,25,27,0
PA,42,Congressional District 14,"=""4214 """,59,0,59,"117,567",9,"15,883",26,"28,446",0,0,0,56,"220,854",0,"1,234",51,0,0,37,22,0,23,33,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,228,0,228,"450,418",60,"46,324",113,"137,209",7,14,19,223,"863,383",0,"4,768",185,0,80,127,94,8,117,86,0,34,33,40,46,23,19,22,18,13,14,0
PA,42,Congressional District 14,"=""4214 ""","1,382",0,"1,382","2,934,887",315,"242,248",715,"872,856",50,58,96,"1,341","5,219,453",41,"33,064","1,153",0,532,723,606,53,764,488,0,258,205,261,303,150,108,105,97,88,60,0
PA,42,Congressional District 14,"=""4214 """,425,0,425,"884,364",110,"88,954",224,"285,541",12,16,38,410,"1,653,127",15,"8,264",354,0,151,239,177,0,211,177,0,78,53,76,91,45,40,38,31,25,25,0
PA,42,Congressional District 14,"=""4214 ""","1,482",24,"1,482","3,814,588",295,"197,746",908,"1,088,135",69,65,59,"1,472","6,272,004",0,"5,861","1,364",0,761,911,506,65,733,609,0,199,185,286,361,199,151,129,96,50,25,0
PA,42,Congressional District 14,"=""4214 """,39,1,39,"76,168",9,"7,107",19,"22,062",2,2,4,37,"139,966",2,"1,736",32,0,14,21,17,1,17,17,0,7,5,8,9,4,3,3,3,2,2,0
PA,42,Congressional District 14,"=""4214 """,471,0,471,"866,964",105,"85,497",207,"263,579",22,30,51,454,"1,624,463",17,"14,426",371,0,125,267,191,13,239,179,0,77,70,88,100,42,44,46,31,24,26,0
PA,42,Congressional District 14,"=""4214 """,883,0,883,"2,345,787",192,"128,823",565,"655,075",34,25,0,869,"3,718,131",0,"7,963",827,0,507,539,318,26,412,395,0,152,96,190,225,109,86,88,52,22,0,0
PA,42,Congressional District 14,"=""4214 """,432,0,432,"1,036,629",92,"63,049",251,"309,300",22,0,30,423,"1,734,548",0,"8,266",387,0,204,280,137,0,198,191,0,72,56,82,103,56,43,38,27,0,0,0
PA,42,Congressional District 14,"=""4214 ""","1,661",23,"1,661","3,752,935",392,"267,612",925,"1,143,854",96,89,115,"1,630","6,676,835",31,"19,277","1,478",0,681,"1,002",600,59,724,745,0,215,203,271,392,192,155,189,118,95,45,0
PA,42,Congressional District 14,"=""4214 ""","1,491",23,"1,491","3,293,470",416,"307,787",828,"1,002,409",65,70,98,"1,454","6,052,705",38,"26,396","1,306",0,600,901,551,39,649,695,0,202,160,272,294,180,168,136,120,94,65,0
PA,42,Congressional District 14,"=""4214 """,392,0,392,"717,571",112,"93,740",177,"224,303",19,27,40,377,"1,386,412",0,"14,953",323,0,123,228,154,0,189,158,0,79,55,69,68,32,32,37,49,33,0,0
PA,42,Congressional District 14,"=""4214 ""","2,663",47,"2,663","6,623,834",575,"395,875","1,583","1,925,240",101,98,108,"2,621","11,081,003",42,"30,645","2,404",0,"1,346","1,526","1,072",65,"1,216","1,200",0,347,327,560,590,344,267,224,166,113,68,0
PA,42,Congressional District 14,"=""4214 """,477,0,477,"955,433",145,"114,617",242,"295,905",0,32,38,462,"1,951,166",0,"9,118",408,0,168,300,166,0,201,228,0,61,46,76,89,47,63,45,40,37,34,0
PA,42,Congressional District 14,"=""4214 ""","1,868",35,"1,868","4,435,446",432,"314,494","1,064","1,300,400",93,71,95,"1,833","7,540,669",35,"25,066","1,653",0,822,"1,099",703,66,890,784,0,292,226,360,429,238,176,174,123,87,52,0
PA,42,Congressional District 14,"=""4214 """,871,0,871,"1,864,681",226,"174,782",471,"544,879",47,41,64,843,"3,345,035",27,"33,340",738,0,335,522,311,38,402,383,0,145,81,190,175,97,93,75,72,51,35,0
PA,42,Congressional District 14,"=""4214 """,266,0,266,"393,596",50,"41,925",94,"107,367",0,0,36,250,"780,258",0,"16,688",214,0,63,163,95,0,133,95,0,60,34,70,61,21,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,366,0,366,"910,796",78,"50,427",202,"265,191",0,0,23,360,"1,535,901",0,960,329,0,139,236,110,0,147,177,0,45,46,56,84,53,49,35,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,6,0,6,"8,356",1,"1,002",2,"2,278",0,0,1,5,"15,524",0,438,4,0,1,3,2,0,3,2,0,1,1,1,1,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,282,0,282,"549,531",71,"57,930",132,"159,205",0,0,25,275,"1,047,820",0,"12,920",239,0,94,164,104,0,123,133,0,32,39,44,52,40,25,32,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,826,0,826,"1,811,624",208,"158,452",439,"540,017",39,37,48,800,"3,196,930",26,"18,341",727,0,341,530,245,51,388,345,0,125,88,163,177,90,83,82,64,46,29,0
PA,42,Congressional District 14,"=""4214 """,985,13,985,"1,974,887",237,"186,541",481,"607,088",69,82,107,952,"3,600,896",33,"29,883",800,0,278,612,332,40,497,399,0,207,114,169,205,114,91,87,79,64,58,0
PA,42,Congressional District 14,"=""4214 ""","1,218",0,"1,218","2,652,290",307,"247,105",651,"808,645",83,87,103,"1,188","4,861,767",30,"22,361","1,065",0,423,771,401,45,584,502,0,203,131,197,252,139,147,108,101,74,64,0
PA,42,Congressional District 14,"=""4214 """,398,0,398,"1,025,168",89,"62,919",250,"312,188",21,0,0,395,"1,698,016",0,"2,661",373,0,183,243,131,24,162,194,0,51,48,93,75,56,44,30,29,0,0,0
PA,42,Congressional District 14,"=""4214 ""","1,060",0,"1,060","1,840,723",219,"174,821",442,"498,867",45,64,117,"1,015","3,339,845",45,"21,912",895,0,361,677,343,40,516,400,0,180,165,233,239,96,91,79,64,54,37,0
PA,42,Congressional District 14,"=""4214 ""","1,365",0,"1,365","2,602,767",351,"254,719",651,"771,150",81,84,141,"1,312","4,881,426",53,"48,427","1,153",0,481,821,481,64,677,542,0,198,188,241,289,135,142,123,111,73,57,0
PA,42,Congressional District 14,"=""4214 """,416,0,416,"511,570",54,"43,108",114,"119,835",0,0,45,397,"952,613",0,"15,517",337,0,116,235,148,33,209,130,0,68,79,114,118,23,24,30,0,0,0,0
PA,42,Congressional District 14,"=""4214 ""","1,097",0,"1,097","2,777,533",280,"191,045",686,"870,511",73,42,67,"1,085","4,817,075",0,"16,807","1,010",0,501,693,335,69,541,462,0,168,125,195,209,135,161,112,80,48,30,0
PA,42,Congressional District 14,"=""4214 ""","1,155",36,"1,155","2,454,931",274,"198,981",603,"741,322",50,66,91,"1,118","4,299,533",37,"36,450",963,0,404,664,448,42,560,445,0,217,125,242,261,128,100,96,84,65,52,0
PA,42,Congressional District 14,"=""4214 ""","2,741",59,"2,741","5,640,647",603,"412,294","1,370","1,577,759",147,129,205,"2,661","9,691,680",80,"47,472","2,380",0,"1,126","1,735",852,153,"1,345","1,102",0,446,383,578,624,306,250,235,180,124,61,0
PA,42,Congressional District 14,"=""4214 ""","1,051",0,"1,051","2,325,411",248,"197,001",566,"679,058",44,32,70,"1,027","4,077,929",24,"12,794",914,0,397,620,335,96,531,431,0,163,122,225,225,103,102,102,69,48,53,0
PA,42,Congressional District 14,"=""4214 ""","1,235",24,"1,235","3,091,915",234,"143,699",759,"859,135",61,42,64,"1,213","4,945,715",22,"10,287","1,122",0,593,778,395,62,622,515,0,202,166,268,297,140,160,87,67,33,0,0
PA,42,Congressional District 14,"=""4214 """,250,0,250,"460,861",65,"53,947",116,"131,365",10,9,22,242,"891,458",9,"10,035",214,0,78,154,85,11,112,109,0,34,28,51,58,24,22,19,18,17,13,0
PA,42,Congressional District 14,"=""4214 ""","3,759",106,"3,759","9,339,084",891,"626,689","2,218","2,789,772",133,128,204,"3,698","15,760,225",61,"52,781","3,337",0,"1,616","2,021","1,476",262,"1,928","1,481",0,494,429,728,775,482,428,357,286,179,93,0
PA,42,Congressional District 14,"=""4214 """,795,0,795,"1,461,595",146,"92,919",341,"411,498",27,24,80,761,"2,576,457",34,"33,439",675,0,278,460,296,39,363,311,0,137,107,195,220,78,58,62,32,22,21,0
PA,42,Congressional District 14,"=""4214 ""","2,828",61,"2,828","6,439,199",622,"441,186","1,570","1,904,844",135,103,182,"2,762","11,084,542",66,"45,959","2,536",0,"1,285","1,579","1,071",178,"1,410","1,127",0,437,365,587,625,335,278,242,190,129,73,0
PA,42,Congressional District 14,"=""4214 """,803,40,803,"1,323,452",127,"83,630",308,"334,039",24,35,57,779,"2,312,045",24,"15,453",665,0,247,521,199,83,391,292,0,115,161,203,179,79,64,46,35,23,0,0
PA,42,Congressional District 14,"=""4214 ""","1,301",25,"1,301","3,398,899",301,"214,249",815,"1,058,443",66,47,72,"1,278","5,713,670",24,"14,914","1,167",0,641,743,490,68,673,506,0,226,157,228,295,167,130,137,96,56,33,0
PA,42,Congressional District 14,"=""4214 """,225,0,225,"445,863",56,"42,310",111,"137,006",8,10,19,215,"813,201",9,"10,457",187,0,71,129,86,10,109,89,0,40,26,48,47,23,22,17,17,13,10,0
PA,42,Congressional District 14,"=""4214 ""","1,134",0,"1,134","2,023,340",265,"206,267",482,"559,695",50,53,129,"1,099","3,726,192",35,"28,688",921,0,341,699,393,42,529,439,0,192,159,234,258,93,100,91,80,74,43,0
PA,42,Congressional District 14,"=""4214 """,896,23,896,"1,259,096",126,"96,632",298,"457,036",35,58,119,826,"2,237,953",70,"60,844",657,0,155,582,267,47,488,265,0,234,151,238,199,53,56,54,53,44,46,0
PA,42,Congressional District 14,"=""4214 ""","1,165",0,"1,165","2,402,545",256,"178,908",569,"694,617",74,72,97,"1,114","4,222,900",51,"43,715","1,000",0,444,770,340,55,562,470,0,198,174,227,227,152,121,97,84,57,25,0
PA,42,Congressional District 14,"=""4214 ""","1,603",42,"1,603","3,695,995",319,"198,245",894,"967,407",70,73,77,"1,583","6,109,580",0,"10,368","1,448",0,782,864,540,199,852,590,0,222,211,360,384,189,172,139,90,41,0,0
PA,42,Congressional District 14,"=""4214 """,532,17,532,"1,037,875",122,"88,976",250,"300,263",28,29,45,507,"1,831,468",25,"23,417",432,0,175,310,202,20,278,195,0,115,85,100,122,53,44,43,38,31,14,0
PA,42,Congressional District 14,"=""4214 ""","3,449",61,"3,449","8,141,794",719,"517,851","1,935","2,284,796",201,146,237,"3,355","13,505,116",93,"82,182","3,057",0,"1,562","2,192","1,100",157,"1,718","1,434",0,613,437,723,803,403,337,302,241,129,71,0
PA,42,Congressional District 14,"=""4214 """,160,0,160,"150,992",7,"4,763",29,"33,565",0,0,0,150,"280,973",0,"7,526",117,0,41,93,46,21,84,38,0,26,54,45,38,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,287,0,287,"547,984",78,"62,918",140,"174,632",10,16,25,275,"1,075,723",12,"8,342",236,0,86,166,107,14,136,117,0,40,33,42,68,36,26,23,26,17,15,0
PA,42,Congressional District 14,"=""4214 ""","1,053",0,"1,053","1,938,376",175,"123,966",442,"543,163",40,39,82,"1,003","3,322,489",50,"19,916",858,0,356,667,317,69,518,398,0,181,182,242,251,106,81,84,57,29,0,0
PA,42,Congressional District 14,"=""4214 """,93,0,93,"138,306",9,"13,668",36,"35,152",0,0,0,89,"266,696",0,"1,450",85,0,37,62,29,0,34,41,0,0,0,0,29,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,948,0,948,"1,883,279",235,"182,304",469,"545,637",53,51,92,908,"3,440,653",40,"32,390",769,0,287,536,371,41,493,351,0,165,128,194,177,102,78,90,68,59,49,0
PA,42,Congressional District 14,"=""4214 ""","1,612",42,"1,612","3,367,703",483,"374,818",829,"999,115",68,109,135,"1,547","6,235,575",65,"55,586","1,307",0,414,811,684,117,881,576,0,253,167,248,308,158,186,186,141,109,104,0
PA,42,Congressional District 14,"=""4214 """,299,28,299,"236,095",9,"16,057",44,"47,497",0,0,42,280,"477,994",0,"14,206",236,0,54,219,67,0,136,107,0,59,86,102,71,0,0,0,0,0,0,0
PA,42,Congressional District 14,"=""4214 """,332,0,332,"719,824",85,"63,614",167,"184,400",24,0,23,321,"1,286,066",0,"5,370",299,0,133,195,105,32,191,112,0,60,33,69,73,39,33,37,26,0,0,0
PA,42,Congressional District 14,"=""4214 """,153,0,153,"274,629",42,"32,079",68,"86,436",8,9,16,148,"533,230",6,"4,396",122,0,35,89,56,7,76,58,0,26,19,30,28,13,14,15,16,9,10,0
PA,42,Congressional District 14,"=""4214 ""","3,001",42,"3,001","6,529,439",830,"650,227","1,639","2,053,108",245,205,265,"2,926","12,037,177",75,"66,082","2,631",0,"1,143","1,911",963,127,"1,544","1,214",0,537,344,475,571,322,297,338,300,203,141,0
PA,42,Congressional District 14,"=""4214 """,576,9,576,"1,099,025",169,"136,976",271,"324,643",32,41,59,552,"2,121,936",23,"24,427",464,0,147,296,252,28,307,211,0,102,56,89,112,55,61,60,59,41,39,0
PA,42,Congressional District 14,"=""4214 """,89,0,89,"157,036",19,"15,187",36,"44,318",0,0,10,84,"282,017",0,"7,753",68,0,21,51,36,0,49,30,0,22,14,16,18,7,10,8,0,0,6,0
PA,42,Congressional District 15,"=""4215 """,569,0,569,"1,148,814",173,"142,850",306,"396,329",26,32,37,539,"2,271,178",30,"35,833",461,0,202,292,258,0,319,208,0,117,61,75,110,65,57,58,56,43,42,0
PA,42,Congressional District 15,"=""4215 """,31,0,31,"47,726",9,"12,107",9,"14,460",0,0,0,28,"108,230",0,"4,038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 15,"=""4215 """,170,0,170,"339,813",55,"44,269",93,"110,758",10,8,15,165,"665,420",5,"5,526",143,0,59,92,72,6,82,73,0,29,18,25,31,20,16,18,18,12,10,0
PA,42,Congressional District 15,"=""4215 """,207,0,207,"419,864",63,"58,757",113,"137,384",0,0,0,190,"797,966",0,"12,776",159,0,64,92,111,0,113,76,0,52,30,35,34,0,0,0,0,0,0,0
PA,42,Congressional District 15,"=""4215 """,281,0,281,"584,961",90,"65,301",147,"175,381",0,0,0,263,"1,028,067",0,"11,487",222,0,89,148,130,0,148,100,0,85,31,56,40,42,30,28,0,0,24,0
PA,42,Congressional District 15,"=""4215 """,688,0,688,"1,416,266",167,"128,129",366,"470,793",45,52,71,665,"2,634,244",23,"13,524",585,0,209,426,239,23,323,303,0,133,92,129,124,62,61,65,63,43,41,0
PA,42,Congressional District 15,"=""4215 """,927,0,927,"1,915,873",249,"215,423",502,"615,426",76,60,83,895,"3,560,442",32,"36,357",758,0,282,572,335,20,478,361,0,169,96,179,185,88,95,75,67,70,73,0
PA,42,Congressional District 15,"=""4215 """,492,0,492,"1,006,751",171,"140,731",271,"352,327",49,0,39,461,"2,023,246",31,"34,684",415,0,149,259,223,0,280,174,0,107,47,66,79,62,45,47,55,47,42,0
PA,42,Congressional District 15,"=""4215 """,907,15,907,"2,056,141",269,"209,925",529,"666,178",57,46,53,887,"3,864,597",20,"16,862",784,0,368,418,455,35,466,367,0,129,95,148,168,106,95,99,76,64,54,0
PA,42,Congressional District 15,"=""4215 ""","2,261",75,"2,261","5,894,043",617,"413,653","1,504","1,871,630",104,72,78,"2,225","10,348,876",36,"31,797","2,049",0,"1,151",993,"1,210",58,"1,080","1,021",0,249,218,392,444,333,295,230,154,111,78,0
PA,42,Congressional District 15,"=""4215 ""","1,056",0,"1,056","2,255,160",308,"246,171",578,"732,469",85,42,68,"1,029","4,337,746",27,"25,465",931,0,418,635,392,29,472,491,0,129,122,170,208,116,94,107,101,70,64,0
PA,42,Congressional District 15,"=""4215 """,23,0,23,"20,399",0,0,3,"3,226",0,0,0,9,"36,573",0,"1,812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 15,"=""4215 """,130,0,130,"286,789",46,"37,661",81,"115,546",4,7,8,125,"560,448",5,"4,143",105,0,37,51,76,0,76,45,0,34,11,18,21,13,15,15,11,10,14,0
PA,42,Congressional District 15,"=""4215 ""","1,083",0,"1,083","2,087,258",341,"279,496",547,"696,175",79,55,92,"1,043","4,124,547",40,"56,406",895,0,314,595,456,32,575,418,0,175,124,168,199,112,100,117,102,89,62,0
PA,42,Congressional District 15,"=""4215 """,28,0,28,"54,281",11,"9,850",16,"23,337",0,0,0,27,"118,007",0,"1,713",21,0,9,10,18,0,16,11,0,8,0,0,5,0,0,0,0,0,4,0
PA,42,Congressional District 15,"=""4215 """,31,1,31,"70,768",9,"6,875",18,"22,853",3,2,2,30,"129,346",1,908,26,0,11,17,12,1,15,13,0,5,3,4,6,3,4,3,3,2,2,0
PA,42,Congressional District 15,"=""4215 """,363,0,363,"681,303",111,"87,988",180,"228,456",34,23,31,345,"1,351,015",18,"15,634",300,0,98,227,127,10,188,134,0,70,40,57,68,35,35,34,40,29,24,0
PA,42,Congressional District 15,"=""4215 """,7,0,7,"14,503",2,"1,856",4,"4,954",0,0,1,7,"29,247",0,299,6,0,2,4,3,0,4,3,0,1,1,1,1,1,1,1,1,1,1,0
PA,42,Congressional District 15,"=""4215 """,257,0,257,"470,018",84,"71,983",130,"171,158",24,0,27,243,"964,095",0,"14,404",208,0,73,147,109,0,129,103,0,43,23,41,51,20,23,29,18,29,22,0
PA,42,Congressional District 15,"=""4215 """,643,0,643,"1,257,336",175,"140,499",317,"412,878",43,26,37,617,"2,487,051",26,"26,437",530,0,220,335,298,0,306,273,0,131,72,112,135,59,56,54,70,43,41,0
PA,42,Congressional District 15,"=""4215 ""","3,011",68,"3,011","7,483,371",815,"579,184","1,841","2,334,806",158,124,127,"2,949","13,145,581",62,"48,924","2,671",0,"1,457","1,400","1,538",73,"1,369","1,408",0,401,302,504,623,403,345,296,256,165,108,0
PA,42,Congressional District 15,"=""4215 """,33,0,33,"87,788",8,"5,374",9,"20,797",0,0,0,33,"142,384",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 15,"=""4215 ""","2,356",37,"2,356","5,637,796",606,"462,200","1,384","1,754,053",201,140,154,"2,290","9,889,790",66,"69,581","2,019",0,975,"1,156","1,164",36,"1,112","1,032",0,404,215,388,496,317,243,213,203,150,128,0
PA,42,Congressional District 15,"=""4215 ""","2,498",28,"2,498","5,219,428",752,"582,896","1,348","1,605,470",209,146,175,"2,417","9,906,500",81,"62,251","2,156",0,973,"1,313","1,117",68,"1,202","1,044",0,364,249,393,496,279,246,269,266,162,132,0
PA,42,Congressional District 15,"=""4215 """,89,0,89,"167,959",21,"16,273",41,"49,656",5,6,8,84,"306,786",5,"5,173",70,0,24,47,40,0,49,31,0,21,12,17,16,10,8,9,8,5,4,0
