"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MD,24,Congressional District 1,"=""2401 """,67,0,67,"127,061",9,"14,412",27,"33,997",0,0,0,62,"236,134",0,"4,921",57,0,33,36,30,0,28,31,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,53,0,53,"100,358",9,"9,072",25,"21,440",0,0,0,48,"155,136",0,"4,747",43,0,0,38,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,97,0,97,"232,883",23,"14,706",61,"73,486",0,0,0,86,"378,396",0,"14,178",74,0,36,51,39,0,50,39,0,27,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,172,0,172,"417,618",48,"36,106",106,"136,150",0,0,0,165,"690,788",0,"4,075",148,0,76,80,89,0,74,85,0,34,0,34,36,0,0,27,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,64,0,64,"140,595",9,"10,483",35,"48,546",0,0,0,58,"251,375",0,"3,505",52,0,23,29,32,0,37,22,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,229,0,229,"502,350",72,"55,394",128,"151,390",0,0,0,221,"865,651",0,"8,351",197,0,90,114,108,0,114,90,0,48,22,35,41,26,32,22,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,624,0,624,"1,484,177",163,"117,172",371,"462,374",51,22,0,594,"2,436,592",30,"23,807",539,0,252,346,244,34,316,264,0,142,61,94,132,97,69,69,48,31,22,0
MD,24,Congressional District 1,"=""2401 ""","1,202",0,"1,202","2,794,010",353,"275,354",741,"893,913",65,51,36,"1,176","4,881,109",26,"16,872","1,056",0,512,683,471,48,537,560,0,187,116,186,231,176,130,107,101,79,74,0
MD,24,Congressional District 1,"=""2401 """,399,0,399,"871,794",127,"101,767",228,"267,414",28,0,0,387,"1,566,692",0,"7,535",348,0,175,236,151,0,169,192,0,60,38,72,62,47,36,53,43,28,0,0
MD,24,Congressional District 1,"=""2401 """,449,0,449,"976,789",127,"97,936",247,"313,449",21,0,0,428,"1,782,341",21,"13,325",383,0,185,242,197,0,211,200,0,87,35,69,94,51,50,54,36,28,32,0
MD,24,Congressional District 1,"=""2401 """,688,0,688,"1,555,404",206,"162,139",406,"501,736",46,21,29,660,"2,722,506",28,"25,914",572,0,253,364,306,0,324,293,0,137,67,117,123,91,69,67,55,54,44,0
MD,24,Congressional District 1,"=""2401 """,65,0,65,"131,533",9,"13,543",35,"42,400",0,0,0,58,"255,201",0,"1,348",51,0,0,33,27,0,37,26,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,51,0,51,"106,330",9,"9,396",27,"27,898",0,0,0,48,"187,240",0,"1,971",40,0,22,26,24,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,52,0,52,"112,176",9,"8,106",27,"29,233",0,0,0,47,"163,389",0,"7,465",40,0,22,26,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,156,0,156,"308,921",39,"31,877",78,"80,614",0,0,0,146,"514,463",0,"11,289",127,0,60,88,63,0,79,65,0,42,0,32,36,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,92,0,92,"184,356",28,"26,088",48,"42,397",0,0,0,90,"314,351",0,"5,164",77,0,34,48,39,0,45,37,0,0,0,0,21,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,257,0,257,"558,839",69,"55,621",147,"174,169",0,0,0,249,"952,052",0,"8,054",217,0,96,151,100,0,113,113,0,58,24,54,50,38,25,0,21,0,0,0
MD,24,Congressional District 1,"=""2401 """,152,0,152,"278,263",39,"27,907",71,"77,998",0,0,0,141,"489,924",0,"12,330",117,0,47,86,55,0,86,55,0,32,0,29,38,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 """,25,0,25,"54,967",9,"8,596",9,"18,789",0,0,0,24,"111,153",0,354,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 1,"=""2401 ""","3,106",52,"3,106","7,538,713",854,"663,692","1,891","2,433,870",219,132,112,"3,038","12,889,738",66,"54,218","2,743",0,"1,402","1,749","1,235",122,"1,531","1,315",0,560,309,497,610,393,327,305,296,213,148,0
MD,24,Congressional District 1,"=""2401 """,39,0,39,"82,109",9,"9,853",21,"20,020",0,0,0,38,"145,339",0,749,31,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 2,"=""2402 """,591,19,591,"1,335,288",147,"113,724",337,"448,815",58,49,30,553,"2,262,200",38,"43,873",471,0,186,271,306,14,364,186,0,195,50,93,107,74,62,63,62,41,38,0
MD,24,Congressional District 2,"=""2402 """,257,6,257,"580,037",77,"59,149",154,"194,666",24,19,12,243,"1,027,731",14,"10,802",212,0,95,112,140,5,159,82,0,87,22,37,48,33,26,31,26,17,17,0
MD,24,Congressional District 2,"=""2402 """,830,0,830,"1,977,095",484,"408,162",714,"1,276,580",81,84,129,830,"5,370,573",0,0,816,0,236,594,179,57,297,520,0,122,22,25,34,26,51,113,157,171,219,0
MD,24,Congressional District 2,"=""2402 """,236,0,236,"565,289",74,"55,915",150,"208,999",23,0,0,229,"1,039,724",0,"12,229",199,0,70,109,123,0,140,83,0,61,0,35,34,33,28,24,26,0,0,0
MD,24,Congressional District 2,"=""2402 """,718,25,718,"1,465,104",204,"157,098",389,"496,644",55,59,35,688,"2,650,823",30,"30,511",562,0,232,344,316,57,411,246,0,166,98,96,132,79,75,65,71,57,39,0
MD,24,Congressional District 2,"=""2402 ""","1,947",32,"1,947","4,783,166",488,"378,944","1,212","1,506,317",135,103,62,"1,907","8,113,947",39,"47,244","1,716",0,873,"1,120",755,71,"1,018",782,0,400,186,320,420,255,197,201,156,114,89,0
MD,24,Congressional District 2,"=""2402 """,151,0,151,"377,832",86,"63,423",124,"224,814",0,0,0,151,"968,785",0,0,149,0,52,104,39,0,56,94,0,0,0,0,0,0,0,0,30,37,25,0
MD,24,Congressional District 2,"=""2402 """,669,0,669,"1,391,336",162,"123,793",364,"468,463",49,54,38,641,"2,497,872",28,"27,654",564,0,218,377,272,20,401,203,0,188,65,119,136,69,69,59,47,55,50,0
MD,24,Congressional District 2,"=""2402 """,405,0,405,"888,546",121,"93,920",226,"298,073",54,21,23,394,"1,557,837",0,"7,514",341,0,147,233,162,0,205,154,0,102,33,60,81,32,48,50,49,25,27,0
MD,24,Congressional District 2,"=""2402 ""","1,011",26,"1,011","2,254,345",253,"189,980",562,"703,536",101,85,50,967,"3,705,210",44,"33,753",806,0,343,497,491,24,577,355,0,265,87,168,198,110,114,116,103,77,36,0
MD,24,Congressional District 2,"=""2402 ""","2,949",40,"2,949","7,799,144",742,"540,536","1,984","2,556,798",293,162,113,"2,907","12,893,994",42,"30,684","2,694",0,"1,459","1,657","1,187",105,"1,589","1,176",0,688,234,442,656,409,312,309,266,189,127,0
MD,24,Congressional District 2,"=""2402 """,95,3,95,"202,425",20,"13,697",46,"62,377",5,8,6,86,"314,775",9,"9,744",70,0,18,40,52,2,62,25,0,34,11,16,19,11,9,8,8,5,5,0
MD,24,Congressional District 2,"=""2402 """,31,0,31,"48,016",7,"4,709",9,"16,605",0,0,0,26,"72,236",0,"4,889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 2,"=""2402 """,263,5,263,"565,375",79,"60,891",150,"182,323",24,14,12,254,"1,011,352",9,"8,613",221,0,108,130,128,5,141,100,0,60,25,42,49,31,26,28,27,21,13,0
MD,24,Congressional District 2,"=""2402 """,512,11,512,"1,187,899",161,"118,635",315,"381,160",48,31,21,497,"2,043,846",15,"12,831",440,0,219,262,241,8,273,201,0,109,40,79,95,67,58,55,55,36,26,0
MD,24,Congressional District 2,"=""2402 """,0,0,0,"23,520",0,848,0,"7,812",0,0,0,0,"51,094",0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 2,"=""2402 """,815,23,815,"1,839,916",225,"174,607",468,"608,397",59,65,44,778,"3,091,169",37,"45,483",653,0,247,370,424,20,491,260,0,247,78,126,144,103,80,78,81,66,58,0
MD,24,Congressional District 2,"=""2402 """,662,0,662,"1,314,629",162,"118,799",346,"424,520",47,50,37,620,"2,306,855",42,"38,022",523,0,193,342,303,0,389,200,0,213,62,132,142,66,55,69,55,40,37,0
MD,24,Congressional District 2,"=""2402 """,908,0,908,"1,953,453",247,"183,748",505,"606,541",70,42,37,876,"3,482,515",31,"22,275",763,0,368,544,327,37,456,364,0,173,87,168,198,97,92,87,79,61,36,0
MD,24,Congressional District 2,"=""2402 """,594,0,594,"1,240,250",164,"126,004",324,"366,389",61,33,34,572,"2,221,463",22,"21,937",486,0,212,339,245,0,316,227,0,144,60,101,119,67,56,56,60,46,28,0
MD,24,Congressional District 2,"=""2402 """,264,0,264,"558,405",65,"51,689",146,"188,476",22,0,16,254,"1,009,060",0,"6,117",208,0,78,126,131,0,149,90,0,62,29,55,43,32,22,27,25,15,15,0
MD,24,Congressional District 2,"=""2402 """,733,0,733,"1,223,810",154,"118,218",295,"367,591",45,56,51,676,"2,126,765",58,"54,224",511,0,166,374,350,0,454,191,0,222,107,146,146,64,60,47,69,41,50,0
MD,24,Congressional District 2,"=""2402 """,390,8,390,"825,651",125,"93,224",237,"293,407",49,38,29,378,"1,606,141",12,"11,206",338,0,144,233,150,8,207,156,0,96,28,58,73,37,36,41,51,38,28,0
MD,24,Congressional District 2,"=""2402 ""","2,429",59,"2,429","5,540,138",613,"454,959","1,464","1,828,482",356,212,156,"2,304","9,290,184",125,"105,935","2,000",0,967,"1,202","1,192",34,"1,475",789,0,785,208,377,496,289,240,273,245,189,107,0
MD,24,Congressional District 2,"=""2402 """,76,0,76,"154,071",17,"13,103",38,"49,671",6,5,4,70,"253,965",6,"5,465",54,0,17,35,42,0,52,19,0,31,8,15,14,7,6,9,8,5,4,0
MD,24,Congressional District 2,"=""2402 """,21,0,21,"49,824",2,"1,470",9,"19,029",0,0,0,21,"84,828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 2,"=""2402 ""","2,734",70,"2,734","6,696,099",700,"486,751","1,711","2,164,023",363,217,155,"2,652","11,230,604",81,"75,952","2,382",0,"1,258","1,336","1,340",55,"1,688",898,0,873,205,417,562,361,326,271,286,179,122,0
MD,24,Congressional District 2,"=""2402 ""","1,485",39,"1,485","3,534,357",361,"263,862",877,"1,146,185",139,107,60,"1,395","5,629,075",90,"86,253","1,167",0,508,706,756,23,919,469,0,495,131,246,266,204,164,147,132,104,86,0
MD,24,Congressional District 2,"=""2402 ""","1,129",18,"1,129","2,694,729",308,"225,781",713,"937,118",119,68,66,"1,093","4,667,402",36,"32,411",984,0,486,652,461,16,613,435,0,296,100,174,223,140,105,127,108,90,56,0
MD,24,Congressional District 2,"=""2402 """,73,0,73,"154,200",17,"12,071",39,"43,385",0,0,0,68,"253,025",0,"2,576",52,0,20,32,40,0,42,24,0,24,0,15,17,10,0,0,7,0,0,0
MD,24,Congressional District 2,"=""2402 """,12,0,12,"20,726",3,"2,302",5,"6,161",0,0,0,11,"36,133",0,"1,248",9,0,2,6,6,0,9,2,0,5,2,2,3,0,0,0,0,0,0,0
MD,24,Congressional District 2,"=""2402 """,164,0,164,"284,866",26,"18,428",67,"78,929",9,11,11,150,"459,918",15,"10,097",124,0,47,90,70,0,97,48,0,52,32,33,41,13,11,9,9,9,0,0
MD,24,Congressional District 2,"=""2402 ""","6,597",213,"6,597","16,700,642","1,707","1,149,544","4,254","5,268,264",915,454,229,"6,471","27,705,012",126,"110,707","5,869",25,"3,494","3,151","3,262",172,"3,960","2,248",0,"1,626",419,"1,019","1,379",803,782,788,732,469,199,0
MD,24,Congressional District 2,"=""2402 """,583,12,583,"1,352,787",134,"92,789",335,"440,151",67,46,27,553,"2,151,126",30,"28,003",479,0,231,271,297,14,383,166,0,204,52,94,132,68,51,64,53,47,21,0
MD,24,Congressional District 2,"=""2402 """,558,19,558,"1,313,938",121,"85,078",328,"407,069",66,34,20,541,"2,098,020",16,"15,197",475,0,269,276,257,23,326,194,0,146,54,106,119,67,53,57,54,28,19,0
MD,24,Congressional District 2,"=""2402 """,921,32,921,"2,558,355",194,"127,041",615,"750,898",110,46,22,912,"3,832,813",8,"4,389",860,4,586,406,477,35,570,311,0,262,55,165,239,121,98,91,85,45,20,0
MD,24,Congressional District 2,"=""2402 """,156,4,156,"379,135",33,"22,803",94,"116,951",19,11,7,150,"607,898",5,"3,486",135,0,75,77,75,3,95,51,0,48,13,24,36,20,17,18,14,9,4,0
MD,24,Congressional District 2,"=""2402 """,566,0,566,"1,166,335",167,"134,245",311,"345,054",49,22,0,545,"2,071,498",0,"12,068",464,0,213,256,308,0,301,215,0,121,57,104,104,51,64,57,52,48,27,0
MD,24,Congressional District 2,"=""2402 ""","3,934",77,"3,934","9,615,125","1,096","818,953","2,502","3,169,096",394,205,164,"3,817","16,161,026",117,"109,101","3,428",0,"1,782","1,820","2,063",50,"2,103","1,543",0,"1,007",301,594,839,505,392,417,397,287,196,0
MD,24,Congressional District 2,"=""2402 ""","4,738",110,"4,738","11,478,823","1,288","927,194","2,953","3,622,940",455,269,163,"4,621","19,427,722",117,"95,795","4,158",0,"2,381","2,182","2,486",60,"2,677","1,771",0,"1,149",369,759,"1,033",633,515,491,455,298,179,0
MD,24,Congressional District 2,"=""2402 ""","6,302",144,"6,302","15,931,007","1,713","1,293,114","4,010","4,974,316",481,217,182,"6,159","26,114,227",142,"116,957","5,424",43,"2,902","2,837","3,374",80,"3,628","2,292",0,"1,507",459,"1,131","1,352",804,637,632,585,436,251,0
MD,24,Congressional District 2,"=""2402 ""","1,260",38,"1,260","3,272,122",264,"176,747",791,"1,014,803",81,38,36,"1,216","4,973,129",43,"34,346","1,045",0,586,510,710,33,771,408,0,374,110,243,334,160,127,106,89,53,34,0
MD,24,Congressional District 2,"=""2402 ""","4,799",134,"4,799","13,406,408","1,070","743,957","3,301","4,146,143",384,146,85,"4,719","20,440,755",80,"67,831","4,299",43,"2,861","2,076","2,552",141,"2,723","1,799",0,"1,231",366,880,"1,192",671,510,446,364,217,152,0
MD,24,Congressional District 2,"=""2402 """,326,0,326,"819,004",88,"68,191",212,"265,030",21,0,0,320,"1,339,920",0,"3,848",291,0,178,150,169,0,175,129,0,75,32,55,72,46,28,32,28,15,17,0
MD,24,Congressional District 2,"=""2402 """,660,22,660,"1,626,542",178,"130,074",410,"535,997",52,26,24,638,"2,723,908",22,"20,532",549,0,291,302,342,14,366,246,0,149,55,112,140,84,69,67,57,43,30,0
MD,24,Congressional District 2,"=""2402 """,451,10,451,"1,127,897",97,"66,883",269,"331,349",35,17,17,440,"1,745,881",11,"8,911",396,0,240,206,227,15,248,170,0,114,42,92,111,52,47,40,34,21,11,0
MD,24,Congressional District 2,"=""2402 ""","2,661",45,"2,661","6,091,719",679,"499,554","1,568","1,936,819",312,195,122,"2,562","10,257,526",98,"80,355","2,233",0,"1,099","1,313","1,285",58,"1,553",910,0,727,198,448,538,334,274,290,272,186,117,0
MD,24,Congressional District 2,"=""2402 """,469,9,469,"1,031,540",134,"98,043",266,"330,863",49,37,28,446,"1,755,421",23,"20,984",377,0,151,230,235,5,276,155,0,143,36,72,92,57,45,49,53,36,28,0
MD,24,Congressional District 2,"=""2402 ""","2,443",57,"2,443","5,670,167",596,"439,138","1,453","1,823,387",261,178,95,"2,334","9,568,967",109,"88,855","2,007",0,970,"1,040","1,365",34,"1,534",753,0,746,187,390,519,317,260,249,234,179,106,0
MD,24,Congressional District 2,"=""2402 """,497,11,497,"1,177,910",131,"89,865",306,"365,560",72,40,23,490,"1,985,722",8,"6,263",447,0,250,247,228,21,299,176,0,126,31,73,105,60,54,64,58,34,17,0
MD,24,Congressional District 2,"=""2402 """,689,22,689,"1,683,245",170,"119,486",429,"549,283",95,57,34,663,"2,767,738",26,"22,904",590,0,298,328,345,15,408,236,0,222,55,103,138,86,79,78,73,48,27,0
MD,24,Congressional District 2,"=""2402 """,677,20,677,"1,259,489",122,"92,828",284,"353,227",43,39,38,637,"2,017,201",39,"37,560",509,0,200,329,328,0,380,215,0,188,96,152,145,68,50,49,54,37,25,0
MD,24,Congressional District 3,"=""2403 ""","1,013",33,"1,013","2,287,419",253,"194,816",578,"768,843",100,84,52,948,"3,875,268",64,"75,158",807,0,318,464,525,23,624,318,0,334,87,159,184,127,105,107,105,71,64,0
MD,24,Congressional District 3,"=""2403 """,944,23,944,"2,126,373",284,"216,837",563,"713,630",88,69,44,892,"3,767,583",52,"39,598",776,0,348,412,515,17,583,302,0,320,79,137,174,120,95,115,95,64,64,0
MD,24,Congressional District 3,"=""2403 """,80,0,80,"140,166",9,"13,182",28,"33,605",0,0,0,71,"243,917",0,"8,411",59,0,0,40,39,0,50,24,0,26,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,15,0,15,"23,559",2,"1,300",2,"7,255",0,0,0,14,"43,990",0,419,10,0,0,9,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,863,0,863,"1,670,299",187,"145,949",388,"501,757",62,75,66,780,"2,769,405",83,"66,362",603,0,177,380,463,0,573,206,0,309,82,155,176,79,78,82,92,69,46,0
MD,24,Congressional District 3,"=""2403 """,185,0,185,"281,995",30,"24,835",54,"67,907",0,0,0,161,"437,995",24,"20,296",114,0,41,95,89,0,130,37,0,80,28,38,48,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,23,0,23,"51,127",6,"4,068",12,"16,012",1,1,1,20,"78,827",2,"2,219",14,0,3,7,16,1,16,6,0,10,2,4,5,3,2,2,2,1,1,0
MD,24,Congressional District 3,"=""2403 """,6,0,6,"10,700",1,862,2,"3,371",0,1,0,5,"17,235",1,445,4,0,1,3,3,0,4,1,0,2,1,1,1,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,66,0,66,"158,058",9,"13,054",37,"47,313",0,0,0,60,"260,591",0,"2,008",51,0,23,34,31,0,41,22,0,23,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,58,0,58,"94,554",9,"9,430",21,"24,496",0,0,0,48,"171,994",0,"11,885",32,0,0,0,38,0,42,0,0,27,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 ""","1,092",30,"1,092","2,577,717",268,"198,158",626,"861,602",73,113,58,"1,028","4,240,567",64,"54,714",823,0,288,443,633,0,739,288,0,440,82,168,225,130,109,118,97,95,67,0
MD,24,Congressional District 3,"=""2403 """,47,0,47,"101,900",9,"7,274",27,"26,413",0,0,0,41,"156,893",0,"10,661",29,0,0,0,32,0,35,0,0,25,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,9,0,9,"16,998",2,"1,453",4,"5,206",1,1,1,8,"28,115",1,794,6,0,2,5,4,0,5,2,0,4,1,1,2,1,1,1,1,0,1,0
MD,24,Congressional District 3,"=""2403 """,320,14,320,"734,067",76,"55,349",178,"232,214",19,21,14,291,"1,175,473",29,"26,196",218,0,66,95,219,7,223,77,0,133,27,53,71,40,34,31,28,19,15,0
MD,24,Congressional District 3,"=""2403 ""","1,113",53,"1,113","2,847,560",325,"213,188",705,"924,942",53,69,27,"1,021","4,503,975",92,"73,884",777,0,217,246,848,19,772,290,0,433,76,167,239,164,123,110,106,75,49,0
MD,24,Congressional District 3,"=""2403 ""","3,842",147,"3,842","9,409,147",907,"632,108","2,325","3,051,100",301,305,144,"3,555","15,152,244",285,"265,686","2,904",0,"1,155","1,306","2,454",82,"2,648","1,004",0,"1,579",319,583,858,538,391,381,319,249,194,0
MD,24,Congressional District 3,"=""2403 """,369,0,369,"790,200",81,"61,231",181,"237,063",22,30,26,328,"1,261,750",41,"44,477",257,0,75,149,214,0,237,103,0,151,41,61,75,40,43,25,37,27,19,0
MD,24,Congressional District 3,"=""2403 """,8,0,8,"15,010",2,"1,758",4,"4,716",1,1,1,8,"26,100",0,489,6,0,2,5,3,0,4,3,0,2,1,1,2,1,1,1,1,1,0,0
MD,24,Congressional District 3,"=""2403 """,134,0,134,"227,954",26,"20,557",45,"65,524",0,16,0,116,"389,578",18,"26,767",90,0,0,65,66,0,89,29,0,52,21,20,29,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,21,0,21,"41,930",6,"4,892",11,"12,045",2,1,1,20,"71,927",1,"1,104",17,0,6,12,9,0,12,7,0,6,2,4,4,3,2,2,2,1,1,0
MD,24,Congressional District 3,"=""2403 """,74,2,74,"158,936",15,"10,754",36,"48,976",4,6,4,67,"247,149",7,"7,650",55,0,14,32,41,2,48,19,0,27,9,12,15,9,7,7,6,4,4,0
MD,24,Congressional District 3,"=""2403 """,173,4,173,"404,769",37,"25,139",95,"119,348",13,15,9,166,"655,386",7,"7,530",142,0,65,82,82,9,101,60,0,50,18,29,40,20,19,17,14,10,6,0
MD,24,Congressional District 3,"=""2403 ""","1,893",52,"1,893","4,516,292",430,"285,479","1,109","1,430,994",172,177,96,"1,804","7,314,865",89,"77,029","1,553",0,610,890,909,93,"1,171",616,0,559,194,297,383,246,202,196,169,123,84,0
MD,24,Congressional District 3,"=""2403 """,784,0,784,"1,832,652",167,"119,372",447,"564,294",73,73,47,754,"2,965,783",30,"22,586",669,0,274,424,340,0,447,284,0,235,76,133,183,98,63,76,79,46,28,0
MD,24,Congressional District 3,"=""2403 ""","2,222",45,"2,222","4,773,490",671,"514,106","1,270","1,539,366",201,116,103,"2,147","8,538,906",75,"72,721","1,870",0,911,"1,101","1,080",40,"1,191",844,0,505,213,350,410,262,224,241,228,180,112,0
MD,24,Congressional District 3,"=""2403 ""","3,970",85,"3,970","9,209,926","1,246","919,792","2,443","2,955,178",374,237,160,"3,850","15,846,193",120,"99,479","3,409",0,"1,700","2,035","1,869",65,"2,117","1,561",0,845,311,610,739,520,449,427,424,279,205,0
MD,24,Congressional District 3,"=""2403 """,642,18,642,"1,448,725",177,"137,483",369,"479,043",47,51,35,612,"2,433,944",29,"35,812",514,0,195,291,334,16,386,205,0,195,61,99,113,81,63,62,64,52,45,0
MD,24,Congressional District 3,"=""2403 """,65,0,65,"130,018",16,"11,749",34,"41,985",5,5,4,61,"228,151",4,"3,760",52,0,19,34,30,0,38,20,0,21,6,13,14,7,5,7,5,4,4,0
MD,24,Congressional District 3,"=""2403 """,207,0,207,"439,419",51,"40,675",115,"148,315",17,0,12,199,"794,047",0,"4,814",164,0,62,99,103,0,118,70,0,49,22,43,33,26,17,22,20,12,12,0
MD,24,Congressional District 3,"=""2403 """,38,0,38,"63,918",8,"6,174",15,"19,199",2,3,3,35,"111,078",3,"2,832",27,0,9,20,18,0,24,10,0,12,6,8,8,3,3,2,4,2,3,0
MD,24,Congressional District 3,"=""2403 """,96,0,96,"194,633",24,"19,940",50,"62,730",8,7,6,91,"350,016",5,"5,601",77,0,30,54,42,0,54,35,0,24,10,17,19,10,8,10,9,6,6,0
MD,24,Congressional District 3,"=""2403 """,786,16,786,"1,663,205",252,"187,792",477,"591,044",98,77,59,762,"3,235,435",24,"22,574",681,0,290,468,302,16,417,314,0,192,56,118,147,75,72,82,102,77,56,0
MD,24,Congressional District 3,"=""2403 ""","1,279",31,"1,279","2,916,597",322,"239,513",771,"962,601",188,111,82,"1,213","4,890,804",66,"55,770","1,053",0,509,633,628,18,777,416,0,414,110,199,261,152,126,143,129,99,57,0
MD,24,Congressional District 3,"=""2403 """,927,10,927,"1,980,302",277,"210,884",526,"653,623",74,49,44,886,"3,556,016",40,"42,515",763,0,333,486,427,13,486,348,0,221,95,146,181,102,96,86,94,70,52,0
MD,24,Congressional District 3,"=""2403 """,879,14,879,"2,097,273",240,"175,723",555,"729,347",92,53,52,851,"3,632,579",28,"25,225",766,0,378,507,359,13,477,339,0,230,78,136,174,109,82,99,84,70,44,0
MD,24,Congressional District 3,"=""2403 """,0,0,0,"12,927",0,"3,295",0,"3,633",0,0,0,0,"23,309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,62,2,62,"148,189",9,"5,765",34,"41,502",4,3,3,60,"219,400",2,949,55,0,33,30,28,4,36,21,0,17,8,15,17,7,5,5,3,2,0,0
MD,24,Congressional District 3,"=""2403 """,190,6,190,"480,485",28,"16,991",108,"139,275",15,6,8,186,"698,123",5,"2,445",168,0,108,90,88,12,110,63,0,52,25,40,52,22,18,16,9,4,2,0
MD,24,Congressional District 3,"=""2403 """,255,0,255,"441,857",40,"28,583",103,"122,428",15,16,16,232,"713,381",22,"15,662",193,0,72,140,109,0,151,74,0,81,50,50,63,20,18,15,15,14,0,0
MD,24,Congressional District 3,"=""2403 """,802,31,802,"2,320,496",163,"107,412",556,"689,773",66,23,13,792,"3,337,773",10,"9,577",721,0,489,319,455,25,506,257,0,240,57,154,222,104,84,78,59,31,13,0
MD,24,Congressional District 3,"=""2403 """,396,13,396,"1,002,547",102,"69,008",255,"316,256",55,27,14,388,"1,663,145",8,"6,646",352,1,210,189,196,10,238,135,0,98,25,61,83,48,47,47,44,28,12,0
MD,24,Congressional District 3,"=""2403 ""","1,245",26,"1,245","2,888,761",286,"198,144",714,"939,904",143,99,58,"1,180","4,593,546",65,"59,799","1,024",0,493,578,635,30,817,354,0,437,111,201,283,146,109,137,113,100,44,0
MD,24,Congressional District 3,"=""2403 ""","1,032",29,"1,032","2,158,818",199,"152,052",545,"743,300",108,68,72,952,"3,350,183",80,"66,514",766,0,274,494,508,28,696,258,0,416,118,194,226,116,90,71,90,66,58,0
MD,24,Congressional District 3,"=""2403 """,217,0,217,"234,914",25,"18,618",56,"59,526",0,0,21,191,"423,237",26,"17,739",154,0,55,140,72,0,119,56,0,70,57,62,45,0,0,0,0,0,0,0
MD,24,Congressional District 3,"=""2403 """,768,15,768,"1,470,970",157,"118,280",345,"409,543",34,26,47,714,"2,372,272",54,"24,288",609,0,309,404,332,31,431,252,0,210,110,175,172,77,65,60,49,30,27,0
MD,24,Congressional District 3,"=""2403 """,985,33,985,"2,319,616",213,"150,196",579,"718,636",117,59,36,955,"3,703,828",29,"26,828",839,0,474,486,454,40,576,343,0,258,95,187,209,119,94,101,96,50,33,0
MD,24,Congressional District 3,"=""2403 """,860,30,860,"2,390,278",181,"118,694",575,"701,566",102,43,20,852,"3,581,007",8,"4,101",804,3,547,380,445,33,532,291,0,245,52,154,224,113,92,85,80,42,19,0
MD,24,Congressional District 3,"=""2403 """,710,17,710,"1,725,581",151,"103,785",427,"532,286",85,50,31,685,"2,766,763",25,"15,867",616,0,340,351,342,16,434,234,0,219,61,111,164,93,78,83,63,39,17,0
MD,24,Congressional District 3,"=""2403 ""","1,955",63,"1,955","5,032,893",438,"295,901","1,236","1,525,964",208,98,60,"1,916","7,808,645",39,"25,328","1,737",7,"1,061",899,955,95,"1,180",672,0,510,151,352,437,258,218,206,175,110,48,0
