"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NH,33,State House District Strafford County No,"=""33811""",387,0,387,"817,212",109,"84,455",209,"251,519",24,12,24,375,"1,550,207",10,"9,613",335,0,151,244,125,16,149,190,0,48,49,60,77,48,36,34,34,27,16,0
NH,33,State House District Strafford County No,"=""33812""",414,0,414,"867,135",118,"89,896",220,"265,640",24,16,26,402,"1,648,718",9,"9,228",358,0,159,260,136,15,162,203,0,52,53,64,81,52,37,36,40,28,21,0
NH,33,State House District Strafford County No,"=""33813""",316,0,316,"599,994",82,"65,567",153,"174,742",22,17,28,301,"1,126,031",14,"15,754",266,0,104,198,103,15,135,143,0,55,41,62,64,34,30,26,22,20,15,0
NH,33,State House District Strafford County No,"=""33814""",389,0,389,"712,034",98,"81,545",176,"209,123",24,18,31,369,"1,368,410",16,"20,809",323,0,113,237,135,16,168,156,0,60,44,68,70,38,33,28,24,21,16,0
NH,33,State House District Strafford County No,"=""33815""",292,0,292,"554,552",75,"60,601",141,"161,508",20,15,26,278,"1,040,748",13,"14,561",246,0,96,183,95,14,124,132,0,51,38,57,60,32,28,24,20,18,14,0
NH,33,State House District Strafford County No,"=""33816""",328,0,328,"623,243",85,"68,107",159,"181,513",23,17,29,313,"1,169,664",15,"16,364",277,0,108,206,107,16,140,148,0,57,42,64,67,36,31,27,23,20,15,0
NH,33,State House District Strafford County No,"=""33817""",938,0,938,"1,896,675",251,"195,135",479,"562,961",72,44,74,902,"3,556,360",34,"35,502",806,0,324,593,303,41,391,443,0,142,115,160,187,116,90,87,77,55,46,0
NH,33,State House District Strafford County No,"=""33818""",753,0,753,"1,544,955",210,"154,937",392,"462,466",52,25,42,731,"2,933,700",16,"23,315",660,0,258,488,236,25,307,369,0,105,71,110,152,87,60,65,59,34,31,0
NH,33,State House District Sullivan County No.,"=""33901""",229,0,229,"473,212",37,"56,256",101,"143,389",0,0,0,216,"901,187",0,"14,372",185,0,1,118,48,0,97,74,0,25,0,0,1,0,0,0,0,0,0,0
NH,33,State House District Sullivan County No.,"=""33902""",203,0,203,"419,313",55,"41,520",100,"118,684",3,3,3,194,"774,515",3,"7,260",170,0,67,106,61,0,81,70,0,44,7,12,37,7,5,5,5,4,3,0
NH,33,State House District Sullivan County No.,"=""33903""",413,0,413,"884,332",119,"94,227",226,"268,012",26,15,19,401,"1,677,880",12,"7,317",361,0,190,212,193,8,162,209,0,62,54,72,79,51,40,35,30,30,20,0
NH,33,State House District Sullivan County No.,"=""33904""",385,0,385,"824,497",111,"87,851",210,"249,878",25,14,18,374,"1,564,352",12,"6,822",336,0,177,197,180,8,151,195,0,57,50,68,74,48,38,33,28,28,18,0
NH,33,State House District Sullivan County No.,"=""33905""",373,0,373,"797,659",108,"84,992",204,"241,744",24,13,17,362,"1,513,431",11,"6,600",325,0,171,191,174,8,146,188,0,56,48,65,71,46,36,32,27,27,18,0
NH,33,State House District Sullivan County No.,"=""33906""",664,0,664,"1,330,569",185,"148,750",336,"387,975",29,28,29,630,"2,573,343",33,"36,857",550,0,278,355,293,1,274,302,0,127,75,124,133,78,54,55,57,48,36,0
NH,33,State House District Sullivan County No.,"=""33907""",285,0,285,"576,753",77,"75,350",135,"184,455",0,0,0,267,"1,078,296",1,"18,428",228,0,53,170,101,0,146,100,0,35,1,11,11,1,1,1,7,1,1,0
NH,33,State House District Sullivan County No.,"=""33908""",374,0,374,"755,183",115,"98,882",191,"229,238",26,0,0,361,"1,490,700",0,"7,449",321,0,144,199,163,0,179,148,0,65,40,66,57,42,35,40,34,36,22,0
