"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
RI,44,State House District 11,"=""44011""","2,986",122,"2,986","8,290,138",754,"496,874","1,951","2,362,304",118,165,88,"2,907","13,312,671",79,"64,763","2,546",0,"1,056",668,"2,197",121,"2,082",752,0,757,214,497,746,480,352,285,211,122,77,0
RI,44,State House District 12,"=""44012""","1,804",60,"1,804","4,930,538",461,"295,715","1,162","1,417,844",78,105,60,"1,749","8,016,050",54,"44,654","1,539",0,648,434,"1,298",72,"1,233",474,0,456,134,293,436,294,211,179,134,78,43,0
RI,44,State House District 13,"=""44013""","1,852",84,"1,852","4,910,788",475,"321,809","1,173","1,448,386",71,87,60,"1,797","8,033,986",55,"52,692","1,569",0,675,468,"1,304",80,"1,198",509,0,467,153,330,425,271,210,178,144,80,60,0
RI,44,State House District 14,"=""44014""","1,249",29,"1,249","2,829,862",324,"238,376",683,"833,428",62,68,62,"1,193","4,886,373",56,"50,668","1,007",0,366,412,764,73,768,375,0,310,135,208,269,157,130,121,102,71,55,0
RI,44,State House District 15,"=""44015""",640,7,640,"1,254,585",159,"117,803",304,"360,763",24,39,43,608,"2,234,570",24,"30,074",491,0,156,237,367,30,389,187,0,164,82,114,140,70,46,58,52,29,23,0
RI,44,State House District 16,"=""44016""","1,320",23,"1,320","2,876,666",345,"261,905",695,"841,990",75,77,75,"1,259","5,084,437",61,"54,863","1,057",0,368,481,753,85,786,416,0,310,140,215,282,158,138,131,109,82,64,0
RI,44,State House District 17,"=""44017""","1,309",23,"1,309","2,861,957",342,"259,956",690,"833,454",75,78,77,"1,251","5,070,359",56,"52,399","1,051",0,367,486,738,83,773,415,0,300,132,214,283,156,136,130,107,79,62,0
RI,44,State House District 18,"=""44018""","2,045",58,"2,045","5,289,286",529,"358,612","1,253","1,526,197",102,122,86,"1,977","8,824,297",68,"58,120","1,723",0,696,584,"1,362",98,"1,329",580,0,491,159,331,479,308,236,206,157,101,64,0
RI,44,State House District 19,"=""44019""","1,027",9,"1,027","2,128,503",263,"198,643",519,"616,162",54,59,56,982,"3,816,122",45,"40,540",837,0,338,413,567,47,566,354,0,204,102,180,228,132,96,94,87,66,39,0
RI,44,State House District 20,"=""44020""",632,0,632,"1,191,457",167,"130,492",292,"350,478",36,36,39,605,"2,221,396",27,"27,179",513,0,204,310,290,32,321,237,0,123,77,113,128,65,61,56,52,43,36,0
RI,44,State House District 21,"=""44021""",943,0,943,"1,799,219",243,"194,121",447,"514,610",53,57,54,901,"3,329,011",42,"45,891",780,0,334,452,440,51,465,366,0,170,105,169,206,97,85,88,79,61,49,0
RI,44,State House District 22,"=""44022""",961,0,961,"1,857,575",248,"198,347",461,"528,592",55,59,53,920,"3,417,967",41,"48,203",804,0,353,468,439,54,470,378,0,173,108,173,212,94,88,91,79,60,54,0
RI,44,State House District 23,"=""44023""",749,0,749,"1,435,713",198,"155,123",352,"419,047",43,43,44,718,"2,657,388",31,"33,766",617,0,254,374,335,40,376,286,0,145,91,134,153,73,73,68,60,49,46,0
RI,44,State House District 24,"=""44024""",638,0,638,"1,168,405",161,"124,032",285,"339,013",26,36,44,603,"2,149,251",34,"30,413",504,0,198,315,287,36,333,232,0,145,90,120,126,60,59,53,49,42,37,0
RI,44,State House District 25,"=""44025""","1,139",11,"1,139","2,312,364",305,"232,165",583,"664,423",62,49,75,"1,102","4,222,541",37,"32,030",955,0,440,551,539,50,507,495,0,184,131,220,238,126,110,103,99,64,47,0
RI,44,State House District 26,"=""44026""","1,027",9,"1,027","2,066,639",275,"209,645",519,"596,014",56,46,67,993,"3,784,486",35,"30,987",858,0,387,499,483,46,467,438,0,172,119,197,212,112,100,93,88,60,45,0
RI,44,State House District 27,"=""44027""","1,103",11,"1,103","2,231,243",295,"224,779",562,"641,806",60,47,72,"1,066","4,074,752",37,"31,744",923,0,423,534,520,49,494,476,0,181,128,213,230,121,106,99,96,63,47,0
RI,44,State House District 28,"=""44028""",761,0,761,"1,440,698",195,"151,173",360,"421,646",35,44,47,725,"2,705,127",32,"33,169",617,0,240,361,363,35,387,290,0,149,79,140,151,79,71,72,53,45,37,0
RI,44,State House District 29,"=""44029""",755,0,755,"1,392,750",189,"144,404",340,"412,397",28,35,37,715,"2,634,343",26,"34,629",603,0,226,359,362,28,390,284,0,150,88,141,158,89,56,57,42,36,30,0
RI,44,State House District 30,"=""44030""",388,0,388,"633,336",83,"62,021",155,"174,877",0,21,30,353,"1,140,133",32,"24,094",279,0,103,179,184,24,217,129,0,111,66,82,81,36,24,24,23,21,14,0
RI,44,State House District 31,"=""44031""",700,0,700,"1,383,670",163,"121,309",346,"402,647",28,34,42,656,"2,446,243",43,"33,913",564,0,236,370,279,45,347,278,0,157,92,136,152,84,58,47,35,40,25,0
RI,44,State House District 32,"=""44032""",673,0,673,"1,334,273",153,"109,419",329,"389,530",26,31,39,635,"2,332,213",31,"30,578",545,0,222,365,261,42,333,264,0,152,89,133,147,72,53,44,33,38,23,0
RI,44,State House District 33,"=""44033""",540,0,540,"963,302",107,"76,722",223,"265,355",20,23,33,502,"1,636,248",34,"30,987",416,0,150,267,233,35,283,187,0,136,72,110,125,52,36,29,30,13,9,0
RI,44,State House District 34,"=""44034""",608,0,608,"1,078,864",117,"83,860",244,"292,324",26,29,41,561,"1,814,143",42,"35,652",465,0,168,273,248,43,321,196,0,147,77,120,143,64,44,35,38,13,9,0
RI,44,State House District 35,"=""44035""",371,0,371,"648,945",73,"55,330",148,"184,763",8,10,16,340,"1,114,835",29,"22,525",278,0,97,182,164,17,204,125,0,95,51,74,68,26,19,15,14,11,8,0
RI,44,State House District 36,"=""44036""",848,0,848,"1,301,890",148,"125,271",282,"342,002",9,11,44,790,"2,327,647",44,"57,969",690,0,334,500,296,50,371,220,0,199,76,234,201,65,60,47,36,37,9,0
RI,44,State House District 37,"=""44037""",976,0,976,"1,937,358",237,"176,941",474,"555,962",45,53,58,925,"3,466,662",50,"38,004",793,0,333,479,423,74,455,411,0,198,137,175,198,110,96,82,77,57,42,0
RI,44,State House District 38,"=""44038""",901,0,901,"1,834,987",231,"178,002",460,"540,432",16,18,20,848,"3,220,985",17,"55,442",713,0,288,452,368,26,425,364,0,205,88,163,172,84,70,49,27,20,15,0
RI,44,State House District 39,"=""44039""",640,0,640,"1,195,648",140,"118,118",273,"313,862",0,0,0,578,"2,126,242",36,"41,029",483,0,157,325,263,0,354,226,0,153,54,106,124,30,10,0,0,0,0,0
RI,44,State House District 40,"=""44040""",675,0,675,"1,181,962",151,"124,578",302,"344,006",21,3,28,622,"2,156,658",31,"48,485",494,0,175,291,358,18,394,210,0,205,89,113,140,58,29,33,29,29,3,0
RI,44,State House District 41,"=""44041""",475,0,475,"810,109",120,"96,391",208,"236,662",0,6,24,439,"1,502,844",19,"30,853",346,0,108,214,239,0,266,153,0,139,50,91,107,28,0,26,6,17,0,0
RI,44,State House District 42,"=""44042""","1,031",13,"1,031","2,066,699",263,"202,364",506,"593,297",60,59,62,983,"3,734,723",47,"46,848",826,0,316,416,552,63,574,352,0,235,119,176,220,119,89,98,89,64,50,0
RI,44,State House District 43,"=""44043""",967,12,967,"1,924,411",246,"191,309",472,"549,559",59,56,59,923,"3,499,280",44,"43,654",781,0,310,402,505,60,524,342,0,214,110,165,206,112,83,93,84,62,49,0
RI,44,State House District 44,"=""44044""",636,2,636,"1,151,213",161,"129,818",272,"314,860",27,37,38,603,"2,120,992",29,"29,675",490,0,181,266,341,14,365,205,0,160,73,119,137,60,56,52,55,35,30,0
RI,44,State House District 45,"=""44045""",864,0,864,"1,792,567",229,"185,889",445,"521,997",57,33,32,830,"3,332,277",23,"30,326",706,0,263,359,458,25,441,337,0,142,90,141,169,87,80,82,68,52,23,0
RI,44,State House District 46,"=""44046""",745,3,745,"1,533,830",194,"143,000",374,"452,966",37,53,46,715,"2,839,868",30,"25,711",588,0,225,282,422,40,418,267,0,175,79,131,153,88,73,63,70,50,36,0
RI,44,State House District 47,"=""44047""",813,0,813,"1,650,996",224,"177,577",415,"474,240",41,23,20,772,"3,078,217",5,"51,321",675,0,271,352,386,3,374,316,0,136,70,136,152,63,62,57,64,18,26,0
RI,44,State House District 48,"=""44048""",579,0,579,"1,118,771",157,"137,410",254,"320,940",29,24,44,546,"2,145,611",22,"22,725",461,0,145,226,319,22,335,176,0,121,54,81,119,64,44,40,49,35,21,0
RI,44,State House District 49,"=""44049""","1,621",38,"1,621","4,082,469",407,"306,754","1,025","1,207,920",66,53,65,"1,591","7,005,213",30,"25,211","1,406",0,715,612,854,155,826,691,0,232,192,271,367,224,166,142,113,87,57,0
RI,44,State House District 50,"=""44050""","1,592",38,"1,592","4,009,319",400,"301,258","1,006","1,186,276",65,52,63,"1,562","6,879,693",29,"24,760","1,381",0,702,601,838,152,812,679,0,227,188,266,361,220,163,140,111,85,56,0
RI,44,State House District 51,"=""44051""","1,534",36,"1,534","3,850,167",386,"290,995",966,"1,138,314",63,51,62,"1,505","6,614,160",29,"24,691","1,329",0,672,580,809,146,784,652,0,221,181,256,347,212,156,135,107,82,55,0
RI,44,State House District 52,"=""44052""",591,0,591,"1,208,588",165,"127,331",305,"338,802",33,40,39,562,"2,236,686",29,"27,151",474,0,177,228,332,31,336,214,0,117,67,94,128,69,55,59,55,37,27,0
RI,44,State House District 53,"=""44053""",430,0,430,"722,629",109,"86,108",171,"185,738",11,11,18,401,"1,353,490",17,"24,147",318,0,111,188,224,3,251,130,0,114,55,80,89,38,38,37,22,17,9,0
RI,44,State House District 54,"=""44054""","1,142",5,"1,142","2,409,601",318,"236,950",610,"703,318",69,65,73,"1,099","4,371,529",44,"30,075",948,0,391,443,613,86,625,423,0,228,126,204,230,130,104,117,100,70,57,0
RI,44,State House District 55,"=""44055""","1,340",24,"1,340","3,150,446",336,"244,180",763,"930,577",78,70,74,"1,295","5,472,240",45,"32,888","1,131",0,507,461,807,72,762,465,0,285,132,251,277,184,138,135,109,68,43,0
RI,44,State House District 56,"=""44056""","2,163",118,"2,163","6,013,611",587,"399,589","1,429","1,770,032",69,77,41,"2,120","10,042,115",42,"44,511","1,845",0,839,455,"1,578",130,"1,361",706,0,442,170,352,451,389,268,210,158,94,71,0
RI,44,State House District 57,"=""44057""","1,211",44,"1,211","3,061,802",332,"236,511",740,"889,300",49,56,42,"1,175","5,266,500",36,"35,462","1,011",0,433,328,814,70,737,410,0,245,109,196,256,191,137,119,96,61,45,0
RI,44,State House District 58,"=""44058""","1,902",48,"1,902","4,759,150",541,"383,946","1,168","1,388,832",106,105,80,"1,861","8,427,740",40,"31,442","1,613",0,757,555,"1,247",100,"1,103",669,0,359,150,306,398,280,242,208,157,102,55,0
RI,44,State House District 59,"=""44059""","2,289",57,"2,289","5,733,156",643,"456,566","1,405","1,670,547",124,123,94,"2,238","10,125,699",47,"39,908","1,934",0,910,650,"1,501",117,"1,332",783,0,420,175,359,467,328,283,243,184,120,64,0
RI,44,State House District 60,"=""44060""","1,787",39,"1,787","4,292,760",513,"370,324","1,068","1,266,993",103,98,83,"1,744","7,691,653",43,"35,893","1,515",0,686,568,"1,125",94,"1,012",639,0,331,145,288,375,252,218,189,155,102,61,0
RI,44,State House District 61,"=""44061""","1,348",17,"1,348","2,929,944",394,"295,365",754,"890,082",83,72,75,"1,305","5,409,223",42,"37,868","1,142",0,472,508,768,71,722,501,0,239,116,217,283,169,150,132,129,87,62,0
RI,44,State House District 62,"=""44062""","1,702",35,"1,702","4,045,548",489,"355,014","1,010","1,197,604",99,93,80,"1,660","7,271,215",43,"35,714","1,443",0,647,553,"1,060",90,958,612,0,314,139,274,357,237,206,178,150,99,61,0
RI,44,State House District 63,"=""44063""",964,5,964,"1,924,214",264,"208,043",471,"553,441",56,44,71,919,"3,513,338",46,"45,631",756,0,325,375,526,64,520,363,0,183,106,174,193,112,96,86,80,78,21,0
RI,44,State House District 64,"=""44064""","1,371",13,"1,371","2,918,324",385,"294,911",733,"809,158",71,50,80,"1,317","5,260,797",54,"53,038","1,110",0,506,494,785,92,735,527,0,240,139,231,280,181,152,129,115,85,57,0
RI,44,State House District 65,"=""44065""",972,3,972,"1,837,127",254,"195,020",469,"526,294",57,53,62,935,"3,410,640",37,"38,515",788,0,343,411,494,67,496,371,0,181,114,182,217,106,83,88,75,61,44,0
RI,44,State House District 66,"=""44066""",492,0,492,"847,169",118,"88,484",211,"249,692",33,31,38,467,"1,584,367",25,"23,837",373,0,135,224,237,30,271,162,0,117,66,95,103,49,36,44,41,32,24,0
RI,44,State House District 67,"=""44067""",620,0,620,"1,155,423",147,"119,900",264,"308,148",34,30,49,586,"2,076,628",34,"22,901",482,0,189,299,282,39,309,239,0,139,79,123,140,59,53,50,42,39,34,0
RI,44,State House District 68,"=""44068""",786,0,786,"1,434,245",185,"141,066",346,"376,021",39,42,66,740,"2,581,571",46,"36,497",609,0,243,360,369,57,391,307,0,160,111,152,182,79,63,60,58,46,35,0
RI,44,State House District 69,"=""44069""",555,0,555,"975,454",129,"92,618",245,"260,246",28,33,50,520,"1,772,336",35,"30,779",421,0,160,247,266,42,287,207,0,115,84,106,125,58,41,42,46,32,22,0
RI,44,State House District 70,"=""44070""",647,0,647,"1,163,542",178,"139,208",289,"325,554",34,35,43,599,"2,183,828",48,"48,242",490,0,164,298,312,37,349,238,0,160,90,118,110,67,63,69,42,46,41,0
RI,44,State House District 71,"=""44071""",567,0,567,"982,395",128,"107,828",243,"285,672",25,25,32,517,"1,805,890",31,"50,254",417,0,144,277,257,28,298,207,0,147,59,119,111,46,41,42,32,32,28,0
RI,44,State House District 72,"=""44072""",656,0,656,"1,266,096",181,"141,538",324,"397,825",48,38,56,620,"2,425,773",36,"28,454",524,0,212,356,256,44,312,277,0,141,71,123,124,70,62,57,59,47,42,0
RI,44,State House District 73,"=""44073""",835,11,835,"1,825,581",199,"150,124",446,"549,825",46,29,51,796,"3,162,355",39,"37,410",695,0,360,433,347,56,400,351,0,169,106,167,199,94,68,67,59,41,33,0
RI,44,State House District 74,"=""44074""",666,0,666,"1,300,823",173,"137,341",326,"409,058",42,29,45,613,"2,405,756",54,"43,753",523,0,223,345,276,32,349,254,0,165,77,127,130,55,51,49,49,36,33,0
RI,44,State House District 75,"=""44075""","1,009",17,"1,009","2,225,131",225,"160,702",537,"652,511",47,29,54,961,"3,746,072",48,"47,143",842,0,450,519,422,68,484,419,0,202,137,210,254,114,76,75,64,44,33,0
