"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MI,26,"=""49440""",139,0,139,"370,768",9,"9,379",82,"102,831",0,0,0,133,"528,147",0,"9,797",124,0,69,69,65,0,67,57,0,35,22,37,35,0,0,0,0,0,0,0
MI,26,"=""49441""","3,315",59,"3,315","7,697,450",846,"638,972","1,895","2,384,099",148,173,222,"3,222","13,143,017",92,"78,326","2,842",0,"1,284","1,697","1,493",125,"1,610","1,417",0,649,341,555,726,418,342,295,263,180,180,0
MI,26,"=""49442""","5,546",108,"5,546","14,679,389","1,400","982,814","3,499","4,462,383",202,241,216,"5,446","24,019,284",98,"66,903","4,972",0,"2,757","2,706","2,648",192,"2,454","2,707",0,933,535,957,"1,185",821,613,548,411,257,205,0
MI,26,"=""49443""",34,0,34,"81,977",3,"1,757",9,"23,935",0,0,0,31,"125,258",0,"1,302",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49444""","3,494",73,"3,494","9,839,642",700,"484,505","2,296","2,862,872",120,140,109,"3,441","15,071,294",53,"55,543","3,164",0,"1,997","1,789","1,614",91,"1,638","1,528",0,746,332,654,917,530,376,258,189,133,102,0
MI,26,"=""49445""","1,480",0,"1,480","3,225,222",430,"330,468",802,"1,010,697",87,91,121,"1,411","5,760,198",69,"46,870","1,255",0,436,786,651,43,825,549,0,336,144,229,291,169,142,142,131,119,107,0
MI,26,"=""49446""",183,0,183,"392,578",40,"30,478",105,"138,725",0,0,0,177,"692,118",0,"2,355",143,0,57,78,102,0,105,68,0,50,23,37,35,24,0,0,0,0,0,0
MI,26,"=""49448""",268,0,268,"616,710",60,"47,049",145,"181,118",0,0,0,261,"1,053,025",0,"8,444",231,0,100,125,131,0,122,121,0,47,37,44,60,28,30,24,0,0,0,0
MI,26,"=""49449""",169,0,169,"360,539",38,"27,588",86,"112,418",0,0,0,150,"550,593",0,"18,619",129,0,53,79,89,0,107,51,0,67,0,39,31,0,0,0,0,0,0,0
MI,26,"=""49450""",423,0,423,"1,110,815",102,"91,697",271,"359,597",0,0,0,414,"1,848,607",0,"3,308",353,0,196,198,224,0,174,214,0,83,51,74,90,45,39,29,36,25,29,0
MI,26,"=""49451""",427,0,427,"985,137",151,"123,440",273,"365,559",0,0,30,414,"1,836,148",0,"10,819",364,0,114,173,251,0,212,181,0,92,31,69,78,40,42,46,30,39,51,0
MI,26,"=""49452""",202,0,202,"500,180",53,"45,220",117,"164,336",0,0,0,196,"873,471",0,"4,634",173,0,79,100,101,0,99,82,0,38,25,33,38,29,0,0,0,0,0,0
MI,26,"=""49453""",186,0,186,"386,120",42,"27,912",100,"121,749",0,0,0,169,"628,877",0,"14,686",149,0,65,79,106,0,87,79,0,52,22,35,46,29,0,0,0,0,0,0
MI,26,"=""49454""",466,0,466,"1,091,239",124,"97,572",274,"370,020",0,0,0,454,"1,872,909",0,"7,161",401,0,188,207,256,0,243,194,0,116,60,62,92,60,54,44,28,29,32,0
MI,26,"=""49455""",454,0,454,"1,145,600",128,"97,893",283,"384,876",0,0,24,441,"1,954,859",0,"6,783",388,0,149,197,250,0,234,182,0,87,44,73,89,54,47,52,37,29,26,0
MI,26,"=""49456""","1,019",0,"1,019","2,117,022",280,"232,902",534,"680,158",48,57,102,974,"3,787,177",45,"37,029",872,0,302,577,418,24,504,438,0,219,109,172,182,125,107,98,88,51,81,0
MI,26,"=""49457""",953,0,953,"2,229,729",254,"197,296",573,"719,101",30,43,50,919,"3,880,748",34,"22,006",840,0,370,483,439,31,479,393,0,178,116,154,168,125,102,75,79,73,58,0
MI,26,"=""49459""",161,0,161,"434,608",41,"29,442",107,"151,703",0,0,0,155,"725,272",0,"2,977",141,0,74,73,88,0,79,71,0,34,0,24,37,0,0,21,0,0,0,0
MI,26,"=""49460""",411,0,411,"904,427",151,"124,526",257,"347,491",0,0,29,392,"1,768,217",0,"22,980",333,0,142,176,229,0,196,191,0,95,41,43,58,51,44,33,50,42,47,0
MI,26,"=""49461""",589,0,589,"1,291,299",166,"132,306",332,"397,099",26,37,56,564,"2,280,583",25,"25,774",515,0,196,313,268,0,306,238,0,136,58,81,132,74,62,43,38,52,45,0
MI,26,"=""49464""","1,294",0,"1,294","2,703,126",518,"440,055",779,"1,135,666",74,95,118,"1,242","5,524,914",52,"44,502","1,076",0,355,594,676,24,713,502,0,291,89,158,187,131,108,137,134,153,177,0
MI,26,"=""49501""",55,0,55,"91,224",7,"5,045",23,"25,528",0,0,0,53,"159,421",0,"1,515",41,0,0,24,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49503""","3,548",98,"3,548","8,295,911",697,"506,089","1,993","2,614,360",88,160,231,"3,414","13,224,508",133,"98,707","2,945",0,"1,447","1,600","1,637",311,"1,766","1,451",0,773,439,729,930,427,311,254,195,134,120,0
MI,26,"=""49504""","3,866",95,"3,866","9,301,472",942,"668,693","2,291","3,042,930",120,162,248,"3,738","15,479,040",126,"107,720","3,239",0,"1,641","1,753","1,884",229,"1,862","1,667",0,663,400,711,870,498,382,369,271,189,168,0
MI,26,"=""49505""","2,831",67,"2,831","6,615,491",725,"585,818","1,659","2,164,833",128,180,236,"2,731","11,214,157",99,"72,238","2,406",0,"1,107","1,416","1,252",163,"1,483","1,135",0,590,277,489,622,371,263,233,227,170,164,0
MI,26,"=""49506""","1,904",43,"1,904","4,025,336",379,"292,754",938,"1,218,095",72,118,154,"1,828","6,563,743",76,"78,820","1,587",0,729,"1,043",717,144,"1,004",671,0,462,220,411,452,214,152,139,132,89,92,0
MI,26,"=""49507""","5,441",204,"5,441","15,880,370","1,268","880,026","3,761","5,188,839",179,201,238,"5,350","24,737,763",91,"74,510","4,740",0,"2,667","2,449","2,556",436,"2,731","2,393",0,"1,151",490,896,"1,266",893,623,454,391,219,200,0
MI,26,"=""49508""","4,299",138,"4,299","11,025,839","1,292","977,285","2,753","3,663,875",220,241,292,"4,171","18,361,172",128,"138,839","3,585",0,"1,746","1,962","2,116",221,"2,292","1,750",0,903,338,598,843,579,515,479,373,290,267,0
MI,26,"=""49509""","3,256",86,"3,256","8,300,879","1,023","784,827","2,111","2,889,983",120,174,192,"3,158","14,380,456",98,"95,397","2,754",0,"1,210","1,356","1,745",155,"1,543","1,505",0,567,244,432,619,450,395,353,292,230,229,0
MI,26,"=""49512""","1,520",46,"1,520","3,480,806",445,"327,879",855,"1,064,854",76,112,101,"1,443","5,872,029",77,"103,317","1,200",0,503,706,750,64,831,580,0,349,123,212,310,205,179,163,137,95,93,0
MI,26,"=""49516""",26,0,26,"35,059",5,"3,407",8,"9,299",0,0,0,23,"61,987",0,"1,178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49518""",35,0,35,"57,623",6,"3,864",9,"16,362",0,0,0,31,"96,814",0,"5,395",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49519""","2,634",57,"2,634","5,911,023",855,"646,903","1,556","1,997,376",120,147,187,"2,550","10,566,585",84,"89,911","2,272",0,955,"1,270","1,254",110,"1,247","1,177",0,445,217,404,503,311,289,247,265,191,196,0
MI,26,"=""49525""","1,548",0,"1,548","3,133,414",447,"347,277",792,"951,601",85,93,168,"1,481","5,586,580",66,"63,579","1,298",0,482,834,644,70,829,585,0,336,160,256,305,182,160,125,134,110,109,0
MI,26,"=""49534""","1,147",0,"1,147","2,395,217",316,"236,946",607,"807,106",62,83,112,"1,108","4,330,678",39,"39,582",958,0,345,620,489,38,576,466,0,243,123,189,235,137,91,84,112,82,84,0
MI,26,"=""49544""",753,0,753,"1,605,598",209,"160,696",423,"579,210",34,45,56,723,"2,978,129",30,"28,781",629,0,276,373,342,38,357,336,0,112,67,131,161,85,70,75,54,61,47,0
MI,26,"=""49546""","1,415",27,"1,415","3,332,953",331,"249,588",813,"1,042,093",68,107,112,"1,350","5,410,030",65,"66,317","1,136",0,418,657,689,69,789,535,0,356,161,237,323,164,152,116,88,88,83,0
MI,26,"=""49548""","4,247",104,"4,247","10,463,514","1,278","965,270","2,623","3,473,698",182,211,222,"4,115","18,071,599",131,"132,961","3,594",0,"1,717","2,023","2,036",188,"2,045","1,890",0,716,358,637,822,532,487,496,359,284,257,0
MI,26,"=""49601""","2,055",22,"2,055","4,693,110",454,"339,315","1,174","1,489,516",89,98,151,"1,991","8,175,281",64,"55,028","1,792",0,825,"1,026",952,77,945,905,0,365,248,377,389,277,217,186,139,103,114,0
MI,26,"=""49610""",0,0,0,"17,331",0,"1,000",0,"4,000",0,0,0,0,"25,359",0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49611""",38,0,38,"91,517",9,"7,894",21,"30,308",0,0,0,37,"148,693",0,"1,510",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49612""",95,0,95,"223,648",21,"18,507",51,"65,643",0,0,0,87,"356,615",0,"12,037",75,0,27,46,45,0,56,34,0,31,0,0,21,0,0,0,0,0,0,0
MI,26,"=""49613""",38,0,38,"81,448",9,"7,980",9,"25,991",0,0,0,37,"133,815",0,64,28,0,0,0,23,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49614""",219,0,219,"479,320",65,"47,799",120,"164,213",0,0,0,203,"818,828",0,"9,087",166,0,84,99,117,0,144,57,0,77,24,33,43,27,0,23,0,0,21,0
MI,26,"=""49615""",305,0,305,"601,490",71,"50,690",142,"172,713",0,0,21,280,"999,798",25,"23,653",231,0,106,144,157,0,178,92,0,104,34,62,69,38,30,0,0,0,0,0
MI,26,"=""49616""",225,0,225,"483,196",52,"35,858",117,"143,797",0,0,0,215,"826,765",0,"7,404",197,0,101,110,113,0,111,87,0,53,23,37,56,26,22,23,0,0,0,0
MI,26,"=""49617""",264,0,264,"549,489",59,"44,552",139,"175,593",0,0,0,245,"927,444",0,"7,878",218,0,94,125,135,0,155,82,0,86,31,59,53,24,24,27,0,0,0,0
MI,26,"=""49618""",65,0,65,"132,871",9,"12,734",36,"52,621",0,0,0,61,"246,376",0,939,56,0,0,31,32,0,35,26,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49619""",76,0,76,"175,518",9,"11,920",40,"53,372",0,0,0,72,"277,109",0,"4,065",62,0,25,39,34,0,46,24,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49620""",279,0,279,"648,017",87,"72,209",169,"229,810",0,0,0,268,"1,155,108",0,"9,742",246,0,124,136,140,0,153,108,0,83,21,44,54,36,25,24,25,24,25,0
MI,26,"=""49621""",189,0,189,"351,373",44,"38,312",76,"107,121",0,0,0,166,"596,160",23,"14,853",133,0,37,89,91,0,127,47,0,82,0,36,37,0,0,0,0,0,0,0
MI,26,"=""49622""",206,0,206,"456,310",58,"43,853",118,"142,891",0,0,0,195,"751,435",0,"11,297",181,0,66,100,103,0,120,69,0,76,22,31,40,23,26,0,0,0,0,0
MI,26,"=""49623""",97,0,97,"174,647",28,"22,456",46,"64,268",0,0,0,95,"345,912",0,"3,257",80,0,35,42,52,0,52,31,0,21,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49625""",124,0,124,"298,550",28,"17,422",76,"100,588",0,0,0,118,"507,903",0,"4,811",103,0,59,56,66,0,57,60,0,37,0,21,29,0,0,0,0,0,0,0
MI,26,"=""49626""",37,0,37,"76,524",9,"8,566",9,"27,726",0,0,0,35,"150,921",0,794,28,0,0,21,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49627""",0,0,0,"35,958",0,"2,518",0,"12,509",0,0,0,0,"55,046",0,"2,113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49628""",40,0,40,"84,973",6,"4,266",9,"22,132",0,0,0,36,"129,648",0,"1,202",31,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49629""",142,0,142,"274,422",34,"22,953",63,"72,834",0,0,0,130,"451,669",0,"7,517",111,0,44,72,65,0,78,48,0,43,0,24,39,0,0,0,0,0,0,0
MI,26,"=""49630""",76,0,76,"108,427",9,"13,835",26,"34,803",0,0,0,67,"203,403",0,"5,521",57,0,0,34,35,0,51,0,0,30,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49631""",562,0,562,"1,311,815",135,"98,874",335,"433,690",0,0,24,530,"2,259,308",32,"16,583",474,0,172,290,260,0,272,251,0,134,72,111,95,68,58,59,38,27,31,0
MI,26,"=""49632""",85,0,85,"194,004",26,"18,667",48,"74,410",0,0,0,83,"353,808",0,678,73,0,24,37,46,0,50,29,0,30,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49633""",340,0,340,"777,500",98,"72,321",186,"233,323",0,0,0,322,"1,306,578",0,"18,219",301,0,125,163,163,0,179,132,0,96,40,52,70,41,29,26,29,32,21,0
MI,26,"=""49635""",238,0,238,"505,387",55,"36,555",113,"142,917",0,0,0,215,"832,192",23,"12,197",190,0,76,106,120,0,135,83,0,73,26,41,52,29,36,21,0,0,0,0
MI,26,"=""49636""",31,0,31,"33,185",3,"1,729",9,"10,518",0,0,0,27,"49,422",0,"3,676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49637""",356,0,356,"802,333",100,"71,302",193,"268,637",21,0,0,335,"1,390,174",21,"12,706",304,0,127,170,163,23,190,122,0,83,34,53,79,46,34,41,23,0,28,0
MI,26,"=""49638""",66,0,66,"149,765",9,"8,967",39,"51,828",0,0,0,59,"251,045",0,"5,775",54,0,26,35,30,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49639""",213,0,213,"457,422",51,"39,761",115,"165,200",0,0,0,206,"879,293",0,"2,763",190,0,77,118,89,0,101,92,0,40,26,35,37,22,29,24,0,0,0,0
MI,26,"=""49640""",141,0,141,"339,783",28,"19,311",76,"100,348",0,0,0,129,"521,003",0,"7,317",110,0,43,70,69,0,79,50,0,56,0,28,36,0,0,0,0,0,0,0
MI,26,"=""49642""",116,0,116,"283,503",9,"14,891",63,"75,298",0,0,0,115,"424,475",0,"2,119",101,0,63,60,55,0,40,63,0,0,22,21,28,0,0,0,0,0,0,0
MI,26,"=""49643""",569,0,569,"1,147,197",174,"143,968",303,"392,604",37,26,40,529,"2,073,346",40,"20,947",472,0,173,270,271,28,336,198,0,175,65,88,112,51,50,53,52,34,55,0
MI,26,"=""49644""",133,0,133,"243,004",10,"18,292",58,"66,723",0,0,0,127,"410,873",0,"2,825",108,0,48,74,59,0,60,60,0,29,0,34,28,28,0,0,0,0,0,0
MI,26,"=""49645""",184,0,184,"395,191",41,"30,613",99,"113,813",0,0,0,176,"672,765",0,"5,982",155,0,87,107,77,0,107,64,0,46,0,38,46,21,0,0,0,0,0,0
MI,26,"=""49646""",846,0,846,"1,907,185",205,"163,081",478,"612,167",34,22,40,810,"3,233,279",36,"17,678",749,0,365,417,401,28,405,355,0,209,98,151,184,102,78,80,55,52,42,0
MI,26,"=""49648""",119,0,119,"223,150",30,"24,917",62,"72,458",0,0,0,112,"382,010",0,"6,025",91,0,33,69,43,0,81,28,0,39,0,0,29,0,0,0,0,0,0,0
MI,26,"=""49649""",576,0,576,"1,369,174",190,"141,632",355,"523,733",26,26,33,549,"2,489,730",27,"19,810",500,0,214,265,289,22,306,228,0,150,60,70,89,80,66,63,59,35,51,0
MI,26,"=""49650""",209,0,209,"448,531",71,"57,382",115,"153,327",0,0,0,194,"774,275",0,"12,172",166,0,56,115,92,0,130,69,0,77,0,25,34,27,22,0,22,23,0,0
MI,26,"=""49651""",761,0,761,"1,730,554",188,"140,131",427,"545,749",0,25,39,721,"2,995,800",40,"27,456",642,0,285,362,376,23,378,315,0,178,94,132,141,116,69,69,58,31,49,0
MI,26,"=""49653""",101,0,101,"223,271",23,"14,574",56,"82,844",0,0,0,100,"378,411",0,"3,094",88,0,34,51,43,0,66,22,0,32,0,0,28,0,0,0,0,0,0,0
MI,26,"=""49654""",23,0,23,"19,236",4,"2,659",4,"4,495",0,0,0,9,"37,042",0,"6,447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49655""",250,0,250,"540,985",75,"56,675",148,"194,247",0,0,28,231,"991,126",0,"18,622",211,0,70,108,138,0,141,97,0,79,28,34,39,30,27,33,0,0,25,0
MI,26,"=""49656""",150,0,150,"307,765",29,"23,912",72,"91,642",0,0,0,141,"516,497",0,"9,703",125,0,52,72,75,0,88,47,0,43,0,33,33,0,0,0,0,0,0,0
MI,26,"=""49657""",275,0,275,"637,438",73,"65,979",159,"241,102",0,0,25,261,"1,162,544",0,"15,283",221,0,70,125,144,0,160,98,0,100,32,27,58,26,38,24,0,0,29,0
MI,26,"=""49659""",736,0,736,"1,819,316",159,"121,477",440,"593,766",0,25,24,713,"3,069,464",23,"11,977",649,0,375,378,347,0,306,342,0,181,69,116,182,97,60,80,47,34,45,0
MI,26,"=""49660""","1,068",0,"1,068","2,299,123",263,"196,664",559,"725,742",38,47,77,"1,029","4,068,564",39,"26,913",907,0,469,536,519,0,617,359,0,194,116,193,240,133,104,72,88,60,59,0
MI,26,"=""49663""",601,0,601,"1,412,615",151,"117,637",364,"514,218",0,0,39,574,"2,518,367",27,"29,717",529,0,216,264,316,21,321,237,0,149,60,95,123,85,58,45,44,41,42,0
MI,26,"=""49664""",146,0,146,"244,571",31,"26,389",59,"72,742",0,0,0,133,"459,004",0,"8,759",113,0,41,71,71,0,88,37,0,55,0,31,31,0,0,0,0,0,0,0
MI,26,"=""49665""",364,0,364,"859,992",81,"64,874",204,"289,181",0,0,0,350,"1,487,122",0,"5,357",315,0,132,177,178,0,182,156,0,99,45,58,74,44,46,27,0,0,28,0
MI,26,"=""49667""",69,0,69,"152,040",9,"12,447",34,"43,164",0,0,0,68,"275,250",0,399,65,0,23,37,32,0,35,28,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49668""",404,0,404,"909,468",101,"72,040",217,"279,893",0,0,22,388,"1,521,757",0,"12,484",347,0,162,203,188,0,207,162,0,100,46,67,94,47,41,30,36,21,0,0
MI,26,"=""49670""",93,0,93,"192,297",22,"16,777",49,"64,822",0,0,0,83,"309,229",0,"8,684",63,0,24,52,37,0,61,24,0,36,0,0,22,0,0,0,0,0,0,0
MI,26,"=""49675""",48,0,48,"105,649",6,"3,844",24,"29,093",0,0,0,44,"157,705",0,"1,716",38,0,0,23,25,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49676""",287,0,287,"624,437",54,"40,295",144,"204,542",0,0,0,280,"1,076,997",0,"5,447",249,0,115,138,139,0,134,119,0,81,28,57,65,38,0,35,25,0,0,0
MI,26,"=""49677""",643,0,643,"1,477,094",166,"120,567",384,"490,604",36,29,63,618,"2,584,229",25,"18,649",561,0,254,365,253,25,288,307,0,127,77,112,122,79,52,63,48,39,49,0
MI,26,"=""49679""",108,0,108,"200,674",29,"24,110",52,"59,163",0,0,0,100,"352,397",0,"6,664",90,0,32,50,57,0,65,36,0,38,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49680""",171,0,171,"391,073",44,"33,058",97,"127,182",0,0,0,164,"669,728",0,"4,176",152,0,73,90,77,0,78,76,0,39,0,26,42,23,0,0,0,0,0,0
MI,26,"=""49682""",287,0,287,"649,044",80,"70,914",165,"214,344",0,0,0,274,"1,118,163",0,"7,419",248,0,119,126,150,0,210,60,0,82,27,51,55,36,24,25,24,24,21,0
MI,26,"=""49683""",200,0,200,"438,643",39,"28,956",106,"123,524",0,0,0,191,"708,117",0,"6,455",175,0,86,103,93,0,96,82,0,60,0,49,41,0,24,21,0,0,0,0
MI,26,"=""49684""","1,279",0,"1,279","2,419,785",305,"241,883",617,"731,090",89,50,111,"1,194","4,086,973",84,"80,514","1,038",0,369,690,521,68,707,423,0,370,157,240,305,145,124,94,81,54,75,0
MI,26,"=""49685""","1,447",0,"1,447","2,986,809",413,"317,038",772,"984,865",92,63,116,"1,377","5,277,133",70,"68,625","1,234",0,521,732,655,60,830,477,0,406,142,247,311,145,135,129,126,97,105,0
MI,26,"=""49686""","1,808",0,"1,808","3,289,142",438,"317,563",816,"990,457",106,80,177,"1,702","5,777,928",105,"72,020","1,477",0,617,946,751,111,954,616,0,442,245,330,413,189,163,156,134,104,70,0
MI,26,"=""49688""",203,0,203,"428,707",54,"45,429",106,"145,133",0,0,21,194,"776,048",0,"7,718",170,0,62,113,89,0,101,80,0,56,33,26,36,26,0,23,0,0,0,0
MI,26,"=""49689""",135,0,135,"286,642",26,"17,380",67,"84,365",0,0,0,131,"476,436",0,"3,158",100,0,56,68,65,0,88,34,0,35,24,25,26,21,0,0,0,0,0,0
MI,26,"=""49690""",318,0,318,"612,335",69,"51,779",144,"193,681",0,0,23,297,"1,067,502",21,"30,270",246,0,87,170,136,0,195,92,0,112,39,54,78,32,32,0,24,24,0,0
MI,26,"=""49696""",581,0,581,"1,215,051",166,"132,704",304,"406,638",36,29,47,539,"2,124,035",42,"47,449",484,0,168,295,260,26,358,177,0,189,52,84,119,79,49,51,57,45,42,0
MI,26,"=""49701""",117,0,117,"194,124",23,"16,555",49,"52,374",0,0,0,114,"364,135",0,"1,563",100,0,36,67,43,0,52,36,0,0,0,28,32,0,0,0,0,0,0,0
MI,26,"=""49705""",99,0,99,"237,439",9,"15,057",55,"69,564",0,0,0,96,"390,526",0,"2,739",87,0,27,42,45,0,63,29,0,33,0,0,26,0,0,0,0,0,0,0
MI,26,"=""49706""",462,0,462,"1,041,228",129,"102,474",256,"332,361",0,0,23,445,"1,801,577",0,"19,194",406,0,167,229,213,0,218,199,0,110,37,66,101,61,61,29,43,31,33,0
MI,26,"=""49707""","1,997",0,"1,997","4,097,911",393,"300,762",994,"1,202,809",67,79,130,"1,901","7,036,194",95,"59,039","1,655",0,685,998,886,113,981,780,0,441,261,394,483,251,164,149,111,89,89,0
MI,26,"=""49709""",276,0,276,"554,836",46,"38,027",128,"174,733",0,0,0,253,"926,722",23,"12,842",229,0,72,136,131,0,143,102,0,80,46,49,55,41,0,27,0,0,0,0
MI,26,"=""49710""",0,0,0,"21,801",0,"4,323",0,"5,996",0,0,0,0,"46,659",0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49712""",664,0,664,"1,420,922",200,"140,829",364,"469,350",47,34,43,629,"2,600,876",35,"30,539",566,0,262,302,346,0,297,304,0,147,65,96,127,84,71,67,57,46,47,0
MI,26,"=""49713""",155,0,155,"366,666",44,"35,660",90,"128,905",0,0,0,146,"661,469",0,"4,335",133,0,63,69,82,0,72,71,0,42,0,0,26,22,0,0,0,0,0,0
MI,26,"=""49715""",313,0,313,"716,808",102,"69,491",188,"227,739",0,0,0,303,"1,329,116",0,"5,707",290,0,139,112,199,0,117,160,0,43,29,54,60,33,35,43,0,0,0,0
MI,26,"=""49716""",47,0,47,"107,225",9,"8,581",24,"26,634",0,0,0,46,"155,229",0,642,37,0,0,22,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49718""",57,0,57,"122,171",9,"8,014",23,"26,921",0,0,0,55,"187,428",0,"1,657",45,0,0,22,29,0,31,21,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49719""",101,0,101,"168,721",26,"23,046",47,"44,827",0,0,0,93,"322,279",0,"5,768",83,0,33,28,73,0,62,30,0,33,0,0,21,0,0,0,0,0,0,0
MI,26,"=""49720""",692,0,692,"1,462,386",186,"137,808",370,"452,382",34,23,48,649,"2,487,847",43,"27,639",579,0,232,287,386,0,375,261,0,212,80,135,120,90,70,64,42,33,57,0
MI,26,"=""49721""","1,474",0,"1,474","3,274,343",305,"224,314",762,"950,464",45,53,72,"1,431","5,591,564",43,"20,149","1,274",0,390,474,785,215,762,556,0,339,167,288,341,180,129,125,82,73,85,0
MI,26,"=""49722""",38,0,38,"51,203",9,"7,025",9,"13,975",0,0,0,30,"98,518",0,"4,395",28,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49724""",73,0,73,"154,551",21,"17,664",40,"55,366",0,0,0,71,"277,271",0,"1,859",67,0,0,21,52,0,41,27,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49725""",39,0,39,"55,063",6,"4,055",9,"12,538",0,0,0,34,"87,228",0,"4,190",28,0,0,0,21,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49726""",75,0,75,"117,177",9,"12,217",33,"30,072",0,0,0,70,"214,042",0,"4,282",65,0,0,41,34,0,35,35,0,25,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49727""",648,0,648,"1,503,688",199,"149,265",380,"497,973",26,0,34,622,"2,591,233",25,"19,957",580,0,283,240,394,0,328,265,0,172,56,107,117,81,79,60,48,57,41,0
MI,26,"=""49728""",31,0,31,"50,918",7,"5,112",9,"14,957",0,0,0,28,"85,660",0,"3,416",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49729""",114,0,114,"234,235",30,"23,023",56,"98,579",0,0,0,108,"444,138",0,"2,837",97,0,33,47,64,0,71,31,0,41,0,0,22,0,0,0,0,0,0,0
MI,26,"=""49730""",160,0,160,"366,988",46,"36,463",84,"133,615",0,0,0,153,"691,275",0,"4,105",137,0,66,78,77,0,83,62,0,44,0,0,28,0,0,0,0,0,0,0
MI,26,"=""49733""",142,0,142,"304,100",34,"30,009",77,"87,740",0,0,0,136,"543,999",0,"3,161",123,0,58,88,52,0,62,66,0,29,0,23,35,0,0,0,0,0,0,0
MI,26,"=""49734""",109,0,109,"209,781",22,"18,844",53,"70,047",0,0,0,105,"377,718",0,"2,538",91,0,33,57,51,0,46,50,0,25,0,0,27,0,0,0,0,0,0,0
MI,26,"=""49735""","1,675",0,"1,675","3,780,430",402,"292,953",937,"1,200,320",81,62,103,"1,613","6,462,466",61,"45,125","1,470",0,678,913,750,0,722,749,0,389,186,294,351,235,160,157,115,92,76,0
MI,26,"=""49736""",33,0,33,"49,739",8,"5,807",9,"15,422",0,0,0,31,"106,478",0,591,26,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49738""",891,0,891,"2,010,349",186,"134,768",488,"580,063",21,29,47,860,"3,284,051",31,"29,957",767,0,348,490,370,31,397,401,0,208,113,160,223,117,80,69,53,37,36,0
MI,26,"=""49740""",427,0,427,"811,662",102,"79,757",192,"231,534",0,0,0,398,"1,400,283",29,"25,353",340,0,129,199,210,0,253,133,0,139,45,75,102,46,37,38,33,31,0,0
MI,26,"=""49743""",44,0,44,"64,679",9,"9,040",9,"15,058",0,0,0,43,"123,353",0,69,36,0,0,0,27,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49744""",70,0,70,"132,692",9,"18,340",40,"52,492",0,0,0,68,"274,162",0,709,55,0,0,26,43,0,44,21,0,27,0,0,0,0,0,0,0,0,0,0
MI,26,"=""49745""",96,0,96,"165,837",9,"14,834",47,"59,647",0,0,0,88,"306,236",0,"2,290",80,0,37,26,60,0,51,33,0,22,0,0,0,0,0,0,0,0,0,0
