"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ME,23,"=""04021""",178,0,178,"355,486",43,"34,262",87,"112,931",0,0,33,163,"599,728",0,"22,754",142,0,51,114,59,0,106,60,0,57,0,30,50,0,0,0,0,0,0,0
ME,23,"=""04022""",88,0,88,"185,100",9,"13,748",45,"62,239",0,0,0,75,"294,859",0,"11,850",55,0,0,51,33,0,58,26,0,31,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04024""",42,0,42,"96,639",9,"9,761",9,"25,155",0,0,0,40,"165,758",0,"1,565",38,0,0,23,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04027""",448,0,448,"945,008",161,"135,288",253,"305,868",33,0,41,426,"1,826,557",22,"18,665",380,0,166,259,179,0,224,195,0,95,43,50,81,48,48,59,39,38,37,0
ME,23,"=""04029""",127,0,127,"230,256",37,"28,290",64,"67,278",0,0,0,118,"421,083",0,"5,980",101,0,34,68,52,0,66,45,0,30,0,24,25,0,0,0,0,0,0,0
ME,23,"=""04030""",142,0,142,"293,139",44,"31,701",74,"88,191",0,0,0,136,"517,083",0,"5,529",113,0,41,84,50,0,67,62,0,28,0,26,25,0,0,0,0,0,0,0
ME,23,"=""04032""",403,0,403,"723,643",98,"83,816",189,"246,712",30,26,46,375,"1,327,921",28,"23,361",300,0,105,245,134,24,218,139,0,120,48,69,87,41,33,0,39,31,36,0
ME,23,"=""04037""",331,0,331,"683,760",81,"59,783",156,"187,504",0,0,0,316,"1,133,494",0,"11,269",259,0,86,191,133,0,194,104,0,99,44,65,63,40,32,25,23,27,0,0
ME,23,"=""04038""",777,0,777,"1,522,504",229,"171,886",383,"479,012",58,44,75,729,"2,714,129",48,"35,995",630,0,258,472,282,23,389,313,0,191,89,123,134,76,88,80,73,65,48,0
ME,23,"=""04039""",480,0,480,"952,991",149,"113,700",257,"301,826",45,0,42,452,"1,696,134",28,"20,300",394,0,170,292,164,24,250,191,0,139,55,80,87,52,50,45,52,31,27,0
ME,23,"=""04040""",239,0,239,"487,479",69,"49,732",125,"155,069",0,0,26,219,"881,871",0,"21,506",195,0,83,130,103,0,111,111,0,59,22,38,42,27,30,25,23,0,0,0
ME,23,"=""04041""",126,0,126,"284,968",36,"24,384",70,"88,427",0,0,0,124,"474,302",0,"2,541",113,0,46,81,43,0,58,56,0,31,0,0,38,0,0,0,0,0,0,0
ME,23,"=""04042""",322,0,322,"704,557",114,"85,224",186,"230,050",37,0,22,313,"1,266,386",0,"3,702",265,0,127,191,128,0,149,139,0,76,33,38,61,32,36,38,32,25,26,0
ME,23,"=""04043""",496,0,496,"895,243",117,"85,464",208,"266,589",42,28,41,453,"1,531,845",43,"34,483",370,0,140,289,183,24,278,166,0,152,58,88,101,55,47,46,42,35,23,0
ME,23,"=""04046""",387,0,387,"707,488",84,"57,344",158,"176,020",26,23,29,349,"1,111,169",38,"34,465",289,0,106,196,170,21,218,123,0,133,50,68,92,45,35,38,26,0,0,0
ME,23,"=""04047""",154,0,154,"320,863",34,"23,225",74,"86,770",0,0,0,143,"522,849",0,"8,049",120,0,44,71,80,0,76,61,0,51,21,23,31,0,0,0,0,0,0,0
ME,23,"=""04048""",214,0,214,"440,972",62,"49,151",125,"148,981",0,0,0,192,"728,950",22,"29,361",166,0,65,123,87,0,108,87,0,67,23,28,46,34,21,0,0,0,0,0
ME,23,"=""04049""",269,0,269,"594,507",89,"67,533",156,"210,941",0,0,23,260,"1,059,470",0,"7,489",223,0,87,162,101,0,132,114,0,63,28,42,48,29,25,0,35,0,22,0
ME,23,"=""04051""",83,0,83,"179,204",22,"20,730",38,"57,055",0,0,0,77,"278,628",0,"4,943",64,0,0,39,41,0,64,0,0,38,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04054""",21,0,21,"28,121",2,"1,081",5,"6,251",0,0,0,21,"53,634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04055""",290,0,290,"572,158",80,"70,553",162,"188,997",25,0,0,274,"1,057,859",0,"13,638",251,0,109,188,95,0,144,114,0,75,33,61,53,27,23,24,23,21,25,0
ME,23,"=""04056""",21,0,21,"42,445",9,"7,921",9,"15,753",0,0,0,9,"65,148",0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04061""",258,0,258,"594,299",78,"64,985",151,"195,209",27,0,21,249,"1,026,399",0,"7,981",229,0,103,168,84,0,116,123,0,59,23,28,45,28,34,32,21,30,0,0
ME,23,"=""04062""","1,097",0,"1,097","2,147,733",364,"293,756",563,"681,903",117,54,102,"1,044","3,919,222",52,"54,480",934,0,400,664,388,45,568,419,0,272,114,177,182,102,108,105,108,101,97,0
ME,23,"=""04063""",0,0,0,"13,872",0,838,0,"4,162",0,0,0,0,"24,786",0,"2,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04064""",636,0,636,"1,075,031",150,"109,692",253,"287,036",32,29,31,599,"1,859,618",37,"23,581",508,0,212,355,245,36,332,223,0,166,88,116,151,57,57,49,41,53,23,0
ME,23,"=""04066""",0,0,0,"30,489",0,"5,034",0,"7,270",0,0,0,0,"41,451",0,"1,107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04068""",121,0,121,"285,144",32,"20,945",74,"100,516",0,0,0,115,"480,144",0,"5,809",99,0,49,65,53,0,49,59,0,32,0,0,0,22,0,0,0,0,0,0
ME,23,"=""04069""",66,0,66,"121,507",9,"8,764",26,"37,072",0,0,0,58,"184,876",0,"9,439",46,0,0,31,33,0,39,22,0,30,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04070""",55,0,55,"89,138",9,"11,329",23,"25,047",0,0,0,46,"143,190",0,"16,343",30,0,0,26,26,0,38,0,0,21,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04071""",252,0,252,"490,094",73,"57,194",115,"137,924",26,0,27,246,"874,678",0,"3,060",208,0,77,167,82,0,126,94,0,64,28,34,49,24,23,30,30,0,0,0
ME,23,"=""04072""","1,254",0,"1,254","2,392,982",340,"262,045",600,"677,025",106,64,107,"1,173","4,179,861",81,"79,735",997,0,448,740,446,68,611,503,0,300,149,221,256,129,114,134,89,89,68,0
ME,23,"=""04073""","1,564",0,"1,564","3,433,300",450,"322,064",893,"1,073,097",107,49,102,"1,507","6,079,667",57,"62,218","1,321",0,602,913,570,81,631,764,0,234,172,275,300,203,145,164,135,87,81,0
ME,23,"=""04074""",662,0,662,"1,081,797",166,"124,054",276,"314,564",56,49,62,607,"1,951,616",55,"50,519",500,0,167,386,253,23,370,232,0,202,82,115,135,64,38,68,82,39,37,0
ME,23,"=""04076""",167,0,167,"380,544",52,"40,365",90,"121,398",0,0,0,159,"655,255",0,"10,566",140,0,55,100,64,0,96,57,0,51,0,0,39,22,21,0,0,0,0,0
ME,23,"=""04077""",40,0,40,"61,530",9,"8,080",9,"15,841",0,0,0,36,"117,483",0,"5,761",34,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04078""",0,0,0,"15,598",0,"2,592",0,"4,408",0,0,0,0,"22,968",0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04079""",190,0,190,"383,869",42,"29,318",91,"110,748",0,0,0,165,"542,148",25,"35,504",135,0,48,95,82,0,128,51,0,93,0,37,44,31,0,0,0,0,0,0
ME,23,"=""04083""",391,0,391,"785,135",112,"80,171",211,"242,190",26,0,30,363,"1,405,851",28,"25,325",319,0,154,217,154,0,174,176,0,79,46,75,78,49,39,35,27,22,0,0
ME,23,"=""04084""",467,0,467,"1,008,754",149,"103,680",265,"317,162",39,0,33,442,"1,796,859",25,"24,174",392,0,166,286,169,0,227,203,0,109,44,77,84,61,49,39,43,39,28,0
ME,23,"=""04085""",131,0,131,"301,116",46,"36,549",84,"113,146",0,0,0,122,"571,168",0,"9,842",110,0,49,77,52,0,62,62,0,24,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04086""",534,0,534,"912,811",163,"131,660",236,"273,622",42,39,49,494,"1,668,145",40,"36,479",427,0,150,315,178,41,292,196,0,131,72,95,94,34,48,44,55,51,39,0
ME,23,"=""04087""",156,0,156,"353,999",52,"36,967",87,"140,554",0,0,0,145,"644,896",0,"12,435",130,0,64,89,58,0,69,75,0,33,0,21,26,0,0,23,0,0,0,0
ME,23,"=""04088""",114,0,114,"218,905",30,"24,269",50,"59,237",0,0,0,101,"356,657",0,"20,014",89,0,39,51,60,0,70,32,0,42,0,0,27,0,0,0,0,0,0,0
ME,23,"=""04090""",481,0,481,"844,595",123,"91,893",199,"221,902",29,25,37,440,"1,532,057",41,"32,461",377,0,160,260,195,26,257,177,0,145,63,81,110,43,39,52,43,22,28,0
ME,23,"=""04091""",67,0,67,"144,524",22,"17,402",36,"46,156",0,0,0,60,"233,323",0,"6,278",54,0,0,37,30,0,38,26,0,28,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04092""","1,543",51,"1,543","3,346,378",361,"262,261",834,"986,882",80,68,114,"1,490","5,633,644",53,"45,983","1,251",0,539,835,614,94,685,686,0,312,170,293,373,169,135,142,124,73,63,0
ME,23,"=""04093""",530,0,530,"1,052,029",155,"117,283",267,"349,656",35,25,28,503,"1,898,176",27,"21,405",431,0,186,323,197,0,231,234,0,122,52,76,114,57,51,58,47,37,35,0
ME,23,"=""04094""",26,0,26,"52,429",3,"1,739",9,"13,230",0,0,0,25,"82,415",0,"1,046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04095""",104,0,104,"228,552",28,"18,799",53,"68,371",0,0,0,94,"379,424",0,"12,517",76,0,29,55,46,0,51,40,0,32,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04096""",303,0,303,"535,631",67,"59,833",114,"140,854",25,21,37,275,"889,845",28,"27,098",226,0,76,176,111,0,179,101,0,95,45,58,64,0,29,26,22,26,0,0
ME,23,"=""04097""",141,0,141,"255,448",42,"29,203",62,"65,506",0,0,0,127,"437,915",0,"13,733",109,0,40,77,59,0,78,51,0,50,0,21,28,0,0,0,0,0,0,0
ME,23,"=""04098""",46,0,46,"88,650",7,"4,474",9,"20,443",0,0,0,46,"151,847",0,0,35,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04101""","1,646",160,"1,646","2,918,564",233,"152,092",662,"822,758",44,69,130,"1,574","4,870,345",70,"46,761","1,231",0,541,867,632,147,824,562,0,310,302,418,432,145,127,84,59,47,31,0
ME,23,"=""04102""","1,236",52,"1,236","2,276,652",211,"135,601",511,"648,419",48,80,113,"1,180","3,836,719",55,"52,339",932,0,373,695,436,105,597,454,0,275,164,281,343,124,94,92,69,40,28,0
ME,23,"=""04103""","2,201",104,"2,201","4,737,650",462,"331,600","1,112","1,393,731",93,123,164,"2,098","7,793,989",103,"92,340","1,671",0,709,"1,158",909,134,"1,174",793,0,533,287,453,518,238,201,163,154,110,73,0
ME,23,"=""04104""",141,0,141,"211,119",27,"19,186",49,"59,427",0,0,0,129,"350,251",0,"4,173",91,0,38,56,66,0,63,48,0,33,26,33,35,0,0,0,0,0,0,0
ME,23,"=""04105""",276,0,276,"422,764",58,"40,554",104,"120,347",25,21,35,243,"761,795",33,"23,757",190,0,53,152,109,0,185,65,0,98,45,43,62,24,28,23,24,0,0,0
ME,23,"=""04106""","1,739",29,"1,739","3,452,770",435,"329,610",832,"977,771",128,87,141,"1,645","5,819,463",94,"112,151","1,378",0,589,"1,022",624,93,857,690,0,411,206,307,390,179,176,162,144,88,85,0
ME,23,"=""04107""",234,0,234,"413,397",56,"43,757",98,"117,016",0,0,27,206,"650,602",28,"26,895",169,0,47,129,96,0,140,75,0,86,46,34,45,21,0,25,0,0,0,0
ME,23,"=""04108""",44,0,44,"91,260",8,"5,429",9,"23,318",0,0,0,37,"110,995",0,"4,888",31,0,0,24,0,0,30,0,0,22,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04110""",0,0,0,"16,174",0,"1,358",0,"1,257",0,0,0,0,"21,033",0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04112""",31,0,31,"41,592",9,"6,504",9,"11,983",0,0,0,24,"75,557",0,"2,500",0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04116""",0,0,0,"40,095",0,"5,801",0,"8,786",0,0,0,0,"72,623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04210""","1,994",25,"1,994","4,530,819",546,"398,252","1,147","1,401,641",145,83,136,"1,942","7,671,004",51,"50,431","1,765",0,848,"1,107",748,139,931,872,0,319,221,330,396,238,243,179,180,107,94,0
ME,23,"=""04211""",21,0,21,"26,444",7,"4,802",5,"5,420",0,0,0,9,"46,596",0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04212""",47,0,47,"80,787",9,"6,075",9,"16,220",0,0,0,43,"123,589",0,"5,597",36,0,0,0,23,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04216""",55,0,55,"117,141",9,"9,697",26,"33,766",0,0,0,50,"196,876",0,"6,696",41,0,0,23,32,0,36,0,0,27,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04217""",299,0,299,"639,066",61,"44,301",151,"173,753",0,0,0,275,"1,034,078",24,"15,858",231,0,104,153,142,0,131,131,0,85,31,65,66,41,30,0,23,0,0,0
ME,23,"=""04219""",142,0,142,"295,689",34,"22,747",79,"98,339",0,0,0,131,"515,130",0,"10,747",114,0,47,69,69,0,78,48,0,45,0,24,32,0,0,0,0,0,0,0
ME,23,"=""04220""",289,0,289,"597,819",85,"54,603",159,"191,598",0,0,0,261,"1,009,044",28,"19,088",227,0,84,142,135,0,158,106,0,71,32,45,56,36,32,33,24,0,0,0
ME,23,"=""04221""",81,0,81,"153,690",9,"15,764",35,"41,719",0,0,0,78,"275,959",0,"2,985",68,0,36,37,41,0,35,31,0,0,0,0,21,0,0,0,0,0,0,0
ME,23,"=""04222""",206,0,206,"390,611",68,"50,300",101,"117,603",0,0,0,189,"695,090",0,"16,526",156,0,60,115,84,0,125,67,0,69,23,30,31,0,25,24,26,0,0,0
ME,23,"=""04224""",267,0,267,"562,875",60,"49,464",132,"149,342",0,23,0,257,"967,744",0,"7,825",220,0,106,147,116,0,109,133,0,50,43,37,49,35,32,22,26,0,0,0
ME,23,"=""04227""",24,0,24,"53,643",3,"1,840",9,"15,267",0,0,0,24,"92,738",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04231""",29,0,29,"54,973",8,"5,908",9,"21,794",0,0,0,26,"97,157",0,"2,085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04234""",21,0,21,"45,315",5,"3,351",9,"13,260",0,0,0,9,"75,983",0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04236""",336,0,336,"719,987",110,"78,711",186,"206,208",35,0,26,324,"1,282,832",0,"10,240",285,0,115,199,117,0,163,151,0,72,26,51,58,38,51,41,33,0,0,0
ME,23,"=""04238""",100,0,100,"224,026",23,"15,998",49,"74,374",0,0,0,88,"368,957",0,"13,195",78,0,28,48,47,0,57,33,0,35,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04239""",384,0,384,"835,181",88,"69,389",208,"257,041",21,0,31,371,"1,455,934",0,"8,670",320,0,150,193,180,0,157,187,0,68,46,62,69,55,39,35,32,0,28,0
ME,23,"=""04240""","3,490",121,"3,490","8,814,604",790,"551,410","2,145","2,720,655",219,123,192,"3,427","14,126,656",63,"62,814","3,078",0,"1,559","1,650","1,550",290,"1,730","1,480",0,518,438,636,729,473,394,296,225,172,124,0
ME,23,"=""04241""",25,0,25,"35,700",7,"4,926",7,"8,223",0,0,0,23,"62,934",0,"2,698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04243""",90,0,90,"230,203",9,"7,993",48,"74,681",0,0,0,87,"335,721",0,"1,918",69,0,31,23,51,0,62,0,0,22,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04250""",393,0,393,"879,988",137,"104,547",236,"289,219",43,0,22,384,"1,604,007",0,"6,217",352,0,159,238,130,25,172,189,0,61,36,57,55,50,49,53,39,29,21,0
ME,23,"=""04252""",431,0,431,"911,024",134,"106,014",242,"312,721",27,0,37,413,"1,600,162",0,"11,292",376,0,171,287,132,0,178,208,0,77,43,69,68,47,45,47,48,28,33,0
ME,23,"=""04253""",158,0,158,"348,214",34,"25,630",88,"116,520",0,0,0,147,"599,395",0,"7,411",119,0,60,78,80,0,79,70,0,47,0,26,33,26,0,0,0,0,0,0
ME,23,"=""04254""",336,0,336,"845,652",85,"56,966",215,"259,773",0,0,0,325,"1,369,696",0,"11,773",299,0,174,157,173,0,123,187,0,55,35,55,67,55,33,30,30,0,0,0
ME,23,"=""04255""",62,0,62,"141,900",9,"11,136",30,"34,578",0,0,0,57,"214,764",0,"3,571",48,0,27,25,35,0,26,34,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04256""",264,0,264,"584,025",96,"70,224",161,"194,154",22,0,23,259,"1,073,390",0,"1,395",234,0,114,153,98,0,124,118,0,36,24,28,46,38,28,34,27,0,0,0
ME,23,"=""04257""",295,0,295,"604,634",47,"34,008",150,"178,483",0,0,0,285,"1,057,938",0,"4,245",249,0,129,132,158,0,123,140,0,48,46,55,65,35,27,0,22,0,0,0
ME,23,"=""04258""",178,0,178,"368,609",62,"51,098",101,"117,950",0,0,0,167,"658,463",0,"15,025",138,0,52,94,76,0,97,66,0,45,0,24,29,0,0,25,0,0,0,0
ME,23,"=""04259""",240,0,240,"508,415",68,"52,442",129,"154,980",24,0,21,231,"930,575",0,"7,674",197,0,85,135,97,0,122,97,0,53,23,28,42,33,29,28,0,23,0,0
ME,23,"=""04260""",339,0,339,"684,775",114,"82,581",178,"243,149",24,0,33,314,"1,252,451",25,"17,567",272,0,112,201,123,0,177,140,0,94,36,47,51,36,34,38,41,26,28,0
ME,23,"=""04261""",24,0,24,"34,840",5,"3,529",6,"7,728",0,0,0,21,"56,159",0,"1,989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04263""",172,0,172,"380,749",62,"44,525",100,"133,783",23,0,0,161,"690,874",0,"10,722",143,0,62,97,66,0,95,67,0,48,21,0,22,23,0,22,0,0,0,0
ME,23,"=""04265""",64,0,64,"149,464",9,"13,519",39,"44,826",0,0,0,63,"262,170",0,899,58,0,25,38,25,0,31,26,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04266""",24,0,24,"54,240",7,"4,924",9,"12,991",0,0,0,23,"87,502",0,"2,283",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04268""",497,0,497,"1,064,100",127,"92,634",274,"313,239",26,0,26,472,"1,758,726",25,"30,666",404,0,183,260,214,23,217,227,0,100,68,91,89,66,49,51,28,24,28,0
ME,23,"=""04270""",605,0,605,"1,323,268",176,"134,041",343,"402,373",48,22,33,569,"2,361,556",36,"30,603",502,0,253,292,285,28,296,256,0,121,64,104,102,74,64,71,45,40,38,0
ME,23,"=""04274""",403,0,403,"849,477",123,"85,475",222,"263,870",44,0,29,387,"1,480,418",0,"10,757",339,0,154,239,142,22,199,173,0,84,56,66,58,48,51,40,35,21,27,0
ME,23,"=""04275""",30,0,30,"70,004",9,"6,489",9,"24,493",0,0,0,29,"115,766",0,495,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04276""",546,0,546,"1,256,952",110,"63,395",298,"361,938",0,24,38,526,"2,080,689",0,"13,189",472,0,214,282,258,0,208,288,0,86,83,90,135,76,55,40,30,0,0,0
ME,23,"=""04280""",528,0,528,"1,159,852",170,"137,288",299,"372,159",46,0,33,500,"2,107,566",28,"22,465",440,0,195,310,196,22,237,256,0,89,54,78,65,74,67,60,49,44,36,0
ME,23,"=""04281""",511,0,511,"1,142,633",150,"120,178",284,"325,026",38,0,22,492,"1,930,136",0,"24,930",440,0,234,245,244,22,227,236,0,90,57,68,99,72,56,58,41,26,31,0
ME,23,"=""04282""",382,0,382,"806,037",119,"86,233",211,"258,120",35,21,25,357,"1,424,246",25,"22,940",311,0,136,210,155,0,185,165,0,83,38,61,59,39,47,41,35,35,27,0
ME,23,"=""04284""",76,0,76,"131,908",9,"11,471",31,"31,882",0,0,0,71,"200,110",0,"2,148",58,0,24,41,35,0,33,30,0,24,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04285""",25,0,25,"55,146",3,"1,773",9,"14,742",0,0,0,22,"82,887",0,"1,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04287""",228,0,228,"469,593",67,"50,759",122,"170,232",0,0,0,215,"786,471",0,"7,982",180,0,70,125,91,0,119,91,0,60,28,35,35,23,24,27,0,23,0,0
ME,23,"=""04289""",189,0,189,"426,023",45,"39,523",103,"134,716",0,0,0,180,"729,749",0,"3,418",158,0,83,81,100,0,91,78,0,41,27,22,42,26,0,0,0,0,0,0
ME,23,"=""04290""",115,0,115,"223,753",40,"35,240",61,"73,176",0,0,0,110,"449,871",0,"6,226",97,0,35,55,58,0,57,47,0,22,0,22,0,0,0,0,0,0,0,0
ME,23,"=""04292""",89,0,89,"201,245",9,"15,670",45,"58,478",0,0,0,82,"291,016",0,"9,029",67,0,0,41,45,0,57,25,0,32,0,0,21,0,0,0,0,0,0,0
ME,23,"=""04294""",303,0,303,"673,584",90,"69,376",165,"206,310",0,0,0,291,"1,181,025",0,"11,633",264,0,136,136,157,0,134,147,0,60,34,38,61,25,31,48,29,0,0,0
ME,23,"=""04330""","2,110",0,"2,110","4,455,994",536,"385,011","1,110","1,310,897",162,81,126,"2,019","7,569,084",91,"66,742","1,777",0,774,"1,330",707,73,873,"1,014",0,389,257,398,390,255,224,204,184,103,91,0
ME,23,"=""04332""",44,0,44,"77,753",9,"7,964",9,"23,112",0,0,0,41,"148,679",0,"4,204",37,0,0,29,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04342""",120,0,120,"270,612",35,"29,731",72,"91,310",0,0,0,112,"444,520",0,"5,567",96,0,41,78,39,0,56,55,0,44,0,0,30,0,0,0,0,0,0,0
ME,23,"=""04344""",247,0,247,"530,570",67,"50,600",140,"168,838",0,0,0,239,"939,566",0,"10,009",217,0,88,154,86,0,99,121,0,50,28,44,44,22,28,32,0,0,0,0
ME,23,"=""04345""",903,0,903,"1,919,485",280,"219,246",506,"620,090",89,42,67,859,"3,417,704",44,"48,585",775,0,300,549,330,24,398,430,0,203,102,110,168,104,102,81,79,87,67,0
ME,23,"=""04346""",161,0,161,"351,715",45,"31,502",85,"107,699",0,0,0,156,"610,983",0,"3,356",137,0,57,114,42,0,57,84,0,21,0,26,35,0,0,0,0,0,0,0
ME,23,"=""04347""",125,0,125,"217,559",27,"20,620",50,"63,239",0,0,0,118,"371,815",0,"5,433",101,0,42,82,43,0,61,47,0,35,0,0,29,0,0,0,0,0,0,0
ME,23,"=""04348""",256,0,256,"543,812",71,"51,930",140,"169,919",0,0,0,234,"924,412",22,"20,356",199,0,90,148,98,0,147,96,0,92,27,45,55,25,29,23,0,0,0,0
ME,23,"=""04349""",73,0,73,"120,211",21,"18,387",33,"32,739",0,0,0,69,"236,025",0,"6,285",54,0,24,45,27,0,35,32,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04350""",277,0,277,"580,004",90,"67,748",157,"200,934",24,0,23,260,"1,061,118",0,"14,401",225,0,90,168,103,0,136,115,0,54,22,44,55,32,32,25,21,0,25,0
ME,23,"=""04351""",134,0,134,"228,513",45,"33,226",64,"79,352",0,0,0,122,"475,856",0,"13,500",106,0,38,82,51,0,68,55,0,42,0,0,26,0,0,0,0,0,0,0
ME,23,"=""04352""",143,0,143,"315,632",47,"32,691",76,"101,048",0,0,0,131,"522,896",0,"16,197",114,0,50,86,52,0,71,57,0,44,0,25,21,0,0,0,0,0,0,0
ME,23,"=""04353""",200,0,200,"413,284",56,"44,714",95,"117,027",0,0,0,176,"661,767",24,"22,851",154,0,66,116,81,0,112,71,0,84,23,32,41,27,0,21,0,0,0,0
ME,23,"=""04354""",110,0,110,"247,279",34,"30,983",65,"85,504",0,0,0,106,"425,090",0,"3,547",87,0,35,66,43,0,65,38,0,41,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04355""",145,0,145,"279,881",34,"32,318",68,"83,471",0,0,0,126,"458,594",0,"15,557",103,0,46,86,56,0,76,57,0,43,0,25,37,0,0,0,0,0,0,0
ME,23,"=""04357""",267,0,267,"611,391",78,"57,266",153,"172,318",0,0,0,255,"968,987",0,"10,824",229,0,85,170,87,0,132,118,0,64,26,51,46,43,24,29,0,0,0,0
ME,23,"=""04358""",326,0,326,"726,737",85,"64,845",177,"247,125",28,25,0,308,"1,324,153",0,"16,125",279,0,108,192,132,0,157,136,0,72,33,50,54,28,42,49,32,21,0,0
ME,23,"=""04359""",38,0,38,"70,117",9,"9,999",21,"31,688",0,0,0,37,"128,476",0,510,32,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04360""",47,0,47,"83,367",9,"7,962",21,"22,057",0,0,0,40,"129,352",0,"3,563",35,0,0,35,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04363""",214,0,214,"463,664",62,"54,151",117,"138,946",0,0,0,197,"770,767",0,"28,042",175,0,72,138,73,0,92,106,0,55,0,34,34,30,28,24,0,0,0,0
ME,23,"=""04364""",412,0,412,"832,500",115,"94,215",215,"276,968",29,22,35,399,"1,521,576",0,"7,451",355,0,148,290,115,0,185,181,0,92,42,71,73,44,35,42,39,25,40,0
ME,23,"=""04401""","3,409",39,"3,409","6,591,627",773,"556,072","1,666","1,913,017",211,185,282,"3,284","11,519,524",125,"106,959","2,842",0,"1,184","1,985","1,124",300,"1,483","1,531",0,523,485,655,727,383,304,285,250,159,151,0
ME,23,"=""04402""",102,0,102,"173,065",9,"10,147",41,"44,046",0,0,0,97,"296,668",0,"1,810",78,0,30,49,36,0,55,37,0,0,0,30,0,0,0,0,0,0,0,0
ME,23,"=""04406""",51,0,51,"106,733",9,"10,460",26,"29,870",0,0,0,48,"176,483",0,"2,568",41,0,0,0,31,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,"=""04410""",130,0,130,"259,159",34,"22,149",62,"82,306",0,0,0,124,"457,053",0,"1,998",104,0,48,72,53,0,62,58,0,25,0,0,28,0,0,0,0,0,0,0
ME,23,"=""04411""",122,0,122,"255,412",44,"31,164",68,"78,771",0,0,0,117,"485,362",0,"6,325",104,0,36,78,39,0,53,59,0,0,0,0,23,0,0,23,0,0,0,0
