"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TX,48,"=""77651""",747,0,747,"1,615,012",224,"182,764",411,"517,680",51,47,42,723,"3,055,762",24,"16,793",654,0,294,454,289,0,297,370,0,141,67,126,158,74,61,71,74,60,51,0
TX,48,"=""77655""",27,0,27,"55,388",7,"4,647",9,"21,587",0,0,0,26,"97,876",0,718,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77656""","1,652",26,"1,652","4,202,633",411,"316,251",997,"1,260,276",61,63,48,"1,606","7,187,946",46,"35,251","1,441",0,891,711,940,0,799,695,0,346,149,261,375,239,145,165,119,110,84,0
TX,48,"=""77657""","1,252",0,"1,252","2,894,198",391,"296,932",742,"949,436",81,59,57,"1,216","5,199,884",36,"54,368","1,114",0,552,700,550,0,626,521,0,288,91,217,243,154,110,117,133,101,80,0
TX,48,"=""77659""",288,0,288,"684,606",79,"58,361",177,"224,270",0,0,0,275,"1,215,754",0,"14,306",256,0,117,169,119,0,142,120,0,77,26,47,52,51,22,26,26,0,0,0
TX,48,"=""77660""",142,0,142,"370,207",40,"31,385",95,"129,249",0,0,0,138,"599,249",0,"5,900",124,0,69,62,80,0,70,62,0,50,0,0,29,0,0,0,0,0,0,0
TX,48,"=""77661""",75,0,75,"190,697",9,"11,717",42,"50,630",0,0,0,74,"308,898",0,"1,148",63,0,46,0,54,0,40,26,0,27,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77662""","2,379",32,"2,379","5,897,670",627,"512,848","1,475","1,895,830",113,73,73,"2,323","10,141,413",56,"45,706","2,119",48,"1,163","1,127","1,249",0,"1,197",986,0,542,233,365,497,332,243,195,188,152,161,0
TX,48,"=""77663""",53,0,53,"120,675",9,"8,205",31,"39,190",0,0,0,49,"197,066",0,"1,072",44,0,0,26,27,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77664""",219,0,219,"532,116",56,"44,228",140,"181,698",0,0,0,210,"975,586",0,"4,234",194,0,108,95,124,0,107,98,0,52,26,24,52,27,23,0,22,0,0,0
TX,48,"=""77665""",532,0,532,"1,345,466",159,"129,591",331,"429,049",24,21,0,513,"2,394,659",0,"17,033",455,0,274,221,311,0,213,255,0,117,42,79,116,79,48,45,37,41,43,0
TX,48,"=""77670""",80,0,80,"188,386",9,"9,767",41,"55,481",0,0,0,80,"329,942",0,0,66,0,24,45,35,0,36,35,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77701""","2,129",58,"2,129","5,917,054",409,"283,624","1,311","1,694,730",44,83,40,"2,091","9,332,204",38,"35,458","1,842",0,"1,267",772,"1,343",0,"1,089",828,0,504,170,420,509,374,211,165,119,88,73,0
TX,48,"=""77702""",382,0,382,"974,479",84,"61,897",238,"280,486",0,23,0,375,"1,574,730",0,"7,308",342,0,193,171,207,0,221,129,0,106,33,64,93,65,34,33,31,0,0,0
TX,48,"=""77703""","2,604",51,"2,604","7,808,484",491,"331,487","1,737","2,252,209",86,93,44,"2,585","12,186,622",0,"18,154","2,407",0,"1,715",925,"1,664",0,"1,341","1,087",0,588,209,463,735,446,279,161,153,94,63,0
TX,48,"=""77704""",29,0,29,"66,229",6,"3,977",9,"17,784",0,0,0,28,"117,787",0,843,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77705""","3,488",127,"3,488","9,739,454",704,"477,094","2,191","2,862,734",147,162,72,"3,442","15,806,907",45,"39,588","3,173",0,"2,110","1,414","2,059",0,"1,657","1,560",0,743,327,633,856,570,359,281,196,169,92,0
TX,48,"=""77706""","1,930",30,"1,930","4,631,976",495,"362,154","1,129","1,418,273",158,134,98,"1,884","8,277,969",46,"48,107","1,719",0,961,914,"1,011",0,928,845,0,434,165,326,401,257,200,202,170,121,85,0
TX,48,"=""77707""","1,686",36,"1,686","4,713,049",412,"298,591","1,100","1,491,428",111,106,66,"1,648","7,958,270",38,"27,162","1,512",0,902,759,920,0,878,685,0,460,122,252,381,262,191,146,151,105,73,0
TX,48,"=""77708""","1,780",33,"1,780","5,179,904",404,"269,826","1,222","1,538,850",112,114,55,"1,762","8,572,782",0,"13,538","1,643",0,"1,142",689,"1,077",0,905,765,0,437,125,291,429,292,221,144,127,99,50,0
TX,48,"=""77713""",955,0,955,"2,250,338",257,"203,521",531,"673,277",64,63,42,915,"4,001,109",40,"41,363",838,0,461,455,497,0,488,386,0,261,88,153,178,129,112,99,75,66,53,0
TX,48,"=""77720""",41,0,41,"85,856",9,"7,614",21,"27,052",0,0,0,39,"168,069",0,"1,029",33,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77725""",55,0,55,"131,606",9,"10,736",24,"34,786",0,0,0,54,"219,070",0,"1,140",46,0,24,29,24,0,22,26,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77726""",91,0,91,"218,796",9,"14,022",45,"52,746",0,0,0,86,"351,525",0,"9,967",80,0,33,52,38,0,44,39,0,21,0,0,24,0,0,0,0,0,0,0
TX,48,"=""77801""","1,527",51,"1,527","4,265,868",349,"216,759",997,"1,341,296",76,56,50,"1,500","6,911,103",27,"29,746","1,329",0,777,742,744,41,752,676,0,311,123,275,362,233,210,141,84,61,38,0
TX,48,"=""77802""","1,622",0,"1,622","3,765,513",487,"363,001",960,"1,217,892",167,122,111,"1,585","6,853,456",37,"39,180","1,440",0,662,977,612,33,791,708,0,299,140,233,293,210,187,195,163,119,80,0
TX,48,"=""77803""","4,431",123,"4,431","13,339,119","1,204","807,024","3,078","4,236,704",240,160,107,"4,357","21,525,202",74,"75,392","3,763",44,"2,294","1,874","2,413",144,"2,419","1,791",0,955,238,620,"1,031",714,617,473,338,213,183,0
TX,48,"=""77805""",151,0,151,"310,415",27,"19,409",73,"96,596",0,0,0,147,"558,718",0,"4,968",121,0,41,95,47,0,75,60,0,36,21,28,23,0,0,0,0,0,0,0
TX,48,"=""77806""",106,0,106,"282,191",26,"16,235",65,"90,161",0,0,0,103,"474,681",0,"1,407",75,0,38,47,50,0,53,49,0,25,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77807""",930,0,930,"2,580,546",255,"184,946",631,"812,970",55,39,33,908,"4,227,378",22,"25,695",806,0,445,432,464,34,531,360,0,237,66,145,210,139,114,96,59,55,41,0
TX,48,"=""77808""",797,0,797,"1,962,502",239,"174,617",499,"684,500",56,38,44,760,"3,416,112",37,"46,066",669,0,319,418,362,0,445,301,0,220,73,109,145,107,84,82,85,55,55,0
TX,48,"=""77830""",203,0,203,"472,210",59,"47,882",122,"142,289",0,0,0,194,"852,284",0,"10,862",169,0,83,106,96,0,116,70,0,61,0,32,36,31,22,0,21,0,0,0
TX,48,"=""77831""",296,0,296,"833,214",67,"48,314",194,"270,401",0,0,0,283,"1,342,430",0,"14,638",247,0,142,161,135,0,158,121,0,99,27,52,54,46,36,28,23,0,0,0
TX,48,"=""77833""","2,116",45,"2,116","5,410,307",622,"462,489","1,339","1,737,131",156,104,70,"2,042","9,573,986",74,"65,164","1,798",0,"1,026",909,"1,191",0,"1,035",913,0,491,151,323,399,329,270,206,198,135,98,0
TX,48,"=""77834""",151,0,151,"426,821",42,"27,904",97,"136,144",0,0,0,144,"714,755",0,"5,819",121,0,60,67,82,0,68,70,0,35,0,0,27,22,24,0,0,0,0,0
TX,48,"=""77835""",161,0,161,"431,792",61,"43,192",114,"142,581",0,0,0,158,"824,172",0,"2,398",144,0,92,58,101,0,73,80,0,44,0,0,25,30,28,0,0,0,0,0
TX,48,"=""77836""",861,0,861,"2,288,319",245,"198,600",547,"738,367",45,29,28,835,"3,855,428",26,"29,547",724,0,445,398,454,0,394,403,0,209,53,150,163,126,99,90,62,62,54,0
TX,48,"=""77837""",233,0,233,"603,766",46,"36,045",126,"156,781",0,0,0,228,"1,003,276",0,"3,597",188,0,106,132,101,0,98,115,0,53,0,45,51,43,31,0,0,0,0,0
TX,48,"=""77840""","2,357",70,"2,357","5,384,990",482,"329,498","1,321","1,679,773",148,177,144,"2,303","9,283,061",54,"48,037","2,120",0,953,"1,512",759,86,"1,049","1,088",0,421,262,433,577,329,242,201,133,109,69,0
TX,48,"=""77841""",0,0,0,"8,878",0,"3,378",0,"4,622",0,0,0,0,"25,167",0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77842""",120,0,120,"285,744",32,"23,520",64,"82,910",0,0,0,114,"504,694",0,"3,255",96,0,33,77,34,0,66,47,0,28,0,0,24,0,0,0,0,0,0,0
TX,48,"=""77845""","2,412",32,"2,412","5,489,076",723,"560,098","1,430","1,925,859",229,153,221,"2,332","9,970,264",80,"89,646","2,095",0,861,"1,475",873,64,"1,247",985,0,569,204,350,444,287,283,250,189,203,192,0
TX,48,"=""77853""",87,0,87,"180,478",9,"14,880",47,"59,612",0,0,0,80,"336,874",0,"3,526",70,0,45,35,52,0,41,34,0,23,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77856""",320,0,320,"792,433",86,"73,681",194,"252,680",22,0,0,301,"1,400,117",0,"15,855",266,0,136,165,152,0,173,131,0,101,27,51,65,47,38,22,26,27,0,0
TX,48,"=""77857""",66,0,66,"177,155",9,"11,437",40,"53,076",0,0,0,63,"300,225",0,"4,485",51,0,26,31,35,0,39,25,0,26,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77859""",931,0,931,"2,693,700",230,"158,273",636,"803,741",52,0,21,921,"4,424,694",0,"6,099",821,0,476,468,454,0,448,434,0,192,58,150,184,173,125,102,67,35,31,0
TX,48,"=""77861""",160,0,160,"357,062",45,"36,383",91,"116,201",0,0,0,152,"665,536",0,"14,296",135,0,63,93,65,0,83,66,0,42,0,25,30,0,0,0,0,0,0,0
TX,48,"=""77863""",33,0,33,"90,399",9,"6,578",21,"30,256",0,0,0,33,"177,835",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77864""","1,018",0,"1,018","3,038,813",290,"190,369",710,"954,854",47,71,27,"1,004","5,141,976",0,"17,013",878,0,402,590,426,0,448,510,0,253,50,125,210,168,144,124,102,61,32,0
TX,48,"=""77865""",104,0,104,"243,053",37,"29,987",61,"73,631",0,0,0,100,"422,107",0,"3,082",80,0,44,51,53,0,52,42,0,35,0,0,21,0,0,0,0,0,0,0
TX,48,"=""77868""","1,534",22,"1,534","4,073,516",437,"347,735",988,"1,250,178",88,71,44,"1,502","7,202,789",32,"34,285","1,317",0,762,693,833,0,825,608,0,397,107,201,350,233,162,146,124,126,77,0
TX,48,"=""77871""",197,0,197,"529,938",40,"30,694",122,"157,533",0,0,0,192,"816,091",0,"4,093",167,0,83,107,88,0,109,71,0,80,0,46,38,25,21,0,0,0,0,0
TX,48,"=""77872""",155,0,155,"423,095",44,"29,063",100,"144,992",0,0,0,152,"745,055",0,"1,874",137,0,78,67,88,0,92,53,0,64,0,0,30,0,26,0,0,0,0,0
TX,48,"=""77873""",92,0,92,"219,356",9,"15,251",54,"61,826",0,0,0,86,"347,209",0,"6,353",77,0,39,46,46,0,54,30,0,32,0,22,24,0,0,0,0,0,0,0
TX,48,"=""77876""",31,0,31,"78,002",3,"1,645",9,"20,768",0,0,0,30,"123,391",0,"1,289",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77878""",70,0,70,"201,448",9,"11,368",48,"68,795",0,0,0,67,"329,559",0,693,58,0,27,36,30,0,40,27,0,21,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77879""",459,0,459,"1,174,458",116,"83,072",271,"332,912",0,0,0,443,"1,935,317",0,"12,351",392,0,220,257,200,0,216,198,0,114,45,91,92,56,50,44,38,27,0,0
TX,48,"=""77880""",198,0,198,"532,821",40,"30,118",112,"149,461",0,0,0,190,"944,317",0,"3,228",174,0,102,90,107,0,105,85,0,40,0,28,45,35,0,0,0,0,0,0
TX,48,"=""77901""","5,418",95,"5,418","14,746,796","1,513","1,092,722","3,544","4,522,923",243,128,86,"5,324","25,142,316",93,"86,676","4,897",0,"2,548","2,774","2,526",118,"2,397","2,579",0,896,431,870,"1,152",861,667,528,414,284,197,0
TX,48,"=""77902""",97,0,97,"199,873",23,"15,237",43,"53,702",0,0,0,96,"341,134",0,"1,262",63,0,30,64,31,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77903""",185,0,185,"415,091",52,"44,948",97,"108,312",0,0,0,177,"742,967",0,"7,871",151,0,63,104,77,0,78,89,0,39,0,31,42,22,0,0,0,0,0,0
TX,48,"=""77904""","1,633",0,"1,633","4,070,745",466,"359,128","1,010","1,314,073",116,63,75,"1,576","7,281,008",55,"35,735","1,440",0,615,964,642,27,734,773,0,320,161,232,326,252,181,158,132,105,81,0
TX,48,"=""77905""","1,035",0,"1,035","2,504,047",313,"244,776",626,"832,364",47,28,30,995,"4,517,612",40,"37,867",877,0,409,535,474,26,532,420,0,249,88,143,241,142,110,94,81,65,68,0
TX,48,"=""77951""",337,0,337,"1,001,141",93,"82,129",239,"340,028",0,0,0,334,"1,668,424",0,"6,809",308,0,175,163,167,0,162,160,0,70,24,45,87,45,35,29,0,25,25,0
TX,48,"=""77954""","1,073",0,"1,073","2,798,040",303,"232,094",683,"900,547",58,27,29,"1,047","4,946,957",26,"27,968",924,0,533,599,464,0,400,568,0,169,86,170,208,170,133,103,78,66,56,0
TX,48,"=""77957""",869,0,869,"2,238,542",220,"171,828",532,"671,632",31,30,27,846,"3,815,683",23,"20,928",747,0,403,408,456,0,474,335,0,150,78,153,183,132,94,78,70,40,38,0
TX,48,"=""77962""",233,0,233,"563,460",78,"63,946",141,"180,004",0,0,0,224,"1,053,240",0,"9,421",197,0,93,111,120,0,137,84,0,45,25,41,37,29,22,25,0,0,0,0
TX,48,"=""77963""",417,0,417,"1,083,163",105,"78,631",254,"331,583",0,0,0,401,"1,849,161",0,"7,934",356,0,182,210,202,0,216,172,0,110,33,67,76,65,57,48,23,24,23,0
TX,48,"=""77964""",450,0,450,"1,105,361",134,"109,059",269,"354,808",31,0,0,431,"2,019,602",0,"18,382",378,0,173,193,257,0,221,202,0,112,35,76,88,55,53,49,41,28,22,0
TX,48,"=""77968""",125,0,125,"250,022",50,"40,460",71,"78,914",0,0,0,117,"477,700",0,"12,902",105,0,39,64,60,0,69,45,0,39,0,0,21,0,0,0,0,0,0,0
TX,48,"=""77970""",24,0,24,"76,714",9,"8,091",9,"29,608",0,0,0,24,"138,406",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77971""",66,0,66,"169,718",27,"19,125",47,"66,468",0,0,0,66,"346,657",0,0,62,0,30,31,35,0,29,34,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77974""",25,0,25,"56,926",8,"5,904",9,"18,952",0,0,0,25,"103,741",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77975""",96,0,96,"240,551",31,"25,751",58,"84,392",0,0,0,93,"415,180",0,"4,670",75,0,27,43,52,0,53,38,0,32,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77976""",29,0,29,"71,523",7,"4,522",9,"18,550",0,0,0,27,"110,469",0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77977""",101,0,101,"268,605",22,"14,783",66,"81,098",0,0,0,100,"470,902",0,118,87,0,49,52,46,0,44,47,0,0,0,0,24,0,0,0,0,0,0,0
TX,48,"=""77978""",52,0,52,"132,886",22,"17,301",31,"42,438",0,0,0,51,"248,945",0,134,48,0,0,26,26,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77979""","1,834",75,"1,834","4,656,573",488,"381,133","1,222","1,594,308",82,49,29,"1,784","8,173,576",50,"36,024","1,599",0,902,765,"1,059",0,824,865,0,333,151,315,400,232,191,173,159,106,101,0
