"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
GA,13,"=""30103""","1,502",25,"1,502","3,813,254",432,"347,336",923,"1,192,525",72,68,39,"1,453","6,027,741",49,"47,128","1,342",0,731,629,869,0,890,521,0,432,117,261,273,201,131,159,133,113,110,0
GA,13,"=""30104""",579,0,579,"1,583,501",159,"117,902",383,"496,716",40,26,0,563,"2,449,085",0,"11,691",528,0,347,222,357,0,388,169,0,198,39,86,131,82,59,51,56,35,39,0
GA,13,"=""30105""",180,0,180,"461,041",40,"31,398",115,"141,470",0,0,0,175,"722,936",0,"4,992",161,0,81,75,101,0,113,55,0,48,0,28,36,27,21,0,0,0,0,0
GA,13,"=""30106""","3,116",61,"3,116","8,672,705",632,"443,032","2,061","2,687,473",288,238,152,"3,036","13,496,286",80,"68,918","2,846",0,"1,699","1,277","1,808",31,"2,068",923,0,"1,242",185,508,802,495,293,295,246,165,121,0
GA,13,"=""30107""",947,0,947,"2,111,869",279,"218,251",527,"660,197",54,38,41,874,"3,340,638",73,"78,197",780,0,372,430,509,0,578,308,0,339,84,144,185,121,82,103,74,76,74,0
GA,13,"=""30108""",794,0,794,"2,044,942",204,"147,997",497,"624,468",33,31,0,762,"3,172,098",32,"25,981",694,0,374,335,452,0,422,338,0,245,59,151,180,121,71,62,59,43,45,0
GA,13,"=""30110""","1,318",0,"1,318","3,373,984",327,"236,147",833,"1,062,062",48,44,39,"1,274","5,287,723",44,"37,903","1,174",0,652,585,720,0,742,486,0,412,118,252,263,179,127,120,101,73,78,0
GA,13,"=""30111""",23,0,23,"65,233",6,"3,850",9,"13,090",0,0,0,22,"94,945",0,733,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30112""",121,0,121,"283,977",34,"28,164",66,"74,783",0,0,0,115,"461,143",0,"9,986",94,0,51,60,58,0,62,47,0,35,0,0,31,0,0,0,0,0,0,0
GA,13,"=""30113""",628,0,628,"1,655,998",150,"118,629",375,"516,075",0,23,0,609,"2,608,507",0,"14,180",547,0,330,266,359,0,340,243,0,194,37,117,147,77,68,52,58,35,34,0
GA,13,"=""30114""","3,139",64,"3,139","7,823,859",858,"635,191","1,945","2,607,623",216,157,162,"3,010","12,471,477",129,"116,947","2,710",0,"1,305","1,446","1,661",32,"1,965",960,0,"1,044",229,500,639,415,363,306,266,207,196,0
GA,13,"=""30115""","2,145",29,"2,145","4,964,490",549,"442,890","1,250","1,625,629",146,103,115,"2,017","7,839,503",128,"140,217","1,811",0,755,"1,090","1,029",26,"1,360",645,0,796,195,351,453,241,202,184,191,147,175,0
GA,13,"=""30116""","2,349",41,"2,349","6,366,205",536,"403,101","1,529","2,037,777",145,127,66,"2,277","10,021,050",72,"53,482","2,122",0,"1,183","1,120","1,208",21,"1,361",850,0,745,202,358,567,340,231,204,175,120,145,0
GA,13,"=""30117""","3,786",71,"3,786","10,437,318",773,"549,569","2,422","3,288,760",180,196,95,"3,716","16,113,234",70,"75,476","3,487",0,"2,009","1,747","2,008",31,"2,096","1,439",0,"1,052",277,689,930,604,386,325,248,173,143,0
GA,13,"=""30120""","4,342",62,"4,342","11,903,776","1,099","806,697","2,883","3,820,231",258,190,110,"4,235","18,275,443",107,"92,957","3,931",0,"2,300","1,558","2,769",0,"2,813","1,282",0,"1,284",281,696,"1,056",616,448,411,349,266,215,0
GA,13,"=""30121""","2,362",40,"2,362","6,053,580",643,"484,770","1,478","1,940,535",171,117,80,"2,299","9,630,966",63,"51,000","2,151",0,"1,228",912,"1,440",0,"1,435",779,0,625,148,379,516,312,274,232,194,169,133,0
GA,13,"=""30122""","3,169",47,"3,169","8,660,756",742,"493,418","2,078","2,673,603",294,301,167,"3,089","13,830,273",80,"74,517","2,921",0,"1,733","1,344","1,800",25,"2,022",997,0,"1,197",181,465,705,516,381,341,273,191,111,0
GA,13,"=""30123""",56,0,56,"168,238",7,"5,187",33,"52,751",0,0,0,55,"254,701",0,424,47,0,29,22,34,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30124""",254,0,254,"654,775",60,"47,846",158,"207,137",0,0,0,248,"1,067,568",0,"5,041",222,0,129,107,146,0,132,102,0,68,0,43,55,30,26,27,24,0,0,0
GA,13,"=""30125""","2,710",45,"2,710","7,697,119",689,"496,175","1,831","2,463,961",137,111,43,"2,649","12,146,291",61,"52,944","2,425",0,"1,575",936,"1,747",27,"1,504","1,067",0,735,165,404,598,428,308,278,228,175,117,0
GA,13,"=""30126""","4,035",77,"4,035","11,532,781",793,"532,245","2,654","3,554,771",271,301,177,"3,912","17,734,402",123,"90,077","3,625",0,"2,114","1,565","2,422",48,"2,617","1,217",0,"1,587",244,657,"1,060",677,454,347,274,189,127,0
GA,13,"=""30127""","5,726",80,"5,726","15,353,504","1,317","926,898","3,572","4,845,900",443,470,362,"5,554","24,579,311",172,"166,600","5,153",0,"2,752","2,735","2,933",58,"3,727","1,668",0,"2,155",384,877,"1,243",839,656,558,493,370,289,0
GA,13,"=""30129""",25,0,25,"65,015",2,"1,001",9,"18,429",0,0,0,24,"100,605",0,217,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30132""","2,910",30,"2,910","7,342,607",820,"636,675","1,866","2,406,659",227,193,144,"2,786","12,072,328",122,"125,074","2,577",0,"1,332","1,524","1,360",26,"1,718","1,025",0,919,205,399,608,364,305,290,288,215,220,0
GA,13,"=""30133""",80,0,80,"206,354",9,"8,217",45,"49,703",0,0,0,77,"294,706",0,"1,635",69,0,34,36,41,0,55,21,0,35,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30134""","5,684",106,"5,684","16,282,120","1,215","847,488","3,848","5,084,416",438,419,230,"5,581","25,369,735",103,"94,930","5,322",0,"3,158","2,569","3,080",35,"3,583","1,819",0,"1,997",339,979,"1,339",873,600,513,459,341,229,0
GA,13,"=""30135""","6,503",90,"6,503","17,240,141","1,565","1,119,648","4,164","5,554,620",592,519,364,"6,314","27,945,168",189,"154,559","5,964",24,"3,164","3,109","3,339",53,"4,152","2,010",0,"2,372",459,973,"1,454",932,660,599,595,436,376,0
GA,13,"=""30137""",173,0,173,"465,818",42,"27,721",104,"154,638",0,0,0,167,"711,400",0,"2,051",149,0,80,70,102,0,99,57,0,47,0,27,40,0,22,0,0,0,0,0
GA,13,"=""30139""",431,0,431,"1,082,040",129,"107,812",264,"340,419",0,0,0,418,"1,711,748",0,"9,442",383,0,201,177,254,0,259,146,0,133,41,46,105,60,36,40,40,25,34,0
GA,13,"=""30141""","2,211",25,"2,211","5,571,153",617,"442,839","1,382","1,825,511",166,173,116,"2,141","9,242,519",70,"67,538","2,009",0,"1,084","1,142","1,057",0,"1,352",734,0,738,149,309,478,272,221,237,229,173,139,0
GA,13,"=""30142""",29,0,29,"55,308",8,"5,354",9,"20,735",0,0,0,29,"100,761",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30143""","1,778",24,"1,778","4,296,053",462,"350,660","1,055","1,334,706",76,57,57,"1,704","6,671,817",74,"74,914","1,556",0,887,714,"1,052",0,"1,051",601,0,582,173,297,366,261,158,160,127,112,118,0
GA,13,"=""30144""","3,913",64,"3,913","8,879,424",862,"640,635","2,119","2,740,927",320,350,243,"3,688","14,170,030",224,"229,131","3,374",0,"1,507","2,019","1,850",44,"2,490","1,147",0,"1,451",335,681,884,501,367,362,332,253,187,0
GA,13,"=""30145""",707,0,707,"1,813,861",207,"149,598",460,"624,043",35,34,33,684,"2,918,022",23,"27,888",633,0,339,303,401,0,461,209,0,236,52,104,147,91,69,62,75,55,46,0
GA,13,"=""30147""",526,0,526,"1,446,317",128,"95,825",344,"436,329",27,0,0,514,"2,258,066",0,"4,767",482,0,301,240,283,0,288,212,0,121,39,91,115,70,59,47,52,27,25,0
GA,13,"=""30148""",76,0,76,"171,092",9,"9,982",41,"48,005",0,0,0,71,"238,905",0,"4,062",63,0,37,36,40,0,50,21,0,36,0,0,23,0,0,0,0,0,0,0
GA,13,"=""30149""",0,0,0,"23,298",0,"4,700",0,"11,076",0,0,0,0,"47,692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30151""",41,0,41,"90,176",9,"14,626",27,"30,569",0,0,0,41,"165,681",0,0,41,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30152""","2,656",38,"2,656","6,488,534",609,"437,305","1,520","1,971,189",210,212,165,"2,513","10,067,252",143,"141,745","2,309",0,"1,006","1,301","1,325",30,"1,736",744,0,973,215,404,609,358,280,263,230,167,125,0
GA,13,"=""30153""","2,185",28,"2,185","5,940,966",565,"433,293","1,480","1,955,365",135,101,52,"2,149","9,330,180",36,"32,250","2,029",0,"1,292",918,"1,258",0,"1,339",730,0,666,148,351,467,310,207,207,221,142,127,0
GA,13,"=""30154""",73,0,73,"190,169",9,"8,896",35,"39,341",0,0,0,70,"279,349",0,"2,060",62,0,30,31,42,0,52,0,0,37,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30156""",73,0,73,"137,473",9,"9,095",33,"38,614",0,0,0,68,"227,720",0,"1,793",60,0,22,42,27,0,49,0,0,25,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30157""","4,137",39,"4,137","10,551,743","1,179","953,745","2,662","3,503,957",314,266,194,"3,996","17,182,268",141,"144,926","3,760",0,"1,935","2,165","1,944",28,"2,478","1,424",0,"1,420",249,575,858,533,407,416,420,327,329,23
GA,13,"=""30160""",31,0,31,"71,197",4,"2,320",9,"19,954",0,0,0,29,"106,249",0,"1,358",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30161""","3,853",69,"3,853","10,940,772",721,"496,015","2,454","3,148,144",189,175,117,"3,783","16,465,482",69,"50,976","3,532",0,"2,317","1,742","2,059",52,"2,225","1,393",0,"1,065",263,753,981,613,411,302,216,172,138,0
GA,13,"=""30162""",75,0,75,"178,736",8,"5,708",40,"47,873",0,0,0,73,"266,537",0,"2,348",57,0,28,34,38,0,39,30,0,24,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30164""",51,0,51,"129,462",9,"12,479",31,"43,438",0,0,0,50,"205,278",0,401,45,0,0,21,28,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30165""","4,386",93,"4,386","12,293,924","1,114","744,367","2,925","3,887,832",263,202,126,"4,299","19,063,736",87,"82,556","3,952",0,"2,195","1,867","2,460",59,"2,623","1,505",0,"1,139",248,676,"1,005",652,570,473,346,222,183,0
GA,13,"=""30168""","4,374",96,"4,374","13,646,335",818,"525,311","3,077","4,175,591",321,283,168,"4,298","20,557,460",74,"56,566","4,102",27,"2,614","1,648","2,690",36,"2,744","1,480",0,"1,684",212,674,"1,198",795,537,389,297,177,89,0
GA,13,"=""30169""",37,0,37,"108,646",6,"4,383",24,"36,289",0,0,0,33,"131,148",0,"2,646",28,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30170""",282,0,282,"733,264",78,"58,313",184,"232,698",0,0,0,267,"1,170,159",0,"16,728",244,0,138,114,167,0,156,106,0,85,24,37,69,34,29,23,27,21,0,0
GA,13,"=""30171""",287,0,287,"729,004",74,"57,720",177,"262,898",0,0,0,271,"1,169,330",0,"12,773",242,0,112,115,170,0,188,82,0,107,24,55,51,27,25,30,29,0,26,0
GA,13,"=""30172""",82,0,82,"196,689",9,"14,169",50,"57,199",0,0,0,81,"321,664",0,832,79,0,34,37,44,0,47,31,0,21,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30173""",670,0,670,"1,832,451",173,"128,205",440,"572,184",31,30,24,648,"2,846,281",22,"18,791",610,0,343,337,329,0,392,248,0,210,40,108,165,103,69,48,53,46,38,0
GA,13,"=""30175""",637,0,637,"1,572,066",153,"119,237",374,"477,812",0,0,0,613,"2,379,505",24,"19,375",552,0,362,223,405,0,407,176,0,224,70,97,159,85,63,45,46,28,42,0
GA,13,"=""30176""",746,0,746,"1,914,064",187,"138,061",474,"602,274",0,26,0,720,"2,985,320",26,"20,277",646,0,346,326,415,0,403,297,0,232,63,132,179,93,72,63,57,47,36,0
GA,13,"=""30177""",65,0,65,"177,797",9,"10,160",37,"46,218",0,0,0,63,"266,627",0,"3,607",58,0,28,28,35,0,39,0,0,23,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30178""",333,0,333,"838,785",82,"60,582",202,"265,077",0,0,0,321,"1,296,277",0,"8,358",292,0,158,134,199,0,230,81,0,122,30,50,78,46,34,24,22,0,29,0
GA,13,"=""30179""","1,810",22,"1,810","4,731,448",500,"405,664","1,172","1,522,891",105,80,70,"1,747","7,493,085",62,"68,122","1,620",0,841,885,914,0,"1,060",648,0,604,151,248,400,230,177,145,169,147,135,0
GA,13,"=""30180""","3,521",43,"3,521","9,647,416",838,"611,101","2,307","3,165,194",245,210,139,"3,424","15,399,437",97,"82,326","3,215",0,"1,714","1,813","1,696",0,"2,102","1,231",0,"1,182",265,508,741,564,357,306,334,222,215,0
GA,13,"=""30182""",290,0,290,"784,607",77,"58,345",185,"260,070",0,0,0,287,"1,214,526",0,"4,581",260,0,149,140,147,0,148,119,0,87,0,47,56,47,31,27,22,21,0,0
GA,13,"=""30183""",360,0,360,"913,396",72,"58,263",212,"274,447",0,0,0,338,"1,321,182",22,"23,536",308,0,156,184,171,0,216,121,0,135,39,61,86,44,39,25,26,24,0,0
GA,13,"=""30184""",553,0,553,"1,295,391",138,"106,336",299,"396,137",31,0,25,529,"2,040,048",24,"17,580",468,0,217,219,330,0,361,150,0,182,48,105,106,62,59,53,50,43,25,0
GA,13,"=""30185""",377,0,377,"954,341",98,"74,587",224,"279,647",0,0,0,364,"1,487,513",0,"18,172",323,0,183,185,186,0,221,134,0,114,28,66,88,53,35,0,40,0,27,0
GA,13,"=""30187""",696,0,696,"1,790,083",190,"155,064",426,"575,758",50,48,36,674,"2,978,047",22,"22,207",624,0,309,347,347,0,397,258,0,223,42,104,147,82,93,56,62,48,57,0
GA,13,"=""30188""","3,502",51,"3,502","7,872,403",945,"720,901","2,003","2,600,933",290,221,206,"3,225","12,609,795",277,"344,307","2,922",0,"1,142","1,783","1,666",53,"2,189","1,061",0,"1,281",296,543,694,420,350,335,321,300,230,0
GA,13,"=""30189""","2,038",34,"2,038","4,570,664",515,"402,428","1,113","1,421,630",157,136,117,"1,905","7,129,576",133,"145,534","1,704",0,685,"1,074",939,25,"1,308",575,0,771,205,325,422,258,183,185,173,149,132,0
GA,13,"=""30204""","1,612",26,"1,612","4,396,317",346,"230,693","1,005","1,237,778",106,85,35,"1,587","6,915,069",25,"15,321","1,491",0,830,596,"1,013",0,"1,018",516,0,401,106,273,387,266,173,156,99,87,61,0
GA,13,"=""30205""",150,0,150,"349,916",36,"23,741",84,"108,381",0,0,0,142,"552,961",0,"4,610",136,0,52,83,66,0,86,53,0,50,0,26,31,24,0,0,0,0,0,0
GA,13,"=""30206""",244,0,244,"643,694",64,"45,203",151,"194,563",0,0,0,234,"1,040,189",0,"9,972",216,0,115,103,141,0,152,78,0,75,0,32,48,42,28,23,23,0,22,0
GA,13,"=""30212""",51,0,51,"142,901",6,"3,982",26,"34,447",0,0,0,49,"203,486",0,738,43,0,24,0,34,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30213""","4,473",54,"4,473","12,922,393",947,"624,916","3,050","4,031,652",479,428,260,"4,394","20,583,237",79,"73,569","4,204",0,"2,627","1,977","2,451",45,"3,074","1,247",0,"1,810",222,644,"1,101",751,496,448,356,282,166,0
GA,13,"=""30214""","2,458",27,"2,458","6,202,543",503,"349,424","1,438","1,904,128",160,169,155,"2,365","9,710,844",93,"85,284","2,145",0,"1,063","1,083","1,345",30,"1,610",703,0,962,188,452,554,309,266,233,200,148,104,0
GA,13,"=""30215""","1,841",0,"1,841","4,344,948",395,"298,392","1,052","1,400,787",144,155,124,"1,772","7,092,052",69,"68,544","1,616",0,765,923,905,0,"1,213",497,0,688,157,328,402,224,161,165,155,131,115,0
GA,13,"=""30216""",308,0,308,"956,881",60,"36,825",213,"283,383",21,0,0,305,"1,452,857",0,441,289,0,193,164,143,0,167,128,0,81,0,43,84,57,38,33,0,0,0,0
GA,13,"=""30217""","1,008",0,"1,008","2,781,058",218,"164,953",638,"823,276",48,37,0,981,"4,278,690",27,"22,424",897,0,534,387,609,0,615,344,0,305,75,143,254,150,102,92,81,55,54,0
GA,13,"=""30218""",251,0,251,"648,691",58,"43,435",138,"177,858",0,0,0,241,"1,032,125",0,"13,680",222,0,145,100,151,0,182,59,0,82,0,42,54,42,30,24,0,0,0,0
GA,13,"=""30220""",700,0,700,"2,004,568",175,"129,360",472,"616,751",62,57,21,690,"3,216,221",0,"7,978",651,0,447,234,457,0,454,222,0,234,39,97,149,112,90,74,50,50,39,0
GA,13,"=""30222""",661,0,661,"1,958,048",139,"84,874",424,"571,127",46,55,0,650,"3,084,015",0,"5,868",609,0,484,168,491,0,465,171,0,210,27,96,160,120,84,68,53,29,24,0
GA,13,"=""30223""","5,666",116,"5,666","17,440,245",950,"607,994","3,742","4,949,855",234,245,102,"5,588","25,602,977",77,"62,551","5,251",0,"3,506","2,133","3,498",35,"3,819","1,585",0,"1,784",351,"1,010","1,578","1,060",567,439,287,217,151,0
GA,13,"=""30224""","2,834",41,"2,834","8,177,721",570,"381,633","1,861","2,421,160",197,182,97,"2,773","12,698,947",60,"52,404","2,614",0,"1,555","1,131","1,691",0,"1,892",809,0,899,167,457,674,507,297,264,213,125,124,0
GA,13,"=""30228""","5,420",75,"5,420","15,419,491","1,212","824,120","3,684","4,933,729",472,485,279,"5,294","24,741,096",126,"130,956","5,041",0,"2,852","2,589","2,788",43,"3,566","1,621",0,"2,032",266,830,"1,233",871,638,522,444,352,248,0
GA,13,"=""30230""","1,180",0,"1,180","3,484,650",247,"186,844",794,"1,046,000",77,65,28,"1,163","5,378,058",0,"9,404","1,105",0,774,396,781,0,791,333,0,372,74,178,295,198,112,119,76,69,56,0
GA,13,"=""30233""","2,455",35,"2,455","6,719,472",614,"433,095","1,612","2,088,518",164,94,71,"2,391","10,623,288",64,"69,391","2,208",0,"1,373","1,189","1,255",0,"1,433",885,0,676,172,346,549,375,292,247,190,151,123,0
GA,13,"=""30234""",285,0,285,"854,449",82,"55,504",195,"255,870",0,0,0,280,"1,356,529",0,"8,854",269,0,179,146,139,0,159,117,0,83,0,28,64,58,44,24,31,0,0,0
GA,13,"=""30236""","7,188",129,"7,188","21,450,996","1,268","767,136","4,845","6,415,592",521,491,302,"7,011","32,250,390",175,"189,919","6,651",29,"4,219","2,925","4,210",53,"4,726","2,181",0,"2,785",386,"1,296","1,943","1,289",777,603,453,277,160,0
GA,13,"=""30237""",132,0,132,"355,876",9,"11,400",67,"84,657",0,23,0,126,"511,311",0,"7,600",115,0,51,69,56,0,90,38,0,57,0,0,33,25,0,0,0,0,0,0
GA,13,"=""30238""","6,917",104,"6,917","21,180,962","1,247","814,033","4,746","6,336,067",529,564,278,"6,792","32,315,731",125,"115,785","6,489",0,"4,245","2,957","3,895",65,"4,606","2,088",0,"2,681",311,"1,112","1,893","1,214",781,606,498,312,185,0
GA,13,"=""30240""","3,779",59,"3,779","11,401,121",703,"465,997","2,485","3,293,553",277,442,84,"3,718","18,724,168",59,"47,193","3,550",0,"2,617",997,"2,775",0,"2,595","1,049",0,"1,174",188,488,926,862,436,354,243,166,111,0
GA,13,"=""30241""","3,927",62,"3,927","12,000,797",719,"464,524","2,550","3,364,422",304,420,71,"3,859","19,481,324",68,"49,850","3,671",0,"2,746",982,"2,932",0,"2,829",971,0,"1,265",161,531,944,894,464,383,266,172,108,0
GA,13,"=""30248""","2,271",0,"2,271","6,064,455",610,"447,608","1,491","2,008,495",175,167,119,"2,223","10,037,360",45,"47,586","2,114",0,"1,109","1,121","1,134",0,"1,450",713,0,739,133,316,457,337,228,264,196,175,152,0
GA,13,"=""30250""",39,0,39,"95,662",2,"1,066",9,"23,756",0,0,0,36,"146,880",0,"1,262",31,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30251""",301,0,301,"880,496",63,"46,013",177,"228,815",0,0,0,296,"1,302,619",0,"6,232",280,0,181,120,178,0,201,88,0,111,0,47,66,60,34,30,24,0,0,0
GA,13,"=""30252""","3,070",28,"3,070","8,115,548",765,"554,607","1,986","2,627,100",281,233,189,"2,977","13,236,765",93,"77,818","2,797",0,"1,379","1,582","1,464",24,"2,040",900,0,"1,178",230,421,646,409,329,336,260,237,189,0
GA,13,"=""30253""","6,534",89,"6,534","18,489,299","1,448","987,033","4,385","5,793,776",670,625,411,"6,373","29,483,948",161,"149,230","6,029",0,"3,537","3,109","3,392",33,"4,189","2,077",0,"2,350",341,977,"1,445","1,012",766,696,601,417,272,0
GA,13,"=""30256""",232,0,232,"626,139",56,"43,681",154,"225,867",0,0,0,224,"1,018,047",0,"2,690",208,0,112,106,126,0,137,78,0,75,0,30,47,35,31,0,0,0,0,0
GA,13,"=""30257""",469,0,469,"1,177,472",103,"77,853",291,"370,259",0,0,0,446,"1,855,070",23,"19,170",419,0,211,215,254,0,281,155,0,149,37,94,103,59,44,34,50,23,23,0
GA,13,"=""30258""",265,0,265,"700,060",64,"41,781",170,"227,642",0,0,0,257,"1,130,984",0,"4,205",240,0,126,108,157,0,169,79,0,100,0,45,57,39,0,32,21,0,21,0
GA,13,"=""30259""",255,0,255,"655,708",66,"48,059",149,"191,510",0,0,0,246,"1,066,098",0,"8,646",223,0,120,112,141,0,161,74,0,79,0,35,61,33,33,24,24,0,0,0
GA,13,"=""30260""","4,627",120,"4,627","13,363,802",862,"541,546","3,011","4,036,397",305,350,146,"4,337","19,712,001",289,"341,454","3,968",0,"2,377","1,714","2,881",32,"3,171","1,277",0,"2,027",264,723,"1,255",787,557,409,300,204,121,0
GA,13,"=""30263""","5,919",99,"5,919","16,764,216","1,253","911,921","3,687","4,878,256",412,346,207,"5,764","25,952,625",155,"155,430","5,429",0,"3,415","2,508","3,312",99,"3,785","1,873",0,"1,834",323,995,"1,447","1,026",582,545,412,311,263,0
GA,13,"=""30264""",75,0,75,"208,790",9,"12,821",41,"55,132",0,0,0,72,"310,372",0,"4,809",65,0,41,26,47,0,43,27,0,28,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30265""","2,121",28,"2,121","5,218,280",564,"443,874","1,278","1,681,633",191,171,134,"2,057","8,791,263",63,"63,912","1,922",0,969,"1,012","1,074",35,"1,295",685,0,672,127,338,443,280,210,217,203,144,154,0
GA,13,"=""30266""",29,0,29,"88,161",5,"3,151",9,"25,121",0,0,0,28,"124,641",0,39,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30268""","1,209",22,"1,209","3,541,388",264,"176,521",804,"1,106,870",87,80,47,"1,185","5,429,088",24,"19,907","1,125",0,734,465,733,0,795,354,0,443,71,192,298,190,147,110,92,66,42,0
GA,13,"=""30269""","1,409",29,"1,409","3,156,556",332,"265,042",763,"997,047",93,105,111,"1,338","5,198,364",71,"65,501","1,178",0,435,749,635,25,877,428,0,465,133,244,283,160,137,132,128,99,92,0
GA,13,"=""30271""",91,0,91,"238,362",9,"8,134",46,"62,098",0,0,0,90,"381,070",0,45,84,0,46,41,45,0,58,27,0,33,0,0,21,0,0,0,0,0,0,0
GA,13,"=""30272""",79,0,79,"207,563",9,"9,060",44,"55,559",0,0,0,79,"342,178",0,0,70,0,39,45,31,0,45,31,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30273""","2,672",34,"2,672","7,690,204",531,"351,471","1,761","2,327,564",266,263,128,"2,613","12,147,459",58,"53,657","2,477",0,"1,472","1,180","1,477",0,"1,826",747,0,"1,092",131,390,641,456,309,286,205,160,89,0
GA,13,"=""30274""","6,700",122,"6,700","20,789,767","1,172","713,841","4,529","5,997,258",454,532,199,"6,542","30,876,339",158,"146,898","6,205",21,"4,113","2,661","3,954",85,"4,432","2,033",0,"2,586",305,"1,115","1,875","1,284",764,553,436,242,120,0
GA,13,"=""30275""",31,0,31,"65,306",5,"3,721",9,"19,995",0,0,0,31,"104,245",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30276""","1,055",0,"1,055","2,543,144",275,"208,652",627,"788,028",83,63,58,"1,011","4,103,512",44,"39,606",934,0,495,492,554,0,675,312,0,313,88,181,202,134,101,99,90,86,70,0
GA,13,"=""30277""",983,0,983,"2,169,738",240,"190,759",518,"662,387",72,68,55,934,"3,560,072",47,"49,752",848,0,353,475,495,0,606,302,0,327,87,169,207,101,94,102,85,60,73,0
GA,13,"=""30281""","8,001",134,"8,001","21,754,062","1,825","1,266,702","5,268","6,757,540",802,700,453,"7,795","34,797,195",206,"189,873","7,393",0,"4,218","3,686","4,249",65,"5,083","2,588",0,"2,869",465,"1,176","1,876","1,291",876,772,666,517,347,0
GA,13,"=""30284""",23,0,23,"54,893",4,"2,279",9,"15,169",0,0,0,21,"87,473",0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30285""",71,0,71,"163,273",9,"9,883",39,"52,415",0,0,0,68,"276,629",0,"1,900",67,0,32,31,40,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,"=""30286""","2,964",38,"2,964","8,250,075",606,"407,292","1,901","2,405,009",152,135,68,"2,915","12,919,928",49,"46,356","2,672",0,"1,725","1,063","1,893",0,"1,818",966,0,686,194,500,714,490,328,296,195,136,105,0
GA,13,"=""30288""","1,403",21,"1,403","4,236,060",258,"159,841",932,"1,263,672",115,110,57,"1,369","6,406,156",34,"31,563","1,294",0,841,586,799,0,912,438,0,544,54,223,389,229,170,127,114,57,40,0
GA,13,"=""30290""",392,0,392,"890,058",79,"56,277",219,"302,106",23,22,42,371,"1,507,106",21,"14,584",329,0,136,204,183,0,254,106,0,157,40,80,80,35,41,34,34,25,22,0
GA,13,"=""30291""","4,167",52,"4,167","12,312,714",797,"507,117","2,869","3,705,126",449,381,172,"4,118","19,331,615",49,"26,812","4,007",0,"2,621","1,807","2,308",52,"2,739","1,285",0,"1,530",216,644,"1,042",736,485,417,343,193,90,0
GA,13,"=""30292""",522,0,522,"1,359,971",140,"99,680",330,"445,392",35,30,31,497,"2,167,639",25,"18,148",464,0,247,219,302,0,339,155,0,198,38,68,111,74,53,62,36,37,42,0
GA,13,"=""30293""",370,0,370,"1,105,397",68,"45,130",225,"284,514",32,32,0,363,"1,737,157",0,"3,339",336,0,250,84,284,0,265,92,0,132,0,50,85,75,53,40,31,0,0,0
GA,13,"=""30294""","5,941",75,"5,941","16,955,023","1,147","738,099","3,945","5,135,505",561,557,276,"5,801","26,313,227",139,"112,717","5,501",0,"3,326","2,669","3,227",43,"4,078","1,621",0,"2,531",319,955,"1,457",985,654,550,492,343,179,0
GA,13,"=""30295""",381,0,381,"994,725",116,"84,443",239,"318,637",24,24,0,368,"1,651,897",0,"10,087",333,0,166,157,223,0,234,131,0,127,25,47,74,54,44,42,37,28,27,0
