"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TN,47,"=""38231""",198,0,198,"571,400",48,"28,722",119,"177,574",0,0,0,194,"908,934",0,"4,888",180,0,85,99,97,0,75,106,0,47,0,31,48,27,24,23,0,0,0,0
TN,47,"=""38232""",211,0,211,"533,728",59,"46,140",133,"155,892",0,0,0,208,"912,743",0,"1,650",199,0,106,90,121,0,108,89,0,54,0,33,49,26,21,23,0,0,0,0
TN,47,"=""38233""",270,0,270,"623,630",83,"55,965",168,"208,713",0,0,0,255,"1,187,436",0,"11,641",242,0,115,127,142,0,108,144,0,45,25,36,57,35,24,29,26,22,0,0
TN,47,"=""38235""",27,0,27,"88,105",5,"3,392",9,"23,900",0,0,0,26,"140,255",0,291,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38236""",82,0,82,"205,297",21,"14,050",50,"71,802",0,0,0,78,"350,126",0,"4,869",71,0,35,25,57,0,43,35,0,28,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38237""","1,233",0,"1,233","2,901,849",333,"230,971",714,"883,723",86,46,84,"1,203","5,216,755",30,"26,938","1,123",0,451,606,608,0,498,620,0,203,112,202,242,178,143,110,111,69,62,0
TN,47,"=""38240""",227,0,227,"600,279",59,"47,153",141,"175,399",0,0,0,220,"1,073,677",0,"4,654",201,0,103,95,132,0,120,88,0,54,0,41,48,25,23,36,0,0,0,0
TN,47,"=""38241""",67,0,67,"146,174",9,"14,860",39,"46,613",0,0,0,66,"272,713",0,438,56,0,21,30,36,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38242""","2,238",29,"2,238","5,750,946",472,"335,269","1,354","1,674,375",99,68,76,"2,167","9,344,982",71,"63,427","1,985",0,994,"1,104","1,101",33,921,"1,104",0,554,224,427,500,349,215,183,144,101,94,0
TN,47,"=""38251""",279,0,279,"702,738",75,"48,357",171,"219,806",0,0,0,273,"1,247,212",0,"1,743",249,0,126,121,154,0,122,128,0,68,30,41,49,49,36,25,22,0,0,0
TN,47,"=""38253""",106,0,106,"222,063",31,"31,147",62,"69,727",0,0,0,104,"410,879",0,"5,274",94,0,44,37,68,0,58,41,0,31,0,0,22,0,0,0,0,0,0,0
TN,47,"=""38254""",27,0,27,"52,634",3,"2,166",9,"14,580",0,0,0,25,"86,106",0,909,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38255""",245,0,245,"595,704",60,"46,829",143,"196,798",0,0,0,238,"1,046,849",0,"10,603",214,0,93,128,116,0,76,133,0,41,29,34,46,39,27,22,0,0,0,0
TN,47,"=""38256""",268,0,268,"569,509",49,"36,555",128,"160,617",0,0,0,249,"930,513",0,"13,674",227,0,82,115,146,0,131,110,0,84,37,52,73,26,22,27,0,0,0,0
TN,47,"=""38257""",424,0,424,"1,081,784",91,"63,105",250,"299,330",0,0,0,413,"1,822,567",0,"5,119",388,0,178,162,260,0,207,193,0,79,40,77,91,68,51,35,23,0,21,0
TN,47,"=""38258""",150,0,150,"327,690",39,"29,399",84,"94,906",0,0,0,141,"575,053",0,"6,108",126,0,68,78,72,0,68,67,0,34,24,27,25,24,0,0,0,0,0,0
TN,47,"=""38259""",93,0,93,"217,284",26,"20,129",48,"59,792",0,0,0,91,"386,171",0,"3,612",83,0,41,44,49,0,39,48,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38260""",367,0,367,"909,317",118,"87,922",212,"273,651",0,0,0,360,"1,697,297",0,"2,182",332,0,149,173,193,0,173,175,0,78,29,42,70,48,35,37,41,45,0,0
TN,47,"=""38261""","1,987",27,"1,987","5,202,161",509,"370,740","1,256","1,561,961",64,61,69,"1,942","8,772,795",45,"38,046","1,783",0,962,838,"1,144",0,887,932,0,336,171,331,439,316,212,197,125,95,97,0
TN,47,"=""38281""",30,0,30,"81,038",5,"3,006",9,"19,654",0,0,0,29,"140,360",0,332,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38301""","5,360",98,"5,360","14,677,801","1,099","750,866","3,337","4,069,595",296,195,107,"5,293","23,790,989",67,"36,934","4,904",0,"2,902","2,812","2,525",23,"2,277","2,580",0,930,430,984,"1,372",864,535,446,356,231,140,0
TN,47,"=""38302""",42,0,42,"123,114",4,"2,537",9,"21,200",0,0,0,41,"189,101",0,261,39,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38305""","5,017",66,"5,017","13,044,153","1,232","862,956","3,083","3,882,595",408,345,220,"4,899","22,344,756",117,"127,197","4,566",0,"2,257","2,858","2,124",35,"2,207","2,389",0,906,392,785,"1,140",738,558,470,410,318,200,0
TN,47,"=""38308""",103,0,103,"129,146",6,"4,462",29,"29,653",0,0,0,101,"201,764",0,585,97,0,0,85,0,0,26,31,0,0,54,0,0,0,0,0,0,0,0,0
TN,47,"=""38310""",598,0,598,"1,476,745",134,"107,186",351,"416,316",0,0,22,580,"2,396,013",0,"20,388",522,0,227,257,339,0,309,242,0,181,60,114,129,83,53,43,42,33,40,0
TN,47,"=""38311""",58,0,58,"112,516",9,"12,604",29,"28,457",0,0,0,54,"233,135",0,"6,373",51,0,0,0,39,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38313""",301,0,301,"713,878",73,"56,102",173,"231,473",0,0,0,288,"1,247,293",0,"14,159",266,0,121,162,136,0,143,125,0,82,25,54,57,37,29,34,21,0,24,0
TN,47,"=""38315""",373,0,373,"948,136",98,"73,432",234,"299,366",0,0,0,361,"1,584,944",0,"6,797",330,0,150,121,252,0,224,123,0,104,30,61,73,49,52,28,37,21,21,0
TN,47,"=""38316""",242,0,242,"616,101",73,"53,738",151,"198,297",0,0,0,237,"1,094,994",0,"6,304",221,0,92,100,141,0,101,120,0,59,0,38,42,36,0,29,23,0,0,0
TN,47,"=""38317""",268,0,268,"734,193",62,"39,674",162,"215,185",0,0,0,262,"1,201,365",0,"6,808",242,0,120,130,138,0,104,134,0,64,25,44,66,39,29,30,0,0,0,0
TN,47,"=""38318""",54,0,54,"143,502",10,"7,809",34,"42,660",0,0,0,53,"235,197",0,377,52,0,28,24,30,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38320""","1,177",0,"1,177","2,952,389",271,"192,403",702,"853,428",37,41,38,"1,157","4,970,273",0,"12,009","1,040",0,444,549,625,0,502,568,0,276,91,191,286,193,123,97,69,65,58,0
TN,47,"=""38321""",249,0,249,"586,420",61,"46,592",143,"177,430",0,0,0,241,"1,053,360",0,"6,787",220,0,108,124,122,0,113,117,0,51,0,47,42,40,25,23,0,0,0,0
TN,47,"=""38326""",208,0,208,"480,075",35,"27,574",109,"115,936",0,0,0,192,"707,829",0,"12,638",170,0,82,80,128,0,128,63,0,80,24,43,57,0,0,21,0,0,0,0
TN,47,"=""38327""",65,0,65,"173,613",9,"12,924",38,"44,101",0,0,0,62,"285,946",0,"2,408",58,0,24,39,26,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38328""",82,0,82,"174,917",33,"29,131",42,"45,216",0,0,0,78,"348,133",0,"2,484",73,0,22,21,61,0,47,29,0,27,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38329""",320,0,320,"773,526",66,"50,335",190,"229,931",0,0,0,303,"1,324,038",0,"6,746",288,0,114,113,207,0,161,136,0,99,29,68,65,44,26,28,25,0,0,0
TN,47,"=""38330""",418,0,418,"1,063,278",134,"106,128",257,"327,254",0,0,0,410,"1,965,812",0,"9,602",380,0,187,196,221,0,165,221,0,76,38,54,83,55,41,50,39,31,26,0
TN,47,"=""38332""",96,0,96,"269,029",24,"16,476",65,"88,097",0,0,0,92,"440,556",0,"3,562",81,0,35,46,50,0,48,42,0,27,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38333""",41,0,41,"98,822",6,"4,000",24,"34,427",0,0,0,39,"166,812",0,557,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38334""",172,0,172,"409,614",35,"23,667",102,"135,596",0,0,0,167,"659,914",0,"2,450",157,0,76,93,79,0,85,71,0,47,0,35,29,26,0,0,0,0,0,0
TN,47,"=""38337""",148,0,148,"375,173",34,"27,791",85,"110,325",0,0,0,142,"627,286",0,"7,932",135,0,62,76,71,0,54,79,0,35,0,0,37,24,0,0,0,0,0,0
TN,47,"=""38338""",34,0,34,"88,410",9,"7,066",23,"31,732",0,0,0,34,"164,754",0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38339""",59,0,59,"152,544",9,"10,845",37,"41,464",0,0,0,57,"254,746",0,191,51,0,31,0,44,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38340""","1,231",0,"1,231","3,205,523",341,"250,653",793,"988,697",52,55,51,"1,190","5,367,709",41,"34,352","1,097",0,554,634,593,0,570,576,0,287,103,176,274,156,142,139,99,76,59,0
TN,47,"=""38341""",223,0,223,"545,788",45,"32,612",135,"169,559",0,0,0,212,"891,967",0,"17,287",190,0,99,69,151,0,97,103,0,62,0,49,57,31,21,0,0,0,0,0
TN,47,"=""38342""",188,0,188,"489,840",34,"19,768",103,"135,010",0,0,0,185,"762,914",0,"3,884",165,0,70,93,95,0,86,79,0,67,0,30,46,34,22,0,0,0,0,0
TN,47,"=""38343""","1,958",38,"1,958","4,897,388",476,"347,298","1,156","1,418,555",106,70,57,"1,919","8,415,782",39,"27,910","1,743",0,842,"1,127",823,0,664,"1,084",0,330,196,331,426,285,211,180,139,113,72,0
TN,47,"=""38344""",872,0,872,"2,212,856",185,"137,352",522,"636,434",21,33,27,843,"3,781,917",29,"22,455",780,0,405,396,475,0,337,449,0,175,78,156,197,137,80,78,47,50,45,0
TN,47,"=""38345""",181,0,181,"457,104",50,"38,521",117,"138,818",0,0,0,175,"777,529",0,"3,525",161,0,57,88,84,0,94,78,0,48,0,33,33,0,24,24,0,0,0,0
TN,47,"=""38347""",33,0,33,"97,737",3,"1,925",22,"32,894",0,0,0,31,"158,914",0,428,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38348""",96,0,96,"203,903",29,"20,837",53,"64,153",0,0,0,94,"400,009",0,"1,240",86,0,47,45,51,0,45,39,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38351""","1,973",25,"1,973","4,943,554",536,"398,117","1,208","1,510,074",91,64,58,"1,924","8,627,029",48,"56,207","1,791",0,828,"1,021",882,70,866,947,0,434,175,289,469,256,203,189,165,113,113,0
TN,47,"=""38352""",54,0,54,"114,031",9,"12,947",33,"37,276",0,0,0,51,"199,751",0,"1,211",43,0,0,36,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38355""",423,0,423,"1,005,872",157,"121,588",271,"366,786",44,24,28,410,"1,852,317",0,"14,037",379,0,150,228,195,0,213,185,0,117,29,66,53,48,40,54,54,33,44,0
TN,47,"=""38356""",240,0,240,"540,094",57,"43,633",129,"159,306",0,0,0,232,"926,978",0,"5,747",211,0,107,109,130,0,99,111,0,50,25,40,49,38,21,24,0,0,0,0
TN,47,"=""38357""",267,0,267,"726,385",60,"44,779",163,"200,150",0,0,0,261,"1,129,851",0,"5,514",231,0,135,84,183,0,160,90,0,82,26,46,58,47,27,0,0,0,0,0
TN,47,"=""38358""","1,325",0,"1,325","3,350,034",342,"252,460",831,"1,037,037",47,52,55,"1,296","5,972,585",29,"20,340","1,198",0,604,606,717,0,539,675,0,234,124,221,278,180,137,129,111,70,71,0
TN,47,"=""38359""",28,0,28,"81,900",6,"4,081",9,"27,461",0,0,0,27,"132,908",0,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38361""",110,0,110,"271,235",23,"15,113",63,"80,359",0,0,0,108,"440,382",0,571,92,0,38,50,59,0,55,45,0,35,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38362""",152,0,152,"389,454",53,"36,411",98,"144,971",0,0,0,146,"689,758",0,"3,001",138,0,59,94,57,0,76,66,0,33,0,21,21,25,0,0,0,0,0,0
TN,47,"=""38363""",588,0,588,"1,418,127",144,"103,006",353,"457,267",0,0,0,565,"2,507,548",23,"13,555",514,0,234,211,369,0,263,273,0,139,60,93,128,81,54,48,54,32,37,0
TN,47,"=""38366""",275,0,275,"670,253",77,"56,657",166,"217,449",0,0,0,263,"1,187,244",0,"14,543",242,0,117,141,133,0,107,143,0,61,24,43,58,35,34,27,0,0,0,0
TN,47,"=""38367""",271,0,271,"646,405",63,"50,464",151,"185,414",0,0,0,255,"1,098,782",0,"9,873",222,0,117,93,177,0,160,89,0,80,28,61,45,35,29,0,22,0,0,0
TN,47,"=""38368""",217,0,217,"534,592",56,"41,957",120,"159,408",0,0,0,207,"925,561",0,"7,260",190,0,85,100,114,0,101,95,0,61,0,33,46,39,26,0,0,0,0,0
TN,47,"=""38369""",187,0,187,"426,924",46,"37,202",98,"130,462",0,0,0,179,"760,881",0,"3,213",163,0,74,77,110,0,87,82,0,44,0,27,44,21,23,0,22,0,0,0
TN,47,"=""38370""",61,0,61,"151,975",9,"9,436",35,"43,928",0,0,0,60,"256,023",0,"1,567",54,0,25,30,31,0,24,32,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38371""",135,0,135,"320,080",34,"25,170",78,"94,557",0,0,0,129,"529,676",0,"5,593",113,0,37,65,68,0,75,50,0,40,0,22,25,0,0,0,0,0,0,0
TN,47,"=""38372""","1,896",0,"1,896","4,910,382",440,"309,697","1,148","1,444,375",41,30,51,"1,846","8,041,888",50,"31,330","1,690",0,712,803,"1,080",0,928,820,0,527,155,377,397,271,211,152,142,94,94,0
TN,47,"=""38374""",198,0,198,"487,710",47,"36,669",114,"145,153",0,0,0,192,"912,444",0,"2,315",175,0,81,64,131,0,108,82,0,51,0,36,35,29,25,0,0,0,0,0
TN,47,"=""38375""","1,059",0,"1,059","2,715,604",281,"199,580",657,"804,683",0,22,25,"1,026","4,495,952",33,"35,395",926,0,492,423,635,0,592,392,0,244,97,174,248,147,114,93,75,56,50,0
TN,47,"=""38376""",38,0,38,"81,422",9,"7,470",22,"19,045",0,0,0,35,"129,801",0,"4,928",32,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38379""",124,0,124,"266,875",31,"25,766",69,"95,757",0,0,0,116,"467,699",0,"4,559",103,0,39,59,65,0,68,44,0,35,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38380""",37,0,37,"92,028",9,"8,662",24,"32,716",0,0,0,34,"157,659",0,"1,032",32,0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38381""",185,0,185,"463,177",58,"43,846",114,"151,235",0,0,0,176,"825,770",0,"4,802",159,0,92,95,89,0,90,81,0,45,0,26,34,30,0,21,0,0,0,0
TN,47,"=""38382""","1,042",0,"1,042","2,665,551",252,"187,005",626,"797,358",33,37,35,"1,009","4,703,469",33,"23,111",926,0,484,490,552,0,388,567,0,187,102,175,217,160,94,94,75,79,45,0
TN,47,"=""38387""",34,0,34,"76,059",9,"7,287",9,"28,865",0,0,0,31,"138,315",0,"3,677",29,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38388""",168,0,168,"395,321",50,"36,135",98,"109,216",0,0,0,164,"720,649",0,"1,209",148,0,63,87,76,0,78,75,0,33,0,25,40,0,21,0,0,0,0,0
TN,47,"=""38390""",90,0,90,"192,898",29,"27,985",51,"66,666",0,0,0,88,"383,524",0,"1,430",82,0,32,40,48,0,46,31,0,25,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38391""",181,0,181,"466,688",41,"29,691",107,"132,217",0,0,0,177,"810,451",0,"5,021",163,0,90,102,78,0,67,100,0,31,0,27,31,39,22,0,0,0,0,0
TN,47,"=""38392""",88,0,88,"202,462",24,"18,513",50,"60,982",0,0,0,87,"362,747",0,478,82,0,37,43,45,0,36,41,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38401""","5,748",74,"5,748","14,087,240","1,632","1,224,567","3,495","4,383,976",314,178,236,"5,593","24,391,320",154,"140,582","5,188",0,"2,449","3,092","2,587",69,"2,611","2,611",0,"1,016",492,918,"1,206",763,685,598,457,332,275,22
TN,47,"=""38402""",50,0,50,"117,999",8,"5,374",26,"31,802",0,0,0,47,"191,761",0,"1,853",44,0,0,30,0,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38425""",188,0,188,"466,930",58,"42,286",121,"137,381",0,0,0,181,"804,944",0,"3,233",158,0,61,77,80,31,112,65,0,50,0,35,32,21,27,27,0,0,0,0
TN,47,"=""38449""",245,0,245,"608,304",53,"37,256",141,"187,444",0,0,0,232,"934,734",0,"7,442",207,0,89,88,154,0,149,76,0,88,0,47,59,26,34,0,21,0,0,0
TN,47,"=""38450""",265,0,265,"691,450",56,"33,973",151,"201,449",0,0,0,254,"1,116,403",0,"12,099",225,0,69,56,208,0,169,84,0,98,25,49,57,40,32,0,0,0,0,0
TN,47,"=""38451""",414,0,414,"988,475",115,"83,415",242,"319,397",0,0,0,399,"1,718,302",0,"16,652",358,0,134,196,212,0,220,156,0,103,41,55,97,46,47,40,34,25,27,0
TN,47,"=""38452""",89,0,89,"203,160",9,"15,850",43,"50,557",0,0,0,84,"310,610",0,"7,143",75,0,0,25,63,0,51,27,0,34,0,0,21,0,0,0,0,0,0,0
TN,47,"=""38453""",25,0,25,"68,607",5,"3,645",9,"23,205",0,0,0,25,"121,442",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38454""",86,0,86,"211,685",21,"16,506",53,"73,757",0,0,0,78,"352,143",0,"12,802",70,0,27,37,49,0,47,36,0,36,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38455""",29,0,29,"67,553",5,"3,350",9,"16,536",0,0,0,26,"112,283",0,"2,747",23,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38456""",332,0,332,"857,559",91,"71,291",209,"287,183",0,0,0,311,"1,413,863",21,"24,855",290,0,124,113,212,0,184,130,0,102,32,44,60,58,25,38,26,22,25,0
TN,47,"=""38457""",79,0,79,"196,614",9,"12,055",46,"55,188",0,0,0,77,"305,832",0,"1,820",65,0,0,28,51,0,50,0,0,29,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38459""",31,0,31,"63,732",9,"6,076",9,"19,510",0,0,0,29,"134,313",0,"2,625",28,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38460""",113,0,113,"255,033",36,"31,092",65,"85,961",0,0,0,108,"504,417",0,"5,546",104,0,47,51,61,0,60,42,0,27,0,0,21,0,0,0,0,0,0,0
TN,47,"=""38461""",93,0,93,"241,407",28,"18,286",61,"78,399",0,0,0,86,"423,647",0,"2,252",79,0,32,42,49,0,53,36,0,31,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38462""","1,197",0,"1,197","3,095,325",277,"202,064",730,"939,199",40,41,38,"1,147","5,027,403",50,"37,710","1,081",0,505,600,590,0,595,510,0,350,108,182,270,185,133,107,90,60,54,0
TN,47,"=""38463""",278,0,278,"643,806",65,"49,853",156,"194,969",0,0,0,269,"1,096,312",0,"5,783",233,0,69,72,203,0,185,70,0,91,25,47,69,33,0,23,22,0,23,0
TN,47,"=""38464""","2,383",30,"2,383","5,982,612",584,"453,976","1,452","1,865,374",103,75,81,"2,298","10,104,843",85,"84,614","2,120",0,886,"1,047","1,290",46,"1,195",992,0,617,204,424,511,320,250,191,179,156,141,0
TN,47,"=""38468""",495,0,495,"1,141,818",137,"105,924",275,"367,210",27,0,0,466,"1,998,102",29,"31,308",429,0,146,177,309,0,274,191,0,166,43,79,87,73,43,41,48,39,40,0
TN,47,"=""38469""",369,0,369,"892,648",99,"76,856",209,"282,889",0,21,0,355,"1,549,922",0,"17,980",324,0,134,117,247,0,197,142,0,112,29,58,69,53,34,27,40,30,26,0
TN,47,"=""38471""",54,0,54,"119,299",9,"9,075",26,"30,525",0,0,0,52,"203,372",0,"2,206",41,0,0,0,32,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38472""",207,0,207,"443,947",68,"53,455",121,"156,831",0,0,0,191,"826,143",0,"14,108",182,0,67,84,118,0,116,77,0,73,0,31,36,27,0,0,29,0,0,0
TN,47,"=""38473""",105,0,105,"251,093",22,"18,153",56,"76,177",0,0,0,100,"459,365",0,"2,940",93,0,31,51,53,0,44,50,0,26,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38474""",893,0,893,"2,265,667",258,"189,581",539,"683,626",36,0,21,869,"3,877,974",24,"18,247",806,0,387,470,420,0,401,411,0,182,59,132,179,132,109,108,74,50,48,0
TN,47,"=""38475""",81,0,81,"199,530",9,"14,110",46,"58,080",0,0,0,76,"324,794",0,"1,769",67,0,27,29,46,0,53,25,0,29,0,0,25,0,0,0,0,0,0,0
TN,47,"=""38476""",85,0,85,"188,029",25,"22,964",46,"61,563",0,0,0,82,"317,025",0,"2,715",69,0,25,41,41,0,45,34,0,31,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38477""",234,0,234,"490,911",64,"58,259",126,"139,879",0,0,0,225,"902,564",0,"9,291",210,0,99,83,148,0,124,86,0,61,0,32,53,31,27,0,0,0,0,0
TN,47,"=""38478""","1,791",0,"1,791","4,315,904",458,"352,719","1,049","1,284,284",87,62,77,"1,732","7,552,920",59,"51,028","1,596",0,829,765,990,36,919,731,0,391,180,327,371,232,187,151,149,107,84,0
TN,47,"=""38481""",90,0,90,"204,945",28,"23,676",49,"70,860",0,0,0,86,"359,427",0,"3,719",74,0,29,28,61,0,55,24,0,23,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38482""",151,0,151,"347,194",43,"33,561",86,"97,932",0,0,0,145,"582,692",0,"12,757",125,0,44,69,75,0,84,54,0,54,0,22,26,0,0,0,0,0,0,0
TN,47,"=""38483""",561,0,561,"1,344,171",160,"121,086",342,"453,646",0,22,22,541,"2,355,127",0,"21,932",505,0,171,272,284,0,282,235,0,169,53,88,110,65,53,52,50,44,41,0
TN,47,"=""38485""",633,0,633,"1,575,865",138,"98,160",380,"482,783",0,0,0,620,"2,670,028",0,"10,183",566,0,241,226,381,26,345,242,0,170,61,118,124,96,68,59,42,34,30,0
TN,47,"=""38486""",104,0,104,"301,453",33,"23,867",67,"88,403",0,0,0,102,"459,727",0,706,89,0,32,27,75,0,68,34,0,44,0,0,30,0,0,0,0,0,0,0
TN,47,"=""38487""",94,0,94,"253,129",26,"20,523",59,"82,746",0,0,0,87,"413,150",0,"16,122",82,0,33,57,34,0,44,44,0,29,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38488""",208,0,208,"514,437",46,"31,525",122,"161,335",0,0,0,196,"857,610",0,"11,038",183,0,79,77,127,0,105,89,0,60,0,29,49,23,28,0,0,0,0,0
TN,47,"=""38501""","3,525",57,"3,525","8,442,667",779,"549,672","2,033","2,578,451",167,140,193,"3,395","13,917,901",130,"120,376","3,147",0,"1,398","1,547","1,942",36,"1,767","1,430",0,948,363,640,806,466,379,304,216,186,156,0
TN,47,"=""38502""",80,0,80,"146,981",25,"17,594",36,"38,395",0,0,0,75,"250,893",0,"6,291",61,0,0,35,44,0,49,24,0,30,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38503""",46,0,46,"97,779",9,"10,187",21,"31,421",0,0,0,42,"174,978",0,"4,435",38,0,0,0,30,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38504""",125,0,125,"300,172",27,"19,574",63,"90,836",0,0,0,115,"489,728",0,"4,853",108,0,27,46,78,0,77,41,0,60,0,0,26,0,0,0,0,0,0,0
TN,47,"=""38506""","2,302",0,"2,302","5,425,078",569,"424,342","1,303","1,706,155",122,104,135,"2,187","9,243,487",114,"118,794","2,020",0,805,908,"1,373",21,"1,314",802,0,769,201,360,513,312,223,212,189,135,147,0
TN,47,"=""38541""",135,0,135,"305,971",37,"27,238",77,"101,840",0,0,0,123,"560,185",0,"8,276",119,0,44,34,100,0,90,36,0,49,0,26,0,0,0,0,0,0,0,0
TN,47,"=""38543""",44,0,44,"107,551",9,"7,065",27,"32,793",0,0,0,36,"174,755",0,"5,398",35,0,0,0,36,0,37,0,0,26,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38544""",755,0,755,"1,863,555",159,"121,110",431,"567,564",24,28,29,729,"3,089,576",26,"28,545",679,0,296,284,469,0,380,305,0,251,78,120,179,108,71,66,47,48,36,0
TN,47,"=""38545""",132,0,132,"323,310",27,"13,647",71,"89,744",0,0,0,125,"527,379",0,"7,416",112,0,48,48,83,0,76,44,0,51,0,23,33,0,0,0,0,0,0,0
TN,47,"=""38547""",173,0,173,"392,110",54,"51,919",105,"140,417",0,0,0,164,"776,343",0,"13,114",153,0,61,84,89,0,79,79,0,45,0,0,37,0,0,0,0,0,0,0
TN,47,"=""38548""",88,0,88,"218,523",25,"21,839",56,"68,854",0,0,0,87,"390,321",0,754,81,0,40,35,52,0,38,46,0,25,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38549""",402,0,402,"1,000,698",82,"53,597",229,"300,813",0,0,0,366,"1,569,877",36,"30,314",336,0,104,99,299,0,231,149,0,156,34,79,89,61,39,36,26,0,24,0
TN,47,"=""38551""",497,0,497,"1,225,029",96,"73,761",282,"372,864",0,0,0,481,"1,985,392",0,"9,572",431,0,212,179,318,0,267,179,0,194,48,96,127,71,32,47,27,22,27,0
TN,47,"=""38552""",29,0,29,"67,207",7,"5,184",9,"21,034",0,0,0,28,"117,857",0,"1,024",27,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38553""",258,0,258,"701,785",62,"47,444",163,"242,759",0,0,0,240,"1,109,062",0,"20,469",221,0,95,94,163,0,150,99,0,107,29,34,42,38,37,28,0,0,0,0
TN,47,"=""38554""",100,0,100,"252,023",23,"16,613",55,"74,018",0,0,0,96,"391,845",0,"4,479",86,0,40,37,60,0,54,37,0,27,0,0,31,0,0,0,0,0,0,0
TN,47,"=""38555""","2,037",21,"2,037","5,292,468",466,"344,840","1,255","1,617,594",61,43,71,"1,965","8,742,862",71,"63,535","1,821",0,851,812,"1,177",48,"1,062",800,0,554,181,356,465,276,220,180,151,110,91,0
TN,47,"=""38556""","1,355",0,"1,355","3,418,575",283,"211,748",805,"1,039,918",36,23,29,"1,305","5,474,027",50,"30,064","1,208",0,521,521,800,34,695,540,0,440,140,241,304,208,125,100,81,70,77,0
TN,47,"=""38557""",97,0,97,"219,482",9,"13,266",47,"64,583",0,0,0,92,"386,201",0,"6,036",83,0,27,43,54,0,51,37,0,27,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38558""",200,0,200,"374,580",37,"28,585",84,"110,344",0,0,0,186,"629,883",0,"9,913",171,0,65,104,83,0,109,73,0,62,26,39,52,31,0,0,0,0,0,0
TN,47,"=""38559""",159,0,159,"371,451",40,"32,852",93,"117,921",0,0,0,154,"662,414",0,"3,072",141,0,66,61,98,0,72,68,0,41,0,28,31,0,0,0,0,0,0,0
