"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,"=""88001""","4,730",121,"4,730","11,648,544",979,"662,941","2,750","3,302,827",142,183,219,"4,610","18,276,612",119,"100,035","4,199",0,"1,938","1,867","2,576",287,"2,188","2,144",0,695,558,939,"1,086",712,490,358,263,180,141,0
NM,35,"=""88002""",119,0,119,"360,388",55,"35,302",103,"176,541",0,0,0,119,"794,217",0,0,116,0,46,81,26,0,40,78,0,0,0,0,0,0,22,30,25,0,0,0
NM,35,"=""88004""",326,0,326,"726,796",64,"41,276",161,"190,998",0,0,0,312,"1,132,424",0,"7,824",276,0,90,77,181,68,187,122,0,56,52,61,63,45,37,31,0,0,0,0
NM,35,"=""88005""","2,738",53,"2,738","6,754,981",638,"442,610","1,629","2,059,229",119,105,151,"2,663","10,775,446",75,"55,789","2,408",0,"1,007","1,087","1,469",182,"1,295","1,201",0,475,324,502,560,415,318,234,169,113,100,0
NM,35,"=""88006""",72,0,72,"192,800",9,"11,839",43,"52,776",0,0,0,72,"295,016",0,0,68,0,0,0,45,0,37,32,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88007""","2,103",34,"2,103","5,508,909",566,"391,931","1,334","1,699,951",81,80,110,"2,055","8,831,866",48,"38,818","1,895",0,755,800,"1,193",110,955,"1,012",0,337,198,329,412,332,276,210,143,116,85,0
NM,35,"=""88008""",759,0,759,"2,126,280",222,"164,499",535,"687,040",33,62,43,735,"3,543,899",24,"31,091",699,0,284,330,419,0,412,318,0,193,44,93,152,113,108,76,64,56,46,0
NM,35,"=""88011""","1,842",35,"1,842","4,019,676",457,"359,547",984,"1,208,007",102,96,166,"1,793","6,845,381",49,"32,383","1,635",0,655,889,855,98,873,806,0,326,211,328,377,251,186,151,116,113,104,0
NM,35,"=""88012""","3,032",38,"3,032","8,029,241",855,"642,606","1,978","2,596,133",168,136,197,"2,960","13,148,535",72,"49,496","2,767",0,"1,107","1,191","1,686",154,"1,397","1,444",0,535,250,466,574,462,349,292,251,193,184,0
NM,35,"=""88013""",77,0,77,"211,444",26,"18,016",46,"64,272",0,0,0,75,"338,603",0,817,69,0,24,22,49,0,43,30,0,23,0,0,0,0,0,0,0,0,0,0
