"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,"=""85236""",87,0,87,"182,226",22,"14,207",45,"71,116",0,0,0,78,"291,815",0,"9,730",72,0,23,51,32,0,62,22,0,36,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85244""",194,0,194,"498,981",67,"50,229",130,"166,921",0,0,0,186,"796,686",0,"11,074",150,0,55,74,101,0,122,66,0,46,0,21,41,21,0,29,0,0,0,0
AZ,04,"=""85246""",67,0,67,"129,035",22,"19,141",30,"34,715",0,0,0,65,"228,129",0,"2,377",49,0,0,32,31,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85248""",764,0,764,"1,340,884",185,"147,191",323,"398,857",46,50,57,694,"2,245,841",70,"70,572",579,0,195,391,338,35,469,224,0,232,95,145,167,81,57,42,71,52,52,0
AZ,04,"=""85249""",965,0,965,"2,009,704",261,"209,582",522,"717,932",72,97,93,901,"3,395,655",64,"70,062",771,0,257,523,425,0,614,280,0,338,96,146,186,103,80,100,83,78,84,0
AZ,04,"=""85250""",650,0,650,"948,864",141,"123,856",212,"249,465",26,43,66,565,"1,639,309",85,"55,196",471,0,145,340,277,33,425,169,0,238,98,141,147,41,40,53,58,41,30,0
AZ,04,"=""85251""","1,869",47,"1,869","3,370,447",408,"302,503",764,"931,819",93,99,135,"1,736","5,455,248",133,"109,491","1,451",0,624,950,856,63,"1,011",628,0,475,267,371,452,198,152,149,119,104,54,0
AZ,04,"=""85252""",75,0,75,"96,085",7,"5,112",9,"26,355",0,0,0,65,"158,077",0,"8,918",52,0,0,37,32,0,49,0,0,27,0,0,24,0,0,0,0,0,0,0
AZ,04,"=""85253""",232,0,232,"271,918",33,"27,110",56,"57,956",0,0,24,202,"466,804",30,"19,563",153,0,45,121,109,0,139,60,0,78,56,54,55,0,0,0,0,0,0,0
AZ,04,"=""85254""","1,294",29,"1,294","1,985,834",237,"187,199",459,"547,085",71,95,121,"1,133","3,186,461",160,"152,351",875,0,244,693,575,26,814,317,0,496,224,285,252,97,94,102,96,83,58,0
AZ,04,"=""85255""",613,0,613,"966,676",103,"78,292",209,"241,699",24,33,56,547,"1,505,965",65,"58,631",411,0,109,304,296,0,422,131,0,272,116,144,132,44,41,51,31,35,0,0
AZ,04,"=""85256""",428,0,428,"887,233",185,"167,842",288,"345,824",24,0,0,418,"1,713,292",0,"5,149",376,0,299,100,304,24,362,54,0,84,0,24,100,51,52,46,40,56,40,0
AZ,04,"=""85257""","1,772",29,"1,772","3,385,788",476,"358,951",841,"1,052,998",109,87,132,"1,659","5,742,340",113,"84,366","1,422",0,570,895,796,81,972,608,0,410,221,323,360,191,173,156,146,116,81,0
AZ,04,"=""85258""",477,0,477,"623,199",62,"48,836",129,"142,584",27,31,39,421,"971,961",56,"51,492",328,0,103,257,199,21,302,118,0,186,106,112,105,42,30,23,23,21,0,0
AZ,04,"=""85259""",470,0,470,"760,175",98,"76,278",183,"200,427",31,30,33,424,"1,225,556",46,"46,132",339,0,101,259,199,0,301,115,0,166,76,94,110,33,39,38,34,32,0,0
AZ,04,"=""85260""","1,087",0,"1,087","1,703,895",203,"160,173",383,"453,710",65,67,104,962,"2,642,211",125,"135,332",767,0,236,556,506,25,744,227,0,448,189,242,244,80,61,71,89,65,40,0
AZ,04,"=""85261""",31,0,31,"50,378",8,"5,643",7,"8,257",0,0,0,27,"92,167",0,"3,594",23,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85262""",145,0,145,"178,752",10,"15,419",38,"48,132",0,0,0,128,"330,588",0,"26,886",88,0,23,75,69,0,100,30,0,58,32,31,36,0,0,0,0,0,0,0
AZ,04,"=""85263""",0,0,0,"21,802",0,"3,908",0,"3,092",0,0,0,0,"40,527",0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85264""",44,0,44,"88,196",10,"18,468",21,"21,339",0,0,0,43,"192,529",0,117,34,0,0,0,36,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85266""",134,0,134,"185,375",9,"15,599",40,"51,242",0,0,0,114,"291,803",0,"10,507",81,0,0,72,59,0,91,27,0,58,37,27,24,0,0,0,0,0,0,0
AZ,04,"=""85267""",44,0,44,"94,990",6,"3,805",9,"26,452",0,0,0,36,"121,235",0,"9,671",0,0,0,0,22,0,35,0,0,24,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85268""",659,0,659,"1,131,094",143,"113,474",267,"301,694",36,43,52,582,"1,719,051",77,"78,017",473,0,140,375,259,25,397,194,0,222,90,139,139,78,50,40,48,41,34,0
AZ,04,"=""85269""",44,0,44,"71,064",9,"7,616",9,"12,433",0,0,0,38,"87,296",0,"8,272",27,0,0,0,29,0,29,0,0,22,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85271""",30,0,30,"38,879",7,"5,099",9,"11,541",0,0,0,25,"65,559",0,"2,036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85274""",71,0,71,"129,565",9,"11,745",27,"38,774",0,0,0,63,"205,615",0,"9,070",59,0,0,46,0,0,44,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85275""",66,0,66,"150,504",9,"11,211",32,"47,558",0,0,0,63,"233,983",0,"1,218",48,0,0,41,23,0,36,24,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85277""",43,0,43,"62,086",9,"7,374",9,"19,240",0,0,0,37,"122,528",0,"4,280",29,0,0,21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85280""",43,0,43,"75,833",9,"8,203",9,"16,517",0,0,0,38,"116,997",0,"2,980",32,0,0,21,21,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85281""","3,754",158,"3,754","7,503,140",812,"560,398","1,799","2,242,676",159,247,259,"3,609","12,186,492",145,"95,432","3,147",0,"1,444","2,121","1,499",134,"1,755","1,509",0,628,492,774,905,409,352,319,239,166,96,0
AZ,04,"=""85282""","3,679",94,"3,679","7,631,643",955,"720,136","1,885","2,418,609",263,248,257,"3,518","12,658,188",161,"122,189","3,135",0,"1,445","2,058","1,501",120,"1,775","1,521",0,693,394,709,804,382,372,339,284,217,168,0
AZ,04,"=""85283""","3,761",102,"3,761","8,550,239","1,147","875,631","2,165","2,800,919",273,211,213,"3,625","14,319,129",136,"107,526","3,257",0,"1,626","1,967","1,638",156,"1,877","1,541",0,667,312,597,763,450,428,396,353,270,180,0
AZ,04,"=""85284""",457,0,457,"805,270",99,"72,963",187,"235,169",28,28,38,412,"1,312,349",45,"36,893",335,0,104,255,188,0,281,131,0,161,61,99,103,39,42,37,27,25,23,0
AZ,04,"=""85285""",144,0,144,"307,101",35,"27,325",74,"99,562",0,0,0,138,"513,490",0,"3,291",120,0,45,78,54,0,83,53,0,33,0,29,28,0,0,0,0,0,0,0
AZ,04,"=""85286""","1,456",23,"1,456","3,218,705",474,"374,033",830,"1,058,125",101,109,122,"1,357","5,399,119",99,"106,287","1,192",0,454,773,654,29,884,485,0,442,123,213,222,175,180,143,144,146,103,0
AZ,04,"=""85295""","1,842",30,"1,842","4,054,928",627,"497,657","1,111","1,542,641",166,176,190,"1,706","6,857,001",136,"153,681","1,507",0,500,"1,006",804,32,"1,156",593,0,630,147,236,312,184,193,195,207,185,165,0
AZ,04,"=""85296""","1,958",0,"1,958","4,265,643",648,"541,911","1,117","1,490,317",179,192,183,"1,842","7,208,895",116,"147,807","1,628",0,549,"1,106",822,30,"1,161",702,0,593,152,243,328,211,175,223,252,176,183,0
AZ,04,"=""85297""","1,302",0,"1,302","3,031,992",428,"337,188",825,"1,201,013",109,117,136,"1,238","5,064,113",64,"76,212","1,108",0,369,768,508,26,776,445,0,433,102,160,215,163,141,138,132,118,119,0
AZ,04,"=""85298""",713,0,713,"1,563,256",210,"166,368",411,"588,794",46,45,70,661,"2,578,588",52,"56,859",563,0,188,370,334,0,489,186,0,284,74,103,112,77,71,66,64,61,80,0
AZ,04,"=""85299""",92,0,92,"231,873",9,"13,917",50,"78,807",0,0,0,87,"367,178",0,"3,246",77,0,26,39,52,0,56,31,0,29,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85301""","9,277",585,"9,277","28,563,176","2,410","1,627,966","6,853","9,572,626",374,323,224,"9,118","43,227,640",158,"138,131","8,197",63,"4,599","3,473","5,644",160,"5,020","3,822",0,"1,932",573,"1,337","2,113","1,618","1,206",988,666,441,321,0
AZ,04,"=""85302""","4,399",136,"4,399","11,263,033","1,248","906,683","2,782","3,633,969",276,230,222,"4,242","17,814,973",157,"152,093","3,790",27,"1,870","2,127","2,175",97,"2,380","1,722",0,935,324,646,878,610,532,520,416,271,193,0
AZ,04,"=""85303""","4,415",151,"4,415","12,882,277","1,378","1,025,725","3,149","4,422,961",232,199,159,"4,281","19,939,991",134,"138,831","3,817",24,"1,781","1,786","2,547",82,"2,488","1,736",0,"1,041",226,520,917,712,501,533,444,299,240,23
AZ,04,"=""85304""","2,209",44,"2,209","5,065,384",651,"521,149","1,233","1,650,241",135,140,137,"2,116","8,226,987",93,"85,474","1,831",0,745,"1,221",940,48,"1,184",835,0,524,190,341,438,265,218,230,219,160,136,0
AZ,04,"=""85305""","1,053",0,"1,053","2,592,102",380,"271,765",678,"870,171",83,75,65,"1,013","4,237,283",40,"52,023",904,0,395,481,555,0,599,409,0,292,66,115,188,138,123,131,129,91,70,0
AZ,04,"=""85306""","2,042",42,"2,042","4,520,373",644,"517,508","1,130","1,467,966",133,110,132,"1,959","7,452,733",81,"77,909","1,745",0,760,"1,185",826,31,"1,078",811,0,457,185,289,400,232,206,230,201,169,121,0
AZ,04,"=""85307""",974,23,974,"2,505,778",368,"293,793",660,"947,846",70,52,55,952,"4,459,077",22,"15,927",872,0,381,551,407,0,457,467,0,192,67,97,150,106,115,123,123,109,80,0
AZ,04,"=""85308""","3,763",58,"3,763","7,776,780","1,054","871,665","1,889","2,443,229",262,249,319,"3,526","12,623,999",236,"248,862","3,033",0,"1,070","2,172","1,502",89,"2,091","1,372",0,"1,062",434,615,711,382,346,368,354,303,233,0
AZ,04,"=""85309""",0,0,0,"15,443",0,876,0,"6,730",0,0,0,0,"32,063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85310""",769,0,769,"1,547,703",211,"181,432",386,"499,276",67,57,68,712,"2,553,778",57,"53,082",575,0,210,469,295,0,475,247,0,265,71,126,131,81,72,68,88,65,66,0
AZ,04,"=""85311""",87,0,87,"182,953",24,"20,866",41,"52,823",0,0,0,85,"302,724",0,692,64,0,0,44,40,0,49,30,0,21,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85312""",99,0,99,"227,772",25,"18,727",48,"56,835",0,0,0,93,"342,822",0,"3,628",72,0,25,53,41,0,66,30,0,32,0,0,25,0,0,0,0,0,0,0
AZ,04,"=""85318""",50,0,50,"93,780",9,"10,750",24,"26,655",0,0,0,45,"140,946",0,"3,224",37,0,0,27,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85320""",126,0,126,"374,108",38,"28,240",94,"144,951",0,0,0,120,"572,421",0,"2,477",78,0,32,38,87,0,96,26,0,23,0,0,30,0,0,0,0,0,0,0
AZ,04,"=""85321""",411,0,411,"1,067,668",98,"79,540",260,"349,686",0,0,0,405,"1,744,333",0,"3,715",337,0,148,166,143,102,240,149,0,58,55,77,78,48,47,40,32,0,0,0
AZ,04,"=""85322""",52,0,52,"156,055",9,"14,139",36,"54,759",0,0,0,50,"232,599",0,"1,734",42,0,21,25,26,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85323""","5,295",173,"5,295","14,966,799","1,836","1,400,504","3,836","5,459,902",315,241,232,"5,194","24,532,840",101,"139,000","4,744",32,"2,272","2,354","2,842",99,"3,010","2,084",0,"1,018",272,653,914,803,630,635,556,442,358,32
AZ,04,"=""85324""",192,0,192,"412,565",49,"32,705",92,"129,781",0,0,0,177,"632,406",0,"7,693",150,0,61,106,84,0,105,61,0,60,21,41,43,22,0,0,0,0,0,0
AZ,04,"=""85325""",36,0,36,"77,230",5,"3,479",9,"25,209",0,0,0,35,"121,354",0,234,30,0,0,0,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85326""","5,462",113,"5,462","14,529,286","1,985","1,585,938","3,810","5,574,843",328,295,283,"5,324","24,715,824",138,"140,838","4,812",0,"2,166","2,652","2,714",96,"2,993","2,230",0,"1,091",301,616,861,696,624,649,622,555,498,40
AZ,04,"=""85327""",92,0,92,"142,644",9,"7,350",29,"34,208",0,0,0,76,"192,694",0,"9,763",50,0,0,33,55,0,58,24,0,43,22,21,0,0,0,0,0,0,0,0
AZ,04,"=""85329""",477,0,477,"1,448,386",153,"93,042",366,"538,012",0,0,0,474,"2,303,626",0,"1,346",395,0,189,196,274,0,266,188,0,80,0,67,92,74,64,67,41,39,0,0
AZ,04,"=""85331""",636,0,636,"1,249,947",126,"103,333",271,"335,696",39,40,41,572,"1,859,137",64,"64,647",439,0,126,337,285,0,424,165,0,262,101,128,116,74,50,47,55,42,22,0
AZ,04,"=""85332""",104,0,104,"194,762",22,"15,138",51,"73,162",0,0,0,95,"342,372",0,"4,925",82,0,42,41,62,0,68,27,0,27,0,31,0,0,0,0,0,0,0,0
AZ,04,"=""85333""",70,0,70,"182,693",24,"15,067",43,"60,795",0,0,0,70,"293,153",0,0,51,0,23,0,49,0,38,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85334""",101,0,101,"263,908",23,"16,348",67,"86,393",0,0,0,97,"419,400",0,"4,240",86,0,55,29,70,0,45,50,0,0,0,0,26,0,0,0,0,0,0,0
AZ,04,"=""85335""","4,436",98,"4,436","12,581,018","1,599","1,236,049","3,210","4,649,147",269,225,234,"4,349","20,767,596",87,"69,028","3,960",0,"1,861","2,146","2,192",98,"2,369","1,913",0,808,198,482,738,649,571,554,522,389,304,29
AZ,04,"=""85336""",175,0,175,"527,782",41,"24,001",122,"145,486",0,0,0,172,"726,472",0,"6,301",142,0,41,62,110,0,104,64,0,38,0,0,40,43,0,21,0,0,0,0
AZ,04,"=""85337""",400,21,400,"1,151,973",128,"100,378",288,"419,354",0,0,0,395,"1,926,780",0,"2,577",307,0,149,81,215,104,274,117,0,33,25,62,72,52,50,44,38,32,24,0
AZ,04,"=""85338""","3,610",63,"3,610","8,885,221","1,281","1,005,580","2,349","3,285,465",294,272,251,"3,503","15,298,218",107,"121,920","3,167",0,"1,330","1,850","1,703",57,"2,000","1,410",0,805,228,424,583,429,412,396,444,362,307,25
AZ,04,"=""85339""","4,656",143,"4,656","13,004,286","1,547","1,208,553","3,330","4,760,067",365,295,226,"4,523","21,237,227",133,"148,453","4,123",0,"2,086","2,351","2,196",109,"2,749","1,731",0,"1,041",223,542,856,675,538,567,538,413,294,0
AZ,04,"=""85340""","1,685",27,"1,685","4,038,661",546,"445,748","1,070","1,509,434",113,139,131,"1,602","6,852,383",83,"107,028","1,404",0,517,900,764,21,993,602,0,491,128,234,284,184,166,178,166,162,171,0
AZ,04,"=""85341""",43,0,43,"157,847",4,"2,622",32,"51,467",0,0,0,41,"207,084",0,"1,063",28,0,0,0,29,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85342""",84,0,84,"194,185",9,"13,892",56,"63,058",0,0,0,80,"293,314",0,810,66,0,36,43,41,0,52,26,0,31,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85344""","1,209",21,"1,209","3,147,202",367,"266,304",785,"1,048,109",54,44,29,"1,185","5,199,838",24,"13,035","1,062",0,347,667,411,131,680,457,0,201,100,166,225,192,152,132,103,79,57,0
AZ,04,"=""85345""","5,815",119,"5,815","14,729,846","1,943","1,499,914","3,758","5,095,835",411,339,343,"5,602","24,192,422",213,"188,701","5,018",28,"2,212","3,038","2,664",113,"3,050","2,426",0,"1,205",364,763,"1,044",783,663,700,640,462,367,29
AZ,04,"=""85346""",124,0,124,"272,726",9,"9,696",62,"77,478",0,0,0,113,"395,622",0,"3,790",103,0,52,58,64,0,51,55,0,26,0,37,29,23,0,0,0,0,0,0
AZ,04,"=""85347""",40,0,40,"86,821",9,"17,597",23,"27,923",0,0,0,39,"158,924",0,257,25,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85348""",141,0,141,"387,856",40,"26,555",87,"124,383",0,0,0,137,"598,614",0,"2,844",104,0,48,62,79,0,59,72,0,0,0,29,27,25,21,0,0,0,0,0
AZ,04,"=""85349""","10,715",379,"10,715","31,266,842","2,256","1,401,305","7,852","9,782,076",164,253,95,"10,583","44,665,023",132,"87,461","7,283",0,"2,316","5,089","5,452",174,"5,715","4,541",0,"1,250",468,"1,778","2,563","2,067","1,269",876,734,514,431,0
AZ,04,"=""85350""","3,283",96,"3,283","9,712,292",969,"658,178","2,371","3,151,748",125,113,51,"3,228","14,755,140",55,"34,265","2,605",0,"1,026","1,168","2,045",70,"2,064","1,109",0,500,112,400,649,559,451,362,296,231,210,0
AZ,04,"=""85351""",560,0,560,"514,418",21,"14,122",82,"88,045",0,0,21,481,"858,084",79,"44,975",370,0,99,274,225,61,347,130,0,165,120,169,162,50,21,0,0,0,0,0
AZ,04,"=""85352""",77,0,77,"227,751",23,"16,231",54,"67,833",0,0,0,77,"336,138",0,0,63,0,31,36,41,0,26,48,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85353""","5,206",161,"5,206","14,961,591","1,931","1,490,860","3,870","5,638,835",431,296,249,"5,107","24,824,590",98,"122,872","4,696",0,"2,107","2,397","2,745",64,"2,830","2,218",0,"1,055",192,524,877,750,675,672,644,457,387,28
AZ,04,"=""85354""",579,21,579,"1,588,081",160,"124,217",382,"573,506",0,0,24,565,"2,514,860",0,"18,849",491,0,212,259,309,0,321,221,0,130,40,80,121,84,54,51,54,45,50,0
AZ,04,"=""85355""",545,0,545,"1,254,576",202,"155,892",346,"496,216",34,45,52,513,"2,264,417",32,"30,477",453,0,175,282,251,0,333,179,0,158,55,60,81,55,46,62,62,60,56,0
AZ,04,"=""85356""",311,0,311,"767,660",107,"85,470",194,"258,638",0,0,0,300,"1,293,425",0,"6,746",226,0,100,149,160,0,189,105,0,48,24,39,49,36,26,34,42,28,32,0
AZ,04,"=""85357""",47,0,47,"128,119",9,"10,858",33,"46,779",0,0,0,47,"192,869",0,0,38,0,0,22,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85358""",105,0,105,"203,308",24,"18,453",41,"66,660",0,0,0,88,"316,830",0,"11,790",74,0,21,36,68,0,70,28,0,41,0,0,24,0,0,0,0,0,0,0
AZ,04,"=""85359""",37,0,37,"65,231",5,"3,045",9,"17,056",0,0,0,33,"89,643",0,"2,852",32,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85360""",31,0,31,"68,219",2,"1,361",9,"19,434",0,0,0,30,"112,231",0,"1,688",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85361""",539,0,539,"1,480,871",141,"96,059",346,"504,517",0,0,24,513,"2,282,748",26,"23,079",452,0,218,251,283,0,297,209,0,142,46,69,100,94,67,63,51,25,22,0
AZ,04,"=""85362""",28,0,28,"52,570",4,"2,799",9,"13,773",0,0,0,26,"78,864",0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85363""",771,0,771,"1,956,717",232,"177,091",477,"652,448",40,41,33,734,"3,143,265",37,"32,512",654,0,331,371,383,0,430,291,0,155,50,99,173,98,89,82,76,61,40,0
AZ,04,"=""85364""","9,696",226,"9,696","27,581,244","2,604","1,763,369","6,744","8,729,810",418,349,219,"9,481","42,078,893",213,"180,871","8,109",0,"3,586","3,659","5,737",300,"5,697","3,541",0,"1,547",492,"1,351","2,106","1,631","1,263","1,003",801,550,463,36
AZ,04,"=""85365""","3,872",68,"3,872","10,222,485","1,303","940,850","2,637","3,594,711",245,210,145,"3,787","17,286,048",85,"97,550","3,235",0,"1,174","1,730","1,913",229,"2,235","1,462",0,626,211,427,662,564,470,473,389,312,346,0
AZ,04,"=""85366""",473,0,473,"1,340,895",123,"85,992",317,"414,781",21,0,0,461,"2,007,423",0,"18,980",344,0,130,187,272,0,283,169,0,84,26,60,103,92,47,57,45,24,0,0
AZ,04,"=""85367""",829,0,829,"1,743,615",200,"156,666",442,"581,430",42,27,31,779,"2,914,778",49,"31,655",676,0,277,390,399,40,474,270,0,164,95,147,158,99,78,76,59,54,54,0
AZ,04,"=""85369""",0,0,0,"34,322",0,"4,533",0,"9,467",0,0,0,0,"80,960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85371""",56,0,56,"167,321",9,"12,861",47,"70,348",0,0,0,56,"291,969",0,0,52,0,0,42,0,0,24,32,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85372""",36,0,36,"56,383",2,"1,279",9,"13,361",0,0,0,31,"83,310",0,"6,359",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85373""",502,0,502,"889,617",142,"117,494",238,"312,902",33,32,38,462,"1,591,108",40,"28,499",402,0,146,276,208,0,309,157,0,151,55,79,94,53,39,53,42,40,44,0
AZ,04,"=""85374""","2,151",37,"2,151","4,869,633",721,"581,190","1,270","1,657,014",155,130,134,"2,058","8,246,573",92,"74,161","1,852",0,769,"1,198",914,39,"1,161",834,0,485,179,296,366,252,243,215,226,199,164,0
AZ,04,"=""85375""",253,0,253,"172,152",9,"10,389",24,"26,248",0,0,0,213,"331,169",40,"27,805",156,0,28,123,101,29,184,35,0,84,73,64,74,0,0,0,0,0,0,0
AZ,04,"=""85376""",0,0,0,"15,543",0,"2,458",0,"3,488",0,0,0,0,"34,873",0,"3,367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85377""",65,0,65,"95,841",9,"7,643",21,"19,681",0,0,0,54,"132,822",0,"6,483",35,0,0,31,32,0,45,0,0,30,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85378""",930,25,930,"2,600,866",273,"206,173",632,"896,201",59,32,48,905,"4,088,710",25,"22,732",817,0,373,464,439,27,508,375,0,189,61,125,181,108,131,132,85,64,36,0
AZ,04,"=""85379""","2,903",39,"2,903","7,116,021","1,067","875,682","1,905","2,697,009",221,211,244,"2,775","12,392,756",128,"123,762","2,536",0,"1,030","1,611","1,254",38,"1,693","1,070",0,781,186,316,435,341,336,305,367,280,315,22
AZ,04,"=""85380""",87,0,87,"189,413",34,"23,508",44,"53,709",0,0,0,80,"316,631",0,"9,551",72,0,32,42,44,0,48,31,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85381""","1,434",0,"1,434","2,973,187",449,"352,138",795,"981,028",138,116,114,"1,354","5,079,583",80,"54,461","1,201",0,419,796,607,31,787,538,0,363,124,211,247,156,157,161,162,113,94,0
AZ,04,"=""85382""","1,993",21,"1,993","4,209,506",579,"458,018","1,043","1,355,511",148,144,166,"1,874","6,890,460",118,"140,386","1,624",0,579,"1,111",844,38,"1,170",668,0,581,192,287,361,236,196,203,203,166,142,0
AZ,04,"=""85383""","1,230",0,"1,230","2,635,625",334,"283,020",667,"910,825",74,97,104,"1,150","4,336,436",80,"103,796",978,0,275,667,540,23,847,323,0,470,129,168,211,138,106,121,111,129,102,0
AZ,04,"=""85385""",51,0,51,"89,707",8,"5,857",9,"18,712",0,0,0,45,"134,427",0,"5,754",39,0,0,31,0,0,37,0,0,23,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85387""",421,0,421,"991,854",127,"99,849",259,"349,320",0,0,26,402,"1,667,613",0,"22,736",346,0,146,236,175,0,220,172,0,109,41,61,73,56,37,47,43,28,33,0
AZ,04,"=""85388""","1,760",0,"1,760","4,339,875",630,"519,182","1,172","1,721,502",135,131,157,"1,694","7,643,736",65,"74,827","1,556",0,592,"1,049",685,26,"1,017",659,0,457,106,201,283,180,189,179,226,194,186,0
AZ,04,"=""85390""",467,0,467,"1,064,122",113,"80,112",254,"354,576",0,0,28,436,"1,669,050",31,"28,567",379,0,160,238,227,0,259,163,0,121,56,67,116,66,45,35,26,27,28,0
AZ,04,"=""85392""","3,344",67,"3,344","8,398,153","1,189","950,015","2,173","2,916,701",263,255,182,"3,222","13,961,543",122,"129,458","2,925",0,"1,273","1,667","1,617",60,"1,921","1,277",0,837,186,376,600,426,358,387,409,319,276,0
AZ,04,"=""85395""",917,0,917,"2,042,244",291,"233,294",519,"658,936",68,84,81,874,"3,383,840",43,"54,842",775,0,318,483,423,0,522,335,0,257,85,130,151,104,92,108,111,73,62,0
AZ,04,"=""85396""",761,0,761,"1,884,730",242,"179,099",500,"754,843",40,53,46,731,"3,250,346",29,"15,763",643,0,253,418,333,0,468,246,0,235,55,91,144,84,62,89,93,66,72,0
AZ,04,"=""85501""",747,0,747,"1,934,286",192,"131,534",467,"647,242",27,24,30,727,"3,148,394",0,"10,683",653,0,378,354,368,25,445,253,0,150,75,111,170,106,74,70,56,41,43,0
AZ,04,"=""85502""",171,0,171,"448,959",51,"37,181",107,"158,995",0,0,0,164,"742,428",0,"6,325",139,0,88,80,83,0,105,60,0,40,0,25,34,0,23,0,0,0,0,0
AZ,04,"=""85530""",433,0,433,"1,308,607",109,"74,722",331,"448,173",0,0,0,430,"2,049,176",0,263,390,0,324,76,323,34,305,116,0,60,48,85,75,72,51,40,25,0,23,0
AZ,04,"=""85531""",30,0,30,"75,224",9,"7,687",9,"26,210",0,0,0,30,"127,291",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85532""",280,0,280,"751,892",70,"52,567",178,"225,755",0,0,0,277,"1,222,760",0,574,225,0,132,95,176,0,183,85,0,44,0,58,53,44,37,24,0,0,0,0
AZ,04,"=""85533""",160,0,160,"374,208",61,"48,343",95,"113,665",0,0,0,154,"656,897",0,"12,495",133,0,68,69,88,0,50,101,0,0,0,24,21,23,0,28,0,0,0,0
AZ,04,"=""85534""",168,0,168,"355,851",47,"39,819",84,"114,566",0,0,0,165,"617,050",0,790,136,0,58,88,77,0,61,87,0,0,0,39,29,0,0,0,0,0,0,0
AZ,04,"=""85536""",22,0,22,"42,970",9,"10,880",9,"19,681",0,0,0,21,"80,670",0,"2,214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85539""",230,0,230,"639,038",47,"30,698",147,"199,240",0,0,0,220,"958,020",0,"5,335",177,0,109,105,120,0,128,90,0,51,35,34,47,42,0,0,0,0,0,0
AZ,04,"=""85540""",167,0,167,"367,782",68,"61,842",106,"128,695",0,0,0,166,"694,910",0,94,141,0,76,91,76,0,60,97,0,0,0,27,28,0,0,0,0,23,0,0
AZ,04,"=""85541""","1,502",0,"1,502","3,494,823",349,"251,863",846,"1,146,245",36,40,50,"1,429","5,435,367",73,"59,098","1,244",0,540,661,695,146,887,501,0,399,165,266,331,198,164,119,101,81,71,0
