"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
PA,42,"=""15774""",193,0,193,"382,878",50,"38,530",85,"105,719",0,0,0,183,"716,462",0,"9,705",151,0,62,82,105,0,90,81,0,51,23,41,35,0,0,0,0,0,0,0
PA,42,"=""15779""",37,0,37,"22,555",1,224,8,"9,126",0,0,0,36,"39,304",0,105,0,0,0,32,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0
PA,42,"=""15801""","1,513",0,"1,513","3,124,979",371,"284,219",762,"941,265",52,65,137,"1,459","5,868,859",54,"39,076","1,279",0,544,667,793,53,640,690,0,275,183,279,303,184,170,119,104,77,85,0
PA,42,"=""15823""",100,0,100,"169,340",28,"22,076",42,"46,871",0,0,0,98,"345,252",0,663,82,0,26,53,43,0,38,45,0,0,0,0,22,0,0,0,0,0,0,0
PA,42,"=""15824""",366,0,366,"813,575",96,"72,811",206,"266,134",0,27,32,358,"1,550,918",0,"5,244",307,0,112,173,187,0,141,194,0,51,43,56,69,43,44,32,27,21,28,0
PA,42,"=""15825""",711,0,711,"1,384,601",218,"183,426",371,"461,055",41,25,55,673,"2,837,973",38,"44,290",595,0,209,268,406,37,347,304,0,145,58,118,150,76,64,67,63,53,59,0
PA,42,"=""15827""",30,0,30,"48,957",9,"7,501",9,"18,515",0,0,0,30,"118,518",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15828""",0,0,0,"44,512",0,"4,134",0,"12,364",0,0,0,0,"80,604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15829""",71,0,71,"156,979",24,"20,142",41,"51,556",0,0,0,70,"300,932",0,231,64,0,21,30,39,0,40,24,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15832""",21,0,21,"32,359",1,388,6,"7,359",0,0,0,9,"57,280",0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15834""",375,0,375,"759,955",106,"97,576",187,"221,456",0,0,37,369,"1,499,570",0,"1,425",335,0,150,233,134,0,131,205,0,46,48,67,74,38,32,25,33,25,31,0
PA,42,"=""15840""",151,0,151,"287,969",41,"31,277",79,"91,254",0,0,0,146,"551,426",0,"2,196",132,0,45,63,82,0,73,62,0,38,21,27,24,0,0,0,0,0,0,0
PA,42,"=""15841""",26,0,26,"42,886",9,"6,973",9,"18,688",0,0,0,25,"109,801",0,258,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15845""",254,0,254,"564,729",74,"52,780",147,"166,160",0,0,22,251,"1,088,282",0,"7,788",216,0,121,121,128,0,75,151,0,31,33,42,51,27,39,0,0,0,0,0
PA,42,"=""15846""",208,0,208,"390,518",62,"55,486",88,"106,172",0,0,22,191,"805,791",0,"7,268",154,0,55,96,109,0,97,98,0,48,0,37,38,23,21,0,0,0,22,0
PA,42,"=""15848""",62,0,62,"148,159",9,"13,733",37,"62,082",0,0,0,58,"275,638",0,"3,069",50,0,24,23,38,0,33,24,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15849""",109,0,109,"219,930",26,"20,349",53,"68,132",0,0,0,106,"409,711",0,"1,292",89,0,44,49,60,0,43,57,0,23,0,24,22,0,0,0,0,0,0,0
PA,42,"=""15851""",511,0,511,"1,016,287",127,"96,186",261,"345,015",0,28,37,491,"1,968,786",0,"8,706",419,0,167,214,278,0,211,246,0,89,75,83,100,50,54,35,43,27,41,0
PA,42,"=""15853""",472,0,472,"971,553",135,"103,928",249,"313,868",0,28,40,452,"1,989,713",0,"23,975",375,0,193,209,259,0,153,263,0,70,56,85,85,58,48,36,38,33,33,0
PA,42,"=""15856""",50,0,50,"95,039",9,"6,571",23,"24,228",0,0,0,46,"157,441",0,"2,283",34,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15857""",794,0,794,"1,543,679",244,"208,128",382,"454,652",32,36,90,773,"3,184,680",21,"15,419",649,0,270,379,409,0,257,439,0,101,115,120,141,79,79,74,84,58,39,0
PA,42,"=""15860""",68,0,68,"139,644",9,"18,428",33,"43,926",0,0,0,59,"260,050",0,"7,381",51,0,0,24,40,0,35,29,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15864""",144,0,144,"284,012",50,"37,536",77,"99,745",0,0,0,137,"587,816",0,"3,642",124,0,46,59,80,0,74,62,0,30,0,22,0,22,0,0,0,0,0,0
PA,42,"=""15865""",111,0,111,"222,055",32,"23,994",56,"71,267",0,0,0,108,"436,509",0,"1,079",99,0,41,45,63,0,39,53,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15868""",104,0,104,"228,959",27,"20,818",55,"66,461",0,0,0,99,"418,957",0,"1,931",84,0,42,48,54,0,34,61,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15870""",69,0,69,"123,091",22,"20,545",33,"42,280",0,0,0,64,"275,551",0,"2,234",57,0,25,33,35,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15901""",453,0,453,"882,528",47,"36,397",204,"238,118",0,0,0,446,"1,452,860",0,"1,753",394,0,189,279,158,0,173,196,0,55,89,108,121,40,27,28,0,0,0,0
PA,42,"=""15902""","1,456",0,"1,456","3,477,270",250,"174,777",824,"1,033,495",35,46,84,"1,434","5,860,960",22,"24,900","1,279",0,566,913,504,39,550,738,0,149,186,316,353,200,134,102,57,47,56,0
PA,42,"=""15904""",714,0,714,"1,347,305",165,"141,826",336,"410,595",48,46,63,692,"2,602,293",22,"11,952",601,0,171,398,304,0,327,324,0,116,86,120,163,69,57,68,53,58,39,0
PA,42,"=""15905""","1,199",0,"1,199","2,324,732",267,"192,399",561,"673,113",55,76,127,"1,155","4,386,360",43,"27,831",974,0,329,685,495,0,574,497,0,211,144,216,264,142,118,103,72,73,66,0
PA,42,"=""15906""","1,166",21,"1,166","2,649,319",225,"167,390",649,"776,688",36,38,58,"1,152","4,624,790",0,"10,312","1,036",0,438,709,436,21,431,601,0,123,163,252,261,148,95,88,60,52,43,0
PA,42,"=""15909""",450,0,450,"917,411",110,"88,182",235,"257,705",0,0,34,435,"1,741,688",0,"6,802",370,0,129,212,228,0,234,185,0,60,54,92,92,49,40,45,29,23,24,0
PA,42,"=""15920""",52,0,52,"121,618",21,"14,677",30,"34,711",0,0,0,49,"233,812",0,"1,604",45,0,0,25,24,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15921""",88,0,88,"207,720",26,"19,925",50,"61,302",0,0,0,86,"371,521",0,"1,762",79,0,33,56,27,0,30,54,0,0,0,0,21,0,0,0,0,0,0,0
PA,42,"=""15923""",126,0,126,"226,382",30,"27,526",58,"62,699",0,0,0,120,"455,404",0,"4,840",101,0,44,52,73,0,55,56,0,0,0,22,23,0,0,0,0,0,0,0
PA,42,"=""15924""",81,0,81,"152,288",25,"21,720",36,"34,846",0,0,0,81,"325,480",0,0,72,0,31,44,37,0,37,36,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15926""",167,0,167,"355,800",40,"31,309",86,"111,002",0,0,0,158,"681,728",0,"7,963",133,0,50,94,70,0,92,61,0,39,0,30,36,26,0,0,0,0,0,0
PA,42,"=""15927""",111,0,111,"246,417",34,"26,408",57,"76,252",0,0,0,108,"453,690",0,967,95,0,41,52,58,0,54,48,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15928""",73,0,73,"125,372",9,"15,960",33,"38,392",0,0,0,69,"247,741",0,"1,916",53,0,0,37,36,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15930""",35,0,35,"56,777",9,"8,915",9,"26,526",0,0,0,33,"128,633",0,"1,744",29,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15931""",411,0,411,"761,382",115,"99,919",185,"224,269",29,30,45,397,"1,534,883",0,"12,478",330,0,124,212,196,0,208,156,0,66,45,73,73,43,49,28,34,31,29,0
PA,42,"=""15935""",157,0,157,"277,489",50,"41,980",84,"100,208",0,0,0,152,"584,281",0,"2,960",136,0,38,91,64,0,77,70,0,35,26,0,37,0,0,0,0,0,0,0
PA,42,"=""15936""",114,0,114,"226,391",31,"23,505",55,"74,002",0,0,0,109,"446,405",0,"4,319",90,0,29,61,52,0,59,48,0,28,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15937""",62,0,62,"131,645",9,"12,631",32,"44,163",0,0,0,61,"240,577",0,"1,510",56,0,0,42,0,0,25,31,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15938""",151,0,151,"294,447",40,"34,821",76,"103,673",0,0,0,147,"600,857",0,"7,005",125,0,35,74,75,0,74,64,0,33,0,24,28,0,0,0,0,0,0,0
PA,42,"=""15940""",72,0,72,"116,193",23,"15,140",32,"32,864",0,0,0,69,"243,891",0,"3,910",53,0,0,39,33,0,41,25,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15942""",105,0,105,"160,276",31,"27,671",43,"60,094",0,0,0,100,"365,045",0,"1,294",87,0,21,57,47,0,49,43,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15943""",305,0,305,"632,350",84,"64,685",156,"213,128",0,0,25,288,"1,258,204",0,"18,685",237,0,87,168,137,0,165,113,0,49,41,56,47,31,32,29,29,21,0,0
PA,42,"=""15944""",226,0,226,"496,012",49,"34,813",115,"145,758",0,0,0,216,"886,576",0,"5,684",179,0,72,110,115,0,94,115,0,46,31,37,45,40,0,21,0,0,0,0
PA,42,"=""15945""",22,0,22,"48,666",6,"4,004",9,"12,679",0,0,0,22,"91,642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15946""",502,0,502,"1,038,267",127,"101,945",252,"329,454",0,26,42,482,"2,083,530",0,"8,766",408,0,141,237,261,0,212,233,0,70,56,79,107,67,41,40,38,34,40,0
PA,42,"=""15948""",56,0,56,"139,579",9,"13,268",37,"50,078",0,0,0,56,"251,057",0,0,51,0,29,35,21,0,31,21,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15949""",74,0,74,"175,901",9,"15,166",41,"53,669",0,0,0,72,"319,398",0,"1,323",66,0,24,44,30,0,24,42,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15951""",39,0,39,"80,971",5,"3,301",9,"25,205",0,0,0,38,"144,395",0,465,34,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15952""",102,0,102,"191,021",9,"15,713",46,"55,712",0,0,0,96,"357,280",0,"4,419",85,0,30,49,50,0,43,53,0,23,0,0,30,0,0,0,0,0,0,0
PA,42,"=""15954""",181,0,181,"377,412",36,"24,679",91,"102,392",0,0,0,175,"671,785",0,"6,291",151,0,60,93,84,0,74,89,0,25,28,36,39,24,0,0,0,0,0,0
PA,42,"=""15955""",113,0,113,"218,077",29,"21,086",58,"67,187",0,0,0,105,"426,216",0,"5,689",86,0,27,62,45,0,55,51,0,23,0,28,23,0,0,0,0,0,0,0
PA,42,"=""15956""",257,0,257,"636,322",67,"43,318",151,"211,385",0,0,0,254,"1,149,003",0,820,216,0,87,145,106,0,104,138,0,33,24,33,52,45,34,0,28,0,0,0
PA,42,"=""15957""",34,0,34,"60,181",8,"5,244",9,"12,450",0,0,0,33,"109,249",0,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15958""",96,0,96,"177,866",27,"22,977",48,"64,931",0,0,0,92,"386,752",0,"1,477",76,0,28,42,53,0,47,41,0,22,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15960""",41,0,41,"86,113",9,"12,379",24,"32,260",0,0,0,41,"187,594",0,0,34,0,0,26,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15961""",79,0,79,"165,853",22,"18,672",39,"51,358",0,0,0,78,"322,983",0,204,71,0,24,39,39,0,35,38,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15962""",24,0,24,"56,963",8,"5,855",9,"15,027",0,0,0,24,"108,044",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""15963""",831,0,831,"1,560,714",203,"151,291",386,"446,649",34,40,73,798,"2,993,735",33,"16,335",705,0,275,435,385,0,339,396,0,124,86,163,181,97,78,72,62,48,37,0
PA,42,"=""16001""","3,007",24,"3,007","5,861,797",742,"571,448","1,480","1,719,793",111,114,198,"2,929","10,848,821",78,"70,861","2,579",0,"1,034","1,471","1,199",337,"1,509","1,152",0,444,446,576,617,310,267,243,233,155,152,0
PA,42,"=""16002""",688,0,688,"1,422,588",177,"142,331",345,"454,544",0,38,53,661,"2,643,135",27,"12,817",559,0,180,344,299,45,362,265,0,162,86,102,147,76,55,74,51,42,53,0
PA,42,"=""16003""",23,0,23,"25,521",1,84,5,"6,059",0,0,0,9,"36,240",0,"2,222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16020""",80,0,80,"164,443",9,"18,875",36,"51,432",0,0,0,77,"324,035",0,"6,945",66,0,28,34,43,0,39,32,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16022""",41,0,41,"107,663",9,"10,862",31,"46,512",0,0,0,40,"200,826",0,"1,311",32,0,0,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16023""",192,0,192,"331,402",55,"48,521",92,"120,802",0,0,0,178,"676,764",0,"11,459",143,0,37,89,91,0,104,67,0,54,35,24,37,0,0,0,25,0,23,0
PA,42,"=""16024""",0,0,0,"35,699",0,"4,390",0,"11,780",0,0,0,0,"69,138",0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16025""",291,0,291,"602,023",84,"64,029",151,"186,534",0,0,0,277,"1,134,998",0,"9,443",236,0,83,148,130,0,146,123,0,74,45,41,55,29,23,31,29,24,0,0
PA,42,"=""16027""",27,0,27,"69,701",9,"7,689",22,"30,298",0,0,0,27,"136,422",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16028""",142,0,142,"292,973",37,"29,387",69,"89,283",0,0,0,135,"527,863",0,"5,772",113,0,51,74,66,0,69,54,0,37,0,26,30,0,0,0,0,0,0,0
PA,42,"=""16029""",63,0,63,"136,365",23,"18,824",37,"45,952",0,0,0,61,"273,319",0,618,57,0,0,26,34,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16030""",33,0,33,"70,266",9,"12,151",9,"27,655",0,0,0,33,"157,662",0,0,31,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16033""",327,0,327,"630,490",98,"73,763",163,"212,281",0,0,33,311,"1,248,011",0,"13,419",277,0,113,158,149,0,150,142,0,73,44,42,64,26,43,36,35,0,0,0
PA,42,"=""16034""",93,0,93,"171,623",24,"21,938",45,"64,592",0,0,0,90,"375,894",0,"2,212",74,0,27,48,40,0,48,37,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16037""",170,0,170,"335,513",47,"35,080",88,"103,615",0,0,0,157,"635,178",0,"14,303",140,0,48,76,88,0,82,70,0,39,24,27,31,0,0,0,0,0,0,0
PA,42,"=""16038""",242,0,242,"500,650",71,"49,706",117,"156,500",0,0,0,230,"937,322",0,"4,976",198,0,67,125,109,0,121,91,0,52,30,36,41,31,28,24,23,0,0,0
PA,42,"=""16040""",70,0,70,"158,320",26,"16,534",38,"48,491",0,0,0,69,"290,967",0,819,61,0,26,46,22,0,24,38,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16041""",126,0,126,"281,102",40,"29,145",76,"104,173",0,0,0,121,"559,173",0,"1,747",111,0,44,52,69,0,71,42,0,28,0,0,27,0,0,0,0,0,0,0
PA,42,"=""16045""",150,0,150,"302,581",36,"23,565",78,"87,220",0,0,0,147,"524,494",0,"1,106",129,0,53,77,50,23,69,68,0,0,25,40,24,0,0,0,0,0,0,0
PA,42,"=""16046""",273,0,273,"439,619",68,"58,045",112,"135,974",0,0,53,257,"867,700",0,"13,204",212,0,65,144,120,0,156,95,0,72,35,44,53,34,21,0,28,0,22,0
PA,42,"=""16049""",229,0,229,"502,012",65,"51,814",125,"159,628",0,0,0,220,"947,310",0,"9,279",199,0,79,114,110,0,109,99,0,49,22,39,56,0,23,0,21,0,0,0
PA,42,"=""16050""",105,0,105,"260,585",32,"26,316",62,"87,631",0,0,0,100,"493,171",0,"5,419",90,0,44,49,49,0,45,52,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16051""",196,0,196,"351,121",62,"48,943",97,"128,164",0,0,0,182,"691,631",0,"9,616",168,0,56,84,103,0,100,76,0,49,26,34,39,0,0,0,0,0,0,0
PA,42,"=""16052""",133,0,133,"295,002",36,"22,783",74,"101,320",0,0,0,129,"528,103",0,"3,817",116,0,43,52,75,0,78,45,0,29,0,24,0,23,0,0,0,0,0,0
PA,42,"=""16053""",163,0,163,"293,729",43,"35,864",73,"84,732",0,0,0,158,"581,708",0,"4,704",138,0,42,83,68,0,97,55,0,43,21,33,26,22,0,0,0,0,0,0
PA,42,"=""16054""",36,0,36,"66,138",9,"11,875",9,"22,379",0,0,0,35,"147,070",0,320,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16055""",377,0,377,"654,982",101,"81,859",161,"190,210",22,26,29,354,"1,362,404",23,"16,010",302,0,95,201,163,0,194,154,0,78,55,54,70,36,31,39,29,33,28,0
PA,42,"=""16056""",280,0,280,"510,763",85,"69,248",122,"154,061",0,0,26,264,"1,056,367",0,"17,235",232,0,73,164,105,0,142,106,0,59,40,36,63,25,22,29,0,22,22,0
PA,42,"=""16057""",617,0,617,"1,173,781",151,"125,763",284,"337,600",0,22,52,590,"2,188,997",27,"19,857",506,0,169,314,267,36,319,222,0,121,93,106,124,66,56,46,49,43,32,0
PA,42,"=""16059""",333,0,333,"600,092",77,"64,450",133,"163,252",0,0,26,306,"1,085,908",27,"26,458",251,0,79,188,133,0,187,109,0,86,50,61,62,33,33,23,31,21,0,0
PA,42,"=""16061""",134,0,134,"254,962",35,"26,771",62,"79,237",0,0,0,125,"490,533",0,"11,623",107,0,36,71,56,0,80,41,0,32,0,27,26,0,0,0,0,0,0,0
PA,42,"=""16063""",309,0,309,"551,153",82,"68,329",142,"170,016",0,23,39,290,"1,093,238",0,"15,250",257,0,95,158,138,0,139,135,0,67,26,69,56,21,35,27,26,24,25,0
PA,42,"=""16066""",683,0,683,"1,238,220",167,"132,883",307,"383,788",35,45,80,653,"2,313,614",30,"27,504",534,0,161,372,287,24,362,252,0,160,88,109,154,74,55,64,43,52,43,0
PA,42,"=""16101""","3,213",48,"3,213","7,205,276",698,"509,565","1,733","2,139,849",93,126,166,"3,127","12,665,489",86,"76,521","2,765",0,"1,137","1,545","1,525",143,"1,651","1,260",0,512,436,582,724,413,289,245,226,162,124,0
PA,42,"=""16102""",473,0,473,"1,069,603",122,"86,578",260,"331,246",0,0,28,458,"1,939,669",0,"7,022",409,0,166,239,223,0,237,200,0,79,61,76,102,59,53,42,24,0,35,0
PA,42,"=""16105""",788,0,788,"1,598,918",176,"159,581",395,"502,183",25,61,76,754,"2,981,669",34,"43,679",643,0,220,367,397,24,436,277,0,166,88,125,187,91,62,56,69,53,54,0
PA,42,"=""16110""",0,0,0,"42,226",0,"3,533",0,"16,726",0,0,0,0,"78,762",0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16111""",65,0,65,"137,776",9,"13,655",34,"53,292",0,0,0,63,"303,178",0,465,48,0,0,33,31,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16112""",123,0,123,"267,743",28,"22,972",65,"87,493",0,0,0,119,"504,462",0,856,108,0,44,57,63,0,53,56,0,0,0,0,25,0,0,0,0,0,0,0
PA,42,"=""16113""",0,0,0,"21,469",0,"3,821",0,"4,179",0,0,0,0,"48,471",0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16114""",39,0,39,"79,789",9,"8,695",21,"31,290",0,0,0,37,"177,948",0,453,36,0,0,0,26,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16115""",222,0,222,"487,116",65,"54,698",120,"149,736",0,0,21,215,"884,433",0,"10,121",196,0,56,106,114,0,112,92,0,51,0,47,38,33,21,0,0,0,0,0
PA,42,"=""16116""",235,0,235,"510,019",54,"45,057",128,"155,992",0,0,0,229,"955,301",0,"3,809",203,0,77,114,116,0,97,114,0,23,25,41,55,24,33,0,0,0,0,0
PA,42,"=""16117""","1,287",0,"1,287","2,680,104",363,"287,790",650,"802,621",42,74,98,"1,239","5,073,553",48,"38,035","1,103",0,505,569,707,0,486,640,0,218,121,235,243,145,122,134,108,102,74,0
PA,42,"=""16120""",145,0,145,"292,540",38,"26,542",70,"100,966",0,0,0,138,"563,248",0,"4,885",122,0,38,60,80,0,72,59,0,36,22,0,32,0,0,0,0,0,0,0
PA,42,"=""16121""",678,0,678,"1,656,556",161,"114,415",409,"471,870",30,21,25,672,"2,833,337",0,"2,859",610,0,343,409,236,33,323,298,0,72,103,127,138,89,77,60,42,26,0,0
PA,42,"=""16123""",116,0,116,"211,088",35,"32,318",55,"58,892",0,0,0,104,"398,016",0,"17,009",94,0,41,42,74,0,54,48,0,31,0,21,24,0,0,0,0,0,0,0
PA,42,"=""16124""",125,0,125,"291,762",31,"20,177",70,"89,292",0,0,0,122,"510,253",0,"1,674",104,0,39,73,50,0,70,45,0,34,0,21,25,0,0,0,0,0,0,0
PA,42,"=""16125""","1,304",0,"1,304","2,784,427",313,"246,701",702,"859,259",25,69,103,"1,266","5,160,353",38,"28,707","1,116",0,462,690,599,0,629,567,0,251,165,231,255,143,144,98,98,80,87,0
PA,42,"=""16127""",860,0,860,"1,664,313",252,"209,061",426,"522,565",41,42,82,815,"3,221,603",45,"39,797",724,0,242,483,353,24,400,357,0,151,86,139,186,92,97,58,62,60,72,0
PA,42,"=""16130""",161,0,161,"334,479",42,"32,484",76,"103,516",0,0,0,150,"590,299",0,"8,413",126,0,36,68,93,0,93,53,0,51,0,28,29,0,0,0,0,0,0,0
PA,42,"=""16131""",54,0,54,"112,674",9,"18,285",27,"32,013",0,0,0,52,"206,842",0,"2,097",45,0,0,24,30,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16132""",51,0,51,"112,866",9,"10,524",26,"31,950",0,0,0,49,"211,862",0,381,44,0,0,31,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16133""",119,0,119,"256,626",38,"30,189",61,"80,679",0,0,0,115,"487,515",0,"3,089",100,0,37,60,55,0,57,50,0,27,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16134""",282,0,282,"590,427",63,"51,091",151,"181,259",0,0,27,270,"1,080,747",0,"4,007",240,0,72,121,160,0,159,98,0,63,37,60,49,41,27,0,25,0,0,0
PA,42,"=""16136""",72,0,72,"169,059",9,"14,381",42,"59,636",0,0,0,71,"335,126",0,406,64,0,24,35,37,0,23,38,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16137""",757,0,757,"1,582,571",163,"125,811",381,"485,218",0,26,44,732,"2,901,219",25,"14,926",628,0,249,416,327,0,355,319,0,142,103,144,154,84,78,58,54,40,42,0
PA,42,"=""16141""",119,0,119,"269,688",31,"22,887",63,"81,709",0,0,0,115,"500,956",0,"4,264",104,0,45,50,69,0,53,63,0,25,0,23,0,0,0,0,0,0,0,0
PA,42,"=""16142""",195,0,195,"338,183",56,"52,133",82,"95,996",0,0,0,187,"676,681",0,"6,662",153,0,39,101,92,0,118,63,0,45,22,29,37,0,0,21,21,0,0,0
PA,42,"=""16143""",189,0,189,"372,831",41,"35,859",90,"102,311",0,0,0,181,"694,618",0,"6,590",158,0,49,88,92,0,107,73,0,45,0,35,48,0,0,0,0,0,0,0
PA,42,"=""16145""",198,0,198,"402,385",52,"38,822",96,"125,977",0,0,0,190,"780,610",0,"6,469",171,0,67,103,95,0,89,89,0,39,0,40,34,22,0,0,0,0,0,0
PA,42,"=""16146""","1,699",30,"1,699","3,868,630",367,"244,850",936,"1,134,934",47,59,88,"1,670","7,058,937",29,"19,663","1,493",0,757,976,646,77,767,740,0,175,260,324,360,218,176,137,101,67,53,0
PA,42,"=""16148""","1,051",0,"1,051","2,082,241",234,"184,157",505,"579,744",52,64,95,"1,023","3,681,854",28,"26,884",893,0,325,589,426,36,521,414,0,175,148,207,233,99,98,83,69,52,56,0
PA,42,"=""16150""",584,0,584,"1,293,099",155,"119,859",346,"419,135",29,30,51,564,"2,387,421",0,"16,327",492,0,193,345,230,0,293,240,0,103,53,113,117,69,64,61,39,30,34,0
PA,42,"=""16153""",180,0,180,"345,249",59,"52,609",90,"111,105",0,0,0,170,"695,325",0,"7,857",147,0,51,98,80,0,96,69,0,49,0,33,24,22,0,21,0,0,0,0
PA,42,"=""16154""",178,0,178,"361,915",46,"28,471",83,"93,961",0,0,0,168,"647,152",0,"8,404",149,0,72,86,86,0,100,65,0,38,0,27,41,21,27,0,0,0,0,0
PA,42,"=""16156""",167,0,167,"339,553",39,"28,832",86,"124,374",0,0,0,152,"639,713",0,"14,066",133,0,51,91,74,0,81,68,0,46,21,0,42,23,0,0,0,0,0,0
PA,42,"=""16157""",216,0,216,"389,630",55,"46,212",103,"124,785",0,0,25,204,"782,283",0,"5,413",178,0,75,91,123,0,96,102,0,42,29,37,42,23,0,0,0,0,21,0
PA,42,"=""16159""",281,0,281,"606,718",79,"55,843",145,"183,443",0,0,0,273,"1,176,306",0,"6,513",240,0,87,146,123,0,137,121,0,45,38,26,60,39,29,31,22,21,0,0
PA,42,"=""16160""",75,0,75,"144,437",9,"10,659",35,"32,390",0,0,0,75,"269,209",0,0,61,0,0,36,34,0,38,30,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16161""",64,0,64,"141,654",9,"14,093",32,"38,911",0,0,0,62,"269,821",0,"1,120",59,0,24,40,0,0,34,23,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16201""","1,275",0,"1,275","2,744,214",291,"210,041",661,"830,054",46,60,87,"1,235","5,129,000",40,"38,126","1,063",0,474,655,594,26,563,563,0,203,166,216,272,152,129,115,94,79,45,0
PA,42,"=""16210""",75,0,75,"170,501",24,"17,863",40,"46,824",0,0,0,73,"334,460",0,865,67,0,31,40,34,0,31,42,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16212""",30,0,30,"62,331",9,"6,804",9,"17,845",0,0,0,29,"115,831",0,169,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16213""",24,0,24,"62,448",9,"6,795",9,"19,266",0,0,0,24,"115,528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,"=""16214""",511,0,511,"969,679",119,"92,448",246,"272,128",22,23,47,491,"1,773,725",0,"14,165",421,0,192,229,247,35,210,235,0,71,77,103,102,54,42,42,41,24,23,0
