"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MA,25,"=""02670""",79,0,79,"122,887",9,"7,131",28,"28,105",0,0,0,65,"185,294",0,"7,165",51,0,0,35,42,0,49,0,0,27,0,24,21,0,0,0,0,0,0,0
MA,25,"=""02671""",68,0,68,"150,976",9,"12,895",32,"36,359",0,0,0,63,"245,882",0,"4,872",52,0,26,30,37,0,39,22,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,"=""02672""",33,0,33,"62,585",5,"3,237",9,"17,777",0,0,0,29,"92,338",0,"2,802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,"=""02673""",628,0,628,"1,268,653",156,"107,707",323,"391,685",51,32,25,577,"2,162,758",51,"68,406",497,0,239,285,321,22,336,215,0,167,64,118,154,69,65,58,43,28,28,0
MA,25,"=""02675""",238,0,238,"333,413",59,"45,864",85,"103,216",0,0,21,208,"637,654",30,"30,430",163,0,58,115,118,0,144,73,0,77,35,53,49,0,0,0,0,22,0,0
MA,25,"=""02702""",166,0,166,"288,604",42,"34,063",73,"83,121",0,0,0,153,"552,273",0,"17,763",120,0,41,86,73,0,84,61,0,36,23,28,42,0,0,0,0,0,0,0
MA,25,"=""02703""","2,705",25,"2,705","5,442,109",712,"552,759","1,351","1,582,644",187,156,183,"2,595","10,206,331",110,"127,083","2,186",0,834,"1,212","1,432",61,"1,268","1,155",0,507,324,437,526,286,297,284,227,174,145,0
MA,25,"=""02715""",158,0,158,"307,138",40,"33,757",82,"101,376",0,0,0,143,"586,150",0,"15,226",122,0,39,78,79,0,96,55,0,43,0,31,29,0,0,0,0,0,0,0
MA,25,"=""02717""",236,0,236,"447,575",66,"57,226",117,"110,746",0,0,22,226,"846,951",0,"5,724",170,0,46,118,112,0,109,106,0,48,26,38,49,0,27,29,0,0,0,0
MA,25,"=""02718""",380,0,380,"761,139",101,"89,583",199,"217,721",37,0,0,358,"1,456,357",22,"14,801",299,0,118,163,213,0,190,161,0,71,51,60,76,40,39,35,30,29,0,0
MA,25,"=""02719""",866,0,866,"1,555,691",199,"149,332",378,"439,096",51,47,53,814,"2,845,270",52,"53,452",634,0,229,415,416,35,447,307,0,196,118,183,180,90,75,70,58,45,46,0
MA,25,"=""02720""","2,650",39,"2,650","5,668,018",687,"510,073","1,397","1,534,700",155,124,111,"2,569","10,139,410",81,"63,405","2,118",0,929,"1,098","1,395",157,"1,249","1,155",0,429,328,472,571,296,292,243,216,145,85,0
MA,25,"=""02721""","2,951",69,"2,951","6,892,285",743,"533,366","1,700","1,945,410",136,108,104,"2,863","11,901,905",88,"65,920","2,380",0,"1,134","1,117","1,675",159,"1,333","1,358",0,482,336,538,628,393,329,288,207,141,90,0
MA,25,"=""02722""",36,0,36,"64,749",9,"8,497",9,"19,363",0,0,0,33,"117,042",0,"2,331",22,0,0,0,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,"=""02723""","1,774",37,"1,774","4,118,860",435,"314,084","1,013","1,128,457",86,68,46,"1,725","7,019,356",49,"32,106","1,448",0,691,656,"1,022",96,810,799,0,283,205,344,370,263,195,143,124,79,51,0
MA,25,"=""02724""","1,980",24,"1,980","4,441,987",514,"379,934","1,111","1,240,762",114,79,69,"1,940","7,881,426",39,"35,028","1,638",0,768,804,"1,025",151,901,904,0,290,248,333,395,265,233,164,151,108,83,0
MA,25,"=""02725""",152,0,152,"300,578",35,"25,321",70,"75,218",0,0,0,147,"540,496",0,"6,512",119,0,41,76,66,0,67,73,0,34,0,32,34,0,0,0,0,0,0,0
MA,25,"=""02726""",675,0,675,"1,183,626",172,"132,395",284,"309,872",35,48,53,643,"2,274,624",32,"26,549",509,0,150,314,333,28,345,247,0,149,92,112,143,77,56,56,59,52,27,0
MA,25,"=""02738""",153,0,153,"287,913",37,"27,357",62,"77,289",0,0,0,145,"513,827",0,"8,033",111,0,42,78,74,0,77,65,0,40,0,32,36,0,0,0,0,0,0,0
MA,25,"=""02739""",222,0,222,"313,847",51,"37,341",77,"83,129",0,0,0,198,"609,800",24,"15,875",167,0,58,106,113,0,120,80,0,66,36,52,42,22,0,0,0,0,0,0
MA,25,"=""02740""","4,973",101,"4,973","11,725,700","1,334","938,193","2,943","3,411,592",332,209,209,"4,866","20,817,441",107,"98,714","4,135",0,"2,008","1,973","2,757",243,"2,151","2,352",0,623,560,875,"1,007",625,603,527,384,244,141,0
MA,25,"=""02743""",483,0,483,"873,683",142,"114,617",214,"233,637",34,30,31,455,"1,707,982",28,"22,301",359,0,139,221,248,0,258,175,0,109,41,91,93,53,60,44,37,35,29,0
MA,25,"=""02744""","1,536",57,"1,536","3,865,429",408,"281,364",971,"1,117,430",80,47,40,"1,516","6,693,543",0,"24,694","1,255",0,600,528,943,65,668,754,0,188,164,274,288,228,207,160,95,80,38,0
MA,25,"=""02745""","2,070",26,"2,070","4,676,905",603,"454,857","1,159","1,335,759",163,110,91,"2,012","8,593,293",58,"67,433","1,685",0,708,827,"1,168",75,924,971,0,287,200,321,400,274,252,215,182,133,85,0
MA,25,"=""02746""","2,185",86,"2,185","5,558,029",602,"426,806","1,428","1,654,821",140,63,48,"2,147","9,631,552",38,"33,308","1,871",0,968,758,"1,322",105,918,"1,083",0,217,250,358,450,314,294,206,161,92,57,0
MA,25,"=""02747""",877,0,877,"1,612,520",207,"154,444",387,"429,056",63,60,56,818,"2,940,929",59,"67,688",631,0,214,370,479,28,480,329,0,204,109,154,180,108,81,82,71,53,38,0
MA,25,"=""02748""",509,0,509,"896,859",126,"96,180",213,"235,304",38,33,32,471,"1,674,852",38,"19,882",354,0,115,228,267,0,284,178,0,121,75,93,107,43,42,46,55,26,0,0
MA,25,"=""02760""","1,193",0,"1,193","2,231,145",288,"212,525",507,"591,383",63,82,103,"1,107","4,052,281",86,"73,943",908,0,335,589,585,0,590,475,0,249,129,206,274,145,113,99,99,78,46,0
MA,25,"=""02762""",345,0,345,"647,824",80,"62,903",150,"185,728",0,0,23,324,"1,198,802",21,"14,334",257,0,93,188,153,0,160,143,0,67,56,65,64,25,27,45,21,21,21,0
MA,25,"=""02763""",68,0,68,"107,325",9,"6,652",22,"31,846",0,0,0,63,"201,520",0,"3,477",52,0,0,37,31,0,30,26,0,21,0,0,0,0,0,0,0,0,0,0
MA,25,"=""02764""",154,0,154,"288,060",36,"24,807",69,"89,056",0,0,0,142,"557,105",0,"8,101",118,0,39,71,79,0,92,52,0,37,21,0,36,0,0,0,0,0,0,0
MA,25,"=""02766""",707,0,707,"1,247,725",156,"128,592",301,"333,512",43,44,66,664,"2,350,039",43,"35,078",545,0,193,348,349,0,312,300,0,128,105,153,130,64,56,54,61,41,42,0
MA,25,"=""02767""",600,0,600,"1,098,012",163,"127,389",280,"325,233",36,31,58,561,"2,089,983",39,"29,474",461,0,139,276,313,0,323,229,0,133,65,115,125,60,55,55,50,35,40,0
MA,25,"=""02768""",0,0,0,"37,650",0,"2,643",0,"6,507",0,0,0,0,"62,432",0,"1,947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MA,25,"=""02769""",426,0,426,"751,906",94,"76,044",184,"211,357",0,29,37,392,"1,330,094",34,"35,405",294,0,95,174,241,0,265,127,0,135,58,88,88,42,34,39,29,0,28,0
MA,25,"=""02770""",178,0,178,"280,028",38,"30,662",70,"83,491",0,0,0,155,"525,267",23,"25,434",118,0,41,73,104,0,111,47,0,63,26,30,42,0,0,0,0,0,0,0
MA,25,"=""02771""",532,0,532,"996,089",149,"96,890",245,"289,974",32,25,46,496,"1,823,237",36,"37,011",390,0,122,220,300,0,315,163,0,157,61,89,111,58,59,49,33,32,39,0
MA,25,"=""02777""",787,0,787,"1,425,826",215,"177,695",319,"343,610",53,50,52,723,"2,609,458",64,"82,220",564,0,182,306,457,24,428,284,0,187,82,127,174,86,59,89,82,54,34,0
MA,25,"=""02779""",265,0,265,"453,771",60,"48,400",114,"126,276",0,25,0,252,"894,849",0,"18,252",205,0,99,129,133,0,145,92,0,56,33,53,46,26,30,22,0,30,0,0
MA,25,"=""02780""","4,109",63,"4,109","8,594,556","1,201","914,292","2,227","2,528,204",281,194,249,"3,981","16,181,000",128,"97,434","3,390",0,"1,650","1,760","2,279",70,"1,906","1,805",0,602,525,673,774,472,387,421,379,259,214,0
MA,25,"=""02790""",754,0,754,"1,385,734",184,"136,742",314,"336,417",40,51,44,691,"2,499,365",63,"62,123",513,0,149,302,421,31,419,259,0,199,92,120,173,100,61,77,57,44,30,0
