"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
WI,55,"=""54846""",47,0,47,"86,494",9,"10,206",25,"31,474",0,0,0,46,"160,155",0,258,36,0,0,25,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54847""",170,0,170,"324,647",36,"24,993",81,"114,975",0,0,0,153,"546,937",0,"9,985",124,0,31,90,76,0,111,49,0,62,0,34,32,36,0,0,0,0,0,0
WI,55,"=""54848""",514,0,514,"1,098,421",140,"108,182",267,"337,387",26,0,28,491,"1,980,838",23,"19,366",440,0,206,186,316,0,215,252,0,114,65,74,94,61,51,55,46,28,39,0
WI,55,"=""54849""",89,0,89,"187,571",21,"16,231",49,"64,517",0,0,0,82,"307,629",0,"7,511",72,0,26,52,35,0,43,40,0,26,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54850""",29,0,29,"38,339",2,863,8,"9,966",0,0,0,22,"62,266",0,"6,894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54853""",301,0,301,"677,856",99,"74,264",168,"228,611",0,0,32,284,"1,149,112",0,"20,398",247,0,107,131,167,0,175,108,0,87,21,41,58,48,33,30,27,25,0,0
WI,55,"=""54854""",57,0,57,"140,388",9,"11,872",35,"50,863",0,0,0,56,"237,521",0,193,52,0,0,35,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54855""",64,0,64,"161,179",24,"20,109",46,"104,869",0,0,0,62,"334,429",0,"1,846",55,0,0,37,24,0,42,0,0,26,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54856""",119,0,119,"258,499",32,"25,170",65,"107,249",0,0,0,111,"504,129",0,"10,172",92,0,23,58,61,0,79,34,0,51,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54858""",135,0,135,"240,737",37,"31,206",61,"75,818",0,0,0,128,"425,148",0,"11,821",109,0,49,51,80,0,72,46,0,28,0,0,30,0,0,0,0,0,0,0
WI,55,"=""54859""",119,0,119,"290,904",34,"23,283",66,"81,416",0,0,0,116,"461,285",0,"1,083",103,0,45,57,56,0,66,43,0,28,0,0,26,0,0,0,0,0,0,0
WI,55,"=""54861""",114,0,114,"318,658",33,"20,960",81,"107,968",0,0,0,112,"549,956",0,500,99,0,54,66,45,0,39,66,0,0,0,0,0,25,0,0,0,0,0,0
WI,55,"=""54864""",71,0,71,"155,149",9,"15,625",37,"48,580",0,0,0,65,"259,055",0,"6,800",56,0,25,43,27,0,40,26,0,23,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54865""",40,0,40,"63,234",5,"3,461",9,"11,766",0,0,0,32,"76,844",0,"6,232",25,0,0,32,0,0,31,0,0,22,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54867""",45,0,45,"119,026",9,"6,011",30,"35,367",0,0,0,44,"194,843",0,84,35,0,0,25,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54868""","1,183",0,"1,183","2,342,794",316,"246,634",600,"737,609",63,48,95,"1,127","4,200,269",56,"52,054",984,0,369,553,586,44,597,465,0,245,162,191,265,114,97,118,80,81,70,0
WI,55,"=""54870""",93,0,93,"199,633",9,"12,595",44,"55,634",0,0,0,78,"311,370",0,"8,744",63,0,24,35,54,0,58,29,0,39,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54871""",299,0,299,"650,768",80,"61,506",159,"229,672",0,0,0,280,"1,132,064",0,"20,554",233,0,86,103,181,0,204,72,0,112,36,40,51,38,30,26,29,23,24,0
WI,55,"=""54872""",254,0,254,"515,837",58,"42,261",125,"166,564",0,0,21,244,"867,700",0,"8,268",208,0,84,102,141,0,148,79,0,52,32,51,57,28,23,0,0,0,0,0
WI,55,"=""54873""",171,0,171,"363,814",37,"24,413",85,"102,305",0,0,0,158,"566,704",0,"10,937",131,0,43,97,68,0,80,76,0,44,0,36,38,24,0,0,0,0,0,0
WI,55,"=""54874""",168,0,168,"359,014",45,"37,700",94,"120,447",0,0,21,163,"650,071",0,"3,242",135,0,46,106,57,0,72,78,0,33,0,29,30,23,24,0,0,0,0,0
WI,55,"=""54875""",94,0,94,"192,021",9,"16,065",43,"63,013",0,0,0,91,"322,405",0,"3,124",77,0,27,31,58,0,56,26,0,32,0,0,26,0,0,0,0,0,0,0
WI,55,"=""54876""",167,0,167,"378,821",41,"31,472",88,"122,831",0,0,0,151,"646,655",0,"9,245",135,0,67,64,96,0,85,67,0,49,0,29,31,24,21,0,0,0,0,0
WI,55,"=""54880""","2,555",29,"2,555","5,420,437",667,"493,499","1,378","1,697,321",155,117,224,"2,497","9,310,676",58,"36,280","2,197",0,"1,029","1,443",889,223,980,"1,308",0,288,293,451,535,293,247,266,191,143,131,0
WI,55,"=""54888""",104,0,104,"181,293",26,"19,746",46,"48,946",0,0,0,97,"308,886",0,"7,860",83,0,30,37,60,0,70,23,0,32,0,24,24,0,0,0,0,0,0,0
WI,55,"=""54889""",190,0,190,"461,318",69,"49,676",115,"151,527",0,0,21,179,"801,164",0,"9,210",158,0,60,70,116,0,107,76,0,49,0,27,24,27,23,27,22,0,0,0
WI,55,"=""54891""",232,0,232,"437,190",53,"43,278",107,"138,003",0,0,31,212,"747,330",0,"19,883",175,0,63,131,87,0,135,78,0,79,31,42,46,28,21,0,0,0,0,0
WI,55,"=""54893""",361,0,361,"818,649",85,"58,091",196,"246,078",0,0,0,341,"1,333,818",0,"15,710",294,0,114,144,208,0,220,112,0,74,42,58,73,54,45,33,24,21,0,0
WI,55,"=""54895""",71,0,71,"144,346",9,"16,296",35,"44,227",0,0,0,67,"250,896",0,"2,535",54,0,23,21,50,0,47,21,0,26,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54896""",113,0,113,"200,542",22,"12,590",43,"63,995",0,0,0,104,"305,504",0,"3,635",85,0,35,43,56,0,77,26,0,44,0,0,32,0,0,0,0,0,0,0
WI,55,"=""54901""","2,563",41,"2,563","5,333,356",624,"496,442","1,331","1,679,551",109,108,203,"2,505","9,203,476",58,"37,885","2,170",0,776,"1,382","1,054",127,"1,297","1,016",0,339,327,486,551,268,250,206,194,138,131,0
WI,55,"=""54902""","1,708",0,"1,708","3,367,189",470,"383,734",849,"1,015,778",79,86,127,"1,653","6,121,975",55,"69,638","1,448",0,501,903,728,77,877,658,0,215,191,311,344,179,168,135,158,120,99,0
WI,55,"=""54903""",24,0,24,"30,624",7,"5,146",9,"15,793",0,0,0,21,"63,848",0,"3,576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54904""",801,0,801,"1,452,408",213,"172,581",365,"439,527",48,54,73,772,"2,662,659",29,"22,754",648,0,190,427,355,0,475,253,0,137,92,137,177,88,72,62,70,51,48,0
WI,55,"=""54909""",159,0,159,"293,629",43,"33,872",79,"93,714",0,0,0,150,"553,184",0,"8,683",127,0,32,71,82,0,89,60,0,34,0,31,34,0,0,0,0,0,0,0
WI,55,"=""54911""","1,971",0,"1,971","4,012,937",520,"425,239","1,019","1,331,473",95,110,154,"1,906","7,156,090",65,"43,387","1,645",0,560,"1,128",710,133,981,792,0,289,239,355,389,199,186,170,164,138,124,0
WI,55,"=""54912""",29,0,29,"33,046",4,"2,241",9,"15,313",0,0,0,22,"68,379",0,"6,048",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54913""",557,0,557,"952,843",155,"127,893",228,"277,739",41,52,82,516,"1,821,194",41,"32,717",438,0,109,293,250,0,335,183,0,155,60,96,88,41,57,55,79,43,38,0
WI,55,"=""54914""","2,394",0,"2,394","4,906,722",681,"533,479","1,253","1,581,990",118,114,178,"2,325","8,699,289",69,"92,635","2,033",0,628,"1,300",950,144,"1,212",949,0,355,272,437,458,271,216,198,211,172,142,0
WI,55,"=""54915""","2,443",29,"2,443","5,201,576",735,"584,624","1,341","1,787,611",159,150,231,"2,368","9,431,132",75,"61,861","2,042",0,627,"1,348",967,128,"1,272",977,0,363,260,392,430,280,220,239,225,193,189,0
WI,55,"=""54921""",90,0,90,"203,072",35,"24,014",54,"79,037",0,0,0,89,"382,039",0,253,73,0,29,34,52,0,41,39,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54922""",80,0,80,"170,388",27,"21,542",42,"62,631",0,0,0,73,"292,487",0,"2,511",61,0,0,28,51,0,51,25,0,24,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54923""",643,0,643,"1,426,950",206,"162,433",354,"450,436",25,21,39,617,"2,523,017",26,"25,309",508,0,187,288,345,0,294,306,0,124,74,104,101,75,59,67,70,42,47,0
WI,55,"=""54927""",0,0,0,"34,273",0,"5,793",0,"8,207",0,0,0,0,"67,208",0,"1,871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54928""",31,0,31,"72,541",8,"5,574",9,"28,706",0,0,0,30,"122,037",0,890,26,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54929""",659,0,659,"1,409,831",198,"147,784",359,"441,832",31,0,38,631,"2,485,508",28,"22,799",525,0,169,279,362,0,351,257,0,138,84,102,112,84,62,74,57,42,39,0
WI,55,"=""54930""",116,0,116,"263,953",31,"19,687",60,"78,734",0,0,0,109,"461,329",0,"5,487",90,0,30,50,59,0,69,40,0,27,0,29,0,0,0,0,0,0,0,0
WI,55,"=""54931""",0,0,0,"43,144",0,"7,540",0,"15,885",0,0,0,0,"84,244",0,"2,160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54932""",38,0,38,"59,507",9,"8,683",9,"27,221",0,0,0,35,"105,628",0,"4,055",30,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54933""",21,0,21,"43,273",5,"3,518",9,"17,013",0,0,0,21,"80,926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54935""","3,154",32,"3,154","6,939,538",849,"678,321","1,726","2,180,143",157,110,215,"3,090","11,952,457",63,"69,720","2,769",0,"1,094","1,814","1,196",144,"1,290","1,551",0,385,343,568,648,372,303,264,266,208,172,0
WI,55,"=""54936""",32,0,32,"53,953",9,"6,506",9,"15,904",0,0,0,31,"100,495",0,"1,000",24,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54937""",920,0,920,"1,888,055",290,"232,297",471,"613,484",47,42,72,881,"3,450,217",39,"28,874",785,0,258,502,384,34,437,409,0,162,92,130,167,108,104,90,85,72,67,0
WI,55,"=""54940""",166,0,166,"272,658",34,"29,470",67,"75,232",0,0,0,148,"468,892",0,"13,417",117,0,34,63,100,0,103,48,0,58,23,31,38,0,0,0,0,0,0,0
WI,55,"=""54941""",141,0,141,"235,883",37,"35,944",64,"75,940",0,0,0,135,"422,021",0,"6,743",98,0,23,66,72,0,84,41,0,42,27,0,33,0,0,0,0,0,0,0
WI,55,"=""54942""",200,0,200,"407,443",71,"52,674",110,"148,205",0,0,30,196,"704,548",0,"6,138",163,0,34,102,94,0,129,62,0,49,0,29,34,0,21,21,24,0,0,0
WI,55,"=""54943""",144,0,144,"248,994",38,"31,803",64,"83,952",0,0,0,134,"442,444",0,"10,468",112,0,39,59,80,0,76,51,0,41,22,31,0,0,0,0,0,0,0,0
WI,55,"=""54944""",340,0,340,"644,935",107,"95,165",159,"207,513",0,0,22,315,"1,194,550",25,"30,062",262,0,84,158,170,0,213,102,0,88,35,53,74,25,36,24,25,27,37,0
WI,55,"=""54945""",203,0,203,"382,082",50,"45,177",93,"133,462",0,0,0,189,"719,236",0,"5,199",159,0,43,85,117,0,117,68,0,58,29,31,41,0,0,0,21,0,0,0
WI,55,"=""54947""",109,0,109,"226,330",33,"25,076",57,"73,543",0,0,0,101,"395,816",0,"3,585",82,0,0,46,61,0,70,29,0,32,0,0,23,0,0,0,0,0,0,0
WI,55,"=""54948""",33,0,33,"67,522",7,"4,642",9,"26,917",0,0,0,30,"115,866",0,303,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54949""",228,0,228,"495,355",81,"61,226",125,"155,231",0,0,0,219,"862,801",0,"9,096",188,0,39,73,153,0,151,71,0,67,0,36,31,33,27,23,22,0,0,0
WI,55,"=""54950""",207,0,207,"448,268",51,"43,966",110,"164,177",0,0,0,196,"770,958",0,"6,960",145,0,36,69,135,0,135,60,0,66,21,27,40,24,23,23,0,0,0,0
WI,55,"=""54952""","2,016",22,"2,016","4,143,141",567,"449,656","1,070","1,334,742",78,92,131,"1,941","7,244,960",74,"53,512","1,711",0,608,"1,065",812,139,"1,093",739,0,311,231,359,381,226,179,198,177,135,120,0
WI,55,"=""54956""","2,461",0,"2,461","4,875,073",659,"548,730","1,274","1,553,863",148,113,222,"2,373","8,737,050",88,"84,314","2,092",0,675,"1,417",906,138,"1,269",960,0,400,282,432,496,264,213,230,187,154,194,0
WI,55,"=""54960""",165,0,165,"290,887",34,"26,607",67,"91,081",0,0,0,155,"629,814",0,"4,956",125,0,42,83,75,0,92,54,0,43,26,35,27,0,0,0,0,0,0,0
WI,55,"=""54961""",863,0,863,"1,763,520",286,"239,250",437,"535,582",29,33,56,824,"3,178,081",39,"39,276",722,0,206,394,451,0,447,354,0,148,85,144,144,97,81,85,77,74,74,0
WI,55,"=""54962""",77,0,77,"154,881",9,"16,856",38,"54,580",0,0,0,68,"258,672",0,"3,931",56,0,0,32,45,0,47,29,0,32,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54963""",392,0,392,"791,797",113,"91,316",203,"255,454",21,0,24,376,"1,374,750",0,"20,445",309,0,79,180,199,0,235,125,0,99,37,65,59,49,32,44,41,36,28,0
WI,55,"=""54964""",35,0,35,"48,520",9,"17,677",9,"10,390",0,0,0,31,"103,688",0,"9,516",26,0,0,0,26,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54965""",61,0,61,"119,113",10,"8,507",29,"33,231",0,0,0,55,"192,878",0,"3,600",39,0,0,0,42,0,43,0,0,28,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54966""",186,0,186,"419,647",54,"49,610",105,"136,376",0,0,0,181,"749,856",0,"3,888",147,0,51,64,115,0,97,77,0,47,21,27,35,0,0,0,0,0,0,0
WI,55,"=""54967""",40,0,40,"65,338",7,"4,911",9,"21,903",0,0,0,37,"106,948",0,"5,620",32,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54968""",183,0,183,"392,576",55,"48,962",103,"142,214",0,0,0,173,"736,966",0,"12,653",143,0,65,91,92,0,96,73,0,54,23,0,30,0,22,24,0,0,0,0
WI,55,"=""54970""",254,0,254,"558,888",73,"65,493",140,"170,068",0,0,0,248,"987,618",0,"3,030",205,0,94,124,127,0,128,110,0,60,26,41,41,31,27,28,0,21,24,0
WI,55,"=""54971""",646,0,646,"1,316,360",180,"141,841",317,"387,514",34,28,58,624,"2,342,672",22,"16,720",514,0,179,323,312,0,306,282,0,116,72,104,122,69,59,76,63,47,30,0
WI,55,"=""54974""",55,0,55,"93,810",9,"13,403",9,"26,317",0,0,0,50,"167,918",0,"5,448",41,0,0,23,29,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54977""",79,0,79,"147,952",24,"22,916",41,"53,396",0,0,0,74,"281,420",0,"3,355",63,0,21,29,50,0,42,32,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54979""",64,0,64,"125,001",22,"18,929",34,"45,048",0,0,0,62,"245,621",0,"3,754",54,0,21,36,27,0,40,0,0,21,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54981""","1,045",0,"1,045","2,046,485",268,"214,155",499,"612,121",48,31,63,997,"3,626,671",48,"35,046",869,0,300,384,634,27,536,393,0,202,123,194,220,118,77,100,64,74,70,0
WI,55,"=""54982""",550,0,550,"1,155,308",144,"114,581",276,"371,595",25,0,21,526,"1,980,021",24,"16,783",455,0,150,241,280,29,260,239,0,124,72,99,107,63,48,44,48,36,30,0
WI,55,"=""54983""",299,0,299,"587,336",80,"66,667",148,"172,316",0,0,0,283,"1,051,118",0,"13,929",232,0,85,115,176,0,166,108,0,57,35,46,64,34,33,0,27,21,0,0
WI,55,"=""54984""",214,0,214,"368,318",47,"37,910",85,"116,475",0,0,21,197,"697,209",0,"14,019",164,0,48,85,119,0,112,83,0,58,35,36,44,27,0,0,0,0,0,0
WI,55,"=""54985""",22,0,22,"18,238",1,588,5,"5,864",0,0,0,7,"27,916",0,"2,896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,"=""54986""",198,0,198,"358,175",51,"41,306",88,"104,072",0,0,0,186,"660,590",0,"5,337",152,0,41,113,76,0,115,68,0,48,33,37,30,0,0,0,21,0,0,0
