"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CT,09,"=""06524""",128,0,128,"212,403",31,"22,116",53,"58,384",0,0,0,114,"349,033",0,"11,712",96,0,35,66,60,0,76,40,0,43,21,22,24,0,0,0,0,0,0,0
CT,09,"=""06525""",182,0,182,"329,682",39,"31,327",88,"103,522",0,0,0,164,"574,806",0,"18,676",132,0,40,74,100,0,123,42,0,63,24,31,40,0,0,0,0,0,0,0
CT,09,"=""06601""",52,0,52,"104,467",9,"8,946",27,"31,701",0,0,0,51,"219,290",0,541,41,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06604""","3,373",125,"3,373","8,195,507",737,"516,251","1,997","2,340,970",154,163,115,"3,246","13,940,274",127,"128,496","2,941",0,"1,491","1,238","1,943",192,"1,746","1,349",0,809,368,632,788,477,339,278,258,144,84,0
CT,09,"=""06605""","2,991",100,"2,991","7,706,959",680,"478,486","1,861","2,317,016",158,138,101,"2,899","13,033,427",91,"90,725","2,571",0,"1,283","1,095","1,699",197,"1,483","1,263",0,662,291,522,708,429,314,300,214,133,78,0
CT,09,"=""06606""","4,984",135,"4,984","11,719,583","1,359","981,878","2,964","3,534,575",419,367,229,"4,727","20,714,344",257,"317,799","4,204",0,"1,931","1,932","2,827",224,"2,718","1,891",0,"1,310",447,776,"1,019",637,547,540,495,312,207,0
CT,09,"=""06607""","1,405",40,"1,405","3,563,921",345,"230,446",901,"1,094,815",89,78,50,"1,382","6,185,921",23,"25,956","1,301",0,714,519,817,69,714,578,0,297,130,249,317,191,158,142,106,75,32,0
CT,09,"=""06608""","2,470",94,"2,470","6,795,538",642,"435,723","1,654","1,999,853",148,85,73,"2,446","11,527,378",24,"19,179","2,251",0,"1,289",917,"1,442",111,"1,186","1,108",0,465,204,390,560,427,298,239,191,108,51,0
CT,09,"=""06610""","3,345",72,"3,345","8,021,238",943,"679,603","2,003","2,356,136",252,206,141,"3,255","14,462,262",89,"69,699","2,935",0,"1,407","1,295","1,893",157,"1,715","1,337",0,733,314,533,714,441,389,338,288,192,130,0
CT,09,"=""06611""",844,0,844,"1,475,822",158,"115,363",337,"462,443",39,66,61,756,"2,565,727",88,"94,871",586,0,161,374,442,28,561,201,0,307,129,148,167,71,70,79,76,50,49,0
CT,09,"=""06612""",103,0,103,"163,341",9,"7,124",39,"50,243",0,0,0,84,"268,370",0,"12,549",63,0,0,44,58,0,79,0,0,54,0,21,23,0,0,0,0,0,0,0
CT,09,"=""06614""","1,473",0,"1,473","2,889,753",357,"265,485",695,"850,316",89,119,125,"1,372","5,189,173",100,"104,631","1,149",0,397,631,768,74,882,454,0,397,154,285,278,157,140,149,126,104,76,0
CT,09,"=""06615""","1,675",21,"1,675","3,725,752",447,"324,299",926,"1,118,016",142,116,104,"1,605","6,811,723",69,"66,411","1,424",0,656,711,830,134,926,612,0,383,152,295,318,199,170,187,155,122,77,0
CT,09,"=""06702""",542,21,542,"1,441,701",93,"60,302",339,"405,345",0,0,0,536,"2,234,499",0,"4,687",490,0,267,191,317,34,283,208,0,99,73,109,146,80,44,49,26,0,0,0
CT,09,"=""06704""","3,966",103,"3,966","11,092,942",895,"592,854","2,675","3,302,168",215,171,133,"3,908","18,249,174",58,"48,009","3,628",0,"1,976","1,680","2,140",146,"2,073","1,638",0,883,346,701,899,672,449,358,256,193,88,0
CT,09,"=""06705""","3,332",79,"3,332","8,205,229",916,"654,056","2,058","2,478,118",233,197,166,"3,252","14,379,856",80,"71,335","2,938",0,"1,410","1,535","1,655",142,"1,687","1,396",0,632,316,542,674,462,368,349,300,217,99,0
CT,09,"=""06706""","1,921",55,"1,921","5,169,065",437,"287,128","1,235","1,555,253",78,94,67,"1,878","8,625,192",43,"39,490","1,687",0,861,781,"1,085",55,"1,005",791,0,408,187,323,452,304,209,186,111,101,44,0
CT,09,"=""06708""","3,047",59,"3,047","7,531,285",819,"601,561","1,860","2,249,014",202,187,123,"2,955","13,035,247",92,"77,129","2,684",0,"1,357","1,352","1,615",80,"1,564","1,277",0,648,275,502,623,418,341,342,253,178,109,0
CT,09,"=""06710""","1,677",60,"1,677","4,790,847",365,"242,655","1,157","1,471,016",76,71,52,"1,652","7,681,351",25,"20,995","1,530",0,883,670,958,49,876,713,0,387,172,302,369,275,202,148,98,67,42,0
CT,09,"=""06712""",272,0,272,"454,226",52,"43,428",101,"124,750",0,21,34,247,"784,065",25,"28,642",202,0,64,139,129,0,166,72,0,90,43,58,48,26,0,0,23,0,0,0
CT,09,"=""06716""",683,0,683,"1,237,141",159,"128,470",304,"380,038",40,47,47,635,"2,406,106",48,"56,278",529,0,143,349,319,0,394,215,0,183,113,105,124,68,49,68,46,61,47,0
CT,09,"=""06720""",29,0,29,"42,842",7,"4,904",8,"10,096",0,0,0,29,"92,744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06750""",71,0,71,"121,784",9,"14,781",26,"29,294",0,0,0,62,"193,966",0,"6,847",54,0,0,36,34,0,44,0,0,26,0,22,0,0,0,0,0,0,0,0
