"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MD,24,"=""20656""",0,0,0,"39,992",0,362,0,"11,410",0,0,0,0,"74,441",0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20657""","1,284",0,"1,284","3,000,721",372,"291,442",779,"973,238",98,61,60,"1,234","5,099,384",49,"38,442","1,133",0,511,803,457,24,668,497,0,322,116,217,245,142,143,128,130,91,61,0
MD,24,"=""20658""",92,0,92,"220,082",9,"12,970",56,"71,961",0,0,0,91,"378,242",0,437,84,0,45,41,49,0,47,39,0,0,0,23,22,0,0,0,0,0,0,0
MD,24,"=""20659""","1,053",0,"1,053","2,233,550",309,"241,286",587,"741,962",92,40,36,999,"4,008,244",54,"41,066",881,0,375,560,486,0,550,385,0,276,99,170,209,126,109,117,94,64,59,0
MD,24,"=""20662""",192,0,192,"460,113",53,"38,961",120,"163,122",0,0,0,185,"765,872",0,"16,795",157,0,87,100,91,0,108,68,0,53,0,29,39,25,0,23,23,0,0,0
MD,24,"=""20664""",208,0,208,"473,016",60,"48,881",128,"150,819",0,0,0,203,"839,003",0,"2,719",173,0,82,114,91,0,116,74,0,50,0,28,44,30,22,26,0,0,0,0
MD,24,"=""20667""",53,0,53,"146,368",5,"3,428",34,"39,324",0,0,0,52,"223,028",0,306,49,0,34,22,30,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20670""",139,0,139,"334,037",81,"64,791",120,"213,629",0,21,0,139,"885,783",0,0,139,0,43,103,36,0,52,86,0,0,0,0,0,0,0,0,22,31,42,0
MD,24,"=""20674""",39,0,39,"86,377",9,"8,638",27,"30,887",0,0,0,36,"162,270",0,"2,915",32,0,22,21,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20675""",84,0,84,"186,020",21,"16,386",49,"50,456",0,0,0,83,"343,520",0,396,69,0,29,46,35,0,46,35,0,0,0,21,0,0,0,0,0,0,0,0
MD,24,"=""20676""",152,0,152,"295,659",37,"27,890",71,"87,139",0,0,0,145,"500,386",0,"6,151",134,0,56,92,59,0,85,53,0,40,0,27,30,25,0,0,0,0,0,0
MD,24,"=""20677""",93,0,93,"125,801",23,"22,165",33,"32,461",0,0,0,91,"253,329",0,"2,426",75,0,29,55,38,0,40,37,0,0,0,0,23,0,0,0,0,0,0,0
MD,24,"=""20678""",814,0,814,"1,779,426",212,"150,165",441,"545,003",50,36,28,784,"2,962,090",29,"39,464",693,0,287,482,308,24,450,288,0,189,92,141,186,86,78,78,66,60,25,0
MD,24,"=""20680""",60,0,60,"132,103",9,"6,896",32,"34,911",0,0,0,57,"194,731",0,"1,916",50,0,27,36,23,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20684""",54,0,54,"130,250",9,"14,604",31,"47,193",0,0,0,52,"241,891",0,"2,724",48,0,24,25,28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20685""",310,0,310,"657,970",88,"75,950",175,"215,620",0,0,0,287,"1,096,624",23,"22,785",253,0,99,183,123,0,179,93,0,93,35,54,61,34,31,29,23,25,0,0
MD,24,"=""20688""",46,0,46,"94,813",9,"5,999",9,"25,412",0,0,0,41,"155,390",0,"5,245",34,0,0,22,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20689""",73,0,73,"161,569",9,"13,171",46,"64,844",0,0,0,71,"295,718",0,"4,540",61,0,22,46,25,0,39,23,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20690""",33,0,33,"71,660",9,"9,107",9,"24,875",0,0,0,30,"120,852",0,"2,215",27,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20692""",58,0,58,"135,301",9,"12,135",32,"33,625",0,0,0,53,"194,149",0,"2,712",46,0,0,30,27,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20693""",61,0,61,"132,864",9,"13,002",31,"42,964",0,0,0,58,"229,967",0,"5,109",49,0,22,29,32,0,41,0,0,24,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20695""",471,0,471,"1,031,814",119,"88,120",294,"355,510",55,37,34,459,"1,896,974",0,"10,287",409,0,178,267,199,0,281,159,0,118,37,84,96,54,47,36,50,39,26,0
MD,24,"=""20705""","2,490",81,"2,490","5,752,598",687,"500,728","1,498","1,947,576",195,157,119,"2,305","9,486,977",184,"169,815","1,901",0,718,820,"1,643",27,"1,727",622,0,977,190,383,520,323,243,235,244,204,139,0
MD,24,"=""20706""","4,116",148,"4,116","10,075,745","1,096","760,345","2,616","3,447,940",420,323,173,"3,908","17,202,125",208,"181,950","3,322",0,"1,529","1,520","2,556",40,"2,805","1,118",0,"1,511",281,566,850,559,456,462,443,291,197,0
MD,24,"=""20707""","2,498",64,"2,498","5,468,192",627,"448,785","1,405","1,773,900",257,183,121,"2,345","9,237,026",152,"128,866","1,957",0,852,"1,012","1,453",33,"1,625",694,0,889,251,397,519,304,245,243,247,172,114,0
MD,24,"=""20708""","2,726",77,"2,726","6,696,102",753,"516,691","1,778","2,335,984",336,260,128,"2,612","11,460,965",114,"99,954","2,384",0,"1,180","1,177","1,510",37,"1,701",886,0,927,175,359,553,384,339,329,242,210,128,0
MD,24,"=""20710""","1,224",47,"1,224","3,063,609",367,"264,257",787,"1,019,668",122,63,44,"1,173","5,164,868",51,"33,523","1,017",0,524,434,781,0,775,394,0,378,85,164,267,169,131,121,145,89,50,0
MD,24,"=""20711""",454,0,454,"969,896",131,"100,521",242,"299,890",0,0,0,440,"1,697,060",0,"9,239",387,0,170,268,177,0,242,165,0,100,46,76,82,64,49,42,41,33,0,0
MD,24,"=""20712""",940,44,940,"2,111,569",293,"207,473",553,"650,426",97,66,36,885,"3,701,638",55,"44,242",726,0,312,347,583,0,586,294,0,292,72,136,194,125,102,106,83,74,48,0
MD,24,"=""20714""",264,0,264,"546,465",88,"67,789",152,"175,552",25,0,0,257,"1,051,239",0,"2,506",234,0,94,153,101,0,131,112,0,56,0,36,50,34,23,34,30,23,0,0
MD,24,"=""20715""","1,000",0,"1,000","1,901,757",212,"172,781",495,"628,591",68,67,65,942,"3,335,125",58,"54,887",797,0,302,562,430,0,595,300,0,315,131,184,212,98,77,85,81,65,66,0
MD,24,"=""20716""","1,119",31,"1,119","2,439,621",265,"209,923",631,"809,075",164,99,83,"1,066","4,183,909",53,"50,300",939,0,431,560,548,0,675,357,0,399,94,184,225,137,103,111,101,94,68,0
MD,24,"=""20718""",24,0,24,"56,273",3,"1,588",9,"18,580",0,0,0,21,"86,951",0,"2,084",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20720""","1,159",38,"1,159","2,544,381",240,"164,748",625,"813,799",120,109,65,"1,080","4,258,105",79,"75,213",900,0,406,533,609,0,763,300,0,459,133,178,260,131,98,128,98,75,55,0
MD,24,"=""20721""","1,509",44,"1,509","3,405,473",305,"207,886",859,"1,089,445",175,111,108,"1,446","5,715,639",63,"47,771","1,278",0,630,754,736,0,959,436,0,560,153,280,336,180,140,153,135,77,54,0
MD,24,"=""20722""",705,0,705,"1,666,799",207,"140,545",429,"548,765",51,37,0,662,"2,839,841",43,"39,267",551,0,221,234,460,0,479,191,0,224,45,103,153,102,73,79,59,48,42,0
MD,24,"=""20723""","1,604",52,"1,604","3,622,707",400,"308,540",915,"1,217,658",158,133,82,"1,501","6,137,468",102,"119,031","1,278",0,504,735,831,37,988,504,0,529,137,252,291,201,167,170,167,112,102,0
MD,24,"=""20724""","1,201",29,"1,201","2,706,410",361,"275,986",717,"908,296",112,88,56,"1,135","4,795,314",66,"50,400",988,0,443,524,655,22,742,384,0,407,101,174,222,153,121,146,121,81,81,0
MD,24,"=""20725""",33,0,33,"44,911",7,"4,488",8,"9,765",0,0,0,29,"76,229",0,"1,775",0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20732""",482,0,482,"1,059,352",143,"104,674",294,"362,775",53,25,25,467,"1,912,043",0,"8,394",412,0,178,288,184,0,279,166,0,132,49,79,86,54,46,54,47,33,33,0
MD,24,"=""20733""",132,0,132,"234,309",46,"33,631",59,"70,405",0,0,0,127,"462,194",0,"4,050",113,0,52,76,54,0,65,52,0,30,0,23,25,0,0,0,0,0,0,0
MD,24,"=""20735""","2,328",57,"2,328","5,257,173",586,"424,713","1,376","1,683,798",304,136,113,"2,255","9,146,733",73,"58,733","2,013",0,995,"1,237","1,056",35,"1,342",803,0,689,210,394,466,289,227,251,223,156,107,0
MD,24,"=""20736""",262,0,262,"520,905",75,"58,619",133,"150,215",25,0,0,249,"929,161",0,"4,098",220,0,82,153,105,0,133,104,0,58,27,40,52,32,33,26,21,0,0,0
MD,24,"=""20737""","2,474",190,"2,474","6,434,940",704,"492,538","1,637","2,195,605",155,134,72,"2,368","10,607,726",106,"65,766","1,927",0,725,765,"1,670",39,"1,646",691,0,807,165,343,505,326,333,245,225,174,150,0
MD,24,"=""20740""","1,338",47,"1,338","2,600,154",315,"234,745",636,"808,349",76,84,78,"1,238","4,318,176",100,"70,058","1,002",0,346,594,727,0,807,400,0,429,159,255,322,135,99,131,102,67,65,0
MD,24,"=""20743""","4,647",108,"4,647","11,432,134","1,200","828,126","2,984","3,658,191",576,234,184,"4,575","19,229,516",72,"50,427","4,185",0,"2,490","2,403","2,198",46,"2,680","1,651",0,"1,169",345,811,950,596,501,468,481,322,166,0
MD,24,"=""20744""","3,488",86,"3,488","7,871,762",862,"629,168","2,028","2,497,613",417,239,213,"3,369","13,443,697",117,"97,615","2,989",0,"1,474","1,783","1,672",32,"2,165","1,062",0,"1,080",300,571,791,387,366,364,317,244,144,0
MD,24,"=""20745""","3,386",90,"3,386","8,275,162",927,"686,856","2,173","2,715,813",426,203,124,"3,298","14,070,268",87,"83,374","3,012",0,"1,723","1,660","1,695",31,"1,988","1,202",0,809,245,524,704,450,353,360,348,253,141,0
MD,24,"=""20746""","3,503",91,"3,503","8,457,440","1,047","735,701","2,290","2,754,825",512,215,161,"3,440","14,728,851",63,"43,411","3,201",0,"1,893","1,848","1,612",43,"1,936","1,341",0,843,264,534,671,418,421,397,401,275,119,0
MD,24,"=""20747""","4,530",95,"4,530","11,027,037","1,198","870,547","2,901","3,607,037",656,288,193,"4,458","19,043,837",72,"52,119","4,094",0,"2,454","2,380","2,100",50,"2,507","1,687",0,"1,024",304,733,904,570,485,511,502,355,164,0
MD,24,"=""20748""","3,821",98,"3,821","8,708,482","1,055","768,574","2,321","2,790,935",561,257,171,"3,737","15,198,264",84,"56,214","3,414",0,"2,016","1,963","1,811",47,"2,175","1,370",0,918,302,615,774,439,391,419,436,295,145,0
MD,24,"=""20749""",0,0,0,"61,771",0,"2,484",0,"13,942",0,0,0,0,"91,386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20751""",107,0,107,"220,412",33,"28,568",59,"76,813",0,0,0,103,"397,012",0,"2,347",88,0,33,56,50,0,68,30,0,32,0,0,23,0,0,0,0,0,0,0
MD,24,"=""20753""",26,0,26,"63,712",8,"5,727",9,"16,933",0,0,0,25,"123,804",0,811,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20754""",215,0,215,"430,164",58,"40,439",115,"129,536",0,0,0,207,"747,202",0,"5,497",181,0,69,128,83,0,121,71,0,56,28,34,46,23,21,0,0,0,0,0
MD,24,"=""20755""",830,0,830,"1,977,095",484,"408,162",714,"1,276,580",81,84,129,830,"5,370,573",0,0,816,0,236,594,179,57,297,520,0,122,22,25,34,26,51,113,157,171,219,0
MD,24,"=""20757""",22,0,22,"43,728",3,"2,115",9,"19,322",0,0,0,9,"82,619",0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20758""",28,0,28,"47,299",9,"6,016",9,"17,094",0,0,0,28,"109,125",0,0,27,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20759""",80,0,80,"140,166",9,"13,182",28,"33,605",0,0,0,71,"243,917",0,"8,411",59,0,0,40,39,0,50,24,0,26,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20762""",282,0,282,"717,302",152,"117,790",241,"369,224",38,25,48,282,"1,895,853",0,0,280,0,71,221,55,0,81,195,0,37,0,0,0,0,23,49,66,65,40,0
MD,24,"=""20763""",236,0,236,"565,289",74,"55,915",150,"208,999",23,0,0,229,"1,039,724",0,"12,229",199,0,70,109,123,0,140,83,0,61,0,35,34,33,28,24,26,0,0,0
MD,24,"=""20764""",220,0,220,"471,885",63,"46,024",122,"132,756",30,0,0,207,"805,389",0,"6,372",179,0,78,134,85,0,135,71,0,62,29,28,39,28,23,29,22,0,0,0
MD,24,"=""20765""",0,0,0,"44,514",0,"7,165",0,"16,165",0,0,0,0,"86,686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20769""",363,0,363,"842,322",66,"42,694",200,"251,627",0,30,0,339,"1,298,839",24,"19,534",280,0,119,154,204,0,241,87,0,138,30,81,85,48,33,25,23,21,0,0
MD,24,"=""20770""","2,307",85,"2,307","5,516,484",600,"441,325","1,385","1,767,669",209,206,111,"2,191","9,386,938",116,"75,506","1,934",0,937,984,"1,301",22,"1,481",697,0,817,195,349,453,282,260,236,246,177,108,0
MD,24,"=""20772""","2,320",46,"2,320","5,027,351",579,"414,359","1,351","1,649,825",320,200,162,"2,246","8,952,868",74,"56,589","2,026",0,956,"1,242","1,054",24,"1,369",739,0,701,212,379,462,284,243,223,230,167,117,0
MD,24,"=""20773""",0,0,0,"18,045",0,"2,936",0,"4,064",0,0,0,0,"36,511",0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20774""","2,869",77,"2,869","6,424,839",616,"451,378","1,665","2,085,529",368,252,183,"2,774","11,112,938",95,"78,728","2,486",0,"1,335","1,414","1,417",37,"1,763",904,0,909,237,513,616,338,289,286,250,206,127,0
MD,24,"=""20776""",157,0,157,"300,019",50,"42,086",77,"102,365",0,0,0,146,"603,999",0,"7,573",115,0,45,86,67,0,89,49,0,32,0,28,33,0,0,21,0,0,0,0
MD,24,"=""20777""",57,0,57,"89,776",7,"4,953",9,"27,646",0,0,0,55,"167,632",0,"1,596",39,0,0,34,21,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20778""",48,0,48,"89,186",9,"7,721",21,"22,786",0,0,0,45,"142,534",0,737,36,0,0,33,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20779""",27,0,27,"46,799",9,"6,021",8,"10,201",0,0,0,27,"73,391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20781""","1,099",35,"1,099","2,571,485",336,"247,992",704,"876,456",70,53,48,"1,033","4,279,562",66,"52,568",861,0,323,384,702,0,708,324,0,361,80,174,231,139,110,105,101,87,64,0
MD,24,"=""20782""","3,291",130,"3,291","7,472,582",979,"701,488","1,935","2,403,342",272,217,113,"3,115","12,898,285",176,"138,904","2,581",0,"1,015","1,126","2,126",39,"2,078",978,0,"1,038",246,472,718,408,341,347,354,254,138,0
MD,24,"=""20783""","4,462",186,"4,462","11,232,645","1,255","885,737","2,843","3,705,080",263,238,122,"4,130","17,905,184",331,"271,914","3,230",0,"1,044","1,240","3,189",33,"3,057","1,196",0,"1,729",282,681,"1,001",662,457,445,421,308,197,0
MD,24,"=""20784""","3,771",146,"3,771","9,247,486","1,105","774,444","2,464","3,140,590",404,248,136,"3,618","15,916,274",153,"131,877","3,076",0,"1,476","1,312","2,416",43,"2,474","1,095",0,"1,241",244,550,744,500,422,410,402,300,186,0
MD,24,"=""20785""","4,526",150,"4,526","11,121,539","1,295","932,612","2,937","3,744,684",656,342,183,"4,429","19,237,290",97,"70,464","4,017",0,"2,271","2,052","2,413",61,"2,756","1,501",0,"1,240",325,643,861,588,525,542,468,341,229,0
MD,24,"=""20787""",35,0,35,"55,388",5,"3,442",9,"11,275",0,0,0,28,"72,059",0,"4,101",0,0,0,0,26,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20791""",22,0,22,"45,319",8,"5,291",9,"15,229",0,0,0,22,"93,431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20794""",718,25,718,"1,465,104",204,"157,098",389,"496,644",55,59,35,688,"2,650,823",30,"30,511",562,0,232,344,316,57,411,246,0,166,98,96,132,79,75,65,71,57,39,0
MD,24,"=""20814""",479,0,479,"638,056",81,"63,727",148,"166,778",31,33,39,417,"1,100,201",62,"56,935",320,0,85,247,218,0,317,98,0,199,76,123,116,31,31,32,27,28,0,0
MD,24,"=""20815""",344,0,344,"461,962",58,"42,354",90,"103,345",0,0,26,289,"728,580",55,"43,156",207,0,48,163,166,0,236,79,0,149,80,79,82,0,0,0,0,0,0,0
MD,24,"=""20816""",165,0,165,"233,581",21,"17,641",54,"60,720",0,0,0,139,"332,737",25,"23,263",99,0,25,87,71,0,117,40,0,72,31,36,47,0,0,0,0,0,0,0
MD,24,"=""20817""",498,21,498,"756,791",94,"73,882",167,"207,000",22,29,34,437,"1,248,134",61,"46,364",324,0,70,243,240,0,328,116,0,211,97,108,115,39,28,33,23,33,21,0
MD,24,"=""20818""",25,0,25,"31,823",3,"1,843",5,"5,179",0,0,0,9,"71,160",0,"8,477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20832""",863,0,863,"1,670,299",187,"145,949",388,"501,757",62,75,66,780,"2,769,405",83,"66,362",603,0,177,380,463,0,573,206,0,309,82,155,176,79,78,82,92,69,46,0
MD,24,"=""20833""",187,0,187,"285,729",31,"25,164",55,"68,806",0,0,0,163,"443,795",24,"20,565",116,0,42,96,90,0,132,37,0,81,28,38,49,0,0,0,0,0,0,0
MD,24,"=""20837""",212,0,212,"435,230",44,"37,425",109,"137,623",0,0,0,192,"693,228",0,"14,005",162,0,54,120,88,0,125,64,0,73,34,36,48,0,24,0,0,0,0,0
MD,24,"=""20841""",313,0,313,"637,927",58,"44,767",141,"176,740",0,33,0,276,"992,659",37,"35,983",203,0,58,129,183,0,225,63,0,148,39,53,59,40,22,26,26,25,22,0
MD,24,"=""20842""",60,0,60,"146,591",9,"9,650",34,"45,413",0,0,0,54,"233,915",0,"6,973",49,0,21,32,26,0,34,22,0,22,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20848""",25,0,25,"56,195",2,"1,130",9,"22,750",0,0,0,23,"89,073",0,927,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20849""",25,0,25,"33,919",2,"1,219",4,"4,397",0,0,0,21,"54,258",0,"1,225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20850""","1,843",66,"1,843","3,752,581",357,"260,522",852,"1,086,628",94,157,103,"1,654","5,936,085",188,"159,736","1,310",0,388,781,995,67,"1,191",495,0,675,213,344,433,202,163,162,129,105,88,0
MD,24,"=""20851""","1,146",35,"1,146","2,553,140",288,"221,436",591,"769,710",47,85,50,"1,044","3,981,571",101,"110,020",768,0,228,393,722,31,727,335,0,415,103,178,255,138,101,111,122,74,62,0
MD,24,"=""20852""","1,440",62,"1,440","2,476,449",270,"197,745",566,"689,976",80,99,90,"1,274","3,749,324",166,"151,381",926,0,240,586,767,87,995,322,0,548,217,306,287,160,103,116,101,82,67,0
MD,24,"=""20853""","1,799",37,"1,799","4,020,275",433,"319,910",943,"1,259,081",68,109,67,"1,611","6,198,349",187,"174,488","1,119",0,259,522,"1,236",41,"1,258",434,0,755,162,292,382,221,192,164,158,113,109,0
MD,24,"=""20854""",710,22,710,"1,088,802",93,"70,026",216,"284,937",0,35,42,616,"1,789,636",94,"67,385",442,0,112,327,361,22,476,152,0,286,151,163,163,56,35,45,45,23,29,0
MD,24,"=""20855""",528,27,528,"946,109",90,"76,230",206,"298,063",0,51,28,466,"1,523,910",62,"39,354",356,0,93,244,272,0,349,128,0,211,89,106,116,41,41,26,37,39,32,0
MD,24,"=""20860""",66,0,66,"158,058",9,"13,054",37,"47,313",0,0,0,60,"260,591",0,"2,008",51,0,23,34,31,0,41,22,0,23,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20861""",58,0,58,"94,554",9,"9,430",21,"24,496",0,0,0,48,"171,994",0,"11,885",32,0,0,0,38,0,42,0,0,27,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20866""","1,092",30,"1,092","2,577,717",268,"198,158",626,"861,602",73,113,58,"1,028","4,240,567",64,"54,714",823,0,288,443,633,0,739,288,0,440,82,168,225,130,109,118,97,95,67,0
MD,24,"=""20868""",47,0,47,"101,900",9,"7,274",27,"26,413",0,0,0,41,"156,893",0,"10,661",29,0,0,0,32,0,35,0,0,25,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20871""",739,21,739,"1,512,889",190,"152,968",393,"509,424",72,80,52,675,"2,587,717",64,"58,507",557,0,146,341,388,0,521,177,0,312,76,110,131,75,63,66,90,64,59,0
MD,24,"=""20872""",568,0,568,"1,303,085",140,"104,157",327,"430,693",47,32,33,533,"2,153,269",35,"25,705",463,0,161,277,277,0,353,173,0,195,50,97,113,64,63,48,57,40,35,0
MD,24,"=""20874""","4,356",130,"4,356","10,235,914","1,178","891,772","2,530","3,301,393",340,330,257,"4,086","17,050,245",270,"228,257","3,546",0,"1,328","2,073","2,189",94,"2,760","1,345",0,"1,548",361,680,872,545,438,428,410,355,254,0
MD,24,"=""20875""",58,0,58,"144,751",9,"6,699",34,"40,828",0,0,0,54,"208,115",0,887,48,0,0,28,26,0,43,0,0,29,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20876""","1,821",63,"1,821","4,271,018",445,"321,869","1,030","1,351,810",100,137,86,"1,693","6,917,458",128,"103,588","1,420",0,478,770,999,52,"1,191",521,0,673,167,299,385,227,192,158,169,130,91,0
MD,24,"=""20877""","3,540",115,"3,540","8,560,441",938,"688,843","2,123","2,764,298",207,232,116,"3,310","13,849,813",230,"195,079","2,713",0,906,"1,341","2,109",90,"2,279","1,041",0,"1,327",278,557,767,448,380,343,329,257,175,0
MD,24,"=""20878""","2,608",89,"2,608","5,765,434",547,"412,441","1,341","1,774,877",142,200,143,"2,372","8,977,207",235,"190,737","1,931",0,573,"1,153","1,404",51,"1,742",660,0,"1,092",288,462,548,329,252,226,201,172,124,0
MD,24,"=""20879""","2,103",65,"2,103","4,925,062",537,"386,218","1,212","1,598,127",139,138,87,"1,934","7,959,713",169,"145,093","1,619",0,559,819,"1,247",37,"1,376",587,0,795,191,350,423,265,198,229,186,149,110,0
MD,24,"=""20880""",23,0,23,"37,479",5,"3,667",8,"9,333",0,0,0,22,"63,784",0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20882""",340,0,340,"671,483",74,"57,389",161,"205,675",23,28,24,307,"1,110,672",33,"31,384",249,0,73,193,144,0,216,90,0,140,45,50,80,31,26,32,32,0,24,0
MD,24,"=""20884""",30,0,30,"75,221",4,"2,568",9,"19,951",0,0,0,25,"98,892",0,"4,189",0,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20886""","3,003",89,"3,003","7,114,585",760,"545,978","1,762","2,340,194",191,192,116,"2,813","11,786,778",190,"158,276","2,337",0,815,"1,211","1,737",55,"1,973",849,0,"1,056",268,487,612,414,292,297,253,209,164,0
MD,24,"=""20895""",487,0,487,"990,173",87,"65,056",226,"302,698",28,25,36,421,"1,516,409",66,"56,049",310,0,79,198,273,0,327,122,0,211,82,85,121,47,31,45,27,32,0,0
MD,24,"=""20896""",0,0,0,"9,113",0,0,0,"1,608",0,0,0,0,"14,790",0,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20901""","2,664",115,"2,664","6,110,106",632,"460,702","1,478","1,932,864",156,177,115,"2,419","9,784,214",244,"218,042","1,814",0,551,789,"1,820",55,"1,853",639,0,"1,108",227,443,593,334,280,261,232,160,125,0
MD,24,"=""20902""","4,193",145,"4,193","9,608,644","1,117","799,273","2,346","3,092,614",233,234,150,"3,831","15,232,870",361,"324,826","2,904",0,729,"1,189","2,911",93,"2,809","1,099",0,"1,586",338,684,878,503,436,398,394,316,232,0
MD,24,"=""20903""","2,914",139,"2,914","7,455,131",851,"558,143","1,845","2,421,570",139,181,70,"2,674","11,791,754",240,"193,435","2,033",0,568,644,"2,219",51,"2,021",759,0,"1,133",199,438,627,429,322,287,278,197,128,0
MD,24,"=""20904""","5,223",200,"5,223","12,790,941","1,233","859,297","3,161","4,147,713",409,414,196,"4,833","20,598,197",388,"361,178","3,948",0,"1,570","1,776","3,336",111,"3,600","1,365",0,"2,146",434,792,"1,167",731,532,518,433,338,264,0
MD,24,"=""20905""",828,0,828,"1,773,486",182,"137,423",406,"532,052",49,67,58,736,"2,831,809",92,"99,823",576,0,169,335,481,0,533,231,0,338,91,138,169,89,97,57,84,60,42,0
MD,24,"=""20906""","5,638",200,"5,638","13,211,670","1,485","1,057,796","3,236","4,254,821",337,386,209,"5,171","21,214,177",465,"397,644","4,052",0,"1,172","1,747","3,752",139,"3,875","1,439",0,"2,205",466,900,"1,209",692,587,541,538,393,295,0
MD,24,"=""20910""","2,239",86,"2,239","4,383,452",472,"338,204","1,042","1,375,611",150,156,149,"2,014","7,339,660",225,"173,193","1,587",0,510,840,"1,324",75,"1,452",623,0,828,291,415,505,258,183,197,179,117,92,0
MD,24,"=""20912""","2,373",135,"2,373","5,095,173",595,"420,197","1,243","1,577,189",138,170,102,"2,169","8,502,651",204,"149,622","1,669",0,572,679,"1,643",51,"1,654",561,0,921,221,405,553,286,242,206,207,156,95,0
MD,24,"=""20914""",37,0,37,"60,684",9,"7,365",9,"20,831",0,0,0,32,"109,995",0,"2,325",23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20915""",21,0,21,"44,553",2,"1,050",9,"11,325",0,0,0,9,"73,773",0,"1,441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""20916""",25,0,25,"32,785",7,"4,722",8,"9,278",0,0,0,9,"77,323",0,"5,487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21001""","2,278",38,"2,278","5,597,554",571,"443,464","1,418","1,762,784",158,120,73,"2,232","9,495,438",46,"55,288","2,008",0,"1,022","1,311",884,83,"1,191",915,0,468,218,375,492,298,231,235,183,133,104,0
MD,24,"=""21005""",151,0,151,"377,832",86,"63,423",124,"224,814",0,0,0,151,"968,785",0,0,149,0,52,104,39,0,56,94,0,0,0,0,0,0,0,0,30,37,25,0
MD,24,"=""21009""","1,324",0,"1,324","2,753,758",321,"245,013",720,"927,190",96,107,76,"1,268","4,943,834",55,"54,733","1,116",0,431,746,538,40,794,402,0,372,129,236,269,136,137,116,93,108,99,0
